Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2,Feature log2 fold change topic 2,Feature count topic 3,Feature log2 fold change topic 3,Feature count topic 4,Feature log2 fold change topic 4,Feature count topic 5,Feature log2 fold change topic 5,Feature count topic 6,Feature log2 fold change topic 6,Feature count topic 7,Feature log2 fold change topic 7,Feature count topic 8,Feature log2 fold change topic 8
ENSG00000115137,DNAJC27,156,1.60180,68,0.09846,60,-0.1045,89,0.56053,34,-0.9950,53,-0.2962,21,-1.6899,31,-1.1600
ENSG00000084710,EFR3B,156,0.25933,169,0.39545,280,1.31431,71,-0.9925,151,0.20139,90,-0.6227,87,-0.6769,62,-1.1967
ENSG00000119772,DNMT3A,156,1.99759,27,-1.0804,4,-3.8434,74,0.55143,60,0.19815,19,-1.6148,53,0.00416,34,-0.7200
ENSG00000138101,DTNB,156,1.24115,72,-0.1060,27,-1.6236,37,-1.1536,32,-1.3487,32,-1.3594,192,1.65408,67,-0.2130
ENSG00000084731,KIF3C,156,-0.6446,355,0.71708,643,1.88007,164,-0.5657,272,0.25809,180,-0.4192,29,-3.1661,66,-1.9629
ENSG00000084733,RAB10,156,0.02851,115,-0.4568,171,0.18396,160,0.07247,126,-0.3201,123,-0.3567,229,0.68328,145,-0.0851
ENSG00000157833,GAREM2,156,2.14991,27,-0.9409,6,-3.0281,38,-0.4521,54,0.14046,58,0.24324,35,-0.5485,24,-1.1290
ENSG00000084754,HADHA,156,0.58767,86,-0.3910,107,-0.0408,68,-0.7592,75,-0.6064,109,-0.0199,153,0.54928,126,0.22489
ENSG00000138029,HADHB,156,-0.1462,55,-1.7499,119,-0.5815,221,0.43856,137,-0.3491,188,0.15972,313,1.05725,175,0.03874
ENSG00000138018,SELENOI,156,1.02352,95,0.15613,130,0.69844,39,-1.2565,91,0.09201,44,-1.0492,89,0.04597,47,-0.9748
ENSG00000171303,KCNK3,156,1.51851,48,-0.5359,137,1.25947,28,-1.3334,61,-0.1356,90,0.49254,6,-3.6064,9,-3.0145
ENSG00000213699,SLC35F6,156,1.78868,61,0.05444,60,0.03005,27,-1.2252,49,-0.2852,26,-1.2756,52,-0.2085,40,-0.6246
ENSG00000157851,DPYSL5,156,-0.3560,93,-1.1661,144,-0.4855,118,-0.7936,81,-1.3649,93,-1.1632,691,2.48180,178,-0.1411
ENSG00000084764,MAPRE3,156,-0.4663,266,0.41272,448,1.36196,206,-0.0198,237,0.21589,196,-0.1011,71,-1.6650,85,-1.3961
ENSG00000228474,OST4,156,0.54964,66,-0.8436,97,-0.2395,168,0.68159,62,-0.9483,125,0.17201,140,0.36187,87,-0.4228
ENSG00000138073,PREB,156,1.89244,50,-0.1831,28,-1.0602,91,0.83775,13,-2.1964,56,0.01360,26,-1.1703,26,-1.2085
ENSG00000138085,ATRAID,156,1.81385,30,-1.0503,51,-0.2162,22,-1.4899,12,-2.3529,47,-0.3263,86,0.67044,60,0.04564
ENSG00000115204,MPV17,156,1.69578,47,-0.4275,50,-0.3338,87,0.59383,26,-1.3411,58,-0.0992,29,-1.1545,38,-0.7742
ENSG00000115211,EIF2B4,156,2.28429,39,-0.3028,21,-1.2554,22,-1.2134,23,-1.1229,50,0.10468,32,-0.6282,35,-0.4944
ENSG00000115234,SNX17,156,0.72016,108,0.08483,142,0.55177,29,-1.9618,94,-0.1339,102,-0.0075,129,0.38853,59,-0.8758
ENSG00000115241,PPM1G,156,1.83258,62,0.13448,56,-0.0557,19,-1.6720,58,0.01207,44,-0.4183,34,-0.8313,30,-1.0002
ENSG00000115216,NRBP1,156,0.77892,122,0.35168,175,0.98868,36,-1.5743,84,-0.2691,160,0.82742,27,-2.0197,31,-1.7754
ENSG00000243943,ZNF512,156,1.56368,72,0.16016,64,-0.0412,38,-0.8516,42,-0.7000,56,-0.2493,62,-0.0767,33,-1.0933
ENSG00000198522,GPN1,156,2.22618,69,0.59311,39,-0.3518,24,-1.1165,32,-0.6728,32,-0.6552,13,-2.0037,23,-1.1676
ENSG00000119760,SUPT7L,156,1.25697,89,0.25640,93,0.33349,38,-1.1128,64,-0.2885,81,0.09751,45,-0.8331,45,-0.8450
ENSG00000163798,SLC4A1AP,156,1.41165,77,0.15232,69,-0.0262,23,-1.7019,21,-1.8346,112,0.78490,46,-0.6813,59,-0.2890
ENSG00000243147,MRPL33,156,1.71054,40,-0.6732,40,-0.6761,56,-0.1332,43,-0.5611,68,0.18669,31,-1.0468,53,-0.2226
ENSG00000158019,BABAM2,156,2.09315,39,-0.4231,39,-0.4146,55,0.11020,47,-0.1267,49,-0.0787,15,-1.8743,9,-2.6494
ENSG00000213639,PPP1CB,156,-1.1687,449,0.53656,295,-0.1657,474,0.63206,331,0.02191,355,0.13806,332,0.02890,221,-0.6274
ENSG00000163811,WDR43,156,2.05839,40,-0.4197,34,-0.6829,70,0.49629,25,-1.1669,36,-0.5620,14,-2.0171,41,-0.3803
ENSG00000115295,CLIP4,156,0.60007,166,0.71528,70,-0.7055,128,0.25945,71,-0.6972,65,-0.8377,115,0.08941,104,-0.0875
ENSG00000119801,YPEL5,156,-0.1452,134,-0.3841,297,0.96223,270,0.78541,172,0.01990,170,-0.0072,106,-0.7584,58,-1.6760
ENSG00000213626,LBH,156,1.12678,196,1.57320,14,-2.6393,132,0.81758,69,-0.2781,51,-0.7469,17,-2.4086,19,-2.1908
ENSG00000013016,EHD3,156,0.69204,182,0.96996,148,0.59726,107,0.05262,110,0.09633,56,-0.9860,34,-1.7420,38,-1.5550
ENSG00000162961,DPY30,156,1.04226,88,0.03898,105,0.33550,41,-1.1379,74,-0.2387,93,0.13805,90,0.08615,38,-1.2821
ENSG00000021574,SPAST,156,1.53720,72,0.13168,61,-0.1328,34,-1.0448,44,-0.6476,37,-0.9384,68,0.05026,58,-0.2126
ENSG00000119820,YIPF4,156,-0.0391,143,-0.1848,86,-0.9741,201,0.38752,159,-0.0061,165,0.05784,232,0.63064,135,-0.2696
ENSG00000115760,BIRC6,156,1.19671,57,-0.5067,31,-1.4651,62,-0.3926,28,-1.5933,79,0.01031,104,0.47341,112,0.60135
ENSG00000152689,RASGRP3,156,0.95114,44,-1.1064,0,-8.1475,27,-1.8276,27,-1.8572,29,-1.7265,318,2.46062,117,0.44322
ENSG00000119812,FAM98A,156,0.87300,73,-0.4048,120,0.41278,104,0.16368,53,-0.8979,75,-0.3656,115,0.34548,54,-0.8624
ENSG00000150938,CRIM1,156,0.31300,98,-0.4505,7,-4.3323,495,2.67790,91,-0.5696,145,0.19401,10,-3.8084,32,-2.1280
ENSG00000171055,FEZ2,156,0.54357,65,-0.8857,106,-0.1080,138,0.33274,99,-0.2172,73,-0.6930,165,0.64789,102,-0.1673
ENSG00000115808,STRN,156,0.79321,69,-0.5689,10,-3.4006,45,-1.2186,41,-1.3729,45,-1.2213,266,1.83796,153,0.75697
ENSG00000152133,GPATCH11,156,2.10102,61,0.29613,24,-1.1902,30,-0.8567,4,-3.6989,37,-0.4938,60,0.28011,36,-0.5671
ENSG00000055332,EIF2AK2,156,0.76554,81,-0.3367,111,0.17738,59,-0.8278,144,0.62385,88,-0.1975,50,-1.0909,108,0.13207
ENSG00000218739,CEBPZOS,156,1.42040,49,-0.5626,52,-0.4875,47,-0.6342,87,0.35638,81,0.24647,44,-0.7283,44,-0.7251
ENSG00000115816,CEBPZ,156,2.24522,17,-1.6134,24,-1.0551,39,-0.3113,46,-0.0723,16,-1.6905,23,-1.1265,62,0.42155
ENSG00000115828,QPCT,156,1.67006,39,-0.7343,183,2.02304,4,-4.0854,44,-0.5408,48,-0.4040,10,-2.7865,12,-2.4453
ENSG00000143889,HNRNPLL,156,1.92376,55,-0.0068,47,-0.2555,49,-0.1883,38,-0.6089,30,-0.9611,31,-0.9146,36,-0.6911
ENSG00000115875,SRSF7,156,0.79839,93,-0.0746,47,-1.1468,157,0.81043,64,-0.6867,104,0.10133,118,0.31892,43,-1.2971
ENSG00000188010,MORN2,156,2.09750,28,-0.9170,24,-1.1618,28,-0.9702,45,-0.2143,67,0.46359,44,-0.2521,16,-1.7418
ENSG00000115904,SOS1,156,1.75101,66,0.15672,48,-0.3547,49,-0.3033,48,-0.3476,50,-0.2900,18,-1.8204,42,-0.5438
ENSG00000011566,MAP4K3,156,1.74916,54,-0.1551,69,0.23862,19,-1.7932,62,0.05536,74,0.35597,25,-1.3326,19,-1.7577
ENSG00000152154,TMEM178A,156,0.49759,33,-1.9524,230,1.20151,19,-2.7063,55,-1.1670,74,-0.7194,274,1.54672,87,-0.4660
ENSG00000183023,SLC8A1,156,0.13559,256,1.00172,63,-1.3025,270,1.10324,196,0.52198,139,-0.0589,9,-4.1335,61,-1.3389
ENSG00000115944,COX7A2L,156,-0.5353,345,0.79084,300,0.54355,138,-0.7223,244,0.19343,320,0.65669,98,-1.2567,138,-0.7274
ENSG00000057935,MTA3,156,1.73504,17,-1.9605,92,0.72481,32,-0.9978,36,-0.7987,90,0.67976,24,-1.4138,34,-0.8906
ENSG00000152518,ZFP36L2,156,0.82845,19,-2.4791,10,-3.3555,88,-0.1406,72,-0.4624,170,0.99049,110,0.21938,144,0.68293
ENSG00000138095,LRPPRC,156,0.00554,187,0.31149,249,0.80788,150,-0.0575,142,-0.1417,171,0.15458,75,-1.1545,113,-0.5115
ENSG00000138032,PPM1B,156,0.86337,76,-0.3539,64,-0.6211,89,-0.0948,76,-0.3439,92,-0.0347,81,-0.2478,120,0.40705
ENSG00000138078,PREPL,156,-2.2270,1310,1.20778,1246,1.11203,747,0.20699,747,0.20642,627,-0.0844,275,-1.3781,171,-2.0906
ENSG00000171132,PRKCE,156,2.00053,78,0.64647,30,-0.9002,60,0.20046,57,0.09886,32,-0.8140,4,-3.7341,9,-2.6038
ENSG00000116016,EPAS1,156,-0.6336,21,-3.6332,24,-3.4444,1197,3.67349,121,-1.0256,133,-0.8809,39,-2.6979,160,-0.5930
ENSG00000119729,RHOQ,156,-0.0377,213,0.48682,195,0.33781,185,0.24419,183,0.23260,179,0.19264,79,-1.1032,85,-0.9933
ENSG00000119878,CRIPT,156,0.87247,64,-0.6163,59,-0.7398,36,-1.4718,59,-0.7417,107,0.22094,170,1.03288,99,0.09055
ENSG00000171150,SOCS5,156,1.81617,70,0.31295,26,-1.2375,14,-2.1786,63,0.14513,57,-0.0156,46,-0.3585,31,-1.0067
ENSG00000180398,MCFD2,156,0.36837,130,0.05891,185,0.66730,145,0.24905,123,-0.0323,144,0.23775,33,-2.0514,85,-0.6272
ENSG00000143933,CALM2,156,-3.2513,1919,0.63365,2157,0.84221,1449,0.15227,1233,-0.1148,1295,-0.0342,1453,0.15689,915,-0.5927
ENSG00000095002,MSH2,156,1.43930,96,0.53547,39,-0.9014,138,1.19752,34,-1.1307,40,-0.8842,25,-1.5583,29,-1.3792
ENSG00000138081,FBXO11,156,0.67196,124,0.27718,98,-0.1061,237,1.45431,89,-0.2585,60,-0.8978,26,-2.1398,49,-1.1820
ENSG00000170802,FOXN2,156,1.56962,30,-1.2234,5,-3.7650,35,-0.9921,41,-0.7466,35,-0.9831,114,0.95897,107,0.84286
ENSG00000162869,PPP1R21,156,1.95498,25,-1.2044,57,0.07843,37,-0.6149,51,-0.0930,26,-1.1276,50,-0.1202,32,-0.8560
ENSG00000179915,NRXN1,156,-0.0102,386,1.63537,70,-1.2692,181,0.23918,199,0.39636,149,-0.0850,22,-2.9497,91,-0.8586
ENSG00000115239,ASB3,156,2.00680,60,0.19524,33,-0.7640,32,-0.7886,55,0.04476,50,-0.1060,1,-5.2902,39,-0.5046
ENSG00000068912,ERLEC1,156,-0.0321,262,0.85593,231,0.63083,142,-0.1855,150,-0.0975,122,-0.4255,135,-0.2653,75,-1.1861
ENSG00000068878,PSME4,156,2.40374,27,-0.8078,23,-1.0458,22,-1.1438,25,-0.9244,20,-1.2550,37,-0.3077,50,0.17221
ENSG00000170634,ACYP2,156,0.25953,172,0.43033,146,0.14831,58,-1.3063,95,-0.5432,157,0.27674,161,0.31721,121,-0.1604
ENSG00000115306,SPTBN1,156,-1.8057,456,-0.1426,689,0.55132,556,0.18430,693,0.56215,652,0.45408,265,-1.0018,513,0.05147
ENSG00000115310,RTN4,156,-3.4535,2327,0.73017,2104,0.55274,1247,-0.3200,1212,-0.3659,1004,-0.6644,2787,1.05952,1308,-0.2430
ENSG00000143947,RPS27A,156,-1.9171,370,-0.5969,314,-0.8551,690,0.42455,515,-0.0649,794,0.66994,629,0.26823,819,0.72503
ENSG00000115355,CCDC88A,156,-1.1556,251,-0.4144,98,-1.8604,163,-1.0851,198,-0.7838,205,-0.7290,807,1.66010,713,1.40864
ENSG00000163001,CFAP36,156,0.96063,94,0.07981,79,-0.1962,115,0.42729,87,-0.0489,72,-0.3464,33,-1.5616,79,-0.1977
ENSG00000275052,PPP4R3B,156,1.42915,73,0.07657,43,-0.7615,63,-0.1748,78,0.18143,29,-1.3812,51,-0.4897,66,-0.1021
ENSG00000138035,PNPT1,156,1.77872,34,-0.8698,13,-2.2587,61,0.05677,33,-0.9367,37,-0.7245,89,0.69115,49,-0.3032
ENSG00000115380,EFEMP1,156,2.03427,5,-3.4735,8,-2.8777,65,0.36136,52,-0.0180,71,0.49774,25,-1.1635,39,-0.4856
ENSG00000115392,FANCL,156,1.36415,32,-1.2795,79,0.14320,63,-0.2224,43,-0.8225,90,0.36507,95,0.45263,21,-1.9139
ENSG00000162929,KIAA1841,156,2.47014,46,0.07170,40,-0.1587,0,-6.1047,24,-0.9457,22,-1.1081,25,-0.8922,38,-0.2171
ENSG00000237651,C2orf74,156,1.19638,65,-0.3007,74,-0.0970,119,0.69882,75,-0.0693,53,-0.6410,48,-0.7798,39,-1.0917
ENSG00000115464,USP34,156,0.64159,97,-0.1595,91,-0.2576,72,-0.6197,134,0.38468,106,-0.0169,75,-0.5622,123,0.22918
ENSG00000082898,XPO1,156,0.61108,122,0.19255,148,0.51861,61,-0.9073,93,-0.2609,95,-0.2187,106,-0.0425,89,-0.3273
ENSG00000115484,CCT4,156,-0.0081,155,-0.0161,224,0.60379,143,-0.1538,129,-0.3125,143,-0.1447,208,0.47298,96,-0.7841
ENSG00000115504,EHBP1,156,0.99108,104,0.27787,121,0.54428,61,-0.5825,118,0.49083,86,-0.0307,19,-2.3651,38,-1.2994
ENSG00000014641,MDH1,156,-1.6567,1213,1.82573,887,1.19044,254,-0.9106,424,-0.1001,331,-0.4996,169,-1.5389,172,-1.5100
ENSG00000169764,UGP2,156,-0.1255,254,0.69975,85,-1.0862,318,1.11040,213,0.39103,185,0.15320,60,-1.6105,77,-1.2259
ENSG00000119844,AFTPH,156,1.04574,88,0.05393,47,-0.9523,140,0.84671,108,0.39015,37,-1.2992,72,-0.2815,35,-1.3743
ENSG00000115902,SLC1A4,156,0.07234,85,-0.8909,294,1.19030,103,-0.5899,151,0.02460,317,1.33694,37,-2.1629,50,-1.6907
ENSG00000011523,CEP68,156,1.76596,40,-0.6130,84,0.59474,52,-0.2120,27,-1.2005,49,-0.3198,36,-0.7862,29,-1.0964
ENSG00000138069,RAB1A,156,-0.5320,267,0.34532,370,0.92031,346,0.80038,240,0.16669,153,-0.5654,117,-0.9758,87,-1.4261
ENSG00000138071,ACTR2,156,-0.6909,249,0.05801,238,-0.0168,375,0.76353,279,0.24804,174,-0.5153,261,0.13886,189,-0.3867
ENSG00000197223,C1D,156,1.59685,73,0.21861,55,-0.2622,44,-0.6157,65,0.00801,30,-1.1961,83,0.41866,10,-2.8533
ENSG00000221823,PPP3R1,156,0.13105,175,0.32853,232,0.81629,190,0.46556,164,0.21098,148,0.04015,32,-2.2825,55,-1.4909
ENSG00000119865,CNRIP1,156,0.57609,111,0.00910,126,0.21769,205,1.06842,93,-0.2763,126,0.21332,32,-1.8962,36,-1.7337
ENSG00000198380,GFPT1,156,0.84365,110,0.23047,147,0.73266,80,-0.2807,110,0.23804,72,-0.4561,52,-0.9447,36,-1.5107
ENSG00000169599,NFU1,156,2.02092,68,0.42645,37,-0.5839,69,0.44016,12,-2.2994,10,-2.5552,55,0.07212,17,-1.7751
ENSG00000115977,AAK1,156,-0.0823,304,1.07726,134,-0.3251,212,0.42954,180,0.15449,129,-0.3831,92,-0.9150,104,-0.7271
ENSG00000087338,GMCL1,156,1.90450,41,-0.4736,37,-0.6336,75,0.49045,21,-1.4715,61,0.16348,34,-0.7864,19,-1.6554
ENSG00000124380,SNRNP27,156,1.09724,75,-0.1578,85,0.03406,55,-0.6485,65,-0.3995,112,0.50946,71,-0.2519,45,-0.9820
ENSG00000169564,PCBP1,156,-1.1105,263,-0.2940,255,-0.3397,536,0.91965,311,-0.0173,389,0.35466,382,0.32375,225,-0.5378
ENSG00000116001,TIA1,156,1.33247,65,-0.2059,14,-2.5463,95,0.42978,51,-0.5930,27,-1.5767,116,0.78463,65,-0.2051
ENSG00000116005,PCYOX1,156,-0.1753,291,0.89151,229,0.46422,170,-0.0325,185,0.10837,204,0.26727,83,-1.1553,70,-1.4231
ENSG00000143977,SNRPG,156,1.21808,53,-0.6102,36,-1.1918,106,0.52181,65,-0.3009,60,-0.4132,97,0.35807,50,-0.7088
ENSG00000035141,FAM136A,156,1.86024,47,-0.2997,45,-0.3821,45,-0.3588,62,0.14328,76,0.49672,13,-2.2123,9,-2.6987
ENSG00000163235,TGFA,156,2.05903,8,-2.7033,3,-4.2490,37,-0.5240,7,-2.9045,32,-0.7450,117,1.44211,54,0.07335
ENSG00000075340,ADD2,156,0.20033,143,0.06143,225,0.83852,129,-0.1112,219,0.79008,204,0.65961,1,-6.6909,28,-2.4548
ENSG00000144043,TEX261,156,1.88278,29,-1.0158,25,-1.2859,50,-0.1983,37,-0.6635,30,-0.9691,92,0.85031,30,-0.9840
ENSG00000124357,NAGK,156,0.90984,79,-0.2501,151,0.85377,62,-0.6321,69,-0.4680,61,-0.6663,110,0.30148,48,-1.0232
ENSG00000124383,MPHOSPH10,156,1.76803,42,-0.5655,66,0.17531,39,-0.6466,30,-1.0527,33,-0.9064,59,-0.0110,49,-0.3193
ENSG00000124374,PAIP2B,156,0.94354,54,-0.8234,17,-2.5340,42,-1.2088,73,-0.3358,109,0.32062,26,-1.9031,244,1.83514
ENSG00000075292,ZNF638,156,0.67908,73,-0.5714,49,-1.1876,117,0.19310,71,-0.6167,53,-1.0678,118,0.20022,198,1.11841
ENSG00000135636,DYSF,156,2.32112,35,-0.4694,49,0.07755,31,-0.6315,27,-0.8352,24,-1.0438,26,-0.9247,24,-1.0250
ENSG00000144036,EXOC6B,156,1.02685,101,0.25700,104,0.30476,45,-1.0395,70,-0.3377,81,-0.1065,72,-0.2911,62,-0.5216
ENSG00000144040,SFXN5,156,1.19977,45,-0.8715,30,-1.4911,52,-0.6566,128,0.83620,127,0.82697,54,-0.5862,35,-1.2472
ENSG00000135631,RAB11FIP5,156,1.54881,107,0.83254,99,0.68744,36,-0.9548,66,0.01037,24,-1.5871,9,-2.9936,30,-1.2153
ENSG00000135624,CCT7,156,0.22190,242,0.99706,220,0.81888,76,-0.9259,132,-0.0482,108,-0.3746,102,-0.4607,54,-1.4580
ENSG00000124356,STAMBP,156,2.05191,30,-0.8513,19,-1.5503,3,-4.1518,9,-2.7025,15,-1.9060,116,1.42249,69,0.46863
ENSG00000114956,DGUOK,156,1.27235,58,-0.4200,101,0.48997,57,-0.4424,37,-1.1329,84,0.17982,94,0.36651,17,-2.2692
ENSG00000163170,BOLA3,156,1.87903,60,0.10927,41,-0.5188,15,-1.9856,45,-0.3631,79,0.56220,32,-0.8921,23,-1.4131
ENSG00000114978,MOB1A,156,2.11352,49,-0.0695,26,-1.0726,14,-1.9797,34,-0.6267,46,-0.1399,38,-0.4788,43,-0.2512
ENSG00000204843,DCTN1,156,-0.7496,377,0.70841,360,0.62405,262,0.08620,239,-0.0683,209,-0.2854,214,-0.2444,175,-0.5682
ENSG00000114993,RTKN,156,1.62412,24,-1.4835,8,-3.0889,30,-1.1632,28,-1.2681,18,-1.9586,175,1.86514,69,0.13326
ENSG00000239779,WBP1,156,2.17988,43,-0.2115,29,-0.8245,5,-3.4067,26,-0.9879,18,-1.5162,85,0.94394,31,-0.7367
ENSG00000115307,AUP1,156,1.30203,75,0.01519,77,0.04523,73,-0.0253,43,-0.8683,21,-1.9316,129,0.94999,22,-1.9012
ENSG00000115350,POLE4,156,1.26901,41,-0.9779,106,0.56206,50,-0.6562,67,-0.2124,85,0.18042,44,-0.8701,59,-0.4048
ENSG00000115364,MRPL19,156,2.16112,44,-0.2112,41,-0.3020,10,-2.4230,27,-0.9805,36,-0.5109,28,-0.9237,56,0.21062
ENSG00000066032,CTNNA2,156,2.07808,50,-0.0380,54,0.07174,0,-6.0911,40,-0.4028,69,0.49053,14,-1.9361,28,-0.9622
ENSG00000163541,SUCLG1,156,0.96562,91,0.02957,91,0.03431,127,0.60517,49,-0.9362,46,-1.0377,113,0.38964,40,-1.2599
ENSG00000034510,TMSB10,156,-2.4981,637,-0.3545,1923,1.60796,1211,0.72462,771,-0.0439,1006,0.40149,216,-2.0114,417,-1.0195
ENSG00000176407,KCMF1,156,1.34496,94,0.43144,87,0.29802,34,-1.1850,85,0.25769,82,0.20121,9,-3.0634,35,-1.1639
ENSG00000152291,TGOLN2,156,-0.5390,262,0.30799,176,-0.3474,220,0.01513,179,-0.3179,261,0.30281,286,0.45919,203,-0.1181
ENSG00000042445,RETSAT,156,1.90911,20,-1.5489,45,-0.3465,16,-1.8582,50,-0.1801,37,-0.6612,68,0.32749,53,-0.0874
ENSG00000168906,MAT2A,156,-0.0802,146,-0.1841,162,-0.0200,162,-0.0181,141,-0.2480,192,0.26507,244,0.68052,107,-0.6784
ENSG00000168894,RNF181,156,1.45239,74,0.10470,68,-0.0357,43,-0.7510,51,-0.4985,53,-0.4259,76,0.16552,32,-1.1832
ENSG00000115525,ST3GAL5,156,0.60003,154,0.57966,96,-0.2160,70,-0.7088,77,-0.5584,83,-0.4423,159,0.63233,80,-0.5072
ENSG00000132300,PTCD3,156,0.73736,103,0.02280,52,-1.0462,89,-0.1990,119,0.26709,93,-0.1307,126,0.37307,70,-0.5787
ENSG00000132305,IMMT,156,0.63568,146,0.52295,163,0.71303,106,-0.0232,90,-0.2880,91,-0.2717,59,-0.9316,47,-1.3003
ENSG00000132313,MRPL35,156,1.66560,69,0.16420,33,-1.0104,102,0.85441,47,-0.4501,33,-0.9820,30,-1.1286,27,-1.2893
ENSG00000068615,REEP1,156,-0.9677,306,0.10987,884,2.13162,153,-0.9957,370,0.42797,342,0.29537,21,-3.9232,61,-2.3745
ENSG00000115561,CHMP3,156,0.68014,83,-0.3654,126,0.30869,41,-1.4450,123,0.27140,153,0.65205,41,-1.4634,112,0.11611
ENSG00000239305,RNF103,156,0.75822,85,-0.2682,92,-0.1325,169,0.90140,55,-0.9462,72,-0.5305,137,0.53382,34,-1.6678
ENSG00000153561,RMND5A,156,1.17871,44,-0.9404,36,-1.2300,45,-0.8864,80,0.00290,82,0.05127,98,0.35205,95,0.29162
ENSG00000144115,THNSL2,156,1.93262,11,-2.3954,82,0.67300,53,-0.0631,33,-0.8281,31,-0.9187,51,-0.1039,23,-1.3576
ENSG00000172005,MAL,156,-0.2094,69,-1.4838,10,-4.2793,104,-0.8423,87,-1.1269,79,-1.2712,667,2.62915,247,0.55935
ENSG00000144029,MRPS5,156,1.74921,69,0.24171,36,-0.7913,42,-0.5610,43,-0.5338,55,-0.1203,44,-0.4942,33,-0.9586
ENSG00000174501,ANKRD36C,156,1.48178,38,-0.9247,3,-4.3634,96,0.58228,33,-1.1336,34,-1.0860,47,-0.5949,137,1.23112
ENSG00000084090,STARD7,156,-0.2027,204,0.23848,176,-0.0035,195,0.16713,177,0.00234,231,0.45204,115,-0.6858,158,-0.1772
ENSG00000135956,TMEM127,156,1.43727,104,0.68751,41,-0.8319,103,0.66421,81,0.25941,32,-1.2272,12,-2.7009,28,-1.4379
ENSG00000144021,CIAO1,156,0.48302,153,0.45308,95,-0.3376,74,-0.7377,131,0.19226,113,-0.0500,142,0.32002,71,-0.7843
ENSG00000144028,SNRNP200,156,1.53280,48,-0.5096,61,-0.1355,32,-1.1480,41,-0.7668,66,0.00364,65,-0.0378,61,-0.1252
ENSG00000168758,SEMA4C,156,2.13675,38,-0.4293,9,-2.5187,10,-2.4804,15,-1.8512,24,-1.1684,99,1.19333,50,-0.0015
ENSG00000135976,ANKRD36,156,2.13999,20,-1.4576,4,-3.5868,71,0.57702,36,-0.5152,7,-3.0120,35,-0.5768,73,0.63032
ENSG00000135940,COX5B,156,-1.7803,555,0.20916,465,-0.0834,472,-0.0589,353,-0.5274,472,-0.0574,703,0.61592,738,0.70071
ENSG00000115073,ACTR1B,156,1.25517,121,0.78474,65,-0.2570,89,0.25843,79,0.04921,28,-1.5710,44,-0.8607,29,-1.5055
ENSG00000075568,TMEM131,156,1.28961,46,-0.7901,40,-0.9930,115,0.71978,62,-0.3150,53,-0.5532,75,-0.0041,54,-0.5127
ENSG00000040933,INPP4A,156,0.86380,123,0.44294,149,0.77660,95,0.00803,75,-0.3596,105,0.17168,24,-2.0679,28,-1.8909
ENSG00000183513,COA5,156,1.63757,48,-0.4421,35,-0.9392,48,-0.4284,35,-0.9365,57,-0.1596,96,0.71078,30,-1.1753
ENSG00000115446,UNC50,156,1.83436,47,-0.3138,27,-1.1916,64,0.18646,57,-0.0014,36,-0.7587,39,-0.6278,33,-0.8519
ENSG00000071073,MGAT4A,156,1.54660,50,-0.4314,56,-0.2637,54,-0.3084,63,-0.0841,84,0.39871,2,-5.0754,62,-0.0871
ENSG00000185414,MRPL30,156,1.87655,41,-0.4932,77,0.52952,27,-1.1619,45,-0.3784,34,-0.8131,36,-0.7083,35,-0.7516
ENSG00000115514,TXNDC9,156,1.77026,60,0.01101,70,0.26818,69,0.25110,32,-0.9483,25,-1.3465,47,-0.3838,16,-2.0379
ENSG00000158417,EIF5B,156,-0.6025,146,-0.7096,80,-1.6293,465,1.26770,128,-0.9134,164,-0.5238,228,0.01193,448,1.19774
ENSG00000144218,AFF3,156,1.94446,70,0.42439,32,-0.8429,20,-1.5305,68,0.35561,41,-0.4540,21,-1.4759,28,-1.0240
ENSG00000170500,LONRF2,156,-0.5820,328,0.64637,375,0.88912,236,0.08571,295,0.46174,269,0.30407,62,-1.9758,71,-1.7813
ENSG00000071082,RPL31,156,-2.0205,355,-0.7679,366,-0.7202,1107,1.15047,493,-0.2503,667,0.24969,596,0.06069,855,0.67709
ENSG00000163162,RNF149,156,1.72274,78,0.43305,74,0.32498,44,-0.4934,45,-0.4700,18,-1.8923,25,-1.3483,44,-0.5252
ENSG00000175874,CREG2,156,0.92991,165,1.03951,119,0.45874,86,-0.0921,68,-0.4732,100,0.15984,0,-7.7965,33,-1.5933
ENSG00000071054,MAP4K4,156,-0.9961,164,-0.9224,47,-2.7843,316,0.13011,193,-0.6661,278,-0.0816,511,0.97020,672,1.49699
ENSG00000198914,POU3F3,156,0.38077,81,-0.6905,26,-2.3606,24,-2.5150,73,-0.8522,157,0.39305,294,1.55207,183,0.65728
ENSG00000135972,MRPS9,156,1.91257,46,-0.3117,40,-0.5133,78,0.56798,25,-1.2410,27,-1.1195,44,-0.3661,28,-1.0909
ENSG00000071051,NCK2,156,2.38668,30,-0.6266,16,-1.5717,14,-1.7503,29,-0.7104,25,-0.9248,56,0.35790,35,-0.4264
ENSG00000115665,SLC5A7,156,1.60092,163,1.69220,77,0.30417,4,-3.9852,42,-0.6565,59,-0.1479,0,-6.4567,12,-2.5365
ENSG00000135968,GCC2,156,-0.0215,192,0.32247,125,-0.3757,172,0.14238,218,0.54316,118,-0.4723,95,-0.8173,188,0.29384
