Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2,Feature log2 fold change topic 2,Feature count topic 3,Feature log2 fold change topic 3,Feature count topic 4to5,Feature log2 fold change topic 4to5,Feature count topic 6to8,Feature log2 fold change topic 6to8,Feature count topic 9to10,Feature log2 fold change topic 9to10
ENSG00000161204,ABCF3,25,-0.7240,30,-0.4786,7,-2.5028,77,1.27714,41,0.01625,33,-0.3473
ENSG00000163888,CAMK2N2,25,-3.0289,29,-2.8074,249,0.47099,365,1.35839,144,-0.5021,200,0.12801
ENSG00000145194,ECE2,25,-0.8575,5,-3.1710,30,-0.5591,77,1.13744,50,0.32008,34,-0.4298
ENSG00000175166,PSMD2,560,1.44317,124,-1.0355,215,-0.1843,300,0.40442,194,-0.4265,165,-0.6542
ENSG00000114867,EIF4G1,27,-2.0397,102,-0.0048,99,-0.0635,171,0.98706,93,-0.2063,90,-0.2301
ENSG00000175182,FAM131A,25,-0.7376,84,1.26240,8,-2.3536,66,0.97286,33,-0.3865,26,-0.7458
ENSG00000163882,POLR2H,661,4.17946,69,-0.5577,53,-0.9578,25,-2.2249,31,-2.0471,31,-1.8981
ENSG00000177383,MAGEF1,25,-1.7801,127,0.77315,170,1.28807,83,0.08369,70,-0.2618,49,-0.8353
ENSG00000156931,VPS8,25,-0.3888,26,-0.3106,21,-0.6179,46,0.70104,33,0.09787,27,-0.3016
ENSG00000187068,C3orf70,25,-0.3934,34,0.12213,8,-2.0527,14,-1.3514,48,0.94174,39,0.39414
ENSG00000073803,MAP3K13,25,-0.9033,79,0.95926,12,-1.9372,30,-0.6709,61,0.72168,42,-0.1082
ENSG00000163904,SENP2,25,-1.0028,74,0.74308,98,1.22726,52,0.18015,35,-0.5690,33,-0.6266
ENSG00000136527,TRA2B,25,-1.6946,125,0.84370,87,0.22630,71,-0.0974,78,0.06821,70,-0.1288
ENSG00000090520,DNAJB11,25,-0.4234,47,0.59918,17,-0.9960,59,1.17516,28,-0.3080,17,-1.0361
ENSG00000156976,EIF4A2,620,-0.0714,410,-0.7179,826,0.39228,876,0.56582,703,0.16832,385,-0.8928
ENSG00000073849,ST6GAL1,25,-0.4464,46,0.53680,23,-0.5467,9,-2.0408,55,1.24304,25,-0.4549
ENSG00000157005,SST,327,0.41225,19,-3.8333,136,-0.9664,129,-1.1416,581,2.35624,26,-3.5488
ENSG00000113916,BCL6,25,-0.5659,113,2.04654,31,-0.2165,14,-1.5085,37,0.11006,23,-0.7263
ENSG00000152492,CCDC50,25,-0.9982,74,0.73491,36,-0.4407,31,-0.7080,71,0.94377,31,-0.7299
ENSG00000114279,FGF12,263,1.58003,2,-5.7020,76,-0.5166,142,0.56731,90,-0.3191,79,-0.4973
ENSG00000127249,ATP13A4,25,-0.2907,57,1.09174,0,-5.2431,14,-1.2403,32,0.14234,46,0.81535
ENSG00000198836,OPA1,74,-0.6126,102,-0.1178,119,0.13895,212,1.33685,70,-0.8439,82,-0.4962
ENSG00000114315,HES1,25,-0.8077,184,2.78074,26,-0.7389,9,-2.4880,44,0.10825,18,-1.4046
ENSG00000114331,ACAP2,25,-0.3957,79,1.55875,14,-1.2827,22,-0.6008,35,0.22451,25,-0.4284
ENSG00000184203,PPP1R2,29,-1.5135,72,-0.1676,151,1.06692,107,0.54698,72,-0.2104,58,-0.5496
ENSG00000189058,APOD,74,-2.0466,285,0.00806,78,-1.9683,79,-2.0758,574,1.84348,261,-0.1515
ENSG00000061938,TNK2,25,-1.3432,53,-0.1682,78,0.43497,67,0.21529,57,-0.0865,67,0.21545
ENSG00000072274,TFRC,53,0.00867,85,0.78773,44,-0.2755,72,0.57181,40,-0.5619,42,-0.4083
ENSG00000161217,PCYT1A,271,3.04015,70,0.34313,26,-1.1766,45,-0.4011,19,-1.8814,25,-1.3607
ENSG00000213123,TCTEX1D2,185,1.62669,225,2.02033,35,-1.0939,46,-0.7563,52,-0.6382,14,-2.6026
ENSG00000163960,UBXN7,25,-0.5099,37,0.11909,36,0.09836,20,-0.8619,44,0.55548,35,0.05585
ENSG00000163961,RNF168,25,-0.6099,51,0.54030,23,-0.7288,39,0.09989,41,0.24926,33,-0.1739
ENSG00000163964,PIGX,246,1.82097,73,-0.2696,96,0.16723,78,-0.1971,74,-0.3167,38,-1.3780
ENSG00000180370,PAK2,25,-1.5875,147,1.25474,120,0.89295,45,-0.7398,81,0.31737,37,-1.0853
ENSG00000119231,SENP5,324,2.97452,30,-1.2679,31,-1.2085,59,-0.2909,44,-0.8724,29,-1.4380
ENSG00000114503,NCBP2,25,-1.1826,126,1.47358,14,-2.0125,43,-0.3701,51,-0.0715,64,0.32887
ENSG00000270170,NCBP2AS2,35,-0.1185,47,0.34066,9,-2.1114,54,0.66361,46,0.41238,21,-0.9892
ENSG00000119227,PIGZ,25,-0.2097,34,0.28197,4,-2.6995,67,1.83128,15,-1.1710,20,-0.5503
ENSG00000075711,DLG1,29,-1.0048,46,-0.3207,119,1.24763,29,-1.1179,71,0.47936,51,-0.1897
ENSG00000145016,RUBCN,25,-0.9808,53,0.17363,123,1.63330,51,0.14346,35,-0.6091,34,-0.5800
ENSG00000122068,FYTTD1,25,-1.2259,49,-0.1640,45,-0.3258,53,-0.0483,66,0.40294,62,0.22902
ENSG00000114473,IQCG,25,-0.9988,370,4.96906,0,-5.7756,6,-3.2350,14,-2.1404,12,-2.1292
ENSG00000182899,RPL35A,367,-1.0251,952,0.47989,880,0.35012,354,-1.1727,1072,0.95228,485,-0.6570
ENSG00000273238,TMEM271,25,-0.0336,0,-6.8634,18,-0.5531,53,1.52072,24,-0.1331,16,-0.7165
ENSG00000169020,ATP5ME,414,-0.7404,605,-0.1494,1135,0.88923,551,-0.3304,755,0.26887,564,-0.2924
ENSG00000168993,CPLX1,25,-1.3085,34,-0.8407,70,0.31109,136,1.79966,16,-2.2222,66,0.24079
ENSG00000178950,GAK,25,-1.0680,68,0.50315,39,-0.3817,65,0.48397,48,-0.0582,46,-0.1451
ENSG00000127419,TMEM175,25,-0.3091,36,0.28876,87,1.85143,35,0.27291,11,-1.7626,25,-0.3095
ENSG00000159692,CTBP1,25,-2.8101,182,0.19449,288,0.96328,194,0.33745,160,-0.0207,126,-0.4302
ENSG00000090316,MAEA,37,-1.3663,78,-0.2372,97,0.11277,180,1.40191,66,-0.6126,67,-0.5190
ENSG00000163950,SLBP,25,-0.9352,56,0.30942,22,-1.1782,93,1.39235,35,-0.5387,36,-0.4664
ENSG00000168936,TMEM129,25,-0.9009,80,0.99187,4,-3.5939,64,0.71152,49,0.19421,30,-0.6888
ENSG00000068078,FGFR3,254,0.06082,396,0.79221,219,-0.1778,39,-2.9083,330,0.66404,256,0.07695
ENSG00000168924,LETM1,272,2.95202,40,-0.5800,31,-0.9516,38,-0.7371,34,-1.0295,32,-1.0127
ENSG00000109685,NSD2,25,-0.5716,64,0.95677,18,-1.0641,45,0.41596,40,0.23163,21,-0.9061
ENSG00000243449,C4orf48,690,0.43640,552,0.07319,919,0.92365,449,-0.2852,454,-0.2997,427,-0.3702
ENSG00000185818,NAT8L,25,-3.1049,325,0.83127,189,-0.0572,204,0.07015,175,-0.2332,246,0.41982
ENSG00000123933,MXD4,30,-0.8140,60,0.27339,42,-0.2867,70,0.60840,38,-0.5480,59,0.30560
ENSG00000063978,RNF4,25,-0.9755,60,0.40659,46,-0.0177,46,-0.0094,70,0.95341,15,-1.8049
ENSG00000087266,SH3BP2,25,-0.6609,36,-0.0833,32,-0.2418,22,-0.9389,53,0.73463,42,0.18990
ENSG00000087274,ADD1,276,0.54200,180,-0.1476,211,0.10553,228,0.26179,180,-0.1867,157,-0.4067
ENSG00000109736,MFSD10,25,-0.2156,91,2.08106,1,-4.9111,26,-0.1564,16,-1.0150,33,0.26518
ENSG00000197386,HTT,101,1.28590,39,-0.2879,7,-2.7680,60,0.47018,44,-0.1224,35,-0.5294
ENSG00000163956,LRPAP1,27,-2.7509,227,0.46619,272,0.77264,197,0.26632,189,0.22436,107,-0.7897
ENSG00000132406,TMEM128,58,0.62947,20,-1.0476,83,1.24363,34,-0.2915,48,0.42768,11,-2.0023
ENSG00000168824,NSG1,502,0.16920,43,-3.5072,1197,1.69618,686,0.80113,290,-0.8450,267,-0.8954
ENSG00000168818,STX18,25,-0.0264,56,1.37098,1,-3.9267,41,0.92999,9,-1.7579,30,0.30560
ENSG00000072832,CRMP1,26,-2.5043,35,-2.0564,173,0.39859,250,1.23330,139,0.05749,100,-0.5206
ENSG00000152969,JAKMIP1,25,-0.7365,20,-1.0140,7,-2.5919,61,0.82514,44,0.19619,46,0.26462
ENSG00000109501,WFS1,715,2.43970,363,1.08734,180,-0.0859,113,-0.8809,73,-1.7019,97,-1.1348
ENSG00000074211,PPP2R2C,25,-2.1771,69,-0.6620,132,0.36165,157,0.75606,81,-0.5112,136,0.47161
ENSG00000013288,MAN2B2,25,-0.7160,43,0.14090,69,0.93500,47,0.32762,39,-0.0107,22,-0.9434
ENSG00000179010,MRFAP1,66,-2.8984,402,-0.1984,551,0.30807,495,0.15070,560,0.44552,434,-0.0888
ENSG00000170846,AC093323.1,31,-0.9923,51,-0.2200,139,1.47864,59,0.01563,56,-0.0649,38,-0.7271
ENSG00000178988,MRFAP1L1,25,-1.7498,87,0.16580,34,-1.2832,80,0.03602,121,1.02397,56,-0.5734
ENSG00000170871,KIAA0232,25,-1.5713,147,1.27480,7,-3.3775,80,0.27009,86,0.46140,48,-0.6339
ENSG00000132405,TBC1D14,25,-1.5735,146,1.26049,101,0.61154,50,-0.5698,81,0.33155,39,-0.9561
ENSG00000109519,GRPEL1,31,-0.8009,40,-0.3864,97,1.06201,63,0.38210,48,-0.1393,38,-0.5304
ENSG00000163995,ABLIM2,25,-0.7320,17,-1.3202,81,1.20168,58,0.71375,38,-0.0997,22,-0.9486
ENSG00000071127,WDR1,240,0.66243,210,0.43687,298,1.03569,164,0.03727,114,-0.6562,93,-0.9270
ENSG00000157869,RAB28,90,1.30518,53,0.39233,97,1.43952,22,-1.0920,32,-0.4860,18,-1.4011
ENSG00000038219,BOD1L1,25,-1.7039,97,0.39631,28,-1.4935,88,0.27817,88,0.31098,84,0.18847
ENSG00000137449,CPEB2,25,-0.8248,62,0.62376,69,0.80734,67,0.88396,12,-2.1369,48,0.23640
ENSG00000118564,FBXL5,25,-1.8710,103,0.27426,95,0.13898,116,0.53627,110,0.50353,43,-1.1856
ENSG00000237765,FAM200B,25,-1.6089,58,-0.3037,35,-1.0734,66,-0.1392,115,1.14412,57,-0.3850
ENSG00000169762,TAPT1,25,-0.7631,84,1.22906,66,0.80744,23,-0.9610,44,0.16532,26,-0.7335
ENSG00000151552,QDPR,384,-0.2522,104,-2.2343,467,0.05661,554,0.38481,579,0.54950,352,-0.4306
ENSG00000002549,LAP3,25,-1.3372,143,1.51214,86,0.61076,32,-1.0232,73,0.44140,28,-1.2559
ENSG00000118579,MED28,133,1.67088,107,1.26334,13,-2.0297,20,-1.5474,50,-0.0108,31,-0.8152
ENSG00000163257,DCAF16,25,0.11372,29,0.38751,11,-1.1392,47,1.42977,6,-2.1810,26,0.24821
ENSG00000145147,SLIT2,25,-0.3855,37,0.24890,52,0.80341,45,0.63589,26,-0.4031,19,-0.9017
ENSG00000185774,KCNIP4,25,-1.9964,2,-5.4581,117,0.38182,175,1.28336,95,0.06150,72,-0.4293
ENSG00000152990,ADGRA3,25,-1.1614,166,2.03935,39,-0.4530,4,-3.7953,62,0.35558,50,-0.0710
ENSG00000109606,DHX15,25,-1.0181,95,1.15281,17,-1.5688,61,0.43970,49,0.05039,36,-0.4668
ENSG00000250317,SMIM20,271,2.49670,55,-0.3684,55,-0.3876,31,-1.3580,62,-0.2556,36,-1.1061
ENSG00000168214,RBPJ,25,-1.8097,149,1.01141,54,-0.6405,58,-0.5815,111,0.70234,67,-0.3313
ENSG00000169851,PCDH7,25,-1.4251,49,-0.4089,81,0.40456,91,0.69389,36,-1.0607,94,0.75304
ENSG00000109790,KLHL5,25,-0.7449,57,0.57107,23,-0.8398,30,-0.4769,59,0.87016,29,-0.5464
ENSG00000035928,RFC1,25,-0.7267,82,1.23949,4,-3.3612,46,0.27117,45,0.29777,28,-0.5981
ENSG00000163682,RPL9,300,-1.6018,851,0.00226,844,-0.0107,436,-1.1291,1438,1.26645,659,-0.4465
ENSG00000163683,SMIM14,25,-1.8098,68,-0.2855,144,0.95290,99,0.35896,86,0.11943,60,-0.5220
ENSG00000078140,UBE2K,32,-1.3999,54,-0.6388,70,-0.2369,126,0.85026,93,0.27896,62,-0.4571
ENSG00000121892,PDS5A,25,-0.9830,55,0.26802,109,1.44150,35,-0.5193,55,0.34174,22,-1.2274
ENSG00000163697,APBB2,33,-0.7308,44,-0.2904,112,1.25846,40,-0.4947,52,-0.0604,54,0.01798
ENSG00000154277,UCHL1,1578,-0.7416,832,-1.7088,4372,0.90826,5007,1.38658,1569,-0.9085,1914,-0.4898
ENSG00000064042,LIMCH1,148,-0.0187,273,0.99493,83,-0.9183,84,-0.9755,175,0.33003,151,0.01284
ENSG00000109132,PHOX2B,25,-0.1518,0,-7.5542,0,-5.1973,100,3.44202,0,-7.4793,23,-0.2660
ENSG00000245870,LINC00682,227,2.69303,3,-4.1688,0,-6.1808,111,1.46911,0,-6.9379,44,-0.3740
ENSG00000109133,TMEM33,25,-1.8397,87,0.08205,157,1.06848,89,0.13706,89,0.14470,57,-0.6362
ENSG00000014824,SLC30A9,25,-2.0517,101,0.06647,135,0.53262,119,0.37114,123,0.51116,52,-1.0509
ENSG00000124406,ATP8A1,365,1.79159,48,-1.5289,112,-0.2503,141,0.12391,106,-0.4246,94,-0.5765
ENSG00000183783,KCTD8,25,-0.9682,15,-1.6480,138,1.92612,52,0.19669,47,0.05002,19,-1.4265
ENSG00000163285,GABRG1,81,-1.1214,760,2.90528,114,-0.5946,56,-1.7858,145,-0.2858,84,-1.1555
ENSG00000260918,AC107398.3,25,-1.3809,40,-0.6353,101,0.83344,87,0.68554,35,-1.0156,81,0.53107
ENSG00000169019,COMMD8,25,-0.8013,68,0.80917,145,2.25978,44,0.09772,19,-1.4183,16,-1.5129
ENSG00000145248,SLC10A4,34,-1.1146,8,-3.1022,6,-3.6450,204,2.49786,29,-1.5803,76,0.16424
ENSG00000075539,FRYL,107,1.98046,16,-1.1644,35,0.03874,20,-0.9280,33,-0.0939,25,-0.5847
ENSG00000109180,OCIAD1,581,1.07226,193,-0.7227,402,0.44090,399,0.49261,252,-0.3920,169,-1.0153
ENSG00000145247,OCIAD2,25,-0.4381,18,-0.9447,15,-1.2043,47,0.67246,50,0.95854,13,-1.4411
ENSG00000109184,DCUN1D4,25,-1.6346,23,-1.7459,60,-0.3015,137,1.28713,83,0.28603,46,-0.7609
ENSG00000163069,SGCB,27,-1.4245,145,1.27001,77,0.18515,62,-0.1659,64,-0.1373,60,-0.2455
ENSG00000109189,USP46,25,-1.6310,106,0.63403,45,-0.7191,57,-0.3933,109,0.94437,51,-0.5809
ENSG00000226950,DANCR,25,-0.6388,59,0.76617,47,0.37185,30,-0.3479,44,0.36879,24,-0.7639
ENSG00000145216,FIP1L1,25,-0.5929,64,0.94714,74,1.19987,24,-0.6616,35,-0.0517,22,-0.8388
ENSG00000134851,TMEM165,26,-0.7391,48,0.21976,30,-0.4911,52,0.39552,50,0.38529,30,-0.5785
ENSG00000090989,EXOC1,25,-1.1057,57,0.18193,77,0.69468,66,0.47834,47,-0.1389,37,-0.5247
ENSG00000128050,PAICS,27,-1.7891,99,0.18020,97,0.13793,109,0.37714,103,0.31704,69,-0.4475
ENSG00000174780,SRP72,135,0.36747,68,-0.7109,126,0.25274,153,0.66703,92,-0.3127,83,-0.4636
ENSG00000171476,HOPX,412,1.80795,61,-1.3564,197,0.47759,44,-1.9514,170,0.30698,100,-0.6534
ENSG00000047315,POLR2B,25,-1.4375,70,0.16170,66,0.06913,99,0.85378,62,-0.0512,45,-0.5968
ENSG00000163453,IGFBP7,124,-0.6695,273,0.59468,132,-0.5683,53,-2.0697,305,1.11691,174,-0.1548
ENSG00000150471,ADGRL3,425,2.47997,42,-1.4867,18,-2.7338,94,-0.2898,103,-0.1540,63,-0.9451
ENSG00000145242,EPHA5,25,-0.1284,6,-2.2402,3,-3.3076,69,2.05465,18,-0.6999,21,-0.4418
ENSG00000033178,UBA6,25,-0.4957,37,0.14377,24,-0.5449,37,0.13540,39,0.28851,32,-0.1124
ENSG00000083896,YTHDC1,25,-1.3721,107,0.94643,19,-1.7785,38,-0.7997,89,0.87647,56,-0.1374
ENSG00000018189,RUFY3,425,0.77347,120,-1.2339,319,0.29386,399,0.77623,205,-0.5082,191,-0.5709
ENSG00000132463,GRSF1,25,-2.4452,247,1.14239,190,0.68359,165,0.51532,104,-0.3730,75,-0.8784
ENSG00000173542,MOB1B,25,-0.5864,187,3.25498,14,-1.3833,35,-0.0568,5,-3.1194,24,-0.6828
ENSG00000156136,DCK,25,-0.5958,38,0.08751,28,-0.3909,44,0.35167,51,0.78620,14,-1.5047
ENSG00000080493,SLC4A4,218,1.56107,53,-0.7739,107,0.31681,30,-1.7686,97,0.20695,75,-0.2754
ENSG00000132466,ANKRD17,323,2.14714,52,-0.9852,76,-0.3977,78,-0.3842,75,-0.5170,72,-0.5249
ENSG00000169116,PARM1,25,-2.1811,71,-0.6103,125,0.28643,230,1.64480,83,-0.4488,58,-0.9988
ENSG00000163743,RCHY1,27,-0.8078,45,-0.0121,64,0.55421,55,0.34939,48,0.07421,34,-0.5215
ENSG00000138769,CDKL2,25,-0.2087,64,1.40042,21,-0.4665,45,0.91885,18,-0.8434,13,-1.2134
ENSG00000138757,G3BP2,36,-3.1106,111,-1.4574,299,0.06576,566,1.37706,287,-0.0040,217,-0.4898
ENSG00000138768,USO1,25,-1.4096,90,0.61465,91,0.62948,83,0.53164,61,-0.0418,33,-1.0403
ENSG00000198301,SDAD1,25,-0.2927,14,-1.1455,13,-1.2637,48,0.94114,33,0.23255,24,-0.3334
ENSG00000138760,SCARB2,25,-2.9479,108,-0.7783,292,0.82755,192,0.14513,228,0.55046,140,-0.4133
ENSG00000138758,SEPTIN11,25,-1.5616,103,0.66383,157,1.40596,56,-0.3563,46,-0.7778,77,0.20096
ENSG00000118816,CCNI,55,-2.2414,370,0.68882,199,-0.3136,170,-0.6233,323,0.62580,250,0.04800
ENSG00000169288,MRPL1,25,-1.2171,41,-0.4384,91,0.84123,64,0.29175,53,-0.0628,51,-0.1170
ENSG00000251442,LINC01094,25,-0.6285,89,1.50826,27,-0.5062,0,-6.3950,61,1.16744,23,-0.7838
ENSG00000138756,BMP2K,254,2.71340,79,0.45693,23,-1.4345,15,-2.1974,60,-0.0102,17,-2.0631
ENSG00000163291,PAQR3,25,-0.4340,93,1.82406,49,0.66603,29,-0.2113,27,-0.3628,10,-1.8646
ENSG00000249307,LINC01088,27,-0.8734,140,1.86070,8,-2.6902,7,-2.8964,78,1.10498,30,-0.7912
ENSG00000138668,HNRNPD,27,-2.3847,169,0.41576,200,0.69582,129,-0.0289,168,0.54820,75,-0.9370
ENSG00000152795,HNRNPDL,276,0.27168,297,0.39245,152,-0.6682,210,-0.1841,278,0.37881,176,-0.4923
ENSG00000145293,ENOPH1,25,-2.0256,99,0.07896,59,-0.7336,141,0.78050,97,0.07009,92,-0.0450
ENSG00000249242,TMEM150C,25,-0.6155,43,0.27266,30,-0.2888,48,0.50526,31,-0.3581,40,0.15882
ENSG00000145284,SCD5,325,-0.7435,538,0.04449,605,0.23566,394,-0.4953,687,0.60059,457,-0.2396
ENSG00000138674,SEC31A,25,-1.4798,47,-0.5184,42,-0.6707,101,0.84542,72,0.20860,60,-0.1557
ENSG00000138663,COPS4,26,-2.2380,75,-0.6451,278,1.55254,170,0.77658,71,-0.8677,99,-0.2389
ENSG00000163319,MRPS18C,310,1.98632,92,-0.1406,83,-0.3145,65,-0.7492,93,-0.1750,58,-0.9283
ENSG00000163624,CDS1,25,-1.1008,226,2.84746,16,-1.7299,61,0.35136,13,-2.2801,38,-0.4902
ENSG00000163625,WDFY3,25,-1.4259,104,0.83880,70,0.17573,52,-0.3217,78,0.48121,44,-0.5950
ENSG00000109339,MAPK10,291,0.77987,187,0.04941,195,0.11902,140,-0.4512,200,0.20382,130,-0.5724
ENSG00000198189,HSD17B11,49,0.68457,18,-0.8569,37,0.20102,25,-0.4296,44,0.65553,19,-0.9040
ENSG00000170502,NUDT9,25,-0.9938,53,0.18648,58,0.35137,55,0.27238,55,0.33868,30,-0.7766
ENSG00000152583,SPARCL1,1523,0.48830,1233,0.14154,799,-0.5448,374,-1.8145,1655,0.87358,1010,-0.1975
ENSG00000118785,SPP1,25,-3.1468,140,-0.5720,62,-1.7986,146,-0.5630,366,1.47284,201,-0.0081
ENSG00000163644,PPM1K,249,0.97060,91,-0.6611,146,0.07618,135,-0.0520,142,0.04508,104,-0.5048
ENSG00000145337,PYURF,25,-1.9639,138,0.69656,118,0.43599,97,0.13684,93,0.06018,74,-0.3435
ENSG00000138641,HERC3,25,-0.2862,11,-1.4196,48,0.80185,44,0.73901,25,-0.2939,24,-0.3825
ENSG00000177432,NAP1L5,157,-1.1006,46,-2.9173,508,0.76150,564,1.12083,321,0.00376,200,-0.8074
ENSG00000145335,SNCA,638,2.09458,72,-1.5422,200,0.01550,302,0.81554,67,-1.9130,131,-0.7080
ENSG00000163110,PDLIM5,79,0.06065,209,1.76429,29,-1.4783,10,-3.1494,74,-0.0411,100,0.50840
ENSG00000138696,BMPR1B,25,-0.4727,153,2.89690,1,-4.2882,10,-1.8920,31,-0.1230,20,-0.8490
ENSG00000138698,RAP1GDS1,25,-2.6242,45,-1.7490,116,-0.3102,285,1.43414,121,-0.3148,147,0.07650
ENSG00000168785,TSPAN5,265,2.23578,74,-0.0577,52,-0.5971,57,-0.5266,52,-0.7450,54,-0.6182
ENSG00000151247,EIF4E,25,-2.0101,57,-0.7739,139,0.65209,130,0.62627,93,0.00630,86,-0.1476
ENSG00000197894,ADH5,747,2.59131,147,-0.3743,91,-1.1061,135,-0.5506,153,-0.3899,73,-1.5501
ENSG00000109270,LAMTOR3,76,0.29133,66,0.07717,46,-0.4969,97,0.83404,50,-0.4595,49,-0.4301
ENSG00000164031,DNAJB14,25,-2.0180,81,-0.2473,158,0.85674,159,1.02516,63,-0.7716,86,-0.1651
ENSG00000164032,H2AFZ,25,-2.3264,110,-0.0871,184,0.75997,133,0.25290,151,0.56899,62,-1.0599
ENSG00000138814,PPP3CA,59,-1.4823,101,-0.6758,162,0.05814,276,1.12816,158,0.02719,106,-0.6709
ENSG00000109332,UBE2D3,410,1.06821,240,0.16594,192,-0.1927,201,-0.1324,214,-0.0284,141,-0.7422
ENSG00000145354,CISD2,244,1.51755,61,-0.7934,103,0.02969,124,0.37841,86,-0.3200,48,-1.2400
ENSG00000164039,BDH2,25,-1.2318,155,1.80445,21,-1.4934,15,-2.0792,89,1.12318,27,-1.1924
ENSG00000168772,CXXC4,25,-0.6159,66,0.97147,18,-1.0653,29,-0.4024,38,0.06292,43,0.29554
ENSG00000138777,PPA2,25,-0.9423,64,0.55497,101,1.34952,63,0.61937,32,-0.6949,22,-1.2097
ENSG00000164022,AIMP1,25,-0.6324,72,1.11689,24,-0.6758,40,0.15310,38,0.04012,28,-0.4967
ENSG00000138801,PAPSS1,306,1.98317,112,0.17918,20,-2.4468,92,-0.1542,94,-0.1182,48,-1.2260
ENSG00000138796,HADH,630,3.67679,101,-0.0891,8,-3.7166,47,-1.3598,52,-1.3233,40,-1.6219
ENSG00000109475,RPL34,1870,0.33430,1332,-0.2127,1513,-0.0099,561,-1.6493,2435,1.10604,1039,-0.6601
ENSG00000198856,OSTC,25,-1.1272,47,-0.1507,133,1.61703,53,0.03065,48,-0.1711,33,-0.7770
ENSG00000164089,ETNPPL,354,0.86530,71,-1.6556,337,0.77710,41,-2.5910,280,0.63617,208,-0.0179
ENSG00000138802,SEC24B,25,-0.2005,57,1.19496,34,0.29008,31,0.16993,20,-0.6017,21,-0.5057
ENSG00000123739,PLA2G12A,25,-1.2075,44,-0.3268,110,1.19412,47,-0.2453,46,-0.3154,65,0.33454
ENSG00000138660,AP1AR,188,2.50236,26,-0.9253,27,-0.8708,47,-0.0400,32,-0.8036,26,-1.0402
ENSG00000174720,LARP7,25,-1.9679,171,1.06784,151,0.85082,33,-1.6442,120,0.62622,65,-0.5676
ENSG00000145362,ANK2,243,-0.9867,331,-0.5102,386,-0.2737,760,0.98894,398,-0.2835,454,-0.0151
ENSG00000145349,CAMK2D,26,-1.7149,51,-0.7155,68,-0.2741,123,0.78837,84,0.06048,85,0.08233
ENSG00000174607,UGT8,25,-0.8577,11,-2.0196,15,-1.5631,4,-3.4757,105,2.63344,28,-0.7346
ENSG00000269893,SNHG8,25,-1.9051,99,0.18251,125,0.56875,91,0.05215,104,0.33806,71,-0.3869
ENSG00000172403,SYNPO2,25,-0.7269,125,2.04297,31,-0.3505,18,-1.2838,46,0.31826,20,-1.1462
ENSG00000164096,C4orf3,98,-1.2481,288,0.43658,154,-0.5605,250,0.23464,242,0.19880,217,-0.0223
ENSG00000164111,ANXA5,25,-2.3365,336,1.86696,73,-0.7206,67,-0.9257,143,0.45327,82,-0.6091
ENSG00000138686,BBS7,25,-0.1055,35,0.45372,3,-2.9076,56,1.54123,16,-0.9254,20,-0.4527
ENSG00000138688,KIAA1109,410,2.28506,56,-1.1311,88,-0.4312,112,-0.0625,75,-0.8325,80,-0.6531
ENSG00000138685,FGF2,610,3.58811,116,0.13870,29,-1.9689,9,-3.7268,77,-0.6299,29,-2.0743
ENSG00000151458,ANKRD50,334,3.87695,21,-1.4182,3,-4.1410,39,-0.5402,22,-1.5932,16,-1.9037
ENSG00000164066,INTU,25,-0.1981,95,2.19779,0,-5.2393,24,-0.2355,22,-0.4379,22,-0.4396
ENSG00000164070,HSPA4L,29,-2.0333,51,-1.1892,87,-0.3701,216,1.35147,112,0.03213,85,-0.4602
ENSG00000138709,LARP1B,25,-0.3393,28,-0.1236,30,-0.0094,27,-0.2424,43,0.76001,20,-0.7134
ENSG00000164040,PGRMC2,221,1.18544,81,-0.4762,66,-0.7923,133,0.37166,97,-0.2388,83,-0.4666
ENSG00000077684,JADE1,25,-0.7101,61,0.72285,59,0.67411,37,-0.0719,27,-0.7060,45,0.26212
ENSG00000138650,PCDH10,243,1.35547,104,-0.0727,106,-0.0465,95,-0.2575,108,-0.0310,64,-0.9091
ENSG00000151012,SLC7A11,25,-1.8814,396,2.94950,58,-0.5937,13,-2.9794,72,-0.3266,66,-0.4482
ENSG00000109390,NDUFC1,34,-3.0208,324,0.38373,449,0.93799,173,-0.6726,370,0.83998,146,-0.9486
ENSG00000164134,NAA15,25,-0.3914,53,0.84608,23,-0.4932,39,0.37379,32,-0.0014,22,-0.6454
ENSG00000145391,SETD7,305,3.26628,34,-0.8511,2,-4.9482,30,-1.1066,34,-1.0031,41,-0.6005
ENSG00000085871,MGST2,25,-0.2607,45,0.71425,46,0.76159,31,0.08980,32,0.17775,9,-1.8276
ENSG00000153130,SCOC,322,-0.3499,276,-0.5911,454,0.19605,694,1.07520,349,-0.2819,266,-0.7099
ENSG00000109436,TBC1D9,25,-1.6073,32,-1.2375,86,0.30819,122,1.07008,72,0.01874,54,-0.4807
ENSG00000170153,RNF150,25,-0.1256,14,-0.9310,49,1.01318,58,1.61002,9,-1.8773,17,-0.7168
ENSG00000153147,SMARCA5,254,0.72624,138,-0.2707,143,-0.2154,103,-0.7945,235,0.82406,94,-0.9345
ENSG00000164163,ABCE1,25,-0.5938,48,0.46660,16,-1.2097,61,1.02183,35,-0.0865,23,-0.7652
ENSG00000170365,SMAD1,25,-0.1687,111,2.57334,4,-2.7378,18,-0.6986,23,-0.3492,15,-1.0106
