Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2,Feature log2 fold change topic 2,Feature count topic 3,Feature log2 fold change topic 3,Feature count topic 4,Feature log2 fold change topic 4,Feature count topic 5,Feature log2 fold change topic 5,Feature count topic 6,Feature log2 fold change topic 6,Feature count topic 7,Feature log2 fold change topic 7
ENSG00000204628,RACK1,467,0.30170,452,0.24557,360,-0.1406,261,-0.6637,717,1.08661,262,-0.6591,222,-0.9158
ENSG00000137267,TUBB2A,467,-1.8676,1489,-0.0453,3625,1.61840,3207,1.35908,887,-0.8828,241,-2.8544,791,-1.0633
ENSG00000137285,TUBB2B,467,-0.3211,533,-0.1054,838,0.68271,920,0.85406,466,-0.3247,427,-0.4668,319,-0.9283
ENSG00000124783,SSR1,467,1.55970,135,-0.6611,153,-0.4570,350,0.97507,114,-0.9231,75,-1.5752,122,-0.8175
ENSG00000111843,TMEM14C,467,2.01629,45,-2.0468,176,0.10676,209,0.39991,161,-0.0430,36,-2.3805,64,-1.4947
ENSG00000152954,NRSN1,467,1.89199,280,0.83340,59,-1.7166,72,-1.4007,199,0.22797,53,-1.8797,91,-1.0485
ENSG00000112308,C6orf62,467,1.71433,58,-1.8511,134,-0.5569,180,-0.0745,235,0.37779,106,-0.9251,139,-0.5035
ENSG00000204681,GABBR1,467,0.91678,501,1.05064,207,-0.4857,140,-1.1012,218,-0.4065,127,-1.2614,290,0.06971
ENSG00000206503,HLA-A,467,1.20841,177,-0.4951,101,-1.3801,266,0.17284,382,0.82261,154,-0.7245,132,-0.9667
ENSG00000204592,HLA-E,467,1.68687,56,-1.9262,14,-3.9255,12,-4.1560,672,2.59679,44,-2.2815,71,-1.5607
ENSG00000196230,TUBB,467,-0.9692,1039,0.34082,1611,1.15174,1354,0.81940,638,-0.4752,219,-2.1270,631,-0.4920
ENSG00000137312,FLOT1,467,1.28365,274,0.29043,301,0.45765,215,-0.1225,72,-1.8337,126,-0.9775,162,-0.5799
ENSG00000204580,DDR1,467,2.12142,51,-1.7668,55,-1.6536,69,-1.3256,213,0.51270,142,-0.1880,111,-0.5759
ENSG00000204525,HLA-C,467,1.27482,102,-1.3111,294,0.40895,163,-0.5733,333,0.62816,158,-0.6299,106,-1.2450
ENSG00000234745,HLA-B,467,1.14229,154,-0.7733,74,-1.8879,69,-1.9957,588,1.61584,190,-0.4391,193,-0.4104
ENSG00000213760,ATP6V1G2,467,1.34166,292,0.45465,204,-0.1603,201,-0.1852,236,0.08446,62,-2.0033,109,-1.1604
ENSG00000204435,CSNK2B,467,1.78746,256,0.59085,110,-0.8157,75,-1.4107,178,-0.0413,152,-0.3046,38,-2.4120
ENSG00000204387,SNHG32,467,1.89636,120,-0.6025,103,-0.8552,200,0.23667,102,-0.8626,146,-0.2957,80,-1.2332
ENSG00000204356,NELFE,467,1.88231,155,-0.2040,110,-0.7519,171,-0.0357,157,-0.1797,90,-1.0742,75,-1.3471
ENSG00000204310,AGPAT1,467,2.16755,105,-0.6467,230,0.68480,94,-0.8076,49,-1.7973,73,-1.2116,70,-1.2736
ENSG00000204287,HLA-DRA,467,1.77255,16,-3.7167,32,-2.6978,52,-1.9834,484,1.85446,86,-1.2202,150,-0.3399
ENSG00000231500,RPS18,467,-0.9400,468,-0.9387,547,-0.6912,889,0.10476,1682,1.27572,778,-0.1182,1017,0.33702
ENSG00000112514,CUTA,467,1.08696,338,0.48414,267,0.07465,223,-0.2267,164,-0.7223,150,-0.8592,178,-0.5914
ENSG00000186577,SMIM29,467,1.64841,151,-0.4146,350,1.05636,219,0.20410,27,-3.0027,60,-1.8358,84,-1.3282
ENSG00000272325,NUDT3,467,1.11563,329,0.46170,136,-0.9928,76,-1.8750,231,-0.1427,219,-0.2263,302,0.31155
ENSG00000124614,RPS10,467,1.11140,263,0.07019,129,-1.0758,262,0.06575,275,0.14661,180,-0.5478,188,-0.4847
ENSG00000124507,PACSIN1,467,1.57498,217,0.12746,226,0.19952,207,0.05061,66,-1.7534,32,-2.8179,191,-0.0807
ENSG00000198755,RPL10A,467,0.01849,299,-0.7109,385,-0.3009,436,-0.0989,927,1.26690,319,-0.6052,402,-0.2312
ENSG00000112081,SRSF3,467,1.76418,69,-1.5463,119,-0.7174,289,0.79012,92,-1.1188,134,-0.5266,121,-0.6871
ENSG00000198663,C6orf89,467,1.94576,222,0.45490,128,-0.4734,167,-0.0367,53,-1.8256,109,-0.7295,47,-2.0063
ENSG00000137409,MTCH1,467,-0.9503,1312,0.78288,1075,0.42308,1455,0.97738,846,0.01001,379,-1.2761,352,-1.3865
ENSG00000124767,GLO1,467,1.52883,272,0.48861,189,-0.1405,81,-1.4674,210,0.03485,89,-1.3303,128,-0.7609
ENSG00000146122,DAAM2,467,2.26042,68,-1.2515,16,-3.3936,34,-2.2809,166,0.17311,223,0.69499,74,-1.1216
ENSG00000214736,TOMM6,467,1.86708,71,-1.4328,166,-0.1022,187,0.10139,212,0.31513,61,-1.6789,69,-1.4779
ENSG00000124702,KLHDC3,467,1.37915,254,0.24127,147,-0.6626,437,1.24259,67,-1.8638,55,-2.1717,116,-1.0301
ENSG00000096384,HSP90AB1,467,-2.4379,3898,0.99032,3731,0.90688,3238,0.64372,1847,-0.3188,1042,-1.2264,1447,-0.7117
ENSG00000172348,RCAN2,467,0.40762,860,1.58259,252,-0.6186,561,0.73549,74,-2.4847,165,-1.2824,200,-0.9823
ENSG00000146072,TNFRSF21,467,1.78096,75,-1.4148,140,-0.4375,474,1.81143,4,-5.6019,110,-0.8211,11,-4.2442
ENSG00000170915,PAQR8,467,1.04338,65,-2.1600,338,0.44730,323,0.36703,127,-1.1552,413,0.81023,92,-1.6478
ENSG00000096092,TMEM14A,467,1.40723,354,0.86175,350,0.83874,151,-0.6014,105,-1.1729,34,-2.8382,62,-1.9710
ENSG00000112146,FBXO9,467,1.59091,277,0.57131,185,-0.1251,202,0.02468,108,-0.9898,54,-2.0288,102,-1.0802
ENSG00000012660,ELOVL5,467,1.22073,154,-0.7085,329,0.55657,443,1.11561,28,-3.2782,125,-1.0421,123,-1.0662
ENSG00000151914,DST,467,-0.0300,349,-0.5071,450,-0.0912,361,-0.4532,469,-0.0236,776,0.86650,456,-0.0702
ENSG00000168216,LMBRD1,467,1.26950,287,0.36148,193,-0.3059,296,0.41452,167,-0.5459,155,-0.6666,63,-2.0394
ENSG00000119900,OGFRL1,467,1.55855,153,-0.4583,95,-1.2057,174,-0.2550,213,0.08427,92,-1.2663,223,0.16725
ENSG00000156508,EEF1A1,467,-2.4311,2230,0.00095,1338,-0.8285,2010,-0.1719,4362,1.21948,2567,0.24111,2625,0.27946
ENSG00000112695,COX7A2,467,-0.1473,457,-0.1834,689,0.52004,829,0.85672,587,0.23686,129,-2.1486,415,-0.3436
ENSG00000112697,TMEM30A,467,0.65184,566,1.00887,253,-0.3937,414,0.43494,359,0.18539,114,-1.6361,78,-2.2152
ENSG00000196586,MYO6,467,2.55735,100,-0.4852,0,-8.3739,30,-2.3114,48,-1.6218,289,1.40410,7,-4.3779
ENSG00000118402,ELOVL4,467,1.98907,231,0.56172,193,0.24658,159,-0.0875,17,-3.4856,17,-3.4742,87,-1.0548
ENSG00000065609,SNAP91,467,0.83113,430,0.67778,445,0.74268,333,0.22293,170,-0.8745,69,-2.2426,127,-1.3206
ENSG00000203875,SNHG5,467,1.57623,53,-2.0834,140,-0.5934,156,-0.4193,302,0.71363,181,-0.1752,107,-1.0061
ENSG00000132424,PNISR,467,2.02549,219,0.48650,0,-8.6430,13,-3.8213,202,0.34935,194,0.27545,59,-1.6219
ENSG00000112320,SOBP,467,2.16198,165,0.09931,46,-1.9041,95,-0.8025,115,-0.5036,110,-0.5748,93,-0.8320
ENSG00000112335,SNX3,467,0.36001,429,0.21386,638,0.92622,330,-0.2308,416,0.15910,183,-1.1658,188,-1.1280
ENSG00000123505,AMD1,467,1.75949,170,-0.1417,79,-1.3467,250,0.52618,104,-0.9342,160,-0.2424,63,-1.6859
ENSG00000277443,MARCKS,467,0.44864,387,0.12327,240,-0.6625,210,-0.8765,650,1.06031,164,-1.2550,402,0.18587
ENSG00000196591,HDAC2,467,2.14736,45,-1.9364,126,-0.3549,218,0.57293,42,-2.0371,100,-0.7238,97,-0.7726
ENSG00000187189,TSPYL4,467,0.94139,444,0.84384,246,-0.1855,241,-0.2192,307,0.18698,48,-2.7017,173,-0.7569
ENSG00000189241,TSPYL1,467,-0.1684,1341,1.81975,432,-0.2986,560,0.13667,365,-0.5690,209,-1.4396,243,-1.2065
ENSG00000111832,RWDD1,467,2.14683,54,-1.6829,91,-0.8850,203,0.44429,81,-1.0561,153,-0.0416,49,-1.8291
ENSG00000152661,GJA1,467,1.94788,48,-1.9935,23,-3.0354,53,-1.8387,358,1.36494,43,-2.1289,199,0.26617
ENSG00000111897,SERINC1,467,-0.9976,1636,1.14696,719,-0.3091,1468,0.93692,872,0.01039,459,-1.0245,445,-1.0719
ENSG00000111906,HDDC2,467,1.38653,234,0.10691,212,-0.0632,171,-0.4118,127,-0.8855,120,-0.9706,206,-0.1034
ENSG00000111912,NCOA7,467,0.91505,258,-0.1298,311,0.18667,394,0.59917,167,-0.8305,208,-0.4784,146,-1.0367
ENSG00000111911,HINT3,467,1.47985,143,-0.6237,220,0.07753,282,0.50561,152,-0.5352,117,-0.9494,90,-1.3455
ENSG00000189367,KIAA0408,467,1.95707,96,-0.9216,121,-0.5566,225,0.48758,77,-1.2504,88,-1.0585,113,-0.6587
ENSG00000079819,EPB41L2,467,2.49335,3,-5.3909,29,-2.3891,4,-5.1634,143,0.06611,219,0.81654,97,-0.5695
ENSG00000079950,STX7,467,2.23162,52,-1.6827,226,0.69946,79,-1.0418,95,-0.7612,95,-0.7573,47,-1.8426
ENSG00000112306,RPS12,467,-1.2638,857,-0.3026,669,-0.7016,539,-1.0414,2308,1.49918,1238,0.31551,1125,0.15106
ENSG00000135541,AHI1,467,1.92433,133,-0.4214,185,0.12649,139,-0.3519,79,-1.2438,109,-0.7416,91,-1.0185
ENSG00000029363,BCLAF1,467,1.46919,355,0.92107,113,-1.0078,101,-1.1860,250,0.28888,123,-0.8734,69,-1.7559
ENSG00000135525,MAP7,467,2.24900,38,-2.1275,48,-1.7896,144,-0.0785,102,-0.6398,181,0.31636,74,-1.1376
ENSG00000112379,ARFGEF3,467,1.25546,177,-0.4569,181,-0.4204,374,0.82307,71,-1.8647,142,-0.8163,227,-0.0532
ENSG00000146416,AIG1,467,1.66251,303,0.79092,126,-0.6983,231,0.31025,91,-1.1999,103,-1.0126,30,-2.8602
ENSG00000169976,SF3B5,467,1.93498,125,-0.5195,209,0.33943,118,-0.6089,133,-0.4137,75,-1.3136,71,-1.3868
ENSG00000120265,PCMT1,467,0.13252,657,0.73581,781,1.06239,531,0.35348,240,-0.9526,136,-1.8243,212,-1.1406
ENSG00000131016,AKAP12,467,0.54785,159,-1.2235,512,0.71513,462,0.52780,214,-0.7557,206,-0.8171,364,0.11222
ENSG00000131018,SYNE1,467,2.21263,212,0.57073,66,-1.3330,44,-1.9559,96,-0.7473,104,-0.6327,80,-1.0369
ENSG00000078269,SYNJ2,467,2.36104,31,-2.3783,23,-2.8202,179,0.37044,0,-7.9550,292,1.28533,18,-3.2014
ENSG00000130338,TULP4,467,2.11251,22,-3.0068,45,-1.9792,177,0.17820,179,0.20522,105,-0.6733,118,-0.4939
ENSG00000112096,SOD2,467,0.49279,607,0.97502,340,-0.0565,458,0.45738,207,-0.8535,125,-1.6297,254,-0.5319
ENSG00000120438,TCP1,467,1.00020,344,0.43630,327,0.34884,289,0.13724,162,-0.8083,38,-2.9974,240,-0.1753
ENSG00000026652,AGPAT4,467,2.14200,28,-2.6377,51,-1.7699,290,1.10289,36,-2.2834,215,0.54116,12,-3.8294
ENSG00000112531,QKI,467,0.02640,164,-1.6315,43,-3.6123,638,0.56728,673,0.66369,1091,1.61994,144,-1.8315
ENSG00000060762,MPC1,467,1.86296,80,-1.2551,70,-1.4706,304,0.96420,126,-0.5560,114,-0.7108,75,-1.3603
ENSG00000071242,RPS6KA2,467,1.99109,77,-1.2448,166,-0.0114,214,0.42698,68,-1.4219,128,-0.4381,50,-1.9003
ENSG00000008018,PSMB1,467,0.98182,136,-1.0934,391,0.65078,405,0.71278,262,-0.0442,83,-1.8473,140,-1.0491
ENSG00000188191,PRKAR1B,467,0.05178,755,0.90598,486,0.12031,727,0.83579,275,-0.8101,91,-2.4946,370,-0.3373
ENSG00000105963,ADAP1,467,1.83590,76,-1.3515,101,-0.9195,352,1.22778,51,-1.9584,180,0.01376,23,-3.1229
ENSG00000157954,WIPI2,467,2.13654,142,-0.1670,176,0.19139,139,-0.2069,77,-1.1458,53,-1.7111,47,-1.8809
ENSG00000075624,ACTB,467,-1.8429,1137,-0.4612,1227,-0.3381,3346,1.48196,2184,0.65010,1568,0.06986,603,-1.4562
ENSG00000075618,FSCN1,467,1.84937,104,-0.8637,104,-0.8589,118,-0.6640,189,0.10332,162,-0.1494,98,-0.9571
ENSG00000136238,RAC1,467,-0.4418,703,0.24013,778,0.41574,560,-0.1466,724,0.28919,760,0.37423,285,-1.2229
ENSG00000189043,NDUFA4,467,-1.3140,1196,0.19980,1295,0.33772,1644,0.76636,1344,0.40361,572,-0.9996,923,-0.2347
ENSG00000106460,TMEM106B,467,1.80195,290,0.82454,102,-0.9273,237,0.46055,51,-1.9782,61,-1.7117,61,-1.7118
ENSG00000136237,RAPGEF5,467,1.96673,45,-2.0612,47,-1.9875,145,-0.2522,40,-2.2265,436,1.80528,1,-6.7392
ENSG00000196683,TOMM7,467,-0.4450,690,0.20438,557,-0.1575,647,0.09241,840,0.54899,492,-0.3609,591,-0.0575
ENSG00000172115,CYCS,467,0.33328,767,1.25597,330,-0.2539,405,0.08814,261,-0.6329,157,-1.4262,305,-0.3852
ENSG00000122566,HNRNPA2B1,467,0.55149,358,0.08712,261,-0.4352,384,0.20724,407,0.30730,247,-0.5212,255,-0.4737
ENSG00000122565,CBX3,467,1.63551,209,0.11124,154,-0.3911,201,0.05186,117,-0.8292,82,-1.3828,137,-0.5790
ENSG00000086300,SNX10,467,0.30398,623,0.82117,767,1.22228,384,-0.0303,184,-1.2043,49,-3.1696,262,-0.6510
ENSG00000106052,TAX1BP1,467,0.92648,212,-0.4437,269,-0.0495,219,-0.3872,302,0.14384,223,-0.3626,249,-0.1795
ENSG00000136193,SCRN1,467,0.78798,396,0.48931,362,0.33210,504,0.92968,105,-1.6490,117,-1.4888,138,-1.2375
ENSG00000180354,MTURN,467,-0.2942,335,-0.8278,261,-1.2170,297,-1.0149,634,0.21769,1361,1.68092,550,-0.0243
ENSG00000106105,GARS,467,1.86569,117,-0.6734,186,0.09123,292,0.89063,112,-0.7327,23,-3.1305,38,-2.3884
ENSG00000240583,AQP1,467,1.53244,57,-2.0116,59,-1.9491,69,-1.7084,464,1.51908,54,-2.0878,264,0.43731
ENSG00000078549,ADCYAP1R1,467,1.85960,30,-2.7113,120,-0.6385,162,-0.1500,259,0.66628,49,-2.0110,151,-0.2607
ENSG00000122545,SEPTIN7,467,-0.4338,885,0.65581,467,-0.4331,865,0.61320,382,-0.7541,861,0.60552,327,-0.9995
ENSG00000011426,ANLN,467,1.97049,10,-4.2589,31,-2.6112,143,-0.2739,135,-0.3632,359,1.38906,35,-2.4303
ENSG00000086289,EPDR1,467,0.78359,342,0.22735,600,1.26772,347,0.25066,125,-1.3903,38,-3.1701,176,-0.8622
ENSG00000006715,VPS41,467,2.17276,101,-0.6928,184,0.28714,160,0.05591,19,-3.1893,88,-0.9195,67,-1.3370
ENSG00000106588,PSMA2,467,1.70917,125,-0.6724,245,0.44688,274,0.64803,41,-2.3535,81,-1.3527,89,-1.2022
ENSG00000058404,CAMK2B,467,0.26510,941,1.60238,272,-0.6274,426,0.10808,176,-1.3134,210,-1.0401,307,-0.4367
ENSG00000015676,NUDCD3,467,1.53180,57,-1.9990,246,0.30877,390,1.15957,65,-1.8052,96,-1.2133,114,-0.9429
ENSG00000105953,OGDH,467,1.71694,242,0.43460,176,-0.1100,161,-0.2563,136,-0.5275,60,-1.8029,74,-1.4700
ENSG00000196262,PPIA,467,-1.7552,1696,0.30420,2441,0.96579,2237,0.80119,1409,-0.0127,566,-1.4639,1122,-0.3892
ENSG00000105968,H2AFV,467,1.48991,222,0.10385,173,-0.3139,136,-0.6978,183,-0.2190,146,-0.5822,135,-0.7108
ENSG00000136280,CCM2,467,2.10715,106,-0.6703,195,0.34427,110,-0.6102,89,-0.9391,87,-0.9832,63,-1.4777
ENSG00000136274,NACAD,467,1.59621,67,-1.7218,315,0.81140,186,-0.1164,107,-0.9913,168,-0.2823,82,-1.3998
ENSG00000132437,DDC,467,1.88366,0,-8.0088,488,1.98639,223,0.41802,2,-6.3616,38,-2.3648,6,-4.9645
ENSG00000132432,SEC61G,467,1.42110,212,-0.0291,325,0.71674,105,-1.1497,240,0.17768,94,-1.3216,68,-1.8224
ENSG00000146731,CCT6A,467,1.33737,292,0.45081,218,-0.0520,312,0.56686,157,-0.5871,90,-1.4463,38,-2.7534
ENSG00000106153,CHCHD2,467,-0.1741,529,0.03280,821,0.80841,453,-0.2245,528,0.03051,225,-1.3300,607,0.26884
ENSG00000106609,TMEM248,467,1.59397,313,0.79424,142,-0.5510,283,0.61018,57,-1.9690,30,-2.8965,102,-1.0734
ENSG00000126524,SBDS,467,1.36646,122,-0.9655,207,-0.1157,224,0.01993,298,0.51246,90,-1.4322,144,-0.7062
ENSG00000106682,EIF4H,467,0.68745,391,0.37045,288,-0.1526,443,0.59119,157,-1.1149,244,-0.4243,216,-0.6152
ENSG00000106665,CLIP2,467,2.26125,85,-0.9174,111,-0.4959,107,-0.5524,58,-1.5111,137,-0.1458,85,-0.9215
ENSG00000263001,GTF2I,467,-0.2351,463,-0.2485,593,0.16507,719,0.50025,585,0.14162,437,-0.3438,502,-0.1154
ENSG00000005486,RHBDD2,467,-0.6198,1066,0.78557,1303,1.16975,1112,0.86422,414,-0.8128,214,-1.8248,200,-1.9297
ENSG00000146701,MDH2,467,0.80487,216,-0.5197,428,0.64476,587,1.24709,138,-1.2240,71,-2.2161,163,-0.9592
ENSG00000106211,HSPB1,467,0.61046,80,-2.2122,797,1.66489,450,0.54484,198,-0.8196,96,-1.9389,214,-0.6981
ENSG00000170027,YWHAG,467,-1.3731,2131,1.18956,1877,0.94274,1476,0.50038,781,-0.5679,331,-1.8958,671,-0.8109
ENSG00000186472,PCLO,467,1.70970,268,0.60926,228,0.31813,82,-1.3194,99,-1.0444,75,-1.4613,103,-0.9782
ENSG00000198822,GRM3,467,2.39931,129,-0.1656,20,-3.0008,108,-0.4577,40,-1.9887,219,0.75412,14,-3.5097
ENSG00000075142,SRI,467,1.24892,156,-0.6676,177,-0.4675,291,0.36692,195,-0.3064,87,-1.5715,271,0.24545
ENSG00000127914,AKAP9,467,1.61293,301,0.74055,106,-1.0035,112,-0.9217,157,-0.3775,208,0.09160,31,-2.8624
ENSG00000001630,CYP51A1,467,0.89252,278,-0.0284,232,-0.3279,512,1.06755,177,-0.7630,283,0.00292,28,-3.4897
ENSG00000127995,CASD1,467,1.99588,156,-0.1153,163,-0.0403,209,0.39030,39,-2.2538,106,-0.7336,27,-2.7778
ENSG00000242265,PEG10,467,-0.1651,606,0.27392,984,1.16829,702,0.53416,503,-0.0437,81,-2.8620,268,-1.0530
ENSG00000158560,DYNC1I1,467,0.49727,298,-0.2669,735,1.35872,597,0.94768,102,-1.9433,80,-2.3003,174,-1.1265
ENSG00000127922,SEM1,467,1.76737,109,-0.8544,195,0.09438,157,-0.2625,134,-0.5153,89,-1.1673,138,-0.4752
ENSG00000006128,TAC1,467,1.19252,758,2.28079,2,-6.9735,278,0.23917,75,-1.8342,17,-3.9881,94,-1.4926
ENSG00000164713,BRI3,467,1.71472,198,0.08047,161,-0.2629,200,0.09770,129,-0.6207,65,-1.6677,100,-1.0265
ENSG00000166448,TMEM130,467,-0.1479,1154,1.51552,577,0.20905,783,0.75072,228,-1.2898,107,-2.4266,257,-1.1012
ENSG00000241685,ARPC1A,467,1.48408,179,-0.2626,283,0.52134,174,-0.3120,97,-1.2324,83,-1.4691,184,-0.2141
ENSG00000106244,PDAP1,467,1.95191,78,-1.2510,132,-0.4113,162,-0.0818,154,-0.1684,52,-1.8561,145,-0.2628
ENSG00000241468,ATP5MF,467,0.30868,440,0.20545,559,0.62599,522,0.50441,439,0.20049,83,-2.4115,220,-0.9233
ENSG00000106261,ZKSCAN1,467,2.41372,73,-1.0641,22,-2.8696,94,-0.6601,10,-3.9971,173,0.34087,152,0.12155
ENSG00000168090,COPS6,467,1.52975,208,0.02135,199,-0.0521,73,-1.6402,273,0.49156,108,-1.0375,109,-1.0135
ENSG00000188186,LAMTOR4,467,0.93257,138,-1.1102,322,0.25824,285,0.05460,366,0.48676,189,-0.6244,167,-0.8187
ENSG00000166925,TSC22D4,467,0.28809,254,-0.7199,97,-2.1954,555,0.59176,723,1.08758,374,-0.0884,293,-0.4899
ENSG00000172354,GNB2,467,1.48839,220,0.08559,349,0.90764,126,-0.8251,118,-0.9263,48,-2.2848,136,-0.6970
ENSG00000087085,ACHE,467,0.71095,481,0.76287,439,0.59810,474,0.73885,56,-2.6442,50,-2.8023,211,-0.6366
ENSG00000128564,VGF,467,0.63700,936,2.07383,191,-0.8574,318,-0.0319,236,-0.5230,47,-2.9641,74,-2.3073
ENSG00000106400,ZNHIT1,467,1.44312,28,-3.1197,218,0.03199,188,-0.2132,318,0.69341,136,-0.7370,142,-0.6696
ENSG00000214253,FIS1,467,0.49694,167,-1.1894,308,-0.2134,435,0.37224,491,0.58539,312,-0.1918,272,-0.4171
ENSG00000005075,POLR2J,467,2.14858,129,-0.3193,139,-0.1976,134,-0.2643,109,-0.5897,55,-1.6596,64,-1.4193
ENSG00000161057,PSMC2,467,2.02098,201,0.33717,163,-0.0198,117,-0.5641,66,-1.4442,63,-1.5232,78,-1.2015
ENSG00000135250,SRPK2,467,0.92651,414,0.70322,145,-1.0382,333,0.31468,182,-0.6861,159,-0.8998,239,-0.2440
ENSG00000008282,SYPL1,467,2.29462,44,-1.8862,55,-1.5667,149,0.01028,46,-1.8477,275,1.11434,0,-8.1225
ENSG00000075790,BCAP29,467,2.35772,51,-1.6438,184,0.41459,117,-0.3527,54,-1.5505,127,-0.2099,11,-3.8190
ENSG00000091140,DLD,467,1.77425,178,-0.0470,209,0.22459,132,-0.5387,163,-0.1974,56,-1.8551,78,-1.3560
ENSG00000091129,NRCAM,467,1.26895,382,0.87576,102,-1.3094,271,0.25817,252,0.13689,54,-2.2619,100,-1.3446
ENSG00000198898,CAPZA2,467,1.45204,287,0.51760,319,0.70793,89,-1.3900,155,-0.5181,69,-1.7728,104,-1.1545
ENSG00000196937,FAM3C,467,1.76282,394,1.39226,135,-0.5076,84,-1.2470,97,-1.0382,35,-2.5557,79,-1.3536
ENSG00000106278,PTPRZ1,467,2.14400,23,-2.9669,34,-2.3654,54,-1.6827,278,1.02028,112,-0.5527,131,-0.2949
ENSG00000128609,NDUFA5,467,0.19686,396,-0.0814,587,0.59877,626,0.71392,488,0.27228,76,-2.6335,272,-0.6908
ENSG00000106299,WASL,467,1.74459,220,0.28651,128,-0.6094,311,0.90875,28,-2.9061,69,-1.5643,79,-1.3645
ENSG00000170775,GPR37,467,1.34518,22,-3.4922,23,-3.4824,535,1.63020,150,-0.6542,362,0.84725,10,-4.6799
ENSG00000128596,CCDC136,467,2.03121,135,-0.3248,140,-0.2684,174,0.09708,96,-0.8728,44,-2.0458,94,-0.8941
ENSG00000128524,ATP6V1F,467,0.61285,302,-0.1406,536,0.86468,382,0.25810,251,-0.4457,124,-1.5451,238,-0.5299
ENSG00000286214,AUXG01000058.1,467,0.84522,701,1.66517,115,-1.4636,47,-2.7909,169,-0.8680,144,-1.1196,382,0.47761
ENSG00000085662,AKR1B1,467,0.44779,200,-0.9490,684,1.15866,628,0.98996,259,-0.5396,105,-1.9372,178,-1.1278
ENSG00000105887,MTPN,467,1.64107,201,0.05313,299,0.74940,109,-0.9316,125,-0.7279,71,-1.5999,92,-1.1968
ENSG00000105894,PTN,467,1.61052,132,-0.6588,44,-2.3359,99,-1.1134,264,0.49755,214,0.13346,164,-0.3071
ENSG00000146963,LUC7L2,467,2.32756,134,-0.1403,52,-1.6184,13,-3.6733,62,-1.3534,146,-0.0018,148,0.02296
ENSG00000064393,HIPK2,467,0.41386,314,-0.2624,85,-2.2862,81,-2.3471,454,0.36155,772,1.36277,399,0.13997
ENSG00000090266,NDUFB2,467,-0.1975,335,-0.7339,620,0.28028,918,0.99300,542,0.05063,339,-0.7167,461,-0.2182
ENSG00000106028,SSBP1,467,1.92054,146,-0.2704,238,0.56208,115,-0.6624,108,-0.7553,76,-1.2969,55,-1.8021
ENSG00000198420,TCAF1,467,0.86547,342,0.30438,261,-0.1574,565,1.23376,88,-1.8578,86,-1.8962,196,-0.6177
ENSG00000174469,CNTNAP2,467,1.44481,306,0.62446,239,0.18914,132,-0.7754,117,-0.9721,50,-2.2714,184,-0.2436
ENSG00000171130,ATP6V0E2,467,-0.0207,586,0.36723,731,0.76589,606,0.42505,297,-0.7577,194,-1.4213,430,-0.1578
ENSG00000133612,AGAP3,467,1.31935,327,0.63643,261,0.23947,235,0.05984,126,-0.9531,101,-1.2880,71,-1.8254
ENSG00000082014,SMARCD3,467,1.58134,286,0.61915,133,-0.6618,103,-1.0745,208,0.06116,55,-2.0286,150,-0.4701
ENSG00000106615,RHEB,467,0.96158,220,-0.3547,493,1.06490,331,0.33427,141,-1.0559,36,-3.1096,218,-0.3686
ENSG00000130226,DPP6,467,0.88923,594,1.36075,216,-0.4406,205,-0.5256,222,-0.3974,138,-1.1522,137,-1.1652
ENSG00000186480,INSIG1,467,0.69590,220,-0.5825,361,0.23632,671,1.39672,188,-0.8291,100,-1.8029,190,-0.8101
ENSG00000105993,DNAJB6,467,0.40413,505,0.54090,304,-0.3224,662,1.04665,333,-0.1722,173,-1.2175,141,-1.5264
ENSG00000155093,PTPRN2,467,0.78419,530,1.02364,329,0.16279,373,0.37782,171,-0.9033,50,-2.7591,173,-0.8844
ENSG00000154328,NEIL2,467,2.11524,159,0.00119,122,-0.4289,32,-2.4825,218,0.55068,62,-1.4813,51,-1.7877
ENSG00000079459,FDFT1,467,0.75107,178,-0.8707,458,0.71409,495,0.85950,138,-1.2684,234,-0.4342,162,-1.0187
ENSG00000164733,CTSB,467,0.29164,782,1.24624,221,-0.9353,490,0.37364,396,0.00919,182,-1.2362,220,-0.9435
ENSG00000129422,MTUS1,467,1.87605,75,-1.3424,45,-2.1109,55,-1.8255,204,0.25601,307,0.99911,74,-1.3638
ENSG00000078674,PCM1,467,1.85227,203,0.23101,80,-1.2679,98,-0.9530,267,0.71340,95,-1.0097,31,-2.6634
ENSG00000104763,ASAH1,467,0.98453,149,-0.9538,404,0.71081,397,0.67810,254,-0.0927,115,-1.3562,97,-1.6137
ENSG00000156011,PSD3,467,1.97118,138,-0.3330,237,0.58881,75,-1.2814,102,-0.8124,74,-1.3122,87,-1.0654
ENSG00000147416,ATP6V1B2,467,-0.1476,892,0.99682,937,1.09207,803,0.79673,195,-1.5297,119,-2.2681,160,-1.8244
ENSG00000158856,DMTN,467,1.02916,127,-1.1642,262,-0.0022,552,1.36143,150,-0.9092,53,-2.4714,228,-0.2385
ENSG00000168481,LGI3,467,1.46061,317,0.70418,191,-0.1730,266,0.39135,54,-2.1345,176,-0.3095,12,-4.2470
ENSG00000168490,PHYHIP,467,1.41385,382,1.01047,211,-0.0466,116,-1.0131,96,-1.2946,91,-1.3786,155,-0.5524
