Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2,Feature log2 fold change topic 2,Feature count topic 3,Feature log2 fold change topic 3,Feature count topic 4to7,Feature log2 fold change topic 4to7,Feature count topic 8,Feature log2 fold change topic 8,Feature count topic 9to10,Feature log2 fold change topic 9to10
ENSG00000062194,GPBP1,83,-0.2478,127,0.42898,140,0.59794,73,-0.6453,101,0.06411,116,0.31661
ENSG00000152932,RAB3C,83,-2.1854,40,-3.2480,235,-0.6298,671,2.28066,44,-3.1207,212,-0.8625
ENSG00000113448,PDE4D,83,1.59349,0,-6.2842,33,0.02563,25,-0.6244,20,-0.7648,47,0.65585
ENSG00000164181,ELOVL7,83,1.21270,0,-6.5788,180,2.83208,13,-2.1495,37,-0.1405,26,-0.7407
ENSG00000164182,NDUFAF2,83,0.56650,0,-7.1145,73,0.35303,66,0.26946,63,0.10732,53,-0.1761
ENSG00000188725,SMIM15,83,1.31147,50,0.42490,70,0.99228,25,-0.8912,20,-0.9668,30,-0.4485
ENSG00000130449,ZSWIM6,83,0.82726,18,-1.5930,50,0.00215,41,-0.4808,96,1.07633,47,-0.1243
ENSG00000068796,KIF2A,83,0.61396,16,-1.9221,24,-1.3511,53,-0.1595,77,0.49167,79,0.60542
ENSG00000164197,RNF180,83,1.58034,37,0.18127,14,-1.2619,20,-1.0888,25,-0.4317,46,0.63524
ENSG00000153006,SREK1IP1,83,1.14841,20,-1.1020,96,1.40714,25,-1.0366,40,-0.0588,38,-0.1498
ENSG00000153015,CWC27,83,1.24673,0,-6.5517,60,0.66088,33,-0.4122,16,-1.3851,53,0.53687
ENSG00000113595,TRIM23,83,0.02349,107,0.42687,64,-0.3816,102,0.57576,51,-0.7273,53,-0.7593
ENSG00000113597,TRAPPC13,83,1.29877,11,-1.8501,45,0.25237,46,0.44939,29,-0.4423,16,-1.4018
ENSG00000197860,SGTB,83,-0.2324,0,-7.8246,89,-0.1206,139,1.02615,99,0.03610,68,-0.5921
ENSG00000123213,NLN,896,5.55236,6,-4.2253,0,-8.5983,20,-3.0406,37,-1.5936,23,-2.4319
ENSG00000112851,ERBIN,83,-0.7438,161,0.29484,104,-0.4062,61,-1.5634,315,1.46420,216,0.92439
ENSG00000153914,SREK1,83,0.40086,151,1.43441,67,0.05139,34,-1.3104,65,-0.0024,74,0.22539
ENSG00000069020,MAST4,83,0.30684,126,1.01067,130,1.05716,49,-0.7375,27,-1.4180,63,-0.1594
ENSG00000145675,PIK3R1,83,-0.0948,102,0.22449,73,-0.2934,53,-1.0610,203,1.42119,105,0.30734
ENSG00000145740,SLC30A5,83,1.06764,72,0.80382,67,0.69377,39,-0.2902,14,-1.7460,24,-0.9954
ENSG00000134056,MRPS36,83,0.56646,0,-7.1137,90,0.69690,67,0.32884,70,0.27273,38,-0.7272
ENSG00000085231,AK6,83,1.17515,12,-1.8509,29,-0.5603,46,0.28967,43,0.05004,30,-0.5333
ENSG00000273841,TAF9,855,3.14590,66,-1.4728,122,-0.5371,141,-0.4517,24,-2.9246,45,-2.1759
ENSG00000152942,RAD17,83,1.40722,18,-1.0368,42,0.23389,37,0.05636,11,-1.7883,30,-0.3407
ENSG00000145734,BDP1,83,0.32485,84,0.33091,35,-1.0292,40,-1.0980,68,-0.0130,125,1.21310
ENSG00000164326,CARTPT,83,-0.3213,0,-7.9062,0,-8.5114,230,3.71870,6,-4.1805,7,-4.1633
ENSG00000131711,MAP1B,2217,-0.4238,528,-2.5824,1083,-1.5173,4426,1.23455,1824,-0.7261,2816,-0.0520
ENSG00000113048,MRPS27,83,0.88225,108,1.34742,49,0.01991,40,-0.4225,23,-1.1508,31,-0.7616
ENSG00000083312,TNPO1,83,-0.4059,179,0.83759,72,-0.6262,114,0.13270,108,0.01034,90,-0.3195
ENSG00000145741,BTF3,83,-1.3079,187,-0.0651,438,1.38341,157,-0.4896,259,0.46454,176,-0.1736
ENSG00000171617,ENC1,83,-1.1350,30,-2.6475,254,0.62446,288,1.56802,42,-2.1472,86,-1.1754
ENSG00000049860,HEXB,83,0.99754,83,0.98796,43,-0.0871,49,0.15622,8,-2.4855,22,-1.2110
ENSG00000164346,NSA2,83,0.26319,35,-1.0626,44,-0.7468,54,-0.5874,174,1.54360,77,0.15501
ENSG00000198780,FAM169A,881,3.56146,24,-2.8136,105,-0.6085,88,-1.1861,55,-1.5767,67,-1.3991
ENSG00000113161,HMGCR,83,-0.5329,26,-2.2820,127,0.13286,193,1.53198,66,-0.8859,48,-1.4738
ENSG00000113163,CERT1,83,-0.1310,0,-7.7322,49,-0.9452,126,0.89911,53,-0.8360,109,0.33690
ENSG00000122008,POLK,83,1.44867,75,1.25098,4,-3.1866,22,-0.9835,31,-0.2139,37,0.05816
ENSG00000122012,SV2C,358,1.27312,60,-1.5867,102,-0.7899,253,1.16260,32,-2.5124,63,-1.6375
ENSG00000145708,CRHBP,83,0.99169,14,-1.8269,61,0.47277,64,0.92537,11,-2.1760,16,-1.6803
ENSG00000164252,AGGF1,83,0.74959,26,-1.0958,40,-0.4182,63,0.44562,39,-0.4636,44,-0.3291
ENSG00000113231,PDE8B,83,0.21857,55,-0.4388,72,-0.0128,104,0.98299,28,-1.4665,37,-1.1168
ENSG00000164253,WDR41,83,1.29895,47,0.30472,35,-0.1718,32,-0.4245,38,-0.0317,28,-0.5606
ENSG00000171540,OTP,83,1.34324,0,-6.4757,34,-0.1788,47,0.58353,0,-5.9075,35,-0.1120
ENSG00000171530,TBCA,83,-1.7620,197,-0.4560,369,0.54739,333,0.61082,215,-0.3253,221,-0.3110
ENSG00000132842,AP3B1,83,1.17557,31,-0.4606,50,0.32357,30,-0.6666,39,-0.0869,44,0.10687
ENSG00000085365,SCAMP1,83,-1.1611,192,0.13300,129,-0.4946,264,1.14955,106,-0.7890,100,-0.9591
ENSG00000152409,JMY,83,1.09121,65,0.65973,18,-1.3575,38,-0.2869,41,-0.0827,37,-0.2937
ENSG00000177034,MTX3,83,0.96142,93,1.15565,13,-1.8911,47,0.02906,12,-2.0208,38,-0.3590
ENSG00000113296,THBS4,83,1.41325,17,-1.1300,43,0.27614,22,-1.0788,36,-0.0260,48,0.53899
ENSG00000164300,SERINC5,83,1.08496,50,0.22703,28,-0.6867,16,-1.9636,137,2.04078,37,-0.2887
ENSG00000039319,ZFYVE16,83,0.12859,84,0.15163,41,-0.9583,35,-1.5905,164,1.28316,129,1.00197
ENSG00000228716,DHFR,83,1.49975,40,0.23688,12,-1.5896,25,-0.6820,41,0.25882,34,-0.0123
ENSG00000145687,SSBP2,83,-0.3444,259,1.57614,67,-0.6752,109,0.12204,43,-1.3533,74,-0.5776
ENSG00000186468,RPS23,83,-3.3278,891,0.24573,2391,2.03172,458,-1.0798,951,0.35365,750,-0.0348
ENSG00000174695,TMEM167A,83,-0.4346,38,-1.6352,105,-0.0664,138,0.59587,109,-0.0176,106,-0.0660
ENSG00000038427,VCAN,83,0.21160,224,1.98080,99,0.50279,11,-3.2548,68,-0.1240,105,0.68933
ENSG00000164176,EDIL3,83,-1.8834,50,-2.6454,138,-1.1312,227,-0.5151,1207,2.71124,237,-0.3313
ENSG00000127184,COX7C,83,-3.3321,1093,0.57995,983,0.40298,920,0.46794,588,-0.4211,622,-0.3688
ENSG00000145715,RASA1,83,0.05662,124,0.70782,34,-1.3214,113,0.93705,23,-1.8927,44,-1.0092
ENSG00000134480,CCNH,83,0.89195,52,0.09567,44,-0.1420,54,0.26282,37,-0.4203,27,-1.0107
ENSG00000247828,TMEM161B-AS1,83,0.57238,143,1.52802,15,-2.0719,33,-1.2063,28,-1.1332,93,0.89541
ENSG00000245526,LINC00461,83,0.79497,96,1.03453,75,0.61981,21,-1.7536,49,-0.0632,63,0.38358
ENSG00000153140,CETN3,83,1.31167,60,0.73977,61,0.76738,20,-1.2825,47,0.33001,25,-0.7347
ENSG00000176055,MBLAC2,83,1.65944,9,-1.8660,11,-1.5582,40,0.60358,34,0.09733,10,-1.8513
ENSG00000113369,ARRDC3,83,0.78779,38,-0.4936,42,-0.3322,47,-0.2343,84,0.79908,41,-0.3808
ENSG00000237187,NR2F1-AS1,890,4.68958,0,-8.1341,52,-1.2830,35,-2.3151,26,-2.3200,44,-1.6323
ENSG00000175745,NR2F1,83,-0.6327,497,2.56477,103,-0.3037,85,-0.8314,27,-2.2860,99,-0.4021
ENSG00000113391,FAM172A,83,0.82546,99,1.12463,111,1.33083,27,-1.2818,30,-0.8260,37,-0.5267
ENSG00000175471,MCTP1,83,0.95089,0,-6.7908,20,-1.2649,74,1.35972,6,-2.9407,31,-0.7094
ENSG00000198677,TTC37,83,-0.2764,114,0.21654,92,-0.1253,111,0.28673,136,0.51175,61,-0.8216
ENSG00000164292,RHOBTB3,83,0.30642,117,0.87112,85,0.33130,19,-2.3824,130,1.06676,98,0.67636
ENSG00000173221,GLRX,83,1.43473,8,-2.2814,4,-3.2948,48,0.78342,35,-0.0504,18,-1.1032
ENSG00000118985,ELL2,83,0.59558,54,-0.1041,0,-7.7117,58,-0.0073,137,1.47239,37,-0.7734
ENSG00000175426,PCSK1,83,0.36916,0,-7.2818,56,-0.2559,120,1.95732,2,-4.9893,21,-1.8750
ENSG00000153113,CAST,83,-0.0146,71,-0.2585,59,-0.5574,96,0.33336,70,-0.2989,87,0.05683
ENSG00000113441,LNPEP,83,0.05005,74,-0.1318,89,0.14952,85,0.13628,44,-0.9519,88,0.15590
ENSG00000145721,LIX1,83,0.87530,166,2.19546,44,-0.1547,25,-1.3273,9,-2.5465,43,-0.2460
ENSG00000174136,RGMB,83,-0.2877,25,-2.0664,50,-1.0701,176,1.81969,29,-1.8939,55,-1.0215
ENSG00000174132,FAM174A,897,3.89891,118,-0.3095,45,-1.7618,75,-1.3358,26,-2.5781,25,-2.7805
ENSG00000113532,ST8SIA4,83,1.62027,0,-6.2641,19,-0.7894,41,0.62713,11,-1.5589,23,-0.6202
ENSG00000145730,PAM,785,1.81445,19,-3.9570,181,-0.6760,381,0.84839,44,-2.7681,119,-1.4224
ENSG00000145725,PPIP5K2,83,0.74051,37,-0.5493,55,0.07124,64,0.46185,27,-1.0500,37,-0.6343
ENSG00000181751,C5orf30,83,1.42265,29,-0.3519,23,-0.6793,36,-0.0318,45,0.34551,19,-1.0595
ENSG00000112874,NUDT12,83,1.47567,26,-0.4585,13,-1.4565,31,-0.2658,64,0.98869,20,-0.9745
ENSG00000145743,FBXL17,83,0.09565,74,-0.0919,23,-1.8604,93,0.42442,74,-0.0937,80,0.02923
ENSG00000151422,FER,83,1.70714,0,-6.1994,16,-1.0158,19,-0.9841,26,-0.2956,54,1.07579
ENSG00000198961,PJA2,83,-2.4823,270,-0.7254,469,0.14075,608,0.97277,306,-0.5329,365,-0.2846
ENSG00000112893,MAN2A1,83,0.67637,0,-7.0207,18,-1.7283,13,-2.6638,263,3.02078,68,0.38833
ENSG00000164209,SLC25A46,83,-0.3849,13,-3.1105,152,0.58246,157,1.10430,82,-0.4020,53,-1.1757
ENSG00000164211,STARD4,83,1.26443,0,-6.5376,18,-1.1724,51,0.68418,17,-1.2465,35,-0.1952
ENSG00000134986,NREP,83,0.21608,42,-0.8586,183,1.59235,73,0.01896,12,-2.6583,57,-0.4298
ENSG00000224032,EPB41L4A-AS1,83,0.64781,45,-0.3596,38,-0.5883,59,0.13993,77,0.50893,40,-0.5808
ENSG00000134982,APC,83,-1.0650,192,0.23710,126,-0.4294,132,-0.5151,148,-0.1758,290,1.10640
ENSG00000153037,SRP19,880,3.77527,32,-2.2736,85,-0.8438,82,-1.1792,52,-1.5777,38,-2.1726
ENSG00000129625,REEP5,83,-2.0895,141,-1.3083,262,-0.3620,539,1.51229,238,-0.5111,204,-0.8160
ENSG00000172795,DCP2,83,0.94626,124,1.67587,16,-1.5956,30,-0.9240,18,-1.4299,53,0.22885
ENSG00000047188,YTHDC2,83,1.54831,0,-5.4984,31,-0.1292,36,0.16093,5,-2.7245,36,0.14426
ENSG00000152503,TRIM36,83,-0.0605,89,0.04995,23,-1.9786,134,1.28808,44,-1.0388,44,-1.1326
ENSG00000164219,PGGT1B,83,2.07702,0,-5.9373,0,-6.4187,18,-0.7466,25,-0.0686,39,0.76084
ENSG00000145780,FEM1C,83,1.44983,59,0.84870,2,-4.1539,27,-0.6213,43,0.29688,30,-0.2695
ENSG00000134970,TMED7,83,-0.2999,171,0.87455,112,0.17169,82,-0.4641,178,0.94858,67,-0.6877
ENSG00000129596,CDO1,83,0.45808,114,0.99616,67,0.10441,62,-0.0179,48,-0.4223,33,-1.0782
ENSG00000145782,ATG12,83,0.53320,13,-2.2845,131,1.31664,58,-0.0908,59,-0.0389,42,-0.6208
ENSG00000177879,AP3S1,83,-0.0061,13,-2.7824,90,0.11423,125,1.15479,43,-1.0125,53,-0.7752
ENSG00000092421,SEMA6A,83,0.60305,0,-7.0805,96,0.83642,36,-0.9965,175,1.96231,39,-0.6598
ENSG00000172869,DMXL1,83,0.69661,7,-3.0851,44,-0.3477,52,-0.1206,64,0.25705,70,0.46728
ENSG00000133835,HSD17B4,83,-0.5700,200,0.85055,123,0.03690,101,-0.3889,187,0.73101,101,-0.3074
ENSG00000205302,SNX2,83,0.49289,54,-0.2170,44,-0.5110,69,0.29880,79,0.40268,39,-0.7869
ENSG00000064652,SNX24,83,1.51256,21,-0.7286,8,-2.0799,32,-0.1815,57,0.84399,23,-0.6877
ENSG00000151292,CSNK1G3,83,0.87326,0,-6.8550,20,-1.3460,58,0.41027,50,0.03939,53,0.13846
ENSG00000155324,GRAMD2B,83,0.24307,387,3.38877,78,0.14178,9,-3.5078,17,-2.1761,56,-0.4206
ENSG00000164904,ALDH7A1,864,3.21190,318,1.04545,127,-0.4580,49,-2.3585,51,-1.8340,73,-1.4082
ENSG00000164902,PHAX,83,0.13351,63,-0.3168,97,0.37840,81,0.14248,54,-0.5330,72,-0.1105
ENSG00000164241,C5orf63,83,0.64175,32,-0.8772,24,-1.3073,35,-0.9805,62,0.15420,110,1.35267
ENSG00000245937,LINC01184,83,1.59988,49,0.64568,0,-6.1448,19,-1.1689,67,1.19927,27,-0.3243
ENSG00000064651,SLC12A2,83,-0.9805,0,-8.5210,81,-1.0203,61,-1.8506,808,3.25354,176,0.20709
ENSG00000066583,ISOC1,83,0.92570,0,-6.8116,87,0.99981,59,0.57568,19,-1.3581,24,-1.1225
ENSG00000169567,HINT1,610,0.10923,293,-1.0361,765,0.47994,732,0.66423,509,-0.1797,297,-1.1016
ENSG00000186687,LYRM7,83,0.42732,82,0.39605,44,-0.5867,49,-0.6083,97,0.68634,70,0.15400
ENSG00000158985,CDC42SE2,83,-0.2596,140,0.57784,68,-0.5681,99,0.01853,124,0.38038,85,-0.2505
ENSG00000158987,RAPGEF6,83,1.14156,54,0.39968,0,-7.2667,30,-0.7352,55,0.43892,54,0.47372
ENSG00000217128,FNIP1,83,1.64678,0,-6.2443,26,-0.3407,23,-0.7294,43,0.46912,38,0.33447
ENSG00000164398,ACSL6,83,-0.4661,87,-0.3967,98,-0.2120,158,0.95420,23,-2.3562,98,-0.2338
ENSG00000113522,RAD50,83,0.07942,95,0.29802,58,-0.4770,79,-0.0012,72,-0.1533,83,0.09027
ENSG00000131437,KIF3A,83,-1.9216,112,-1.4788,173,-0.8224,478,1.48455,123,-1.3360,265,-0.1790
ENSG00000164402,SEPTIN8,787,1.93521,78,-1.8569,55,-2.3748,171,-0.9226,736,1.79792,148,-0.9843
ENSG00000164403,SHROOM1,83,1.63238,0,-6.2550,89,1.77260,6,-2.9806,76,1.46388,25,-0.4501
ENSG00000164405,UQCRQ,83,-2.2820,112,-1.8429,555,0.64501,455,0.50454,427,0.21156,374,-0.0042
ENSG00000072364,AFF4,83,-0.2735,125,0.37088,100,0.01677,98,-0.0315,82,-0.2898,105,0.09779
ENSG00000170606,HSPA4,83,-0.9785,226,0.60156,96,-0.7678,203,0.68795,112,-0.5247,118,-0.4849
ENSG00000113583,C5orf15,83,0.92291,87,1.00228,11,-2.1815,55,0.34166,41,-0.2268,18,-1.6165
ENSG00000213585,VDAC1,83,-1.7488,154,-0.8206,302,0.23374,428,1.51130,98,-1.5135,131,-1.1607
ENSG00000113558,SKP1,83,-3.0554,698,0.15239,690,0.13321,822,0.68724,589,-0.1203,501,-0.4159
ENSG00000113575,PPP2CA,83,-1.4340,139,-0.6619,212,0.00564,313,1.11207,158,-0.4620,137,-0.7482
ENSG00000119048,UBE2B,83,-0.8934,94,-0.7008,197,0.46483,215,1.05515,61,-1.3570,92,-0.8168
ENSG00000237190,CDKN2AIPNL,83,1.23559,0,-6.5603,11,-1.8839,55,0.85037,43,0.11102,22,-1.0279
ENSG00000043143,JADE2,83,0.86909,0,-6.8586,49,0.00621,55,0.28093,78,0.75654,30,-0.8154
ENSG00000152700,SAR1B,83,-0.0358,132,0.72176,53,-0.7520,68,-0.4900,166,1.11702,72,-0.2938
ENSG00000164615,CAMLG,83,-1.0526,35,-2.3324,177,0.11722,256,1.29948,92,-0.9078,117,-0.5860
ENSG00000145833,DDX46,83,0.98191,33,-0.5019,50,0.14232,39,-0.3578,20,-1.2743,58,0.42992
ENSG00000181904,C5orf24,83,0.45305,0,-7.2126,112,0.96063,59,-0.1623,87,0.52946,56,-0.2081
ENSG00000113621,TXNDC15,83,0.29080,49,-0.5464,125,0.97909,82,0.40618,60,-0.2287,26,-1.6390
ENSG00000113648,H2AFY,83,-0.4195,49,-1.2407,85,-0.3922,161,1.11398,64,-0.8140,82,-0.4997
ENSG00000145824,CXCL14,83,0.29914,0,-7.3468,45,-0.6730,60,-0.3209,71,0.05054,126,1.18696
ENSG00000113658,SMAD5,83,0.53738,112,1.04188,122,1.20089,33,-1.2067,60,-0.0008,44,-0.5315
ENSG00000152377,SPOCK1,811,2.14298,25,-3.3821,86,-1.6189,262,0.15625,206,-0.2812,142,-0.9395
ENSG00000177733,HNRNPA0,839,2.59059,70,-1.6671,207,-0.0134,168,-0.4878,73,-1.6078,113,-1.0353
ENSG00000031003,FAM13B,83,0.23913,38,-0.9668,34,-1.1416,99,0.88413,28,-1.4172,68,-0.0850
ENSG00000112981,NME5,83,1.24041,84,1.26435,39,-0.0160,39,-0.0369,5,-2.9594,14,-1.6364
ENSG00000112983,BRD8,83,0.60557,56,-0.0535,80,0.53674,65,0.29877,30,-0.9903,33,-0.9253
ENSG00000120709,FAM53C,83,1.03872,66,0.63150,84,1.05922,34,-0.6076,14,-1.6933,31,-0.5982
ENSG00000120733,KDM3B,83,1.38159,59,0.76446,61,0.83656,15,-1.6910,27,-0.4696,38,0.05115
ENSG00000132563,REEP2,83,-1.1164,101,-0.8185,112,-0.6622,291,1.65902,34,-2.4236,110,-0.7667
ENSG00000120705,ETF1,83,0.58298,75,0.41025,25,-1.2690,67,0.33520,37,-0.6976,48,-0.3536
ENSG00000113013,HSPA9,83,-1.6197,300,0.36524,109,-1.2193,342,0.99817,203,-0.2649,166,-0.6358
ENSG00000044115,CTNNA1,83,-0.8538,296,1.21156,235,0.80667,67,-1.5391,337,1.45339,111,-0.4486
ENSG00000146006,LRRTM2,83,1.19038,0,-6.5966,35,-0.2305,49,0.44951,21,-1.0356,37,-0.1671
ENSG00000120725,SIL1,83,1.57928,44,0.44872,38,0.21448,31,-0.1451,4,-3.1219,19,-0.9278
ENSG00000120727,PAIP2,516,0.91905,303,0.03188,241,-0.3308,348,0.40002,188,-0.7181,166,-0.9879
ENSG00000170464,DNAJC18,83,0.91810,7,-2.7477,5,-3.2147,40,-0.4035,90,1.05800,66,0.60426
ENSG00000131508,UBE2D2,83,-0.4152,120,0.16251,49,-1.2090,121,0.27156,157,0.60156,96,-0.2226
ENSG00000171604,CXXC5,83,-0.6145,277,1.37562,54,-1.2712,108,-0.3056,206,0.84570,91,-0.5286
ENSG00000146005,PSD2,83,-0.4224,499,2.92015,60,-0.9317,56,-1.3481,51,-1.1791,86,-0.4217
ENSG00000185129,PURA,83,-0.6049,46,-1.4968,72,-0.8380,90,-0.6875,154,0.37141,256,1.51709
ENSG00000182700,IGIP,83,-0.5670,62,-1.0221,283,1.47403,114,-0.1059,113,-0.0849,99,-0.3375
ENSG00000120306,CYSTM1,83,-0.1696,110,0.28022,100,0.11957,108,0.38365,70,-0.4375,66,-0.5891
ENSG00000113068,PFDN1,83,-0.0506,6,-3.8695,126,0.61907,111,0.66939,97,0.19245,52,-0.8405
ENSG00000131503,ANKHD1,83,0.45672,91,0.60101,87,0.52319,39,-1.0061,81,0.40069,66,0.07673
ENSG00000213523,SRA1,83,1.01376,61,0.47155,61,0.47657,46,0.01865,28,-0.7189,18,-1.4654
ENSG00000113108,APBB3,83,1.63063,11,-1.5632,0,-6.8906,53,1.48971,2,-3.6814,7,-2.3605
ENSG00000131495,NDUFA2,83,-1.3516,271,0.49334,267,0.46982,235,0.40268,160,-0.3577,142,-0.6020
ENSG00000113141,IK,83,-0.0182,228,1.73649,86,0.03699,62,-0.6658,43,-1.0436,76,-0.1723
ENSG00000170445,HARS,83,0.11934,31,-1.3745,58,-0.4427,105,0.82480,71,-0.1384,55,-0.5892
ENSG00000146007,ZMAT2,83,-0.3724,74,-0.5577,125,0.27536,125,0.42308,88,-0.2818,93,-0.2219
ENSG00000178913,TAF7,83,-0.4322,70,-0.7056,131,0.28309,146,0.76247,94,-0.2401,68,-0.8162
ENSG00000164620,RELL2,83,0.97159,52,0.19518,11,-2.1183,66,0.96017,20,-1.2849,17,-1.6239
ENSG00000081791,DELE1,83,1.58460,0,-6.2900,84,1.59009,21,-0.9302,27,-0.2971,26,-0.4373
ENSG00000013561,RNF14,83,0.68763,0,-7.0111,14,-2.0393,74,0.82618,48,-0.2168,53,-0.0726
ENSG00000113552,GNPDA1,83,0.96220,9,-2.4086,40,-0.2422,67,1.02904,26,-0.8802,19,-1.4771
ENSG00000131507,NDFIP1,615,0.12284,399,-0.5623,408,-0.5254,854,1.16592,225,-1.4308,318,-0.9941
ENSG00000113578,FGF1,83,-0.8079,168,0.29408,85,-0.7707,105,-0.6283,244,0.92648,199,0.66304
ENSG00000145819,ARHGAP26,83,0.57171,22,-1.4858,35,-0.7946,76,0.69391,24,-1.3538,58,-0.0056
ENSG00000113580,NR3C1,83,0.65435,43,-0.4243,46,-0.3022,38,-0.8000,79,0.56300,77,0.59522
ENSG00000145817,YIPF5,83,0.15574,42,-0.9148,72,-0.0796,98,0.69193,77,0.03465,45,-0.8971
ENSG00000183775,KCTD16,83,1.33557,0,-6.4817,36,-0.0953,37,-0.0522,4,-3.1993,53,0.65353
ENSG00000133706,LARS,83,-0.3081,154,0.68683,136,0.48037,98,-0.0682,78,-0.4129,84,-0.3289
ENSG00000091009,RBM27,83,0.89910,36,-0.4783,60,0.34168,49,0.05535,32,-0.6340,37,-0.4465
ENSG00000113649,TCERG1,83,1.18664,18,-1.2591,7,-2.6098,45,0.22426,28,-0.5795,47,0.24757
ENSG00000156475,PPP2R2B,83,-0.6227,4,-4.9450,138,0.16942,174,0.92839,91,-0.4827,115,-0.1379
ENSG00000169302,STK32A,83,0.55190,156,1.67807,23,-1.4601,57,-0.0787,15,-2.0549,43,-0.5507
ENSG00000113657,DPYSL3,83,-1.5044,597,1.72524,142,-0.7026,296,0.77579,64,-1.8911,75,-1.7851
ENSG00000176049,JAKMIP2,83,1.23177,65,0.79745,12,-1.8295,27,-0.8392,42,0.07318,45,0.21366
ENSG00000173210,ABLIM3,83,1.16598,0,-6.6159,62,0.64572,47,0.30644,24,-0.8560,29,-0.6011
ENSG00000145882,PCYOX1L,83,1.76043,0,-6.1605,5,-2.7000,47,1.28881,4,-2.9795,11,-1.6317
ENSG00000113712,CSNK1A1,817,2.05897,155,-0.7923,175,-0.6063,234,-0.2296,196,-0.4293,150,-0.9223
ENSG00000183111,ARHGEF37,83,1.43208,0,-6.4067,17,-1.1638,30,-0.3679,79,1.33186,29,-0.3753
ENSG00000182578,CSF1R,83,1.04926,70,0.73779,131,1.90852,10,-2.6731,39,-0.1888,40,-0.1982
ENSG00000070808,CAMK2A,83,1.52572,0,-6.3353,42,0.32463,42,0.53808,3,-3.5312,22,-0.7084
ENSG00000070814,TCOF1,83,1.81963,0,-6.1181,2,-3.4539,36,0.52775,23,-0.3511,20,-0.6621
ENSG00000019582,CD74,83,-2.4298,2272,3.44690,725,0.93281,79,-2.9985,288,-0.5739,229,-1.0088
ENSG00000164587,RPS14,83,-3.0394,936,0.65565,1601,1.62179,377,-1.0742,831,0.45610,660,0.08976
ENSG00000070614,NDST1,83,1.13622,0,-6.6396,33,-0.4053,28,-0.8548,137,2.10297,28,-0.7076
ENSG00000086589,RBM22,83,1.00155,75,0.83095,77,0.85605,33,-0.6758,33,-0.5026,27,-0.8965
ENSG00000132912,DCTN4,83,-0.4523,100,-0.1740,145,0.43830,120,0.19936,178,0.77658,61,-1.0030
ENSG00000211445,GPX3,83,-1.2818,115,-0.7965,133,-0.5703,359,2.16383,26,-2.9667,60,-1.8863
ENSG00000145901,TNIP1,83,1.34733,12,-1.7474,14,-1.4671,44,0.39512,40,0.09396,25,-0.6703
ENSG00000197043,ANXA6,1476,2.58613,91,-2.1228,86,-2.2130,447,0.50252,82,-2.2812,80,-2.4600
ENSG00000196743,GM2A,83,1.42199,90,1.56700,0,-7.0043,14,-1.7990,62,0.89022,34,-0.0873
ENSG00000113140,SPARC,83,-4.1406,5228,2.52836,2890,1.30948,436,-2.1508,839,-0.7321,1298,-0.0549
ENSG00000177556,ATOX1,83,-1.3059,120,-0.7545,254,0.43455,234,0.47807,254,0.43728,148,-0.4757
ENSG00000145907,G3BP1,83,0.11389,168,1.30622,63,-0.3232,66,-0.3700,56,-0.5063,71,-0.1611
ENSG00000155511,GRIA1,83,0.22867,178,1.55434,49,-0.6044,73,0.01211,27,-1.4980,47,-0.7324
ENSG00000164576,SAP30L,83,1.55156,25,-0.4375,36,0.12749,24,-0.7004,55,0.79411,20,-0.9048
ENSG00000155506,LARP1,83,-1.7151,300,0.25948,152,-0.8127,371,1.05530,153,-0.7999,191,-0.5070
ENSG00000170271,FAXDC2,83,0.42222,89,0.53097,80,0.35406,31,-1.4531,165,1.62793,50,-0.4325
ENSG00000155508,CNOT8,83,1.27489,22,-0.9124,111,1.82304,25,-0.9625,27,-0.5866,24,-0.7893
ENSG00000082515,MRPL22,889,4.83425,0,-8.0964,15,-3.0958,43,-1.9440,17,-2.8975,37,-1.8647
ENSG00000055163,CYFIP2,83,-1.2384,11,-4.1833,177,-0.0771,310,1.58686,98,-0.9982,124,-0.6920
ENSG00000155858,LSM11,83,1.70619,0,-6.2004,32,0.05788,38,0.51652,1,-5.0356,21,-0.6525
ENSG00000113282,CLINT1,83,0.87332,80,0.79567,10,-2.3291,46,-0.1328,54,0.15688,39,-0.4007
ENSG00000164330,EBF1,83,1.67142,0,-6.2259,26,-0.2861,32,0.04153,2,-3.5857,38,0.31720
ENSG00000145860,RNF145,83,0.21874,33,-1.2024,117,0.78945,94,0.67668,33,-1.2231,42,-0.9156
ENSG00000164332,UBLCP1,83,0.05306,48,-0.8049,62,-0.4047,110,0.84456,66,-0.3077,53,-0.7149
ENSG00000113312,TTC1,83,-0.5085,54,-1.1632,111,-0.0550,163,0.96568,84,-0.4994,83,-0.5574
ENSG00000170231,FABP6,83,1.39918,113,1.99985,5,-2.8509,24,-0.8752,30,-0.3097,18,-1.1430
ENSG00000164609,SLU7,83,-0.4704,131,0.24215,79,-0.5503,128,0.32124,116,0.04613,102,-0.1706
ENSG00000145864,GABRB2,83,0.05863,18,-2.2285,50,-0.7258,117,1.05571,18,-2.2458,83,0.05720
ENSG00000022355,GABRA1,83,-1.0167,4,-5.4083,96,-0.8027,286,1.89916,48,-1.8357,114,-0.5942
