Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2,Feature log2 fold change topic 2,Feature count topic 3,Feature log2 fold change topic 3,Feature count topic 4,Feature log2 fold change topic 4,Feature count topic 5,Feature log2 fold change topic 5,Feature count topic 6,Feature log2 fold change topic 6,Feature count topic 7,Feature log2 fold change topic 7,Feature count topic 8,Feature log2 fold change topic 8
ENSG00000164346,NSA2,125,-0.3544,294,1.10925,72,-1.2218,118,-0.4514,147,-0.0942,210,0.50799,108,-0.5889,172,0.16417
ENSG00000198780,FAM169A,125,0.11037,294,1.68014,94,-0.3417,67,-0.8750,150,0.42192,156,0.48707,35,-1.8783,13,-3.3397
ENSG00000113161,HMGCR,965,2.67249,294,0.24972,255,0.01850,189,-0.4700,94,-1.5394,173,-0.6063,35,-2.9972,16,-4.1363
ENSG00000113163,CERT1,125,-0.0694,294,1.45652,165,0.39522,99,-0.4392,137,0.09018,70,-0.9726,63,-1.1463,88,-0.6289
ENSG00000122012,SV2C,125,-0.7073,294,0.70691,654,2.34745,233,0.30876,56,-1.9150,109,-0.9211,28,-2.9265,52,-2.0190
ENSG00000113231,PDE8B,125,-0.0880,294,1.43372,192,0.64564,113,-0.2511,138,0.08115,104,-0.3787,37,-1.9629,50,-1.5149
ENSG00000171530,TBCA,125,-1.6429,294,-0.3181,842,1.54692,434,0.32716,343,-0.0658,389,0.14338,179,-1.0916,251,-0.5700
ENSG00000085365,SCAMP1,125,-0.9788,294,0.40262,269,0.25332,311,0.50488,415,1.01885,213,-0.1306,78,-1.6963,143,-0.7683
ENSG00000145687,SSBP2,125,0.08273,294,1.64381,60,-1.0699,102,-0.2402,115,-0.0504,133,0.18667,47,-1.4435,73,-0.7685
ENSG00000186468,RPS23,125,-2.6376,294,-1.3597,341,-1.1327,286,-1.3986,682,-0.0339,1028,0.66299,1002,0.61768,1815,1.75658
ENSG00000174695,TMEM167A,125,-0.5699,294,0.86382,258,0.63197,186,0.08011,193,0.14029,151,-0.2643,88,-1.1098,126,-0.5480
ENSG00000164176,EDIL3,125,-1.6632,294,-0.3424,272,-0.4613,381,0.08274,97,-2.0357,271,-0.4699,205,-0.9073,1254,2.41385
ENSG00000127184,COX7C,125,-2.9046,2294,1.87173,848,0.02553,566,-0.6266,804,-0.0629,541,-0.6954,567,-0.6216,935,0.18829
ENSG00000175745,NR2F1,125,-0.3190,294,1.15626,0,-9.4038,134,-0.2032,238,0.77030,278,1.05603,99,-0.6893,47,-1.8219
ENSG00000164292,RHOBTB3,125,0.05259,294,1.60627,13,-3.2981,9,-3.8140,16,-3.0760,226,1.09473,109,-0.1614,174,0.61755
ENSG00000153113,CAST,125,-0.3265,294,1.14737,297,1.16899,125,-0.3163,100,-0.6748,123,-0.3472,59,-1.4894,97,-0.7201
ENSG00000113441,LNPEP,125,-0.1481,294,1.36063,171,0.37306,143,0.07185,125,-0.1445,122,-0.1767,49,-1.6079,64,-1.1798
ENSG00000174136,RGMB,125,-0.4166,294,1.04145,318,1.19180,193,0.29582,136,-0.2743,132,-0.3195,39,-2.1918,54,-1.6979
ENSG00000145730,PAM,125,-1.3797,294,-0.0357,790,1.77905,280,-0.1113,584,1.17027,164,-0.9626,67,-2.3003,96,-1.7743
ENSG00000145743,FBXL17,125,-0.1046,294,1.41346,74,-0.9325,181,0.52508,131,-0.0167,150,0.20665,69,-1.0308,38,-1.9227
ENSG00000198961,PJA2,125,-1.9631,294,-0.6598,603,0.52199,638,0.62032,956,1.36974,493,0.17873,152,-1.6686,282,-0.7235
ENSG00000164209,SLC25A46,125,-0.0499,294,1.48046,198,0.74105,123,-0.0706,120,-0.1157,102,-0.3789,40,-1.8111,27,-2.3834
ENSG00000134982,APC,125,-0.6907,294,0.72573,176,-0.1366,102,-0.9982,171,-0.1910,437,1.47614,185,-0.0617,45,-2.2159
ENSG00000129625,REEP5,125,-1.4766,294,-0.1400,285,-0.1856,614,1.14265,508,0.79529,305,-0.0796,162,-1.0751,265,-0.3027
ENSG00000152503,TRIM36,125,-0.2044,294,1.28457,267,1.10187,202,0.60232,25,-2.6571,68,-1.1599,31,-2.3346,123,-0.2258
ENSG00000134970,TMED7,125,-0.2257,294,1.26296,160,0.17805,63,-1.2937,110,-0.4273,129,-0.1743,55,-1.5053,213,0.67114
ENSG00000177879,AP3S1,125,-0.0341,294,1.49991,163,0.41482,152,0.29103,76,-0.8161,45,-1.6194,49,-1.4740,115,-0.1703
ENSG00000133835,HSD17B4,125,-0.0672,294,1.45851,92,-0.5480,89,-0.6037,97,-0.4659,98,-0.4574,89,-0.5973,155,0.29241
ENSG00000164904,ALDH7A1,125,0.19579,294,1.78891,50,-1.2465,21,-2.5229,108,-0.0394,131,0.27469,108,-0.0440,50,-1.2476
ENSG00000164902,PHAX,125,0.14868,294,1.72870,53,-1.1924,83,-0.5075,121,0.10408,126,0.17321,58,-1.0592,51,-1.2729
ENSG00000164241,C5orf63,125,-3.9004,294,-2.6488,409,-2.1562,924,-0.9236,3210,1.16960,6013,2.54977,1982,0.30650,242,-2.9354
ENSG00000064651,SLC12A2,125,-0.5185,294,0.91951,65,-1.5322,45,-2.0819,70,-1.4099,46,-2.0288,123,-0.5400,611,2.47454
ENSG00000169567,HINT1,1016,1.26364,294,-0.8400,715,0.61720,504,0.02387,566,0.21656,252,-1.0785,243,-1.1338,387,-0.4065
ENSG00000158985,CDC42SE2,125,-0.1441,294,1.36548,73,-0.9892,106,-0.4042,154,0.20469,149,0.14434,48,-1.6277,142,0.06496
ENSG00000164398,ACSL6,125,-0.2950,294,1.18464,124,-0.3077,176,0.27581,139,-0.1170,230,0.73252,100,-0.6371,8,-4.2781
ENSG00000113522,RAD50,125,-0.1578,294,1.34895,108,-0.3921,167,0.32630,122,-0.1909,160,0.25282,40,-1.8971,83,-0.7969
ENSG00000131437,KIF3A,125,-1.8106,294,-0.4961,773,1.15866,737,1.07049,537,0.50202,469,0.26823,134,-1.7031,125,-1.8073
ENSG00000164402,SEPTIN8,125,-1.1761,294,0.18384,168,-0.7191,123,-1.1946,326,0.36172,137,-1.0295,221,-0.2832,709,1.82958
ENSG00000164405,UQCRQ,125,-1.3739,294,-0.0306,307,0.04335,217,-0.5168,299,-0.0014,249,-0.2964,249,-0.2953,653,1.39132
ENSG00000072364,AFF4,125,-0.3594,294,1.10850,166,0.10821,148,-0.0789,130,-0.2880,120,-0.4196,53,-1.6787,209,0.49698
ENSG00000170606,HSPA4,125,-1.9548,2622,4.35531,210,-1.1684,127,-1.9217,180,-1.4001,93,-2.3931,46,-3.4137,113,-2.1042
ENSG00000213585,VDAC1,2100,3.11598,294,-0.7670,397,-0.2882,282,-0.8318,221,-1.2040,212,-1.2702,75,-2.8093,212,-1.2686
ENSG00000113558,SKP1,125,-2.4709,294,-1.1869,1108,1.00398,780,0.37954,946,0.71641,683,0.15588,396,-0.7242,644,0.05741
ENSG00000113575,PPP2CA,1094,2.06907,294,-0.3521,401,0.15705,334,-0.1441,342,-0.1052,180,-1.1212,92,-2.1257,181,-1.1085
ENSG00000119048,UBE2B,125,-0.2930,294,1.18698,200,0.49657,244,0.84750,74,-1.1043,155,0.06697,51,-1.6745,51,-1.6823
ENSG00000152700,SAR1B,125,0.06920,294,1.62834,17,-2.9105,95,-0.3713,46,-1.4943,129,0.12558,68,-0.8898,182,0.72041
ENSG00000164615,CAMLG,125,-0.4071,294,1.05258,253,0.78054,152,-0.0873,169,0.08554,107,-0.6419,74,-1.2200,109,-0.6150
ENSG00000113648,H2AFY,125,-0.3381,294,1.12559,211,0.53285,153,-0.0146,106,-0.5999,184,0.29443,52,-1.6905,108,-0.5649
ENSG00000145824,CXCL14,125,0.18821,294,1.77919,0,-9.1371,12,-3.3708,103,-0.1185,266,1.57610,68,-0.7797,22,-2.4592
ENSG00000152377,SPOCK1,125,-1.6145,294,-0.2878,1107,2.19032,502,0.61177,221,-0.7396,238,-0.6240,112,-1.7702,204,-0.8600
ENSG00000177733,HNRNPA0,125,-0.4783,294,0.96958,151,-0.1740,157,-0.1116,240,0.61050,132,-0.3836,81,-1.1513,162,-0.0528
ENSG00000132563,REEP2,832,1.96257,294,0.01733,461,0.79136,371,0.40913,144,-1.1098,122,-1.3672,76,-2.0706,25,-3.6960
ENSG00000113013,HSPA9,125,-1.3276,294,0.01452,440,0.70739,450,0.74706,321,0.16121,280,-0.0641,152,-1.0315,266,-0.1476
ENSG00000044115,CTNNA1,125,-0.3715,294,1.09430,21,-3.0058,85,-0.9673,152,-0.0490,116,-0.4784,137,-0.2216,324,1.28181
ENSG00000120727,PAIP2,125,-1.1179,294,0.24922,461,1.04621,354,0.56879,326,0.42744,180,-0.5484,123,-1.1323,160,-0.7336
ENSG00000131508,UBE2D2,125,0.07080,294,1.63035,113,-0.0897,43,-1.5823,153,0.41109,80,-0.6500,55,-1.2306,94,-0.3860
ENSG00000171604,CXXC5,125,-0.5040,294,0.93669,136,-0.3654,132,-0.4109,183,0.11148,98,-0.8865,112,-0.6709,286,0.88844
ENSG00000146005,PSD2,125,-0.2417,294,1.24806,14,-3.5001,103,-0.5407,187,0.43498,304,1.31620,115,-0.3722,15,-3.4044
ENSG00000185129,PURA,125,-0.5001,294,0.94435,95,-0.9311,92,-0.9762,360,1.33334,196,0.23679,88,-1.0444,111,-0.6836
ENSG00000182700,IGIP,125,-0.2210,294,1.27282,120,-0.2873,103,-0.5233,247,0.94983,78,-0.9615,83,-0.8537,92,-0.6940
ENSG00000120306,CYSTM1,125,-0.3659,294,1.10091,284,1.04213,77,-1.1129,106,-0.6239,134,-0.2448,73,-1.2030,157,0.00724
ENSG00000113068,PFDN1,125,0.01635,294,1.56239,126,0.03665,114,-0.1249,112,-0.1513,62,-1.0882,60,-1.1289,94,-0.4421
ENSG00000131503,ANKHD1,125,0.13243,294,1.70807,47,-1.4092,35,-1.8514,109,-0.0880,168,0.63911,66,-0.8829,78,-0.6226
ENSG00000131495,NDUFA2,125,-0.8208,294,0.57894,273,0.45300,197,-0.0961,234,0.19117,165,-0.3772,157,-0.4607,224,0.12133
ENSG00000170445,HARS,125,-0.0211,294,1.51598,150,0.28583,156,0.34854,96,-0.4394,104,-0.3162,59,-1.1949,27,-2.3455
ENSG00000146007,ZMAT2,125,-0.2219,294,1.27183,136,-0.0786,109,-0.4296,161,0.20102,199,0.55697,55,-1.5004,64,-1.2527
ENSG00000178913,TAF7,125,0.01096,294,1.55570,96,-0.4022,106,-0.2550,117,-0.0905,102,-0.3150,47,-1.5125,104,-0.2847
ENSG00000131507,NDFIP1,125,-2.2282,294,-0.9365,967,1.05151,939,0.99703,911,0.94216,409,-0.4150,217,-1.3975,368,-0.5831
ENSG00000113578,FGF1,125,-0.9278,294,0.45932,274,0.34313,103,-1.2201,95,-1.3420,202,-0.1646,260,0.25236,435,1.16788
ENSG00000145817,YIPF5,125,0.07434,294,1.63479,174,0.64138,76,-0.7254,55,-1.2092,77,-0.6951,35,-1.8824,118,-0.0182
ENSG00000133706,LARS,125,-0.1025,294,1.41612,140,0.09043,83,-0.7532,228,0.93699,67,-1.0862,68,-1.0500,57,-1.3217
ENSG00000156475,PPP2R2B,125,-0.4769,294,0.97125,283,0.90252,190,0.21163,132,-0.3900,208,0.36547,74,-1.2865,35,-2.4002
ENSG00000113657,DPYSL3,125,-0.9637,294,0.41939,543,1.56015,272,0.29125,289,0.39435,192,-0.2869,100,-1.2986,15,-4.0825
ENSG00000113712,CSNK1A1,125,-0.9776,294,0.40314,300,0.44128,270,0.26120,140,-0.8009,229,-0.0104,99,-1.3358,390,0.90691
ENSG00000019582,CD74,125,-0.0875,294,1.43442,99,-0.4510,9,-3.9092,56,-1.3346,114,-0.2323,57,-1.3133,298,1.46271
ENSG00000164587,RPS14,1949,1.88555,294,-1.3782,384,-0.9660,202,-1.9427,487,-0.5954,587,-0.2980,624,-0.2006,1114,0.78389
ENSG00000211445,GPX3,125,-1.6304,294,-0.3107,1415,2.79178,418,0.27111,236,-0.6542,189,-1.0044,89,-2.1360,77,-2.3587
ENSG00000197043,ANXA6,125,-1.3153,294,0.03399,743,1.73617,447,0.75612,228,-0.3738,237,-0.3161,87,-1.8478,140,-1.1402
ENSG00000113140,SPARC,125,-3.9728,294,-2.7263,140,-3.8044,651,-1.5408,3000,0.94433,5339,2.12420,2337,0.49909,2025,0.25374
ENSG00000177556,ATOX1,1466,3.30585,294,-0.1029,148,-1.1833,84,-2.0381,157,-1.0865,147,-1.1897,77,-2.1605,128,-1.4002
ENSG00000155506,LARP1,125,-1.5378,294,-0.2092,779,1.52742,467,0.57051,361,0.12968,288,-0.2404,158,-1.1836,198,-0.8338
ENSG00000055163,CYFIP2,125,-1.1884,294,0.17199,421,0.79660,307,0.24921,505,1.13182,247,-0.1103,123,-1.2075,95,-1.6041
ENSG00000113312,TTC1,125,-0.4722,294,0.97661,316,1.11190,205,0.33978,138,-0.3094,136,-0.3345,59,-1.6309,65,-1.4724
ENSG00000164609,SLU7,125,-0.4066,294,1.05316,107,-0.6400,180,0.19173,262,0.84747,173,0.12600,77,-1.1471,64,-1.4448
ENSG00000145864,GABRB2,125,-0.3385,294,1.13319,0,-9.5522,177,0.23621,424,1.87949,82,-0.9957,30,-2.4948,98,-0.7245
ENSG00000022355,GABRA1,125,-2.2046,2611,3.55962,15,-5.2949,280,-0.9821,916,0.98414,92,-2.6585,64,-3.1730,55,-3.4008
ENSG00000113327,GABRG2,125,-1.1764,294,0.18519,467,1.00127,283,0.12342,646,1.63389,177,-0.6354,40,-2.8514,69,-2.0661
ENSG00000038274,MAT2B,125,-0.0162,294,1.52200,139,0.17062,115,-0.1475,149,0.28259,83,-0.6609,42,-1.7166,60,-1.1624
ENSG00000188573,FBLL1,125,-0.4334,294,1.02187,275,0.89893,263,0.81819,151,-0.1279,123,-0.4549,55,-1.6816,19,-3.2019
ENSG00000181163,NPM1,125,-0.5469,294,0.89029,181,0.05104,121,-0.5954,189,0.12684,225,0.41902,121,-0.5993,147,-0.2873
ENSG00000072803,FBXW11,125,-0.3290,294,1.14436,148,-0.0509,148,-0.0503,177,0.24684,116,-0.4402,86,-0.9128,128,-0.2880
ENSG00000120129,DUSP1,125,-1.0618,294,0.31097,153,-0.7486,67,-2.0021,106,-1.3099,420,0.94038,209,-0.2528,577,1.55677
ENSG00000113732,ATP6V0E1,1104,3.04230,294,0.23454,235,-0.1355,69,-2.0206,61,-2.2101,104,-1.4075,48,-2.5495,125,-1.1236
ENSG00000164463,CREBRF,125,0.12925,294,1.70404,72,-0.7503,55,-1.1689,119,0.05801,97,-0.2725,61,-1.0137,99,-0.2395
ENSG00000113742,CPEB4,2620,3.91799,294,-0.7822,44,-3.6000,186,-1.4819,242,-1.0823,167,-1.6476,95,-2.4798,183,-1.5106
ENSG00000170091,NSG2,125,-1.6708,294,-0.3477,574,0.78358,780,1.35713,636,0.96933,304,-0.2932,134,-1.5662,63,-2.6778
ENSG00000164466,SFXN1,125,-0.1179,294,1.39729,81,-0.7939,232,0.94747,139,0.06049,112,-0.2879,52,-1.4731,37,-1.9865
ENSG00000145920,CPLX2,125,-1.2852,294,0.06665,408,0.62695,791,1.91654,136,-1.1494,204,-0.5220,215,-0.4398,83,-1.8895
ENSG00000122203,KIAA1191,125,-0.5274,294,0.91278,290,0.89356,168,-0.0473,169,-0.0339,162,-0.1036,66,-1.4968,109,-0.7417
ENSG00000175416,CLTB,125,-1.1508,294,0.21313,634,1.62996,299,0.24171,344,0.48393,167,-0.6993,77,-1.8844,127,-1.1182
ENSG00000074317,SNCB,125,-1.3914,294,-0.0483,305,0.01459,857,1.93970,502,0.87486,154,-1.0699,134,-1.2855,48,-2.7941
ENSG00000184840,TMED9,125,-0.0558,294,1.47315,161,0.37539,115,-0.1849,106,-0.3140,77,-0.8121,40,-1.8087,113,-0.2129
ENSG00000145912,NHP2,125,-0.3071,294,1.17025,142,-0.0910,121,-0.3587,215,0.60393,97,-0.6998,72,-1.1679,139,-0.1268
ENSG00000169045,HNRNPH1,125,-0.0626,294,1.46490,81,-0.7480,57,-1.2750,99,-0.4257,115,-0.1988,89,-0.6059,176,0.52080
ENSG00000127022,CANX,125,-2.6063,294,-1.3270,977,0.61174,1181,0.95092,846,0.36188,1073,0.77701,397,-0.8637,562,-0.3140
ENSG00000161011,SQSTM1,125,-1.3387,294,0.00809,513,0.97532,266,-0.1550,391,0.49340,282,-0.0558,126,-1.3193,340,0.25356
ENSG00000197226,TBC1D9B,125,-0.0206,294,1.51659,83,-0.6674,64,-1.0657,169,0.48810,46,-1.5762,50,-1.4481,179,0.59623
ENSG00000113269,RNF130,125,-0.4112,294,1.04412,189,0.26580,76,-1.1813,103,-0.7098,78,-1.1474,76,-1.1902,348,1.37082
ENSG00000050748,MAPK9,125,-0.6341,294,0.79023,296,0.80328,280,0.70565,201,0.13684,128,-0.5911,40,-2.3533,118,-0.7253
ENSG00000204628,RACK1,125,-1.2743,294,0.07550,285,0.02563,241,-0.2449,321,0.22569,195,-0.5817,245,-0.2229,538,1.14070
ENSG00000137267,TUBB2A,125,-2.5855,294,-1.3084,1896,1.92584,1478,1.40351,714,0.09576,509,-0.4542,192,-1.9498,181,-2.0390
ENSG00000137285,TUBB2B,2262,1.96283,294,-1.5513,812,0.04420,469,-0.8330,450,-0.8989,863,0.14613,390,-1.1188,783,-0.0157
ENSG00000124785,NRN1,125,-1.9130,2639,4.55953,181,-1.3493,54,-3.1396,178,-1.3807,92,-2.3557,16,-4.9183,135,-1.7982
ENSG00000124783,SSR1,125,-0.3432,294,1.12763,178,0.23610,196,0.40206,90,-0.8467,112,-0.5090,81,-1.0235,157,0.03407
ENSG00000111843,TMEM14C,125,-0.0886,294,1.43302,184,0.57069,102,-0.4127,92,-0.5811,120,-0.1543,50,-1.5112,87,-0.6658
ENSG00000224531,SMIM13,1100,3.01067,294,0.22421,191,-0.4768,125,-1.1344,143,-0.9244,61,-2.2084,60,-2.2359,78,-1.8462
ENSG00000145990,GFOD1,125,0.00616,294,1.54973,94,-0.4530,170,0.53273,124,0.00371,103,-0.3060,43,-1.6418,41,-1.7320
ENSG00000112186,CAP2,125,-0.1274,294,1.38581,188,0.56619,185,0.53576,190,0.57755,51,-1.5126,26,-2.5242,20,-2.9049
ENSG00000172201,ID4,125,-0.9235,294,0.46412,58,-2.0859,108,-1.1449,350,0.77379,639,1.96554,141,-0.7323,68,-1.8355
ENSG00000112294,ALDH5A1,125,-0.2614,294,1.22460,41,-1.9629,109,-0.4695,241,0.85802,251,0.93447,52,-1.6141,58,-1.4520
ENSG00000112308,C6orf62,125,-0.3452,294,1.12524,122,-0.3847,83,-0.9833,203,0.46166,174,0.19672,137,-0.1953,98,-0.7299
ENSG00000204681,GABBR1,125,-0.8031,294,0.59879,111,-0.9785,203,-0.0215,349,0.90945,298,0.62774,177,-0.2483,92,-1.2749
ENSG00000206503,HLA-A,125,-2.3352,2529,3.13303,247,-1.3106,212,-1.5407,158,-1.9884,248,-1.3069,198,-1.6454,827,0.63925
ENSG00000204592,HLA-E,125,-0.9295,294,0.45736,77,-1.6526,57,-2.0988,61,-1.9969,160,-0.5349,105,-1.1956,909,2.85064
ENSG00000204590,GNL1,125,-0.0077,294,1.53253,81,-0.6934,156,0.36444,164,0.45010,102,-0.3290,45,-1.5790,35,-1.9518
ENSG00000196230,TUBB,125,-2.3736,294,-1.0877,1650,1.93691,888,0.71855,772,0.47349,406,-0.5814,173,-1.8837,356,-0.7894
ENSG00000137312,FLOT1,125,-0.5734,294,0.85978,272,0.72184,233,0.45156,166,-0.1131,69,-1.4770,91,-1.0623,175,-0.0278
ENSG00000204580,DDR1,1122,2.62812,294,-0.0282,73,-2.1750,58,-2.5227,70,-2.2436,257,-0.2473,130,-1.3046,387,0.43479
ENSG00000204525,HLA-C,125,-1.4112,294,-0.0705,356,0.24836,99,-1.7586,159,-1.0423,359,0.26274,165,-0.9789,896,2.00807
ENSG00000234745,HLA-B,125,-1.4736,294,-0.1368,125,-1.4631,94,-1.8973,127,-1.4432,367,0.23281,232,-0.5148,1189,2.60705
ENSG00000198563,DDX39B,125,-0.1411,294,1.36830,102,-0.4560,78,-0.8887,215,0.78778,67,-1.1072,78,-0.8865,128,-0.0922
ENSG00000213760,ATP6V1G2,125,-0.1897,294,1.31048,149,0.10626,198,0.58428,152,0.13090,96,-0.5970,58,-1.3685,48,-1.6547
ENSG00000204469,PRRC2A,125,-0.0077,294,1.53245,118,-0.1005,82,-0.6832,64,-1.0695,153,0.33730,38,-1.8466,129,0.05312
ENSG00000204463,BAG6,1873,3.79604,294,-0.2944,118,-1.7015,175,-1.1035,82,-2.2355,93,-2.0594,65,-2.5888,114,-1.7566
ENSG00000204435,CSNK2B,125,-0.0494,294,1.48106,73,-0.9044,120,-0.1170,135,0.08182,66,-1.0522,77,-0.8237,140,0.13793
ENSG00000204389,HSPA1A,125,-0.2823,294,1.19490,17,-3.2649,52,-1.6381,152,0.03973,250,0.89499,108,-0.5128,192,0.42534
ENSG00000204388,HSPA1B,125,-0.2563,294,1.23065,265,1.03647,105,-0.5240,197,0.50711,86,-0.8497,52,-1.6197,45,-1.8357
ENSG00000204387,SNHG32,125,-0.0330,294,1.49760,53,-1.3761,55,-1.3257,93,-0.5117,68,-0.9859,62,-1.1290,270,1.33040
ENSG00000204310,AGPAT1,125,-0.0027,294,1.53864,197,0.78145,86,-0.5903,94,-0.4562,59,-1.1827,64,-1.0467,80,-0.7176
ENSG00000231500,RPS18,125,-2.2625,294,-0.9704,273,-1.0810,281,-1.0376,651,0.31241,524,-0.0491,795,0.65713,1380,1.71303
ENSG00000231925,TAPBP,125,0.04594,294,1.59924,81,-0.6375,118,-0.0423,69,-0.8868,87,-0.5242,74,-0.7773,121,-0.0072
ENSG00000112514,CUTA,125,-0.4177,294,1.03802,165,0.03141,97,-0.8103,174,0.12507,145,-0.1726,75,-1.2042,218,0.50117
ENSG00000186577,SMIM29,125,-0.5227,294,0.91821,250,0.63328,326,1.11296,109,-0.7356,136,-0.3832,41,-2.1974,99,-0.8893
ENSG00000272325,NUDT3,125,-1.0818,294,0.28886,173,-0.5698,303,0.34500,342,0.54941,392,0.79156,203,-0.3171,143,-0.8642
ENSG00000124614,RPS10,125,-1.3190,294,0.02997,210,-0.5123,223,-0.4183,322,0.18174,337,0.25995,327,0.20790,470,0.84133
ENSG00000124507,PACSIN1,125,-0.5284,294,0.91158,219,0.39431,236,0.52132,276,0.79750,112,-0.6955,77,-1.2749,47,-2.0153
ENSG00000198755,RPL10A,979,1.59877,294,-0.5191,197,-1.1380,193,-1.1737,344,-0.2674,283,-0.5758,320,-0.3819,630,0.75709
ENSG00000112081,SRSF3,125,-0.4192,294,1.03834,120,-0.4840,62,-1.4909,235,0.63399,146,-0.1673,110,-0.6149,202,0.37114
ENSG00000198663,C6orf89,125,-0.2792,294,1.20336,136,-0.1394,109,-0.4965,111,-0.4566,138,-0.1109,47,-1.7797,224,0.70929
ENSG00000137409,MTCH1,125,-2.4340,294,-1.1490,1071,0.98684,1070,0.98512,961,0.78923,519,-0.2542,299,-1.1226,515,-0.2673
ENSG00000124767,GLO1,125,-0.4446,294,1.00879,108,-0.6741,81,-1.1124,248,0.70235,231,0.58169,88,-0.9934,139,-0.2707
ENSG00000146122,DAAM2,125,-0.3910,294,1.07136,2,-6.1680,50,-1.7779,78,-1.1139,207,0.44943,215,0.50870,299,1.10324
ENSG00000214736,TOMM6,125,0.08399,294,1.64692,115,-0.0529,92,-0.4041,88,-0.4794,33,-1.9719,60,-1.0630,141,0.29177
ENSG00000146223,RPL7L1,125,0.01853,294,1.56510,64,-1.0255,112,-0.1601,129,0.07401,150,0.32717,48,-1.4568,64,-1.0303
ENSG00000124733,MEA1,125,-0.0916,294,1.42932,171,0.43602,70,-1.0102,198,0.69143,87,-0.6598,58,-1.2819,52,-1.4439
ENSG00000124702,KLHDC3,125,-0.2851,294,1.19643,132,-0.1918,267,1.01607,185,0.36504,71,-1.1577,52,-1.6249,63,-1.3444
ENSG00000137207,YIPF3,125,0.04042,294,1.59235,146,0.30760,53,-1.3014,137,0.20378,73,-0.8143,43,-1.6024,101,-0.2926
ENSG00000137216,TMEM63B,125,-0.0310,294,1.50372,137,0.12581,183,0.61442,131,0.04921,53,-1.3577,59,-1.1935,35,-2.0058
ENSG00000096384,HSP90AB1,817,-1.3609,294,-2.8869,3962,1.26344,3869,1.21718,2615,0.50457,2160,0.17887,861,-1.2812,937,-1.1512
ENSG00000178233,TMEM151B,125,0.08979,294,1.65420,77,-0.6774,162,0.53920,40,-1.6937,149,0.39515,63,-0.9945,34,-1.9111
ENSG00000172348,RCAN2,125,-1.0962,294,0.27311,141,-0.9060,800,2.22715,246,-0.0206,116,-1.2026,134,-0.9852,138,-0.9393
ENSG00000146072,TNFRSF21,1384,3.05730,294,-0.1315,134,-1.3592,196,-0.7742,37,-3.2514,16,-4.4523,45,-2.9607,439,0.54336
ENSG00000170915,PAQR8,580,1.32246,294,0.10669,328,0.29336,61,-2.3282,78,-1.9455,134,-1.1363,196,-0.5464,531,1.15167
ENSG00000096092,TMEM14A,1096,1.10131,2609,3.14502,330,-0.9109,255,-1.3046,177,-1.8524,92,-2.8164,68,-3.2636,43,-3.9305
ENSG00000112146,FBXO9,125,-0.4025,294,1.05791,236,0.65854,198,0.36031,252,0.78226,75,-1.1818,73,-1.2301,26,-2.7793
ENSG00000012660,ELOVL5,8119,5.12481,294,-2.1996,414,-1.6870,125,-3.4568,96,-3.8422,131,-3.3860,104,-3.7246,463,-1.5158
ENSG00000151914,DST,126,-2.9340,2258,1.76986,508,-0.8432,340,-1.4594,1189,0.54598,1146,0.48100,606,-0.5667,718,-0.2972
ENSG00000118482,PHF3,125,0.14744,294,1.72714,45,-1.4535,31,-1.9977,74,-0.6811,210,1.06485,49,-1.3109,84,-0.4983
ENSG00000168216,LMBRD1,125,-0.7056,294,0.70887,203,0.07626,152,-0.3954,151,-0.4028,217,0.18624,85,-1.2871,324,0.88421
ENSG00000112305,SMAP1,125,-0.0160,294,1.52220,141,0.19150,70,-0.9245,125,-0.0082,103,-0.3181,54,-1.3364,95,-0.4563
ENSG00000112309,B3GAT2,125,-0.1381,294,1.37274,45,-1.7274,79,-0.8513,302,1.43004,172,0.39983,55,-1.4174,14,-3.4355
ENSG00000119900,OGFRL1,125,-0.7059,294,0.70851,85,-1.2937,238,0.34231,145,-0.4681,439,1.46424,169,-0.2174,56,-1.9334
ENSG00000156508,EEF1A1,125,-4.1797,3947,1.19702,867,-1.3171,1042,-1.0359,1760,-0.2079,2200,0.15863,2089,0.07224,3966,1.20639
ENSG00000112695,COX7A2,125,-1.3935,294,-0.0536,414,0.52512,178,-0.8466,314,0.05536,271,-0.1835,201,-0.6617,630,1.29460
ENSG00000112697,TMEM30A,125,-1.3413,294,0.00574,386,0.46710,403,0.53949,597,1.26095,184,-0.7433,151,-1.0463,201,-0.6027
ENSG00000112701,SENP6,125,0.15555,294,1.73746,49,-1.3260,59,-1.0444,84,-0.4892,136,0.30536,76,-0.6425,86,-0.4424
ENSG00000196586,MYO6,125,0.13145,294,1.70683,6,-4.3218,24,-2.4012,100,-0.2331,121,0.07732,90,-0.4053,163,0.58543
ENSG00000146247,PHIP,125,-0.0940,294,1.42641,38,-1.9189,93,-0.5563,269,1.25550,118,-0.1822,64,-1.1505,56,-1.3531
ENSG00000118418,HMGN3,125,0.11799,294,1.68297,61,-1.0236,40,-1.6748,103,-0.1952,84,-0.5222,75,-0.7077,150,0.42579
ENSG00000198478,SH3BGRL2,125,-0.1484,294,1.36037,287,1.31621,123,-0.1686,114,-0.2911,66,-1.1505,34,-2.1207,49,-1.5832
