Feature ID,Feature Name,Feature count topic 1to4,Feature log2 fold change topic 1to4,Feature count topic 5,Feature log2 fold change topic 5,Feature count topic 6to8,Feature log2 fold change topic 6to8
ENSG00000112851,ERBIN,120,1.00252,38,-1.3524,67,-0.6258
ENSG00000153914,SREK1,107,0.47519,179,1.16232,43,-1.4889
ENSG00000069020,MAST4,48,-0.6406,88,0.61369,70,0.32941
ENSG00000145675,PIK3R1,86,1.19920,80,0.42795,23,-1.8559
ENSG00000134056,MRPS36,42,0.02262,27,-0.7035,46,0.24420
ENSG00000085231,AK6,28,-1.1143,53,0.31659,63,0.92769
ENSG00000273841,TAF9,44,-1.0062,115,0.93323,81,0.46672
ENSG00000145734,BDP1,93,-0.1121,288,2.04684,38,-1.7854
ENSG00000131711,MAP1B,4973,-0.3404,4568,-0.3409,6872,0.49031
ENSG00000113048,MRPS27,23,-0.5819,32,0.15773,36,0.51752
ENSG00000083312,TNPO1,48,-0.7585,151,1.54030,57,-0.2525
ENSG00000145741,BTF3,124,0.09168,146,0.33235,106,-0.2738
ENSG00000171617,ENC1,79,-1.5527,41,-2.0719,298,2.04936
ENSG00000049860,HEXB,17,-2.0568,130,2.05262,50,0.35451
ENSG00000164346,NSA2,188,1.08106,100,-0.5164,85,-1.0049
ENSG00000198780,FAM169A,48,0.05305,0,-6.0382,62,0.67138
ENSG00000113161,HMGCR,51,-0.6242,13,-2.3861,100,1.20218
ENSG00000113163,CERT1,83,-0.0592,115,0.51504,77,-0.2152
ENSG00000122012,SV2C,56,-1.8558,53,-1.3932,255,2.18620
ENSG00000164252,AGGF1,63,-0.5257,59,-0.4244,101,0.70180
ENSG00000113231,PDE8B,36,0.03056,70,1.16797,24,-0.8348
ENSG00000171530,TBCA,232,-0.1774,358,0.62797,230,-0.1569
ENSG00000085365,SCAMP1,132,-0.8753,42,-2.2968,310,1.43676
ENSG00000177034,MTX3,30,-0.2965,28,-0.2661,39,0.41845
ENSG00000039319,ZFYVE16,76,0.70797,42,-0.6103,48,-0.5258
ENSG00000145687,SSBP2,55,-1.0592,114,0.47105,117,0.79726
ENSG00000186468,RPS23,539,-0.2254,1174,1.22913,449,-0.5680
ENSG00000174695,TMEM167A,84,-0.5694,103,-0.0194,132,0.58610
ENSG00000038427,VCAN,57,1.87612,37,0.04287,8,-2.6763
ENSG00000164176,EDIL3,313,0.56000,148,-0.9097,233,-0.2619
ENSG00000127184,COX7C,679,-0.2925,787,0.06970,846,0.27212
ENSG00000145715,RASA1,22,-0.7435,64,1.31516,29,-0.0692
ENSG00000134480,CCNH,24,-1.1836,8,-2.3822,70,1.74340
ENSG00000247828,TMEM161B-AS1,50,2.03861,0,-5.6072,16,-1.3285
ENSG00000245526,LINC00461,40,0.36726,62,0.95701,21,-1.0925
ENSG00000237187,NR2F1-AS1,20,-1.0454,56,1.06681,36,0.40837
ENSG00000175745,NR2F1,75,-0.7715,68,-0.6441,149,1.00809
ENSG00000198677,TTC37,56,-0.4933,36,-0.9838,94,0.83683
ENSG00000164292,RHOBTB3,80,1.83928,39,-0.4281,16,-2.1044
ENSG00000173221,GLRX,20,-1.3275,36,-0.0041,57,1.26440
ENSG00000118985,ELL2,41,0.24381,31,-0.2980,36,-0.1323
ENSG00000175426,PCSK1,15,-3.3585,55,-0.7206,193,3.03883
ENSG00000153113,CAST,53,-0.9498,185,1.54827,76,-0.0668
ENSG00000113441,LNPEP,34,-1.2227,167,1.98604,52,-0.2286
ENSG00000174136,RGMB,67,-1.0722,218,1.30576,116,0.25183
ENSG00000174132,FAM174A,23,-1.1716,55,0.58959,53,0.82712
ENSG00000145730,PAM,113,-1.9185,259,-0.0657,483,1.76327
ENSG00000145725,PPIP5K2,25,-0.1888,4,-2.7047,37,0.80180
ENSG00000145743,FBXL17,56,-1.0073,74,-0.2233,127,1.07767
ENSG00000198961,PJA2,296,-1.0808,395,-0.2514,703,1.15451
ENSG00000112893,MAN2A1,47,-0.2159,68,0.48209,50,-0.0246
ENSG00000164209,SLC25A46,47,-1.2164,70,-0.1816,123,1.24580
ENSG00000152495,CAMK4,32,-0.0936,30,-0.1387,35,0.16017
ENSG00000164211,STARD4,20,-1.2641,53,0.71294,48,0.83111
ENSG00000134986,NREP,45,-1.1113,109,0.70300,95,0.70757
ENSG00000224032,EPB41L4A-AS1,49,-0.6810,32,-1.0784,95,1.04110
ENSG00000134982,APC,120,-0.4102,171,0.32890,157,0.26231
ENSG00000153037,SRP19,41,-0.7243,70,0.43613,67,0.51131
ENSG00000129625,REEP5,261,-1.1705,386,-0.1558,655,1.19518
ENSG00000152503,TRIM36,31,-0.8514,66,0.70319,53,0.47489
ENSG00000134970,TMED7,53,-0.5590,146,1.41301,56,-0.3498
ENSG00000129596,CDO1,35,-0.8603,85,0.92720,57,0.33733
ENSG00000145782,ATG12,31,-1.1653,173,2.37635,36,-0.7290
ENSG00000177879,AP3S1,53,-0.4998,67,0.09241,77,0.46830
ENSG00000092421,SEMA6A,64,0.54876,22,-1.4226,51,-0.1217
ENSG00000172869,DMXL1,33,-0.2840,3,-3.3969,53,0.94323
ENSG00000133835,HSD17B4,62,-0.1112,40,-0.7672,77,0.39979
ENSG00000205302,SNX2,42,0.03534,55,0.44759,37,-0.2793
ENSG00000151292,CSNK1G3,36,-0.0454,19,-0.9707,43,0.38867
ENSG00000164904,ALDH7A1,51,-1.1018,146,1.02017,99,0.49125
ENSG00000164902,PHAX,50,-1.7913,90,-0.3464,202,1.79041
ENSG00000164241,C5orf63,953,1.56928,433,-0.6214,284,-1.5807
ENSG00000064651,SLC12A2,203,1.46241,145,0.08646,49,-1.9482
ENSG00000169567,HINT1,354,-0.5710,484,0.15526,541,0.50813
ENSG00000186687,LYRM7,79,0.00017,56,-0.5450,87,0.21659
ENSG00000158985,CDC42SE2,90,-0.2294,49,-1.0876,124,0.60232
ENSG00000164398,ACSL6,78,-1.0641,28,-2.2179,209,1.60902
ENSG00000113522,RAD50,105,0.67096,97,0.21415,55,-0.8974
ENSG00000131437,KIF3A,297,-0.5956,429,0.23072,456,0.49522
ENSG00000164402,SEPTIN8,254,-0.0468,205,-0.3723,281,0.20427
ENSG00000164405,UQCRQ,281,-0.4021,264,-0.3451,407,0.55292
ENSG00000072364,AFF4,42,-0.9246,125,1.27501,65,0.14034
ENSG00000170606,HSPA4,93,-0.9836,176,0.40165,186,0.76807
ENSG00000113583,C5orf15,18,-0.7550,1,-3.9487,40,1.43571
ENSG00000213585,VDAC1,126,-1.2683,83,-1.4913,377,1.68290
ENSG00000113558,SKP1,478,-0.7673,549,-0.2640,902,0.87329
ENSG00000113575,PPP2CA,151,-0.7821,148,-0.5300,298,0.98153
ENSG00000119048,UBE2B,66,-1.6668,141,0.03021,234,1.52456
ENSG00000237190,CDKN2AIPNL,30,-0.5900,2,-3.8940,60,1.27001
ENSG00000043143,JADE2,63,-0.5488,42,-0.9727,108,0.88792
ENSG00000152700,SAR1B,74,0.54154,50,-0.3580,51,-0.4379
ENSG00000164615,CAMLG,83,-0.9285,179,0.65821,153,0.57291
ENSG00000145833,DDX46,62,-0.7403,123,0.65621,98,0.39950
ENSG00000181904,C5orf24,44,-2.1525,176,0.63873,204,1.53225
ENSG00000113621,TXNDC15,41,-0.6283,57,0.12283,66,0.57862
ENSG00000113648,H2AFY,87,-0.6093,134,0.33010,133,0.45800
ENSG00000145824,CXCL14,72,1.60357,22,-1.1821,24,-1.3703
ENSG00000152377,SPOCK1,129,-0.6529,162,-0.0470,218,0.67793
ENSG00000177733,HNRNPA0,114,-0.7721,244,0.78498,178,0.34898
ENSG00000031003,FAM13B,58,-0.3723,52,-0.3958,83,0.54177
ENSG00000112983,BRD8,27,-1.0561,97,1.48511,44,0.08914
ENSG00000120709,FAM53C,38,0.49176,32,0.00374,25,-0.5525
ENSG00000132563,REEP2,151,-1.1962,178,-0.5451,404,1.36417
ENSG00000120705,ETF1,47,-1.2348,53,-0.6210,130,1.42377
ENSG00000113013,HSPA9,155,-0.9462,252,0.17841,314,0.84766
ENSG00000044115,CTNNA1,123,0.35569,154,0.58086,76,-0.7525
ENSG00000146006,LRRTM2,19,-1.1415,5,-2.5649,55,1.72307
ENSG00000120725,SIL1,30,-0.4182,61,0.94398,33,-0.1157
ENSG00000120727,PAIP2,165,-0.7695,130,-0.8603,332,1.06924
ENSG00000170464,DNAJC18,55,0.08777,23,-1.3208,62,0.33448
ENSG00000131508,UBE2D2,83,-0.7649,29,-2.0554,178,1.29973
ENSG00000171604,CXXC5,120,-0.5184,136,-0.1181,184,0.57850
ENSG00000146005,PSD2,83,0.31627,125,0.89571,47,-0.9623
ENSG00000185129,PURA,118,0.01690,108,-0.1422,120,0.04574
ENSG00000182700,IGIP,73,-0.4194,130,0.70972,87,0.04772
ENSG00000120306,CYSTM1,75,-0.5720,207,1.40940,81,-0.3322
ENSG00000113068,PFDN1,67,-0.2072,77,0.10096,78,0.16994
ENSG00000131503,ANKHD1,101,0.22031,182,1.16502,54,-1.0950
ENSG00000213523,SRA1,24,-0.5188,0,-5.5694,47,1.23799
ENSG00000113108,APBB3,25,-0.9199,23,-0.7251,56,1.17114
ENSG00000131495,NDUFA2,167,-0.1537,203,0.23337,180,0.04795
ENSG00000113141,IK,80,-0.6784,228,1.39286,95,-0.2029
ENSG00000170445,HARS,76,-0.1316,46,-0.8682,96,0.44876
ENSG00000146007,ZMAT2,156,0.54459,146,0.18479,93,-0.7197
ENSG00000178913,TAF7,104,0.23020,65,-0.6236,96,0.00210
ENSG00000164620,RELL2,33,-0.9144,21,-1.2715,76,1.30691
ENSG00000013561,RNF14,47,-0.2088,15,-1.8757,68,0.72926
ENSG00000113552,GNPDA1,20,-1.3804,82,1.44125,43,0.40646
ENSG00000131507,NDFIP1,345,-1.1243,423,-0.4219,864,1.25716
ENSG00000113578,FGF1,213,1.72497,103,-0.4766,51,-1.8922
ENSG00000145819,ARHGAP26,40,-0.3616,44,-0.0861,54,0.41091
ENSG00000113580,NR3C1,46,-0.1647,123,1.69661,27,-1.1569
ENSG00000145817,YIPF5,39,-0.7206,28,-0.9607,77,1.04964
ENSG00000133706,LARS,93,0.72826,51,-0.6159,58,-0.5467
ENSG00000091009,RBM27,53,1.34962,37,0.00640,15,-1.6951
ENSG00000113649,TCERG1,54,0.46631,66,0.60541,30,-0.9153
ENSG00000156475,PPP2R2B,67,-1.0297,89,-0.2167,153,1.09516
ENSG00000113657,DPYSL3,82,-1.3323,232,0.82044,198,0.81953
ENSG00000176049,JAKMIP2,37,-0.9437,45,-0.3141,81,1.05498
ENSG00000173210,ABLIM3,28,-1.3463,38,-0.4403,83,1.45845
ENSG00000113712,CSNK1A1,109,-1.4998,225,0.11689,339,1.34991
ENSG00000183111,ARHGEF37,43,-0.4706,20,-1.4829,73,0.92311
ENSG00000070814,TCOF1,42,0.52672,3,-3.6664,38,0.14358
ENSG00000019582,CD74,193,-0.5276,857,2.54234,85,-1.9276
ENSG00000164587,RPS14,481,0.08773,958,1.27135,284,-1.0194
ENSG00000070614,NDST1,54,0.29921,48,-0.0520,43,-0.3028
ENSG00000086589,RBM22,35,-0.3536,22,-0.9516,52,0.69192
ENSG00000132912,DCTN4,61,-0.3341,70,0.03486,79,0.33021
ENSG00000211445,GPX3,91,-1.6551,377,1.21087,258,0.79761
ENSG00000145901,TNIP1,31,-0.5488,76,1.16622,36,-0.1485
ENSG00000197043,ANXA6,155,-1.3335,209,-0.4325,452,1.44448
ENSG00000113140,SPARC,1034,0.39407,1907,1.31240,413,-1.5480
ENSG00000177556,ATOX1,111,-0.3547,206,0.83806,121,-0.1072
ENSG00000145907,G3BP1,33,-0.9071,140,2.02205,36,-0.5898
ENSG00000155511,GRIA1,38,-0.9285,91,0.84631,67,0.45455
ENSG00000155506,LARP1,191,-1.1461,270,-0.2145,476,1.19766
ENSG00000170271,FAXDC2,81,0.14645,89,0.24025,68,-0.2830
ENSG00000082515,MRPL22,24,-0.2941,9,-1.6668,37,0.78159
ENSG00000055163,CYFIP2,135,-0.7803,158,-0.2456,257,0.87840
ENSG00000145860,RNF145,80,-0.2841,109,0.34056,93,0.12727
ENSG00000164332,UBLCP1,49,-1.0934,101,0.43854,108,0.84492
ENSG00000113312,TTC1,85,-0.8665,34,-1.9642,195,1.38521
ENSG00000170231,FABP6,28,-1.6812,64,0.12339,99,1.49026
ENSG00000164609,SLU7,176,0.22920,114,-0.5798,162,-0.0115
ENSG00000145864,GABRB2,77,-1.2886,17,-3.0743,246,1.91076
ENSG00000022355,GABRA1,178,-1.6014,105,-1.9185,688,2.06912
ENSG00000113327,GABRG2,115,-1.8285,80,-1.8472,518,2.26191
ENSG00000038274,MAT2B,59,-0.5133,56,-0.4157,95,0.68669
ENSG00000145934,TENM2,60,-1.9125,196,0.53625,235,1.43411
ENSG00000113645,WWC1,34,-0.5667,32,-0.4418,57,0.74738
ENSG00000113643,RARS,22,-1.0725,59,0.91712,43,0.53638
ENSG00000188573,FBLL1,59,-1.1320,108,0.21398,138,0.99470
ENSG00000120137,PANK3,35,-0.2144,31,-0.3326,45,0.36095
ENSG00000181163,NPM1,126,-0.3078,240,0.91255,129,-0.2121
ENSG00000072803,FBXW11,84,-0.4760,98,-0.0439,124,0.50588
ENSG00000120129,DUSP1,28,-3.1418,899,4.76971,38,-2.3941
ENSG00000113719,ERGIC1,46,-0.5334,39,-0.5913,76,0.76466
ENSG00000113732,ATP6V0E1,59,-0.6937,189,1.60741,65,-0.3859
ENSG00000164463,CREBRF,59,-0.9959,141,0.80424,110,0.54270
ENSG00000145919,BOD1,22,-1.1096,54,0.74234,46,0.68182
ENSG00000113742,CPEB4,104,-0.0327,72,-0.6061,118,0.27063
ENSG00000170091,NSG2,235,-0.8063,225,-0.5817,473,1.02103
ENSG00000164466,SFXN1,60,-1.2110,34,-1.6673,174,1.66379
ENSG00000145920,CPLX2,289,-0.8716,231,-0.9150,630,1.18008
ENSG00000122203,KIAA1191,76,-0.7677,78,-0.4400,147,0.93768
ENSG00000146066,HIGD2A,37,-0.3925,80,1.08118,39,-0.2489
ENSG00000175416,CLTB,118,-0.6508,198,0.44133,182,0.43836
ENSG00000113194,FAF2,30,-0.5149,75,1.27691,32,-0.2773
ENSG00000146083,RNF44,30,-0.9402,36,-0.3051,65,1.04843
ENSG00000074317,SNCB,323,-0.8467,287,-0.7312,680,1.10489
ENSG00000169230,PRELID1,47,-0.9751,50,-0.5285,107,1.15960
ENSG00000169223,LMAN2,40,0.26640,29,-0.3988,35,-0.1169
ENSG00000113758,DBN1,21,-1.1186,73,1.41306,36,0.20644
ENSG00000183258,DDX41,30,-0.2858,45,0.53597,33,0.01712
ENSG00000184840,TMED9,54,-0.9019,62,-0.3712,115,1.03777
ENSG00000204677,FAM153CP,32,0.20559,43,0.59877,23,-0.5789
ENSG00000145912,NHP2,80,-0.2691,180,1.26138,68,-0.5449
ENSG00000197451,HNRNPAB,38,-0.2632,52,0.36550,43,0.09193
ENSG00000169045,HNRNPH1,94,-0.3455,163,0.72607,105,-0.0403
ENSG00000127022,CANX,458,-0.6609,741,0.37766,719,0.48251
ENSG00000161011,SQSTM1,175,-0.4017,243,0.30175,227,0.26798
ENSG00000197226,TBC1D9B,41,-0.1348,28,-0.6463,50,0.38732
ENSG00000113269,RNF130,116,1.02474,55,-0.7297,57,-0.8462
ENSG00000050748,MAPK9,72,-1.2278,94,-0.4079,195,1.34350
ENSG00000131446,MGAT1,31,-0.7808,141,2.26649,26,-1.0494
ENSG00000146063,TRIM41,51,0.01294,43,-0.2674,53,0.10170
ENSG00000204628,RACK1,256,-0.7688,601,0.95592,381,0.23085
ENSG00000112679,DUSP22,33,0.33539,20,-0.6072,28,-0.1156
ENSG00000124535,WRNIP1,29,-1.4474,81,0.68750,78,0.99545
ENSG00000124570,SERPINB6,66,0.52990,96,0.94264,28,-1.3199
ENSG00000124588,NQO2,47,-0.7124,75,0.29519,79,0.57437
ENSG00000137267,TUBB2A,692,-1.4080,810,-0.7159,2181,1.60664
ENSG00000137285,TUBB2B,381,-0.2331,490,0.27622,435,0.10876
ENSG00000137266,SLC22A23,37,0.02582,4,-3.2320,47,0.62465
ENSG00000112739,PRPF4B,84,0.32085,190,1.67809,26,-1.9940
ENSG00000198721,ECI2,34,-0.1382,29,-0.3322,40,0.28326
ENSG00000214113,LYRM4,30,-0.1041,40,0.41602,29,-0.1059
ENSG00000124785,NRN1,28,-2.0311,22,-1.8233,148,2.43683
ENSG00000124491,F13A1,22,-2.2480,18,-1.9777,137,2.65804
ENSG00000124783,SSR1,83,-0.8384,201,0.94911,131,0.30176
ENSG00000239264,TXNDC5,22,-1.7357,219,3.15245,27,-1.1782
ENSG00000124802,EEF1E1,39,-1.1807,78,0.31100,94,0.98778
ENSG00000111843,TMEM14C,37,-1.8281,85,-0.0058,150,1.66637
ENSG00000137210,TMEM14B,27,-0.5874,25,-0.4879,47,0.78293
ENSG00000224531,SMIM13,60,0.18740,8,-2.9784,68,0.44610
ENSG00000112137,PHACTR1,36,0.86843,28,0.06495,16,-1.0565
ENSG00000145990,GFOD1,64,-1.0998,92,-0.1562,154,1.13317
ENSG00000225921,NOL7,58,-0.3299,47,-0.5135,81,0.54024
ENSG00000010017,RANBP9,34,-0.9153,39,-0.3500,72,1.04231
ENSG00000050393,MCUR1,35,-0.4688,13,-1.7525,60,0.96755
ENSG00000112149,CD83,37,-1.6743,28,-1.5800,149,2.06984
ENSG00000047579,DTNBP1,41,-0.1072,68,0.81089,36,-0.3626
ENSG00000112186,CAP2,62,-0.6713,64,-0.3735,111,0.82330
ENSG00000137414,FAM8A1,30,-1.4421,63,0.17466,90,1.27477
ENSG00000124795,DEK,113,1.07001,81,-0.0476,45,-1.2522
ENSG00000172201,ID4,105,-0.6749,276,1.23695,132,-0.0744
ENSG00000152954,NRSN1,74,-0.5916,104,0.17758,115,0.51730
ENSG00000112294,ALDH5A1,70,-0.7035,71,-0.4255,128,0.87216
ENSG00000111802,TDP2,19,-1.3998,63,1.04156,46,0.72507
ENSG00000112304,ACOT13,24,-1.1833,23,-0.8541,67,1.44967
ENSG00000112308,C6orf62,135,-0.6416,292,0.90850,183,0.13961
ENSG00000112763,BTN2A1,29,-0.7813,53,0.49537,49,0.53206
ENSG00000269293,ZSCAN16-AS1,49,0.04407,117,1.59552,24,-1.3472
ENSG00000204713,TRIM27,32,0.23658,22,-0.4372,29,-0.0702
ENSG00000204681,GABBR1,188,-0.4691,227,0.01628,272,0.47281
ENSG00000204655,MOG,71,1.74723,47,0.02004,12,-2.3857
ENSG00000206503,HLA-A,192,-0.9060,1093,2.77422,116,-1.6793
ENSG00000204619,PPP1R11,40,-0.6515,98,1.13984,51,-0.0209
ENSG00000231074,HCG18,34,0.30777,41,0.49283,23,-0.6292
ENSG00000241370,RPP21,30,-0.0885,31,0.01252,32,0.08787
ENSG00000204592,HLA-E,110,-1.4549,1092,3.75343,41,-2.8997
ENSG00000204590,GNL1,53,-0.8921,62,-0.3289,111,1.01328
ENSG00000204574,ABCF1,38,-1.1228,202,2.29039,45,-0.6691
ENSG00000204568,MRPS18B,36,0.93811,8,-1.8446,22,-0.4534
ENSG00000137343,ATAT1,44,-0.1753,61,0.44550,46,-0.0463
ENSG00000204564,C6orf136,39,-0.6520,12,-2.2140,77,1.20992
ENSG00000196230,TUBB,290,-1.0556,408,-0.1471,667,1.09022
ENSG00000137312,FLOT1,101,-0.4641,118,-0.0299,147,0.48819
ENSG00000204580,DDR1,141,1.29460,41,-1.3569,62,-0.9516
ENSG00000204525,HLA-C,110,-1.3917,869,3.05166,97,-1.4328
ENSG00000234745,HLA-B,174,-1.8360,2173,3.90410,106,-2.4361
ENSG00000198563,DDX39B,87,0.06295,65,-0.4445,90,0.11639
ENSG00000213760,ATP6V1G2,141,-0.3572,162,0.01293,187,0.36329
ENSG00000204469,PRRC2A,49,-0.6984,67,0.06099,84,0.67364
ENSG00000204463,BAG6,87,-0.3693,119,0.28990,110,0.24147
ENSG00000204435,CSNK2B,110,0.18998,91,-0.2008,98,-0.1145
ENSG00000204427,ABHD16A,32,-0.5223,6,-2.6878,59,1.13097
ENSG00000204394,VARS,25,-0.9083,77,1.30347,39,0.10200
ENSG00000204389,HSPA1A,88,-1.7182,894,3.31816,90,-1.4573
ENSG00000204388,HSPA1B,113,-1.7432,866,2.44868,218,-0.2727
ENSG00000204387,SNHG32,61,0.97135,2,-4.1409,40,-0.2865
ENSG00000204386,NEU1,26,-0.0036,1,-4.8813,34,0.71282
ENSG00000204371,EHMT2,70,0.66160,46,-0.3346,43,-0.5860
ENSG00000204356,NELFE,69,-0.5369,144,0.90674,86,0.03516
ENSG00000204314,PRRT1,51,-0.5442,29,-1.1920,90,0.93560
ENSG00000204310,AGPAT1,60,-1.0824,97,0.05512,138,1.02648
ENSG00000204308,RNF5,40,0.09239,84,1.37767,22,-1.1461
ENSG00000204287,HLA-DRA,76,-0.8732,265,1.62029,99,-0.2090
ENSG00000204256,BRD2,66,-0.4990,91,0.21778,94,0.40750
ENSG00000231389,HLA-DPA1,38,-0.2974,59,0.52782,44,0.03417
ENSG00000223865,HLA-DPB1,31,-1.4043,141,1.64926,63,0.24974
ENSG00000204231,RXRB,39,-1.4516,121,0.84692,104,0.89784
ENSG00000112473,SLC39A7,41,-1.5801,95,0.24142,132,1.35137
ENSG00000204227,RING1,43,-1.3431,91,0.28242,116,1.13918
ENSG00000231500,RPS18,467,-0.1455,1033,1.31683,344,-0.7516
ENSG00000204220,PFDN6,41,-0.5620,31,-0.7922,71,0.85231
ENSG00000231925,TAPBP,65,-0.8787,199,1.37306,93,0.01628
ENSG00000112511,PHF1,37,-0.4406,64,0.65425,45,0.10504
ENSG00000112514,CUTA,139,-0.7100,236,0.41469,226,0.50940
ENSG00000137288,UQCC2,59,-0.0087,55,-0.1088,61,0.05848
ENSG00000137309,HMGA1,54,-0.5371,22,-1.7080,97,1.02726
ENSG00000186577,SMIM29,80,-0.7259,29,-2.0012,167,1.25458
ENSG00000272325,NUDT3,232,-0.1666,145,-0.8471,299,0.47815
ENSG00000124614,RPS10,294,-0.2458,387,0.31177,335,0.10310
ENSG00000124507,PACSIN1,121,-0.7201,130,-0.3388,223,0.85689
ENSG00000196821,ILRUN,64,-0.8252,93,0.06985,121,0.78793
ENSG00000124562,SNRPC,38,-0.7610,105,1.26811,51,-0.0128
ENSG00000064999,ANKS1A,30,-0.5099,45,0.34095,43,0.35526
ENSG00000198755,RPL10A,241,-0.4905,551,1.12523,267,-0.1776
ENSG00000112078,KCTD20,35,-0.5031,135,2.17853,22,-1.3215
ENSG00000112081,SRSF3,95,-0.5728,202,0.93232,121,0.05365
ENSG00000137168,PPIL1,32,-0.1016,18,-0.9519,39,0.44072
ENSG00000198663,C6orf89,92,-0.6177,323,1.88722,80,-0.7743
ENSG00000137409,MTCH1,527,-0.6211,507,-0.4484,912,0.80178
ENSG00000156639,ZFAND3,34,0.66016,6,-2.3931,27,-0.0863
ENSG00000183826,BTBD9,34,-1.5164,32,-1.1195,120,1.81974
ENSG00000124767,GLO1,103,-0.5597,76,-0.8239,177,0.85889
ENSG00000146122,DAAM2,115,0.76971,120,0.45861,50,-1.2131
ENSG00000214736,TOMM6,58,-1.3175,145,0.59973,146,0.94331
ENSG00000112576,CCND3,56,0.08322,60,0.13785,51,-0.1576
ENSG00000048544,MRPS10,30,-1.1705,45,-0.1430,76,1.18985
ENSG00000146223,RPL7L1,84,0.41591,83,0.19993,56,-0.5726
ENSG00000137161,CNPY3,48,0.92886,21,-0.8363,26,-0.6957
ENSG00000112640,PPP2R5D,47,-0.6906,37,-0.8271,89,0.98532
ENSG00000124733,MEA1,76,-0.5264,176,1.12249,87,-0.1372
ENSG00000124702,KLHDC3,85,-1.5202,109,-0.6733,291,1.68925
ENSG00000124541,RRP36,31,-0.6957,21,-1.0699,61,1.05314
ENSG00000112651,MRPL2,38,-0.4948,82,1.02492,44,-0.0950
ENSG00000137207,YIPF3,75,-0.0885,69,-0.1865,83,0.17489
ENSG00000096080,MRPS18A,34,0.13254,10,-1.7081,37,0.36064
ENSG00000180992,MRPL14,35,0.71050,4,-2.7894,27,-0.0989
ENSG00000137216,TMEM63B,26,-1.5378,14,-2.0168,98,2.02688
ENSG00000096384,HSP90AB1,1552,-0.5006,1738,-0.1236,2349,0.56344
ENSG00000178233,TMEM151B,67,-0.0966,28,-1.4230,87,0.54140
ENSG00000096401,CDC5L,40,-0.2524,97,1.42743,31,-0.7270
ENSG00000001561,ENPP4,60,0.63577,39,-0.3714,38,-0.5398
ENSG00000112796,ENPP5,30,-1.1735,22,-1.2112,82,1.53417
ENSG00000172348,RCAN2,188,-1.5125,437,0.31022,571,1.26205
ENSG00000069122,ADGRF5,31,-1.7392,322,3.38151,30,-1.5372
ENSG00000146072,TNFRSF21,80,0.00939,55,-0.5878,87,0.22125
ENSG00000146085,MMUT,31,-0.8040,91,1.29601,44,0.00704
ENSG00000170915,PAQR8,151,1.57000,6,-4.1848,66,-0.8933
ENSG00000096092,TMEM14A,93,-0.5245,120,0.09689,138,0.49040
ENSG00000170899,GSTA4,47,-0.7671,116,1.05596,68,0.15740
ENSG00000112146,FBXO9,87,-0.4407,93,-0.1734,127,0.52508
ENSG00000012660,ELOVL5,110,-0.3930,150,0.27827,143,0.27150
ENSG00000151914,DST,596,0.41000,594,0.21411,400,-0.5739
ENSG00000151917,BEND6,67,0.68747,4,-3.6695,54,-0.0186
ENSG00000112200,ZNF451,50,-0.5152,46,-0.4644,81,0.70534
ENSG00000118482,PHF3,53,0.00198,33,-0.7279,59,0.27279
ENSG00000135298,ADGRB3,28,-1.9619,119,0.94861,106,1.20039
ENSG00000168216,LMBRD1,98,-0.2757,149,0.53066,109,0.00964
ENSG00000112305,SMAP1,78,-0.5275,111,0.25622,113,0.41631
ENSG00000112309,B3GAT2,59,-0.3383,137,1.27049,53,-0.4713
ENSG00000119900,OGFRL1,111,-0.5112,176,0.44469,153,0.30027
ENSG00000079841,RIMS1,33,-0.9205,53,0.18658,65,0.82050
ENSG00000185760,KCNQ5,13,-1.6552,0,-5.4227,55,2.36618
ENSG00000156508,EEF1A1,1673,-0.1572,3627,1.26999,1278,-0.6907
ENSG00000112695,COX7A2,235,-0.6418,373,0.36013,364,0.47354
ENSG00000112697,TMEM30A,143,-0.6689,136,-0.5025,258,0.86571
ENSG00000112701,SENP6,49,-0.9197,176,1.64336,65,-0.1839
ENSG00000196586,MYO6,153,1.86188,91,-0.1064,25,-2.4554
ENSG00000146247,PHIP,97,0.22728,172,1.12647,53,-1.0642
ENSG00000118418,HMGN3,70,-0.5223,92,0.13495,103,0.47039
ENSG00000198478,SH3BGRL2,52,-0.6575,74,0.17305,84,0.58267
ENSG00000118402,ELOVL4,58,-0.7762,61,-0.4202,113,0.93865
ENSG00000005700,IBTK,33,-0.1438,83,1.54869,21,-1.0049
ENSG00000065833,ME1,38,-0.3704,19,-1.3369,60,0.79648
ENSG00000065609,SNAP91,123,-1.4167,80,-1.6292,414,1.84684
ENSG00000135317,SNX14,38,-1.0460,50,-0.2446,88,1.12078
ENSG00000135316,SYNCRIP,70,0.15114,54,-0.3112,65,-0.0272
ENSG00000203875,SNHG5,121,0.86220,195,1.29077,24,-2.5000
ENSG00000188994,ZNF292,68,0.44180,100,0.92375,33,-1.1674
ENSG00000135334,AKIRIN2,36,-1.0915,80,0.59104,75,0.75733
ENSG00000118432,CNR1,25,-1.7526,55,-0.0387,97,1.62409
ENSG00000146278,PNRC1,47,-0.8397,141,1.35565,65,-0.0072
ENSG00000198833,UBE2J1,22,-0.8358,47,0.72465,37,0.44707
ENSG00000083099,LYRM2,40,-0.1098,85,1.25201,29,-0.7336
ENSG00000112159,MDN1,50,0.42655,27,-0.7776,41,-0.1580
