Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2,Feature log2 fold change topic 2,Feature count topic 3,Feature log2 fold change topic 3,Feature count topic 4,Feature log2 fold change topic 4,Feature count topic 5,Feature log2 fold change topic 5,Feature count topic 6,Feature log2 fold change topic 6,Feature count topic 7,Feature log2 fold change topic 7,Feature count topic 8,Feature log2 fold change topic 8
ENSG00000196591,HDAC2,199,1.30585,80,-0.2696,25,-2.0626,113,0.28281,30,-1.7566,58,-0.7857,129,0.51509,126,0.47112
ENSG00000178425,NT5DC1,51,-0.9865,125,0.43395,13,-3.0363,75,-0.3981,55,-0.8835,24,-2.1223,179,1.08209,247,1.72130
ENSG00000187189,TSPYL4,292,0.99043,468,1.94171,40,-2.1651,245,0.67802,96,-0.8583,2,-6.4792,123,-0.4680,52,-1.7994
ENSG00000189241,TSPYL1,656,0.84414,1232,2.12071,103,-2.1055,567,0.58435,116,-1.9227,325,-0.3450,98,-2.1763,116,-1.9316
ENSG00000111832,RWDD1,62,-0.8317,133,0.40403,82,-0.3972,77,-0.4797,70,-0.6454,201,1.15073,106,0.02681,104,-0.0078
ENSG00000152661,GJA1,172,-1.2683,5,-6.3099,161,-1.3631,2004,3.71532,329,-0.2509,97,-2.1259,258,-0.6386,44,-3.2954
ENSG00000111897,SERINC1,986,-0.0378,2260,1.44415,922,-0.1473,376,-1.5459,365,-1.5899,769,-0.4399,1375,0.52267,1019,0.01539
ENSG00000188580,NKAIN2,2,-5.4765,32,-1.8519,120,0.18115,20,-2.5479,46,-1.3381,22,-2.4448,171,0.80078,445,2.90650
ENSG00000111906,HDDC2,167,0.05986,200,0.36625,268,0.88019,28,-2.6619,73,-1.2451,318,1.19973,88,-0.9590,144,-0.1761
ENSG00000111912,NCOA7,477,2.05069,125,-0.3986,35,-2.3322,163,0.03459,58,-1.5844,168,0.08345,135,-0.2714,118,-0.4883
ENSG00000111911,HINT3,235,0.54522,157,-0.1263,133,-0.3945,149,-0.2079,87,-1.0588,128,-0.4510,273,0.81290,196,0.23895
ENSG00000118518,RNF146,121,0.62037,47,-0.9009,60,-0.5423,51,-0.8034,64,-0.4216,24,-1.9179,141,0.88859,163,1.15947
ENSG00000093144,ECHDC1,49,-1.1076,196,1.19528,49,-1.1161,57,-0.8859,31,-1.7942,95,-0.0622,136,0.53682,180,1.03266
ENSG00000189367,KIAA0408,203,1.33994,159,0.88385,54,-0.8957,87,-0.1549,78,-0.3247,1,-5.8507,101,0.09433,79,-0.3059
ENSG00000079819,EPB41L2,14,-4.1897,147,-0.7315,241,0.06013,115,-1.1131,108,-1.2130,363,0.75985,268,0.23817,604,1.74897
ENSG00000079950,STX7,273,0.85976,179,0.12554,132,-0.3713,105,-0.7272,55,-1.7006,148,-0.1832,106,-0.7098,326,1.19315
ENSG00000112306,RPS12,475,-1.6927,766,-0.9649,2952,1.31911,516,-1.5675,960,-0.6124,2987,1.34196,1339,-0.0776,1237,-0.2063
ENSG00000112339,HBS1L,139,0.77969,48,-0.9613,138,0.76011,72,-0.3252,51,-0.8811,1,-5.6599,108,0.33602,148,0.89554
ENSG00000029363,BCLAF1,128,-0.1807,162,0.20590,53,-1.5553,145,0.01968,96,-0.6329,184,0.42648,265,1.07439,111,-0.4101
ENSG00000135525,MAP7,49,-1.8897,101,-0.8061,139,-0.3037,78,-1.2084,103,-0.7744,40,-2.1903,399,1.56379,431,1.72679
ENSG00000027697,IFNGR1,46,-2.3155,123,-0.8353,36,-2.6776,95,-1.2365,18,-3.6937,824,2.78229,198,-0.0802,321,0.74667
ENSG00000112379,ARFGEF3,193,0.25240,120,-0.5232,167,0.00958,114,-0.6049,121,-0.5006,134,-0.3444,299,1.02482,178,0.12162
ENSG00000146416,AIG1,174,0.70592,154,0.49852,131,0.21495,147,0.41599,50,-1.3038,4,-4.8987,128,0.18771,130,0.20468
ENSG00000169976,SF3B5,156,0.14837,335,1.53189,80,-0.9262,122,-0.2579,65,-1.2462,50,-1.6408,148,0.06070,188,0.45818
ENSG00000111961,SASH1,89,-1.1792,35,-2.5802,133,-0.5476,189,0.01406,208,0.16788,118,-0.7414,330,0.97996,399,1.33843
ENSG00000120265,PCMT1,615,1.47926,534,1.20368,71,-2.0649,232,-0.2441,96,-1.6144,24,-3.6149,240,-0.1907,344,0.41055
ENSG00000131016,AKAP12,520,1.57575,190,-0.2194,108,-1.1119,423,1.16860,284,0.44586,142,-0.6800,43,-2.4910,30,-3.0085
ENSG00000131018,SYNE1,139,0.20843,199,0.82583,99,-0.3519,137,0.17715,108,-0.2107,156,0.40109,126,0.04968,18,-2.8716
ENSG00000175048,ZDHHC14,54,-0.6741,0,-6.9426,90,0.14246,42,-1.0541,18,-2.2953,32,-1.4731,208,1.67919,215,1.75279
ENSG00000078269,SYNJ2,0,-8.1715,41,-2.6330,186,-0.3431,27,-3.2100,123,-0.9865,154,-0.6405,360,0.76768,945,2.88667
ENSG00000130338,TULP4,82,-0.7062,105,-0.3035,203,0.79993,40,-1.7947,94,-0.4943,5,-4.7261,351,1.87632,138,0.13424
ENSG00000112096,SOD2,481,0.94716,680,1.62199,240,-0.2414,304,0.14893,130,-1.1996,169,-0.7957,104,-1.5315,116,-1.3693
ENSG00000120437,ACAT2,289,1.44126,183,0.59075,37,-1.9244,96,-0.4727,41,-1.7634,77,-0.8223,158,0.34194,150,0.25210
ENSG00000120438,TCP1,317,1.01591,219,0.36406,140,-0.3715,115,-0.6838,54,-1.8436,161,-0.1463,171,-0.0483,234,0.47296
ENSG00000026652,AGPAT4,66,-1.1486,83,-0.7877,127,-0.1158,29,-2.3452,28,-2.4054,14,-3.3792,396,1.99039,347,1.70208
ENSG00000112531,QKI,121,-3.5755,301,-2.2427,1096,-0.2596,741,-0.8785,1043,-0.3387,516,-1.4330,3652,1.94732,2809,1.39559
ENSG00000176381,PRR18,0,-7.4173,37,-1.7762,117,-0.0012,39,-1.6860,30,-2.0900,1,-6.1444,493,2.96042,216,1.07009
ENSG00000198818,SFT2D1,71,-1.0919,37,-2.0588,115,-0.3394,35,-2.1437,45,-1.7846,153,0.13087,308,1.38265,369,1.75158
ENSG00000060762,MPC1,195,-0.2278,251,0.18905,179,-0.3670,115,-1.0568,111,-1.1098,191,-0.2574,168,-0.4636,583,1.74994
ENSG00000071242,RPS6KA2,180,0.39754,9,-4.1083,129,-0.1603,81,-0.8985,49,-1.6400,205,0.62481,178,0.37877,305,1.35693
ENSG00000130024,PHF10,85,-0.6959,126,-0.0720,145,0.15448,160,0.32021,79,-0.8056,168,0.40823,148,0.19837,142,0.12779
ENSG00000008018,PSMB1,251,0.50545,179,-0.0664,119,-0.7159,164,-0.2060,65,-1.6430,299,0.81074,125,-0.6337,287,0.74070
ENSG00000188191,PRKAR1B,466,1.26166,990,3.04966,14,-4.1583,168,-0.4958,132,-0.8753,1,-7.0681,36,-2.8173,18,-3.8418
ENSG00000105963,ADAP1,85,-1.0694,60,-1.5910,185,0.17294,51,-1.8246,76,-1.2265,95,-0.8980,264,0.78772,517,2.14348
ENSG00000157954,WIPI2,205,1.26484,0,-7.2154,71,-0.5527,155,0.74818,16,-2.7626,175,0.96101,74,-0.4857,104,0.07046
ENSG00000075624,ACTB,1670,-0.7045,2677,0.05439,1733,-0.6466,1442,-0.9332,797,-1.8352,4214,0.83702,2851,0.15887,5340,1.28061
ENSG00000075618,FSCN1,115,-0.7579,198,0.11503,169,-0.1479,104,-0.9161,69,-1.5314,187,0.01837,335,1.03542,301,0.83910
ENSG00000086232,EIF2AK1,111,0.44227,84,-0.0243,72,-0.2649,78,-0.1282,36,-1.3520,36,-1.3567,164,1.15165,99,0.25531
ENSG00000136238,RAC1,531,-0.1039,465,-0.3211,667,0.27268,286,-1.0822,444,-0.3942,554,-0.0361,1006,0.99812,577,0.03079
ENSG00000189043,NDUFA4,1814,0.46467,2255,0.84947,2516,1.05110,545,-1.4548,875,-0.7270,1117,-0.3404,658,-1.1672,1234,-0.1793
ENSG00000106460,TMEM106B,210,0.47921,191,0.31669,127,-0.3495,121,-0.4211,54,-1.6548,115,-0.5097,177,0.19415,266,0.90110
ENSG00000105855,ITGB8,7,-4.3442,10,-3.8221,149,0.21254,219,0.87970,129,-0.0328,123,-0.1060,210,0.80124,204,0.75096
ENSG00000136237,RAPGEF5,33,-3.1657,36,-3.0335,272,0.03235,41,-2.8329,107,-1.4325,127,-1.1675,548,1.27591,967,2.53518
ENSG00000196683,TOMM7,380,-0.8810,972,0.65702,872,0.46736,409,-0.7685,342,-1.0439,1178,1.00460,461,-0.5792,671,0.02650
ENSG00000164548,TRA2A,111,0.02891,39,-1.5932,72,-0.6768,65,-0.8369,59,-0.9822,162,0.66226,259,1.54768,110,0.00089
ENSG00000172115,CYCS,599,0.90110,710,1.21905,302,-0.2665,316,-0.1924,228,-0.7136,196,-0.9456,252,-0.5537,241,-0.6266
ENSG00000122566,HNRNPA2B1,532,-0.1634,487,-0.3042,412,-0.5698,506,-0.2447,332,-0.9089,907,0.74381,658,0.18927,865,0.65822
ENSG00000122565,CBX3,259,0.54729,319,0.91375,149,-0.3727,113,-0.8113,97,-1.0462,104,-0.9377,241,0.41774,219,0.26175
ENSG00000086300,SNX10,903,2.91414,361,0.87444,39,-2.6296,238,0.15133,93,-1.3333,10,-4.5321,8,-4.8941,86,-1.4437
ENSG00000106052,TAX1BP1,294,0.43275,369,0.83257,150,-0.6698,224,-0.0217,139,-0.7889,322,0.58973,134,-0.8382,186,-0.3235
ENSG00000255690,TRIL,46,-1.3068,15,-2.9384,23,-2.3393,484,3.19034,169,0.78923,51,-1.1596,42,-1.4445,22,-2.4367
ENSG00000136193,SCRN1,559,1.32649,246,-0.1182,224,-0.2717,149,-0.9157,221,-0.2928,268,0.02359,177,-0.6447,272,0.04896
ENSG00000180354,MTURN,308,-1.4676,310,-1.4567,1739,1.42352,467,-0.8297,1171,0.68352,367,-1.2008,1493,1.12785,420,-0.9938
ENSG00000240583,AQP1,29,-2.5441,0,-7.8241,157,0.04872,532,2.43123,93,-0.7920,81,-1.0088,284,1.08714,44,-1.9275
ENSG00000078549,ADCYAP1R1,25,-2.2928,108,-0.0433,13,-3.1922,418,2.63070,130,0.25686,124,0.18126,48,-1.2984,22,-2.4778
ENSG00000173852,DPY19L1,21,-2.2479,145,0.77739,100,0.14120,17,-2.5217,39,-1.3547,32,-1.6299,168,1.04311,214,1.51052
ENSG00000122545,SEPTIN7,382,-0.8487,764,0.27061,623,-0.0682,434,-0.6488,485,-0.4729,227,-1.6407,1538,1.55567,745,0.22650
ENSG00000011426,ANLN,88,-2.1042,81,-2.2232,302,-0.2046,89,-2.0740,167,-1.1380,98,-1.9346,612,1.01161,1300,2.65983
ENSG00000155849,ELMO1,132,0.06988,177,0.56388,110,-0.2324,57,-1.2625,28,-2.3312,26,-2.4117,368,1.98473,117,-0.1269
ENSG00000086289,EPDR1,819,3.04272,251,0.47534,29,-2.8412,223,0.27835,29,-2.8718,5,-5.3855,35,-2.5767,121,-0.7073
ENSG00000010270,STARD3NL,262,1.86207,68,-0.5537,69,-0.5193,53,-0.9463,42,-1.2828,1,-5.8511,134,0.57134,135,0.58837
ENSG00000006715,VPS41,171,0.88898,180,0.98037,59,-0.8770,68,-0.6568,63,-0.7644,117,0.23074,80,-0.4024,79,-0.4116
ENSG00000106588,PSMA2,178,0.67122,155,0.43445,48,-1.4451,52,-1.3109,48,-1.4285,119,-0.0183,85,-0.5595,275,1.48870
ENSG00000058404,CAMK2B,310,1.19728,412,1.77369,24,-2.8766,376,1.58234,92,-0.8414,1,-6.5642,10,-4.0223,28,-2.6455
ENSG00000015676,NUDCD3,194,0.98153,104,-0.0837,25,-2.2429,57,-1.0405,67,-0.7813,14,-3.0576,357,2.25182,60,-0.9592
ENSG00000158604,TMED4,76,-0.5279,213,1.23661,67,-0.7191,44,-1.3530,16,-2.8342,9,-3.6874,197,1.08992,221,1.30882
ENSG00000105953,OGDH,113,0.28232,271,1.93729,35,-1.5645,124,0.43466,63,-0.6766,15,-2.7820,66,-0.5861,77,-0.3441
ENSG00000196262,PPIA,2458,0.95082,2355,0.87211,1188,-0.2903,752,-1.0104,565,-1.4488,1338,-0.0980,1056,-0.4794,1648,0.24858
ENSG00000105968,H2AFV,175,-0.4547,193,-0.2990,175,-0.4606,166,-0.5452,151,-0.6865,514,1.41617,328,0.58179,157,-0.6270
ENSG00000136274,NACAD,240,0.94550,109,-0.3983,39,-1.9458,82,-0.8294,56,-1.4288,117,-0.2767,79,-0.9044,389,1.91111
ENSG00000106078,COBL,0,-8.0320,49,-1.1061,71,-0.5203,35,-1.6040,110,0.18044,72,-0.5048,311,2.18522,140,0.59144
ENSG00000132432,SEC61G,251,0.86703,179,0.27732,117,-0.4180,94,-0.7668,63,-1.3655,241,0.79603,121,-0.3640,146,-0.0604
ENSG00000146729,NIPSNAP2,157,0.63563,52,-1.1471,22,-2.4285,314,1.99889,73,-0.6140,171,0.78661,4,-4.7187,69,-0.7164
ENSG00000146731,CCT6A,169,0.16793,450,2.02381,80,-1.0196,97,-0.7279,56,-1.5544,81,-1.0087,127,-0.3045,162,0.09850
ENSG00000106153,CHCHD2,1058,0.62941,1726,1.55283,412,-0.9135,585,-0.3608,300,-1.3994,632,-0.2349,530,-0.5186,600,-0.3187
ENSG00000126524,SBDS,501,0.55991,348,-0.0539,275,-0.4320,296,-0.3175,182,-1.0809,333,-0.1277,232,-0.7035,711,1.19870
ENSG00000106682,EIF4H,256,-0.4715,506,0.65833,311,-0.1608,285,-0.3049,162,-1.1832,293,-0.2595,250,-0.5110,684,1.21267
ENSG00000106665,CLIP2,67,-1.0882,249,1.08810,38,-1.9355,183,0.52972,78,-0.8478,3,-5.5302,240,1.01485,210,0.77538
ENSG00000263001,GTF2I,714,0.06616,1047,0.72265,639,-0.1154,498,-0.5172,413,-0.8100,373,-0.9706,1223,1.00451,581,-0.2717
ENSG00000005486,RHBDD2,829,1.78930,849,1.83973,30,-3.5255,451,0.61834,175,-0.9310,29,-3.5975,47,-2.8783,96,-1.8323
ENSG00000146701,MDH2,611,1.70274,520,1.37494,98,-1.4094,287,0.29346,40,-2.7514,79,-1.7258,160,-0.6574,129,-0.9927
ENSG00000106211,HSPB1,503,1.34687,213,-0.1632,84,-1.6059,338,0.61428,36,-2.8592,665,1.93083,15,-4.1487,30,-3.1217
ENSG00000170027,YWHAG,3124,2.21354,2500,1.71265,247,-2.1345,790,-0.3503,385,-1.4666,152,-2.8514,330,-1.6989,310,-1.7933
ENSG00000127955,GNAI1,186,-0.4681,159,-0.7125,196,-0.3884,93,-1.5434,78,-1.7984,49,-2.4921,556,1.43661,674,1.83768
ENSG00000198822,GRM3,23,-3.0590,140,-0.3757,151,-0.2559,18,-3.4277,53,-1.8681,134,-0.4438,688,2.73143,204,0.24116
ENSG00000075142,SRI,187,-0.2591,146,-0.6527,162,-0.4845,492,1.44501,144,-0.6691,134,-0.7817,169,-0.4167,319,0.63491
ENSG00000127914,AKAP9,127,0.57175,57,-0.7247,27,-1.8858,150,0.86833,76,-0.2886,57,-0.7442,162,1.00626,69,-0.4451
ENSG00000001630,CYP51A1,271,-0.1079,351,0.31985,257,-0.1963,140,-1.1540,104,-1.5997,37,-3.1324,509,0.97675,650,1.44448
ENSG00000001629,ANKIB1,89,-0.3106,27,-2.1003,153,0.60187,86,-0.3625,36,-1.6797,82,-0.4258,206,1.14339,179,0.87501
ENSG00000127920,GNG11,43,-2.3982,0,-8.2520,134,-0.7018,129,-0.7631,66,-1.7883,1181,4.09247,109,-1.0238,0,-8.6356
ENSG00000127990,SGCE,88,-0.3013,78,-0.4889,94,-0.1980,47,-1.2654,19,-2.6397,221,1.29194,115,0.13195,187,0.98128
ENSG00000242265,PEG10,656,0.84661,1537,2.68624,194,-1.1493,283,-0.5618,119,-1.8801,38,-3.5414,248,-0.7694,131,-1.7389
ENSG00000105854,PON2,25,-2.8270,33,-2.4629,114,-0.5893,352,1.35991,115,-0.5668,358,1.39086,205,0.37671,109,-0.6573
ENSG00000158560,DYNC1I1,721,2.58941,179,-0.1352,23,-3.1938,182,-0.1063,48,-2.1432,168,-0.2352,122,-0.7424,112,-0.8843
ENSG00000127922,SEM1,252,0.51523,207,0.17752,198,0.10402,99,-0.9941,40,-2.3521,313,0.89825,98,-1.0128,279,0.69400
ENSG00000006128,TAC1,122,-2.3723,4047,5.75553,20,-4.9622,229,-1.4365,96,-2.7260,1,-8.4320,52,-3.6122,0,-11.006
ENSG00000164713,BRI3,148,0.08589,206,0.65201,127,-0.1700,89,-0.7255,79,-0.9090,303,1.36453,33,-2.2348,139,-0.0166
ENSG00000166448,TMEM130,439,0.86257,1225,3.24115,18,-4.0217,158,-0.8326,92,-1.6522,80,-1.8574,104,-1.4754,12,-4.5761
ENSG00000241685,ARPC1A,378,1.36483,260,0.67096,49,-1.9773,108,-0.7781,81,-1.2123,280,0.80447,168,-0.0688,78,-1.2625
ENSG00000106244,PDAP1,95,-0.1270,196,1.13815,91,-0.1899,131,0.41087,79,-0.4076,14,-2.9867,74,-0.5187,138,0.50547
ENSG00000106245,BUD31,135,0.81656,102,0.31873,87,0.07041,94,0.19810,33,-1.4593,65,-0.4057,27,-1.7679,127,0.71092
ENSG00000241468,ATP5MF,319,0.29449,668,1.66680,221,-0.3093,124,-1.2159,230,-0.2437,295,0.16265,132,-1.1165,150,-0.9193
ENSG00000106261,ZKSCAN1,56,-1.4463,156,0.15786,73,-1.0472,123,-0.2311,90,-0.7304,30,-2.3590,374,1.78098,231,0.84235
ENSG00000168090,COPS6,170,0.69950,174,0.73343,90,-0.3758,79,-0.5692,30,-2.0204,34,-1.8508,154,0.52597,172,0.71590
ENSG00000188186,LAMTOR4,154,-0.2375,259,0.63953,210,0.27643,98,-0.9544,91,-1.0562,237,0.48226,29,-2.7423,345,1.16156
ENSG00000166925,TSC22D4,34,-4.3063,260,-1.3132,528,-0.2013,756,0.39487,396,-0.6592,146,-2.1814,1233,1.28248,1427,1.57426
ENSG00000172354,GNB2,260,1.61436,93,-0.2116,28,-2.0528,156,0.64448,20,-2.5656,177,0.87855,12,-3.2409,105,-0.0186
ENSG00000087085,ACHE,460,2.14739,494,2.31819,23,-2.8015,96,-0.6914,41,-1.9845,19,-3.0742,51,-1.6596,0,-9.2097
ENSG00000106400,ZNHIT1,110,-0.5369,80,-1.0230,84,-0.9527,156,0.02166,72,-1.1911,324,1.32145,128,-0.2963,274,1.00743
ENSG00000214253,FIS1,181,-1.4565,614,0.49182,482,0.08070,262,-0.8920,212,-1.2174,607,0.47073,388,-0.2715,924,1.23436
ENSG00000005075,POLR2J,122,0.17144,81,-0.4848,71,-0.6939,80,-0.5213,58,-1.0050,221,1.22365,47,-1.3215,200,1.03493
ENSG00000267368,UPK3BL1,81,-0.4323,225,1.33744,90,-0.2610,146,0.54686,36,-1.6623,1,-6.0027,208,1.18557,58,-0.9423
ENSG00000170632,ARMC10,106,0.24950,123,0.50673,150,0.84869,94,0.04798,21,-2.2504,86,-0.0892,26,-1.9435,124,0.51412
ENSG00000161057,PSMC2,102,-0.0535,176,0.88407,107,0.02407,110,0.07022,38,-1.5828,46,-1.3072,119,0.19472,146,0.54499
ENSG00000135250,SRPK2,194,0.27146,411,1.66275,93,-0.9119,154,-0.1108,128,-0.4067,46,-1.9781,216,0.45712,76,-1.2180
ENSG00000008282,SYPL1,52,-2.4833,79,-1.8656,157,-0.8236,66,-2.1198,113,-1.3280,497,1.11512,319,0.32528,818,2.15527
ENSG00000075790,BCAP29,189,0.90583,87,-0.4001,56,-1.0811,73,-0.6801,38,-1.6927,142,0.39417,119,0.10117,191,0.92016
ENSG00000091140,DLD,202,0.88288,253,1.30707,25,-2.3926,99,-0.3180,117,-0.0477,85,-0.5703,143,0.28673,42,-1.6535
ENSG00000091129,NRCAM,202,0.10983,367,1.16045,211,0.17965,309,0.84197,117,-0.7713,61,-1.7614,220,0.25292,27,-2.9519
ENSG00000135241,PNPLA8,174,1.10621,112,0.31912,103,0.18302,110,0.28171,35,-1.5057,4,-4.6566,138,0.67898,64,-0.5962
ENSG00000198898,CAPZA2,399,1.12222,162,-0.4247,55,-2.0550,235,0.18517,105,-1.1002,437,1.29594,170,-0.3400,118,-0.9227
ENSG00000196937,FAM3C,183,0.96064,211,1.23012,52,-1.0941,51,-1.1435,91,-0.2339,71,-0.6246,124,0.27813,56,-0.9871
ENSG00000106278,PTPRZ1,118,-1.2050,158,-0.7541,489,1.14842,296,0.25545,110,-1.3085,165,-0.6898,603,1.56136,91,-1.6033
ENSG00000128609,NDUFA5,549,0.92256,518,0.81647,266,-0.3094,406,0.39241,144,-1.2708,212,-0.6682,279,-0.2324,200,-0.7590
ENSG00000106299,WASL,232,1.36578,252,1.53563,103,-0.0723,79,-0.5033,34,-1.7733,1,-6.0243,50,-1.2138,109,0.02026
ENSG00000170775,GPR37,55,-2.4440,39,-2.9563,251,-0.1272,69,-2.1111,48,-2.6434,7,-5.3205,920,2.36046,782,1.97467
ENSG00000128524,ATP6V1F,340,0.78819,460,1.35151,173,-0.3470,169,-0.3856,100,-1.1976,182,-0.2686,87,-1.4183,206,-0.0665
ENSG00000186591,UBE2H,127,0.40866,105,0.07865,119,0.29491,142,0.59808,80,-0.3623,1,-5.9190,126,0.39242,98,-0.0357
ENSG00000286214,AUXG01000058.1,349,0.86861,465,1.41176,85,-1.4226,404,1.13801,126,-0.8200,234,0.17370,8,-4.8620,15,-3.9120
ENSG00000085662,AKR1B1,642,2.28716,291,0.68423,54,-1.9739,134,-0.5969,95,-1.1402,206,0.09292,71,-1.5699,65,-1.7005
ENSG00000243317,STMP1,77,-0.2751,115,0.39629,53,-0.8479,92,0.01706,82,-0.1564,125,0.54195,30,-1.7179,152,0.88642
ENSG00000105887,MTPN,356,1.38656,139,-0.2590,74,-1.2395,299,1.05190,49,-1.8716,310,1.11741,44,-2.0282,36,-2.3178
ENSG00000105894,PTN,25,-3.7246,164,-0.9551,159,-1.0026,420,0.57159,163,-0.9649,992,2.30303,425,0.59245,48,-2.8005
ENSG00000146963,LUC7L2,82,-0.4888,97,-0.2088,66,-0.8150,106,-0.0741,51,-1.2252,200,1.02937,154,0.55907,129,0.25669
ENSG00000064393,HIPK2,82,-2.5855,138,-1.8113,533,0.31065,407,-0.1346,755,0.92441,333,-0.4570,1048,1.55661,242,-0.9572
ENSG00000090266,NDUFB2,375,-0.4657,640,0.41538,602,0.31009,167,-1.7073,241,-1.1566,726,0.63432,450,-0.1706,798,0.80285
ENSG00000090263,MRPS33,151,0.88741,133,0.66692,49,-0.9705,49,-0.9481,122,0.51271,26,-1.9040,22,-2.1698,168,1.08328
ENSG00000106028,SSBP1,127,-0.3080,148,-0.0574,148,-0.0532,110,-0.5314,59,-1.5041,269,0.97609,284,1.07610,81,-1.0137
ENSG00000270672,MTRNR2L6,63,-1.4511,24,-2.8648,379,1.55995,108,-0.6278,262,0.84919,316,1.19664,80,-1.0996,46,-1.9242
ENSG00000159784,FAM131B,30,-2.0345,141,0.37140,13,-3.2914,3,-5.3124,40,-1.6110,62,-0.9534,403,2.49527,210,1.08728
ENSG00000198420,TCAF1,201,1.04737,366,2.31011,60,-0.9535,127,0.23989,87,-0.3720,2,-5.9662,17,-2.8572,20,-2.5817
ENSG00000174469,CNTNAP2,323,2.22464,132,0.45705,27,-2.0046,72,-0.5390,40,-1.4566,2,-5.6854,77,-0.4237,132,0.45006
ENSG00000171130,ATP6V0E2,713,1.25956,759,1.38227,86,-2.1547,370,0.09430,155,-1.2794,52,-2.9031,345,-0.0183,314,-0.1732
ENSG00000133612,AGAP3,120,-0.3545,331,1.41686,84,-0.9153,160,0.11531,63,-1.3639,42,-1.9587,251,0.89110,145,-0.0469
ENSG00000082014,SMARCD3,141,0.65849,216,1.45249,73,-0.4414,103,0.11223,51,-0.9827,91,-0.0906,70,-0.5068,22,-2.2620
ENSG00000106615,RHEB,540,1.21623,609,1.45261,177,-0.6810,259,-0.0748,144,-1.0004,185,-0.6087,93,-1.6572,157,-0.8629
ENSG00000055609,KMT2C,32,-1.4408,80,-0.0259,79,-0.0328,98,0.32554,65,-0.3549,41,-1.0573,120,0.66417,132,0.83683
ENSG00000130226,DPP6,316,1.57368,173,0.44954,115,-0.2288,180,0.52376,64,-1.1410,1,-6.3181,123,-0.1201,85,-0.7052
ENSG00000186480,INSIG1,522,1.74645,223,0.17509,131,-0.6894,204,0.02718,94,-1.1938,52,-2.0830,92,-1.2232,289,0.61566
ENSG00000105993,DNAJB6,428,0.80062,530,1.19864,128,-1.1728,226,-0.2756,90,-1.6969,100,-1.5440,301,0.19369,342,0.40791
ENSG00000155093,PTPRN2,328,1.08411,714,2.83873,40,-2.2787,163,-0.1221,43,-2.1538,1,-6.7364,78,-1.2874,42,-2.2202
ENSG00000155189,AGPAT5,100,0.08445,49,-1.0553,54,-0.9013,101,0.09578,43,-1.2475,81,-0.2560,197,1.29059,136,0.60084
ENSG00000173273,TNKS,59,-0.8230,266,1.81522,32,-1.7305,54,-0.9631,48,-1.1406,1,-5.9090,106,0.10514,226,1.47879
ENSG00000079459,FDFT1,514,1.30036,118,-1.1660,84,-1.6757,151,-0.7818,122,-1.1147,158,-0.7077,396,0.81193,430,0.96059
ENSG00000164733,CTSB,369,0.16561,590,0.98704,145,-1.3091,323,-0.0542,75,-2.3005,773,1.50867,250,-0.4692,147,-1.2945
ENSG00000129422,MTUS1,71,-1.9409,110,-1.2860,175,-0.5737,72,-1.9366,138,-0.9415,634,1.69761,256,0.03719,544,1.38344
ENSG00000078674,PCM1,71,-1.0127,160,0.27805,126,-0.1197,163,0.31009,75,-0.9392,200,0.66301,134,-0.0086,153,0.20533
ENSG00000104763,ASAH1,276,0.37337,348,0.77889,120,-0.9662,182,-0.3177,70,-1.7932,304,0.53678,240,0.13707,228,0.05197
ENSG00000156011,PSD3,230,0.69043,342,1.43226,147,-0.0652,76,-1.1070,78,-1.0768,2,-6.2250,234,0.71753,118,-0.4194
ENSG00000147416,ATP6V1B2,1318,2.69437,531,0.74932,64,-2.5719,350,0.03491,111,-1.7526,90,-2.0666,140,-1.4084,137,-1.4382
ENSG00000168481,LGI3,264,0.79777,263,0.79606,93,-0.9146,51,-1.8244,45,-2.0185,74,-1.2637,223,0.50547,311,1.09877
ENSG00000168490,PHYHIP,120,0.24037,384,2.58763,12,-3.2120,245,1.55234,48,-1.2154,1,-5.9708,11,-3.3828,7,-3.9096
ENSG00000104722,NEFM,2714,3.25277,539,-0.1429,98,-2.7358,854,0.63382,358,-0.7918,93,-2.8239,29,-4.4840,19,-5.1241
ENSG00000277586,NEFL,5429,3.20049,1504,0.38628,283,-2.2257,1366,0.22330,569,-1.1724,208,-2.6800,106,-3.6696,94,-3.8404
ENSG00000221914,PPP2R2A,74,-0.5637,241,1.48455,40,-1.5053,80,-0.4370,47,-1.2595,3,-5.0773,241,1.48202,116,0.15421
ENSG00000104765,BNIP3L,123,-1.0564,205,-0.2575,154,-0.7180,160,-0.6550,115,-1.1605,473,1.18980,402,0.88529,291,0.31905
ENSG00000240694,PNMA2,619,1.44289,755,1.85932,144,-1.0295,331,0.30392,86,-1.8202,130,-1.1900,132,-1.1663,13,-4.5868
ENSG00000092964,DPYSL2,870,-0.3919,2032,1.05738,755,-0.6179,446,-1.4288,509,-1.2283,443,-1.4400,1846,0.88072,1962,0.99270
ENSG00000015592,STMN4,161,-0.9807,224,-0.4612,279,-0.1082,74,-2.1546,47,-2.8119,54,-2.6199,629,1.32348,918,2.12778
ENSG00000120885,CLU,1175,-1.0888,1351,-0.8735,1409,-0.8077,7126,2.11034,2233,-0.0732,1714,-0.4988,2524,0.12984,1143,-1.1315
