Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2to4,Feature log2 fold change topic 2to4,Feature count topic 5to8,Feature log2 fold change topic 5to8
ENSG00000204580,DDR1,565,2.35428,173,0.08869,63,-2.1073
ENSG00000204525,HLA-C,172,1.12319,102,0.30365,61,-0.9749
ENSG00000234745,HLA-B,572,1.60027,280,0.41038,120,-1.5534
ENSG00000198563,DDX39B,213,1.09048,60,-1.2686,129,0.39117
ENSG00000213760,ATP6V1G2,64,-0.7935,76,-0.7030,139,0.92206
ENSG00000204469,PRRC2A,145,1.26092,70,-0.0057,52,-0.7623
ENSG00000204463,BAG6,138,0.95363,96,0.46131,52,-1.0158
ENSG00000204435,CSNK2B,140,0.43354,102,-0.1330,104,-0.0887
ENSG00000204427,ABHD16A,47,-0.2656,32,-1.0989,75,1.05420
ENSG00000204389,HSPA1A,446,1.53705,219,0.33642,105,-1.3920
ENSG00000204388,HSPA1B,887,1.28932,223,-1.3011,467,0.26266
ENSG00000204387,SNHG32,73,0.07603,89,0.61501,54,-0.6438
ENSG00000204356,NELFE,270,2.10685,49,-1.1671,72,-0.5357
ENSG00000204314,PRRT1,40,-1.0551,47,-1.0207,110,1.27391
ENSG00000204310,AGPAT1,108,-0.0659,100,-0.2683,124,0.27435
ENSG00000204308,RNF5,120,0.93497,63,-0.2084,62,-0.3264
ENSG00000204256,BRD2,202,1.66268,49,-1.0125,74,-0.2351
ENSG00000204231,RXRB,74,0.58764,31,-1.0392,63,0.56868
ENSG00000204227,RING1,141,1.42835,37,-1.0712,63,0.00099
ENSG00000231500,RPS18,786,0.45528,767,0.62061,427,-0.8528
ENSG00000204220,PFDN6,81,0.05523,50,-0.9004,98,0.75238
ENSG00000231925,TAPBP,114,0.13421,114,0.17803,97,-0.2305
ENSG00000112511,PHF1,77,0.89421,42,-0.1794,41,-0.3253
ENSG00000112514,CUTA,186,0.11888,141,-0.4491,194,0.35025
ENSG00000137288,UQCC2,118,0.37921,88,-0.1553,93,-0.0393
ENSG00000137309,HMGA1,16,-2.1964,46,-0.7971,96,1.31357
ENSG00000186577,SMIM29,65,-1.1621,91,-0.8259,186,1.13495
ENSG00000272325,NUDT3,340,0.81960,224,0.13607,169,-0.5772
ENSG00000124614,RPS10,496,0.47052,450,0.44749,289,-0.6772
ENSG00000124507,PACSIN1,34,-2.0810,79,-1.0464,196,1.52583
ENSG00000196821,ILRUN,69,0.28089,49,-0.3841,63,0.21484
ENSG00000124562,SNRPC,96,0.72485,72,0.32209,48,-0.7038
ENSG00000198755,RPL10A,431,0.80209,288,0.15106,216,-0.5805
ENSG00000112078,KCTD20,32,-1.0567,41,-0.8469,85,1.12478
ENSG00000112081,SRSF3,282,0.97838,122,-0.5857,159,-0.0302
ENSG00000198663,C6orf89,139,0.38804,95,-0.3278,114,0.11013
ENSG00000137409,MTCH1,462,-0.7593,604,-0.4477,915,0.68585
ENSG00000156639,ZFAND3,120,1.07357,68,0.10985,49,-0.7318
ENSG00000124767,GLO1,160,0.08252,167,0.22320,139,-0.2504
ENSG00000146122,DAAM2,206,0.90213,208,1.55686,36,-2.4922
ENSG00000214736,TOMM6,121,0.33089,101,0.03707,92,-0.1927
ENSG00000112576,CCND3,54,-0.4374,53,-0.5993,88,0.71176
ENSG00000146223,RPL7L1,114,0.43158,66,-0.6249,98,0.33832
ENSG00000112640,PPP2R5D,42,-1.0717,51,-0.9972,117,1.25866
ENSG00000124733,MEA1,136,0.14508,81,-0.8892,155,0.69953
ENSG00000124702,KLHDC3,165,0.32198,87,-0.9288,166,0.63827
ENSG00000112667,DNPH1,247,2.96460,36,-0.9907,28,-1.6561
ENSG00000137207,YIPF3,76,-0.0798,55,-0.7551,98,0.69806
ENSG00000096080,MRPS18A,42,-0.3736,35,-0.8334,68,0.88542
ENSG00000112715,VEGFA,50,0.36175,62,1.15477,22,-1.4130
ENSG00000137216,TMEM63B,11,-2.8360,25,-1.9297,119,2.43929
ENSG00000096384,HSP90AB1,1563,-0.4508,1363,-0.8673,2717,0.94330
ENSG00000178233,TMEM151B,13,-2.5213,67,-0.1206,88,0.70689
ENSG00000001561,ENPP4,137,1.30760,41,-0.9613,66,0.01846
ENSG00000112796,ENPP5,63,0.21240,31,-1.1936,72,0.89425
ENSG00000172348,RCAN2,30,-3.0944,122,-1.2619,359,1.85493
ENSG00000146072,TNFRSF21,11,-2.7655,54,-0.5085,93,1.10590
ENSG00000146085,MMUT,66,0.46900,45,-0.2370,49,-0.0141
ENSG00000008196,TFAP2B,8,-2.9770,17,-2.1395,96,2.64697
ENSG00000170915,PAQR8,162,-0.0283,187,0.30827,148,-0.2843
ENSG00000096092,TMEM14A,59,-1.3679,108,-0.5736,187,0.95844
ENSG00000170899,GSTA4,47,-0.3358,54,-0.1460,63,0.27047
ENSG00000112146,FBXO9,69,-0.8481,84,-0.6994,154,0.93558
ENSG00000012660,ELOVL5,150,-0.1313,152,-0.1480,174,0.19270
ENSG00000001084,GCLC,52,0.35776,40,-0.0973,41,-0.0811
ENSG00000151914,DST,684,0.79705,479,0.25597,330,-0.6835
ENSG00000151917,BEND6,12,-2.3048,56,0.08645,63,0.48199
ENSG00000118482,PHF3,119,1.21776,70,0.38725,37,-1.1482
ENSG00000168216,LMBRD1,340,1.40452,114,-0.6414,138,-0.3023
ENSG00000112305,SMAP1,51,-0.9824,66,-0.7620,127,1.02977
ENSG00000112309,B3GAT2,257,1.72956,88,-0.2627,69,-0.9238
ENSG00000119900,OGFRL1,485,1.42885,221,0.03480,149,-0.9469
ENSG00000079841,RIMS1,22,-1.3774,45,-0.3799,68,0.78209
ENSG00000156508,EEF1A1,3631,1.12643,2199,0.34172,1261,-1.0195
ENSG00000112695,COX7A2,290,-0.1833,313,-0.0775,341,0.14875
ENSG00000112697,TMEM30A,191,-0.3144,173,-0.6301,287,0.69154
ENSG00000112701,SENP6,114,0.80700,74,0.09044,58,-0.5236
ENSG00000196586,MYO6,127,1.21602,89,0.88853,28,-1.7876
ENSG00000146247,PHIP,148,1.16420,76,0.00283,58,-0.6938
ENSG00000118418,HMGN3,422,2.95961,75,-0.5948,37,-2.0983
ENSG00000198478,SH3BGRL2,52,-0.6852,31,-1.8002,124,1.75509
ENSG00000118402,ELOVL4,8,-3.7708,40,-1.8271,177,2.44673
ENSG00000065833,ME1,46,-0.6432,78,0.29299,68,-0.0431
ENSG00000065609,SNAP91,25,-3.2555,98,-1.5594,354,2.15007
ENSG00000135317,SNX14,88,0.48964,29,-1.5573,88,0.98004
ENSG00000135316,SYNCRIP,98,0.60259,58,-0.3682,69,0.02545
ENSG00000203875,SNHG5,81,0.56644,102,1.65343,20,-2.2701
ENSG00000188994,ZNF292,126,1.59685,47,-0.2155,37,-0.8452
ENSG00000146278,PNRC1,255,1.68739,100,-0.0195,63,-1.1338
ENSG00000083099,LYRM2,76,0.50852,43,-0.5791,61,0.25786
ENSG00000172461,FUT9,106,1.39991,76,1.25699,13,-2.6542
ENSG00000123545,NDUFAF4,32,-1.2246,50,-0.7198,94,1.05685
ENSG00000184486,POU3F2,260,2.28229,50,-0.9446,55,-0.8782
ENSG00000132424,PNISR,304,1.80797,113,-0.0022,66,-1.2782
ENSG00000272398,CD24,930,4.97885,16,-3.7672,39,-2.6254
ENSG00000112320,SOBP,115,0.19761,106,0.08638,96,-0.1727
ENSG00000025796,SEC63,174,1.12793,67,-0.6484,89,-0.0851
ENSG00000081087,OSTM1,77,-0.0693,27,-2.0174,121,1.59341
ENSG00000112335,SNX3,354,0.18468,260,-0.4319,350,0.30392
ENSG00000118689,FOXO3,114,0.79776,52,-0.6765,76,0.16247
ENSG00000135535,CD164,199,1.03835,57,-1.2921,126,0.44408
ENSG00000112290,WASF1,10,-2.7459,74,0.46060,64,0.15533
ENSG00000123505,AMD1,97,-0.2352,93,-0.4009,129,0.46175
ENSG00000155115,GTF3C6,125,0.60762,105,0.45564,65,-0.7688
ENSG00000010810,FYN,89,-0.3095,90,-0.3750,125,0.46765
ENSG00000203778,FAM229B,181,1.30143,73,-0.3760,73,-0.4454
ENSG00000277443,MARCKS,1266,1.54972,557,0.08721,339,-1.1151
ENSG00000196591,HDAC2,110,0.42505,79,-0.1866,85,-0.0354
ENSG00000178425,NT5DC1,108,1.29753,37,-0.6717,48,-0.1935
ENSG00000187189,TSPYL4,145,-1.1769,149,-1.4090,461,1.63364
ENSG00000189241,TSPYL1,311,-0.8916,259,-1.4640,816,1.58399
ENSG00000111832,RWDD1,82,0.07955,114,0.97642,51,-1.0384
ENSG00000196911,KPNA5,116,1.11434,41,-0.8040,62,0.04631
ENSG00000047932,GOPC,87,0.80889,26,-1.4242,67,0.68861
ENSG00000152661,GJA1,1806,1.96807,928,1.04147,111,-3.3574
ENSG00000111897,SERINC1,306,-1.0268,475,-0.4495,735,0.76306
ENSG00000164434,FABP7,269,2.59117,47,-0.9035,42,-1.2600
ENSG00000111907,TPD52L1,5,-3.5269,28,-1.4326,94,2.05386
ENSG00000111906,HDDC2,70,-0.8358,98,-0.4137,147,0.67790
ENSG00000111912,NCOA7,12,-4.2883,135,-0.9660,328,1.64541
ENSG00000111911,HINT3,104,-0.2646,91,-0.6466,152,0.68585
ENSG00000118518,RNF146,53,-0.4936,49,-0.8136,95,0.91470
ENSG00000093144,ECHDC1,82,0.40440,61,-0.1212,62,-0.0838
ENSG00000189367,KIAA0408,50,-1.1984,109,0.05594,119,0.33193
ENSG00000152894,PTPRK,44,0.13076,37,-0.2102,42,0.13413
ENSG00000079819,EPB41L2,106,0.84477,108,1.47818,22,-2.2862
ENSG00000079950,STX7,113,-0.1208,86,-0.7376,151,0.70181
ENSG00000146409,SLC18B1,154,2.17895,50,0.05415,21,-1.7978
ENSG00000112306,RPS12,720,0.21080,920,0.98789,399,-1.1224
ENSG00000112339,HBS1L,53,-0.3210,50,-0.5599,79,0.63392
ENSG00000135541,AHI1,128,0.52597,60,-0.9235,110,0.51963
ENSG00000029363,BCLAF1,298,1.22360,103,-0.7722,145,-0.0584
ENSG00000135525,MAP7,105,1.33743,65,0.68292,24,-1.6306
ENSG00000197442,MAP3K5,94,1.25343,53,0.35479,29,-1.1423
ENSG00000112379,ARFGEF3,31,-2.2739,122,-0.2609,176,0.81540
ENSG00000051620,HEBP2,166,1.52584,39,-1.1849,71,-0.0015
ENSG00000024862,CCDC28A,114,0.54843,40,-1.4238,106,0.85784
ENSG00000009844,VTA1,67,0.21567,44,-0.6006,68,0.43146
ENSG00000146416,AIG1,141,0.43159,63,-1.1203,136,0.71950
ENSG00000169976,SF3B5,192,1.17326,77,-0.5216,91,-0.2221
ENSG00000152818,UTRN,174,1.60478,84,0.39259,36,-1.5353
ENSG00000111961,SASH1,202,1.02923,153,0.80534,58,-1.4910
ENSG00000111962,UST,110,1.74386,42,0.00543,25,-1.2190
ENSG00000228408,AL031056.1,212,2.36208,67,0.18744,21,-2.2810
ENSG00000055208,TAB2,131,1.40185,40,-0.8246,56,-0.1564
ENSG00000055211,GINM1,59,0.26297,55,0.19701,45,-0.3119
ENSG00000120265,PCMT1,159,-0.7153,127,-1.3399,362,1.42287
ENSG00000120256,LRP11,187,1.20889,31,-2.0829,118,0.75359
ENSG00000131016,AKAP12,74,-1.8432,218,-0.2523,305,0.74759
ENSG00000131018,SYNE1,363,1.73449,108,-0.5749,110,-0.6413
ENSG00000112031,MTRF1L,73,0.88918,38,-0.2941,40,-0.2184
ENSG00000049618,ARID1B,126,0.68979,48,-1.1153,100,0.55998
ENSG00000175048,ZDHHC14,136,1.93304,42,-0.3136,31,-1.0778
ENSG00000272047,GTF2H5,86,1.05421,51,0.23365,33,-0.8453
ENSG00000130338,TULP4,21,-1.9462,94,0.61521,71,-0.0846
ENSG00000146433,TMEM181,48,-0.5563,40,-1.0714,93,1.15000
ENSG00000092820,EZR,1044,4.44262,90,-1.2843,15,-4.3783
ENSG00000112096,SOD2,316,0.08809,189,-0.9503,379,0.77542
ENSG00000146457,WTAP,109,1.47423,46,-0.0988,34,-0.8502
ENSG00000120437,ACAT2,21,-2.1750,79,-0.2370,111,0.78012
ENSG00000120438,TCP1,118,-0.2203,116,-0.3395,154,0.40146
ENSG00000112110,MRPL18,92,0.56921,53,-0.4574,68,0.12141
ENSG00000112531,QKI,880,0.89108,903,1.60008,152,-2.5564
ENSG00000198818,SFT2D1,50,0.23919,59,0.82714,29,-0.9563
ENSG00000060762,MPC1,142,1.02930,76,-0.0702,64,-0.5215
ENSG00000071242,RPS6KA2,54,-0.8470,79,-0.3352,111,0.60975
ENSG00000130396,AFDN,103,0.54923,59,-0.4787,78,0.15092
ENSG00000130024,PHF10,135,1.24729,61,-0.1963,54,-0.5665
ENSG00000112584,FAM120B,64,0.22665,33,-1.0681,71,0.79441
ENSG00000008018,PSMB1,101,-0.8022,171,0.05056,181,0.23730
ENSG00000197461,PDGFA,14,-2.0467,53,-0.0948,67,0.62626
ENSG00000188191,PRKAR1B,78,-2.5154,171,-1.6585,655,2.14812
ENSG00000164828,SUN1,331,3.66875,26,-1.7152,25,-1.9953
ENSG00000105963,ADAP1,2,-4.8108,78,0.36355,75,0.34372
ENSG00000146540,C7orf50,135,0.84628,83,0.02521,68,-0.4861
ENSG00000164880,INTS1,105,0.83312,47,-0.6760,68,0.13929
ENSG00000106263,EIF3B,61,0.08475,55,-0.0984,59,0.05362
ENSG00000146535,GNA12,92,0.74102,95,1.31450,24,-1.9246
ENSG00000157954,WIPI2,125,0.17129,72,-0.9174,140,0.70839
ENSG00000164638,SLC29A4,26,-1.1917,65,0.34113,57,0.05371
ENSG00000075624,ACTB,1869,0.37209,1400,-0.1526,1478,-0.0379
ENSG00000075618,FSCN1,22,-2.2507,92,-0.1382,121,0.69426
ENSG00000011275,RNF216,104,1.13845,30,-1.2070,60,0.31558
ENSG00000122674,CCZ1,90,1.10188,31,-0.8812,49,0.11336
ENSG00000086232,EIF2AK1,102,0.52778,67,-0.2388,73,-0.0453
ENSG00000136238,RAC1,505,0.02641,427,-0.3367,547,0.29478
ENSG00000136240,KDELR2,113,0.97383,39,-1.0358,71,0.31580
ENSG00000136247,ZDHHC4,59,0.28495,33,-0.8665,60,0.60994
ENSG00000106399,RPA3,134,1.39435,55,-0.2471,48,-0.6379
ENSG00000219545,UMAD1,30,-0.7558,30,-0.9411,66,1.11350
ENSG00000189043,NDUFA4,710,-0.0720,753,0.03224,742,0.00062
ENSG00000106443,PHF14,100,0.60404,55,-0.5246,74,0.15757
ENSG00000106460,TMEM106B,162,0.40163,100,-0.5147,139,0.26323
ENSG00000106537,TSPAN13,48,-1.0136,42,-1.4909,138,1.64723
ENSG00000105855,ITGB8,300,1.92602,160,1.11025,17,-3.4503
ENSG00000136237,RAPGEF5,21,-1.3802,89,1.63326,30,-1.2398
ENSG00000196683,TOMM7,469,0.14578,495,0.34556,370,-0.4011
ENSG00000122550,KLHL7,55,-0.2331,33,-1.2878,88,1.18394
ENSG00000164548,TRA2A,108,0.95776,52,-0.3748,58,-0.1938
ENSG00000105926,MPP6,70,0.38768,52,-0.1208,54,-0.0753
ENSG00000172115,CYCS,124,-1.2610,222,-0.4795,356,0.84823
ENSG00000122566,HNRNPA2B1,867,1.44313,306,-0.5089,328,-0.4440
ENSG00000122565,CBX3,132,-0.2277,106,-0.7522,191,0.75928
ENSG00000086300,SNX10,59,-2.6232,173,-1.2665,506,1.80695
ENSG00000005020,SKAP2,24,-1.4105,65,0.21106,64,0.22630
ENSG00000106052,TAX1BP1,414,1.11567,199,-0.2166,185,-0.4473
ENSG00000255690,TRIL,561,2.31224,208,0.52524,41,-2.8529
ENSG00000136193,SCRN1,185,-0.5597,209,-0.4901,321,0.65947
ENSG00000180354,MTURN,178,-1.2073,565,1.04561,297,-0.6547
ENSG00000106105,GARS,34,-1.0292,45,-0.7760,89,1.05525
ENSG00000240583,AQP1,558,2.03763,265,0.88874,39,-3.1064
ENSG00000078549,ADCYAP1R1,231,0.40123,197,0.19798,157,-0.3854
ENSG00000106355,LSM5,122,1.43889,45,-0.4039,44,-0.5320
ENSG00000105778,AVL9,40,-0.6122,44,-0.6032,74,0.77648
ENSG00000170852,KBTBD2,54,-0.1543,28,-1.4811,84,1.28716
ENSG00000122642,FKBP9,173,1.62138,49,-0.7447,61,-0.4006
ENSG00000122545,SEPTIN7,361,-0.2054,426,0.09171,409,-0.0014
ENSG00000011426,ANLN,2,-4.5136,112,2.50851,24,-1.8232
ENSG00000155849,ELMO1,17,-1.7046,48,-0.1879,65,0.66362
ENSG00000086289,EPDR1,115,-1.1767,92,-1.8406,385,1.97379
ENSG00000010270,STARD3NL,63,-0.9865,87,-0.6310,153,0.91539
ENSG00000078053,AMPH,28,-2.0430,71,-0.8324,152,1.32325
ENSG00000006715,VPS41,126,0.75545,59,-0.6577,86,0.17429
ENSG00000006451,RALA,59,-0.2049,74,0.24436,64,-0.1486
ENSG00000065883,CDK13,167,2.19106,42,-0.4769,32,-1.1952
ENSG00000106588,PSMA2,104,0.03438,101,-0.0108,102,-0.0049
ENSG00000062582,MRPS24,48,-0.9482,75,-0.3241,106,0.62767
ENSG00000136279,DBNL,99,-0.1417,78,-0.6817,133,0.66435
ENSG00000106624,AEBP1,921,4.62455,78,-1.2777,6,-5.4295
ENSG00000106636,YKT6,56,-0.6630,47,-1.1856,119,1.28140
ENSG00000058404,CAMK2B,195,-0.6716,158,-1.2678,427,1.34991
ENSG00000015676,NUDCD3,69,-0.8254,75,-0.9029,158,1.10387
ENSG00000158604,TMED4,151,1.23206,67,-0.2284,61,-0.5247
ENSG00000105953,OGDH,130,-0.0644,63,-1.4987,191,1.25462
ENSG00000196262,PPIA,563,-0.9927,801,-0.5864,1362,0.87732
ENSG00000105968,H2AFV,273,0.77996,151,-0.3050,165,-0.1378
ENSG00000136280,CCM2,33,-1.3743,55,-0.8131,112,1.17611
ENSG00000136274,NACAD,28,-1.8775,86,-0.2283,118,0.73005
ENSG00000136270,TBRG4,52,0.03401,30,-1.0896,66,0.90877
ENSG00000122679,RAMP3,63,-0.3300,28,-1.8896,117,1.65186
ENSG00000136205,TNS3,67,0.09882,101,1.30144,34,-1.4296
ENSG00000132437,DDC,12,-3.2340,58,-1.2017,166,1.81054
ENSG00000106070,GRB10,29,-1.5613,32,-1.7215,127,1.99908
ENSG00000170419,VSTM2A,4,-4.2858,48,-1.0413,124,1.71897
ENSG00000132432,SEC61G,168,0.37220,89,-0.8574,161,0.55598
ENSG00000154978,VOPP1,106,0.44871,60,-0.6203,90,0.32516
ENSG00000146729,NIPSNAP2,213,0.59174,116,-0.5438,159,0.18073
ENSG00000146731,CCT6A,150,0.05485,85,-1.0877,189,0.89709
ENSG00000129103,SUMF2,116,1.54199,43,-0.2858,37,-0.7284
ENSG00000106153,CHCHD2,583,0.15639,497,-0.1487,542,0.06633
ENSG00000196715,VKORC1L1,55,-0.4313,55,-0.5644,89,0.67930
ENSG00000106609,TMEM248,169,0.73295,72,-0.8828,124,0.36328
ENSG00000126524,SBDS,114,-0.9387,203,-0.0338,232,0.35452
ENSG00000158321,AUTS2,263,2.67934,70,0.04644,19,-2.6237
ENSG00000009954,BAZ1B,107,0.39901,53,-0.9419,102,0.60604
ENSG00000176410,DNAJC30,42,-0.3976,33,-1.0036,72,1.03375
ENSG00000071462,BUD23,98,0.62963,37,-1.1919,82,0.65127
ENSG00000106683,LIMK1,25,-2.5564,61,-1.5660,221,2.07134
ENSG00000106682,EIF4H,351,0.82767,167,-0.5583,221,0.04754
ENSG00000106665,CLIP2,234,1.05976,114,-0.2526,111,-0.3736
ENSG00000263001,GTF2I,1056,1.04209,440,-0.5950,567,-0.0669
ENSG00000274070,CASTOR2,44,-0.5303,57,-0.1512,69,0.34338
ENSG00000005486,RHBDD2,472,-0.5406,264,-1.7638,1004,1.66632
ENSG00000127948,POR,91,0.70573,39,-0.8958,68,0.39014
ENSG00000189077,TMEM120A,35,-0.8372,38,-0.9083,82,1.11223
ENSG00000146701,MDH2,90,-1.6097,160,-0.9380,362,1.33981
ENSG00000106211,HSPB1,991,1.31682,331,-0.7448,447,-0.1508
ENSG00000170027,YWHAG,112,-3.3990,513,-1.4229,1692,2.03434
ENSG00000187257,RSBN1L,103,1.11203,41,-0.5885,52,-0.1220
ENSG00000187391,MAGI2,24,-1.1922,57,0.23813,55,0.15451
ENSG00000234456,MAGI2-AS3,183,2.14751,57,-0.0563,29,-1.6120
ENSG00000127955,GNAI1,52,-1.0355,113,0.28481,103,0.07253
ENSG00000153956,CACNA2D1,1,-6.5598,48,-1.5722,178,2.29363
ENSG00000186472,PCLO,62,-1.4813,121,-0.5911,213,0.99886
ENSG00000198822,GRM3,8,-2.6232,77,1.25357,38,-0.6528
ENSG00000008277,ADAM22,52,-0.6723,31,-1.7745,123,1.73126
ENSG00000075142,SRI,578,1.11547,243,-0.4959,284,-0.2013
ENSG00000058091,CDK14,46,-1.1722,56,-1.0945,139,1.37012
ENSG00000127914,AKAP9,314,1.13063,127,-0.5601,155,-0.1589
ENSG00000001630,CYP51A1,96,-1.0115,186,0.05288,201,0.29067
ENSG00000001629,ANKIB1,38,-0.6786,83,0.94166,44,-0.6900
ENSG00000234545,FAM133B,79,0.62022,66,0.45523,40,-0.7764
ENSG00000127920,GNG11,55,0.70912,64,1.66363,11,-2.4423
ENSG00000127995,CASD1,115,0.00311,58,-1.3597,158,1.12261
ENSG00000127990,SGCE,92,0.68844,42,-0.8015,68,0.32909
ENSG00000242265,PEG10,76,-2.8657,226,-1.5284,799,2.07881
ENSG00000158528,PPP1R9A,37,-1.2175,49,-1.0052,114,1.30577
ENSG00000105854,PON2,183,0.92744,171,1.32468,39,-2.1307
ENSG00000158560,DYNC1I1,68,-2.1325,149,-1.2027,414,1.67625
ENSG00000127922,SEM1,207,1.09173,90,-0.4494,102,-0.2235
ENSG00000164713,BRI3,153,0.72868,110,0.22516,79,-0.6069
ENSG00000166448,TMEM130,11,-4.8402,145,-1.3712,468,2.06185
ENSG00000241685,ARPC1A,117,-0.4992,113,-0.7238,204,0.84095
ENSG00000106244,PDAP1,209,1.23055,87,-0.3946,90,-0.3739
ENSG00000106245,BUD31,139,1.21461,72,0.09134,50,-0.8234
ENSG00000241468,ATP5MF,186,-0.5627,244,-0.1755,298,0.37650
ENSG00000106261,ZKSCAN1,140,0.47314,73,-0.7742,122,0.43493
ENSG00000168090,COPS6,184,0.76068,85,-0.6860,126,0.19360
ENSG00000188186,LAMTOR4,263,0.91788,147,-0.1033,132,-0.4119
ENSG00000239521,CASTOR3,71,0.34238,32,-1.1689,73,0.80514
ENSG00000166925,TSC22D4,420,0.47805,506,1.31493,149,-1.7011
ENSG00000172354,GNB2,272,0.82695,67,-1.7618,217,0.87720
ENSG00000087085,ACHE,43,-2.3496,103,-1.3056,309,1.80438
ENSG00000106367,AP1S1,13,-2.0309,34,-0.7404,69,1.23605
ENSG00000128564,VGF,17,-4.7392,142,-1.9931,705,2.66384
ENSG00000106400,ZNHIT1,151,0.22596,118,-0.2371,137,0.11260
ENSG00000214253,FIS1,220,0.16860,213,0.16470,183,-0.2340
ENSG00000128581,IFT22,147,1.89977,37,-0.7233,40,-0.6712
ENSG00000257923,CUX1,117,1.70030,51,0.25529,24,-1.4669
ENSG00000160991,ORAI2,127,0.18034,81,-0.7131,135,0.54145
ENSG00000005075,POLR2J,154,1.06559,96,0.33674,56,-0.9650
ENSG00000267368,UPK3BL1,143,0.79118,53,-1.0891,105,0.47632
ENSG00000170632,ARMC10,93,0.41484,57,-0.5209,79,0.26137
ENSG00000105819,PMPCB,54,0.15746,35,-0.6972,58,0.53982
ENSG00000161057,PSMC2,100,0.13473,69,-0.6049,107,0.47468
ENSG00000005483,KMT2E,59,-0.2005,102,1.14562,42,-1.0935
ENSG00000135250,SRPK2,158,-0.8312,177,-0.8437,358,1.05525
ENSG00000008282,SYPL1,172,1.91450,70,0.31040,27,-1.7980
ENSG00000105835,NAMPT,50,-0.3742,58,-0.2025,71,0.33629
ENSG00000005249,PRKAR2B,19,-1.9402,38,-1.1318,100,1.57853
ENSG00000075790,BCAP29,94,0.15230,68,-0.5050,97,0.38215
ENSG00000091140,DLD,97,-0.3177,80,-0.8055,152,0.84012
ENSG00000091129,NRCAM,160,-0.0965,157,-0.1838,183,0.21096
ENSG00000135241,PNPLA8,70,-0.2954,110,0.67478,69,-0.5459
ENSG00000177683,THAP5,121,1.69620,31,-0.8716,41,-0.3676
ENSG00000128590,DNAJB9,55,-0.5097,53,-0.7368,98,0.85572
ENSG00000173114,LRRN3,100,0.65369,42,-0.9746,79,0.48104
ENSG00000198898,CAPZA2,188,-0.1613,131,-0.9452,269,0.88766
ENSG00000184408,KCND2,48,-0.4448,38,-1.0484,87,1.08843
ENSG00000196937,FAM3C,48,-0.9733,58,-0.8773,121,1.12723
ENSG00000106278,PTPRZ1,315,1.31488,197,0.68792,74,-1.6136
ENSG00000128609,NDUFA5,311,-0.0146,234,-0.6210,373,0.55780
ENSG00000106299,WASL,116,-0.0944,71,-1.1197,164,0.99319
ENSG00000170775,GPR37,41,-0.6861,123,2.24010,22,-2.1951
ENSG00000197157,SND1,95,0.38824,71,-0.1392,74,-0.0587
ENSG00000128595,CALU,75,0.50532,80,0.95716,32,-1.2685
ENSG00000128596,CCDC136,69,0.08292,39,-1.0653,85,0.86619
ENSG00000128524,ATP6V1F,186,-0.3503,185,-0.4798,277,0.57553
ENSG00000064419,TNPO3,38,-0.7946,40,-0.9262,87,1.11367
ENSG00000158457,TSPAN33,86,0.89081,33,-0.9184,56,0.28733
ENSG00000186591,UBE2H,163,0.84468,69,-0.7713,107,0.20658
ENSG00000128607,KLHDC10,125,0.26247,81,-0.5877,121,0.39717
ENSG00000286214,AUXG01000058.1,19,-4.1964,242,-0.6148,459,1.29708
ENSG00000128585,MKLN1,143,0.61234,91,-0.1984,95,-0.1305
ENSG00000131558,EXOC4,100,0.67514,32,-1.4436,85,0.78980
ENSG00000085662,AKR1B1,234,-0.3557,134,-1.5199,423,1.40982
ENSG00000122786,CALD1,162,1.64399,84,0.64037,27,-1.9283
ENSG00000243317,STMP1,79,0.58159,73,0.65734,38,-0.9719
ENSG00000105887,MTPN,251,0.34545,136,-0.8413,243,0.55802
ENSG00000105894,PTN,278,0.72275,262,0.95574,99,-1.4248
ENSG00000146963,LUC7L2,95,0.47689,62,-0.3191,73,0.05431
ENSG00000064393,HIPK2,337,0.35384,400,1.02159,162,-1.2468
ENSG00000133606,MKRN1,86,0.23736,51,-0.7897,89,0.57427
ENSG00000090266,NDUFB2,256,-0.0333,265,0.03357,260,-0.0171
ENSG00000090263,MRPS33,71,0.02236,58,-0.3945,78,0.34736
ENSG00000261115,TMEM178B,22,-1.5432,55,-0.1464,71,0.59550
ENSG00000106028,SSBP1,165,0.87344,79,-0.4931,98,-0.0363
ENSG00000270672,MTRNR2L6,30,-0.7181,79,1.45549,28,-1.2354
ENSG00000198420,TCAF1,64,-1.7532,122,-0.9770,285,1.40390
ENSG00000174469,CNTNAP2,0,-7.4842,92,-0.9566,223,1.68725
ENSG00000055130,CUL1,78,0.30744,29,-1.5587,88,1.09123
ENSG00000155660,PDIA4,207,2.64574,29,-1.2312,35,-1.0582
ENSG00000171130,ATP6V0E2,268,-0.4881,264,-0.6746,461,0.79494
ENSG00000106538,RARRES2,364,4.74137,31,-1.2312,0,-8.0076
ENSG00000214022,REPIN1,165,1.84083,39,-0.9030,51,-0.4740
ENSG00000055118,KCNH2,141,0.75907,45,-1.3967,112,0.70453
ENSG00000164885,CDK5,35,-1.3847,36,-1.6597,135,1.89879
ENSG00000164896,FASTK,70,0.71391,43,-0.1419,42,-0.2434
ENSG00000133612,AGAP3,67,-1.3479,93,-1.0785,231,1.40296
