Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2,Feature log2 fold change topic 2,Feature count topic 3,Feature log2 fold change topic 3,Feature count topic 4,Feature log2 fold change topic 4,Feature count topic 5,Feature log2 fold change topic 5,Feature count topic 6,Feature log2 fold change topic 6,Feature count topic 7,Feature log2 fold change topic 7,Feature count topic 8,Feature log2 fold change topic 8
ENSG00000111911,HINT3,264,0.51515,286,0.65895,355,1.04895,134,-0.5960,158,-0.3302,103,-1.0060,207,0.10745,46,-2.2027
ENSG00000189367,KIAA0408,264,0.66038,286,0.80689,355,1.20583,200,0.18808,168,-0.1031,75,-1.3636,57,-1.7680,25,-2.9794
ENSG00000079819,EPB41L2,264,0.47179,286,0.61511,355,1.00235,3,-5.8535,86,-1.3268,95,-1.1745,342,0.93332,163,-0.3244
ENSG00000079950,STX7,264,0.30146,286,0.44198,355,0.82026,272,0.35705,168,-0.4381,61,-1.9861,174,-0.3823,181,-0.3196
ENSG00000112306,RPS12,264,-1.6132,286,-1.4890,355,-1.1615,291,-1.4657,390,-1.0153,1115,0.70093,1607,1.38475,1607,1.38410
ENSG00000112339,HBS1L,264,0.71277,286,0.86020,355,1.26274,112,-0.7019,98,-0.8997,67,-1.4832,173,-0.0003,32,-2.5610
ENSG00000135541,AHI1,264,0.43904,286,0.58194,355,0.96723,252,0.35950,275,0.51556,61,-1.8588,41,-2.4454,90,-1.2863
ENSG00000029363,BCLAF1,264,0.42941,286,0.57225,355,0.95691,82,-1.4270,251,0.34640,91,-1.2752,77,-1.5321,228,0.18124
ENSG00000135525,MAP7,264,0.57647,286,0.72145,355,1.11504,32,-2.6945,96,-1.0546,73,-1.4822,285,0.71173,110,-0.8541
ENSG00000027697,IFNGR1,264,0.24332,286,0.38381,355,0.75844,85,-1.5474,63,-1.9895,44,-2.5278,191,-0.2835,534,1.53709
ENSG00000112379,ARFGEF3,264,0.40920,286,0.55127,355,0.93527,252,0.33086,158,-0.4373,89,-1.3207,209,0.01758,40,-2.4962
ENSG00000146416,AIG1,264,0.53257,286,0.67671,355,1.06770,154,-0.3632,165,-0.2518,70,-1.5800,187,-0.0472,58,-1.8446
ENSG00000169976,SF3B5,2328,3.86675,286,-0.6550,355,-0.3137,136,-1.7900,106,-2.1635,37,-3.7099,156,-1.5833,38,-3.6685
ENSG00000152818,UTRN,264,0.54144,286,0.68819,355,1.07726,15,-3.7706,80,-1.3603,95,-1.1127,33,-2.6797,402,1.31554
ENSG00000111961,SASH1,264,0.23401,286,0.37318,355,0.74855,64,-1.9697,146,-0.7245,167,-0.5043,244,0.10385,306,0.49001
ENSG00000120265,PCMT1,264,0.07433,286,0.21229,355,0.57959,487,1.15745,236,-0.1095,75,-1.8877,220,-0.2221,93,-1.5518
ENSG00000131016,AKAP12,264,-0.3847,286,-0.2524,355,0.09906,717,1.35682,285,-0.2616,232,-0.5900,68,-2.4402,468,0.56949
ENSG00000131018,SYNE1,264,0.42026,286,0.56297,355,0.94710,149,-0.5173,229,0.18610,114,-0.9347,99,-1.1425,145,-0.5584
ENSG00000078269,SYNJ2,264,0.50896,286,0.65267,355,1.04230,7,-4.9442,32,-2.7351,54,-1.9833,561,1.97125,1,-7.4862
ENSG00000130338,TULP4,264,0.58277,286,0.72844,355,1.12184,61,-1.7384,159,-0.2634,71,-1.5206,213,0.21865,86,-1.2191
ENSG00000146433,TMEM181,264,0.76564,286,0.91451,355,1.32036,102,-0.7938,128,-0.4419,40,-2.2056,40,-2.2184,132,-0.3887
ENSG00000092820,EZR,264,0.83538,286,0.98552,355,1.39666,18,-3.2752,149,-0.1400,143,-0.1992,1,-6.8225,80,-1.1161
ENSG00000112096,SOD2,264,-0.4161,286,-0.2840,355,0.06646,527,0.74417,526,0.74331,177,-1.0355,188,-0.9417,403,0.27881
ENSG00000120438,TCP1,264,0.41162,286,0.55428,355,0.93786,242,0.26646,223,0.12977,74,-1.5946,164,-0.3695,42,-2.4483
ENSG00000112531,QKI,264,-1.4346,286,-1.3095,355,-0.9797,82,-3.1625,506,-0.4240,792,0.31178,2386,2.54029,585,-0.1889
ENSG00000060762,MPC1,264,0.68460,286,0.83247,355,1.23212,33,-2.5382,72,-1.4083,83,-1.1822,274,0.75363,43,-2.1688
ENSG00000071242,RPS6KA2,264,0.33791,286,0.47867,355,0.85910,239,0.17184,93,-1.3187,71,-1.7256,270,0.38229,145,-0.6382
ENSG00000130396,AFDN,264,0.72003,286,0.86819,355,1.27065,114,-0.6686,132,-0.4295,60,-1.6439,42,-2.1682,129,-0.4702
ENSG00000130024,PHF10,264,0.48921,286,0.63263,355,1.02106,83,-1.3595,107,-0.9695,79,-1.4405,154,-0.4022,250,0.40001
ENSG00000008018,PSMB1,264,0.18707,286,0.32628,355,0.69876,327,0.55526,173,-0.4974,76,-1.7561,73,-1.8122,330,0.56955
ENSG00000188191,PRKAR1B,264,-0.1770,286,-0.0422,355,0.31560,452,0.73749,681,1.51319,145,-1.1135,114,-1.4805,52,-2.6418
ENSG00000105963,ADAP1,264,0.50044,286,0.64433,355,1.03313,87,-1.2692,115,-0.8455,53,-2.0307,341,0.96190,66,-1.7019
ENSG00000164880,INTS1,264,0.79056,286,0.94005,355,1.34758,127,-0.4340,113,-0.6207,50,-1.8681,94,-0.8996,40,-2.1738
ENSG00000106263,EIF3B,264,0.83156,286,0.98152,355,1.39248,110,-0.6280,105,-0.6980,55,-1.6952,45,-1.9689,80,-1.1235
ENSG00000157954,WIPI2,264,0.59760,286,0.74359,355,1.13786,175,-0.0942,188,0.02796,59,-1.7803,78,-1.3576,77,-1.3761
ENSG00000075624,ACTB,264,-2.7532,286,-2.6319,355,-2.3143,1885,0.28406,1538,-0.0550,1059,-0.6526,4409,1.89217,2925,1.06345
ENSG00000075618,FSCN1,2249,3.67544,286,-0.6715,355,-0.3304,55,-3.1336,74,-2.7156,96,-2.3297,223,-1.0576,140,-1.7601
ENSG00000086232,EIF2AK1,264,0.76057,286,0.90998,355,1.31483,112,-0.6552,92,-0.9703,47,-1.9671,120,-0.5429,75,-1.2778
ENSG00000136238,RAC1,264,-1.0802,286,-0.9532,355,-0.6179,573,0.15911,722,0.55336,334,-0.7146,713,0.53069,921,0.98817
ENSG00000189043,NDUFA4,1235,0.87944,286,-1.4932,355,-1.1662,554,-0.4705,896,0.31591,584,-0.3884,1112,0.69088,911,0.34418
ENSG00000106443,PHF14,264,0.73741,286,0.88618,355,1.28957,123,-0.5244,157,-0.1352,82,-1.1636,52,-1.8574,50,-1.9106
ENSG00000106460,TMEM106B,264,0.50919,286,0.65286,355,1.04254,124,-0.7234,259,0.47919,54,-1.9917,151,-0.4160,67,-1.6628
ENSG00000106537,TSPAN13,264,0.77352,286,0.92396,355,1.32896,162,-0.0602,125,-0.4737,29,-2.6758,4,-5.3157,117,-0.5813
ENSG00000105855,ITGB8,264,0.50226,286,0.64573,355,1.03509,16,-3.7069,126,-0.7020,193,-0.0210,195,-0.0070,130,-0.6556
ENSG00000136237,RAPGEF5,2294,3.30774,286,-0.8554,355,-0.5179,18,-4.9322,21,-4.6745,63,-3.1262,816,0.88256,60,-3.1849
ENSG00000196683,TOMM7,264,-0.9867,286,-0.8588,355,-0.5220,323,-0.6689,490,0.00048,492,0.00468,854,0.96121,859,0.97138
ENSG00000172115,CYCS,264,-0.2890,286,-0.1560,355,0.19868,289,-0.1404,387,0.34445,198,-0.7420,211,-0.6415,529,0.89558
ENSG00000122566,HNRNPA2B1,264,-0.5844,286,-0.4537,355,-0.1079,335,-0.2023,506,0.48772,256,-0.6323,475,0.37836,555,0.65064
ENSG00000122565,CBX3,264,0.31114,286,0.45230,355,0.83057,252,0.23490,196,-0.1813,79,-1.5981,167,-0.4397,152,-0.5806
ENSG00000086300,SNX10,264,-0.3993,286,-0.2673,355,0.08397,837,1.65381,517,0.73137,158,-1.1982,132,-1.4743,149,-1.2863
ENSG00000106052,TAX1BP1,264,0.07122,286,0.20827,355,0.57630,296,0.26365,325,0.42526,176,-0.5769,137,-0.9665,180,-0.5417
ENSG00000255690,TRIL,264,0.79826,286,0.94783,355,1.35601,12,-3.9666,180,0.14093,204,0.35187,19,-3.2765,4,-5.4138
ENSG00000136193,SCRN1,264,-0.1478,286,-0.0126,355,0.34611,380,0.46451,351,0.32699,159,-0.9481,272,-0.0989,242,-0.2871
ENSG00000180354,MTURN,264,-1.2944,286,-1.1682,355,-0.8368,304,-1.0756,372,-0.7615,1156,1.15388,1556,1.74950,500,-0.2955
ENSG00000240583,AQP1,264,0.81226,287,0.96504,355,1.37133,28,-2.6955,118,-0.5365,179,0.14632,50,-1.8358,33,-2.4599
ENSG00000078549,ADCYAP1R1,264,0.51524,286,0.65924,355,1.04905,119,-0.7812,280,0.62012,151,-0.4089,32,-2.7665,68,-1.6437
ENSG00000122545,SEPTIN7,264,-0.8642,286,-0.7355,355,-0.3963,451,-0.0062,724,0.80458,408,-0.1719,630,0.55823,507,0.18545
ENSG00000011426,ANLN,264,0.10997,286,0.24802,355,0.61720,11,-4.6189,23,-3.5694,60,-2.1843,865,2.44763,109,-1.2815
ENSG00000086289,EPDR1,264,0.16535,286,0.30507,355,0.67576,578,1.60184,268,0.19462,56,-2.2418,20,-3.7307,82,-1.6635
ENSG00000010270,STARD3NL,264,0.56523,286,0.71110,355,1.10291,233,0.35438,110,-0.8548,52,-1.9782,100,-1.0046,109,-0.8789
ENSG00000078053,AMPH,264,0.78288,286,0.93234,355,1.33919,110,-0.6703,237,0.59776,37,-2.2916,18,-3.3676,27,-2.7458
ENSG00000006715,VPS41,264,0.86032,286,1.01092,355,1.42403,140,-0.2143,118,-0.4937,71,-1.2747,15,-3.5346,30,-2.5543
ENSG00000006451,RALA,264,0.78376,286,0.93268,355,1.34016,128,-0.4265,76,-1.2324,74,-1.2685,123,-0.4834,27,-2.7605
ENSG00000106588,PSMA2,264,0.58591,286,0.73107,355,1.12523,140,-0.4617,82,-1.2982,64,-1.6549,60,-1.7489,240,0.42711
ENSG00000136279,DBNL,264,0.68812,286,0.83538,355,1.23594,185,0.08309,105,-0.8184,70,-1.4388,66,-1.5223,76,-1.3178
ENSG00000058404,CAMK2B,264,-0.0763,286,0.05907,355,0.42104,404,0.64801,611,1.41925,197,-0.5408,42,-2.8744,50,-2.6213
ENSG00000015676,NUDCD3,264,0.57866,286,0.72361,355,1.11740,174,-0.1180,203,0.13672,51,-2.0017,89,-1.1748,76,-1.4202
ENSG00000105953,OGDH,264,0.61190,286,0.75899,355,1.15332,196,0.11026,190,0.05832,64,-1.6309,108,-0.8388,5,-5.2158
ENSG00000196262,PPIA,264,-1.7288,286,-1.6047,355,-1.2789,1841,1.50335,1184,0.67203,522,-0.6829,870,0.14263,1064,0.48495
ENSG00000105968,H2AFV,264,0.18754,286,0.32678,355,0.69927,111,-1.1905,252,0.11497,155,-0.6664,174,-0.4915,287,0.32898
ENSG00000136280,CCM2,264,0.66528,286,0.81199,355,1.21114,155,-0.2318,87,-1.1240,51,-1.9340,99,-0.9338,129,-0.5190
ENSG00000136274,NACAD,264,0.51602,286,0.66030,355,1.04989,218,0.19528,88,-1.2421,53,-2.0073,258,0.48015,31,-2.8128
ENSG00000106070,GRB10,264,0.65102,286,0.79722,355,1.19568,193,0.11646,124,-0.5946,44,-2.1588,56,-1.8101,116,-0.7027
ENSG00000132432,SEC61G,264,0.59927,286,0.74530,355,1.13966,140,-0.4472,140,-0.4523,46,-2.1545,114,-0.7675,135,-0.5027
ENSG00000154978,VOPP1,264,0.57286,286,0.71854,355,1.11114,109,-0.8729,167,-0.1953,59,-1.8045,107,-0.8886,157,-0.2935
ENSG00000146729,NIPSNAP2,264,0.52392,286,0.66835,355,1.05839,99,-1.0577,249,0.42641,119,-0.7686,77,-1.4432,97,-1.0944
ENSG00000146731,CCT6A,264,0.50988,286,0.65395,355,1.04329,270,0.54983,176,-0.1665,64,-1.7261,113,-0.8726,31,-2.7817
ENSG00000106153,CHCHD2,264,-0.5324,286,-0.4015,355,-0.0540,585,0.80287,583,0.79395,274,-0.4725,368,0.00803,219,-0.8259
ENSG00000106609,TMEM248,264,0.51996,286,0.66404,355,1.05413,199,0.04725,146,-0.4532,32,-2.7539,59,-1.8539,209,0.12467
ENSG00000126524,SBDS,264,-0.1833,286,-0.0481,355,0.30897,385,0.44884,245,-0.2990,113,-1.5011,440,0.68108,271,-0.1384
ENSG00000158321,AUTS2,264,0.89055,286,1.04185,355,1.45728,12,-3.8780,140,-0.1875,98,-0.7478,17,-3.3147,85,-0.9706
ENSG00000009954,BAZ1B,264,0.64768,286,0.79486,355,1.19206,63,-1.6351,157,-0.2256,66,-1.5598,129,-0.5371,120,-0.6442
ENSG00000106683,LIMK1,264,0.72518,286,0.87358,355,1.27625,226,0.45487,174,0.01366,65,-1.5124,7,-4.6254,1,-6.8694
ENSG00000106682,EIF4H,264,-0.1163,286,0.01904,355,0.37910,245,-0.2337,316,0.18227,145,-1.0570,418,0.66257,235,-0.3005
ENSG00000106665,CLIP2,264,0.57998,286,0.72565,355,1.11883,139,-0.4741,109,-0.8532,102,-0.9654,206,0.15654,36,-2.5329
ENSG00000263001,GTF2I,264,-1.1105,286,-0.9836,355,-0.6489,671,0.39050,1024,1.15072,495,-0.1155,547,0.04933,609,0.22709
ENSG00000274070,CASTOR2,264,0.87913,286,1.03016,355,1.44471,83,-1.0182,87,-0.9545,59,-1.5360,106,-0.6385,26,-2.7680
ENSG00000005486,RHBDD2,264,-0.8493,286,-0.7207,355,-0.3810,1268,1.93237,880,1.18418,229,-1.0664,103,-2.2659,205,-1.2333
ENSG00000146701,MDH2,264,0.08843,286,0.22574,355,0.59446,408,0.84272,255,0.03161,75,-1.8724,76,-1.8437,281,0.19292
ENSG00000106211,HSPB1,264,-0.5951,286,-0.4643,355,-0.1189,765,1.22585,355,-0.1171,255,-0.6488,151,-1.4553,622,0.84015
ENSG00000170027,YWHAG,6256,2.94827,286,-2.5366,355,-2.2187,2205,0.66639,1667,0.18604,399,-2.0433,361,-2.1920,397,-2.0494
ENSG00000127955,GNAI1,264,0.45161,286,0.59459,355,0.98070,121,-0.8162,78,-1.4837,43,-2.3669,390,1.16041,75,-1.5479
ENSG00000153956,CACNA2D1,264,0.67631,286,0.82364,355,1.22312,43,-2.1878,323,1.04652,43,-2.1631,31,-2.6730,72,-1.4056
ENSG00000186472,PCLO,264,0.19312,286,0.33191,355,0.70518,291,0.36071,323,0.53797,98,-1.3657,43,-2.5848,217,-0.1264
ENSG00000008277,ADAM22,264,0.71656,286,0.86493,355,1.26687,186,0.11528,144,-0.2932,43,-2.1431,67,-1.4878,40,-2.2383
ENSG00000075142,SRI,264,-0.0527,286,0.08258,355,0.44582,233,-0.2516,397,0.64306,231,-0.2654,141,-1.0452,270,-0.0111
ENSG00000058091,CDK14,264,0.79185,286,0.94185,355,1.34900,173,0.07254,111,-0.6389,42,-2.1206,44,-2.0501,52,-1.7857
ENSG00000127914,AKAP9,264,0.36662,286,0.50790,355,0.88974,142,-0.6416,274,0.43209,161,-0.4462,180,-0.2605,32,-2.8525
ENSG00000001630,CYP51A1,264,0.13411,286,0.27260,355,0.64271,263,0.13286,278,0.22269,112,-1.2185,314,0.42781,73,-1.8706
ENSG00000001629,ANKIB1,264,0.89261,286,1.04420,355,1.45954,57,-1.5772,129,-0.3238,66,-1.3498,67,-1.3348,32,-2.4231
ENSG00000127995,CASD1,264,0.63271,286,0.77906,355,1.17584,219,0.31096,139,-0.4299,36,-2.4572,66,-1.5830,88,-1.1494
ENSG00000242265,PEG10,264,-0.7819,286,-0.6532,355,-0.3116,1011,1.54282,876,1.25871,91,-2.3873,113,-2.0730,443,0.04857
ENSG00000105854,PON2,264,0.45649,286,0.59983,355,0.98594,50,-2.1552,122,-0.7936,188,-0.1078,118,-0.8466,225,0.18521
ENSG00000158560,DYNC1I1,264,-0.0380,286,0.09799,355,0.46128,742,1.87174,266,-0.0250,86,-1.7829,117,-1.3189,44,-2.7764
ENSG00000127922,SEM1,264,0.53856,286,0.68505,355,1.07415,174,-0.1557,76,-1.4555,73,-1.5130,106,-0.9386,199,0.06413
ENSG00000006128,TAC1,264,-6.7159,193347,10.1545,355,-6.2870,27,-9.9769,509,-5.7646,20,-10.378,8,-11.637,1,-14.537
ENSG00000164713,BRI3,264,0.56020,286,0.70520,355,1.09748,138,-0.5109,78,-1.3978,50,-2.0515,155,-0.3241,189,-0.0039
ENSG00000166448,TMEM130,264,-0.0218,286,0.11431,355,0.47830,402,0.69687,642,1.58645,107,-1.4278,44,-2.7655,37,-3.0040
ENSG00000241685,ARPC1A,264,0.47420,286,0.61782,355,1.00494,280,0.58212,138,-0.5825,47,-2.2311,64,-1.7643,157,-0.3846
ENSG00000106244,PDAP1,264,0.60858,286,0.75534,355,1.14973,133,-0.5174,188,0.03853,48,-2.0774,87,-1.1830,111,-0.8059
ENSG00000241468,ATP5MF,264,0.22268,286,0.36182,355,0.73652,202,-0.2139,250,0.13327,111,-1.1579,196,-0.2666,181,-0.3897
ENSG00000106261,ZKSCAN1,2238,3.54501,286,-0.7152,355,-0.3753,67,-2.8845,206,-1.2225,104,-2.2516,145,-1.7540,176,-1.4647
ENSG00000168090,COPS6,264,0.58265,286,0.72772,355,1.12171,113,-0.8063,127,-0.6181,65,-1.6399,143,-0.4304,142,-0.4452
ENSG00000188186,LAMTOR4,264,0.44604,286,0.58941,355,0.97473,125,-0.7691,138,-0.6157,111,-0.9501,135,-0.6509,204,0.01439
ENSG00000166925,TSC22D4,264,-0.2964,286,-0.1635,355,0.19100,33,-3.4070,320,0.01756,455,0.61604,710,1.44760,108,-1.6749
ENSG00000172354,GNB2,264,0.41003,286,0.55269,355,0.93615,246,0.29128,189,-0.1453,51,-2.1634,117,-0.8999,144,-0.5779
ENSG00000087085,ACHE,264,0.25522,286,0.39530,355,0.77108,375,0.87358,335,0.67042,64,-1.9595,33,-2.9296,97,-1.3339
ENSG00000128564,VGF,264,-0.0120,286,0.12392,355,0.48856,290,0.14662,812,2.11224,22,-3.7420,3,-6.6217,93,-1.6389
ENSG00000106400,ZNHIT1,264,0.39454,286,0.53661,355,0.91959,224,0.11873,118,-0.9097,102,-1.1281,85,-1.4133,234,0.19207
ENSG00000214253,FIS1,264,0.12662,286,0.26552,355,0.63480,177,-0.5193,148,-0.7934,199,-0.3279,439,1.01918,85,-1.6518
ENSG00000160991,ORAI2,264,0.76442,286,0.91375,355,1.31903,156,-0.1228,146,-0.2344,80,-1.1832,15,-3.6098,47,-1.9831
ENSG00000005075,POLR2J,264,0.66948,286,0.81733,355,1.21570,60,-1.6862,74,-1.3681,92,-1.0486,62,-1.6306,229,0.42542
ENSG00000170632,ARMC10,264,0.82215,286,0.97276,355,1.38216,105,-0.6990,155,-0.0797,34,-2.4159,28,-2.6902,79,-1.1531
ENSG00000161057,PSMC2,264,0.63230,286,0.77950,355,1.17540,126,-0.5875,116,-0.7219,32,-2.6500,171,-0.0967,103,-0.8976
ENSG00000005483,KMT2E,264,0.59462,286,0.74022,355,1.13464,25,-3.0428,138,-0.4804,86,-1.2023,110,-0.8331,220,0.28800
ENSG00000135250,SRPK2,264,0.00105,286,0.13726,355,0.50240,359,0.52266,390,0.67010,168,-0.7235,107,-1.4075,178,-0.6281
ENSG00000008282,SYPL1,264,0.14646,286,0.28581,355,0.65577,45,-2.5616,32,-3.0545,61,-2.1303,600,1.65765,287,0.28907
ENSG00000075790,BCAP29,2317,3.71235,286,-0.7042,355,-0.3636,136,-1.8378,146,-1.7364,45,-3.4641,138,-1.8130,128,-1.9275
ENSG00000091140,DLD,264,0.62533,286,0.77117,355,1.16785,177,-0.0468,184,0.01424,57,-1.7972,45,-2.1408,90,-1.1120
ENSG00000091129,NRCAM,264,0.27885,286,0.41973,355,0.79620,95,-1.3319,413,1.07460,139,-0.7598,68,-1.8494,164,-0.4928
ENSG00000135241,PNPLA8,264,0.80782,286,0.95787,355,1.36647,81,-1.1267,111,-0.6359,60,-1.5845,89,-0.9814,72,-1.2952
ENSG00000198898,CAPZA2,264,0.18750,286,0.32601,355,0.69922,333,0.58938,217,-0.1319,91,-1.4930,159,-0.6331,179,-0.4440
ENSG00000196937,FAM3C,264,0.72460,286,0.87384,355,1.27561,139,-0.3525,137,-0.3706,48,-1.9880,61,-1.6286,90,-1.0267
ENSG00000106278,PTPRZ1,264,0.30112,286,0.44174,355,0.81990,20,-3.5767,208,-0.0922,310,0.58096,182,-0.3095,135,-0.7759
ENSG00000128609,NDUFA5,264,-0.2018,286,-0.0675,355,0.28972,401,0.50100,445,0.68165,165,-0.9421,179,-0.8132,291,-0.0414
ENSG00000106299,WASL,264,0.58379,286,0.72914,355,1.12294,144,-0.4206,235,0.38471,53,-1.9586,78,-1.3709,80,-1.3388
ENSG00000197157,SND1,264,0.69667,286,0.84443,355,1.24523,92,-1.0127,123,-0.5659,32,-2.6082,86,-1.1204,163,-0.1198
ENSG00000128596,CCDC136,264,0.82826,286,0.97877,355,1.38886,102,-0.7460,147,-0.1672,49,-1.8554,42,-2.0930,57,-1.6341
ENSG00000128524,ATP6V1F,264,0.16550,286,0.30386,355,0.67592,368,0.74277,319,0.49029,72,-1.8630,97,-1.4145,148,-0.7669
ENSG00000186591,UBE2H,264,0.47212,286,0.61637,355,1.00271,123,-0.7714,119,-0.8212,80,-1.4323,127,-0.7215,240,0.30912
ENSG00000128607,KLHDC10,264,0.68550,286,0.83321,355,1.23310,155,-0.2041,196,0.17773,52,-1.8993,77,-1.2915,24,-3.0092
ENSG00000286214,AUXG01000058.1,264,-0.4272,286,-0.2953,355,0.05493,351,0.03776,950,1.88652,210,-0.7866,43,-3.1506,287,-0.2898
ENSG00000128585,MKLN1,264,0.78275,286,0.93211,355,1.33905,58,-1.6383,127,-0.4445,119,-0.5473,53,-1.7846,74,-1.2866
ENSG00000085662,AKR1B1,264,0.13408,286,0.27213,355,0.64269,567,1.52608,263,0.13226,101,-1.3837,31,-3.1302,78,-1.7721
ENSG00000105887,MTPN,264,0.13960,286,0.27772,355,0.64852,390,0.81941,215,-0.1912,158,-0.6867,96,-1.4518,174,-0.5349
ENSG00000105894,PTN,264,0.11023,286,0.24810,355,0.61748,21,-3.7198,241,-0.0396,237,-0.0662,103,-1.3662,466,1.11463
ENSG00000064393,HIPK2,264,-0.2738,286,-0.1401,355,0.21448,71,-2.2685,260,-0.2948,544,0.96417,451,0.62841,263,-0.2774
ENSG00000090266,NDUFB2,264,-0.0377,286,0.09906,355,0.46155,211,-0.3968,233,-0.2373,176,-0.6876,395,0.64782,238,-0.2028
ENSG00000090263,MRPS33,264,0.86586,286,1.01668,355,1.43012,156,-0.0370,111,-0.5785,39,-2.1456,26,-2.7772,38,-2.2061
ENSG00000270672,MTRNR2L6,264,0.60052,286,0.74575,355,1.14102,40,-2.3329,85,-1.2194,238,0.42085,130,-0.5637,81,-1.2934
ENSG00000198420,TCAF1,264,0.24476,286,0.38496,355,0.75997,350,0.73764,319,0.57304,113,-1.1085,69,-1.8471,64,-1.9674
ENSG00000174469,CNTNAP2,264,0.47252,286,0.61675,355,1.00314,243,0.33466,285,0.60853,52,-2.0580,105,-1.0076,2,-6.8212
ENSG00000171130,ATP6V0E2,264,-0.4535,286,-0.3221,355,0.02763,594,0.92032,494,0.58788,187,-0.9871,416,0.29522,195,-0.9263
ENSG00000133612,AGAP3,264,0.36657,286,0.50815,355,0.88970,205,-0.0509,245,0.24492,103,-1.1370,160,-0.4475,75,-1.6163
ENSG00000082014,SMARCD3,264,0.61396,286,0.75979,355,1.15555,153,-0.2898,175,-0.0728,91,-1.1048,27,-2.9034,116,-0.7325
ENSG00000106615,RHEB,264,-0.0495,286,0.08641,355,0.44918,590,1.38107,318,0.26370,118,-1.3172,80,-1.8877,162,-0.8206
ENSG00000055609,KMT2C,264,0.66232,286,0.80895,355,1.20794,40,-2.2928,117,-0.6817,91,-1.0623,117,-0.6727,158,-0.1954
ENSG00000130226,DPP6,264,0.24384,286,0.38352,355,0.75899,287,0.38967,343,0.69705,120,-1.0091,71,-1.8037,95,-1.3735
ENSG00000186480,INSIG1,264,0.00908,286,0.14572,355,0.51084,478,1.04739,274,0.07454,74,-1.9598,205,-0.4002,161,-0.7780
ENSG00000105993,DNAJB6,264,-0.0483,286,0.08827,355,0.45044,381,0.57609,360,0.47723,111,-1.3978,284,0.07356,130,-1.1653
ENSG00000155093,PTPRN2,264,0.17228,286,0.31080,355,0.68311,286,0.30995,396,0.88188,126,-1.0097,159,-0.6469,29,-3.1777
ENSG00000117868,ESYT2,264,0.48589,286,0.63005,355,1.01749,154,-0.3977,156,-0.3812,41,-2.3922,79,-1.4290,244,0.35361
ENSG00000155189,AGPAT5,264,0.71379,286,0.86154,355,1.26385,89,-1.0493,111,-0.7170,56,-1.7417,124,-0.5359,102,-0.8489
ENSG00000079459,FDFT1,264,0.10729,286,0.24527,355,0.61437,507,1.27262,132,-0.9948,78,-1.7957,256,0.06083,98,-1.4499
ENSG00000164733,CTSB,264,-0.4369,286,-0.3052,355,0.04493,294,-0.2606,610,0.98738,184,-0.9973,283,-0.3232,486,0.57978
ENSG00000104723,TUSC3,264,0.74957,286,0.89799,355,1.30282,135,-0.3724,147,-0.2313,16,-3.5476,72,-1.3432,84,-1.1058
ENSG00000198791,CNOT7,264,0.81446,286,0.96405,355,1.37374,129,-0.3817,214,0.44927,42,-2.1096,13,-3.7795,8,-4.3994
ENSG00000129422,MTUS1,264,0.09707,286,0.23435,355,0.60358,71,-1.9385,65,-2.0686,69,-1.9827,374,0.69577,505,1.24970
ENSG00000078674,PCM1,264,0.29542,286,0.43553,355,0.81383,78,-1.6252,239,0.12846,137,-0.7601,177,-0.3599,231,0.07646
ENSG00000104763,ASAH1,264,0.11564,286,0.25392,355,0.62319,306,0.36869,244,-0.0122,121,-1.1196,142,-0.8707,248,0.01446
ENSG00000156011,PSD3,264,0.54577,286,0.69148,355,1.08193,117,-0.7793,206,0.12816,58,-1.8358,118,-0.7614,121,-0.7218
ENSG00000147416,ATP6V1B2,264,-0.5112,286,-0.3804,355,-0.0321,1136,2.17473,432,0.29440,116,-1.7661,172,-1.1731,134,-1.5550
ENSG00000158856,DMTN,264,0.38706,286,0.52855,355,0.91158,282,0.50316,281,0.49494,80,-1.5078,17,-3.7434,109,-1.0256
ENSG00000168481,LGI3,264,0.49633,286,0.64079,355,1.02871,198,0.01742,143,-0.5107,57,-1.9196,212,0.13076,55,-1.9632
ENSG00000168490,PHYHIP,264,0.31142,286,0.45186,355,0.83087,224,0.03943,254,0.25203,108,-1.1092,43,-2.4903,215,-0.0262
ENSG00000147454,SLC25A37,264,0.66454,286,0.81100,355,1.21034,25,-3.0003,126,-0.5522,83,-1.2081,5,-5.0934,282,0.78756
ENSG00000104722,NEFM,264,-1.7559,286,-1.6320,355,-1.3064,3579,3.09843,864,0.10160,466,-0.8865,137,-2.7280,551,-0.6257
ENSG00000277586,NEFL,264,-2.5628,286,-2.4412,355,-2.1225,7426,3.79034,1118,-0.3621,717,-1.0587,242,-2.6861,772,-0.9458
ENSG00000104765,BNIP3L,264,0.31086,286,0.45146,355,0.83028,181,-0.3036,187,-0.2534,101,-1.2248,197,-0.1683,179,-0.3252
ENSG00000240694,PNMA2,2254,2.85228,286,-1.0495,355,-0.7162,331,-0.8230,876,0.78393,115,-2.4204,96,-2.6858,123,-2.3200
ENSG00000092964,DPYSL2,264,-1.4121,286,-1.2865,355,-0.9568,1052,0.83438,976,0.70149,578,-0.1848,1163,1.01929,505,-0.4036
ENSG00000015592,STMN4,264,-0.0762,286,0.05928,355,0.42116,59,-2.3668,157,-0.8978,88,-1.7845,976,2.46883,24,-3.6889
