Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2,Feature log2 fold change topic 2,Feature count topic 3,Feature log2 fold change topic 3,Feature count topic 4to5,Feature log2 fold change topic 4to5,Feature count topic 6to9,Feature log2 fold change topic 6to9
ENSG00000078269,SYNJ2,7,-4.3159,30,-2.2437,997,5.41074,51,-1.5837,11,-4.2887
ENSG00000130338,TULP4,7,-3.5917,30,-1.5011,153,1.11790,105,0.54476,79,-0.0267
ENSG00000112096,SOD2,265,-0.2920,219,-0.5870,36,-3.2919,208,-0.7455,481,1.35895
ENSG00000120437,ACAT2,283,1.05641,197,0.42346,153,0.00279,41,-2.1371,164,0.19375
ENSG00000120438,TCP1,260,0.34838,156,-0.4746,137,-0.6725,111,-1.1014,279,0.84668
ENSG00000112110,MRPL18,7,-3.2351,30,-1.1312,1,-6.0345,40,-0.7531,110,2.19939
ENSG00000112531,QKI,313,-1.1797,30,-4.6149,3819,3.80721,515,-0.4627,201,-2.3630
ENSG00000060762,MPC1,7,-4.1067,30,-2.0316,397,2.33540,87,-0.4781,104,-0.2264
ENSG00000071242,RPS6KA2,7,-4.5670,619,2.64977,258,0.84300,53,-1.8040,104,-0.9255
ENSG00000130396,AFDN,190,1.50193,30,-1.5195,7,-3.4996,38,-1.2722,105,0.78792
ENSG00000130024,PHF10,7,-4.0770,30,-1.9997,227,1.22242,111,-0.0050,129,0.40800
ENSG00000008018,PSMB1,203,0.11424,30,-2.7817,325,0.91166,79,-1.4672,247,0.78125
ENSG00000188191,PRKAR1B,14,-4.6984,279,-0.3204,22,-4.0805,99,-2.0450,639,2.63140
ENSG00000105963,ADAP1,7,-4.2155,33,-1.9854,587,3.17861,62,-1.1551,87,-0.7781
ENSG00000146540,C7orf50,7,-3.5348,30,-1.4418,195,1.65302,38,-1.1748,95,0.61621
ENSG00000164880,INTS1,7,-3.2661,30,-1.1624,74,0.25417,36,-1.0004,97,1.40659
ENSG00000157954,WIPI2,70,-1.4021,773,2.95676,105,-0.7901,43,-2.2986,133,-0.6347
ENSG00000075624,ACTB,428,-2.4103,3194,0.72447,5540,1.75624,947,-1.3378,1900,-0.2187
ENSG00000075618,FSCN1,310,1.76751,30,-2.0504,157,0.51813,67,-0.9481,101,-0.3151
ENSG00000086232,EIF2AK1,7,-3.5435,30,-1.4508,52,-0.6284,45,-0.9326,129,1.83588
ENSG00000136238,RAC1,73,-2.7184,256,-0.8409,838,1.11757,398,-0.1661,490,0.32084
ENSG00000189043,NDUFA4,173,-3.2596,4789,2.14844,1417,-0.0834,899,-0.8863,1313,-0.3165
ENSG00000106443,PHF14,7,-4.4049,752,3.56717,1,-7.1949,56,-1.5323,96,-0.8570
ENSG00000106460,TMEM106B,7,-3.8560,30,-1.7732,171,0.98878,56,-0.9137,135,1.06331
ENSG00000106537,TSPAN13,129,0.45056,30,-1.8079,1,-6.6839,44,-1.3409,158,1.66354
ENSG00000105855,ITGB8,7,-2.6122,30,-0.4740,1,-5.4195,94,1.89170,35,-0.3850
ENSG00000136237,RAPGEF5,8,-4.8989,68,-1.8182,1627,5.15786,64,-2.0421,39,-3.2057
ENSG00000196683,TOMM7,538,-0.2195,1594,1.68660,525,-0.2579,556,-0.1907,446,-0.7570
ENSG00000172115,CYCS,14,-4.2532,117,-1.1825,87,-1.6260,208,-0.3226,401,1.65883
ENSG00000122566,HNRNPA2B1,218,-0.8632,165,-1.2886,859,1.43896,244,-0.7630,415,0.26309
ENSG00000122565,CBX3,86,-2.0197,1658,3.43094,284,-0.1946,85,-2.1899,172,-1.3523
ENSG00000086300,SNX10,18,-4.8251,1887,2.66295,101,-2.3567,145,-1.9684,493,0.10156
ENSG00000106052,TAX1BP1,7,-4.5068,30,-2.4379,203,0.49973,116,-0.4579,219,1.21248
ENSG00000255690,TRIL,7,-3.1240,30,-1.0149,1,-5.9251,100,1.11751,70,0.56994
ENSG00000136193,SCRN1,716,1.57694,30,-3.4137,326,0.17531,167,-0.9737,307,0.12592
ENSG00000180354,MTURN,80,-3.2829,371,-1.0155,353,-1.0951,1681,1.96023,554,-0.5880
ENSG00000240583,AQP1,7,-3.4798,30,-1.3853,82,0.16492,101,0.61197,86,0.41657
ENSG00000078549,ADCYAP1R1,9,-3.6776,30,-1.9609,22,-2.4006,82,-0.4885,187,2.04004
ENSG00000122642,FKBP9,7,-4.0146,348,2.18089,110,0.05693,33,-1.9421,107,0.01081
ENSG00000122545,SEPTIN7,178,-1.4216,312,-0.5593,805,1.01315,405,-0.1672,472,0.16559
ENSG00000011426,ANLN,7,-5.1406,30,-3.0807,1720,5.20797,104,-1.3648,31,-3.6482
ENSG00000155849,ELMO1,7,-4.3179,289,1.36882,195,0.66184,54,-1.5107,146,0.28437
ENSG00000086289,EPDR1,205,-1.2202,1937,2.88695,79,-2.6271,89,-2.6205,407,-0.2364
ENSG00000010270,STARD3NL,7,-3.9777,30,-1.8981,100,-0.0674,66,-0.7958,167,1.62620
ENSG00000078053,AMPH,28,-2.7729,686,2.59983,1,-7.1951,41,-2.3733,198,0.30939
ENSG00000006715,VPS41,7,-3.3894,30,-1.2913,99,0.60008,46,-0.7309,99,1.11123
ENSG00000106588,PSMA2,7,-4.0566,30,-1.9784,282,1.66934,44,-1.5443,145,0.83570
ENSG00000062582,MRPS24,330,1.89506,30,-2.0537,2,-5.6902,66,-0.9662,136,0.45709
ENSG00000136279,DBNL,7,-3.5092,30,-1.4153,1,-6.3053,34,-1.3502,143,2.73612
ENSG00000058404,CAMK2B,129,-1.0385,472,1.08842,1,-8.0330,122,-1.2214,350,1.04673
ENSG00000015676,NUDCD3,120,0.05502,30,-2.0639,44,-1.4927,57,-1.2266,184,1.57680
ENSG00000158604,TMED4,7,-3.6274,30,-1.5354,246,2.00325,30,-1.6663,98,0.50820
ENSG00000105953,OGDH,7,-3.9267,30,-1.8456,84,-0.2865,66,-0.7342,162,1.67527
ENSG00000196262,PPIA,847,-1.0266,2870,0.96118,1390,-0.2553,720,-1.3901,2028,0.63113
ENSG00000105968,H2AFV,17,-2.9452,30,-2.1505,108,-0.2029,160,0.50295,158,0.73141
ENSG00000136280,CCM2,7,-3.5067,30,-1.4123,90,0.29511,63,-0.3179,106,1.05778
ENSG00000136274,NACAD,7,-5.0190,981,3.05770,531,1.60850,21,-3.6469,90,-1.7898
ENSG00000106070,GRB10,261,1.82209,30,-1.7537,81,-0.2423,47,-1.1849,96,0.03555
ENSG00000132432,SEC61G,246,0.41025,737,2.57060,72,-1.5117,61,-1.9072,137,-0.7745
ENSG00000146729,NIPSNAP2,7,-3.7902,79,-0.2271,29,-1.7579,56,-0.8571,149,1.70374
ENSG00000146731,CCT6A,83,-0.8778,31,-2.3286,38,-2.0363,58,-1.5339,259,2.25655
ENSG00000106153,CHCHD2,369,-1.3742,3615,2.71441,438,-1.1118,316,-1.7380,741,-0.4473
ENSG00000106609,TMEM248,7,-3.9542,126,0.31536,101,-0.0557,38,-1.6852,157,1.33351
ENSG00000126524,SBDS,407,0.22614,280,-0.3774,899,1.65056,144,-1.5248,329,-0.1882
ENSG00000106683,LIMK1,7,-4.5960,432,1.78345,1,-7.3849,66,-1.4877,215,0.91170
ENSG00000106682,EIF4H,7,-5.7055,913,1.74522,751,1.36083,128,-1.6525,290,-0.4090
ENSG00000106665,CLIP2,7,-4.0990,30,-2.0224,191,0.88503,82,-0.5689,156,0.99068
ENSG00000263001,GTF2I,574,0.00124,445,-0.4062,524,-0.1461,382,-0.7162,714,0.62875
ENSG00000274070,CASTOR2,7,-3.0381,30,-0.9241,1,-5.8397,33,-0.8804,96,2.20474
ENSG00000005486,RHBDD2,38,-3.9045,1557,1.98572,34,-4.0715,151,-2.0569,692,0.84078
ENSG00000146701,MDH2,9,-4.4920,30,-2.7172,152,-0.2802,98,-1.0666,311,2.00441
ENSG00000106211,HSPB1,388,0.49375,891,2.06447,1,-8.2380,110,-1.6129,273,-0.1369
ENSG00000170027,YWHAG,467,-1.4262,747,-0.7100,228,-2.4959,482,-1.5011,2029,2.07499
ENSG00000127955,GNAI1,7,-4.6156,30,-2.5490,849,3.48175,52,-1.8715,116,-0.7729
ENSG00000153956,CACNA2D1,7,-3.8013,30,-1.7178,41,-1.2378,34,-1.6416,170,2.51234
ENSG00000186472,PCLO,7,-3.6780,30,-1.5889,87,0.05636,42,-1.2009,138,1.71946
ENSG00000198822,GRM3,7,-3.8362,30,-1.7537,588,4.15474,55,-0.9410,28,-2.3457
ENSG00000008277,ADAM22,7,-3.5782,30,-1.4938,65,-0.3227,37,-1.2757,134,1.91254
ENSG00000075142,SRI,7,-4.9302,260,0.42881,215,0.10936,188,-0.1162,237,0.46315
ENSG00000058091,CDK14,7,-3.4471,92,0.36180,1,-6.2793,45,-0.8735,119,1.64012
ENSG00000127914,AKAP9,7,-3.9860,30,-1.9064,204,1.14315,56,-1.0710,147,1.05176
ENSG00000001630,CYP51A1,359,0.79179,30,-3.0283,650,1.92419,116,-1.1349,186,-0.4451
ENSG00000001629,ANKIB1,7,-3.9557,424,2.76523,132,0.41387,74,-0.5845,53,-1.4228
ENSG00000127995,CASD1,7,-3.6930,30,-1.5914,39,-1.2072,45,-1.0851,150,2.15256
ENSG00000242265,PEG10,136,-2.6831,3760,3.16037,84,-3.3888,192,-2.3243,690,-0.3392
ENSG00000105854,PON2,7,-3.7811,30,-1.6961,112,0.34161,112,0.39515,111,0.57644
ENSG00000158560,DYNC1I1,7,-5.7144,1106,2.11595,95,-1.9995,67,-2.6697,450,0.74572
ENSG00000127922,SEM1,7,-4.4811,439,1.98210,162,0.15609,84,-0.9703,137,-0.1773
ENSG00000006128,TAC1,55,-2.9617,36,-3.5824,1,-8.6759,134,-1.7884,788,3.44730
ENSG00000164713,BRI3,7,-4.0419,39,-1.5804,202,1.05637,52,-1.2457,156,1.14258
ENSG00000166448,TMEM130,664,0.31766,1863,2.28279,15,-5.3537,74,-3.1871,558,0.05299
ENSG00000241685,ARPC1A,10,-3.8381,53,-1.4554,53,-1.4726,73,-1.0859,242,2.19899
ENSG00000106244,PDAP1,7,-4.1080,254,1.39507,1,-6.8995,54,-1.2580,163,1.13718
ENSG00000106245,BUD31,7,-3.2637,30,-1.1604,26,-1.3841,69,0.15544,93,1.19659
ENSG00000241468,ATP5MF,313,-0.5887,1675,2.47552,83,-2.5827,175,-1.6067,415,-0.2213
ENSG00000106261,ZKSCAN1,7,-3.7954,70,-0.4345,344,2.50563,57,-0.8283,73,-0.5543
ENSG00000168090,COPS6,7,-3.5647,30,-1.4712,113,0.61222,66,-0.2946,105,0.88920
ENSG00000188186,LAMTOR4,7,-4.8122,393,1.30552,328,0.97362,102,-1.0259,183,-0.0295
ENSG00000239521,CASTOR3,7,-3.8483,165,0.93648,177,1.05400,50,-1.1152,102,0.18197
ENSG00000166925,TSC22D4,7,-5.6503,30,-3.6130,1579,3.13895,284,-0.2963,206,-1.0795
ENSG00000172354,GNB2,58,-2.1085,1175,3.39802,1,-7.9104,73,-1.8904,171,-0.6917
ENSG00000087085,ACHE,44,-2.1336,35,-2.4710,2,-6.6482,69,-1.6066,350,2.98005
ENSG00000128564,VGF,22,-2.8867,30,-2.4454,1,-7.3016,71,-1.2782,290,2.87914
ENSG00000106400,ZNHIT1,458,1.74379,30,-2.6445,249,0.61261,78,-1.3544,164,-0.1181
ENSG00000214253,FIS1,7,-5.6357,68,-2.3838,1363,2.78213,208,-0.7939,273,-0.4439
ENSG00000160991,ORAI2,7,-4.3917,643,3.08731,66,-1.1480,30,-2.4744,117,-0.4048
ENSG00000005075,POLR2J,7,-3.2356,30,-1.1313,128,1.24148,53,-0.2743,72,0.40099
ENSG00000267368,UPK3BL1,7,-3.6999,30,-1.6100,45,-0.9957,45,-1.0980,150,2.10118
ENSG00000170632,ARMC10,7,-3.6923,30,-1.6045,154,1.00453,32,-1.6368,128,1.31949
ENSG00000161057,PSMC2,31,-2.3658,334,1.41581,361,1.56675,46,-1.9288,129,-0.3465
ENSG00000135250,SRPK2,7,-4.5100,30,-2.4409,129,-0.2439,105,-0.6327,244,1.69144
ENSG00000005249,PRKAR2B,7,-3.4565,78,0.11042,1,-6.2399,26,-1.7079,129,2.21408
ENSG00000075790,BCAP29,7,-3.7213,30,-1.6346,164,1.07693,51,-0.9201,120,0.97976
ENSG00000091140,DLD,30,-1.8677,30,-1.8530,1,-6.7428,68,-0.7048,180,2.17435
ENSG00000091129,NRCAM,7,-4.7032,30,-2.6384,1,-7.4925,146,-0.2965,304,2.19990
ENSG00000135241,PNPLA8,9,-4.0253,585,2.70192,104,-0.5191,47,-1.8637,127,-0.3183
ENSG00000128590,DNAJB9,7,-3.6067,42,-1.0211,1,-6.4018,24,-1.9844,157,2.97723
ENSG00000198898,CAPZA2,14,-3.8133,236,0.47344,65,-1.5423,105,-0.9132,268,1.34640
ENSG00000196937,FAM3C,7,-3.2704,30,-1.1661,11,-2.6317,49,-0.4737,107,1.86140
ENSG00000106278,PTPRZ1,318,1.54448,30,-2.2507,2,-6.0556,189,0.71417,114,-0.3465
ENSG00000128609,NDUFA5,623,0.61049,978,1.42613,96,-2.2921,260,-0.8856,417,-0.0877
ENSG00000106299,WASL,7,-5.2481,1201,3.19024,51,-2.4322,38,-3.0310,229,-0.2187
ENSG00000170775,GPR37,7,-4.6904,30,-2.6250,1352,5.89871,42,-2.2819,14,-4.3373
ENSG00000128596,CCDC136,268,1.94132,30,-1.7085,1,-6.5868,53,-0.9569,105,0.37508
ENSG00000128524,ATP6V1F,138,-1.4833,1534,2.84132,47,-3.0842,149,-1.4931,306,-0.3965
ENSG00000186591,UBE2H,7,-3.9815,30,-1.9017,215,1.25036,71,-0.6671,136,0.77620
ENSG00000128607,KLHDC10,7,-3.3989,30,-1.3009,27,-1.4509,39,-1.0081,121,2.08063
ENSG00000286214,AUXG01000058.1,20,-3.8302,30,-3.2218,1,-8.0680,159,-0.8353,484,2.70970
ENSG00000085662,AKR1B1,146,-0.6018,30,-2.9534,53,-2.1179,128,-0.8907,358,1.88018
ENSG00000105887,MTPN,7,-4.5510,71,-1.2166,137,-0.1896,76,-1.2188,256,1.79776
ENSG00000105894,PTN,7,-4.4495,311,1.33749,151,0.07957,101,-0.6223,156,0.21242
ENSG00000064393,HIPK2,7,-5.3233,30,-3.2654,339,0.41436,500,1.35287,248,-0.1474
ENSG00000133606,MKRN1,176,0.96740,30,-1.8364,1,-6.6486,40,-1.5327,152,1.40048
ENSG00000090266,NDUFB2,239,-0.8276,794,1.15749,554,0.52127,262,-0.7663,382,-0.1423
ENSG00000090263,MRPS33,7,-3.3727,30,-1.2737,116,0.88255,64,-0.1097,84,0.56645
ENSG00000261115,TMEM178B,7,-3.2824,30,-1.1797,43,-0.6354,28,-1.4014,111,2.00831
ENSG00000106028,SSBP1,7,-3.8829,87,-0.1770,166,0.90371,56,-0.9697,126,0.75920
ENSG00000270672,MTRNR2L6,7,-4.5562,30,-2.4889,32,-2.3943,469,2.83454,97,-1.0487
ENSG00000198420,TCAF1,201,0.74186,30,-2.2201,10,-3.8071,59,-1.3244,201,1.47436
ENSG00000174469,CNTNAP2,141,0.24607,30,-2.1259,30,-2.1388,58,-1.2484,193,1.60043
ENSG00000171130,ATP6V0E2,7,-5.8832,1111,1.89780,163,-1.3524,167,-1.4355,470,0.54107
ENSG00000133612,AGAP3,32,-2.3529,128,-0.2738,101,-0.6368,78,-1.1364,237,1.49647
ENSG00000082014,SMARCD3,7,-3.7840,31,-1.6476,1,-6.5781,63,-0.6487,163,2.29673
ENSG00000106615,RHEB,21,-3.5730,43,-2.5138,65,-1.9104,177,-0.4337,387,1.99613
ENSG00000178234,GALNT11,7,-3.1467,30,-1.0415,24,-1.3556,36,-0.8516,99,1.87304
ENSG00000130226,DPP6,20,-3.2096,30,-2.6018,42,-2.1073,113,-0.6932,298,2.21724
ENSG00000186480,INSIG1,129,-0.9921,589,1.55298,163,-0.6359,90,-1.6633,282,0.41044
ENSG00000105993,DNAJB6,181,-0.6446,30,-3.3092,437,0.80148,99,-1.6849,399,1.23413
ENSG00000155093,PTPRN2,8,-5.3846,1123,2.36086,58,-2.5855,99,-1.9376,370,0.41537
ENSG00000117868,ESYT2,166,0.92595,46,-1.1243,97,0.02594,40,-1.4743,118,0.59812
ENSG00000155189,AGPAT5,7,-4.6932,889,3.45606,78,-1.2110,43,-2.2370,118,-0.8429
ENSG00000079459,FDFT1,7,-4.8769,133,-0.5973,370,1.11069,89,-1.3168,263,0.93097
ENSG00000164733,CTSB,11,-4.7671,30,-3.3457,412,0.65421,124,-1.3770,451,1.68309
ENSG00000104723,TUSC3,7,-3.6162,30,-1.5227,1,-6.4119,25,-1.9051,160,3.14093
ENSG00000155970,MICU3,7,-3.2291,40,-0.7038,1,-6.0278,56,-0.1906,100,1.63789
ENSG00000198791,CNOT7,7,-3.6511,30,-1.5613,1,-6.4461,51,-0.8303,151,2.41050
ENSG00000129422,MTUS1,7,-4.2784,30,-2.2057,819,4.29000,67,-1.1185,40,-2.2828
ENSG00000078674,PCM1,7,-3.7818,30,-1.6970,73,-0.3568,58,-0.7810,148,1.70154
ENSG00000104763,ASAH1,28,-3.1563,612,1.75182,84,-1.5459,105,-1.3370,283,0.59545
ENSG00000156011,PSD3,7,-4.2583,30,-2.1849,1,-7.0487,98,-0.4496,225,2.25791
ENSG00000147416,ATP6V1B2,7,-6.2159,1087,1.39113,103,-2.3764,167,-1.7944,717,1.22648
ENSG00000158856,DMTN,7,-4.1255,30,-2.0489,1,-6.9169,68,-0.9159,215,2.61993
ENSG00000168481,LGI3,60,-1.3805,30,-2.4038,348,1.51849,73,-1.1953,183,0.64939
ENSG00000168490,PHYHIP,7,-4.5130,612,2.71903,1,-7.3025,62,-1.4925,152,0.03311
ENSG00000104722,NEFM,249,-2.5055,4827,2.51090,186,-2.9324,511,-1.5644,1329,0.08021
ENSG00000277586,NEFL,201,-3.1757,2332,0.58955,147,-3.6251,937,-0.9702,2543,1.48122
ENSG00000221914,PPP2R2A,7,-3.2730,30,-1.1785,91,0.57242,45,-0.6355,90,1.04544
ENSG00000104765,BNIP3L,9,-4.5969,807,2.50940,279,0.42569,114,-1.0941,154,-0.7836
ENSG00000240694,PNMA2,383,0.04376,30,-3.7728,1,-8.6090,211,-0.9887,631,1.91168
ENSG00000092964,DPYSL2,9,-6.2631,31,-4.5783,1992,1.99621,400,-0.8894,788,0.47668
ENSG00000015592,STMN4,7,-5.5040,30,-3.4481,1809,4.03881,90,-1.9847,165,-1.2940
ENSG00000120885,CLU,173,-3.0616,756,-0.8664,450,-1.6535,1402,0.12895,1899,1.18227
ENSG00000147419,CCDC25,7,-3.5987,30,-1.5076,11,-2.9468,85,0.10749,126,1.51939
ENSG00000133872,SARAF,28,-5.2465,1319,0.50081,734,-0.4526,397,-1.5214,1475,1.35813
ENSG00000104671,DCTN6,7,-3.8131,39,-1.3197,251,1.77793,82,-0.2123,93,0.00692
ENSG00000104687,GSR,7,-3.1502,30,-1.0414,15,-2.1011,30,-1.1331,104,2.19286
ENSG00000104695,PPP2CB,7,-5.4881,31,-3.4061,366,0.35378,229,-0.4541,449,1.37813
ENSG00000133878,DUSP26,7,-4.6398,768,3.11001,110,-0.6289,29,-2.7621,133,-0.5034
ENSG00000156735,BAG4,7,-4.0063,164,0.72868,1,-6.6791,36,-1.7820,177,1.85174
ENSG00000085788,DDHD2,7,-3.7776,30,-1.6920,146,0.79902,50,-1.0270,133,1.22846
ENSG00000147548,NSD3,7,-3.6834,31,-1.5562,45,-1.0032,65,-0.4798,138,1.69062
ENSG00000077782,FGFR1,7,-4.3707,30,-2.2990,146,0.11683,83,-0.8664,219,1.64452
ENSG00000147526,TACC1,144,0.40062,30,-2.0172,191,0.89251,113,0.00960,105,-0.1633
ENSG00000147533,GOLGA7,7,-4.0567,30,-1.9791,211,1.11431,103,-0.1078,133,0.54899
ENSG00000070718,AP3M2,7,-3.5766,30,-1.4851,15,-2.5054,34,-1.4164,147,2.59585
ENSG00000078668,VDAC3,92,-1.7185,355,0.39457,50,-2.6204,112,-1.5408,448,1.63436
ENSG00000168172,HOOK3,7,-3.4806,30,-1.3859,237,2.14343,64,-0.2410,65,-0.3063
ENSG00000168522,FNTA,7,-4.4401,108,-0.4482,738,3.41672,67,-1.2834,75,-1.3921
ENSG00000253729,PRKDC,7,-3.2209,30,-1.1156,105,0.89123,43,-0.6126,81,0.82667
ENSG00000169139,UBE2V2,7,-5.4953,1452,3.24760,72,-2.1744,98,-1.8379,236,-0.5491
ENSG00000168300,PCMTD1,137,1.12033,30,-1.3246,97,0.52393,45,-0.7806,71,-0.0035
ENSG00000023287,RB1CC1,7,-4.3675,453,2.22868,1,-7.1581,116,-0.2839,133,-0.0634
ENSG00000047249,ATP6V1H,256,0.52027,30,-2.7633,58,-1.7884,79,-1.4490,295,1.54600
ENSG00000187735,TCEA1,7,-3.3957,30,-1.2979,185,1.73883,66,-0.0906,68,-0.0615
ENSG00000137547,MRPL15,7,-3.0692,30,-0.9682,1,-5.8810,36,-0.7824,99,2.15389
ENSG00000008988,RPS20,709,1.02064,30,-3.8332,593,0.70401,542,0.64987,272,-0.8304
ENSG00000181195,PENK,7,-3.5935,30,-1.5020,1,-6.3888,36,-1.3266,152,2.75470
ENSG00000104331,IMPAD1,7,-5.1800,1140,3.17611,209,-0.2120,62,-2.2038,166,-0.8304
ENSG00000137575,SDCBP,71,-1.5185,30,-2.7773,184,-0.0439,94,-1.1982,306,1.69471
ENSG00000104388,RAB2A,207,-0.5383,196,-0.6199,159,-0.9488,147,-1.1653,439,1.35483
ENSG00000198363,ASPH,7,-4.0246,30,-1.9460,1,-6.8167,89,-0.3293,187,2.10274
ENSG00000245910,SNHG6,511,0.80361,43,-3.0168,566,0.98538,501,0.91955,183,-1.2136
ENSG00000121022,COPS5,7,-3.7867,289,2.11711,87,-0.0739,46,-1.1706,86,-0.1399
ENSG00000147604,RPL7,1744,1.55134,859,0.28389,757,0.07652,568,-0.4314,501,-0.8424
ENSG00000040341,STAU2,7,-3.8897,30,-1.8100,1,-6.6828,66,-0.6962,178,2.37754
ENSG00000154582,ELOC,7,-4.0630,30,-1.9856,138,0.36391,82,-0.5292,163,1.26697
ENSG00000104381,GDAP1,7,-3.8761,74,-0.4209,25,-2.0526,66,-0.6783,158,1.72354
ENSG00000171033,PKIA,7,-4.0417,31,-1.8960,1,-6.8339,77,-0.6099,196,2.33268
ENSG00000104435,STMN2,391,-1.7179,797,-0.6333,69,-4.2471,550,-1.3173,2084,2.14302
ENSG00000076554,TPD52,7,-4.2670,96,-0.4393,229,1.00097,71,-1.0012,167,0.81207
ENSG00000164687,FABP5,7,-4.4535,30,-2.3836,109,-0.4454,60,-1.4828,258,2.26943
ENSG00000147588,PMP2,7,-5.7882,30,-3.7348,1031,1.87786,678,1.30635,212,-1.1900
ENSG00000184672,RALYL,7,-3.8091,30,-1.7247,1,-6.6024,46,-1.1922,176,2.73901
ENSG00000176731,RBIS,7,-3.1223,30,-1.0112,69,0.29150,62,0.14867,72,0.63607
ENSG00000104267,CA2,7,-3.9445,30,-1.8653,666,4.40399,52,-1.1537,27,-2.5631
ENSG00000123119,NECAB1,7,-4.2854,30,-2.2127,573,2.96587,39,-1.9561,117,-0.2348
ENSG00000155099,PIP4P2,7,-3.9193,30,-1.8384,152,0.70238,49,-1.1996,153,1.39869
ENSG00000253738,OTUD6B-AS1,7,-4.0385,31,-1.9306,139,0.41001,56,-1.1385,172,1.56777
ENSG00000156467,UQCRB,294,-1.4753,233,-1.8184,651,-0.2458,1010,0.55630,908,0.50420
ENSG00000156471,PTDSS1,7,-3.4572,33,-1.2354,1,-6.2539,45,-0.8227,130,2.30064
ENSG00000169439,SDC2,7,-3.0034,30,-0.8876,1,-5.8058,54,0.01926,83,1.50739
ENSG00000180543,TSPYL5,7,-4.2856,665,3.42687,14,-3.2778,27,-2.5001,104,-0.5119
ENSG00000147649,MTDH,7,-4.1225,30,-2.0959,317,1.74909,80,-0.7026,139,0.43313
ENSG00000104341,LAPTM4B,7,-4.1887,30,-2.1081,186,0.73363,66,-1.0326,181,1.34612
ENSG00000156482,RPL30,2131,1.41161,918,-0.0535,1340,0.57448,1076,0.23733,499,-1.3883
ENSG00000132541,RIDA,7,-3.0511,30,-0.9375,1,-5.8526,86,0.90997,71,0.74265
ENSG00000164919,COX6C,113,-3.3709,2642,1.62405,1399,0.46749,696,-0.7333,987,-0.1680
ENSG00000147669,POLR2K,8,-3.7508,30,-1.8442,142,0.57546,84,-0.3245,139,0.99378
ENSG00000186106,ANKRD46,7,-3.9878,30,-1.9077,174,0.86102,26,-2.2626,169,1.67533
ENSG00000070756,PABPC1,7,-4.3739,30,-2.3786,410,1.88709,116,-0.3880,154,0.17842
ENSG00000164924,YWHAZ,195,-2.0186,870,0.29456,523,-0.5262,314,-1.4256,1082,1.28621
ENSG00000120963,ZNF706,74,-0.3907,30,-1.7577,254,1.76258,59,-0.8246,94,-0.0225
ENSG00000104490,NCALD,7,-4.6531,382,1.45782,12,-3.9172,93,-0.9935,226,0.94161
ENSG00000155096,AZIN1,28,-2.3957,30,-2.2887,221,0.80342,117,-0.2939,180,0.80994
ENSG00000155097,ATP6V1C1,10,-5.0614,1532,3.26856,7,-5.5189,82,-2.1900,272,-0.3341
ENSG00000164929,BAALC,121,-1.6091,1327,2.59478,27,-3.7826,254,-0.5315,274,-0.5310
ENSG00000164830,OXR1,199,0.90938,149,0.40693,1,-6.2223,65,-1.0004,141,0.55937
ENSG00000104408,EIF3E,7,-4.4636,430,1.96722,327,1.40995,67,-1.3110,102,-0.8091
ENSG00000104412,EMC2,7,-3.8811,391,2.68250,163,0.87142,68,-0.6301,44,-1.6384
ENSG00000120533,ENY2,154,1.07506,30,-1.5398,29,-1.5932,57,-0.6323,102,0.64012
ENSG00000147642,SYBU,57,-1.0206,30,-1.9812,1,-6.8513,60,-1.0315,195,2.21231
ENSG00000147677,EIF3H,152,0.62653,30,-1.8994,63,-0.7826,105,0.01081,120,0.40596
ENSG00000164754,RAD21,7,-4.7125,125,-0.5149,214,0.35184,113,-0.7379,245,1.09581
ENSG00000136960,ENPP2,20,-4.2711,30,-3.6676,2741,5.82866,75,-2.4996,46,-3.6701
ENSG00000147684,NDUFB9,379,-0.1962,336,-0.3906,412,-0.0614,394,-0.1528,485,0.34018
ENSG00000132294,EFR3A,7,-4.3499,261,1.13941,1,-7.1400,68,-1.1604,201,1.30320
ENSG00000184156,KCNQ3,7,-3.3720,30,-1.2721,1,-6.1699,53,-0.4585,118,2.02468
ENSG00000104419,NDRG1,7,-5.5460,30,-3.4899,1700,3.66711,272,-0.2194,121,-1.9081
ENSG00000169398,PTK2,7,-3.6801,63,-0.4751,212,1.61959,58,-0.6614,91,0.19095
ENSG00000181790,ADGRB1,7,-3.4657,30,-1.3706,1,-6.2619,44,-0.8683,133,2.37433
ENSG00000180155,LYNX1,7,-4.3720,69,-1.0714,104,-0.4264,75,-1.0255,224,1.75457
ENSG00000160932,LY6E,7,-4.0009,329,2.07986,1,-6.7940,66,-0.8297,120,0.36169
ENSG00000176956,LY6H,7,-6.4767,3109,3.52282,1,-9.0384,104,-2.7868,486,-0.4521
ENSG00000104529,EEF1D,349,1.49745,30,-2.4260,1,-7.2836,187,0.44301,146,-0.0503
ENSG00000179950,PUF60,7,-4.0365,30,-1.9580,250,1.46578,45,-1.4791,149,0.97734
ENSG00000185189,NRBP2,7,-3.9346,30,-1.8543,525,3.44619,44,-1.3875,64,-1.0170
ENSG00000178209,PLEC,91,0.45262,30,-1.2877,3,-4.2839,38,-1.0104,105,1.37394
ENSG00000178719,GRINA,7,-5.0888,63,-1.9489,221,-0.0185,106,-1.2750,378,1.90335
