Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2to5,Feature log2 fold change topic 2to5,Feature count topic 6to7,Feature log2 fold change topic 6to7,Feature count topic 8,Feature log2 fold change topic 8,Feature count topic 9to10,Feature log2 fold change topic 9to10
ENSG00000114503,NCBP2,38,-0.3875,68,0.88288,25,-1.1426,71,0.61167,30,-0.8283
ENSG00000270170,NCBP2AS2,38,0.24037,44,0.79985,5,-2.9377,40,0.33237,32,-0.0687
ENSG00000119227,PIGZ,38,0.12094,58,1.49820,9,-2.2051,17,-1.1027,24,-0.6380
ENSG00000075711,DLG1,38,-1.4205,58,-1.0569,186,1.31958,114,0.26937,104,0.13282
ENSG00000145016,RUBCN,38,0.04667,49,0.74681,18,-1.2369,42,0.18568,30,-0.3822
ENSG00000122068,FYTTD1,38,-0.3667,56,0.39436,60,0.41406,41,-0.2407,28,-0.9044
ENSG00000186001,LRCH3,418,4.04651,20,-2.2255,30,-1.2861,23,-1.5782,31,-1.1861
ENSG00000182899,RPL35A,38,-3.6479,448,0.04569,499,0.23124,857,1.12141,356,-0.3705
ENSG00000182903,ZNF721,38,0.45154,26,-0.2033,36,0.38637,14,-1.0518,29,0.03796
ENSG00000273238,TMEM271,38,0.59924,41,1.23666,9,-1.6564,10,-1.4928,17,-0.6993
ENSG00000169020,ATP5ME,38,-4.1949,639,-0.0077,858,0.54759,888,0.53139,607,-0.0988
ENSG00000185619,PCGF3,38,0.74852,27,0.23136,22,-0.1866,19,-0.3806,17,-0.5607
ENSG00000168993,CPLX1,38,-1.7396,178,1.13394,95,-0.4122,46,-1.4693,106,-0.2164
ENSG00000178950,GAK,421,2.97770,60,-0.8557,72,-0.3877,42,-1.1842,25,-2.0480
ENSG00000127419,TMEM175,419,3.52781,42,-1.1670,47,-0.7646,16,-2.2580,21,-2.0108
ENSG00000159692,CTBP1,38,-1.7797,163,0.76232,132,0.13334,82,-0.6408,96,-0.4330
ENSG00000090316,MAEA,38,-1.2657,141,1.46174,75,-0.2745,48,-0.9093,35,-1.4987
ENSG00000163950,SLBP,416,2.85447,91,-0.0586,37,-1.5371,31,-1.6740,23,-2.2118
ENSG00000168936,TMEM129,38,-0.0640,41,0.06291,40,0.01036,50,0.37958,33,-0.3291
ENSG00000068078,FGFR3,38,-1.2111,73,-0.3363,31,-1.6115,274,2.11539,87,0.07144
ENSG00000168924,LETM1,38,0.23019,37,0.26084,27,-0.3760,26,-0.3930,33,0.00979
ENSG00000109685,NSD2,38,0.22172,45,0.78914,9,-2.0420,27,-0.3299,35,0.10175
ENSG00000243449,C4orf48,258,-0.8493,418,-0.1462,703,0.88422,572,0.40716,271,-0.8498
ENSG00000185818,NAT8L,38,-2.4827,255,0.66404,172,-0.2459,191,-0.0579,194,-0.0339
ENSG00000123933,MXD4,38,-0.6139,69,0.50064,57,0.01143,50,-0.2039,45,-0.4174
ENSG00000063978,RNF4,38,-0.5367,71,0.74280,56,0.05317,47,-0.2033,29,-1.0526
ENSG00000087266,SH3BP2,38,0.65510,22,-0.2912,3,-3.0380,50,1.12092,35,0.59607
ENSG00000087274,ADD1,38,-2.3911,205,0.24442,224,0.34160,185,-0.0054,184,-0.0202
ENSG00000109736,MFSD10,38,0.46167,38,0.74905,26,-0.1605,17,-0.7575,13,-1.2614
ENSG00000197386,HTT,38,0.04706,48,0.68658,29,-0.4519,22,-0.8027,31,-0.3391
ENSG00000159788,RGS12,38,0.92283,20,-0.2321,11,-1.1465,37,0.86113,21,-0.0498
ENSG00000163956,LRPAP1,38,-1.5031,150,1.08115,104,0.03990,83,-0.3320,46,-1.3105
ENSG00000132406,TMEM128,38,-0.1374,40,-0.1043,63,0.77210,64,0.68777,15,-1.6354
ENSG00000168824,NSG1,335,-0.3723,742,1.80858,284,-0.6896,60,-2.9500,153,-1.6795
ENSG00000168818,STX18,38,0.49627,36,0.64096,21,-0.5016,11,-1.3479,23,-0.3614
ENSG00000072832,CRMP1,401,1.88788,186,0.83302,53,-1.5729,43,-1.7806,39,-2.0512
ENSG00000152969,JAKMIP1,416,3.00678,74,-0.3849,47,-1.0399,27,-1.8139,22,-2.2113
ENSG00000109501,WFS1,38,-0.9517,90,0.64283,48,-0.6574,104,0.62341,54,-0.4723
ENSG00000074211,PPP2R2C,38,-1.8170,152,0.48578,165,0.50735,93,-0.4783,95,-0.4962
ENSG00000013288,MAN2B2,38,-0.2601,59,0.73701,54,0.33066,19,-1.3007,24,-1.0697
ENSG00000179010,MRFAP1,38,-3.5263,505,0.57926,479,0.31106,490,0.30912,270,-0.6958
ENSG00000170846,AC093323.1,805,3.79431,79,-1.0826,45,-1.7671,12,-3.5808,50,-1.5951
ENSG00000178988,MRFAP1L1,38,-1.3122,113,0.59622,100,0.18764,85,-0.0895,62,-0.6303
ENSG00000170871,KIAA0232,38,-1.0768,89,0.36984,99,0.47014,42,-0.9483,67,-0.2320
ENSG00000132405,TBC1D14,38,0.06961,54,1.08939,13,-1.6210,51,0.53226,17,-1.2447
ENSG00000109519,GRPEL1,38,-0.3402,70,1.09334,42,-0.1993,27,-0.8885,23,-1.2236
ENSG00000163995,ABLIM2,417,3.38268,63,-0.4548,16,-2.4826,20,-2.0471,26,-1.8002
ENSG00000071127,WDR1,38,-1.4698,148,1.11713,83,-0.3306,91,-0.1458,56,-0.9703
ENSG00000157869,RAB28,38,0.51846,32,0.37571,18,-0.7458,42,0.69050,16,-0.9144
ENSG00000038219,BOD1L1,382,1.63974,106,-0.7327,98,-0.7165,70,-1.1517,205,0.61465
ENSG00000137449,CPEB2,38,-0.6600,59,0.01726,106,1.17299,33,-0.8643,33,-0.9667
ENSG00000118564,FBXL5,38,-1.0936,94,0.47840,74,-0.0827,88,0.19959,64,-0.3411
ENSG00000237765,FAM200B,38,-0.9881,66,-0.2048,104,0.67506,65,-0.1621,74,0.04363
ENSG00000169762,TAPT1,38,-0.2418,42,-0.1520,67,0.77162,17,-1.4190,45,0.00088
ENSG00000151552,QDPR,38,-4.8356,534,-1.2992,2082,1.50644,1235,0.33899,1225,0.37206
ENSG00000002549,LAP3,38,-0.2395,31,-0.7810,55,0.39625,91,1.20020,41,-0.1535
ENSG00000118579,MED28,38,0.02857,45,0.47274,32,-0.2907,36,-0.0688,28,-0.4781
ENSG00000163257,DCAF16,38,0.58008,28,0.12024,14,-1.0111,33,0.35603,27,0.02283
ENSG00000145147,SLIT2,38,0.62432,45,1.70100,5,-2.6576,5,-2.5187,14,-0.9820
ENSG00000185774,KCNIP4,406,2.15908,169,0.89603,15,-3.2266,37,-1.8215,35,-2.0176
ENSG00000109606,DHX15,38,-0.5534,71,0.71248,43,-0.4027,56,0.05631,39,-0.5605
ENSG00000153012,LGI2,809,3.79943,102,-0.5863,32,-2.2945,3,-5.3778,22,-2.8295
ENSG00000250317,SMIM20,38,0.22108,31,-0.1975,50,0.77570,33,0.00818,19,-0.9094
ENSG00000168214,RBPJ,387,1.58626,77,-1.4013,169,0.16276,94,-0.7804,208,0.55691
ENSG00000169851,PCDH7,38,-0.8858,112,1.54927,37,-1.0386,20,-1.8445,49,-0.5758
ENSG00000047365,ARAP2,39,-0.1927,7,-3.1619,94,1.58721,77,0.94039,52,0.31613
ENSG00000181826,RELL1,38,-0.3931,5,-3.8582,162,2.92904,51,0.05665,29,-0.8908
ENSG00000109790,KLHL5,38,0.04752,38,0.09006,32,-0.2356,56,0.66591,29,-0.4256
ENSG00000035928,RFC1,38,-0.5889,33,-1.0940,74,0.52253,57,0.03987,91,0.95537
ENSG00000163682,RPL9,38,-4.1981,615,-0.1042,756,0.29774,1258,1.12998,580,-0.1826
ENSG00000163683,SMIM14,38,-1.4113,115,0.47266,102,0.10459,107,0.17987,75,-0.4389
ENSG00000078140,UBE2K,38,-1.1444,121,1.18244,43,-1.0392,77,-0.0710,59,-0.5487
ENSG00000121892,PDS5A,38,-0.0201,46,0.41823,22,-0.9383,32,-0.2968,45,0.27107
ENSG00000163697,APBB2,38,-1.0221,49,-0.8740,142,1.30329,64,-0.2218,79,0.11326
ENSG00000154277,UCHL1,2232,-0.2507,4527,1.75919,1663,-0.7771,1011,-1.4644,726,-2.0852
ENSG00000064042,LIMCH1,38,-2.3858,99,-1.2863,304,0.96408,287,0.71692,262,0.65369
ENSG00000109132,PHOX2B,38,0.55849,52,2.31687,0,-6.4209,3,-2.9554,10,-1.6509
ENSG00000245870,LINC00682,38,0.03080,82,3.34225,0,-6.8862,5,-2.9801,2,-4.5021
ENSG00000109133,TMEM33,38,-1.3106,107,0.46000,106,0.30775,74,-0.3120,72,-0.3890
ENSG00000014824,SLC30A9,38,-1.4211,144,1.13966,97,0.00078,53,-0.9207,53,-1.0210
ENSG00000124406,ATP8A1,38,-1.8663,140,0.17702,218,1.00749,75,-0.8582,97,-0.5205
ENSG00000183783,KCTD8,38,0.12489,46,0.70044,45,0.42767,11,-1.7260,15,-1.3771
ENSG00000163285,GABRG1,38,0.16055,46,0.78843,4,-3.0968,70,1.18929,21,-0.8235
ENSG00000260918,AC107398.3,38,-0.4683,77,1.13430,33,-0.7403,7,-2.8848,48,-0.1239
ENSG00000169019,COMMD8,38,0.39465,39,0.70033,27,-0.1548,28,-0.0828,11,-1.6402
ENSG00000145248,SLC10A4,38,-1.3283,193,3.06084,16,-2.7089,24,-2.0109,21,-2.3631
ENSG00000075539,FRYL,38,-0.7333,21,-2.0407,112,1.19010,51,-0.2901,108,1.11573
ENSG00000109180,OCIAD1,763,1.45510,362,0.25637,331,0.02616,133,-1.3878,129,-1.5325
ENSG00000145247,OCIAD2,38,0.05519,64,1.75788,11,-1.9230,11,-1.7820,20,-1.0073
ENSG00000109184,DCUN1D4,384,1.92533,133,0.06310,93,-0.5726,45,-1.6091,73,-0.9635
ENSG00000163069,SGCB,38,-1.5422,70,-0.8652,238,1.72199,112,0.11235,71,-0.6657
ENSG00000109189,USP46,38,-0.5912,64,0.32874,33,-0.8755,89,0.76902,55,-0.0320
ENSG00000226950,DANCR,38,0.07362,26,-0.7133,63,1.05751,40,0.15123,28,-0.4560
ENSG00000145216,FIP1L1,38,0.61076,25,-0.1407,23,-0.2565,42,0.78143,19,-0.5634
ENSG00000134853,PDGFRA,38,0.50079,10,-1.9407,19,-0.6163,59,1.23921,52,1.22085
ENSG00000157404,KIT,38,0.29743,48,1.20496,19,-0.8967,32,-0.0040,9,-2.0775
ENSG00000128039,SRD5A3,38,0.05677,31,-0.4146,63,1.05205,30,-0.3037,25,-0.6305
ENSG00000134851,TMEM165,38,-2.1322,63,-1.7829,443,2.38669,123,-0.3732,131,-0.3144
ENSG00000134852,CLOCK,38,0.70608,26,0.12667,29,0.30730,19,-0.4091,14,-0.9895
ENSG00000090989,EXOC1,38,-0.5391,71,0.73425,43,-0.4116,48,-0.2005,42,-0.4275
ENSG00000128050,PAICS,408,2.58360,78,-0.5765,70,-0.6367,53,-1.0036,51,-1.1655
ENSG00000174780,SRP72,38,-1.7948,147,0.43044,172,0.61024,66,-0.9812,103,-0.3265
ENSG00000171476,HOPX,403,2.93755,64,-0.6873,31,-1.6715,96,0.15532,28,-1.8582
ENSG00000047315,POLR2B,793,3.56427,92,-0.8903,50,-1.6745,84,-0.7875,24,-2.8081
ENSG00000163453,IGFBP7,38,-1.4473,68,-0.8059,40,-1.5011,450,2.91252,73,-0.5238
ENSG00000150471,ADGRL3,375,2.37681,85,-0.4169,59,-0.9296,83,-0.3374,53,-1.1040
ENSG00000145242,EPHA5,38,0.27075,56,1.72286,21,-0.7635,0,-6.4154,10,-1.8565
ENSG00000033178,UBA6,38,0.04279,35,-0.1616,43,0.25105,25,-0.5914,42,0.22310
ENSG00000083896,YTHDC1,38,-0.8180,60,-0.1874,35,-1.0247,105,0.79437,98,0.78073
ENSG00000132467,UTP3,38,0.42357,34,0.34467,36,0.38614,26,-0.1821,11,-1.5960
ENSG00000018189,RUFY3,405,0.51270,393,0.76721,273,-0.1464,153,-1.0256,141,-1.2415
ENSG00000132463,GRSF1,38,-1.6851,171,1.13181,88,-0.4811,108,-0.1095,73,-0.7722
ENSG00000173542,MOB1B,38,0.31741,31,-0.0271,53,1.01415,24,-0.3982,11,-1.7401
ENSG00000156136,DCK,38,0.14779,46,0.75483,29,-0.3348,35,0.01889,16,-1.2623
ENSG00000080493,SLC4A4,38,0.07154,31,-0.3616,10,-2.0063,108,1.90349,37,0.01466
ENSG00000132466,ANKRD17,398,1.92399,107,-0.4905,94,-0.6167,47,-1.5985,138,0.05386
ENSG00000169116,PARM1,38,-0.9910,148,2.69115,11,-2.9219,10,-2.9645,32,-1.3454
ENSG00000163743,RCHY1,416,3.33757,43,-1.2461,56,-0.5651,32,-1.3725,25,-1.8252
ENSG00000138757,G3BP2,796,1.20598,519,0.77107,261,-0.6922,175,-1.2376,165,-1.4324
ENSG00000138768,USO1,38,-0.8123,84,0.70919,72,0.18902,45,-0.5538,41,-0.7834
ENSG00000198301,SDAD1,416,3.56786,41,-1.1925,27,-1.6328,36,-1.0927,29,-1.4936
ENSG00000138760,SCARB2,346,0.33569,188,-0.8647,522,1.23854,245,-0.2204,212,-0.4918
ENSG00000138758,SEPTIN11,38,-0.4644,75,1.08009,17,-1.8290,68,0.45124,37,-0.5846
ENSG00000118816,CCNI,38,-3.0371,259,-0.2546,294,0.03085,399,0.52325,415,0.68733
ENSG00000169288,MRPL1,38,-0.4468,72,0.93792,31,-0.8616,53,0.05845,35,-0.6294
ENSG00000163291,PAQR3,38,0.30459,31,-0.0553,58,1.19593,16,-1.0359,11,-1.6680
ENSG00000138670,RASGEF1B,38,0.54163,40,1.10789,4,-2.7869,21,-0.3712,21,-0.4238
ENSG00000138668,HNRNPD,38,-1.4378,132,0.81080,65,-0.6917,150,0.69939,66,-0.6838
ENSG00000152795,HNRNPDL,38,-2.7540,224,-0.1474,392,0.97009,255,0.10646,205,-0.2625
ENSG00000145293,ENOPH1,359,1.09134,131,-0.7812,303,0.93705,104,-0.9135,140,-0.5062
ENSG00000249242,TMEM150C,38,0.08991,62,1.72086,2,-4.3452,14,-1.4172,28,-0.4478
ENSG00000145284,SCD5,38,-3.7522,436,-0.1910,752,0.89854,545,0.22916,449,-0.0916
ENSG00000138674,SEC31A,805,3.38092,90,-1.0679,91,-0.8459,47,-1.7761,51,-1.7607
ENSG00000251022,THAP9-AS1,38,0.56236,24,-0.2980,29,0.13427,30,0.14282,25,-0.1595
ENSG00000138663,COPS4,38,-1.4136,164,1.69007,59,-0.8344,67,-0.5697,40,-1.4338
ENSG00000163319,MRPS18C,420,2.67546,85,-0.3792,50,-1.1820,64,-0.6971,41,-1.4733
ENSG00000163624,CDS1,38,-0.2657,80,1.81065,31,-0.6689,10,-2.2075,12,-2.0875
ENSG00000163625,WDFY3,419,2.41256,57,-1.3805,143,0.45018,67,-0.8065,62,-1.0143
ENSG00000138639,ARHGAP24,38,0.35869,41,0.76213,27,-0.2076,6,-2.3645,22,-0.5535
ENSG00000109339,MAPK10,38,-2.0911,219,1.02977,124,-0.3561,75,-1.0947,141,-0.1367
ENSG00000172493,AFF1,38,0.74252,19,-0.5654,18,-0.4685,33,0.51434,29,0.35804
ENSG00000198189,HSD17B11,38,0.21623,34,0.06805,35,0.10173,47,0.55928,20,-0.8460
ENSG00000170502,NUDT9,38,-0.1699,52,0.51645,48,0.23489,38,-0.1820,22,-1.0845
ENSG00000152583,SPARCL1,38,-3.5762,397,-0.1237,91,-2.4477,1435,2.22823,471,0.21555
ENSG00000118785,SPP1,599,-1.1038,269,-2.7826,3415,2.34845,1165,-0.0724,1261,0.06107
ENSG00000118777,ABCG2,38,0.70367,17,-0.8428,9,-1.5715,76,1.96601,24,-0.0408
ENSG00000163644,PPM1K,38,-1.7330,147,0.54316,119,0.00279,102,-0.2458,113,-0.1021
ENSG00000145337,PYURF,38,-1.2894,103,0.37598,130,0.73555,104,0.25244,36,-1.4873
ENSG00000138641,HERC3,38,0.14919,52,1.12466,27,-0.4131,13,-1.4895,17,-1.1425
ENSG00000177432,NAP1L5,1159,1.86224,530,0.73586,185,-1.3022,113,-1.9402,132,-1.8238
ENSG00000145335,SNCA,38,-2.2157,245,1.12349,166,0.00952,107,-0.6844,98,-0.8928
ENSG00000163104,SMARCAD1,38,0.60962,31,0.43602,29,0.18339,5,-2.5225,18,-0.6101
ENSG00000163110,PDLIM5,38,-0.0248,25,-0.9309,28,-0.5318,118,1.96127,37,-0.0636
ENSG00000138698,RAP1GDS1,38,-2.3756,276,1.16494,204,0.18690,111,-0.7965,90,-1.1988
ENSG00000168785,TSPAN5,38,-0.6917,57,-0.0879,94,0.87985,75,0.36364,33,-1.0161
ENSG00000151247,EIF4E,38,-1.2664,139,1.40382,46,-1.0724,62,-0.5356,61,-0.6164
ENSG00000197894,ADH5,38,-1.3113,162,1.93419,39,-1.3892,73,-0.3223,31,-1.7255
ENSG00000109270,LAMTOR3,38,-0.5486,89,1.51040,18,-1.8166,45,-0.2902,34,-0.8106
ENSG00000164031,DNAJB14,38,-1.4062,128,0.78919,111,0.27765,51,-0.9792,66,-0.6368
ENSG00000164032,H2AFZ,38,-1.2800,149,1.63870,54,-0.8408,66,-0.4539,37,-1.4498
ENSG00000138814,PPP3CA,38,-2.2390,248,1.11746,133,-0.4134,72,-1.3137,155,-0.1399
ENSG00000109332,UBE2D3,38,-2.3744,227,0.54934,189,0.04479,216,0.26055,150,-0.3634
ENSG00000145354,CISD2,38,-1.2744,125,1.00114,79,-0.1799,49,-0.9115,65,-0.5264
ENSG00000164038,SLC9B2,38,0.79157,37,1.27268,9,-1.4972,11,-1.0830,10,-1.3284
ENSG00000164039,BDH2,38,-0.1914,26,-1.0270,68,0.85701,80,1.01876,36,-0.2939
ENSG00000169836,TACR3,38,0.92781,41,2.12679,0,-6.1072,4,-2.4026,6,-2.0492
ENSG00000168772,CXXC4,421,3.64984,45,-0.9858,18,-2.2512,20,-1.9455,31,-1.3765
ENSG00000138777,PPA2,412,2.95894,81,-0.1972,26,-1.9906,50,-0.9012,23,-2.1453
ENSG00000145348,TBCK,38,0.43302,36,0.51811,31,0.10106,35,0.30274,7,-2.2735
ENSG00000164022,AIMP1,38,-0.5273,42,-0.5565,74,0.60366,52,-0.0555,66,0.37333
ENSG00000138801,PAPSS1,38,-1.7229,81,-0.8270,271,1.75292,124,0.07932,78,-0.7178
ENSG00000138796,HADH,38,0.14498,45,0.64274,13,-1.5603,47,0.47338,29,-0.3000
ENSG00000109475,RPL34,1200,0.34077,716,-0.6747,883,-0.1723,2161,1.36070,868,-0.2025
ENSG00000198856,OSTC,38,-0.2816,61,0.79027,44,-0.0873,36,-0.3563,25,-1.0107
ENSG00000164089,ETNPPL,38,-0.3040,43,-0.1513,5,-3.5086,181,2.50533,31,-0.6920
ENSG00000138802,SEC24B,38,0.12872,23,-0.9388,64,1.18225,43,0.31944,26,-0.5034
ENSG00000123739,PLA2G12A,38,-0.3849,54,0.23313,43,-0.2114,42,-0.2463,54,0.16576
ENSG00000170522,ELOVL6,418,3.33704,35,-1.5987,76,-0.0643,13,-2.6756,31,-1.5115
ENSG00000138660,AP1AR,38,0.25763,46,0.96160,15,-1.2207,25,-0.4001,23,-0.5796
ENSG00000174720,LARP7,38,-0.9403,57,-0.4810,88,0.40840,88,0.37059,87,0.39405
ENSG00000145362,ANK2,38,-3.5545,664,1.43567,307,-0.5139,205,-1.0866,307,-0.5179
ENSG00000145349,CAMK2D,38,-1.0132,123,1.56766,52,-0.6094,16,-2.3231,44,-0.8566
ENSG00000174607,UGT8,38,-2.2674,8,-5.1229,567,2.96364,190,0.16521,160,-0.1217
ENSG00000269893,SNHG8,38,-0.8644,82,0.51587,46,-0.6378,88,0.44732,62,-0.1445
ENSG00000145390,USP53,38,0.95779,14,-0.8363,17,-0.4351,48,1.38204,18,-0.2874
ENSG00000164096,C4orf3,38,-2.8135,260,0.11633,315,0.44089,300,0.30905,237,-0.0866
ENSG00000164111,ANXA5,415,1.68892,69,-1.6291,223,0.66581,202,0.40803,115,-0.5428
ENSG00000138686,BBS7,38,-0.0332,75,2.26799,8,-2.4074,5,-2.9579,15,-1.5152
ENSG00000138688,KIAA1109,379,1.98045,102,-0.4468,85,-0.6442,78,-0.7274,103,-0.3293
ENSG00000138685,FGF2,38,0.71822,25,0.08274,11,-1.3326,50,1.16862,17,-0.6015
ENSG00000151458,ANKRD50,38,0.41158,48,1.43024,11,-1.6032,17,-0.8733,14,-1.2419
ENSG00000164070,HSPA4L,38,-1.6880,216,2.13882,31,-2.1167,41,-1.5775,75,-0.7382
ENSG00000138709,LARP1B,38,0.85692,23,-0.0062,10,-1.3260,39,0.90014,19,-0.2764
ENSG00000164040,PGRMC2,38,-1.4111,152,1.36739,61,-0.7726,64,-0.6441,64,-0.6983
ENSG00000077684,JADE1,38,-0.2947,50,0.18691,51,0.16513,29,-0.7250,47,0.03190
ENSG00000138650,PCDH10,402,2.28590,93,-0.4633,97,-0.2800,81,-0.5441,46,-1.5021
ENSG00000151012,SLC7A11,38,0.72144,19,-0.5262,1,-4.3995,103,2.66903,12,-1.1229
ENSG00000109390,NDUFC1,38,-2.0191,218,1.18262,104,-0.5783,157,0.12837,86,-0.8813
ENSG00000164134,NAA15,38,-0.0447,39,-0.0446,24,-0.8094,37,-0.1110,58,0.72249
ENSG00000145391,SETD7,38,-0.1504,31,-0.6314,57,0.56145,56,0.47384,43,0.04416
ENSG00000153130,SCOC,38,-3.3565,555,1.26669,398,0.18321,268,-0.4672,140,-1.5672
ENSG00000153132,CLGN,38,0.58747,44,1.51858,7,-2.1484,8,-1.7058,15,-0.9547
ENSG00000109436,TBC1D9,421,2.49650,134,0.53834,29,-2.1337,20,-2.5327,27,-2.2489
ENSG00000170153,RNF150,38,0.38110,44,1.04092,11,-1.5741,18,-0.8214,24,-0.4072
ENSG00000109445,ZNF330,38,0.59873,25,-0.1297,34,0.47782,34,0.39534,12,-1.3101
ENSG00000109458,GAB1,38,0.20184,3,-3.9385,72,1.56102,62,0.99806,40,0.32819
ENSG00000153147,SMARCA5,38,-1.6734,107,-0.1646,118,0.06151,207,0.98785,118,0.05278
ENSG00000164161,HHIP,38,-1.2954,15,-3.2063,190,1.57077,116,0.43708,148,0.99399
ENSG00000164163,ABCE1,38,-0.4128,65,0.69699,46,-0.1533,30,-0.7628,39,-0.4076
ENSG00000164164,OTUD4,38,0.46169,25,-0.2813,24,-0.3011,60,1.22996,20,-0.6474
ENSG00000164167,LSM6,38,0.72519,30,0.56524,19,-0.4013,17,-0.5733,14,-0.8800
ENSG00000164168,TMEM184C,38,0.23200,31,-0.1121,52,0.88469,21,-0.7037,20,-0.8285
ENSG00000170390,DCLK2,38,-0.0990,55,0.78831,21,-1.0942,57,0.53965,26,-0.7817
ENSG00000145425,RPS3A,637,0.07464,539,-0.2811,397,-0.7357,1447,1.48811,526,-0.2589
ENSG00000059691,GATB,38,-0.0448,24,-0.9938,89,1.71834,23,-0.8339,28,-0.5958
ENSG00000109670,FBXW7,405,2.35813,102,-0.2066,50,-1.3301,38,-1.6373,81,-0.5483
ENSG00000109654,TRIM2,398,0.48442,259,-0.3028,372,0.42485,227,-0.4135,275,-0.1263
ENSG00000145428,RNF175,38,0.60425,51,2.34101,4,-2.8806,1,-4.5850,6,-2.3583
ENSG00000171566,PLRG1,38,0.25131,43,0.74386,28,-0.2841,36,0.17639,12,-1.6497
ENSG00000164114,MAP9,782,1.78116,251,-0.2791,258,-0.1650,64,-2.2546,232,-0.3500
ENSG00000061918,GUCY1B1,38,-2.2539,289,1.68488,160,-0.1035,43,-2.0791,68,-1.5046
ENSG00000109738,GLRB,38,-1.7221,193,1.49650,132,0.20638,13,-3.2937,47,-1.5345
ENSG00000120251,GRIA2,408,2.01417,157,0.46185,63,-1.2288,22,-2.6542,64,-1.2054
ENSG00000164125,GASK1B,38,0.53586,19,-0.7754,39,0.65126,61,1.35899,10,-1.5789
ENSG00000164124,TMEM144,38,-3.0763,35,-3.7259,881,2.53928,348,0.25595,341,0.25282
ENSG00000171497,PPID,38,-0.4015,75,1.18534,37,-0.4993,24,-1.1274,30,-0.8584
ENSG00000052795,FNIP2,38,0.30363,17,-1.2933,34,0.15295,34,0.12736,54,1.04197
ENSG00000109756,RAPGEF2,38,-0.3435,63,0.73155,43,-0.1782,20,-1.3152,40,-0.2835
ENSG00000168843,FSTL5,410,2.28468,110,-0.1364,121,0.06836,11,-3.4895,31,-2.1380
ENSG00000145416,MARCH1,38,0.38065,20,-0.8720,28,-0.1515,43,0.59435,42,0.63206
ENSG00000170088,TMEM192,38,0.04899,34,-0.2240,50,0.56794,44,0.28572,27,-0.5732
ENSG00000109466,KLHL2,38,-0.3813,43,-0.2628,50,0.04367,53,0.12366,61,0.42545
ENSG00000052802,MSMO1,38,-2.2359,170,0.03110,325,1.34248,125,-0.4663,91,-1.0260
ENSG00000109472,CPE,1106,0.41689,1248,1.06683,320,-1.6290,1100,0.40784,363,-1.4313
ENSG00000196104,SPOCK3,409,0.73480,225,-0.3441,386,0.74280,176,-0.6234,180,-0.6505
ENSG00000145439,CBR4,38,0.07008,44,0.44961,37,0.01352,34,-0.1095,22,-0.8192
ENSG00000154447,SH3RF1,38,0.59589,21,-0.4582,44,0.99221,30,0.20487,11,-1.4498
ENSG00000137601,NEK1,408,3.70301,34,-1.4024,7,-3.4213,53,-0.3956,36,-1.0674
ENSG00000109572,CLCN3,409,1.32325,177,-0.1328,232,0.39668,101,-0.9675,96,-1.1231
ENSG00000056050,HPF1,38,-0.4501,58,0.30391,67,0.50247,59,0.24004,24,-1.2385
ENSG00000198948,MFAP3L,38,-0.3278,20,-1.6637,59,0.41190,88,1.04319,73,0.83846
ENSG00000164104,HMGB2,38,0.85748,27,0.46861,10,-1.3807,43,1.04264,9,-1.5488
ENSG00000164106,SCRG1,38,-2.0821,35,-2.6675,379,2.00950,295,1.12415,138,-0.1599
ENSG00000150625,GPM6A,38,-4.0442,897,1.29424,447,-0.4512,353,-0.7726,454,-0.4229
ENSG00000129128,SPCS3,38,-1.0407,63,-0.3941,166,1.65879,51,-0.6034,38,-1.1239
ENSG00000218336,TENM3,38,0.68037,45,1.85152,2,-3.8616,4,-2.6396,13,-1.0454
ENSG00000129187,DCTD,38,-0.3405,59,0.55303,55,0.25300,41,-0.2275,26,-1.0362
ENSG00000173320,STOX2,800,3.45171,70,-1.4870,78,-1.0424,41,-1.9382,89,-0.8369
ENSG00000151726,ACSL1,38,-0.9162,27,-1.8582,187,2.21692,74,0.11043,50,-0.5661
ENSG00000151729,SLC25A4,38,-3.0465,485,1.58283,249,-0.2782,143,-1.1051,146,-1.1640
ENSG00000164323,CFAP97,38,0.40982,34,0.33700,35,0.28748,10,-1.6272,21,-0.5514
ENSG00000109775,UFSP2,38,0.06320,35,-0.0962,41,0.18881,34,-0.1200,36,-0.0239
ENSG00000154556,SORBS2,38,0.69855,43,1.76569,1,-4.8961,7,-1.8748,14,-0.9355
ENSG00000109536,FRG1,38,-0.5606,58,0.12738,73,0.52457,49,-0.1621,42,-0.4605
ENSG00000164366,CCDC127,38,0.18007,43,0.60103,27,-0.3826,15,-1.2206,30,-0.1973
ENSG00000073578,SDHA,399,1.62159,189,0.48640,92,-0.8931,87,-0.9111,68,-1.3761
ENSG00000249915,PDCD6,801,3.04255,117,-0.7797,122,-0.5516,91,-0.9493,35,-2.5030
ENSG00000180104,EXOC3,38,-0.5995,74,0.73640,62,0.19340,46,-0.3206,28,-1.1468
ENSG00000171368,TPPP,334,0.41049,185,-0.7385,412,0.89860,228,-0.2034,233,-0.1883
ENSG00000206077,ZDHHC11B,38,0.30186,27,-0.3726,58,1.18600,21,-0.6509,17,-1.0018
ENSG00000028310,BRD9,420,3.99169,28,-1.6863,22,-1.8041,27,-1.3663,26,-1.4923
