Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2,Feature log2 fold change topic 2,Feature count topic 3,Feature log2 fold change topic 3,Feature count topic 4to6,Feature log2 fold change topic 4to6,Feature count topic 7,Feature log2 fold change topic 7,Feature count topic 8to9,Feature log2 fold change topic 8to9
ENSG00000131386,GALNT15,235,1.52697,135,0.51828,377,2.56157,39,-1.6957,0,-7.2778,10,-3.5260
ENSG00000131374,TBC1D5,235,2.00062,76,-0.0513,108,0.53953,50,-0.8739,11,-2.9676,61,-0.4287
ENSG00000144566,RAB5A,235,1.06270,147,0.24720,96,-0.4362,101,-0.4546,187,0.66223,83,-0.7324
ENSG00000114166,KAT2B,235,2.05698,110,0.60775,51,-0.6376,79,0.08831,33,-1.3049,9,-3.2981
ENSG00000182247,UBE2E2,235,2.23998,80,0.21497,22,-1.7539,31,-1.5369,95,0.50572,53,-0.4947
ENSG00000170142,UBE2E1,235,1.72018,58,-0.6744,83,-0.1212,60,-0.7737,55,-0.7655,96,0.12705
ENSG00000197885,NKIRAS1,235,2.28231,33,-1.1171,58,-0.2805,37,-1.1868,93,0.50155,44,-0.7684
ENSG00000174748,RPL15,235,-1.6405,1233,1.01673,1344,1.17303,508,-0.5870,733,0.12639,519,-0.4810
ENSG00000077097,TOP2B,235,1.38170,106,0.00421,142,0.48600,100,-0.1329,94,-0.1913,39,-1.6761
ENSG00000163512,AZI2,235,2.02864,56,-0.4971,33,-1.3245,38,-1.3328,79,0.03817,88,0.25285
ENSG00000163527,STT3B,235,1.59721,70,-0.4871,89,-0.1094,73,-0.5250,87,-0.1477,77,-0.3742
ENSG00000144635,DYNC1LI1,235,1.94980,37,-1.1785,27,-1.6600,48,-0.9886,21,-2.0144,127,0.93137
ENSG00000170275,CRTAP,235,1.90590,115,0.56842,176,1.32443,28,-1.9069,72,-0.2062,26,-1.9066
ENSG00000163539,CLASP2,235,0.39833,124,-0.6312,294,0.78153,143,-0.5151,283,0.71367,148,-0.4027
ENSG00000170248,PDCD6IP,235,1.81424,91,0.11240,61,-0.5395,40,-1.4225,57,-0.6313,102,0.33218
ENSG00000178567,EPM2AIP1,235,1.07072,71,-0.8836,51,-1.4007,89,-0.6846,146,0.24685,179,0.69967
ENSG00000144674,GOLGA4,235,1.17519,126,0.10502,135,0.21505,115,-0.0696,97,-0.3264,64,-1.0493
ENSG00000060971,ACAA1,235,1.73773,89,0.01473,105,0.28092,40,-1.4665,108,0.32813,69,-0.4501
ENSG00000114742,WDR48,235,2.46067,54,-0.2699,22,-1.6343,32,-1.2867,56,-0.1946,55,-0.2733
ENSG00000168028,RPSA,235,-0.7649,594,0.74190,836,1.36293,300,-0.4936,303,-0.3694,283,-0.5319
ENSG00000168314,MOBP,235,-1.8207,109,-2.9499,4260,3.69336,626,-0.4151,362,-1.1733,23,-5.3843
ENSG00000114784,EIF1B,235,0.86912,138,-0.0316,114,-0.3274,73,-1.2555,210,0.66770,174,0.41410
ENSG00000188846,RPL14,235,-0.8149,893,1.42792,519,0.45363,312,-0.4795,441,0.18306,262,-0.7226
ENSG00000168036,CTNNB1,235,0.04630,445,1.14031,190,-0.2919,198,-0.3028,216,-0.0874,188,-0.3479
ENSG00000182606,TRAK1,235,2.14884,58,-0.3588,18,-2.1237,48,-0.8060,79,0.12344,60,-0.3372
ENSG00000187094,CCK,235,1.77444,96,0.16341,2,-5.0709,24,-2.2682,354,2.71104,11,-3.2161
ENSG00000093183,SEC22C,235,1.94007,69,-0.2415,168,1.27189,33,-1.6314,70,-0.2260,41,-1.1675
ENSG00000114857,NKTR,235,1.99072,50,-0.7152,158,1.20249,48,-0.9661,75,-0.0695,22,-2.0699
ENSG00000010282,HHATL,235,0.69789,63,-1.3828,839,3.58892,60,-1.7579,62,-1.4108,7,-4.6406
ENSG00000181061,HIGD1A,235,-0.2575,186,-0.6227,432,0.74981,201,-0.6448,323,0.25752,353,0.47516
ENSG00000144647,POMGNT2,235,2.50137,39,-0.7269,17,-1.9460,29,-1.4667,83,0.46321,52,-0.3440
ENSG00000163788,SNRK,235,2.41280,63,-0.0499,27,-1.3492,32,-1.3393,109,0.86765,28,-1.4422
ENSG00000163807,KIAA1143,235,2.14327,60,-0.3049,87,0.28585,37,-1.3046,10,-2.9215,78,0.10893
ENSG00000211456,SACM1L,235,1.79813,58,-0.6222,23,-1.9802,42,-1.3344,120,0.54602,105,0.38251
ENSG00000114646,CSPG5,235,1.23492,49,-1.3038,29,-2.1056,85,-0.6030,191,0.86023,136,0.32557
ENSG00000132153,DHX30,235,1.20245,82,-0.5608,73,-0.7378,84,-0.6653,45,-1.4656,182,0.88728
ENSG00000047849,MAP4,235,-0.8262,378,-0.0815,541,0.51275,361,-0.1999,394,-0.0111,471,0.32462
ENSG00000164050,PLXNB1,235,0.69099,136,-0.2111,290,1.06263,140,-0.2134,118,-0.4396,99,-0.7889
ENSG00000232112,TMA7,235,-0.7463,607,0.80190,546,0.61529,298,-0.4852,432,0.22086,340,-0.1865
ENSG00000164054,SHISA5,235,0.82766,135,-0.1041,170,0.27600,84,-1.0395,205,0.58824,148,0.05553
ENSG00000010256,UQCRC1,235,0.00803,155,-0.6560,172,-0.4928,194,-0.3882,494,1.29065,234,0.00358
ENSG00000213672,NCKIPSD,235,2.03485,48,-0.7510,14,-2.5672,30,-1.7226,129,0.87791,88,0.24631
ENSG00000068745,IP6K2,235,1.98062,74,-0.0961,2,-4.9880,39,-1.3340,123,0.74077,79,0.00428
ENSG00000114302,PRKAR2A,235,2.14958,47,-0.6921,90,0.34014,38,-1.2270,16,-2.2827,77,0.09464
ENSG00000178467,P4HTM,235,1.33090,70,-0.6940,93,-0.2532,42,-1.7460,218,1.19177,119,0.16247
ENSG00000178252,WDR6,235,1.42742,74,-0.5257,100,-0.0606,43,-1.6424,134,0.42634,130,0.44191
ENSG00000178057,NDUFAF3,235,1.05110,181,0.58927,82,-0.6843,83,-0.8417,136,0.10871,129,0.03880
ENSG00000178035,IMPDH2,235,1.96976,85,0.12118,56,-0.5437,50,-0.9165,121,0.70700,33,-1.4655
ENSG00000067560,RHOA,235,-0.4601,551,0.95251,508,0.80951,261,-0.3855,115,-1.5479,317,0.01822
ENSG00000173402,DAG1,235,2.06291,143,1.07827,70,-0.1332,63,-0.3897,7,-3.5389,20,-2.1900
ENSG00000164061,BSN,235,2.31098,19,-1.9330,0,-6.6020,21,-2.0802,60,-0.2056,117,1.10514
ENSG00000164062,APEH,235,1.82691,83,-0.0381,48,-0.8748,31,-1.8055,82,-0.0502,110,0.49860
ENSG00000176095,IP6K1,235,1.62300,43,-1.2164,55,-0.8460,50,-1.2061,211,1.41361,75,-0.3996
ENSG00000164076,CAMKV,235,2.44262,28,-1.2980,12,-2.5379,27,-1.5710,110,0.90120,56,-0.2599
ENSG00000004534,RBM6,235,2.51355,85,0.51804,0,-6.4713,31,-1.3006,120,1.11649,13,-2.4927
ENSG00000003756,RBM5,235,2.04739,113,0.65766,50,-0.6607,50,-0.8294,61,-0.3447,38,-1.1775
ENSG00000114353,GNAI2,235,-0.3219,474,0.84355,490,0.90180,207,-0.6612,218,-0.4402,274,-0.0869
ENSG00000012171,SEMA3B,235,1.40340,79,-0.4527,474,3.00126,40,-1.7787,35,-1.6725,1,-6.7307
ENSG00000114383,TUSC2,235,1.40267,51,-1.1189,115,0.15558,57,-1.1819,114,0.14110,129,0.39602
ENSG00000007402,CACNA2D2,235,2.23463,23,-1.6929,27,-1.4490,30,-1.5754,130,1.04550,63,-0.1940
ENSG00000145050,MANF,235,2.28695,95,0.53629,29,-1.3506,30,-1.5306,59,-0.2509,55,-0.3966
ENSG00000090097,PCBP4,235,1.65699,68,-0.4820,329,2.38624,17,-2.8566,62,-0.6342,41,-1.3499
ENSG00000248487,ABHD14A,235,1.81810,66,-0.3983,20,-2.1709,37,-1.5259,212,1.60906,60,-0.6234
ENSG00000162244,RPL29,235,-1.0123,1012,1.42157,729,0.81831,419,-0.1444,303,-0.6231,249,-1.0178
ENSG00000247596,TWF2,235,2.37890,65,-0.0165,35,-0.9764,30,-1.4582,30,-1.2114,69,0.07316
ENSG00000164091,WDR82,235,0.81055,126,-0.2238,113,-0.3998,76,-1.2304,376,1.68975,113,-0.4404
ENSG00000010322,NISCH,235,0.67717,138,-0.1995,67,-1.3103,94,-1.0049,313,1.18868,188,0.34346
ENSG00000168268,NT5DC2,235,1.31617,120,0.14849,0,-7.2927,25,-2.5765,0,-8.5573,279,2.16973
ENSG00000114902,SPCS1,235,0.12538,239,0.15498,162,-0.4662,149,-0.7593,269,0.34636,304,0.65109
ENSG00000163931,TKT,235,0.23879,195,-0.0630,365,0.99414,151,-0.6061,116,-0.8786,233,0.25547
ENSG00000113811,SELENOK,235,0.62899,186,0.23626,142,-0.2023,102,-0.8966,180,0.18039,200,0.41517
ENSG00000187672,ERC2,235,2.40514,26,-1.4103,0,-6.5450,36,-1.1509,71,0.14849,73,0.22177
ENSG00000157500,APPL1,235,1.97118,97,0.33031,25,-1.7475,59,-0.5851,107,0.49312,35,-1.3657
ENSG00000168374,ARF4,235,1.12965,164,0.50006,127,0.06827,76,-0.9208,42,-1.6158,148,0.37995
ENSG00000168297,PXK,235,1.47511,39,-1.4633,320,2.11186,59,-1.0346,92,-0.1580,23,-2.4095
ENSG00000168291,PDHB,235,2.26829,65,-0.0988,19,-1.9273,54,-0.5119,45,-0.6807,48,-0.6299
ENSG00000168309,FAM107A,235,-0.7474,1063,1.86426,346,-0.1393,331,-0.2735,99,-2.0556,330,-0.2453
ENSG00000114405,C3orf14,235,1.99138,74,-0.0822,77,-0.0384,32,-1.6562,93,0.27761,65,-0.3282
ENSG00000163618,CADPS,235,0.40567,58,-1.7753,37,-2.4485,99,-1.1834,241,0.44968,393,1.65755
ENSG00000163630,SYNPR,235,1.92824,23,-1.8925,1,-6.4539,44,-1.1519,169,1.26985,83,0.05060
ENSG00000163634,THOC7,235,1.89502,60,-0.4928,13,-2.7740,75,-0.1860,57,-0.5653,74,-0.1935
ENSG00000163636,PSMD6,235,1.73626,65,-0.4784,67,-0.4400,49,-1.1416,19,-2.3284,132,0.78724
ENSG00000151276,MAGI1,235,2.37396,38,-0.8506,42,-0.7192,43,-0.8532,97,0.63403,27,-1.4924
ENSG00000144749,LRIG1,235,0.77971,167,0.20440,70,-1.1536,201,0.73247,62,-1.3550,95,-0.7657
ENSG00000144744,UBA3,235,2.05955,61,-0.3438,112,0.63897,27,-1.8682,87,0.21366,54,-0.6089
ENSG00000144746,ARL6IP5,235,0.06737,310,0.52726,318,0.57010,133,-1.0310,183,-0.3360,293,0.50389
ENSG00000114480,GBE1,235,2.65800,30,-1.0567,0,-6.3978,22,-1.7896,0,-7.8544,99,1.06384
ENSG00000175161,CADM2,235,0.24235,107,-1.0035,134,-0.6603,206,0.03488,240,0.27468,246,0.36596
ENSG00000083937,CHMP2B,235,1.59622,77,-0.3406,82,-0.2375,46,-1.3558,94,-0.0161,114,0.34729
ENSG00000163320,CGGBP1,235,2.01387,84,0.12894,60,-0.4181,45,-1.0514,66,-0.2537,59,-0.4855
ENSG00000269028,MTRNR2L12,235,-6.1897,8710,-0.8898,7000,-1.2240,33831,2.48189,15755,0.04611,2317,-3.0375
ENSG00000080822,CLDND1,235,-1.3515,145,-2.0759,3294,3.91155,274,-1.3596,289,-1.0406,129,-2.4030
ENSG00000057019,DCBLD2,235,2.09344,46,-0.7472,17,-2.2419,19,-2.4348,2,-4.8386,158,1.62288
ENSG00000184220,CMSS1,235,1.88633,91,0.15742,8,-3.4658,36,-1.5523,60,-0.4920,120,0.74054
ENSG00000154174,TOMM70,235,1.60428,45,-1.1451,3,-5.1387,61,-0.8596,103,0.14373,141,0.78710
ENSG00000114354,TFG,235,1.50180,90,-0.1677,96,-0.0653,73,-0.6353,75,-0.4496,92,-0.1538
ENSG00000081154,PCNP,235,0.55692,173,0.04382,118,-0.5561,158,-0.1298,172,0.03305,170,0.02422
ENSG00000114391,RPL24,235,-1.2399,1047,1.20293,839,0.80400,491,-0.1223,534,0.04230,277,-1.0900
ENSG00000144815,NXPE3,235,1.94008,14,-2.6344,180,1.40688,53,-0.8122,70,-0.2149,32,-1.5608
ENSG00000170017,ALCAM,235,0.41740,157,-0.2379,177,-0.0498,116,-0.8940,385,1.28929,170,-0.1273
ENSG00000114439,BBX,235,1.88838,62,-0.4372,203,1.59032,50,-0.9744,7,-3.5914,41,-1.1718
ENSG00000196776,CD47,235,0.62376,103,-0.7121,345,1.31011,76,-1.4181,136,-0.2714,203,0.44148
ENSG00000198919,DZIP3,235,1.57244,55,-0.8807,0,-7.0856,57,-1.0251,114,0.28046,145,0.82113
ENSG00000144827,ABHD10,235,2.15884,20,-1.9651,100,0.52190,37,-1.2554,61,-0.2702,62,-0.2705
ENSG00000144834,TAGLN3,235,0.23519,129,-0.7260,23,-3.2793,94,-1.4593,415,1.22755,375,1.27321
ENSG00000091972,CD200,235,1.22713,58,-1.0694,19,-2.7452,58,-1.3127,348,2.00730,102,-0.2190
ENSG00000144848,ATG3,235,1.52027,113,0.22550,196,1.17648,40,-1.6792,52,-0.9862,86,-0.2485
ENSG00000121579,NAA50,235,2.48301,81,0.41482,2,-4.7236,40,-0.8959,56,-0.1811,37,-0.9350
ENSG00000114573,ATP6V1A,235,0.15310,123,-0.8715,16,-3.8327,145,-0.7785,327,0.70767,395,1.28279
ENSG00000181722,ZBTB20,235,1.85574,97,0.24971,52,-0.7567,99,0.38272,64,-0.4195,3,-4.8042
ENSG00000172020,GAP43,235,-0.8896,345,-0.2899,100,-2.1736,390,-0.1251,530,0.40773,672,0.98043
ENSG00000185565,LSAMP,235,0.43646,170,-0.0956,61,-1.6776,203,0.26487,249,0.53524,150,-0.3384
ENSG00000113845,TIMMDC1,235,1.82767,102,0.29654,141,0.86038,32,-1.7670,76,-0.1787,56,-0.7286
ENSG00000138495,COX17,235,1.10860,198,0.79868,114,-0.1229,85,-0.7408,46,-1.5077,129,0.09424
ENSG00000082701,GSK3B,235,1.49368,46,-1.1993,11,-3.3401,66,-0.8320,174,0.93158,119,0.32838
ENSG00000163428,LRRC58,235,1.86093,44,-0.9904,174,1.27208,66,-0.4635,42,-1.0639,27,-1.8353
ENSG00000163430,FSTL1,235,2.04913,311,2.71543,39,-1.0387,30,-1.6903,8,-3.3053,1,-6.0741
ENSG00000065518,NDUFB4,235,-0.1319,343,0.49141,287,0.19362,195,-0.5483,199,-0.3999,324,0.45721
ENSG00000173230,GOLGB1,235,1.16236,138,0.24174,77,-0.6811,112,-0.1274,97,-0.3286,94,-0.4220
ENSG00000114023,FAM162A,235,1.05551,130,0.04510,17,-2.9711,113,-0.2320,133,0.08553,141,0.20809
ENSG00000114030,KPNA1,235,2.09155,70,-0.1144,16,-2.3648,46,-0.9483,99,0.45961,58,-0.4523
ENSG00000065534,MYLK,235,0.86302,153,0.13748,517,2.45811,75,-1.2163,19,-3.0283,60,-1.4525
ENSG00000114544,SLC41A3,235,1.25342,54,-1.1513,24,-2.3327,40,-1.9057,125,0.15842,232,1.53395
ENSG00000144908,ALDH1L1,235,1.12106,148,0.31745,34,-1.9590,161,0.64404,66,-0.9603,66,-1.0491
ENSG00000159685,CHCHD6,235,2.22040,46,-0.6807,51,-0.5135,32,-1.4747,68,-0.0637,70,-0.0206
ENSG00000114631,PODXL2,235,0.29336,90,-1.2179,96,-1.1215,84,-1.5842,391,1.18177,352,1.21031
ENSG00000074416,MGLL,235,2.22115,75,0.09599,26,-1.5463,70,-0.0172,23,-1.7102,33,-1.2778
ENSG00000058262,SEC61A1,235,1.12120,182,0.66326,169,0.54273,66,-1.1687,34,-1.9411,139,0.24894
ENSG00000163902,RPN1,235,1.13520,176,0.62453,83,-0.6054,53,-1.5392,63,-1.0266,187,0.86645
ENSG00000075785,RAB7A,235,-0.1012,293,0.25736,421,0.87727,139,-1.1414,117,-1.1864,386,0.86373
ENSG00000169714,CNBP,235,0.13766,346,0.79006,374,0.92781,176,-0.4226,209,-0.0501,126,-0.9368
ENSG00000181789,COPG1,235,1.78565,48,-0.9178,81,-0.1105,33,-1.7436,100,0.24188,107,0.40382
ENSG00000184897,H1FX,235,0.87590,187,0.48270,111,-0.3732,90,-0.8608,208,0.66503,123,-0.2344
ENSG00000017260,ATP2C1,235,1.22178,61,-0.9895,107,-0.1229,69,-0.9962,70,-0.7924,179,0.87825
ENSG00000198585,NUDT16,235,1.98436,35,-1.2349,14,-2.6333,62,-0.4840,67,-0.2581,85,0.15169
ENSG00000091527,CDV3,235,1.64082,119,0.41127,28,-1.8087,63,-0.7725,45,-1.1289,110,0.31369
ENSG00000091513,TF,235,-2.1881,180,-2.5792,6881,4.82325,323,-2.0158,121,-3.1596,217,-2.4616
ENSG00000144867,SRPRB,235,1.76601,49,-0.9061,32,-1.5307,58,-0.8104,16,-2.5128,139,0.94212
ENSG00000154917,RAB6B,235,-0.5472,192,-0.8649,75,-2.2780,217,-0.8427,568,0.90842,633,1.36418
ENSG00000129055,ANAPC13,235,1.51246,99,-0.0011,102,0.05245,52,-1.2352,69,-0.5653,115,0.28531
ENSG00000158186,MRAS,235,0.83838,226,0.77041,118,-0.3006,146,0.05252,186,0.43956,40,-2.0868
ENSG00000051382,PIK3CB,235,1.56485,46,-1.1505,104,0.12687,43,-1.5199,124,0.40690,116,0.34294
ENSG00000184432,COPB2,235,2.05722,55,-0.5225,109,0.60055,31,-1.6400,36,-1.1751,78,0.04538
ENSG00000114115,RBP1,235,1.86531,108,0.43044,67,-0.3554,57,-0.7549,38,-1.2122,65,-0.4382
ENSG00000114120,SLC25A36,235,1.72950,68,-0.4267,40,-1.2202,55,-0.9371,162,1.02260,64,-0.5702
ENSG00000177311,ZBTB38,235,1.90152,86,0.08122,143,0.94917,38,-1.4183,102,0.36305,27,-1.8306
ENSG00000114125,RNF7,235,1.52551,81,-0.3157,149,0.69478,57,-1.0665,19,-2.5038,116,0.30982
ENSG00000069849,ATP1B3,235,0.80673,181,0.36107,17,-3.2494,89,-0.9679,98,-0.6167,256,1.16392
ENSG00000163714,U2SURP,235,1.71392,94,0.07065,109,0.32553,62,-0.7227,56,-0.7409,63,-0.6326
ENSG00000175040,CHST2,235,1.83323,30,-1.6096,249,1.95095,21,-2.4169,33,-1.4639,75,-0.2133
ENSG00000114698,PLSCR4,235,2.33689,165,1.58276,22,-1.6887,52,-0.5219,10,-2.8849,8,-3.2964
ENSG00000163754,GYG1,235,1.41047,48,-1.2175,76,-0.4971,64,-0.9572,32,-1.8197,179,1.09641
ENSG00000082996,RNF13,235,0.62391,139,-0.2446,545,2.25674,70,-1.5576,36,-2.2752,144,-0.2043
ENSG00000070087,PFN2,235,-0.0228,216,-0.1617,168,-0.5555,223,-0.1396,257,0.12132,300,0.44244
ENSG00000120742,SERP1,235,1.14034,176,0.62424,105,-0.2267,88,-0.6338,131,0.13043,88,-0.5650
ENSG00000198843,SELENOT,235,0.51118,154,-0.1807,156,-0.1605,131,-0.5673,83,-1.1373,267,0.86849
ENSG00000152601,MBNL1,235,1.80460,99,0.23211,17,-2.4501,46,-1.1713,90,0.07398,96,0.20476
ENSG00000174953,DHX36,235,2.02203,37,-1.1569,34,-1.2678,60,-0.5174,62,-0.3375,74,-0.0872
ENSG00000114850,SSR3,235,0.67928,197,0.38067,172,0.15141,120,-0.5338,152,-0.0464,145,-0.1331
ENSG00000174891,RSRC1,235,2.08000,43,-0.8783,44,-0.8364,76,0.01770,79,0.08505,24,-1.8805
ENSG00000168827,GFM1,235,2.32371,51,-0.4327,84,0.35850,32,-1.3928,42,-0.7334,49,-0.5601
ENSG00000186432,KPNA4,235,1.34426,109,0.01647,137,0.38662,76,-0.6947,50,-1.1915,106,-0.0314
ENSG00000163590,PPM1L,235,1.93128,80,-0.0089,11,-2.9843,40,-1.3100,168,1.26284,55,-0.6663
ENSG00000169255,B3GALNT1,235,1.52844,68,-0.5722,27,-1.9738,37,-1.7960,226,1.45250,109,0.19007
ENSG00000163536,SERPINI1,235,-0.0260,109,-1.2208,398,0.85883,124,-1.2535,430,0.99954,303,0.45662
ENSG00000173905,GOLIM4,235,1.56150,195,1.20559,94,-0.0508,87,-0.2221,62,-0.7094,12,-3.3110
ENSG00000008952,SEC62,235,-1.4075,564,-0.0487,444,-0.4291,576,-0.0186,1076,1.04958,592,0.03309
ENSG00000013297,CLDN11,235,-0.4164,175,-0.8773,1710,3.71585,140,-1.4693,107,-1.6221,51,-2.8900
ENSG00000013293,SLC7A14,235,0.78131,45,-1.8259,161,0.14152,42,-2.2557,186,0.37734,288,1.42110
ENSG00000144959,NCEH1,235,2.22002,14,-2.4655,3,-4.5066,52,-0.6124,91,0.42133,68,-0.0650
ENSG00000177565,TBL1XR1,235,1.57777,111,0.23927,53,-0.9355,67,-0.7061,145,0.69522,58,-0.8670
ENSG00000172667,ZMAT3,235,1.04129,92,-0.5140,41,-1.7504,121,-0.1056,218,0.90342,99,-0.4566
ENSG00000136522,MRPL47,235,2.23954,63,-0.1593,41,-0.8205,55,-0.4966,42,-0.7982,42,-0.8930
ENSG00000136521,NDUFB5,235,0.86695,112,-0.3583,138,-0.0240,127,-0.2137,155,0.16297,121,-0.2658
ENSG00000114416,FXR1,235,1.08216,127,0.03374,158,0.38690,58,-1.4288,188,0.68635,119,-0.0806
ENSG00000205981,DNAJC19,235,1.85501,37,-1.2500,76,-0.1599,58,-0.7335,100,0.29569,65,-0.4412
ENSG00000242808,SOX2-OT,235,-0.3107,81,-1.9257,1652,3.84325,137,-1.3911,153,-0.9753,18,-4.2685
ENSG00000181449,SOX2,235,0.67839,287,1.03246,168,0.11378,177,0.27056,103,-0.6609,43,-2.1357
ENSG00000043093,DCUN1D1,235,2.16747,56,-0.4176,139,1.11796,38,-1.2273,23,-1.7771,42,-0.9318
ENSG00000114796,KLHL24,235,1.74340,42,-1.1431,32,-1.5382,77,-0.2724,100,0.20505,76,-0.2712
ENSG00000114770,ABCC5,235,2.09979,32,-1.3261,27,-1.5590,32,-1.5474,99,0.46046,91,0.37324
ENSG00000161202,DVL3,235,2.54389,56,-0.1571,1,-5.3181,40,-0.8493,77,0.36186,33,-1.0831
ENSG00000161203,AP2M1,235,-0.9181,345,-0.3194,340,-0.3455,271,-0.8711,507,0.30483,776,1.27578
ENSG00000163888,CAMK2N2,235,0.35021,68,-1.5774,36,-2.5090,97,-1.2753,523,1.81569,277,0.74692
ENSG00000175166,PSMD2,235,0.39837,215,0.24726,126,-0.6070,128,-0.7360,157,-0.2612,273,0.77379
ENSG00000114867,EIF4G1,235,1.14621,94,-0.3881,52,-1.3097,90,-0.5801,105,-0.2194,163,0.58850
ENSG00000175182,FAM131A,235,2.29426,35,-1.0292,34,-1.0678,36,-1.2270,0,-6.5559,101,0.77655
ENSG00000177383,MAGEF1,235,2.18560,47,-0.6604,15,-2.3645,48,-0.8030,93,0.43070,56,-0.4440
ENSG00000187068,C3orf70,235,2.16097,67,-0.1315,34,-1.1777,59,-0.4176,76,0.08129,32,-1.4033
ENSG00000073803,MAP3K13,235,2.03790,92,0.28887,71,-0.1295,43,-1.1186,118,0.72076,23,-1.9739
ENSG00000163904,SENP2,235,2.43496,73,0.20981,21,-1.6965,39,-0.9949,70,0.12803,32,-1.1724
ENSG00000136527,TRA2B,235,1.54615,156,0.78470,71,-0.4993,57,-1.0268,82,-0.2820,81,-0.3426
ENSG00000156976,EIF4A2,235,-0.9448,442,0.05030,369,-0.2429,342,-0.4643,953,1.39017,417,-0.0516
ENSG00000073849,ST6GAL1,235,2.33963,87,0.43697,19,-1.9531,70,0.10685,41,-0.7748,5,-3.9296
ENSG00000113916,BCL6,235,1.56879,130,0.49089,57,-0.8212,86,-0.2428,53,-0.9304,67,-0.6346
ENSG00000152492,CCDC50,235,2.27584,117,0.88357,98,0.58957,32,-1.4557,14,-2.4221,31,-1.3589
ENSG00000114279,FGF12,235,1.43880,44,-1.3020,24,-2.1972,93,-0.2121,181,0.95342,81,-0.4222
ENSG00000198836,OPA1,235,1.19174,87,-0.4771,80,-0.5981,66,-1.1141,160,0.50791,148,0.44937
ENSG00000114315,HES1,235,1.44877,260,1.64291,19,-2.5351,83,-0.4292,16,-2.8015,71,-0.6357
ENSG00000184203,PPP1R2,235,1.57335,50,-1.0183,122,0.38895,28,-2.1918,106,0.15551,134,0.64783
ENSG00000189058,APOD,235,-1.4964,1933,2.09513,2390,2.59624,253,-1.6542,90,-2.9231,71,-3.4395
ENSG00000061938,TNK2,235,1.86611,65,-0.3903,1,-5.7918,52,-0.9119,185,1.38595,53,-0.7941
ENSG00000072274,TFRC,235,1.47972,123,0.33096,10,-3.4758,49,-1.3697,8,-3.6801,192,1.35793
ENSG00000163964,PIGX,235,1.83134,85,0.00059,82,-0.0559,32,-1.7914,96,0.20894,84,-0.0087
ENSG00000180370,PAK2,235,1.77494,128,0.64457,38,-1.2918,47,-1.1814,113,0.43920,64,-0.5552
ENSG00000114503,NCBP2,235,1.95050,100,0.36656,62,-0.4124,51,-0.8745,68,-0.2681,51,-0.7961
ENSG00000075711,DLG1,235,1.53753,60,-0.7579,283,1.91675,65,-0.8105,37,-1.5123,35,-1.7072
ENSG00000122068,FYTTD1,235,2.20892,105,0.65288,44,-0.7608,37,-1.2472,19,-2.0213,63,-0.2204
ENSG00000182899,RPL35A,235,-1.0878,1002,1.30786,528,0.18744,535,0.28619,481,0.03429,193,-1.5082
ENSG00000169020,ATP5ME,235,-1.4716,763,0.37757,1548,1.66147,521,-0.3188,523,-0.2394,414,-0.6737
ENSG00000168993,CPLX1,235,1.57796,19,-2.4243,48,-1.0901,49,-1.2682,265,1.82257,74,-0.4645
ENSG00000178950,GAK,235,2.15812,74,0.02682,37,-1.0395,34,-1.4259,51,-0.5436,77,0.11033
ENSG00000159692,CTBP1,235,0.78110,188,0.40289,38,-2.0554,102,-0.7383,269,1.01888,146,-0.0232
ENSG00000090316,MAEA,235,1.63315,73,-0.3810,32,-1.6293,25,-2.3375,148,0.77777,138,0.77048
ENSG00000163950,SLBP,235,2.24620,65,-0.1205,58,-0.2848,20,-2.2394,70,0.00590,70,0.01723
ENSG00000068078,FGFR3,235,0.40601,257,0.55540,127,-0.5892,253,0.75556,130,-0.5530,74,-1.5348
ENSG00000243449,C4orf48,235,-0.8278,373,-0.1035,1071,1.77246,235,-1.0264,295,-0.4740,449,0.23088
ENSG00000185818,NAT8L,235,-0.0057,195,-0.3093,170,-0.5222,272,0.31526,269,0.21519,220,-0.1273
ENSG00000123933,MXD4,235,2.32359,74,0.15214,12,-2.6166,40,-1.0225,70,0.04779,49,-0.5716
ENSG00000087266,SH3BP2,235,1.92694,55,-0.6178,50,-0.7525,68,-0.3551,16,-2.4333,84,0.06228
ENSG00000087274,ADD1,235,0.15413,212,-0.0109,205,-0.0676,148,-0.7360,337,0.76156,246,0.26227
ENSG00000163956,LRPAP1,235,0.53508,179,0.07726,134,-0.3804,85,-1.3159,348,1.23318,190,0.20820
ENSG00000168824,NSG1,235,-0.4116,128,-1.3417,75,-2.1422,199,-0.8434,662,1.34876,521,1.10202
ENSG00000072832,CRMP1,235,0.88700,89,-0.7024,6,-4.5177,61,-1.5452,253,1.01794,242,1.14513
ENSG00000109501,WFS1,235,0.84690,182,0.40993,7,-4.4441,137,-0.0803,86,-0.7979,179,0.44586
ENSG00000074211,PPP2R2C,235,1.07634,89,-0.5300,187,0.67231,75,-0.9880,161,0.41439,113,-0.1792
ENSG00000179010,MRFAP1,235,-1.0346,453,-0.0065,571,0.37530,322,-0.6959,495,0.13821,687,0.82150
ENSG00000170846,AC093323.1,235,2.28182,45,-0.6607,28,-1.3678,29,-1.5712,77,0.19285,72,0.09189
