Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2to3,Feature log2 fold change topic 2to3,Feature count topic 4to5,Feature log2 fold change topic 4to5,Feature count topic 6,Feature log2 fold change topic 6,Feature count topic 7,Feature log2 fold change topic 7
ENSG00000083312,TNPO1,229,1.18138,91,-0.5231,171,0.79995,79,-0.6693,2,-6.0085
ENSG00000145741,BTF3,229,0.42932,315,1.34454,124,-0.6812,36,-2.4716,105,-0.8626
ENSG00000171617,ENC1,229,0.18050,54,-2.3026,522,2.70499,49,-2.2301,12,-4.2020
ENSG00000164346,NSA2,229,0.80206,189,0.56717,107,-0.5772,42,-1.9441,152,0.08009
ENSG00000198780,FAM169A,1832,4.84413,73,-2.4835,106,-1.9113,19,-4.2033,2,-7.4265
ENSG00000113161,HMGCR,229,0.68321,50,-1.9507,309,1.72832,42,-2.0238,93,-0.8288
ENSG00000113163,CERT1,229,1.47006,72,-0.6888,112,0.17133,11,-3.3335,115,0.17642
ENSG00000122012,SV2C,229,-0.2088,67,-2.3295,643,2.59017,58,-2.3237,111,-1.3490
ENSG00000171530,TBCA,229,-0.3076,314,0.26955,490,1.36512,91,-1.7434,2,-7.2360
ENSG00000085365,SCAMP1,229,0.55059,139,-0.3474,303,1.42814,51,-1.8437,2,-6.5100
ENSG00000145687,SSBP2,229,1.74950,82,-0.1951,109,0.38625,22,-2.1880,2,-5.6383
ENSG00000186468,RPS23,229,-1.8761,1656,2.07086,396,-1.1775,397,-1.0342,550,-0.5202
ENSG00000174695,TMEM167A,229,0.72796,134,-0.2410,214,0.76151,46,-1.8631,87,-0.8826
ENSG00000038427,VCAN,229,1.89162,132,0.97202,43,-1.2288,17,-2.4868,2,-5.5408
ENSG00000164176,EDIL3,229,-0.8164,409,0.15922,409,0.15654,22,-4.2589,763,1.27767
ENSG00000127184,COX7C,229,-1.4302,823,0.84370,871,0.98724,208,-1.5787,113,-2.4922
ENSG00000245526,LINC00461,229,1.79023,104,0.31354,22,-2.3533,16,-2.6600,128,0.62082
ENSG00000175745,NR2F1,229,0.91010,214,1.01209,101,-0.5827,83,-0.8185,17,-3.1954
ENSG00000198677,TTC37,229,1.53331,68,-0.7254,129,0.53926,22,-2.3203,56,-0.9409
ENSG00000164292,RHOBTB3,230,1.34729,161,0.84037,52,-1.3424,112,0.03504,2,-5.8972
ENSG00000153113,CAST,229,1.06526,126,-6.4529,170,0.63859,61,-1.1566,2,-6.1123
ENSG00000113441,LNPEP,229,1.54069,60,-0.9479,143,0.79201,62,-0.7619,2,-5.7750
ENSG00000145721,LIX1,229,2.38050,101,0.79808,19,-2.2436,21,-1.8930,2,-5.2600
ENSG00000174136,RGMB,229,1.00969,59,-1.4090,277,1.95189,7,-4.3624,2,-6.1553
ENSG00000174132,FAM174A,229,1.65860,60,-0.8375,137,0.81140,37,-1.4717,2,-5.6971
ENSG00000145730,PAM,229,-0.4206,116,-1.6601,772,2.87067,63,-2.3991,2,-7.3265
ENSG00000145743,FBXL17,229,1.19137,106,-0.2220,155,0.57046,78,-0.6883,2,-6.0186
ENSG00000198961,PJA2,229,-1.0427,266,-0.9294,964,2.08443,101,-2.2848,274,-0.7639
ENSG00000164209,SLC25A46,229,1.15446,40,-1.9335,182,0.91711,33,-2.0103,139,0.24119
ENSG00000134986,NREP,229,1.56711,102,0.06083,104,0.10649,20,-2.4760,31,-1.8254
ENSG00000134982,APC,1524,2.85974,286,-0.6266,97,-2.4151,101,-2.1332,390,-0.0292
ENSG00000153037,SRP19,229,1.80114,105,0.35742,82,-0.1529,16,-2.6558,2,-5.6041
ENSG00000129625,REEP5,229,-0.3273,260,-0.1432,565,1.77438,74,-2.0772,2,-7.2537
ENSG00000152503,TRIM36,229,1.30660,50,-1.4307,198,1.35311,8,-3.9780,49,-1.3094
ENSG00000134970,TMED7,229,0.84937,137,-0.0688,102,-0.6144,46,-1.7547,237,0.91232
ENSG00000177879,AP3S1,229,1.58278,62,-0.8553,146,0.89543,38,-1.4845,2,-5.7450
ENSG00000133835,HSD17B4,229,1.57364,117,0.37066,105,0.13082,13,-3.0396,2,-5.7505
ENSG00000155324,GRAMD2B,229,1.92292,150,1.35935,14,-2.9382,31,-1.5725,2,-5.5254
ENSG00000164904,ALDH7A1,229,1.51022,154,0.93781,56,-1.0895,59,-0.8802,2,-5.7924
ENSG00000164902,PHAX,229,1.46241,137,0.60315,64,-0.8826,34,-1.7396,59,-0.9095
ENSG00000164241,C5orf63,242,-2.0804,1485,1.11564,866,-0.1076,1338,0.66637,114,-3.1968
ENSG00000064651,SLC12A2,229,0.16243,300,0.81098,59,-2.1632,56,-2.0440,451,1.42791
ENSG00000169567,HINT1,229,-0.5613,286,-0.2360,683,1.93582,88,-2.0285,2,-7.4623
ENSG00000186687,LYRM7,229,2.35334,61,-0.2996,47,-0.7547,49,-0.6033,2,-5.2755
ENSG00000158985,CDC42SE2,229,1.51031,91,-0.2133,129,0.51673,38,-1.5299,2,-5.7901
ENSG00000164398,ACSL6,229,1.10593,129,0.08292,152,0.42847,74,-0.8266,2,-6.0249
ENSG00000113522,RAD50,229,1.81941,94,0.13327,76,-0.2794,44,-1.1068,3,-5.0530
ENSG00000131437,KIF3A,229,-0.8197,185,-1.3094,754,1.71003,129,-1.7065,424,0.18537
ENSG00000164402,SEPTIN8,229,0.32444,279,0.85825,223,0.34212,91,-1.1713,2,-6.6594
ENSG00000164405,UQCRQ,229,-0.3517,489,1.27840,321,0.25659,62,-2.3538,73,-2.1128
ENSG00000072364,AFF4,229,1.43497,89,-0.3333,143,0.67482,41,-1.4961,2,-5.8471
ENSG00000170606,HSPA4,229,1.20544,74,-0.8544,186,1.04213,25,-2.3694,48,-1.4288
ENSG00000213585,VDAC1,229,-0.0951,183,-0.5434,531,2.05882,39,-2.7954,2,-7.0524
ENSG00000113558,SKP1,229,-1.4139,716,0.53993,945,1.23585,142,-2.1318,201,-1.6121
ENSG00000113575,PPP2CA,229,0.12017,187,-0.2588,402,1.54511,83,-1.4885,2,-6.8666
ENSG00000119048,UBE2B,229,0.81949,123,-0.2973,218,0.93596,36,-2.1559,58,-1.4474
ENSG00000152700,SAR1B,229,1.71110,103,0.21787,72,-0.4715,39,-1.3804,29,-1.8091
ENSG00000164615,CAMLG,229,0.80600,93,-0.8222,283,1.65256,31,-2.3943,2,-6.3088
ENSG00000113648,H2AFY,229,1.39364,57,-1.1450,150,0.72651,22,-2.4192,85,-0.3759
ENSG00000145824,CXCL14,229,1.49812,180,1.34192,20,-2.6851,82,-0.3610,2,-5.7793
ENSG00000152377,SPOCK1,229,-0.5281,167,-1.1693,783,2.59611,81,-2.1185,2,-7.4353
ENSG00000177733,HNRNPA0,229,0.86018,145,0.06042,208,0.86312,49,-1.6608,2,-6.2676
ENSG00000132563,REEP2,229,0.49646,85,-1.2663,358,1.87192,85,-1.1222,2,-6.5557
ENSG00000120705,ETF1,229,1.93736,101,0.40174,62,-0.5612,28,-1.7332,2,-5.5175
ENSG00000113013,HSPA9,229,0.16431,183,-0.2504,378,1.43267,100,-1.1762,4,-5.7373
ENSG00000044115,CTNNA1,229,0.82403,268,1.51821,81,-1.0422,73,-1.0738,2,-6.2386
ENSG00000120727,PAIP2,229,0.09713,255,0.34556,355,1.14196,60,-2.0158,4,-5.6632
ENSG00000170464,DNAJC18,229,2.00855,49,-0.9382,89,0.17743,63,-0.4213,2,-5.4727
ENSG00000131508,UBE2D2,229,1.48613,70,-0.7265,164,1.06921,20,-2.5457,2,-5.8111
ENSG00000171604,CXXC5,229,0.93379,152,0.23532,161,0.36227,91,-0.6410,2,-6.2125
ENSG00000146005,PSD2,229,1.29625,169,0.90411,58,-1.2071,103,-0.1435,2,-5.9448
ENSG00000185129,PURA,229,-0.0221,207,-0.2295,101,-1.4919,54,-2.2607,726,2.27513
ENSG00000182700,IGIP,229,1.29848,93,-0.3737,153,0.66437,49,-1.3212,18,-2.8338
ENSG00000120306,CYSTM1,229,0.60321,174,0.15030,210,0.55755,75,-1.2270,60,-1.5599
ENSG00000113068,PFDN1,229,1.50040,78,-0.5044,149,0.84261,27,-2.0405,2,-5.8024
ENSG00000131503,ANKHD1,229,1.93348,103,0.44165,37,-1.4414,74,-0.1961,2,-5.5202
ENSG00000131495,NDUFA2,229,0.56840,160,-0.0623,247,0.89558,99,-0.8246,14,-3.7553
ENSG00000113141,IK,229,1.82257,119,0.64989,65,-0.5799,17,-2.4825,2,-5.5899
ENSG00000146007,ZMAT2,229,1.14794,157,0.55833,133,0.18832,37,-1.8560,2,-6.0511
ENSG00000178913,TAF7,229,1.48531,93,-0.1926,145,0.76428,10,-3.4458,2,-5.8125
ENSG00000131507,NDFIP1,229,-1.2277,307,-0.8860,1222,2.59974,132,-2.0631,32,-4.1534
ENSG00000113578,FGF1,229,0.07834,299,0.68394,178,-0.4037,217,-0.0158,131,-0.8344
ENSG00000113580,NR3C1,229,1.80204,128,0.80571,43,-1.3236,49,-0.9437,2,-5.6045
ENSG00000145817,YIPF5,229,1.94840,72,-0.2769,87,0.09878,33,-1.4681,2,-5.5108
ENSG00000133706,LARS,229,1.32068,82,-0.5688,168,0.92343,46,-1.3959,2,-5.9264
ENSG00000156475,PPP2R2B,229,0.92419,123,-0.1943,213,1.01414,49,-1.6155,2,-6.2182
ENSG00000113657,DPYSL3,229,0.48551,121,-0.6767,338,1.65815,61,-1.6358,2,-6.5635
ENSG00000113712,CSNK1A1,229,0.10401,216,0.01029,311,0.81102,66,-1.8510,157,-0.5161
ENSG00000019582,CD74,229,0.90624,345,2.66508,7,-4.5780,25,-2.6411,2,-6.2311
ENSG00000164587,RPS14,229,-1.2682,1098,2.02544,412,-0.3987,249,-1.1384,44,-3.7107
ENSG00000070614,NDST1,229,1.73941,70,-0.5156,31,-1.8543,63,-0.6061,144,0.80523
ENSG00000132912,DCTN4,229,1.62390,81,-0.3285,115,0.36996,50,-1.0368,2,-5.7164
ENSG00000211445,GPX3,229,-0.9777,110,-2.2946,1194,3.43559,98,-2.2628,2,-7.8435
ENSG00000197043,ANXA6,229,0.08308,103,-1.3537,504,2.27409,82,-1.5468,2,-6.8992
ENSG00000113140,SPARC,231,-3.2284,4521,2.42839,982,-1.1996,1657,-0.2200,346,-2.6329
ENSG00000177556,ATOX1,229,0.47258,219,0.49068,237,0.66671,54,-1.8399,23,-3.0669
ENSG00000145907,G3BP1,229,1.79444,89,0.00057,96,0.16261,22,-2.1915,2,-5.6098
ENSG00000155511,GRIA1,229,1.51545,38,-1.7200,180,1.36854,41,-1.4382,2,-5.7913
ENSG00000155506,LARP1,229,-0.5199,233,-0.5768,678,2.00339,141,-1.2787,9,-5.3071
ENSG00000170271,FAXDC2,229,2.02894,123,0.95834,3,-5.0930,58,-0.5349,24,-1.8875
ENSG00000055163,CYFIP2,229,0.21918,148,-0.5861,337,1.19861,58,-1.9547,151,-0.4722
ENSG00000145860,RNF145,229,1.82374,59,-0.7411,116,0.60205,33,-1.5288,2,-5.5894
ENSG00000164332,UBLCP1,1818,4.68238,91,-2.1789,110,-1.8770,20,-4.1825,2,-7.4518
ENSG00000113312,TTC1,229,0.44638,121,-0.7189,311,1.33421,38,-2.3758,106,-0.8214
ENSG00000164609,SLU7,229,0.82447,141,-0.0375,173,0.39003,67,-1.2073,81,-0.9295
ENSG00000145864,GABRB2,229,1.38878,94,-0.2538,155,0.80354,23,-2.3798,2,-5.8795
ENSG00000022355,GABRA1,229,0.07522,139,-0.8504,495,2.18563,34,-2.8674,2,-6.9033
ENSG00000113327,GABRG2,229,-0.0223,117,-1.2467,514,2.10166,10,-4.6446,124,-1.0138
ENSG00000038274,MAT2B,229,1.64412,72,-0.5370,137,0.80483,18,-2.5934,2,-5.7046
ENSG00000145934,TENM2,229,2.07948,45,-1.0317,100,0.49690,32,-1.4255,2,-5.4339
ENSG00000113645,WWC1,229,2.33524,77,0.14510,25,-1.8388,66,-0.1363,2,-5.2890
ENSG00000188573,FBLL1,229,0.86733,52,-1.7494,306,2.04721,34,-2.1891,2,-6.2613
ENSG00000120137,PANK3,229,1.51870,103,0.04686,85,-0.3269,16,-2.8328,85,-0.2927
ENSG00000181163,NPM1,229,0.38958,305,1.19211,197,0.15896,38,-2.4170,5,-5.2744
ENSG00000072803,FBXW11,229,1.11766,88,-0.6377,127,0.06823,59,-1.1753,143,0.25298
ENSG00000120129,DUSP1,229,-0.0890,562,2.30378,96,-1.6338,144,-0.8389,2,-7.0474
ENSG00000113732,ATP6V0E1,229,1.47821,122,0.35742,101,-0.0442,44,-1.3434,2,-5.8172
ENSG00000164463,CREBRF,229,1.48389,96,-0.1412,128,0.46227,40,-1.4934,3,-5.1383
ENSG00000113742,CPEB4,229,0.65064,138,-0.2556,81,-1.2200,76,-1.1745,361,1.53933
ENSG00000170091,NSG2,229,-0.2564,134,-1.2583,665,2.61688,42,-2.8426,2,-7.1914
ENSG00000164466,SFXN1,229,1.39882,81,-0.5245,172,1.08946,10,-3.5023,2,-5.8737
ENSG00000145920,CPLX2,229,-0.1287,111,-1.4456,498,1.75777,97,-1.4924,188,-0.4490
ENSG00000122203,KIAA1191,229,1.10392,81,-0.7841,212,1.25000,50,-1.4428,2,-6.0840
ENSG00000146066,HIGD2A,1799,4.49497,103,-2.0059,102,-2.0157,31,-3.5906,36,-3.3631
ENSG00000175416,CLTB,229,0.19872,108,-1.1571,437,1.97983,103,-1.0956,4,-5.8254
ENSG00000074317,SNCB,229,0.07268,63,-2.1447,553,2.68286,71,-1.7647,2,-6.9074
ENSG00000169230,PRELID1,229,1.46844,85,-0.3895,148,0.79264,22,-2.4064,7,-3.9497
ENSG00000184840,TMED9,229,1.37649,99,-0.1795,146,0.64607,37,-1.6881,2,-5.8856
ENSG00000145912,NHP2,229,1.00998,131,0.01779,189,0.82155,40,-1.8573,2,-6.1533
ENSG00000169045,HNRNPH1,229,1.31387,137,0.43132,104,-0.1291,64,-0.8815,4,-4.8160
ENSG00000127022,CANX,229,-1.5064,615,0.08006,1177,1.71995,282,-1.1856,43,-3.9584
ENSG00000161011,SQSTM1,229,-0.1745,284,0.22973,436,1.26333,108,-1.3593,2,-7.1210
ENSG00000197226,TBC1D9B,1832,4.76911,137,-1.5120,53,-2.9946,19,-4.2613,2,-7.4482
ENSG00000113269,RNF130,229,0.97577,201,0.93055,128,-0.0629,38,-1.9498,2,-6.1786
ENSG00000050748,MAPK9,229,0.75962,53,-1.8176,266,1.39106,26,-2.6731,146,-0.0271
ENSG00000204628,RACK1,229,-0.1769,368,0.81571,307,0.39589,142,-0.9450,60,-2.2502
ENSG00000124570,SERPINB6,229,2.21746,95,0.51585,27,-1.7481,46,-0.7700,2,-5.3520
ENSG00000137267,TUBB2A,229,-1.8705,304,-1.6147,2126,3.39529,110,-2.9578,62,-3.7933
ENSG00000137285,TUBB2B,229,-1.2683,822,1.11242,682,0.64431,305,-0.8205,2,-8.1117
ENSG00000112739,PRPF4B,229,1.74924,90,-0.0065,83,-0.1737,24,-2.0685,35,-1.4870
ENSG00000124785,NRN1,229,1.34838,63,-1.0094,136,0.45690,22,-2.4663,117,0.11155
ENSG00000124783,SSR1,229,0.44710,136,-0.5077,216,0.42292,47,-2.0493,257,0.65183
ENSG00000111843,TMEM14C,229,1.32624,136,0.43320,121,0.18309,30,-2.0177,2,-5.9226
ENSG00000224531,SMIM13,229,1.20429,36,-2.0519,247,1.90316,26,-2.3071,2,-6.0070
ENSG00000145990,GFOD1,229,1.25702,56,-1.3023,123,0.14991,38,-1.7329,177,0.76277
ENSG00000225921,NOL7,229,1.84989,122,0.73691,52,-0.9417,29,-1.6979,2,-5.5730
ENSG00000010017,RANBP9,229,1.61283,73,-0.5232,140,0.81439,19,-2.5041,2,-5.7236
ENSG00000137198,GMPR,229,2.33436,103,0.80259,18,-2.3471,27,-1.5115,2,-5.2912
ENSG00000112186,CAP2,229,1.58432,51,-1.1880,167,1.23859,19,-2.4929,2,-5.7434
ENSG00000124795,DEK,229,1.05947,170,0.63812,21,-2.9869,48,-1.5188,227,1.04218
ENSG00000172201,ID4,229,0.21358,410,1.78363,134,-0.7728,95,-1.2029,2,-6.7888
ENSG00000152954,NRSN1,229,1.93032,49,-1.0079,123,0.84554,5,-4.0637,10,-3.2203
ENSG00000112294,ALDH5A1,229,1.41622,99,-0.1315,146,0.69359,21,-2.4811,2,-5.8606
ENSG00000112308,C6orf62,229,0.66068,216,0.69926,100,-0.8438,134,-0.2612,102,-0.6941
ENSG00000204681,GABBR1,229,0.38090,241,0.58871,225,0.43471,120,-0.6926,2,-6.6491
ENSG00000206503,HLA-A,229,-0.0021,458,1.72800,161,-0.6736,137,-0.8320,2,-6.9708
ENSG00000204592,HLA-E,229,0.08002,526,2.45551,30,-3.2937,138,-0.7455,51,-2.2572
ENSG00000204590,GNL1,229,1.58884,86,-0.2391,116,0.35855,48,-1.1280,2,-5.7433
ENSG00000196230,TUBB,229,-1.0772,290,-0.8126,1114,2.62155,92,-2.4547,2,-7.9363
ENSG00000137312,FLOT1,229,0.59462,137,-0.3273,300,1.47948,32,-2.5296,2,-6.4770
ENSG00000204580,DDR1,1513,3.39051,309,-0.1880,67,-2.7270,109,-1.7833,2,-7.5383
ENSG00000204525,HLA-C,229,0.32452,464,2.53423,38,-2.7155,92,-1.1515,2,-6.6915
ENSG00000234745,HLA-B,229,-0.9292,1067,2.89659,102,-2.3631,279,-0.6176,2,-7.7986
ENSG00000198563,DDX39B,229,1.63243,113,0.35378,93,-0.0531,26,-2.0139,2,-5.7141
ENSG00000213760,ATP6V1G2,229,1.32298,61,-1.0940,198,1.38107,27,-2.2026,2,-5.9244
ENSG00000204469,PRRC2A,229,1.75129,86,-0.1068,88,-0.0529,56,-0.7865,2,-5.6357
ENSG00000204463,BAG6,229,1.63865,105,0.19587,107,0.23321,14,-2.9541,2,-5.6658
ENSG00000204435,CSNK2B,229,1.40925,137,0.54468,100,-0.1238,39,-1.5654,2,-5.8643
ENSG00000204389,HSPA1A,2723,3.26944,667,0.11455,110,-2.9274,136,-2.3841,2,-8.4310
ENSG00000204388,HSPA1B,229,0.51790,316,1.50541,142,-0.3468,41,-2.2203,2,-6.5392
ENSG00000204387,SNHG32,229,1.63237,125,0.57159,73,-0.5072,42,-1.2924,2,-5.7128
ENSG00000204356,NELFE,229,1.78748,109,0.41012,71,-0.4535,36,-1.4294,2,-5.6132
ENSG00000204310,AGPAT1,229,1.44444,73,-0.6704,146,0.72977,58,-0.9386,6,-4.3146
ENSG00000204256,BRD2,229,1.69950,97,0.08182,98,0.11557,29,-1.7970,2,-5.6696
ENSG00000231500,RPS18,229,-1.6030,1260,1.73791,393,-0.8812,333,-1.0254,539,-0.2582
ENSG00000231925,TAPBP,229,1.47149,137,0.60359,76,-0.5914,51,-1.1339,18,-2.6703
ENSG00000112514,CUTA,229,0.99311,197,0.91316,131,-0.0076,31,-2.2302,2,-6.1664
ENSG00000186577,SMIM29,229,0.88415,73,-1.1746,274,1.68586,48,-1.6841,2,-6.2499
ENSG00000272325,NUDT3,229,0.00836,297,0.56562,261,0.27922,235,0.04889,17,-3.9429
ENSG00000124614,RPS10,229,-0.6765,581,1.19620,224,-0.8234,166,-1.1776,423,0.34144
ENSG00000124507,PACSIN1,229,1.12412,56,-1.4046,243,1.70519,29,-2.2540,2,-6.0662
ENSG00000198755,RPL10A,229,-0.3469,535,1.55751,206,-0.6053,143,-1.0964,124,-1.3118
ENSG00000112081,SRSF3,229,0.73315,204,0.65549,179,0.35596,59,-1.4926,2,-6.3654
ENSG00000198663,C6orf89,229,1.44639,98,-0.1190,124,0.35530,56,-0.9966,2,-5.8391
ENSG00000137409,MTCH1,1714,1.52910,374,-1.2765,1173,1.00229,222,-1.9243,245,-1.7698
ENSG00000124767,GLO1,229,1.28573,117,0.07725,134,0.35349,58,-1.0731,2,-5.9519
ENSG00000146122,DAAM2,229,0.14683,228,0.16862,56,-2.2695,122,-0.8827,551,1.84536
ENSG00000214736,TOMM6,229,1.37369,117,0.16838,135,0.46637,22,-2.4542,2,-5.8888
ENSG00000146223,RPL7L1,229,1.89238,85,-0.0069,85,-0.0025,26,-1.8519,2,-5.5464
ENSG00000124733,MEA1,229,1.57978,70,-0.6511,150,0.94396,18,-2.6140,2,-5.7498
ENSG00000124702,KLHDC3,229,0.99064,148,0.25312,182,0.71580,27,-2.4502,2,-6.1675
ENSG00000137216,TMEM63B,229,1.59071,22,-2.4946,157,1.09048,93,-0.0772,2,-5.7401
ENSG00000096384,HSP90AB1,229,-3.0848,1430,-0.3393,3891,2.23651,644,-1.5437,393,-2.2850
ENSG00000172348,RCAN2,229,-0.2069,131,-1.2401,587,2.19115,43,-2.7788,107,-1.4083
ENSG00000170915,PAQR8,229,-0.3737,335,0.32122,208,-0.6188,143,-1.1215,553,1.18648
ENSG00000096092,TMEM14A,229,0.83453,88,-0.8934,282,1.69162,27,-2.5402,2,-6.2831
ENSG00000112146,FBXO9,229,1.09448,98,-0.4607,204,1.13639,36,-1.9269,2,-6.0907
ENSG00000012660,ELOVL5,229,0.16915,260,0.48091,278,0.63507,60,-1.9520,86,-1.3987
ENSG00000151914,DST,229,-1.6697,802,0.41738,387,-0.9863,171,-2.1111,1829,1.98130
ENSG00000118482,PHF3,229,1.61973,133,0.69492,47,-1.3056,19,-2.4927,67,-0.5813
ENSG00000168216,LMBRD1,229,0.53549,196,0.32117,211,0.48671,28,-2.7600,104,-0.7702
ENSG00000112305,SMAP1,229,1.61492,73,-0.5306,126,0.56623,47,-1.1451,2,-5.7219
ENSG00000112309,B3GAT2,229,1.81763,84,-0.1003,90,0.05283,38,-1.3468,2,-5.5930
ENSG00000119900,OGFRL1,229,-0.1321,341,0.69345,203,-0.3911,114,-1.2441,305,0.35542
ENSG00000156508,EEF1A1,1117,-1.1492,4239,1.49648,1386,-0.9314,1063,-1.2256,2558,0.19265
ENSG00000112695,COX7A2,229,-0.2381,393,0.88250,324,0.42983,51,-2.5400,136,-1.0659
ENSG00000112697,TMEM30A,229,-0.0916,257,0.12478,439,1.42529,71,-1.9304,2,-7.0490
ENSG00000112701,SENP6,229,1.60677,113,0.32293,49,-1.2210,32,-1.7383,92,-0.0852
ENSG00000196586,MYO6,229,1.01142,176,0.65736,33,-2.3513,71,-0.9810,192,0.68327
ENSG00000146247,PHIP,229,0.86779,78,-1.0642,75,-1.1474,77,-0.9566,368,1.84288
ENSG00000118418,HMGN3,229,1.71497,111,0.39654,83,-0.2142,27,-1.9361,2,-5.6567
ENSG00000198478,SH3BGRL2,229,1.27986,65,-1.0179,208,1.45294,17,-2.9170,2,-5.9543
ENSG00000118402,ELOVL4,229,1.55908,28,-2.1463,195,1.66976,17,-2.7171,2,-5.7585
ENSG00000065833,ME1,229,1.54624,126,0.50268,89,-0.2292,37,-1.5626,2,-5.7709
ENSG00000065609,SNAP91,229,0.03117,108,-1.3251,542,2.45177,45,-2.4751,2,-6.9468
ENSG00000135316,SYNCRIP,229,1.58346,116,0.35199,90,-0.1627,43,-1.3204,2,-5.7448
ENSG00000203875,SNHG5,229,1.63902,139,0.82210,52,-1.1019,56,-0.8658,2,-5.7087
ENSG00000188994,ZNF292,229,1.84596,120,0.69592,34,-1.6399,44,-1.0741,27,-1.8212
ENSG00000146278,PNRC1,229,1.50014,174,1.24911,37,-1.7915,61,-0.8311,2,-5.8018
ENSG00000172461,FUT9,229,0.96392,167,0.47640,63,-1.3520,53,-1.4524,191,0.62299
ENSG00000184486,POU3F2,229,1.49363,98,-0.0784,36,-1.8171,19,-2.6091,199,1.20306
ENSG00000132424,PNISR,229,0.98862,186,0.75552,92,-0.6789,128,-0.0479,8,-4.0967
ENSG00000112320,SOBP,229,1.56980,104,0.10884,101,0.04546,50,-1.0950,2,-5.7542
ENSG00000025796,SEC63,229,1.58524,103,0.10205,111,0.25195,27,-1.9808,2,-5.7448
ENSG00000112335,SNX3,229,-0.3026,373,0.66295,433,1.03235,75,-2.0360,8,-5.3159
ENSG00000118689,FOXO3,229,1.42157,144,0.66475,75,-0.6594,47,-1.2758,27,-2.1240
ENSG00000135535,CD164,229,1.07261,141,0.23956,160,0.50486,25,-2.4609,24,-2.5212
ENSG00000123505,AMD1,229,1.39771,109,0.04497,140,0.58077,19,-2.6662,2,-5.8725
ENSG00000010810,FYN,229,0.95072,169,0.49814,128,-0.0920,23,-2.6780,91,-0.6323
ENSG00000277443,MARCKS,229,-0.9687,774,1.49201,406,-0.0565,236,-0.9229,97,-2.2656
ENSG00000196591,HDAC2,229,1.76107,67,-0.5716,126,0.73334,15,-2.7487,2,-5.6298
ENSG00000187189,TSPYL4,229,0.01951,102,-1.4395,543,2.44066,23,-3.4680,43,-2.5633
ENSG00000189241,TSPYL1,229,-1.0063,249,-0.9993,996,2.31230,195,-1.2522,78,-2.6374
ENSG00000111832,RWDD1,229,0.82145,104,-0.6104,90,-0.8701,36,-2.1374,351,1.68448
ENSG00000196911,KPNA5,229,1.79676,66,-0.5688,101,0.26040,44,-1.1351,16,-2.6169
ENSG00000152661,GJA1,229,-1.4233,1436,2.77613,221,-1.6501,343,-0.7962,32,-4.3221
ENSG00000111897,SERINC1,229,-1.6369,693,0.14998,1165,1.41865,171,-2.0794,392,-0.8056
ENSG00000111906,HDDC2,229,1.22835,124,0.12591,149,0.53427,37,-1.7926,2,-5.9928
ENSG00000111912,NCOA7,229,0.10692,107,-1.2704,432,1.74998,52,-2.2138,146,-0.6290
ENSG00000111911,HINT3,229,1.04675,100,-0.4646,197,0.97589,68,-1.0096,2,-6.1245
ENSG00000118518,RNF146,229,1.77873,74,-0.3698,83,-0.1422,37,-1.3861,46,-1.0640
ENSG00000189367,KIAA0408,229,1.29869,70,-0.8847,134,0.37367,52,-1.2131,96,-0.2525
ENSG00000079819,EPB41L2,229,0.95529,224,1.19645,22,-2.9781,56,-1.3790,158,0.28675
ENSG00000079950,STX7,229,0.77874,142,-0.0713,239,1.11627,36,-2.1977,2,-6.0967
ENSG00000112306,RPS12,229,-1.7877,1417,1.72250,359,-1.2483,533,-0.4742,666,-0.1103
ENSG00000112339,HBS1L,386,2.15852,71,-1.1019,120,-0.1428,25,-2.5067,110,-0.2644
ENSG00000135541,AHI1,229,0.90000,55,-1.6231,218,1.03971,46,-1.7104,143,0.06125
ENSG00000029363,BCLAF1,1817,4.17456,133,-1.6925,150,-1.4918,25,-3.9808,10,-5.2647
ENSG00000135525,MAP7,229,0.95848,142,0.13108,53,-1.6460,24,-2.6151,291,1.43696
ENSG00000197442,MAP3K5,229,2.31458,94,0.58613,28,-1.6394,26,-1.5687,2,-5.1884
ENSG00000112379,ARFGEF3,229,0.64765,124,-0.4611,206,0.56784,53,-1.7285,163,0.05628
ENSG00000051620,HEBP2,229,1.72291,93,0.02205,102,0.21260,23,-2.1483,2,-5.6544
ENSG00000146416,AIG1,229,1.16692,73,-0.9286,175,0.83082,41,-1.6718,74,-0.7775
ENSG00000169976,SF3B5,229,1.79796,81,-0.1752,103,0.30673,23,-2.1127,2,-5.6061
ENSG00000152818,UTRN,229,0.93851,231,1.25422,51,-1.7108,42,-1.8120,109,-0.3529
ENSG00000111961,SASH1,229,0.15896,251,0.39305,64,-2.0572,106,-1.0908,495,1.61828
ENSG00000228408,AL031056.1,229,2.33885,90,0.49642,37,-1.2009,14,-2.4622,2,-5.2870
ENSG00000055208,TAB2,229,1.30989,121,0.16263,45,-1.6209,20,-2.6492,202,1.05627
ENSG00000120265,PCMT1,229,0.10808,104,-1.3098,485,2.18160,54,-2.1444,41,-2.5456
ENSG00000120256,LRP11,229,1.70084,56,-0.9462,145,1.00668,18,-2.5415,2,-5.6688
ENSG00000131016,AKAP12,229,0.00153,158,-0.6999,408,1.37764,174,-0.4536,66,-1.9529
