Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2,Feature log2 fold change topic 2,Feature count topic 3,Feature log2 fold change topic 3,Feature count topic 4,Feature log2 fold change topic 4,Feature count topic 5,Feature log2 fold change topic 5,Feature count topic 6,Feature log2 fold change topic 6,Feature count topic 7,Feature log2 fold change topic 7,Feature count topic 8,Feature log2 fold change topic 8
ENSG00000052802,MSMO1,105,-0.6701,61,-1.4942,168,0.08412,207,0.43141,63,-1.4649,176,0.15812,186,0.24727,313,1.18077
ENSG00000109472,CPE,155,-2.5145,853,0.11028,80,-3.4921,257,-1.7642,299,-1.5395,2066,1.74312,2093,1.77145,580,-0.5141
ENSG00000196104,SPOCK3,288,-0.0561,145,-1.1353,707,1.56264,411,0.54374,165,-0.9404,88,-1.8956,145,-1.1360,433,0.63652
ENSG00000109572,CLCN3,31,-2.7475,186,-0.0295,299,0.77684,353,1.08075,66,-1.6406,114,-0.8065,270,0.59598,199,0.07510
ENSG00000198948,MFAP3L,8,-2.7627,59,0.24484,159,2.16812,54,0.11015,28,-0.9023,50,-0.0240,32,-0.7058,14,-1.9657
ENSG00000164106,SCRG1,19,-4.6457,482,0.22219,572,0.51244,1613,2.67610,316,-0.4690,153,-1.5893,203,-1.1558,19,-4.6123
ENSG00000150625,GPM6A,317,-1.1150,385,-0.8169,105,-2.7725,162,-2.1262,539,-0.2854,1748,1.85251,1529,1.56875,349,-0.9678
ENSG00000129128,SPCS3,116,0.41356,135,0.67788,158,0.95560,137,0.70764,40,-1.2632,14,-2.8361,81,-0.1896,44,-1.1396
ENSG00000173320,STOX2,8,-3.0373,17,-1.9550,132,1.36200,26,-1.3516,45,-0.4752,17,-1.9907,196,2.21427,48,-0.3748
ENSG00000164303,ENPP6,52,-0.6375,96,0.35572,216,1.89133,228,2.00944,22,-1.9437,3,-4.8719,4,-4.3489,1,-6.0325
ENSG00000151726,ACSL1,102,-0.1184,67,-0.7996,181,0.85828,390,2.46697,28,-2.0769,43,-1.4642,41,-1.5481,28,-2.0968
ENSG00000151729,SLC25A4,110,-0.8273,79,-1.3305,96,-1.0377,205,0.17231,82,-1.2832,86,-1.2075,524,1.93823,297,0.81223
ENSG00000073578,SDHA,8,-3.6744,70,-0.4791,67,-0.5415,146,0.74608,50,-1.0083,102,0.13166,246,1.75224,65,-0.5882
ENSG00000249915,PDCD6,9,-3.5826,102,-0.0481,96,-0.1500,211,1.21972,61,-0.8687,66,-0.7373,215,1.25597,82,-0.4073
ENSG00000171368,TPPP,298,0.76465,91,-1.1601,300,0.78072,119,-0.7549,75,-1.4602,136,-0.5450,334,0.97295,171,-0.1801
ENSG00000049656,CLPTM1L,34,-0.7927,66,0.28452,59,0.08501,24,-1.3124,13,-2.2421,58,0.07123,97,0.95762,95,0.91863
ENSG00000145494,NDUFS6,247,0.22581,185,-0.2490,153,-0.5586,324,0.69297,176,-0.3329,181,-0.2842,302,0.57025,158,-0.5014
ENSG00000133398,MED10,8,-3.4162,65,-0.3082,155,1.18257,102,0.42318,29,-1.5368,23,-1.9115,131,0.87036,119,0.68854
ENSG00000078295,ADCY2,8,-3.1500,28,-1.3145,7,-3.3306,0,-8.3550,11,-2.7454,147,1.43095,166,1.67423,160,1.60773
ENSG00000112902,SEMA5A,8,-3.1802,139,1.27946,77,0.21791,96,0.59956,22,-1.7379,19,-1.9715,177,1.76138,2,-5.1284
ENSG00000150753,CCT5,153,0.12362,46,-1.7503,161,0.21153,139,-0.0348,54,-1.4963,65,-1.2242,225,0.78779,292,1.27284
ENSG00000145495,MARCH6,172,-0.4849,149,-0.7110,221,-0.0860,272,0.25827,107,-1.2250,136,-0.8581,500,1.35946,305,0.45430
ENSG00000169862,CTNND2,8,-4.1171,136,0.09444,32,-2.1372,22,-2.6600,104,-0.3433,321,1.66925,276,1.36387,127,-0.0200
ENSG00000154122,ANKH,210,0.29132,202,0.23162,210,0.29792,284,0.81847,25,-2.9628,63,-1.6090,277,0.77928,137,-0.4065
ENSG00000154153,RETREG1,51,-1.2898,56,-1.1283,236,1.25836,266,1.49631,46,-1.4303,63,-0.9538,64,-0.9326,141,0.33683
ENSG00000145555,MYO10,8,-2.8983,137,1.64230,44,-0.3787,7,-3.1066,59,0.11251,164,2.02206,21,-1.4990,3,-4.0754
ENSG00000176788,BASP1,190,-1.0308,100,-2.0022,25,-4.0374,10,-5.3320,102,-1.9674,281,-0.4136,1269,2.43711,930,1.71834
ENSG00000056097,ZFR,8,-3.8115,166,0.80783,125,0.31039,185,1.00516,56,-0.9764,116,0.17870,75,-0.5146,99,-0.0841
ENSG00000113387,SUB1,359,-0.0077,398,0.16526,218,-0.8049,344,-0.0772,132,-1.5769,226,-0.7472,560,0.75177,649,1.02001
ENSG00000164187,LMBRD2,8,-3.2856,27,-1.5348,103,0.59972,78,0.13397,38,-1.0325,29,-1.4293,133,1.05840,163,1.44587
ENSG00000079215,SLC1A3,8,-4.4465,89,-0.9417,141,-0.2200,163,0.02297,25,-2.8200,671,2.92043,168,0.07221,23,-2.9401
ENSG00000113594,LIFR,8,-3.7420,211,1.34323,241,1.61042,46,-1.2017,28,-1.9197,121,0.32796,117,0.28237,19,-2.4930
ENSG00000145592,RPL37,2508,0.49989,3838,1.27700,1668,-0.1828,1186,-0.7262,3364,1.02681,1017,-0.9652,1095,-0.8511,246,-3.0911
ENSG00000182836,PLCXD3,8,-2.7371,0,-6.4461,0,-7.7249,0,-8.0594,24,-1.1628,25,-1.0602,26,-0.9938,314,4.67700
ENSG00000198865,CCDC152,45,-1.0545,68,-0.4144,259,2.02817,242,1.87614,59,-0.6402,11,-3.0785,5,-4.2796,13,-2.9013
ENSG00000250722,SELENOP,742,-1.1036,1209,-0.3384,3003,1.23906,5376,2.52587,810,-0.9685,417,-1.9759,259,-2.6812,92,-4.1960
ENSG00000112972,HMGCS1,8,-4.3773,95,-0.7738,84,-0.9551,76,-1.1106,71,-1.2199,144,-0.1037,207,0.50600,544,2.46878
ENSG00000172239,PAIP1,8,-3.5089,89,0.09374,130,0.73247,153,1.03584,48,-0.8920,24,-1.9461,129,0.72763,94,0.16950
ENSG00000164172,MOCS2,8,-3.1353,5,-3.6703,75,0.22960,97,0.68072,64,-0.0372,92,0.58064,102,0.75990,78,0.30577
ENSG00000164258,NDUFS4,201,0.48954,168,0.18778,135,-0.1666,200,0.48458,184,0.34485,52,-1.6402,200,0.48660,59,-1.4608
ENSG00000178996,SNX18,8,-2.8338,48,-0.1452,161,2.08625,97,1.04499,23,-1.2768,53,-0.0085,34,-0.7214,0,-7.2198
ENSG00000067113,PLPP1,114,0.01994,88,-0.3944,175,0.76013,333,2.03609,32,-1.9229,10,-3.5987,92,-0.3227,54,-1.1439
ENSG00000134352,IL6ST,8,-4.7225,317,0.83523,367,1.10621,244,0.38001,211,0.13186,127,-0.6807,153,-0.3948,131,-0.6327
ENSG00000062194,GPBP1,8,-3.3716,169,1.40297,77,0.01025,83,0.12601,25,-1.7221,95,0.35396,133,0.95067,24,-1.8049
ENSG00000152932,RAB3C,402,1.02657,0,-8.5878,4,-5.7944,9,-4.7072,53,-2.2136,54,-2.1867,187,-0.2833,1073,3.39740
ENSG00000164182,NDUFAF2,189,1.27049,121,0.45328,102,0.17896,75,-0.3303,96,0.07103,6,-3.9702,77,-0.2959,70,-0.4427
ENSG00000130449,ZSWIM6,8,-2.8311,89,0.88054,103,1.16274,85,0.81634,24,-1.2543,56,0.07809,13,-2.1687,47,-0.2027
ENSG00000197860,SGTB,8,-2.9243,10,-2.6012,41,-0.5154,83,0.65556,62,0.15557,30,-0.9975,127,1.44651,90,0.80448
ENSG00000112851,ERBIN,255,0.87825,213,0.55543,322,1.31590,76,-1.0960,95,-0.7593,168,0.15040,40,-2.0520,55,-1.5824
ENSG00000145675,PIK3R1,8,-2.7277,61,0.36820,92,1.09177,22,-1.2440,78,0.77258,75,0.70970,35,-0.5415,23,-1.2149
ENSG00000134056,MRPS36,207,1.39753,134,0.58820,50,-1.0078,79,-0.2847,67,-0.5570,63,-0.6381,107,0.20566,48,-1.0523
ENSG00000273841,TAF9,188,1.45817,20,-2.2049,31,-1.5049,63,-0.4409,26,-1.7695,45,-0.9512,147,0.99469,143,0.93325
ENSG00000164326,CARTPT,47,-2.8430,33,-3.3887,1,-7.8733,0,-8.5982,55,-2.6291,0,-8.8534,120,-1.4672,2194,5.88417
ENSG00000131711,MAP1B,300,-2.4046,594,-1.3828,1655,0.24402,965,-0.6327,1417,-0.0143,1424,-0.0058,1498,0.07706,3584,1.67517
ENSG00000083312,TNPO1,112,0.57266,42,-1.0031,77,-0.0692,91,0.20860,62,-0.4159,81,0.01879,100,0.38003,75,-0.1116
ENSG00000145741,BTF3,607,0.92785,525,0.66435,406,0.22464,549,0.74632,195,-0.9510,133,-1.5374,301,-0.2693,124,-1.6464
ENSG00000171617,ENC1,8,-3.5783,22,-2.1176,5,-4.0762,4,-4.5065,27,-1.8447,14,-2.7567,263,2.04577,364,2.87494
ENSG00000164346,NSA2,199,0.54200,275,1.12931,144,-0.0017,90,-0.7626,185,0.41716,55,-1.5095,156,0.12394,51,-1.6168
ENSG00000198780,FAM169A,8,-2.9800,50,-0.2500,58,-0.0139,51,-0.2118,21,-1.5702,66,0.19636,145,1.63024,70,0.28240
ENSG00000113161,HMGCR,8,-3.2271,4,-4.1508,73,0.08734,43,-0.7430,16,-2.2422,87,0.38117,119,0.92440,205,2.02159
ENSG00000113163,CERT1,8,-3.1292,20,-1.7798,81,0.36373,86,0.46474,30,-1.1895,26,-1.3951,173,1.79088,95,0.64664
ENSG00000122012,SV2C,8,-3.4477,0,-7.1496,8,-3.4826,0,-6.5529,17,-2.4006,32,-1.4239,19,-2.2145,564,5.48935
ENSG00000171530,TBCA,60,-2.3538,259,-0.1174,230,-0.3071,325,0.25873,294,0.09150,185,-0.6553,258,-0.1244,614,1.41480
ENSG00000085365,SCAMP1,8,-3.8715,47,-1.3165,31,-1.9381,103,-0.0847,45,-1.3879,140,0.43246,245,1.45625,249,1.49056
ENSG00000164300,SERINC5,66,-0.4502,121,0.53454,278,2.18526,122,0.55219,45,-1.0575,62,-0.5470,5,-4.1598,3,-4.6563
ENSG00000039319,ZFYVE16,128,0.30092,130,0.32410,297,1.88928,151,0.57839,39,-1.5749,36,-1.7040,34,-1.7737,42,-1.4746
ENSG00000113319,RASGRF2,8,-2.8296,41,-0.4101,85,0.81137,148,1.90144,0,-8.1677,11,-2.3193,55,0.06469,75,0.58519
ENSG00000145687,SSBP2,8,-3.1165,7,-3.2825,60,-0.1095,78,0.32688,10,-2.7628,68,0.08488,220,2.36948,64,-0.0192
ENSG00000186468,RPS23,2181,0.33740,4999,1.91714,1348,-0.4520,1080,-0.8016,2344,0.46124,925,-1.0420,1191,-0.6480,193,-3.3762
ENSG00000174695,TMEM167A,153,0.23223,110,-0.3147,137,0.04359,133,0.00323,61,-1.2364,105,-0.3851,158,0.28318,209,0.76945
ENSG00000038427,VCAN,8,-3.4791,361,3.05109,33,-1.4404,25,-1.8219,79,-0.0727,80,-0.0549,68,-0.3112,8,-3.4790
ENSG00000164176,EDIL3,292,-1.4232,402,-0.9351,1902,1.77856,1668,1.50492,363,-1.0888,241,-1.7145,576,-0.3668,336,-1.2106
ENSG00000127184,COX7C,933,-0.2847,1403,0.39192,839,-0.4539,795,-0.5395,1990,1.01373,548,-1.1194,1662,0.68685,717,-0.7022
ENSG00000175745,NR2F1,8,-3.0395,126,1.27409,6,-3.4199,0,-8.3505,11,-2.5264,212,2.40507,107,0.97159,19,-1.8247
ENSG00000198677,TTC37,120,0.48565,80,-0.1828,100,0.17229,117,0.43324,44,-1.1387,59,-0.6826,107,0.28108,94,0.07243
ENSG00000164292,RHOBTB3,8,-3.3406,143,1.12385,111,0.65780,47,-0.7294,84,0.18768,191,1.69557,13,-2.6078,3,-4.5054
ENSG00000118985,ELL2,89,0.52216,27,-1.3764,181,1.88044,87,0.48208,11,-2.6605,23,-1.6391,39,-0.8161,66,0.00773
ENSG00000175426,PCSK1,8,-3.4982,0,-7.1959,0,-8.4743,0,-8.8080,7,-3.6703,14,-2.7096,489,4.22401,152,1.03016
ENSG00000153113,CAST,53,-0.6200,85,0.14020,73,-0.1155,87,0.17471,20,-2.0820,58,-0.4846,41,-1.0274,208,1.80395
ENSG00000113441,LNPEP,60,-0.2327,16,-2.2565,111,0.79687,75,0.11876,9,-3.0475,40,-0.8575,135,1.16263,110,0.78080
ENSG00000174136,RGMB,184,1.01449,51,-1.0978,15,-2.8739,31,-1.8409,23,-2.2791,29,-1.9244,189,1.06984,296,1.98006
ENSG00000174132,FAM174A,8,-3.1724,43,-0.7062,53,-0.3704,95,0.58793,15,-2.2303,20,-1.8866,117,0.96170,184,1.87096
ENSG00000145730,PAM,130,-0.8188,67,-1.8311,31,-2.9605,13,-4.2450,44,-2.4574,110,-1.0768,695,2.22118,647,2.05439
ENSG00000198961,PJA2,182,-1.2144,141,-1.6041,330,-0.2838,387,-0.0260,116,-1.8886,228,-0.8705,1268,2.24019,492,0.37692
ENSG00000112893,MAN2A1,8,-3.4720,15,-2.5881,333,2.82541,193,1.52743,61,-0.4794,21,-2.0686,28,-1.6666,0,-8.7693
ENSG00000164209,SLC25A46,8,-3.2127,33,-1.1672,62,-0.1726,113,0.84668,27,-1.4465,61,-0.2026,122,0.99462,125,1.03402
ENSG00000224032,EPB41L4A-AS1,543,2.83713,114,-0.2671,81,-0.8083,44,-1.7178,90,-0.6399,17,-3.0874,148,0.16632,35,-2.0651
ENSG00000134982,APC,155,0.57655,48,-1.3018,93,-0.2756,45,-1.3895,87,-0.3768,227,1.27482,129,0.25705,97,-0.2011
ENSG00000153037,SRP19,149,0.89095,83,-0.0998,80,-0.1659,51,-0.8874,17,-2.5052,31,-1.6090,176,1.20718,121,0.52993
ENSG00000129625,REEP5,120,-1.3341,238,-0.2657,196,-0.5776,276,-0.0268,95,-1.6902,191,-0.6198,816,1.99692,313,0.17942
ENSG00000152503,TRIM36,8,-3.0625,0,-6.7673,89,0.60607,106,0.91483,18,-1.8606,23,-1.5605,71,0.23344,181,1.99755
ENSG00000134970,TMED7,181,0.46701,144,0.08305,193,0.57779,293,1.34513,21,-2.8429,71,-1.0345,63,-1.2201,131,-0.0789
ENSG00000145782,ATG12,36,-1.0112,36,-1.0053,70,0.05213,159,1.54020,37,-0.9419,46,-0.6059,98,0.62897,59,-0.2255
ENSG00000177879,AP3S1,8,-3.4322,79,-0.0182,61,-0.4284,82,0.04524,18,-2.2710,17,-2.3695,153,1.12829,222,1.88414
ENSG00000092421,SEMA6A,145,0.32103,110,-0.1352,280,1.52758,286,1.56978,43,-1.5935,81,-0.6219,11,-3.5621,1,-6.2543
ENSG00000172869,DMXL1,8,-3.1289,65,-0.0058,170,1.76107,97,0.69029,31,-1.1712,16,-2.0920,91,0.57517,40,-0.7510
ENSG00000133835,HSD17B4,47,-1.4141,161,0.54561,278,1.56749,135,0.23882,50,-1.3121,75,-0.6999,95,-0.3389,91,-0.3926
ENSG00000205302,SNX2,274,2.35052,21,-2.0494,59,-0.5094,77,-0.0839,29,-1.5973,50,-0.7699,89,0.16712,48,-0.8263
ENSG00000164904,ALDH7A1,59,-0.2043,50,-0.4559,95,0.60388,60,-0.1675,42,-0.7376,121,1.03637,71,0.09540,35,-1.0108
ENSG00000164241,C5orf63,474,-0.6448,222,-1.8043,143,-2.4548,91,-3.1169,427,-0.8063,3188,3.17213,582,-0.3166,532,-0.4597
ENSG00000064651,SLC12A2,12,-4.6646,301,0.07242,926,2.22568,745,1.73727,142,-1.1173,87,-1.8682,71,-2.1592,23,-3.7926
ENSG00000169567,HINT1,293,-1.0457,615,0.13500,649,0.22512,748,0.46764,456,-0.3510,279,-1.1233,938,0.86800,555,-0.0324
ENSG00000158985,CDC42SE2,8,-3.6337,111,0.31466,173,1.10515,81,-0.2083,71,-0.4121,45,-1.1126,169,1.05759,77,-0.2916
ENSG00000164398,ACSL6,8,-3.2399,27,-1.4846,0,-8.2191,5,-3.8740,18,-2.0790,145,1.28128,212,2.08039,146,1.29341
ENSG00000131437,KIF3A,8,-4.5456,23,-3.0434,105,-0.7888,119,-0.5915,53,-1.8223,134,-0.4098,349,1.24180,588,2.37408
ENSG00000164402,SEPTIN8,8,-5.9608,209,-1.2386,1231,1.81982,1445,2.18274,321,-0.5750,163,-1.6171,112,-2.1802,181,-1.4591
ENSG00000164405,UQCRQ,1110,0.37783,1195,0.50425,802,-0.1640,956,0.12592,1954,1.41288,189,-2.3835,649,-0.5040,236,-2.0533
ENSG00000072364,AFF4,302,1.97239,65,-0.7490,80,-0.4346,112,0.11353,12,-3.2024,96,-0.1329,60,-0.8811,109,0.07058
ENSG00000170606,HSPA4,165,0.57974,99,-0.2722,72,-0.7831,133,0.21383,30,-2.0719,54,-1.2159,246,1.31438,137,0.26547
ENSG00000213585,VDAC1,133,-0.5930,176,-0.1400,131,-0.6087,154,-0.3538,35,-2.5997,98,-1.0641,397,1.28375,412,1.35397
ENSG00000113558,SKP1,683,-0.1092,664,-0.1549,757,0.06152,955,0.45253,437,-0.8206,349,-1.1666,1144,0.77050,849,0.25292
ENSG00000113575,PPP2CA,49,-1.9589,94,-0.9695,186,0.12165,245,0.58329,63,-1.5821,29,-2.7128,330,1.12466,391,1.45453
ENSG00000119048,UBE2B,8,-3.8387,101,-0.0715,53,-1.0767,54,-1.0656,70,-0.6495,67,-0.7308,281,1.79067,212,1.21953
ENSG00000152700,SAR1B,60,-0.9742,35,-1.7782,157,0.57936,386,2.41203,49,-1.2707,52,-1.1834,120,0.12412,30,-1.9945
ENSG00000164615,CAMLG,8,-3.8902,63,-0.8812,103,-0.1039,115,0.07458,86,-0.4004,50,-1.2296,217,1.19661,236,1.36247
ENSG00000181904,C5orf24,8,-3.0183,11,-2.5099,136,1.45734,68,0.20677,39,-0.6989,72,0.29015,105,0.96084,42,-0.5705
ENSG00000113648,H2AFY,265,1.47062,52,-1.2742,86,-0.4920,42,-1.5980,34,-1.8766,49,-1.3466,268,1.49497,136,0.25493
ENSG00000152377,SPOCK1,63,-1.9238,72,-1.7397,217,-0.0159,116,-1.0049,84,-1.4949,174,-0.3752,193,-0.2083,833,2.66267
ENSG00000177733,HNRNPA0,8,-3.9349,146,0.42702,80,-0.5616,88,-0.4073,42,-1.5451,95,-0.2821,328,1.99007,118,0.06864
ENSG00000132563,REEP2,8,-3.6171,23,-2.0782,14,-2.8343,22,-2.1740,48,-0.9968,55,-0.7940,179,1.18386,378,2.90839
ENSG00000120705,ETF1,157,1.49515,59,-0.2199,38,-0.9207,79,0.25082,28,-1.3936,71,0.07440,54,-0.3635,57,-0.2698
ENSG00000113013,HSPA9,46,-2.0748,137,-0.4170,227,0.40956,137,-0.4129,107,-0.8002,163,-0.1413,263,0.66592,340,1.13559
ENSG00000044115,CTNNA1,184,-0.2959,314,0.59929,464,1.31668,421,1.13250,72,-1.7494,162,-0.4951,90,-1.4115,58,-2.0591
ENSG00000120727,PAIP2,140,-1.2772,138,-1.2981,356,0.20553,423,0.49873,161,-1.0624,229,-0.5120,502,0.80075,569,1.02890
ENSG00000131508,UBE2D2,174,0.31916,84,-0.8501,161,0.18509,204,0.59110,83,-0.8660,89,-0.7631,209,0.63130,146,0.02597
ENSG00000171604,CXXC5,150,0.02246,65,-1.3056,214,0.62454,371,1.66813,41,-1.9960,110,-0.4822,136,-0.1376,99,-0.6465
ENSG00000146005,PSD2,8,-3.1257,25,-1.4735,44,-0.6338,22,-1.6610,42,-0.7043,245,2.63129,85,0.44653,49,-0.4553
ENSG00000185129,PURA,8,-3.1974,37,-0.9409,127,1.08440,33,-1.1545,93,0.52354,99,0.64139,96,0.58312,51,-0.4660
ENSG00000182700,IGIP,8,-3.2584,19,-1.9906,105,0.65974,17,-2.1746,69,-0.0537,64,-0.1705,169,1.55487,118,0.86554
ENSG00000120306,CYSTM1,18,-2.9689,209,0.85641,70,-0.9548,199,0.76298,69,-0.9720,127,-0.0044,83,-0.6773,243,1.13061
ENSG00000113068,PFDN1,8,-3.8326,189,1.00526,160,0.70637,112,0.09562,45,-1.3425,82,-0.4221,138,0.43957,113,0.11247
ENSG00000131495,NDUFA2,710,1.17685,444,0.33369,310,-0.2609,308,-0.2703,342,-0.0997,148,-1.4147,450,0.35716,197,-0.9760
ENSG00000113141,IK,104,0.68747,107,0.73953,59,-0.2507,58,-0.2988,41,-0.8381,59,-0.2716,104,0.69641,23,-1.7276
ENSG00000146007,ZMAT2,8,-3.6187,75,-0.3103,83,-0.1450,114,0.38147,79,-0.2238,72,-0.3711,201,1.40982,95,0.06842
ENSG00000178913,TAF7,8,-3.4553,84,0.04739,128,0.76906,110,0.50264,50,-0.7655,38,-1.1774,169,1.28772,64,-0.3807
ENSG00000013561,RNF14,23,-1.3214,39,-0.4802,37,-0.5601,46,-0.2233,43,-0.3473,20,-1.4723,102,1.15349,112,1.33268
ENSG00000131507,NDFIP1,144,-1.7434,154,-1.6428,247,-0.9179,358,-0.3367,118,-2.0375,260,-0.8391,1298,2.03027,942,1.35285
ENSG00000113578,FGF1,8,-4.8780,254,0.26332,331,0.72134,217,-0.0004,349,0.81756,219,0.01490,93,-1.3290,264,0.32878
ENSG00000113580,NR3C1,89,0.13803,160,1.15704,61,-0.4692,67,-0.3301,67,-0.3394,117,0.59744,50,-0.7897,47,-0.8924
ENSG00000145817,YIPF5,8,-3.0252,12,-2.4857,50,-0.3185,67,0.15942,30,-1.0994,24,-1.4368,144,1.56073,150,1.64221
ENSG00000133706,LARS,8,-3.4372,87,0.13559,79,-0.0172,98,0.33521,32,-1.4122,96,0.30022,168,1.30291,73,-0.1538
ENSG00000156475,PPP2R2B,8,-3.6925,18,-2.5731,160,0.88637,87,-0.1536,23,-2.1632,63,-0.6590,231,1.59310,175,1.04657
ENSG00000113657,DPYSL3,8,-4.2660,183,0.42275,2,-5.8565,13,-3.6312,60,-1.3522,201,0.58199,244,0.92911,428,2.07068
ENSG00000113712,CSNK1A1,8,-4.6492,241,0.44170,237,0.41286,262,0.58609,65,-1.6299,115,-0.7655,268,0.62539,287,0.74556
ENSG00000183111,ARHGEF37,8,-3.4704,72,-0.2100,204,1.64677,162,1.19357,77,-0.0995,4,-4.4375,91,0.16977,39,-1.1787
ENSG00000019582,CD74,4970,4.15606,1683,1.16975,11,-6.4700,10,-6.5494,72,-3.7542,81,-3.5877,73,-3.7402,19,-5.6723
ENSG00000164587,RPS14,1164,-0.0462,2986,1.66495,1154,-0.0608,871,-0.5134,1368,0.22265,825,-0.5999,977,-0.3302,232,-2.5251
ENSG00000070614,NDST1,8,-3.1137,42,-0.6784,184,1.94785,110,0.92835,29,-1.2220,60,-0.1061,58,-0.1757,23,-1.5801
ENSG00000132912,DCTN4,8,-3.3012,76,0.06190,106,0.62641,102,0.56226,26,-1.6181,33,-1.2640,156,1.34587,79,0.11606
ENSG00000211445,GPX3,8,-4.5458,39,-2.2747,7,-4.7414,2,-6.0846,16,-3.5964,53,-1.8208,101,-0.8472,1153,5.13341
ENSG00000197043,ANXA6,8,-4.3903,96,-0.7601,78,-1.0891,43,-1.9676,43,-1.9908,72,-1.2074,199,0.42085,700,3.17748
ENSG00000196743,GM2A,70,-0.0015,98,0.56472,190,1.83092,101,0.61812,31,-1.2765,28,-1.4471,37,-0.9893,6,-3.6481
ENSG00000113140,SPARC,80,-4.6176,2395,0.54323,1168,-0.6385,2017,0.24876,1105,-0.7250,5095,2.01803,1722,-0.0144,316,-2.6173
ENSG00000177556,ATOX1,9,-4.3960,196,0.13557,198,0.15480,307,0.92085,118,-0.6740,112,-0.7556,386,1.35252,115,-0.7155
ENSG00000145907,G3BP1,8,-3.0109,118,1.19345,70,0.26099,61,0.03686,0,-6.1552,91,0.71618,73,0.33159,56,-0.0962
ENSG00000155506,LARP1,8,-4.3562,97,-0.7162,119,-0.3939,153,0.01651,68,-1.2574,139,-0.1334,132,-0.2208,495,2.27001
ENSG00000170271,FAXDC2,8,-3.7153,150,0.73972,285,2.00842,192,1.19562,32,-1.7059,44,-1.2582,56,-0.8634,10,-3.3309
ENSG00000155508,CNOT8,8,-3.0784,184,2.00723,102,0.83537,99,0.77480,26,-1.3632,26,-1.3698,20,-1.7311,36,-0.8638
ENSG00000055163,CYFIP2,16,-2.9271,56,-1.1131,44,-1.4809,75,-0.6767,38,-1.7046,106,-0.1178,243,1.34298,334,2.00583
ENSG00000113312,TTC1,8,-3.9489,51,-1.2559,137,0.30068,107,-0.1059,73,-0.7159,123,0.12614,181,0.78724,234,1.25990
ENSG00000170231,FABP6,65,-0.0383,64,-0.0514,39,-0.8319,63,-0.0808,193,1.99245,1,-5.5075,87,0.46019,17,-2.0377
ENSG00000164609,SLU7,230,1.29198,142,0.41942,57,-1.0461,94,-0.2702,27,-2.1703,56,-1.0687,178,0.81640,101,-0.1466
ENSG00000022355,GABRA1,8,-3.6058,0,-7.3028,6,-3.8784,0,-8.8925,15,-2.7236,68,-0.4568,594,4.98727,31,-1.6711
ENSG00000113327,GABRG2,8,-4.0940,2,-5.8037,1,-7.0026,3,-5.4353,24,-2.5111,67,-1.0040,484,2.67633,422,2.32093
ENSG00000113328,CCNG1,116,0.75489,112,0.69065,43,-0.8664,178,1.56254,37,-1.1141,1,-5.4439,43,-0.8796,67,-0.1833
ENSG00000170584,NUDCD2,252,1.58567,23,-2.3006,169,0.81940,203,1.16098,47,-1.2561,45,-1.3264,65,-0.7595,33,-1.7727
ENSG00000038274,MAT2B,175,0.91545,84,-0.3238,78,-0.4535,18,-2.6391,11,-3.3356,50,-1.1322,310,2.07371,97,-0.0982
ENSG00000188573,FBLL1,8,-2.9208,2,-4.9029,13,-2.2024,4,-3.7346,5,-3.6737,52,-0.1151,227,2.81093,139,1.63812
ENSG00000120137,PANK3,8,-3.0958,146,1.48468,87,0.53859,59,-0.1220,19,-1.8344,40,-0.7278,70,0.17212,78,0.34411
ENSG00000181163,NPM1,20,-3.7919,468,1.07967,285,0.20722,275,0.14565,232,-0.1329,181,-0.5308,378,0.69014,176,-0.5792
ENSG00000072803,FBXW11,8,-3.3644,26,-1.6861,122,0.80628,101,0.46868,46,-0.7950,43,-0.9052,156,1.25373,109,0.59847
ENSG00000120129,DUSP1,549,1.00775,1677,3.90614,5,-6.0427,9,-5.2276,53,-2.6770,84,-1.9995,69,-2.3046,11,-4.9084
ENSG00000113732,ATP6V0E1,134,-0.3277,317,1.15438,246,0.68590,235,0.60810,48,-1.8889,92,-0.9222,69,-1.3508,172,0.07228
ENSG00000164463,CREBRF,8,-2.6735,18,-1.4611,75,0.78660,24,-1.0540,7,-2.9322,80,0.90422,101,1.33113,66,0.54984
ENSG00000113742,CPEB4,76,-0.2109,54,-0.7390,119,0.53601,144,0.87290,34,-1.4606,106,0.34585,92,0.10091,67,-0.4199
ENSG00000170091,NSG2,15,-4.0980,60,-2.1488,0,-8.9640,23,-3.5416,52,-2.3637,100,-1.3786,1122,3.28897,551,1.48982
ENSG00000164466,SFXN1,23,-1.2005,43,-0.2522,21,-1.3712,38,-0.4407,16,-1.7020,64,0.40674,109,1.38976,85,0.92318
ENSG00000145920,CPLX2,8,-3.4310,0,-7.1250,0,-8.4076,0,-8.7413,30,-1.5105,106,0.47846,47,-0.8354,448,4.01114
ENSG00000122203,KIAA1191,8,-3.4537,73,-0.1833,46,-0.9078,25,-1.7976,38,-1.2016,99,0.32936,46,-0.9100,316,2.71408
ENSG00000146066,HIGD2A,27,-2.0959,201,1.10453,84,-0.3876,164,0.72603,96,-0.1819,62,-0.8708,146,0.52651,75,-0.5638
ENSG00000175416,CLTB,37,-2.3116,179,0.12524,78,-1.1877,89,-0.9858,66,-1.4417,102,-0.7732,310,1.09351,466,1.91553
