Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2to4,Feature log2 fold change topic 2to4,Feature count topic 5to7,Feature log2 fold change topic 5to7,Feature count topic 8,Feature log2 fold change topic 8,Feature count topic 9,Feature log2 fold change topic 9
ENSG00000130338,TULP4,10,-3.2863,73,-0.4616,86,-0.1352,335,2.45299,1,-6.0963
ENSG00000146433,TMEM181,10,-3.3040,117,0.53605,45,-1.3516,335,2.42456,1,-6.1131
ENSG00000092820,EZR,10,-5.3165,21,-4.6604,92,-2.4685,335,-0.1651,2658,4.94947
ENSG00000112096,SOD2,10,-4.7902,494,1.82176,121,-1.4253,335,0.43310,128,-1.0894
ENSG00000120437,ACAT2,10,-3.2124,122,0.80573,23,-2.3218,335,2.57849,1,-6.0232
ENSG00000120438,TCP1,10,-4.1088,217,0.69937,82,-1.2812,335,1.26492,207,0.41785
ENSG00000112531,QKI,10,-5.6506,204,-1.5483,809,1.44748,335,-0.5284,820,0.95309
ENSG00000060762,MPC1,322,1.35952,78,-1.2142,77,-1.2310,335,1.43512,201,0.51587
ENSG00000071242,RPS6KA2,10,-3.5271,143,0.66427,65,-0.9893,335,2.07164,1,-6.3351
ENSG00000130396,AFDN,10,-3.3859,70,-0.6599,48,-1.3370,335,2.29051,179,1.02786
ENSG00000130024,PHF10,10,-3.7684,91,-0.6796,63,-1.3293,335,1.72285,338,1.74289
ENSG00000008018,PSMB1,10,-3.8583,159,0.36610,118,-0.2806,335,1.59747,41,-1.8493
ENSG00000188191,PRKAR1B,10,-5.4544,1015,3.21627,102,-2.4632,335,-0.3254,1,-8.2620
ENSG00000105963,ADAP1,477,1.74146,194,0.16678,74,-1.6481,335,1.06430,1,-7.0695
ENSG00000146540,C7orf50,10,-3.6958,93,-0.5351,84,-0.7378,335,1.82531,214,0.96608
ENSG00000164880,INTS1,10,-3.4876,133,0.54604,47,-1.4978,335,2.13258,59,-0.9062
ENSG00000106263,EIF3B,10,-3.3693,89,-0.1831,52,-1.1959,335,2.31435,104,0.12254
ENSG00000146535,GNA12,10,-3.0193,27,-1.8531,85,0.25262,335,2.92927,1,-5.8320
ENSG00000157954,WIPI2,10,-3.5167,143,0.67455,63,-1.0289,335,2.08779,1,-6.3238
ENSG00000164638,SLC29A4,10,-3.3951,67,-0.7528,51,-1.2590,335,2.27677,186,1.08329
ENSG00000075624,ACTB,1682,0.29889,1806,0.58902,1385,-0.0267,335,-2.1942,1030,-0.4916
ENSG00000075618,FSCN1,10,-3.5421,119,0.20497,92,-0.3549,335,2.05054,1,-6.3495
ENSG00000136238,RAC1,10,-5.6894,680,0.83701,529,0.21760,335,-0.5707,348,-0.5133
ENSG00000189043,NDUFA4,11,-5.7363,908,1.22661,494,-0.2681,335,-0.8129,498,-0.1914
ENSG00000106443,PHF14,10,-3.2524,61,-0.7649,92,0.05593,335,2.50966,1,-6.0618
ENSG00000106460,TMEM106B,10,-4.0004,138,-0.1729,110,-0.6233,335,1.40680,257,0.91758
ENSG00000106537,TSPAN13,10,-3.4716,176,1.38218,19,-2.8827,335,2.15688,1,-6.2790
ENSG00000105855,ITGB8,45,-1.9632,36,-2.6358,119,-0.6049,335,1.26351,605,2.51206
ENSG00000136237,RAPGEF5,10,-3.4354,54,-1.1903,134,0.65719,335,2.20948,1,-6.2465
ENSG00000196683,TOMM7,10,-5.0358,281,-0.1794,404,0.65694,335,0.15076,350,0.22180
ENSG00000172115,CYCS,10,-4.4312,319,1.16729,168,-0.3669,335,0.86125,1,-7.2136
ENSG00000122566,HNRNPA2B1,10,-5.1302,268,-0.4042,288,-0.2604,335,0.04517,921,1.86917
ENSG00000122565,CBX3,10,-3.8248,185,0.79615,97,-0.6284,335,1.64364,1,-6.6298
ENSG00000086300,SNX10,242,-0.1245,509,1.87956,83,-2.0716,335,0.40845,1,-7.5450
ENSG00000106052,TAX1BP1,10,-4.3675,204,0.12943,193,0.00815,335,0.93780,195,0.02216
ENSG00000255690,TRIL,10,-4.7313,9,-5.3386,145,-1.0388,335,0.50304,1420,3.81062
ENSG00000136193,SCRN1,10,-4.4023,277,0.81380,154,-0.5006,335,0.89650,135,-0.5945
ENSG00000180354,MTURN,10,-5.6113,358,-0.4914,847,1.70831,335,-0.4861,134,-1.8805
ENSG00000106105,GARS,10,-3.2719,111,0.46409,45,-1.3187,335,2.47625,1,-6.0819
ENSG00000240583,AQP1,97,-1.3238,27,-3.5513,230,0.02903,335,0.64826,839,2.47431
ENSG00000078549,ADCYAP1R1,10,-4.1551,140,-0.3625,130,-0.5032,335,1.20544,342,1.24458
ENSG00000122545,SEPTIN7,10,-5.5087,524,0.48816,504,0.39431,335,-0.3745,383,-0.1613
ENSG00000011426,ANLN,10,-3.2651,12,-3.4075,143,1.16148,335,2.48897,1,-6.0756
ENSG00000155849,ELMO1,10,-3.2022,84,-0.0461,59,-0.7558,335,2.59307,1,-6.0150
ENSG00000086289,EPDR1,10,-4.5577,430,1.90733,40,-2.9290,335,0.70764,220,0.00328
ENSG00000010270,STARD3NL,10,-3.4628,143,0.77221,51,-1.3225,335,2.16966,1,-6.2711
ENSG00000078053,AMPH,415,1.66388,191,0.36658,46,-2.2639,335,1.24867,1,-6.9249
ENSG00000006715,VPS41,10,-3.6686,119,0.00655,41,-1.9326,335,1.86247,244,1.23731
ENSG00000006451,RALA,10,-3.1578,74,-0.2420,61,-0.6356,335,2.67300,1,-5.9693
ENSG00000106588,PSMA2,10,-3.6045,94,-0.3915,62,-1.1691,335,1.95640,210,1.04737
ENSG00000136279,DBNL,10,-3.6029,125,0.20749,61,-1.1835,335,1.95994,119,0.07263
ENSG00000106624,AEBP1,10,-5.1020,15,-4.8870,56,-3.0107,335,0.07758,2318,5.04377
ENSG00000106636,YKT6,10,-3.1823,87,0.04422,53,-0.9299,335,2.63095,1,-5.9926
ENSG00000058404,CAMK2B,10,-4.9574,537,1.69832,155,-1.1986,335,0.24140,181,-0.7390
ENSG00000015676,NUDCD3,10,-4.0402,262,1.38987,58,-1.7762,335,1.35380,77,-1.0806
ENSG00000158604,TMED4,10,-3.1800,73,-0.3082,66,-0.5053,335,2.63037,1,-5.9930
ENSG00000105953,OGDH,10,-3.9620,212,0.90949,77,-1.2074,335,1.45692,97,-0.6399
ENSG00000196262,PPIA,2269,1.23251,1736,1.12159,566,-1.2867,335,-1.8469,482,-1.3021
ENSG00000105968,H2AFV,10,-4.0141,119,-0.4768,141,-0.1478,335,1.38853,232,0.71720
ENSG00000136280,CCM2,536,2.15285,150,-0.2197,58,-1.9059,335,1.20425,1,-6.9590
ENSG00000136274,NACAD,10,-3.6935,160,0.66178,73,-0.9772,335,1.82664,42,-1.6211
ENSG00000122679,RAMP3,10,-3.3643,146,1.01798,28,-2.2039,335,2.32588,1,-6.1725
ENSG00000132432,SEC61G,10,-3.7023,117,-0.0843,69,-1.0875,335,1.81580,191,0.75258
ENSG00000154978,VOPP1,10,-3.5973,115,0.03723,50,-1.5351,335,1.96823,178,0.76382
ENSG00000146729,NIPSNAP2,10,-3.9746,149,0.04168,57,-1.7493,335,1.44171,356,1.56050
ENSG00000146731,CCT6A,10,-3.9674,210,0.87483,78,-1.1908,335,1.44985,104,-0.5328
ENSG00000106153,CHCHD2,287,-0.8945,674,0.66929,294,-1.0602,335,-0.6573,1038,1.23405
ENSG00000106609,TMEM248,10,-3.7288,168,0.72749,58,-1.4198,335,1.77730,89,-0.5170
ENSG00000126524,SBDS,10,-4.1472,217,0.63733,108,-0.8365,335,1.21669,166,0.00776
ENSG00000158321,AUTS2,10,-3.9345,29,-2.7404,63,-1.5334,335,1.49350,663,3.08458
ENSG00000009954,BAZ1B,10,-3.4676,76,-0.6142,94,-0.2084,335,2.16233,76,-0.4887
ENSG00000071462,BUD23,10,-3.3460,120,0.53764,50,-1.2335,335,2.35585,1,-6.1538
ENSG00000106683,LIMK1,10,-3.7275,204,1.27980,52,-1.6104,335,1.77938,1,-6.5335
ENSG00000106682,EIF4H,10,-4.5158,231,0.17668,160,-0.5769,335,0.75826,399,1.07026
ENSG00000106665,CLIP2,10,-4.2033,180,0.09809,105,-0.9721,335,1.14306,349,1.21742
ENSG00000263001,GTF2I,452,-0.4573,719,0.40101,294,-1.3618,335,-0.9222,1595,1.73721
ENSG00000274070,CASTOR2,107,0.26857,66,-0.6430,58,-0.8717,335,2.47581,1,-6.0828
ENSG00000005486,RHBDD2,10,-5.9845,1293,2.44770,191,-2.0428,335,-0.8873,502,-0.2556
ENSG00000146701,MDH2,372,0.95711,322,1.03978,76,-1.8606,335,0.77307,1,-7.3043
ENSG00000106211,HSPB1,501,0.05753,436,-0.2198,301,-0.9302,335,-0.5827,1305,1.77506
ENSG00000170027,YWHAG,8887,3.33702,1973,0.24369,259,-3.2840,335,-2.5371,1,-10.367
ENSG00000127955,GNAI1,10,-3.4906,116,0.20976,84,-0.4515,335,2.12771,1,-6.2985
ENSG00000153956,CACNA2D1,10,-3.8801,268,1.88912,29,-2.7207,335,1.56865,1,-6.6844
ENSG00000186472,PCLO,10,-4.0281,271,1.53513,71,-1.4427,335,1.37052,1,-6.8313
ENSG00000198822,GRM3,10,-3.1212,15,-2.8518,114,0.79194,335,2.73968,1,-5.9330
ENSG00000075142,SRI,10,-5.0348,188,-0.9510,231,-0.5681,335,0.15336,1145,2.51344
ENSG00000058091,CDK14,10,-3.4855,154,0.93732,20,-2.8594,335,2.13512,76,-0.5058
ENSG00000127914,AKAP9,10,-4.3983,182,-0.1640,158,-0.4507,335,0.90140,405,1.24390
ENSG00000001630,CYP51A1,10,-4.3034,291,1.14865,124,-0.7927,335,1.01843,69,-1.5136
ENSG00000001629,ANKIB1,10,-3.0931,48,-0.9870,76,-0.0987,335,2.79041,1,-5.9051
ENSG00000127995,CASD1,10,-3.8292,252,1.78008,31,-2.5636,335,1.63792,1,-6.6317
ENSG00000242265,PEG10,10,-5.4825,1020,3.16242,112,-2.3412,335,-0.3450,1,-8.2799
ENSG00000158528,PPP1R9A,10,-3.3092,101,0.19096,62,-0.8070,335,2.41582,1,-6.1184
ENSG00000105854,PON2,10,-3.7189,54,-1.5374,200,1.23237,335,1.79213,1,-6.5243
ENSG00000158560,DYNC1I1,523,1.09221,474,1.41536,64,-2.5666,335,0.31801,13,-4.5124
ENSG00000127922,SEM1,10,-3.6340,116,0.00801,77,-0.8028,335,1.91402,117,0.01991
ENSG00000164713,BRI3,10,-4.0099,121,-0.4414,77,-1.2658,335,1.39472,412,1.80279
ENSG00000166448,TMEM130,10,-5.0302,749,3.19015,48,-3.1610,335,0.15861,1,-7.8288
ENSG00000241685,ARPC1A,10,-3.9079,237,1.36931,68,-1.3741,335,1.52975,1,-6.7125
ENSG00000106244,PDAP1,527,2.03463,86,-1.3229,77,-1.5110,335,1.13685,202,0.25603
ENSG00000241468,ATP5MF,10,-4.7608,355,0.81497,172,-0.7703,335,0.46706,349,0.53570
ENSG00000106261,ZKSCAN1,10,-3.6060,48,-1.5959,109,-0.0886,335,1.95574,207,1.01380
ENSG00000168090,COPS6,10,-3.7156,138,0.25843,74,-0.9961,335,1.79709,125,0.02804
ENSG00000188186,LAMTOR4,10,-4.3418,159,-0.3624,166,-0.2778,335,0.97077,383,1.21654
ENSG00000166925,TSC22D4,10,-4.8040,80,-2.1167,508,1.89544,335,0.41768,231,-0.1905
ENSG00000172354,GNB2,10,-4.7313,386,1.11373,70,-2.2444,335,0.50257,512,1.25452
ENSG00000087085,ACHE,10,-4.5513,488,2.53059,53,-2.5082,335,0.71529,1,-7.3528
ENSG00000128564,VGF,10,-4.9460,676,2.86469,69,-2.5035,335,0.25468,1,-7.7447
ENSG00000106400,ZNHIT1,10,-4.0523,113,-0.6418,117,-0.5688,335,1.33721,360,1.47377
ENSG00000214253,FIS1,10,-4.5936,226,0.01407,236,0.10400,335,0.66510,292,0.43293
ENSG00000160991,ORAI2,10,-3.7045,151,0.49957,54,-1.5235,335,1.81175,135,0.16897
ENSG00000005075,POLR2J,10,-3.6823,115,-0.0933,65,-1.1749,335,1.84247,195,0.81648
ENSG00000267368,UPK3BL1,10,-3.6102,104,-0.2012,62,-1.1725,335,1.94706,185,0.81234
ENSG00000170632,ARMC10,10,-3.3452,122,0.58084,48,-1.3094,335,2.35679,1,-6.1536
ENSG00000161057,PSMC2,272,1.30019,77,-0.9989,57,-1.5190,335,1.70444,146,0.21249
ENSG00000005483,KMT2E,10,-3.1991,28,-2.0428,115,0.68087,335,2.60220,1,-6.0087
ENSG00000135250,SRPK2,10,-4.3519,288,1.01947,137,-0.6631,335,0.95814,94,-1.0981
ENSG00000008282,SYPL1,10,-3.3914,39,-1.7196,121,0.47596,335,2.28205,60,-0.7731
ENSG00000105835,NAMPT,10,-3.2165,101,0.32394,44,-1.2746,335,2.57216,3,-4.9169
ENSG00000005249,PRKAR2B,10,-3.4405,167,1.27256,22,-2.6400,335,2.20503,1,-6.2481
ENSG00000075790,BCAP29,10,-3.2741,84,-0.1610,72,-0.4607,335,2.47438,1,-6.0833
ENSG00000091140,DLD,10,-3.6251,136,0.36457,35,-2.1369,335,1.92673,181,0.75410
ENSG00000091129,NRCAM,433,1.50104,214,0.34346,81,-1.5347,335,1.02171,1,-7.1024
ENSG00000135241,PNPLA8,10,-3.3995,90,-0.2021,64,-0.8465,335,2.26916,81,-0.3067
ENSG00000128590,DNAJB9,10,-3.3607,131,0.72689,40,-1.6083,335,2.33165,7,-3.9412
ENSG00000198898,CAPZA2,10,-4.4190,249,0.50932,96,-1.3739,335,0.87559,414,1.25786
ENSG00000196937,FAM3C,10,-3.6643,161,0.73113,54,-1.4832,335,1.86930,76,-0.6996
ENSG00000106278,PTPRZ1,10,-4.3959,35,-2.9507,179,-0.1995,335,0.90417,779,2.65465
ENSG00000128609,NDUFA5,10,-4.4465,247,0.44842,153,-0.5777,335,0.84156,283,0.55093
ENSG00000106299,WASL,28,-2.5370,212,0.84819,52,-1.9230,335,1.41190,187,0.37051
ENSG00000170775,GPR37,10,-3.5442,28,-2.3699,183,1.34276,335,2.04662,1,-6.3500
ENSG00000197157,SND1,10,-3.1588,78,-0.1483,58,-0.7425,335,2.67101,1,-5.9707
ENSG00000128524,ATP6V1F,10,-4.6166,360,1.14437,114,-1.3215,335,0.63775,289,0.38601
ENSG00000186591,UBE2H,10,-3.3053,90,-0.0528,72,-0.5138,335,2.42172,1,-6.1144
ENSG00000128607,KLHDC10,10,-3.5490,138,0.53862,60,-1.1453,335,2.03974,44,-1.4124
ENSG00000286214,AUXG01000058.1,10,-4.7541,474,1.75767,164,-0.8403,335,0.47560,1,-7.5546
ENSG00000128585,MKLN1,10,-3.1488,42,-1.2838,92,0.21588,335,2.68925,1,-5.9597
ENSG00000085662,AKR1B1,453,0.90336,375,0.82995,73,-2.2969,335,0.38476,256,-0.0568
ENSG00000122786,CALD1,10,-3.0564,14,-2.9587,105,0.69255,335,2.85963,1,-5.8597
ENSG00000105887,MTPN,10,-4.2697,246,0.73949,108,-0.9902,335,1.06045,212,0.26653
ENSG00000105894,PTN,10,-4.1963,78,-1.4759,259,1.02723,335,1.15372,182,0.10563
ENSG00000146963,LUC7L2,10,-3.5006,66,-0.9370,56,-1.2023,335,2.11300,241,1.43454
ENSG00000064393,HIPK2,10,-4.9461,128,-1.5230,516,1.57018,335,0.25168,312,0.13487
ENSG00000090266,NDUFB2,719,1.33719,331,-0.0104,224,-0.7900,335,0.01303,275,-0.3040
ENSG00000106028,SSBP1,10,-3.2707,58,-0.8592,64,-0.6860,335,2.47820,100,0.17288
ENSG00000270672,MTRNR2L6,10,-3.6777,63,-1.2295,181,1.01511,335,1.84945,1,-6.4844
ENSG00000198420,TCAF1,10,-4.2167,302,1.46828,103,-1.0231,335,1.12712,1,-7.0192
ENSG00000174469,CNTNAP2,10,-3.6377,208,1.56097,25,-2.6607,335,1.90819,1,-6.4446
ENSG00000171130,ATP6V0E2,978,1.38125,667,1.01583,171,-1.7481,335,-0.4415,150,-1.6709
ENSG00000164885,CDK5,270,1.23344,157,0.39522,37,-2.2782,335,1.64771,1,-6.6272
ENSG00000133612,AGAP3,10,-4.0477,259,1.33477,80,-1.2514,335,1.34441,28,-2.5962
ENSG00000082014,SMARCD3,10,-3.8988,215,1.07744,75,-1.1915,335,1.54246,39,-1.9305
ENSG00000106615,RHEB,10,-4.5337,354,1.27035,114,-1.2201,335,0.73613,192,-0.1878
ENSG00000055609,KMT2C,10,-3.5200,27,-2.4151,94,-0.2853,335,2.08302,258,1.53830
ENSG00000130226,DPP6,10,-4.6885,337,0.81546,78,-2.0270,335,0.55285,569,1.51248
ENSG00000186480,INSIG1,10,-4.4034,348,1.50508,129,-0.8421,335,0.89456,1,-7.2051
ENSG00000105993,DNAJB6,196,-0.5493,347,0.51723,150,-1.1748,335,0.31397,470,0.89296
ENSG00000155093,PTPRN2,10,-4.3367,363,1.84248,53,-2.2713,335,0.97679,103,-0.9547
ENSG00000117868,ESYT2,10,-3.4296,123,0.45048,64,-0.8879,335,2.22134,1,-6.2381
ENSG00000079459,FDFT1,10,-4.4461,306,1.00963,93,-1.4652,335,0.84296,286,0.56597
ENSG00000164733,CTSB,1130,2.01594,364,-0.0569,148,-1.7160,335,-0.1747,362,-0.0490
ENSG00000104723,TUSC3,10,-3.8040,146,0.25790,23,-2.9613,335,1.67208,320,1.57801
ENSG00000198791,CNOT7,10,-3.3637,134,0.79105,39,-1.6538,335,2.32617,1,-6.1730
ENSG00000129422,MTUS1,10,-3.3990,31,-2.0639,149,1.02169,335,2.26938,1,-6.2081
ENSG00000078674,PCM1,10,-4.1699,64,-1.7745,113,-0.7839,335,1.18671,635,2.52869
ENSG00000104763,ASAH1,10,-4.4994,264,0.52074,85,-1.6824,335,0.77820,504,1.53182
ENSG00000156011,PSD3,10,-3.8177,155,0.36866,70,-1.2202,335,1.65231,166,0.38271
ENSG00000147416,ATP6V1B2,10,-5.2082,806,2.82814,111,-2.0515,335,-0.0421,1,-8.0068
ENSG00000158856,DMTN,103,-0.6983,269,1.35525,63,-1.7032,335,1.28163,1,-6.8993
ENSG00000168481,LGI3,2050,3.79486,180,-1.3167,101,-2.2664,335,-0.1089,1,-8.0664
ENSG00000168490,PHYHIP,776,1.99182,342,0.64988,65,-2.4458,335,0.42375,1,-7.5985
ENSG00000104722,NEFM,76063,6.93478,1200,-3.4262,344,-5.2725,335,-4.9093,1,-12.712
ENSG00000277586,NEFL,76278,5.83446,2879,-2.1805,572,-4.6338,335,-5.0117,1,-12.816
ENSG00000104765,BNIP3L,10,-4.2864,186,0.04763,125,-0.7453,335,1.03957,359,1.16354
ENSG00000240694,PNMA2,10,-5.0497,660,2.31046,113,-1.8426,335,0.13627,112,-1.5683
ENSG00000092964,DPYSL2,2122,1.49776,1034,0.30243,796,-0.2649,335,-1.5380,183,-2.4373
ENSG00000015592,STMN4,10,-4.2387,175,-0.0182,234,0.66765,335,1.09970,14,-3.7928
ENSG00000120885,CLU,5476,0.07893,1191,-2.6008,2559,-1.3547,335,-4.1176,29887,3.80847
ENSG00000147419,CCDC25,349,2.00876,40,-1.9437,79,-0.7643,335,1.92203,1,-6.4351
ENSG00000133872,SARAF,10,-6.7685,1979,1.89785,389,-1.7685,335,-1.7104,1672,0.84477
ENSG00000104671,DCTN6,10,-3.2688,75,-0.3789,78,-0.3145,335,2.48118,9,-3.4043
ENSG00000104695,PPP2CB,10,-5.1928,440,0.59767,226,-0.8153,335,-0.0251,721,1.29876
ENSG00000133878,DUSP26,10,-3.7416,225,1.58407,32,-2.3908,335,1.75996,7,-4.2755
ENSG00000156735,BAG4,10,-3.5174,156,0.90583,41,-1.7786,335,2.08692,30,-1.9440
ENSG00000085788,DDHD2,10,-3.3351,93,-0.0323,49,-1.2351,335,2.37110,78,-0.3117
ENSG00000147548,NSD3,10,-3.4174,102,0.05002,82,-0.4051,335,2.24202,1,-6.2245
ENSG00000077782,FGFR1,10,-4.1055,200,0.50314,57,-1.8979,335,1.26981,330,1.24168
ENSG00000147526,TACC1,10,-3.9898,128,-0.3021,170,0.30449,335,1.41948,95,-0.7025
ENSG00000147533,GOLGA7,10,-3.4346,53,-1.2248,126,0.50588,335,2.21404,27,-2.0115
ENSG00000070718,AP3M2,10,-3.3212,115,0.46958,50,-1.1886,335,2.39616,1,-6.1294
ENSG00000078668,VDAC3,10,-4.5116,407,1.81684,115,-1.1795,335,0.76343,1,-7.3124
ENSG00000168575,SLC20A2,10,-3.2519,68,-0.5507,81,-0.1996,335,2.51186,10,-3.2414
ENSG00000168172,HOOK3,10,-3.5609,61,-1.1263,104,-0.1286,335,2.02182,152,0.52706
ENSG00000168522,FNTA,10,-3.4713,61,-1.0307,114,0.20676,335,2.15634,64,-0.7651
ENSG00000169139,UBE2V2,41,-2.2358,275,1.06587,96,-1.1983,335,1.06625,123,-0.5960
ENSG00000023287,RB1CC1,481,1.75298,113,-0.9112,117,-0.8536,335,1.05905,114,-0.7276
ENSG00000047249,ATP6V1H,10,-4.2446,363,2.10461,53,-2.1761,335,1.09121,1,-7.0478
ENSG00000187735,TCEA1,10,-3.8928,60,-1.5705,69,-1.3318,335,1.55002,518,2.49818
ENSG00000008988,RPS20,309,-0.0394,210,-0.8108,414,0.62833,335,0.09511,330,0.07025
ENSG00000104331,IMPAD1,10,-3.7362,152,0.45107,82,-0.8154,335,1.76769,72,-0.8491
ENSG00000169122,FAM110B,256,1.36678,119,0.05337,32,-2.2740,335,1.90916,1,-6.4432
ENSG00000137575,SDCBP,10,-4.3690,218,0.27607,81,-1.6179,335,0.93593,493,1.66448
ENSG00000104388,RAB2A,10,-4.7360,426,1.41783,137,-1.1478,335,0.49710,200,-0.3492
ENSG00000198363,ASPH,10,-4.0073,150,0.00465,68,-1.4723,335,1.39692,349,1.47521
ENSG00000245910,SNHG6,10,-4.5060,112,-1.2154,334,1.14413,335,0.77002,222,0.07989
ENSG00000147604,RPL7,10,-5.1000,259,-0.4311,474,0.96871,335,0.07885,330,0.05100
ENSG00000040341,STAU2,1105,3.16659,145,-0.9171,50,-2.6777,335,0.61361,60,-2.0766
ENSG00000154582,ELOC,10,-3.6612,95,-0.4395,80,-0.7719,335,1.87333,192,0.81462
ENSG00000104381,GDAP1,10,-3.4457,145,0.84955,45,-1.5181,335,2.19770,1,-6.2531
ENSG00000171033,PKIA,10,-4.0989,318,1.97758,46,-2.2376,335,1.27832,1,-6.9018
ENSG00000104435,STMN2,2037,0.91694,2377,2.01117,387,-2.0301,335,-1.9441,1,-9.7876
ENSG00000076554,TPD52,10,-3.5300,149,0.76148,60,-1.1373,335,2.06739,1,-6.3375
ENSG00000164687,FABP5,10,-4.6575,223,-0.1131,145,-0.9455,335,0.58942,666,1.87598
ENSG00000147588,PMP2,10,-6.0996,151,-2.5383,1089,1.40030,335,-1.0101,1674,1.71921
ENSG00000184672,RALYL,10,-3.7551,227,1.57900,36,-2.2390,335,1.74119,1,-6.5602
ENSG00000176731,RBIS,10,-3.5076,64,-0.9829,71,-0.7896,335,2.10182,205,1.12043
ENSG00000104267,CA2,10,-3.1182,6,-4.2982,123,1.02104,335,2.74155,1,-5.9316
ENSG00000085719,CPNE3,215,0.95640,47,-1.7422,51,-1.6238,335,1.80145,256,1.27059
ENSG00000104327,CALB1,10,-4.2294,373,2.29786,36,-2.7581,335,1.11220,1,-7.0314
ENSG00000123119,NECAB1,10,-3.9659,190,0.61728,132,-0.2090,335,1.45252,1,-6.7705
ENSG00000155099,PIP4P2,10,-3.4269,132,0.64174,51,-1.2801,335,2.22545,9,-3.5396
ENSG00000253738,OTUD6B-AS1,10,-3.4741,79,-0.5526,62,-0.9920,335,2.15284,165,0.77789
ENSG00000156467,UQCRB,10,-6.1773,539,-0.4558,814,0.43243,335,-1.0926,1654,1.58591
ENSG00000156471,PTDSS1,10,-3.5339,184,1.38739,25,-2.5603,335,2.06175,1,-6.3408
ENSG00000169439,SDC2,10,-3.9245,123,-0.2938,75,-1.2243,335,1.50865,337,1.51710
ENSG00000147649,MTDH,10,-4.2110,178,0.06599,159,-0.1684,335,1.13466,197,0.21184
ENSG00000104341,LAPTM4B,10,-4.2108,229,0.65738,85,-1.3353,335,1.13465,267,0.72928
ENSG00000156482,RPL30,10,-5.6861,193,-1.6849,976,2.07961,335,-0.5679,459,-0.0697
ENSG00000132541,RIDA,10,-3.6878,73,-0.9773,76,-0.9038,335,1.83692,291,1.55249
ENSG00000164919,COX6C,1277,1.31619,700,0.35799,439,-0.6215,335,-0.9097,346,-0.8601
ENSG00000147669,POLR2K,10,-3.4923,118,0.25810,82,-0.5055,335,2.12441,1,-6.3004
ENSG00000186106,ANKRD46,10,-3.3045,116,0.52686,46,-1.3299,335,2.42150,1,-6.1150
ENSG00000070756,PABPC1,10,-4.4829,97,-1.4380,339,1.23864,335,0.79812,223,0.10974
ENSG00000164924,YWHAZ,249,-1.4570,1257,1.95245,289,-1.4837,335,-1.0041,496,-0.3947
ENSG00000120963,ZNF706,10,-3.5646,103,-0.1412,86,-0.5062,335,2.01563,81,-0.4946
ENSG00000104490,NCALD,10,-3.7947,206,1.16968,51,-1.7144,335,1.68598,49,-1.4882
ENSG00000155096,AZIN1,10,-4.2884,199,0.19838,88,-1.3835,335,1.03627,434,1.52241
ENSG00000155097,ATP6V1C1,67,-1.3882,253,1.06677,49,-2.1730,335,1.22346,174,0.08569
ENSG00000164929,BAALC,10,-4.6363,168,-0.6489,322,0.78425,335,0.61443,271,0.25635
ENSG00000176406,RIMS2,10,-3.1743,91,0.15910,47,-1.1183,335,2.64567,1,-5.9842
ENSG00000164830,OXR1,923,2.94790,134,-0.8722,72,-1.9398,335,0.79654,1,-7.2849
ENSG00000104408,EIF3E,10,-3.5640,33,-2.1469,127,0.31823,335,2.01612,168,0.69463
ENSG00000104412,EMC2,10,-3.1995,37,-1.5521,106,0.46816,335,2.59403,1,-6.0135
ENSG00000120533,ENY2,10,-3.2275,106,0.43251,42,-1.4030,335,2.55218,1,-6.0377
ENSG00000147642,SYBU,10,-3.8640,208,1.05765,33,-2.5038,335,1.58964,156,0.22037
ENSG00000147677,EIF3H,10,-3.2642,70,-0.5227,85,-0.1235,335,2.49006,1,-6.0744
ENSG00000164754,RAD21,10,-4.3752,251,0.60518,131,-0.7769,335,0.92924,251,0.42672
ENSG00000136960,ENPP2,10,-3.5860,7,-4.4517,205,1.63075,335,1.98532,29,-2.0813
ENSG00000165156,ZHX1,10,-3.5724,40,-1.8587,63,-1.0878,335,2.00519,345,2.06789
ENSG00000147684,NDUFB9,10,-4.5231,320,0.98294,207,-0.0761,335,0.74924,4,-5.8206
ENSG00000104549,SQLE,10,-3.5075,72,-0.7659,41,-1.7671,335,2.10236,273,1.66979
ENSG00000153317,ASAP1,10,-3.5709,127,0.30334,40,-1.8658,335,2.00748,153,0.53009
ENSG00000132294,EFR3A,10,-4.0120,209,0.77699,55,-1.8352,335,1.39201,218,0.61792
ENSG00000184156,KCNQ3,10,-3.3218,141,1.01246,24,-2.3912,335,2.39516,1,-6.1310
ENSG00000104419,NDRG1,10,-4.0077,85,-1.0977,249,1.30901,335,1.39749,2,-6.0823
ENSG00000169398,PTK2,10,-3.3876,78,-0.4573,100,0.04529,335,2.28881,1,-6.1961
ENSG00000180155,LYNX1,1497,3.23963,256,-0.3733,53,-3.0171,335,0.14392,1,-7.8418
ENSG00000160932,LY6E,10,-3.8569,172,0.55251,64,-1.4093,335,1.59923,165,0.32348
ENSG00000176956,LY6H,10,-5.1912,805,2.90363,99,-2.2115,335,-0.0227,1,-7.9889
ENSG00000104529,EEF1D,10,-3.8164,77,-1.0427,194,0.95422,335,1.65456,25,-2.5125
ENSG00000179950,PUF60,83,-0.8227,66,-1.4045,103,-0.6191,335,1.53942,331,1.51367
