Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2,Feature log2 fold change topic 2,Feature count topic 3,Feature log2 fold change topic 3,Feature count topic 4,Feature log2 fold change topic 4,Feature count topic 5,Feature log2 fold change topic 5,Feature count topic 6,Feature log2 fold change topic 6,Feature count topic 7,Feature log2 fold change topic 7,Feature count topic 8,Feature log2 fold change topic 8,Feature count topic 9,Feature log2 fold change topic 9
ENSG00000168288,MMADHC,15,-2.1949,76,0.25617,76,0.25796,121,1.05739,100,0.71916,46,-0.5332,33,-1.0542,35,-0.9657,82,0.38054
ENSG00000115963,RND3,15,-2.3519,213,1.96222,76,0.09621,202,1.84403,12,-2.7347,15,-2.3365,37,-1.0292,6,-3.6242,72,-0.0074
ENSG00000080345,RIF1,290,2.08329,98,0.08662,56,-0.7957,30,-1.7367,23,-2.1197,97,0.07070,95,0.03957,114,0.33479,32,-1.6158
ENSG00000162980,ARL5A,15,-1.7193,28,-0.7781,60,0.39396,43,-0.1537,44,-0.1169,70,0.65921,32,-0.6196,83,0.96048,48,0.04591
ENSG00000182389,CACNB4,152,1.24916,67,-0.1437,65,-0.2032,33,-1.2368,58,-0.3716,35,-1.1616,89,0.31742,92,0.37066,70,-0.0752
ENSG00000115145,STAM2,15,-0.6957,9,-1.4060,22,-0.1361,29,0.34517,16,-0.5761,30,0.37266,13,-0.9398,31,0.41618,48,1.20218
ENSG00000157827,FMNL2,15,-3.2437,32,-2.1736,23,-2.6532,26,-2.4743,69,-1.0191,390,1.95292,456,2.30011,127,-0.0668,55,-1.3528
ENSG00000196504,PRPF40A,15,-2.0414,48,-0.3111,33,-0.9091,47,-0.3465,32,-0.9477,102,0.94032,96,0.84191,82,0.55668,71,0.31301
ENSG00000144278,GALNT13,15,-0.5702,3,-2.8361,27,0.35634,53,1.52485,14,-0.6509,33,0.69563,6,-1.9489,22,0.03160,23,0.06866
ENSG00000162989,KCNJ3,15,-2.1627,19,-1.8306,128,1.20038,105,0.85488,104,0.82582,19,-1.8676,46,-0.4951,78,0.34460,56,-0.1956
ENSG00000115159,GPD2,15,-1.2839,30,-0.2413,34,-0.0316,40,0.21796,24,-0.5994,20,-0.8731,51,0.62853,37,0.07824,64,1.00909
ENSG00000136541,ERMN,15,-3.7479,5,-5.2397,31,-2.7436,12,-4.0308,40,-2.3615,777,2.76706,661,2.35956,130,-0.5773,16,-3.6295
ENSG00000144283,PKP4,15,-3.3603,61,-1.3180,120,-0.2928,45,-1.7726,74,-1.0380,489,2.27947,129,-0.1775,256,0.97816,104,-0.5200
ENSG00000123636,BAZ2B,138,0.69062,46,-1.0698,72,-0.3735,9,-3.4956,23,-2.0815,214,1.48947,156,0.90323,134,0.63216,30,-1.7139
ENSG00000136536,MARCH7,15,-1.0452,14,-1.1575,39,0.44300,24,-0.3688,37,0.33229,55,1.01975,18,-0.7853,18,-0.8091,50,0.85051
ENSG00000153250,RBMS1,15,-1.7989,12,-2.0956,64,0.41071,63,0.39261,150,2.00447,34,-0.5945,17,-1.6073,55,0.18558,35,-0.5412
ENSG00000136560,TANK,15,-1.3378,46,0.38955,36,-0.0003,38,0.05945,50,0.51194,29,-0.3689,26,-0.5168,28,-0.3858,59,0.79908
ENSG00000115233,PSMD14,433,1.79937,122,-0.4137,131,-0.2979,185,0.25219,160,0.02202,60,-1.4974,128,-0.3398,91,-0.8728,114,-0.5165
ENSG00000144290,SLC4A10,15,-2.3827,162,1.37021,140,1.09813,66,-0.1641,45,-0.7603,44,-0.8110,28,-1.4844,65,-0.2058,96,0.44171
ENSG00000115271,GCA,15,-1.5974,83,1.10582,50,0.22904,34,-0.3958,67,0.73626,73,0.88701,16,-1.4749,26,-0.8146,25,-0.8631
ENSG00000153253,SCN3A,148,0.01520,193,0.45820,151,0.05305,187,0.40749,181,0.34904,85,-0.8568,81,-0.9277,161,0.15354,130,-0.1919
ENSG00000136531,SCN2A,146,-0.6348,379,0.93919,354,0.82048,175,-0.3471,227,0.06867,104,-1.1465,80,-1.5564,232,0.10477,261,0.29846
ENSG00000178662,CSRNP3,15,-2.7709,62,-0.6910,172,0.98610,79,-0.3033,121,0.38303,42,-1.2717,81,-0.2785,136,0.58137,155,0.80588
ENSG00000144285,SCN1A,15,-2.8905,102,-0.0300,267,1.66528,31,-1.8540,72,-0.5737,77,-0.4738,96,-0.1240,180,0.92452,96,-0.1331
ENSG00000169432,SCN9A,15,-1.9117,89,0.85487,24,-1.2492,135,1.62984,64,0.30623,23,-1.2838,29,-0.9716,54,0.00387,48,-0.1609
ENSG00000136546,SCN7A,15,-1.4636,77,1.14334,55,0.53397,60,0.69608,49,0.34319,8,-2.3288,38,-0.0541,29,-0.4700,24,-0.7941
ENSG00000198648,STK39,143,-0.1273,155,0.00056,182,0.26864,153,-0.0164,134,-0.2304,160,0.05770,267,0.92646,123,-0.3636,74,-1.1486
ENSG00000172292,CERS6,153,0.85273,169,1.03241,69,-0.4507,133,0.61505,46,-1.0906,30,-1.7244,76,-0.3042,87,-0.0930,65,-0.5429
ENSG00000138398,PPIG,15,-3.6185,175,0.03311,269,0.75242,72,-1.3546,111,-0.6872,225,0.44406,115,-0.6392,364,1.29820,200,0.24701
ENSG00000213160,KLHL23,15,-0.7844,48,1.08428,46,1.02025,21,-0.3012,25,0.02152,24,-0.0733,11,-1.2027,8,-1.6866,27,0.13652
ENSG00000138385,SSB,15,-3.3429,74,-1.0111,214,0.68168,168,0.27952,210,0.64882,140,-0.0225,153,0.12729,131,-0.1321,172,0.31684
ENSG00000138382,METTL5,15,-1.5742,44,0.05273,50,0.27434,81,1.08833,25,-0.8550,49,0.24011,13,-1.8321,27,-0.6825,79,1.03744
ENSG00000144357,UBR3,15,-2.4696,52,-0.6305,115,0.63947,120,0.71418,68,-0.2301,53,-0.6210,99,0.39687,82,0.07318,99,0.39361
ENSG00000128683,GAD1,15,-3.8407,7,-4.8570,568,1.88064,1,-7.3453,14,-3.9816,49,-2.1583,277,0.54085,206,0.04679,663,2.21830
ENSG00000115806,GORASP2,293,1.98896,57,-0.8573,119,0.31708,82,-0.2877,106,0.12943,45,-1.1966,64,-0.6713,35,-1.5649,80,-0.3224
ENSG00000198586,TLK1,152,1.56164,35,-0.9045,71,0.20237,39,-0.7462,94,0.67840,44,-0.5339,31,-1.0912,42,-0.6057,53,-0.2470
ENSG00000077380,DYNC1I2,104,-1.3345,147,-0.8096,178,-0.5147,141,-0.8768,249,0.02288,515,1.27626,535,1.34892,199,-0.3412,145,-0.8315
ENSG00000115840,SLC25A12,15,-2.2605,60,-0.1820,160,1.50224,57,-0.2724,81,0.28990,51,-0.4545,29,-1.2930,69,0.02935,87,0.40753
ENSG00000128708,HAT1,15,-0.3385,6,-1.6051,15,-0.3055,24,0.36705,12,-0.6561,36,1.09669,2,-3.1563,28,0.66297,30,0.77705
ENSG00000091428,RAPGEF4,15,-2.0707,39,-0.6627,91,0.69867,12,-2.3714,224,2.51532,50,-0.2690,13,-2.2353,50,-0.2685,40,-0.6239
ENSG00000091436,MAP3K20,15,-1.0035,8,-1.8903,5,-2.6454,5,-2.5936,26,-0.1865,42,0.62654,64,1.36312,46,0.75204,50,0.91617
ENSG00000172845,SP3,15,-0.7104,8,-1.7191,17,-0.5522,15,-0.7005,15,-0.7519,36,0.65749,19,-0.3792,48,1.17530,44,1.00772
ENSG00000138430,OLA1,149,-0.2023,250,0.64941,236,0.55314,235,0.54342,203,0.29367,71,-1.3531,113,-0.6365,135,-0.3588,131,-0.4053
ENSG00000138433,CIR1,15,-2.0573,67,0.21206,60,0.02413,32,-0.9279,44,-0.4708,55,-0.0981,76,0.42658,93,0.75324,88,0.65831
ENSG00000163328,GPR155,431,1.92521,102,-0.5891,206,0.54377,47,-1.7505,86,-0.8631,91,-0.7660,100,-0.6227,154,0.06410,117,-0.3737
ENSG00000115935,WIPF1,15,-1.3065,3,-3.7152,15,-1.3309,5,-2.9180,1,-5.2292,161,2.98659,101,1.86501,15,-1.2734,5,-2.9589
ENSG00000128656,CHN1,144,-0.5517,187,-0.1408,316,0.73049,150,-0.4919,348,0.89684,124,-0.7848,205,0.00775,185,-0.1627,180,-0.2079
ENSG00000115966,ATF2,15,-2.4709,119,0.70320,87,0.18140,114,0.63502,101,0.41493,66,-0.2613,62,-0.3643,56,-0.5231,82,0.07445
ENSG00000154518,ATP5MC3,419,-0.1979,430,-0.1548,678,0.59870,576,0.32357,669,0.57428,307,-0.6834,322,-0.6112,296,-0.7398,562,0.28215
ENSG00000144320,LNPK,15,-2.5717,94,0.19789,81,-0.0484,142,0.89602,127,0.68883,43,-1.0485,87,0.06736,110,0.44293,54,-0.6942
ENSG00000128654,MTX2,152,0.92280,67,-0.4427,133,0.68978,103,0.25966,83,-0.0967,43,-1.0963,81,-0.1381,58,-0.6451,71,-0.3321
ENSG00000170144,HNRNPA3,140,-0.4471,74,-1.4357,195,0.07504,105,-0.8976,184,-0.0139,173,-0.1138,285,0.71684,247,0.46818,270,0.61876
ENSG00000116044,NFE2L2,15,-2.3376,12,-2.6882,19,-1.9860,43,-0.7839,49,-0.5788,118,0.84468,224,2.08633,70,-0.0236,91,0.40193
ENSG00000018510,AGPS,15,-1.0587,32,0.08452,26,-0.2208,56,1.04360,19,-0.6937,39,0.43094,19,-0.6834,29,-0.0754,35,0.26263
ENSG00000079156,OSBPL6,15,-1.7591,22,-1.1960,95,1.16122,36,-0.4583,44,-0.1370,31,-0.6899,44,-0.1556,77,0.78192,69,0.59696
ENSG00000180228,PRKRA,15,-2.5547,116,0.56611,62,-0.4663,50,-0.7763,54,-0.6638,29,-1.5910,279,2.25453,81,-0.0426,57,-0.5791
ENSG00000116095,PLEKHA3,15,-2.0984,88,0.61983,62,0.03220,94,0.73845,58,-0.0709,32,-0.9825,55,-0.1575,53,-0.2149,88,0.61581
ENSG00000187231,SESTD1,15,-1.0944,9,-1.9102,26,-0.2639,27,-0.1978,2,-3.6593,102,2.18215,31,-0.0146,29,-0.0926,37,0.29744
ENSG00000170035,UBE2E3,15,-2.6372,62,-0.5470,120,0.52194,106,0.31450,114,0.43512,64,-0.4958,98,0.18165,121,0.53357,88,0.00424
ENSG00000138434,ITPRID2,15,-1.6127,22,-1.0807,25,-0.8836,8,-2.4461,28,-0.6982,79,0.99887,62,0.56532,92,1.28468,62,0.58736
ENSG00000115252,PDE1A,15,-0.9927,18,-0.7080,55,1.08392,3,-3.0874,112,2.56854,22,-0.4484,9,-1.7930,23,-0.3341,2,-3.4728
ENSG00000077232,DNAJC10,15,-2.2132,51,-0.4045,100,0.69992,80,0.32807,119,1.00638,65,-0.0129,35,-0.9595,58,-0.1921,67,0.02881
ENSG00000061676,NCKAP1,708,1.35118,365,0.18707,375,0.23260,318,-0.0336,308,-0.0866,158,-1.1299,250,-0.4177,203,-0.7472,241,-0.4748
ENSG00000065548,ZC3H15,15,-3.3861,177,0.30916,231,0.76451,210,0.60268,192,0.44536,92,-0.7355,85,-0.8468,131,-0.1721,183,0.37219
ENSG00000138448,ITGAV,15,-2.6233,39,-1.2308,25,-1.9242,73,-0.2661,54,-0.7423,187,1.32615,187,1.32902,113,0.43304,87,0.01259
ENSG00000144369,FAM171B,152,0.30612,208,0.83826,63,-1.0863,286,1.42448,61,-1.1418,32,-2.0828,161,0.39886,95,-0.4454,78,-0.7583
ENSG00000138381,ASNSD1,15,-1.2594,22,-0.6782,66,1.09843,59,0.90813,32,-0.0962,30,-0.2039,21,-0.7362,29,-0.2883,35,0.00620
ENSG00000128699,ORMDL1,15,-2.0048,34,-0.7953,102,0.98923,62,0.13343,75,0.44621,41,-0.5331,72,0.38884,48,-0.2844,64,0.18549
ENSG00000198130,HIBCH,15,-1.7753,36,-0.4592,34,-0.5783,87,0.98396,58,0.28979,66,0.50801,68,0.55215,46,-0.0774,27,-0.9278
ENSG00000151689,INPP1,15,-1.3963,30,-0.3618,51,0.50116,44,0.24184,28,-0.4672,36,-0.0810,39,0.04258,28,-0.4880,69,1.02181
ENSG00000151690,MFSD6,429,1.21282,207,-0.0420,224,0.08526,303,0.59162,186,-0.2125,119,-0.9082,204,-0.0599,130,-0.7715,107,-1.0652
ENSG00000138386,NAB1,15,-0.8509,19,-0.4698,34,0.41453,15,-0.8571,26,-0.0154,46,0.93485,13,-1.1000,28,0.10038,40,0.70048
ENSG00000115419,GLS,148,-0.5248,232,0.19490,334,0.81216,371,0.99477,257,0.35985,79,-1.4800,112,-0.9580,160,-0.4040,163,-0.3805
ENSG00000115415,STAT1,15,-2.3663,52,-0.5427,122,0.86564,94,0.41733,84,0.23468,46,-0.7221,69,-0.0884,77,0.09123,97,0.46748
ENSG00000144339,TMEFF2,15,-2.3013,29,-1.3331,179,1.67077,21,-1.8388,117,0.87288,54,-0.3897,47,-0.6295,61,-0.2187,103,0.65471
ENSG00000196950,SLC39A10,15,-2.9687,77,-0.5552,192,0.94852,71,-0.6767,139,0.38699,90,-0.3241,80,-0.5018,108,-0.0319,216,1.15437
ENSG00000119041,GTF3C3,15,-0.5117,15,-0.5089,45,1.30636,27,0.40180,29,0.54771,31,0.62275,8,-1.4142,9,-1.2562,9,-1.2376
ENSG00000197121,PGAP1,15,-2.4517,34,-1.2696,131,0.89314,76,-0.0231,153,1.16988,37,-1.1367,73,-0.0856,60,-0.3937,115,0.65935
ENSG00000115524,SF3B1,15,-2.9121,46,-1.2910,147,0.54774,90,-0.2572,95,-0.1750,111,0.08103,151,0.59336,124,0.26759,171,0.81196
ENSG00000115520,COQ10B,293,2.32959,48,-0.8737,59,-0.5513,43,-1.0558,68,-0.3291,34,-1.3807,88,0.07373,66,-0.3974,57,-0.6096
ENSG00000144381,HSPD1,282,-0.0652,305,0.05971,347,0.27226,483,0.83770,334,0.21127,223,-0.4382,152,-1.0328,240,-0.3206,277,-0.0944
ENSG00000115541,HSPE1,287,0.30219,183,-0.4240,216,-0.1592,340,0.58874,284,0.28314,142,-0.8214,319,0.47636,120,-1.0774,258,0.12774
ENSG00000115540,MOB4,15,-2.4090,76,0.01519,124,0.84508,87,0.24747,105,0.55353,43,-0.8679,62,-0.3072,41,-0.9534,122,0.81969
ENSG00000162944,RFTN2,15,-1.2815,74,1.29047,3,-3.5394,3,-3.5629,1,-4.8843,69,1.16466,84,1.52967,48,0.51789,17,-1.0828
ENSG00000115896,PLCL1,15,-2.1609,37,-0.8439,57,-0.1669,133,1.28463,8,-3.1136,132,1.26043,98,0.72544,46,-0.4920,43,-0.5936
ENSG00000178074,C2orf69,15,-1.9555,99,0.98359,67,0.32991,51,-0.1206,32,-0.8468,42,-0.4292,63,0.23210,57,0.05883,69,0.36345
ENSG00000162972,MAIP1,155,3.14743,7,-2.3493,33,0.00938,24,-0.4912,14,-1.2898,8,-2.0987,0,-6.0539,23,-0.5630,29,-0.1661
ENSG00000196141,SPATS2L,15,-2.7646,66,-0.5853,126,0.45493,148,0.73132,110,0.23423,60,-0.7240,93,-0.0370,152,0.77740,89,-0.1175
ENSG00000082153,BZW1,15,-2.9335,159,0.65379,133,0.36014,177,0.84084,105,-0.0313,108,0.01684,77,-0.5155,69,-0.6839,120,0.18613
ENSG00000013441,CLK1,15,-2.1729,42,-0.6510,37,-0.8400,34,-0.9613,63,-0.0258,98,0.71358,118,1.04298,77,0.30841,89,0.55749
ENSG00000240344,PPIL3,15,-0.8731,37,0.52076,34,0.39209,28,0.08110,26,-0.0119,11,-1.2851,23,-0.2583,29,0.13485,37,0.51949
ENSG00000196290,NIF3L1,15,-1.0826,59,1.09581,47,0.69384,37,0.29662,17,-0.8651,10,-1.7343,30,-0.0377,27,-0.1970,34,0.19059
ENSG00000155744,FAM126B,152,1.02140,46,-0.9056,157,1.08030,39,-1.1728,29,-1.6126,44,-0.9901,83,0.00428,90,0.12662,107,0.42288
ENSG00000119013,NDUFB3,570,1.98877,80,-1.3486,153,-0.3465,189,-0.0133,180,-0.0918,118,-0.7564,101,-0.9995,183,-0.0679,142,-0.4726
ENSG00000003402,CFLAR,15,-0.9935,54,1.05657,15,-1.0503,23,-0.3783,24,-0.2822,48,0.84613,48,0.86204,21,-0.4925,12,-1.3577
ENSG00000115993,TRAK2,15,-2.3674,60,-0.2951,49,-0.6351,58,-0.3577,63,-0.2391,225,2.05463,37,-1.0453,84,0.23016,64,-0.2025
ENSG00000155755,TMEM237,153,1.62735,54,-0.1993,66,0.12811,53,-0.2226,53,-0.2201,33,-0.9360,30,-1.1051,38,-0.7378,67,0.17130
ENSG00000003393,ALS2,15,-0.3915,14,-0.5446,42,1.29342,22,0.20675,11,-0.8845,10,-1.0144,6,-1.6486,27,0.54062,28,0.60324
ENSG00000116030,SUMO1,15,-2.7608,55,-0.8590,115,0.30363,130,0.51602,122,0.41034,103,0.12460,91,-0.0767,113,0.28345,113,0.27921
ENSG00000055044,NOP58,15,-1.9927,56,-0.0129,71,0.37897,43,-0.4153,59,0.07166,59,0.05905,59,0.08171,67,0.27307,79,0.54690
ENSG00000204217,BMPR2,15,-3.7405,184,-0.0230,251,0.48859,267,0.59450,263,0.57106,127,-0.6060,214,0.22315,174,-0.1165,185,-0.0165
ENSG00000138439,FAM117B,15,-0.5565,13,-0.7642,28,0.40916,16,-0.4988,33,0.70861,22,0.01072,3,-2.9007,42,1.10515,23,0.12052
ENSG00000163596,ICA1L,153,1.96381,60,0.23444,47,-0.1605,31,-0.7948,48,-0.1158,32,-0.7378,11,-2.3207,34,-0.6473,49,-0.0953
ENSG00000138442,WDR12,15,-1.3778,23,-0.7443,61,0.81117,19,-1.0070,36,-0.0369,26,-0.5854,68,1.02145,23,-0.7549,64,0.90233
ENSG00000138443,ABI2,288,1.17892,74,-1.0407,163,0.18802,91,-0.7293,110,-0.4312,125,-0.2332,112,-0.4048,162,0.18482,177,0.32947
ENSG00000173166,RAPH1,154,1.32287,70,-0.0378,51,-0.5191,74,0.05075,102,0.58292,18,-2.1259,81,0.19550,38,-0.9952,57,-0.3625
ENSG00000118257,NRP2,15,-1.4920,7,-2.5122,43,0.11054,5,-3.0447,29,-0.5129,49,0.33175,29,-0.5332,66,0.81346,119,1.95271
ENSG00000023228,NDUFS1,15,-3.3732,69,-1.1635,250,0.92192,130,-0.1780,201,0.53914,124,-0.2553,146,0.00976,190,0.44816,180,0.36017
ENSG00000114942,EEF1B2,15,-4.4309,227,-0.4432,305,0.02610,359,0.29149,283,-0.0954,394,0.45011,385,0.40793,417,0.54411,317,0.08999
ENSG00000204186,ZDBF2,154,1.92912,37,-0.5482,44,-0.2911,32,-0.7612,45,-0.2469,20,-1.5129,54,0.03075,41,-0.4132,48,-0.1528
ENSG00000114948,ADAM23,15,-2.5308,45,-0.9363,136,0.86296,160,1.15747,185,1.43269,40,-1.0941,30,-1.5371,82,0.00748,39,-1.1390
ENSG00000118246,FASTKD2,15,-1.2743,24,-0.5677,58,0.85756,40,0.23260,46,0.45103,24,-0.5573,35,0.02377,36,0.07654,33,-0.0623
ENSG00000118263,KLF7,15,-2.1713,121,1.09496,41,-0.7046,91,0.59814,119,1.05748,49,-0.4012,61,-0.0576,38,-0.7947,37,-0.8569
ENSG00000118260,CREB1,15,-1.0863,52,0.87608,23,-0.4583,19,-0.7779,36,0.24845,36,0.27013,41,0.47559,20,-0.6973,35,0.21272
ENSG00000178385,PLEKHM3,15,-1.7053,80,0.91925,53,0.20576,53,0.21530,70,0.67248,26,-0.9117,36,-0.3971,36,-0.4066,49,0.09624
ENSG00000188674,C2orf80,15,-2.1241,136,1.37140,61,-0.0289,43,-0.5623,102,0.85097,19,-1.7810,53,-0.2501,46,-0.4765,80,0.42788
ENSG00000138413,IDH1,154,2.62428,4,-3.3935,24,-0.7829,57,0.63078,51,0.42238,15,-1.4850,5,-2.9934,10,-2.0007,32,-0.3181
ENSG00000115020,PIKFYVE,15,-0.9846,10,-1.5520,43,0.66992,17,-0.8485,40,0.55645,27,-0.1056,38,0.45098,26,-0.1823,43,0.65411
ENSG00000078018,MAP2,810,-0.0730,737,-0.2250,589,-0.5782,851,0.00712,843,-0.0096,812,-0.0694,522,-0.7663,1302,0.71867,1162,0.52401
ENSG00000144406,UNC80,291,1.44986,145,0.22206,137,0.13198,65,-1.0470,146,0.23038,84,-0.6525,66,-1.0152,100,-0.3818,106,-0.2797
ENSG00000197713,RPE,15,-0.7644,5,-2.2203,36,0.61625,37,0.65375,36,0.62182,21,-0.2621,32,0.43624,23,-0.1112,17,-0.6018
ENSG00000115365,LANCL1,281,0.32946,176,-0.4318,145,-0.7307,281,0.32865,160,-0.5769,252,0.14595,596,1.68750,115,-1.0860,66,-1.9074
ENSG00000178568,ERBB4,15,-1.1553,5,-2.8167,76,1.50358,2,-3.6313,20,-0.7632,19,-0.8220,21,-0.6324,74,1.43875,57,0.95834
ENSG00000144451,SPAG16,15,-1.1712,10,-1.8259,31,-0.0592,41,0.36140,32,-0.0243,56,0.92821,46,0.56502,32,-0.0436,30,-0.1375
ENSG00000138363,ATIC,15,-1.7266,41,-0.2382,70,0.64599,69,0.63371,46,-0.0466,36,-0.4126,53,0.19507,39,-0.2959,55,0.26201
ENSG00000115414,FN1,15,-1.3734,15,-1.3668,4,-3.1797,13,-1.5392,10,-1.9785,114,2.01981,16,-1.2655,43,0.25316,103,1.82325
ENSG00000079246,XRCC5,147,0.06862,68,-1.1428,134,-0.0808,139,-0.0273,141,0.00145,93,-0.6599,227,0.79982,161,0.21685,159,0.19906
ENSG00000260804,LINC01963,15,-1.9369,42,-0.4054,126,1.46193,32,-0.8470,83,0.69433,28,-1.0325,40,-0.4912,41,-0.4507,83,0.70983
ENSG00000197756,RPL37A,439,-1.5904,893,-0.5040,668,-0.9546,767,-0.7408,953,-0.4013,2833,1.46767,1059,-0.2335,1886,0.72302,1527,0.36258
ENSG00000115461,IGFBP5,15,-0.7588,2,-3.7202,14,-0.9107,39,0.73483,5,-2.3018,56,1.39621,13,-0.9711,59,1.50493,21,-0.2827
ENSG00000079308,TNS1,15,-1.8842,38,-0.4968,32,-0.7817,100,1.10003,11,-2.2827,173,2.19285,43,-0.3204,31,-0.8387,29,-0.9257
ENSG00000163466,ARPC2,15,-3.3265,179,0.39666,211,0.67734,192,0.52096,211,0.68018,123,-0.2170,115,-0.3233,101,-0.5236,117,-0.2873
ENSG00000127837,AAMP,15,-2.7604,61,-0.7065,162,0.90043,138,0.61397,132,0.53728,69,-0.4998,104,0.13738,100,0.08481,76,-0.3685
ENSG00000127838,PNKD,148,0.08115,125,-0.2003,183,0.43112,121,-0.2470,125,-0.1969,73,-1.0254,200,0.57740,152,0.11413,144,0.02781
ENSG00000135926,TMBIM1,15,-1.6899,8,-2.5597,3,-3.8780,29,-0.7345,25,-0.9202,78,0.89562,172,2.48319,33,-0.5244,50,0.14801
ENSG00000144579,CTDSP1,15,-0.7568,2,-3.5488,7,-1.8379,7,-1.9061,5,-2.2282,55,1.36240,50,1.21607,46,1.04011,35,0.56167
ENSG00000144580,CNOT9,154,2.29416,33,-0.4823,34,-0.4355,22,-1.0594,27,-0.7705,27,-0.8023,53,0.28544,21,-1.1639,30,-0.5952
ENSG00000074582,BCS1L,15,-1.2208,89,1.72162,32,-0.0841,42,0.35900,23,-0.6103,29,-0.2260,6,-2.6194,26,-0.4131,41,0.32701
ENSG00000135929,CYP27A1,15,-0.8942,31,0.20709,7,-2.0004,32,0.25996,0,-5.6417,50,1.03616,55,1.21985,27,0.01733,26,-0.0753
ENSG00000171450,CDK5R2,15,-2.9848,188,0.89253,112,0.01168,138,0.35331,211,1.09127,46,-1.3592,67,-0.7980,97,-0.2146,125,0.19796
ENSG00000115649,CNPPD1,15,-1.4630,53,0.48218,46,0.25482,45,0.22534,29,-0.5001,25,-0.7345,80,1.19718,18,-1.1893,44,0.19095
ENSG00000144567,RETREG2,426,0.47402,274,-0.2521,447,0.55611,321,0.00596,328,0.03780,150,-1.1783,276,-0.2396,294,-0.1364,364,0.21087
ENSG00000158552,ZFAND2B,15,-1.7279,76,0.79113,41,-0.2421,24,-1.0517,55,0.24848,34,-0.5272,87,1.02745,36,-0.4364,58,0.34019
ENSG00000115657,ABCB6,15,-1.9176,49,-0.1435,91,0.88559,77,0.59648,65,0.30220,32,-0.8210,43,-0.3480,58,0.11904,54,0.00079
ENSG00000198925,ATG9A,152,0.68265,60,-0.8068,86,-0.2593,95,-0.0979,135,0.47952,45,-1.2385,203,1.20044,59,-0.8488,73,-0.5180
ENSG00000115661,STK16,15,-1.0131,53,1.00772,25,-0.2260,44,0.66855,35,0.27193,33,0.20461,4,-2.7321,37,0.36300,17,-0.8582
ENSG00000127824,TUBA4A,15,-5.0564,845,1.02469,636,0.52833,813,0.95592,581,0.37509,140,-1.8435,528,0.21591,275,-0.8218,331,-0.5309
ENSG00000135924,DNAJB2,133,-0.9681,326,0.46264,199,-0.3449,283,0.22404,268,0.13871,293,0.28190,308,0.36406,213,-0.2359,196,-0.3634
ENSG00000054356,PTPRN,426,-0.4665,997,0.94431,704,0.34464,738,0.42351,913,0.78862,150,-2.0534,342,-0.8108,388,-0.6126,481,-0.2742
ENSG00000123989,CHPF,15,-2.7592,94,-0.0111,92,-0.0552,122,0.41482,175,1.03145,50,-1.0061,127,0.47303,74,-0.4094,107,0.19693
ENSG00000124006,OBSL1,152,0.99171,39,-1.2031,116,0.52534,61,-0.5128,104,0.34412,44,-1.0104,62,-0.4867,56,-0.6429,126,0.66084
ENSG00000114923,SLC4A3,572,1.91334,130,-0.6682,187,-0.0976,175,-0.2014,331,0.86230,66,-1.6948,51,-2.0668,117,-0.8301,156,-0.3859
ENSG00000116106,EPHA4,15,-0.8793,0,-5.0686,58,1.31913,1,-4.3572,14,-1.0047,15,-0.8902,10,-1.5421,22,-0.3114,106,2.61907
ENSG00000163082,SGPP2,15,-1.3988,46,0.30995,78,1.24685,17,-1.1967,13,-1.5697,22,-0.8443,24,-0.7060,73,1.10636,52,0.51273
ENSG00000116120,FARSB,293,1.37372,186,0.56121,114,-0.2454,211,0.77424,143,0.12094,51,-1.4838,57,-1.3115,64,-1.1325,76,-0.8760
ENSG00000123983,ACSL3,141,-0.6432,153,-0.5178,301,0.58408,286,0.49931,250,0.27325,173,-0.3222,139,-0.6678,232,0.15032,230,0.13554
ENSG00000171951,SCG2,1251,-0.5150,2101,0.32099,2210,0.40552,2407,0.54981,4195,1.56219,364,-2.3828,846,-1.1188,1138,-0.6633,1045,-0.7954
ENSG00000085449,WDFY1,15,-1.5843,21,-1.0662,77,0.98141,64,0.66410,46,0.11381,28,-0.6889,34,-0.3640,58,0.50813,42,-0.0190
ENSG00000135900,MRPL44,154,1.97617,19,-1.5400,66,0.40047,64,0.35114,56,0.13985,22,-1.2971,10,-2.4387,23,-1.2733,50,-0.0340
ENSG00000135919,SERPINE2,712,2.43624,102,-1.0268,81,-1.3650,58,-1.8696,26,-3.0590,76,-1.4727,103,-1.0053,194,-0.0123,410,1.27748
ENSG00000036257,CUL3,15,-2.5413,96,0.25172,119,0.61625,100,0.31837,120,0.62617,53,-0.6956,60,-0.4868,75,-0.1478,101,0.34631
ENSG00000135905,DOCK10,15,-0.6626,14,-0.8283,29,0.38538,2,-3.4496,0,-5.3414,87,2.46666,4,-2.6157,26,0.17640,32,0.54142
ENSG00000168958,MFF,15,-2.6203,88,0.02058,116,0.47907,88,0.03277,122,0.56376,64,-0.4696,116,0.48988,52,-0.7973,117,0.50452
ENSG00000173744,AGFG1,153,1.72095,33,-0.8735,62,0.10392,37,-0.6914,41,-0.5635,28,-1.1146,53,-0.1497,49,-0.2553,66,0.19827
ENSG00000153820,SPHKAP,293,1.74169,50,-1.2360,118,0.11210,70,-0.7237,242,1.36212,43,-1.4564,38,-1.6450,43,-1.4639,96,-0.2204
