Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2,Feature log2 fold change topic 2,Feature count topic 3to4,Feature log2 fold change topic 3to4,Feature count topic 5to6,Feature log2 fold change topic 5to6,Feature count topic 7,Feature log2 fold change topic 7,Feature count topic 8,Feature log2 fold change topic 8
ENSG00000198961,PJA2,125,-1.9631,294,-0.6598,620,0.69364,724,1.05286,152,-1.6686,282,-0.7235
ENSG00000164209,SLC25A46,125,-0.0499,294,1.48046,161,0.44740,111,-0.2793,40,-1.8111,27,-2.3834
ENSG00000134982,APC,125,-0.6907,294,0.72573,139,-0.5856,304,0.97365,185,-0.0617,45,-2.2159
ENSG00000129625,REEP5,125,-1.4766,294,-0.1400,450,0.70055,407,0.48255,162,-1.0751,265,-0.3027
ENSG00000152503,TRIM36,125,-0.2044,294,1.28457,235,1.07710,46,-1.8953,31,-2.3346,123,-0.2258
ENSG00000134970,TMED7,125,-0.2257,294,1.26296,111,-0.4679,119,-0.3404,55,-1.5053,213,0.67114
ENSG00000177879,AP3S1,125,-0.0341,294,1.49991,157,0.42228,61,-1.2966,49,-1.4740,115,-0.1703
ENSG00000133835,HSD17B4,125,-0.0672,294,1.45851,91,-0.6526,98,-0.5260,89,-0.5973,155,0.29241
ENSG00000164904,ALDH7A1,125,0.19579,294,1.78891,36,-1.9183,119,0.14560,108,-0.0440,50,-1.2476
ENSG00000164902,PHAX,125,0.14868,294,1.72870,68,-0.9159,124,0.16346,58,-1.0592,51,-1.2729
ENSG00000164241,C5orf63,125,-3.9004,294,-2.6488,667,-1.5675,4611,2.79832,1982,0.30650,242,-2.9354
ENSG00000064651,SLC12A2,125,-0.5185,294,0.91951,55,-1.9443,58,-1.8462,123,-0.5400,611,2.47454
ENSG00000169567,HINT1,1016,1.26364,294,-0.8400,609,0.40738,409,-0.3639,243,-1.1338,387,-0.4065
ENSG00000158985,CDC42SE2,125,-0.1441,294,1.36548,89,-0.7589,151,0.20604,48,-1.6277,142,0.06496
ENSG00000164398,ACSL6,125,-0.2950,294,1.18464,150,0.00708,184,0.41863,100,-0.6371,8,-4.2781
ENSG00000113522,RAD50,125,-0.1578,294,1.34895,137,0.00058,141,0.05101,40,-1.8971,83,-0.7969
ENSG00000131437,KIF3A,125,-1.8106,294,-0.4961,755,1.42663,503,0.46463,134,-1.7031,125,-1.8073
ENSG00000164402,SEPTIN8,125,-1.1761,294,0.18384,145,-1.0507,232,-0.2368,221,-0.2832,709,1.82958
ENSG00000164405,UQCRQ,125,-1.3739,294,-0.0306,262,-0.2485,274,-0.1656,249,-0.2953,653,1.39132
ENSG00000072364,AFF4,125,-0.3594,294,1.10850,157,0.01974,125,-0.4038,53,-1.6787,209,0.49698
ENSG00000170606,HSPA4,125,-1.9548,2622,4.35531,169,-1.6486,136,-1.9818,46,-3.4137,113,-2.1042
ENSG00000213585,VDAC1,2100,3.11598,294,-0.7670,339,-0.6121,216,-1.3690,75,-2.8093,212,-1.2686
ENSG00000113558,SKP1,125,-2.4709,294,-1.1869,944,0.87514,815,0.54632,396,-0.7242,644,0.05741
ENSG00000113575,PPP2CA,1094,2.06907,294,-0.3521,367,0.01437,261,-0.6138,92,-2.1257,181,-1.1085
ENSG00000119048,UBE2B,125,-0.2930,294,1.18698,222,0.83093,115,-0.4838,51,-1.6745,51,-1.6823
ENSG00000152700,SAR1B,125,0.06920,294,1.62834,56,-1.3156,87,-0.5726,68,-0.8898,182,0.72041
ENSG00000164615,CAMLG,125,-0.4071,294,1.05258,202,0.46800,138,-0.2791,74,-1.2200,109,-0.6150
ENSG00000113648,H2AFY,125,-0.3381,294,1.12559,182,0.32925,145,-0.1160,52,-1.6905,108,-0.5649
ENSG00000145824,CXCL14,125,0.18821,294,1.77919,6,-4.5662,185,1.08960,68,-0.7797,22,-2.4592
ENSG00000152377,SPOCK1,125,-1.6145,294,-0.2878,805,2.01436,229,-0.7686,112,-1.7702,204,-0.8600
ENSG00000177733,HNRNPA0,125,-0.4783,294,0.96958,154,-0.1650,186,0.20627,81,-1.1513,162,-0.0528
ENSG00000132563,REEP2,832,1.96257,294,0.01733,416,0.74036,133,-1.3654,76,-2.0706,25,-3.6960
ENSG00000113013,HSPA9,125,-1.3276,294,0.01452,445,0.89423,300,0.06060,152,-1.0315,266,-0.1476
ENSG00000044115,CTNNA1,125,-0.3715,294,1.09430,53,-1.8328,134,-0.2891,137,-0.2216,324,1.28181
ENSG00000120727,PAIP2,125,-1.1179,294,0.24922,407,1.01594,253,0.00112,123,-1.1323,160,-0.7336
ENSG00000131508,UBE2D2,125,0.07080,294,1.63035,78,-0.7660,116,-0.0538,55,-1.2306,94,-0.3860
ENSG00000171604,CXXC5,125,-0.5040,294,0.93669,134,-0.4436,140,-0.3665,112,-0.6709,286,0.88844
ENSG00000146005,PSD2,125,-0.2417,294,1.24806,59,-1.5549,246,1.14447,115,-0.3722,15,-3.4044
ENSG00000185129,PURA,125,-0.5001,294,0.94435,93,-1.0653,278,1.05258,88,-1.0444,111,-0.6836
ENSG00000182700,IGIP,125,-0.2210,294,1.27282,111,-0.4587,163,0.25525,83,-0.8537,92,-0.6940
ENSG00000120306,CYSTM1,125,-0.3659,294,1.10091,181,0.28805,120,-0.4843,73,-1.2030,157,0.00724
ENSG00000113068,PFDN1,125,0.01635,294,1.56239,120,-0.0493,87,-0.6328,60,-1.1289,94,-0.4421
ENSG00000131503,ANKHD1,125,0.13243,294,1.70807,41,-1.7684,138,0.36580,66,-0.8829,78,-0.6226
ENSG00000131495,NDUFA2,125,-0.8208,294,0.57894,235,0.23282,200,-0.0834,157,-0.4607,224,0.12133
ENSG00000170445,HARS,125,-0.0211,294,1.51598,153,0.37784,100,-0.4310,59,-1.1949,27,-2.3455
ENSG00000146007,ZMAT2,125,-0.2219,294,1.27183,123,-0.2829,180,0.46235,55,-1.5004,64,-1.2527
ENSG00000178913,TAF7,125,0.01096,294,1.55570,101,-0.3751,109,-0.2300,47,-1.5125,104,-0.2847
ENSG00000131507,NDFIP1,125,-2.2282,294,-0.9365,953,1.29733,660,0.44505,217,-1.3975,368,-0.5831
ENSG00000113578,FGF1,125,-0.9278,294,0.45932,189,-0.3161,148,-0.7398,260,0.25236,435,1.16788
ENSG00000145817,YIPF5,125,0.07434,294,1.63479,125,0.08910,66,-1.0427,35,-1.8824,118,-0.0182
ENSG00000133706,LARS,125,-0.1025,294,1.41612,111,-0.3252,147,0.20665,68,-1.0500,57,-1.3217
ENSG00000156475,PPP2R2B,125,-0.4769,294,0.97125,236,0.70903,170,0.02858,74,-1.2865,35,-2.4002
ENSG00000113657,DPYSL3,125,-0.9637,294,0.41939,408,1.26746,240,0.09759,100,-1.2986,15,-4.0825
ENSG00000113712,CSNK1A1,125,-0.9776,294,0.40314,285,0.42147,185,-0.4151,99,-1.3358,390,0.90691
ENSG00000019582,CD74,125,-0.0875,294,1.43442,54,-1.5214,85,-0.7857,57,-1.3133,298,1.46271
ENSG00000164587,RPS14,1949,1.88555,294,-1.3782,293,-1.5223,537,-0.5024,624,-0.2006,1114,0.78389
ENSG00000211445,GPX3,125,-1.6304,294,-0.3107,917,2.44231,213,-0.9210,89,-2.1360,77,-2.3587
ENSG00000197043,ANXA6,125,-1.3153,294,0.03399,595,1.68217,232,-0.3950,87,-1.8478,140,-1.1402
ENSG00000113140,SPARC,125,-3.9728,294,-2.7263,395,-2.4653,4170,2.16636,2337,0.49909,2025,0.25374
ENSG00000177556,ATOX1,1466,3.30585,294,-0.1029,116,-1.7043,152,-1.2628,77,-2.1605,128,-1.4002
ENSG00000155506,LARP1,125,-1.5378,294,-0.2092,623,1.39258,324,-0.0540,158,-1.1836,198,-0.8338
ENSG00000055163,CYFIP2,125,-1.1884,294,0.17199,364,0.65341,376,0.72530,123,-1.2075,95,-1.6041
ENSG00000113312,TTC1,125,-0.4722,294,0.97661,260,0.93374,137,-0.3692,59,-1.6309,65,-1.4724
ENSG00000164609,SLU7,125,-0.4066,294,1.05316,144,-0.2055,218,0.62389,77,-1.1471,64,-1.4448
ENSG00000145864,GABRB2,125,-0.3385,294,1.13319,88,-0.9839,253,1.06813,30,-2.4948,98,-0.7245
ENSG00000022355,GABRA1,125,-2.2046,2611,3.55962,147,-2.1233,504,-0.0586,64,-3.1730,55,-3.4008
ENSG00000113327,GABRG2,125,-1.1764,294,0.18519,375,0.73629,411,0.94804,40,-2.8514,69,-2.0661
ENSG00000038274,MAT2B,125,-0.0162,294,1.52200,127,0.02112,116,-0.1508,42,-1.7166,60,-1.1624
ENSG00000188573,FBLL1,125,-0.4334,294,1.02187,269,1.06914,137,-0.3264,55,-1.6816,19,-3.2019
ENSG00000181163,NPM1,125,-0.5469,294,0.89029,151,-0.2808,207,0.33019,121,-0.5993,147,-0.2873
ENSG00000072803,FBXW11,125,-0.3290,294,1.14436,148,-0.0589,147,-0.0763,86,-0.9128,128,-0.2880
ENSG00000120129,DUSP1,125,-1.0618,294,0.31097,110,-1.3905,263,0.14740,209,-0.2528,577,1.55677
ENSG00000113732,ATP6V0E1,1104,3.04230,294,0.23454,152,-0.9278,82,-1.9181,48,-2.5495,125,-1.1236
ENSG00000164463,CREBRF,125,0.12925,294,1.70404,63,-1.0578,108,-0.1160,61,-1.0137,99,-0.2395
ENSG00000113742,CPEB4,2620,3.91799,294,-0.7822,115,-2.3770,204,-1.4789,95,-2.4798,183,-1.5106
ENSG00000170091,NSG2,125,-1.6708,294,-0.3477,677,1.38436,470,0.51720,134,-1.5662,63,-2.6778
ENSG00000164466,SFXN1,125,-0.1179,294,1.39729,157,0.30797,126,-0.1225,52,-1.4731,37,-1.9865
ENSG00000145920,CPLX2,125,-1.2852,294,0.06665,599,1.76466,170,-0.9064,215,-0.4398,83,-1.8895
ENSG00000122203,KIAA1191,125,-0.5274,294,0.91278,229,0.57098,166,-0.0795,66,-1.4968,109,-0.7417
ENSG00000175416,CLTB,125,-1.1508,294,0.21313,466,1.30184,255,-0.0201,77,-1.8844,127,-1.1182
ENSG00000074317,SNCB,125,-1.3914,294,-0.0483,581,1.47024,328,0.15957,134,-1.2855,48,-2.7941
ENSG00000184840,TMED9,125,-0.0558,294,1.47315,138,0.13520,92,-0.6192,40,-1.8087,113,-0.2129
ENSG00000145912,NHP2,125,-0.3071,294,1.17025,132,-0.2536,156,0.07014,72,-1.1679,139,-0.1268
ENSG00000169045,HNRNPH1,125,-0.0626,294,1.46490,69,-1.1055,107,-0.3544,89,-0.6059,176,0.52080
ENSG00000127022,CANX,125,-2.6063,294,-1.3270,1079,0.97339,959,0.70306,397,-0.8637,562,-0.3140
ENSG00000161011,SQSTM1,125,-1.3387,294,0.00809,389,0.58275,337,0.28101,126,-1.3193,340,0.25356
ENSG00000197226,TBC1D9B,125,-0.0206,294,1.51659,74,-0.9585,107,-0.3036,50,-1.4481,179,0.59623
ENSG00000113269,RNF130,125,-0.4112,294,1.04412,132,-0.3629,91,-1.0231,76,-1.1902,348,1.37082
ENSG00000050748,MAPK9,125,-0.6341,294,0.79023,288,0.93056,165,-0.2211,40,-2.3533,118,-0.7253
ENSG00000204628,RACK1,125,-1.2743,294,0.07550,263,-0.1215,258,-0.1560,245,-0.2229,538,1.14070
ENSG00000137267,TUBB2A,125,-2.5855,294,-1.3084,1687,2.32868,611,-0.1838,192,-1.9498,181,-2.0390
ENSG00000137285,TUBB2B,2262,1.96283,294,-1.5513,640,-0.3914,656,-0.3468,390,-1.1188,783,-0.0157
ENSG00000124785,NRN1,125,-1.9130,2639,4.55953,118,-2.1682,135,-1.9551,16,-4.9183,135,-1.7982
ENSG00000124783,SSR1,125,-0.3432,294,1.12763,187,0.38189,101,-0.7562,81,-1.0235,157,0.03407
ENSG00000111843,TMEM14C,125,-0.0886,294,1.43302,143,0.16429,106,-0.4067,50,-1.5112,87,-0.6658
ENSG00000224531,SMIM13,1100,3.01067,294,0.22421,158,-0.8706,102,-1.5852,60,-2.2359,78,-1.8462
ENSG00000145990,GFOD1,125,0.00616,294,1.54973,132,0.11886,114,-0.1675,43,-1.6418,41,-1.7320
ENSG00000112186,CAP2,125,-0.1274,294,1.38581,187,0.66744,120,-0.2125,26,-2.5242,20,-2.9049
ENSG00000172201,ID4,125,-0.9235,294,0.46412,83,-1.6968,495,1.90033,141,-0.7323,68,-1.8355
ENSG00000112294,ALDH5A1,125,-0.2614,294,1.22460,75,-1.1720,246,1.12018,52,-1.6141,58,-1.4520
ENSG00000112308,C6orf62,125,-0.3452,294,1.12524,102,-0.7437,188,0.39732,137,-0.1953,98,-0.7299
ENSG00000204681,GABBR1,125,-0.8031,294,0.59879,157,-0.4978,324,0.95407,177,-0.2483,92,-1.2749
ENSG00000206503,HLA-A,125,-2.3352,2529,3.13303,230,-1.5648,203,-1.7646,198,-1.6454,827,0.63925
ENSG00000204592,HLA-E,125,-0.9295,294,0.45736,67,-2.0242,111,-1.2316,105,-1.1956,909,2.85064
ENSG00000204590,GNL1,125,-0.0077,294,1.53253,118,-0.1057,133,0.11620,45,-1.5790,35,-1.9518
ENSG00000196230,TUBB,125,-2.3736,294,-1.0877,1269,1.83902,589,0.02046,173,-1.8837,356,-0.7894
ENSG00000137312,FLOT1,125,-0.5734,294,0.85978,252,0.71791,118,-0.7493,91,-1.0623,175,-0.0278
ENSG00000204580,DDR1,1122,2.62812,294,-0.0282,65,-2.5201,163,-1.0738,130,-1.3046,387,0.43479
ENSG00000204525,HLA-C,125,-1.4112,294,-0.0705,227,-0.5487,259,-0.3162,165,-0.9789,896,2.00807
ENSG00000234745,HLA-B,125,-1.4736,294,-0.1368,110,-1.8212,247,-0.4729,232,-0.5148,1189,2.60705
ENSG00000198563,DDX39B,125,-0.1411,294,1.36830,90,-0.7444,141,0.07615,78,-0.8865,128,-0.0922
ENSG00000213760,ATP6V1G2,125,-0.1897,294,1.31048,174,0.42849,124,-0.2279,58,-1.3685,48,-1.6547
ENSG00000204469,PRRC2A,125,-0.0077,294,1.53245,100,-0.4216,108,-0.2695,38,-1.8466,129,0.05312
ENSG00000204463,BAG6,1873,3.79604,294,-0.2944,147,-1.5155,88,-2.3200,65,-2.5888,114,-1.7566
ENSG00000204435,CSNK2B,125,-0.0494,294,1.48106,96,-0.5323,100,-0.4533,77,-0.8237,140,0.13793
ENSG00000204389,HSPA1A,125,-0.2823,294,1.19490,34,-2.4228,201,0.61476,108,-0.5128,192,0.42534
ENSG00000204388,HSPA1B,125,-0.2563,294,1.23065,185,0.47749,141,-0.0605,52,-1.6197,45,-1.8357
ENSG00000204387,SNHG32,125,-0.0330,294,1.49760,54,-1.4899,80,-0.8251,62,-1.1290,270,1.33040
ENSG00000204310,AGPAT1,125,-0.0027,294,1.53864,142,0.24948,76,-0.8782,64,-1.0467,80,-0.7176
ENSG00000231500,RPS18,125,-2.2625,294,-0.9704,277,-1.1791,588,0.16458,795,0.65713,1380,1.71303
ENSG00000231925,TAPBP,125,0.04594,294,1.59924,100,-0.3621,78,-0.7852,74,-0.7773,121,-0.0072
ENSG00000112514,CUTA,125,-0.4177,294,1.03802,131,-0.3905,160,-0.0209,75,-1.2042,218,0.50117
ENSG00000186577,SMIM29,125,-0.5227,294,0.91821,288,1.10412,122,-0.6249,41,-2.1974,99,-0.8893
ENSG00000272325,NUDT3,125,-1.0818,294,0.28886,238,-0.0671,367,0.82438,203,-0.3171,143,-0.8642
ENSG00000124614,RPS10,125,-1.3190,294,0.02997,216,-0.5294,329,0.26163,327,0.20790,470,0.84133
ENSG00000124507,PACSIN1,125,-0.5284,294,0.91158,227,0.55170,194,0.22216,77,-1.2749,47,-2.0153
ENSG00000198755,RPL10A,979,1.59877,294,-0.5191,195,-1.2826,313,-0.4739,320,-0.3819,630,0.75709
ENSG00000112081,SRSF3,125,-0.4192,294,1.03834,91,-1.0215,190,0.32334,110,-0.6149,202,0.37114
ENSG00000198663,C6orf89,125,-0.2792,294,1.20336,122,-0.3549,125,-0.3168,47,-1.7797,224,0.70929
ENSG00000137409,MTCH1,125,-2.4340,294,-1.1490,1071,1.24345,740,0.39650,299,-1.1226,515,-0.2673
ENSG00000124767,GLO1,125,-0.4446,294,1.00879,94,-0.9848,240,0.78455,88,-0.9934,139,-0.2707
ENSG00000146122,DAAM2,125,-0.3910,294,1.07136,26,-2.9275,143,-0.1980,215,0.50870,299,1.10324
ENSG00000214736,TOMM6,125,0.08399,294,1.64692,103,-0.2538,60,-1.1822,60,-1.0630,141,0.29177
ENSG00000146223,RPL7L1,125,0.01853,294,1.56510,88,-0.6131,139,0.24167,48,-1.4568,64,-1.0303
ENSG00000124733,MEA1,125,-0.0916,294,1.42932,120,-0.1730,143,0.15276,58,-1.2819,52,-1.4439
ENSG00000124702,KLHDC3,125,-0.2851,294,1.19643,199,0.59782,128,-0.2785,52,-1.6249,63,-1.3444
ENSG00000137207,YIPF3,125,0.04042,294,1.59235,100,-0.3701,105,-0.2712,43,-1.6024,101,-0.2926
ENSG00000137216,TMEM63B,125,-0.0310,294,1.50372,160,0.45960,92,-0.5873,59,-1.1935,35,-2.0058
ENSG00000096384,HSP90AB1,817,-1.3609,294,-2.8869,3915,1.61207,2387,0.41523,861,-1.2812,937,-1.1512
ENSG00000178233,TMEM151B,125,0.08979,294,1.65420,120,0.02993,95,-0.4109,63,-0.9945,34,-1.9111
ENSG00000172348,RCAN2,125,-1.0962,294,0.27311,470,1.42105,181,-0.5843,134,-0.9852,138,-0.9393
ENSG00000146072,TNFRSF21,1384,3.05730,294,-0.1315,165,-1.1596,27,-3.9395,45,-2.9607,439,0.54336
ENSG00000170915,PAQR8,580,1.32246,294,0.10669,194,-0.6356,106,-1.6372,196,-0.5464,531,1.15167
ENSG00000096092,TMEM14A,1096,1.10131,2609,3.14502,292,-1.2186,135,-2.4384,68,-3.2636,43,-3.9305
ENSG00000112146,FBXO9,125,-0.4025,294,1.05791,217,0.62142,164,0.04936,73,-1.2301,26,-2.7793
ENSG00000012660,ELOVL5,8119,5.12481,294,-2.1996,269,-2.5088,113,-3.8018,104,-3.7246,463,-1.5158
ENSG00000151914,DST,126,-2.9340,2258,1.76986,424,-1.2471,1167,0.62043,606,-0.5667,718,-0.2972
ENSG00000118482,PHF3,125,0.14744,294,1.72714,38,-1.8598,142,0.44340,49,-1.3109,84,-0.4983
ENSG00000168216,LMBRD1,125,-0.7056,294,0.70887,177,-0.1675,184,-0.0991,85,-1.2871,324,0.88421
ENSG00000112305,SMAP1,125,-0.0160,294,1.52220,106,-0.3243,114,-0.1813,54,-1.3364,95,-0.4563
ENSG00000112309,B3GAT2,125,-0.1381,294,1.37274,62,-1.3629,237,1.21672,55,-1.4174,14,-3.4355
ENSG00000119900,OGFRL1,125,-0.7059,294,0.70851,161,-0.3404,292,0.85618,169,-0.2174,56,-1.9334
ENSG00000156508,EEF1A1,125,-4.1797,3947,1.19702,954,-1.2983,1980,-0.0185,2089,0.07224,3966,1.20639
ENSG00000112695,COX7A2,125,-1.3935,294,-0.0536,296,-0.0456,292,-0.0701,201,-0.6617,630,1.29460
ENSG00000112697,TMEM30A,125,-1.3413,294,0.00574,394,0.60771,391,0.58715,151,-1.0463,201,-0.6027
ENSG00000112701,SENP6,125,0.15555,294,1.73746,54,-1.3075,110,-0.0589,76,-0.6425,86,-0.4424
ENSG00000196586,MYO6,125,0.13145,294,1.70683,15,-3.2689,110,-0.0831,90,-0.4053,163,0.58543
ENSG00000146247,PHIP,125,-0.0940,294,1.42641,66,-1.2230,194,0.79326,64,-1.1505,56,-1.3531
ENSG00000118418,HMGN3,125,0.11799,294,1.68297,50,-1.4538,94,-0.4024,75,-0.7077,150,0.42579
ENSG00000198478,SH3BGRL2,125,-0.1484,294,1.36037,205,0.84893,90,-0.7543,34,-2.1207,49,-1.5832
ENSG00000118402,ELOVL4,125,-0.0922,294,1.42867,203,0.90205,99,-0.5292,18,-3.0355,16,-3.1830
ENSG00000065609,SNAP91,125,-1.1522,294,0.20153,439,1.13248,307,0.33037,104,-1.4342,64,-2.1712
ENSG00000135316,SYNCRIP,125,0.03912,294,1.59073,85,-0.6578,114,-0.1262,63,-1.0372,95,-0.3996
ENSG00000203875,SNHG5,125,0.18314,294,1.76174,12,-3.4912,121,0.14687,116,0.06238,95,-0.2699
ENSG00000146278,PNRC1,125,-0.4064,294,1.04990,74,-1.3474,198,0.42341,69,-1.3339,252,0.77154
ENSG00000172461,FUT9,125,0.04285,294,1.59538,18,-3.0460,214,1.23197,84,-0.5866,5,-4.7163
ENSG00000132424,PNISR,125,-0.3965,294,1.06498,54,-1.8344,244,0.89177,139,-0.2234,121,-0.4386
ENSG00000112320,SOBP,125,-0.0425,294,1.48958,60,-1.3327,154,0.36395,113,-0.1978,65,-1.0617
ENSG00000025796,SEC63,125,-0.0959,294,1.41584,94,-0.6206,134,0.01219,69,-1.0265,118,-0.1967
ENSG00000112335,SNX3,125,-2.4049,2547,3.00877,406,-0.6949,331,-1.0458,169,-1.9540,445,-0.4686
ENSG00000118689,FOXO3,125,0.00371,294,1.54669,82,-0.7546,124,-0.0070,75,-0.8014,90,-0.5227
ENSG00000135535,CD164,125,-0.3858,294,1.07407,154,-0.0599,97,-0.8794,35,-2.2983,313,1.19382
ENSG00000123505,AMD1,125,-0.3497,294,1.11997,135,-0.2480,160,0.06347,71,-1.2248,157,0.02835
ENSG00000010810,FYN,125,-0.4272,294,1.02910,185,0.25437,172,0.11061,84,-1.0330,83,-1.0669
ENSG00000277443,MARCKS,125,-1.6920,294,-0.3703,181,-1.2532,838,1.97905,312,-0.2734,182,-1.1146
ENSG00000196591,HDAC2,125,-0.1540,294,1.34715,105,-0.4977,144,0.09767,34,-2.1260,147,0.11617
ENSG00000187189,TSPYL4,125,-1.5416,294,-0.2098,506,0.87158,541,1.02956,64,-2.5381,94,-1.9559
ENSG00000189241,TSPYL1,125,-2.1696,294,-0.8735,972,1.46145,708,0.68217,198,-1.4798,85,-2.7293
ENSG00000152661,GJA1,125,-2.5632,2374,2.50643,29,-4.8653,1120,1.13632,410,-0.7675,88,-3.0674
ENSG00000111897,SERINC1,2298,1.11702,2368,1.17360,835,-0.6820,931,-0.4913,455,-1.5372,1060,-0.2218
ENSG00000111906,HDDC2,1089,2.97613,294,0.22250,145,-1.0229,98,-1.6594,86,-1.7065,102,-1.4521
ENSG00000111912,NCOA7,2560,3.67039,294,-0.8359,309,-0.8492,153,-1.9938,62,-3.1504,124,-2.1372
ENSG00000111911,HINT3,125,-0.3527,294,1.11129,113,-0.5764,162,0.08374,102,-0.6774,171,0.16201
ENSG00000189367,KIAA0408,125,-0.2807,294,1.20159,209,0.70450,125,-0.3167,70,-1.1850,30,-2.4634
ENSG00000079819,EPB41L2,125,-0.1014,294,1.41677,18,-3.1824,97,-0.5782,96,-0.5151,316,1.56833
ENSG00000079950,STX7,1104,2.58003,294,-0.0316,272,-0.1775,104,-1.7979,51,-2.7012,192,-0.7145
ENSG00000112306,RPS12,125,-2.4672,294,-1.1845,282,-1.3811,551,-0.2253,1241,1.21939,1644,1.79055
ENSG00000112339,HBS1L,125,-0.0157,294,1.51527,94,-0.5319,91,-0.5915,71,-0.9090,149,0.27120
ENSG00000135541,AHI1,125,-0.6169,294,0.80989,219,0.35679,251,0.64615,53,-1.9279,53,-1.9217
ENSG00000029363,BCLAF1,125,-0.4131,294,1.03874,127,-0.4388,213,0.55778,64,-1.4468,129,-0.3644
ENSG00000135525,MAP7,125,-0.0324,294,1.49998,28,-2.4821,108,-0.3076,75,-0.8375,252,1.20049
ENSG00000027697,IFNGR1,125,-0.1433,294,1.36364,104,-0.5037,42,-1.9908,46,-1.6855,335,1.62885
ENSG00000112379,ARFGEF3,125,-0.5171,294,0.92462,223,0.52522,129,-0.5288,83,-1.1399,169,-0.0243
ENSG00000146416,AIG1,125,-0.3281,294,1.14020,162,0.11178,123,-0.4103,64,-1.3625,172,0.19327
ENSG00000169976,SF3B5,125,-0.0269,294,1.50873,144,0.24945,68,-1.0928,33,-2.0745,138,0.14306
ENSG00000152818,UTRN,125,0.10420,294,1.67236,32,-2.1686,119,0.02591,67,-0.8731,149,0.40700
ENSG00000111961,SASH1,2406,3.76525,294,-0.7032,63,-3.2111,204,-1.3973,134,-1.8951,273,-0.8144
ENSG00000120265,PCMT1,1504,2.58793,294,-0.5255,457,0.23065,141,-1.8077,88,-2.3599,170,-1.3663
ENSG00000131016,AKAP12,125,-1.4708,294,-0.1380,540,1.13202,357,0.21673,189,-0.8389,155,-1.1427
ENSG00000131018,SYNE1,125,-0.5254,294,0.91502,127,-0.5606,241,0.68164,93,-0.9735,134,-0.4119
ENSG00000130338,TULP4,125,-0.1963,294,1.29802,81,-0.9921,137,-0.0482,66,-1.1873,206,0.64746
ENSG00000146433,TMEM181,125,0.06457,294,1.62254,113,-0.1168,108,-0.2017,25,-2.3762,74,-0.7574
ENSG00000092820,EZR,125,0.01168,294,1.55659,17,-3.1607,209,1.13122,109,-0.1998,9,-3.8732
ENSG00000112096,SOD2,125,-1.5920,294,-0.2637,562,1.03912,386,0.21945,160,-1.2177,288,-0.2927
ENSG00000120438,TCP1,125,-0.5501,294,0.88657,228,0.52988,161,-0.1608,89,-1.0666,117,-0.6444
ENSG00000112531,QKI,13227,3.80475,2168,-0.2204,75,-5.4477,805,-1.9170,739,-1.8855,1957,-0.3851
ENSG00000060762,MPC1,125,0.07455,294,1.62964,34,-2.0916,79,-0.7423,102,-0.2627,208,0.96121
ENSG00000071242,RPS6KA2,125,-0.4356,294,1.01921,196,0.36241,85,-1.1408,88,-0.9803,237,0.63070
ENSG00000130396,AFDN,125,-0.0152,294,1.52320,106,-0.3173,124,-0.0244,50,-1.4375,77,-0.7744
ENSG00000130024,PHF10,1795,3.75430,294,-0.2408,107,-1.9545,85,-2.3131,88,-2.0887,161,-1.1837
ENSG00000008018,PSMB1,125,-0.6278,294,0.79738,268,0.77679,156,-0.3068,65,-1.6334,142,-0.4164
ENSG00000188191,PRKAR1B,125,-1.5698,294,-0.2399,592,1.20651,444,0.54114,145,-1.3386,85,-2.1444
ENSG00000105963,ADAP1,125,-0.2432,294,1.24233,143,-0.0283,56,-1.6407,57,-1.4533,287,1.20091
ENSG00000164880,INTS1,125,0.03522,294,1.58587,131,0.14472,87,-0.6217,38,-1.8096,83,-0.6082
ENSG00000106263,EIF3B,126,0.08784,294,1.63512,103,-0.2696,111,-0.1337,47,-1.4455,58,-1.1279
ENSG00000157954,WIPI2,125,-0.3048,294,1.17296,185,0.41746,141,-0.1169,50,-1.6998,81,-0.9822
ENSG00000075624,ACTB,6400,1.86685,294,-3.1594,1823,-0.4582,1358,-0.9698,1152,-1.1202,4471,1.13924
ENSG00000075618,FSCN1,125,-0.0545,294,1.47486,71,-1.0467,71,-1.0494,94,-0.5106,233,1.03197
ENSG00000086232,EIF2AK1,125,0.06646,294,1.62492,96,-0.4043,88,-0.5697,48,-1.4362,124,0.05595
ENSG00000136238,RAC1,125,-2.1685,294,-0.8733,608,0.35735,616,0.38558,353,-0.5831,842,0.87145
ENSG00000189043,NDUFA4,1021,0.57340,294,-1.4269,584,-0.4092,829,0.25539,594,-0.3307,1089,0.68670
ENSG00000106443,PHF14,125,-0.1157,294,1.39998,119,-0.2157,147,0.18357,73,-0.9493,46,-1.6608
ENSG00000106460,TMEM106B,125,-0.4586,294,0.99246,121,-0.5780,236,0.72737,36,-2.3379,157,-0.0823
ENSG00000106537,TSPAN13,125,0.07347,294,1.63370,145,0.39128,99,-0.3370,29,-2.1637,17,-2.9380
ENSG00000105855,ITGB8,125,-0.3614,294,1.10136,15,-3.7218,222,0.72522,146,-0.1115,211,0.50571
ENSG00000136237,RAPGEF5,1435,3.12090,294,-0.1576,45,-3.1790,16,-4.6635,80,-2.1581,654,1.24431
