Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2,Feature log2 fold change topic 2,Feature count topic 3,Feature log2 fold change topic 3,Feature count topic 4to9,Feature log2 fold change topic 4to9,Feature count topic 10to13,Feature log2 fold change topic 10to13
ENSG00000163938,GNL3,22,-0.4961,3,-3.2045,14,-1.1345,40,0.86954,28,-0.1331
ENSG00000016864,GLT8D1,8,-1.9018,21,-0.4012,70,1.50944,25,-0.2153,27,-0.0362
ENSG00000114902,SPCS1,231,0.27077,79,-1.3593,287,0.62073,227,0.45277,141,-0.6245
ENSG00000114904,NEK4,8,-1.5109,2,-3.0164,130,3.37635,12,-1.2062,15,-0.6009
ENSG00000272573,MUSTN1,8,-1.8822,2,-3.3817,14,-1.0462,39,1.17414,24,-0.2505
ENSG00000163931,TKT,495,1.64633,37,-2.3720,114,-0.7357,172,-0.1773,178,-0.0632
ENSG00000272886,DCP1A,8,-0.9017,2,-2.4211,28,1.08111,14,0.02530,15,0.12335
ENSG00000016391,CHDH,8,-1.9362,124,2.57551,38,0.46883,22,-0.5724,16,-1.0397
ENSG00000113812,ACTR8,8,-0.9109,2,-2.4299,14,0.03891,15,0.13471,17,0.45544
ENSG00000113811,SELENOK,8,-4.1672,155,0.23583,216,0.77213,146,0.26041,119,-0.2297
ENSG00000157445,CACNA2D3,8,-1.6387,54,1.37753,0,-8.4553,35,1.35476,8,-1.8614
ENSG00000187672,ERC2,8,-2.1934,15,-1.2545,6,-2.4513,55,1.79739,20,-0.9727
ENSG00000180376,CCDC66,8,-1.3393,9,-1.1116,65,2.07090,13,-0.7794,21,0.20404
ENSG00000163946,TASOR,8,-1.5960,4,-2.4128,54,1.42004,15,-0.9030,34,0.94516
ENSG00000163947,ARHGEF3,8,-1.2641,25,0.55141,13,-0.5161,25,1.05604,9,-1.2010
ENSG00000157500,APPL1,31,-0.8562,49,-0.1705,56,0.05493,56,0.06706,59,0.17603
ENSG00000174840,PDE12,138,2.61360,2,-3.5571,32,0.04900,22,-0.7841,24,-0.4653
ENSG00000168374,ARF4,67,-0.4080,7,-3.6692,87,-0.0016,117,0.92220,67,-0.5040
ENSG00000163681,SLMAP,8,-2.5908,75,0.81402,58,0.42262,52,0.45437,31,-0.6730
ENSG00000136068,FLNB,8,-1.9083,2,-3.4072,181,3.53612,7,-2.6731,33,0.34287
ENSG00000163686,ABHD6,8,-2.1828,44,0.41863,52,0.67405,24,-0.8122,48,0.80073
ENSG00000163684,RPP14,75,2.31778,2,-2.8800,6,-1.7570,23,0.49430,7,-1.6474
ENSG00000168297,PXK,165,0.90706,36,-1.4259,28,-1.7944,37,-1.9216,192,1.91803
ENSG00000168291,PDHB,8,-3.1749,85,0.37467,61,-0.1486,78,0.45801,61,-0.1734
ENSG00000168301,KCTD6,37,1.09791,2,-2.8191,21,0.21708,19,0.01427,17,-0.1595
ENSG00000168309,FAM107A,406,0.85300,895,2.27810,500,1.20119,139,-1.2181,117,-1.3180
ENSG00000144724,PTPRG,121,2.18607,2,-3.6733,63,1.00987,30,-0.3243,18,-1.1332
ENSG00000114405,C3orf14,8,-3.1425,131,1.07286,14,-2.3641,96,1.18077,36,-1.1657
ENSG00000163618,CADPS,115,-0.0625,7,-4.1821,22,-2.5295,187,1.58404,73,-0.9461
ENSG00000163630,SYNPR,292,1.54627,3,-4.9875,12,-3.3257,163,1.16363,50,-1.4994
ENSG00000163634,THOC7,261,1.65451,88,-0.1331,62,-0.6841,99,0.06288,62,-0.8313
ENSG00000163636,PSMD6,402,2.59654,79,-0.2371,72,-0.3826,76,-0.4605,46,-1.2772
ENSG00000163637,PRICKLE2,8,-1.8295,47,0.90922,35,0.42925,31,0.43071,17,-0.7868
ENSG00000151276,MAGI1,8,-2.3533,2,-3.8470,56,0.60565,47,0.66249,36,-0.1219
ENSG00000144741,SLC25A26,115,2.47142,2,-3.3945,24,-0.2017,19,-0.8143,25,-0.1869
ENSG00000144749,LRIG1,152,1.09850,4,-4.2469,137,0.91934,78,0.04456,60,-0.5022
ENSG00000172340,SUCLG2,8,-1.3908,3,-2.5288,55,1.69832,17,-0.3347,21,0.19659
ENSG00000144747,TMF1,44,-0.1303,3,-4.0257,67,0.53917,58,0.54015,41,-0.3293
ENSG00000144744,UBA3,11,-2.4858,107,0.85486,61,-0.0416,65,0.09253,61,-0.0390
ENSG00000144746,ARL6IP5,235,-0.0693,109,-1.2381,207,-0.2722,314,0.73514,192,-0.4944
ENSG00000114541,FRMD4B,8,-1.8329,32,0.31047,5,-2.3155,7,-2.6386,65,2.72447
ENSG00000114861,FOXP1,32,-0.1778,2,-3.7586,55,0.69811,32,-0.2687,45,0.52744
ENSG00000163412,EIF4E3,8,-2.4334,3,-3.7642,92,1.35469,45,0.32138,37,-0.1507
ENSG00000170837,GPR27,8,-2.2711,4,-3.1000,89,1.49265,38,0.15607,34,-0.0874
ENSG00000163602,RYBP,8,-2.3422,2,-3.8354,34,-0.1652,38,0.05192,54,0.81239
ENSG00000163605,PPP4R2,8,-2.4055,4,-3.3170,66,0.81508,32,-0.4824,60,0.98566
ENSG00000185008,ROBO2,162,2.48105,3,-3.4193,13,-1.6712,46,0.49519,13,-1.9663
ENSG00000169855,ROBO1,8,-2.3235,14,-1.4204,10,-1.9514,58,1.57479,26,-0.7090
ENSG00000114480,GBE1,8,-1.6310,13,-0.8274,25,0.12139,29,0.71495,19,-0.3293
ENSG00000175161,CADM2,10,-4.2449,33,-2.5665,85,-1.1912,252,0.95911,194,0.09293
ENSG00000083937,CHMP2B,8,-3.4932,122,0.56994,90,0.08186,65,-0.6420,124,0.86286
ENSG00000163320,CGGBP1,210,1.77363,62,-0.2511,51,-0.5292,69,-0.1314,52,-0.6624
ENSG00000269028,MTRNR2L12,2925,-1.9369,20233,1.05221,5729,-0.9366,6952,-0.9742,16679,1.08837
ENSG00000113966,ARL6,36,0.82918,14,-0.6393,32,0.66186,23,0.26467,13,-0.8624
ENSG00000170854,RIOX2,8,-2.1462,2,-3.6353,67,1.14803,48,1.24476,16,-1.3454
ENSG00000080822,CLDND1,87,-2.9134,778,0.36778,137,-2.2609,196,-2.3163,1459,2.59065
ENSG00000080819,CPOX,104,2.14195,2,-3.4809,12,-1.2952,15,-1.4053,43,0.85921
ENSG00000064225,ST3GAL6,8,-1.1617,2,-2.6743,73,2.56603,15,-0.3379,12,-0.6840
ENSG00000057019,DCBLD2,89,2.13923,2,-3.2630,65,1.56308,22,-0.3453,10,-1.6718
ENSG00000184220,CMSS1,8,-2.7107,4,-3.4761,178,2.22117,52,0.18276,32,-0.7674
ENSG00000036054,TBC1D23,8,-1.4687,62,1.81959,17,-0.3137,14,-0.9401,25,0.41358
ENSG00000114021,NIT2,8,-2.0709,2,-3.5678,54,0.87706,45,1.21893,17,-1.0700
ENSG00000154174,TOMM70,35,-1.1021,54,-0.4678,47,-0.6869,102,1.07042,51,-0.7093
ENSG00000206535,LNP1,107,2.69792,2,-3.1438,7,-1.6616,20,-0.3691,16,-0.6972
ENSG00000114354,TFG,241,1.61479,8,-3.5991,95,0.06166,93,0.05281,71,-0.4995
ENSG00000138468,SENP7,8,-1.1813,6,-1.5091,32,1.01556,14,-0.4509,22,0.62416
ENSG00000174173,TRMT10C,8,-2.0528,14,-1.1904,23,-0.4257,44,1.11525,24,-0.5192
ENSG00000081154,PCNP,437,1.27603,225,0.18807,183,-0.1363,190,-0.1310,153,-0.5260
ENSG00000066422,ZBTB11,40,0.29034,7,-2.1789,25,-0.4131,38,0.42829,32,-0.0874
ENSG00000114391,RPL24,109,-2.6875,1175,0.93104,601,-0.1446,643,-0.0647,706,0.14580
ENSG00000182504,CEP97,8,-1.6920,2,-3.1944,64,1.59398,15,-1.1074,38,1.05580
ENSG00000144815,NXPE3,8,-2.5869,10,-2.2439,13,-1.8675,39,-0.3743,80,1.45163
ENSG00000170017,ALCAM,106,-1.0389,153,-0.4808,58,-1.9246,275,0.84299,189,-0.2121
ENSG00000242759,LINC00882,8,-1.1007,2,-2.6148,41,1.52961,13,-0.4802,20,0.43082
ENSG00000114439,BBX,8,-3.1755,6,-3.5036,95,0.54958,47,-0.8312,120,1.45787
ENSG00000196776,CD47,144,0.15359,109,-0.2826,72,-0.9036,138,0.16092,135,0.07621
ENSG00000114446,IFT57,8,-2.6020,24,-0.9402,185,2.43180,50,0.26759,18,-1.6133
ENSG00000198919,DZIP3,74,-0.3873,221,1.38432,159,0.81905,100,0.13732,45,-1.3554
ENSG00000240891,PLCXD2,8,-0.8487,2,-2.3695,9,-0.5133,22,1.66859,6,-1.2966
ENSG00000144827,ABHD10,8,-2.3854,27,-0.5533,54,0.51111,51,0.83618,28,-0.6591
ENSG00000144834,TAGLN3,495,0.98706,204,-0.4256,70,-2.0236,382,1.15015,108,-1.6468
ENSG00000091972,CD200,8,-3.8321,141,0.38885,27,-2.0867,182,1.90993,40,-1.7959
ENSG00000144848,ATG3,350,1.96645,216,1.10002,68,-0.7273,57,-1.4311,111,0.04019
ENSG00000138459,SLC35A5,8,-2.7309,28,-0.8475,41,-0.2624,52,0.12690,63,0.55438
ENSG00000091986,CCDC80,8,-1.8465,2,-3.3464,95,2.16022,22,-0.4762,27,0.05977
ENSG00000163608,NEPRO,8,-1.5462,29,0.45382,29,0.43039,21,-0.0320,22,0.03460
ENSG00000072858,SIDT1,8,-0.9071,21,0.66121,32,1.31575,14,0.02444,9,-0.7990
ENSG00000121579,NAA50,26,-0.6045,4,-3.1747,39,0.04483,45,0.47921,39,0.05151
ENSG00000114573,ATP6V1A,38,-2.6753,255,0.15890,105,-1.2033,356,1.52881,116,-1.2768
ENSG00000178075,GRAMD1C,8,-0.8109,13,-0.0262,32,1.45932,13,0.02774,9,-0.6039
ENSG00000181722,ZBTB20,8,-3.1641,8,-3.0117,148,1.30017,46,-0.8690,106,1.11735
ENSG00000172020,GAP43,802,0.28456,356,-0.9661,93,-2.9346,996,1.35421,369,-1.1227
ENSG00000185565,LSAMP,564,1.58545,116,-0.9488,104,-1.1094,243,0.32626,143,-0.7997
ENSG00000144847,IGSF11,8,-1.5812,18,-0.3351,41,0.96091,12,-1.4059,38,1.32569
ENSG00000113845,TIMMDC1,153,1.29909,20,-1.8117,66,-0.0698,67,-0.0616,63,-0.1772
ENSG00000138495,COX17,8,-4.3805,252,0.78546,157,0.02580,176,0.37686,133,-0.2983
ENSG00000082701,GSK3B,115,0.65919,10,-2.9891,61,-0.3345,106,1.07014,41,-1.1329
ENSG00000163428,LRRC58,8,-2.7279,49,-0.0109,84,0.85344,27,-1.3188,84,1.31201
ENSG00000163430,FSTL1,8,-2.3276,17,-1.2075,257,3.73424,26,-0.8620,12,-1.9596
ENSG00000065518,NDUFB4,73,-2.3039,996,1.80967,292,-0.2296,335,-0.0289,258,-0.5376
ENSG00000144840,RABL3,8,-2.1544,3,-3.2674,49,0.63527,42,0.74709,29,-0.2759
ENSG00000145087,STXBP5L,8,-1.7634,83,1.99397,18,-0.5174,32,0.73724,6,-2.2857
ENSG00000173230,GOLGB1,8,-3.6816,36,-1.4433,168,0.91327,101,0.17306,104,0.19180
ENSG00000163406,SLC15A2,8,-1.6138,2,-3.1168,143,3.44609,18,-0.6079,9,-1.5973
ENSG00000114023,FAM162A,8,-4.0132,196,0.76843,85,-0.5454,145,0.54116,103,-0.3276
ENSG00000114030,KPNA1,8,-2.4274,9,-2.1294,57,0.54786,45,0.30897,44,0.22878
ENSG00000138463,SLC49A4,8,-1.3586,35,0.83756,20,-0.0155,21,0.03236,20,-0.0826
ENSG00000173175,ADCY5,111,1.46034,46,-0.0032,8,-2.6207,34,-0.7332,57,0.48276
ENSG00000206527,HACD2,8,-2.0538,8,-2.0406,84,1.64658,26,-0.4562,37,0.39606
ENSG00000065534,MYLK,8,-3.0445,98,0.74997,77,0.36068,13,-2.9853,134,2.20965
ENSG00000175455,CCDC14,8,-0.9261,3,-2.2933,32,1.29712,13,-0.1291,15,0.16066
ENSG00000082781,ITGB5,8,-2.3116,15,-1.3764,204,3.12272,21,-1.2822,32,-0.2560
ENSG00000173706,HEG1,8,-1.4141,2,-2.8642,34,0.86576,8,-1.8131,41,1.94046
ENSG00000163848,ZNF148,8,-2.2563,25,-0.5135,52,0.61048,41,0.40347,33,-0.1677
ENSG00000114520,SNX4,8,-2.3456,3,-3.6605,48,0.39270,50,0.85500,33,-0.2591
ENSG00000144909,OSBPL11,8,-1.0831,2,-2.5977,53,2.03271,19,0.60842,6,-1.6008
ENSG00000114544,SLC41A3,537,2.64375,51,-1.2873,91,-0.4229,117,-0.0708,45,-1.7507
ENSG00000144908,ALDH1L1,8,-2.6345,3,-4.0103,99,1.17515,63,0.83788,34,-0.6714
ENSG00000163884,KLF15,16,-0.1256,2,-2.7668,35,1.08518,20,0.28313,15,-0.3678
ENSG00000159685,CHCHD6,128,1.28105,11,-2.4108,49,-0.2655,76,0.81732,28,-1.3362
ENSG00000114554,PLXNA1,24,0.31504,45,1.36501,18,-0.0782,21,0.26291,9,-1.3419
ENSG00000163870,TPRA1,14,-1.1516,78,1.59842,43,0.57196,25,-0.4595,26,-0.2785
ENSG00000114631,PODXL2,384,1.56460,22,-2.8233,63,-1.3088,186,0.65533,89,-0.9827
ENSG00000114626,ABTB1,112,2.10673,81,1.51643,23,-0.4983,19,-1.1606,22,-0.7370
ENSG00000074416,MGLL,23,-1.2138,4,-3.5155,15,-1.8596,54,0.14252,75,0.87736
ENSG00000058262,SEC61A1,8,-2.7309,30,-0.7270,87,0.91596,56,0.36785,45,-0.2025
ENSG00000175792,RUVBL1,8,-1.5038,2,-3.0087,127,3.32028,16,-0.6336,10,-1.3203
ENSG00000163902,RPN1,157,0.83542,16,-2.5625,124,0.44690,92,-0.0328,90,-0.0610
ENSG00000075785,RAB7A,343,0.91304,275,0.55072,196,0.00945,179,-0.2143,160,-0.3898
ENSG00000177646,ACAD9,41,0.82150,2,-3.1992,30,0.33858,29,0.54700,16,-0.7302
ENSG00000240682,ISY1,8,-1.0227,28,0.97475,29,1.03625,11,-0.7280,16,0.16712
ENSG00000169714,CNBP,165,-0.0767,276,0.74274,273,0.72659,154,-0.3023,154,-0.2420
ENSG00000181789,COPG1,8,-2.7505,2,-4.2426,39,-0.3778,71,1.11369,44,-0.2402
ENSG00000183624,HMCES,8,-2.4167,72,0.95362,41,0.06783,48,0.56258,26,-0.7707
ENSG00000184897,H1FX,8,-3.7907,156,0.66893,199,1.07182,117,0.38499,66,-0.8317
ENSG00000129071,MBD4,8,-1.5510,3,-2.9853,32,0.61656,25,0.32522,24,0.15364
ENSG00000163913,IFT122,193,3.58596,2,-3.4734,64,1.26535,16,-1.2951,6,-2.6384
ENSG00000004399,PLXND1,135,1.94225,127,1.82944,18,-1.2500,20,-1.5827,38,-0.2460
ENSG00000172765,TMCC1,8,-2.0346,12,-1.3762,53,0.87180,34,0.31323,30,-0.0462
ENSG00000196455,PIK3R4,19,-0.2216,2,-3.0651,49,1.28971,25,0.31792,17,-0.5117
ENSG00000017260,ATP2C1,11,-3.3266,13,-3.0605,153,0.60847,130,0.65533,100,-0.0892
ENSG00000114670,NEK11,8,-1.8914,2,-3.3907,247,4.65674,11,-1.9262,9,-1.8687
ENSG00000198585,NUDT16,8,-2.7808,22,-1.2549,70,0.50060,58,0.38244,53,0.08980
ENSG00000114686,MRPL3,8,-2.7432,102,1.16752,29,-0.7912,64,0.76810,31,-0.9160
ENSG00000196353,CPNE4,8,-0.8111,3,-2.2322,0,-7.2337,22,1.90281,7,-1.0723
ENSG00000138246,DNAJC13,8,-1.5906,25,0.04536,23,-0.0546,27,0.26028,25,0.03610
ENSG00000081307,UBA5,8,-2.0212,2,-3.5180,74,1.45424,34,0.33584,26,-0.2861
ENSG00000144868,TMEM108,8,-0.9099,17,0.26985,32,1.30055,15,0.18739,9,-0.8122
ENSG00000091527,CDV3,394,2.45255,111,0.21548,63,-0.6535,65,-0.9318,74,-0.5073
ENSG00000163781,TOPBP1,8,-1.1132,2,-2.6271,32,1.06577,19,0.43609,14,-0.3084
ENSG00000091513,TF,489,-1.2799,999,-0.1971,194,-2.6403,255,-2.8869,2884,3.01299
ENSG00000144867,SRPRB,97,0.76859,33,-0.8793,39,-0.6302,69,0.42726,48,-0.4474
ENSG00000154917,RAB6B,790,1.36497,155,-1.2124,108,-1.7510,450,0.83314,179,-1.2209
ENSG00000163785,RYK,8,-0.8431,2,-2.3641,55,2.41931,8,-1.1775,16,0.31819
ENSG00000114019,AMOTL2,8,-2.3912,28,-0.5231,22,-0.8911,22,-1.2897,80,1.91903
ENSG00000129055,ANAPC13,8,-3.8552,323,1.82141,64,-0.7998,129,0.48048,62,-1.0524
ENSG00000182923,CEP63,8,-1.6573,2,-3.1602,56,1.42086,24,0.03221,24,0.05260
ENSG00000154928,EPHB1,8,-1.1176,2,-2.6304,9,-0.7968,22,1.00363,14,-0.2518
ENSG00000174579,MSL2,8,-1.4364,3,-2.8578,25,0.34195,26,0.72372,18,-0.2125
ENSG00000114054,PCCB,8,-1.9843,49,0.81151,28,-0.0483,27,-0.1900,33,0.26534
ENSG00000118007,STAG1,8,-0.7720,2,-2.2950,25,1.06196,10,-0.6306,18,0.77650
ENSG00000168917,SLC35G2,8,-2.1987,2,-3.6941,22,-0.6274,60,2.34226,12,-1.8225
ENSG00000158092,NCK1,8,-1.7671,3,-2.9080,53,1.17355,33,0.81627,17,-0.7817
ENSG00000114098,ARMC8,10,-1.8273,2,-3.7675,27,-0.4203,56,1.54821,23,-0.8525
ENSG00000158186,MRAS,93,-0.1064,78,-0.3665,71,-0.5081,127,0.73925,72,-0.6269
ENSG00000114107,CEP70,8,-1.4573,2,-2.9637,44,1.23213,25,0.62846,15,-0.6031
ENSG00000158234,FAIM,8,-1.8781,123,2.64398,41,0.63153,17,-1.0257,20,-0.6165
ENSG00000051382,PIK3CB,14,-2.1740,57,-0.1059,37,-0.7694,83,0.97675,46,-0.5282
ENSG00000175110,MRPS22,17,-0.4705,3,-3.0187,23,0.00479,30,0.86088,18,-0.4377
ENSG00000184432,COPB2,29,-0.7233,52,0.16993,66,0.52840,52,0.27816,38,-0.4206
ENSG00000114115,RBP1,8,-3.2348,224,1.96443,323,2.72005,36,-1.4428,34,-1.3140
ENSG00000158258,CLSTN2,8,-1.8275,2,-3.3277,41,0.70405,40,1.44013,13,-1.3328
ENSG00000114120,SLC25A36,8,-2.9978,50,-0.2693,51,-0.2225,76,0.74169,52,-0.2700
ENSG00000177311,ZBTB38,8,-2.9833,51,-0.2131,82,0.53574,53,-0.2781,76,0.58854
ENSG00000114125,RNF7,8,-3.4301,154,1.00241,76,-0.1373,94,0.35652,69,-0.3721
ENSG00000069849,ATP1B3,415,1.75255,224,0.68927,66,-1.2037,146,0.02297,76,-1.2021
ENSG00000114126,TFDP2,8,-2.2889,14,-1.4449,37,0.04667,35,-0.1000,51,0.76289
ENSG00000175066,GK5,8,-1.5522,12,-0.8358,28,0.37951,13,-1.0963,39,1.42327
ENSG00000175054,ATR,8,-1.4563,2,-2.9692,25,0.28044,30,1.18387,14,-0.7644
ENSG00000144935,TRPC1,8,-0.9403,2,-2.4586,29,1.12053,18,0.60317,10,-0.6189
ENSG00000163714,U2SURP,8,-2.9942,10,-2.6247,116,1.08718,53,-0.2758,79,0.65313
ENSG00000175040,CHST2,8,-2.8643,2,-4.3310,17,-1.7386,57,0.14541,83,1.01706
ENSG00000181744,DIPK2A,8,-1.6630,9,-1.4884,85,2.18501,19,-0.5064,22,-0.0912
ENSG00000152952,PLOD2,8,-1.4030,3,-2.8278,89,2.62828,18,-0.1832,12,-0.9442
ENSG00000114698,PLSCR4,8,-2.1783,2,-3.6718,141,2.49842,37,0.24227,16,-1.3118
ENSG00000188313,PLSCR1,8,-0.9643,3,-2.1500,34,1.37161,17,0.49133,10,-0.6834
ENSG00000163754,GYG1,8,-3.1153,74,0.21015,65,0.00725,90,1.07904,38,-1.0075
ENSG00000071794,HLTF,8,-2.9207,130,1.36602,61,0.11825,59,0.13452,44,-0.4571
ENSG00000163755,HPS3,8,-1.1663,48,1.72437,17,0.05455,18,0.25364,9,-1.1880
ENSG00000018408,WWTR1,199,2.35833,55,0.10979,247,2.82657,15,-2.3703,17,-1.9309
ENSG00000114744,COMMD2,8,-1.2342,14,-0.3463,30,0.81929,12,-0.8255,26,0.88095
ENSG00000082996,RNF13,200,0.48413,30,-2.3859,139,-0.0814,77,-1.4116,269,1.53675
ENSG00000070087,PFN2,287,0.06836,303,0.15245,215,-0.3780,341,0.64353,180,-0.8107
ENSG00000196428,TSC22D2,8,-2.5755,110,1.48773,61,0.51702,46,0.09089,30,-0.7155
ENSG00000120742,SERP1,13,-3.0155,166,0.84237,233,1.42620,87,-0.2940,84,-0.2989
ENSG00000144895,EIF2A,8,-2.2228,76,1.27033,25,-0.4850,39,0.36672,26,-0.5416
ENSG00000198843,SELENOT,553,1.73133,115,-0.8221,357,0.96549,177,-0.2561,115,-1.0129
ENSG00000181788,SIAH2,8,-1.5794,2,-3.0837,6,-1.8086,32,1.24738,19,-0.2694
ENSG00000144893,MED12L,8,-0.9559,2,-2.4737,30,1.17661,21,1.10896,6,-1.4908
ENSG00000152601,MBNL1,8,-3.3492,318,2.51698,65,-0.2289,59,-0.5862,59,-0.4999
ENSG00000169860,P2RY1,8,-1.0959,2,-2.5937,44,1.65082,23,1.15028,4,-2.2400
ENSG00000181467,RAP2B,8,-0.8146,2,-2.3305,18,0.51812,20,1.35609,6,-1.3909
ENSG00000243069,ARHGEF26-AS1,8,-1.6286,52,1.30256,57,1.47217,18,-0.5870,19,-0.3983
ENSG00000114790,ARHGEF26,8,-1.9784,18,-0.7630,123,2.48579,25,-0.4128,21,-0.6343
ENSG00000174953,DHX36,8,-3.4037,134,0.85480,64,-0.3229,93,0.49435,64,-0.4014
ENSG00000114805,PLCH1,39,0.57123,25,-0.1320,64,1.39272,33,0.58948,6,-2.4266
ENSG00000169359,SLC33A1,8,-1.5660,36,0.76666,43,1.07953,21,-0.1150,18,-0.3622
ENSG00000163655,GMPS,8,-2.5606,142,1.98795,36,-0.3197,44,0.01810,30,-0.7381
ENSG00000169282,KCNAB1,8,-1.4285,2,-2.9333,10,-0.9799,33,1.87967,10,-1.2292
ENSG00000114850,SSR3,115,0.05964,125,0.20014,177,0.75678,104,-0.1458,98,-0.2448
ENSG00000163660,CCNL1,8,-1.4328,2,-2.9397,49,1.44622,15,-0.7472,29,0.79989
ENSG00000174891,RSRC1,8,-2.7887,44,-0.2454,68,0.44572,59,0.39585,48,-0.1186
ENSG00000178053,MLF1,8,-2.4566,2,-3.9492,316,4.11413,16,-1.8743,26,-0.8344
ENSG00000168827,GFM1,8,-2.3868,3,-3.4998,33,-0.2634,53,0.94444,36,-0.1252
ENSG00000118855,MFSD1,8,-1.9632,2,-3.4134,53,0.97805,41,1.15651,16,-1.0784
ENSG00000068885,IFT80,8,-1.8388,3,-3.2418,84,1.93375,27,0.03487,22,-0.3431
ENSG00000186432,KPNA4,8,-3.4208,99,0.33312,105,0.42733,107,0.91409,46,-1.0286
ENSG00000163590,PPM1L,62,0.49503,2,-4.0940,75,0.81612,53,0.46743,32,-0.6583
ENSG00000169255,B3GALNT1,114,0.34566,62,-0.5786,46,-1.0371,141,1.54715,29,-2.0374
ENSG00000169251,NMD3,8,-2.0010,2,-3.4979,53,0.92557,39,0.81834,22,-0.5425
ENSG00000114209,PDCD10,130,1.48316,2,-4.3128,65,0.33161,46,-0.3369,53,-4.1924
ENSG00000163536,SERPINI1,189,-1.1085,556,0.55399,137,-1.5864,439,0.31986,395,0.01491
ENSG00000173905,GOLIM4,8,-2.9085,4,-3.6975,301,3.07839,34,-1.1296,52,-0.1354
ENSG00000008952,SEC62,209,-1.4231,479,-0.1721,571,0.10116,554,0.09404,593,0.22049
ENSG00000173889,PHC3,110,1.50478,72,0.79217,43,-0.0288,38,-0.3351,29,-0.8071
ENSG00000163558,PRKCI,8,-1.7024,36,0.61636,21,-0.2368,27,0.26464,23,-0.1331
ENSG00000136603,SKIL,8,-2.0626,29,-0.0948,59,1.01939,31,-0.0271,31,-0.0068
ENSG00000013297,CLDN11,99,-1.3118,217,-0.1197,40,-2.6483,41,-3.2833,612,3.19039
ENSG00000013293,SLC7A14,99,0.04729,9,-3.4361,8,-3.6462,156,1.81515,48,-1.2717
ENSG00000163584,RPL22L1,10,-1.7336,21,-0.6255,56,0.87424,39,0.50567,26,-0.4704
ENSG00000163577,EIF5A2,8,-2.0389,58,1.02873,24,-0.3955,37,0.53525,22,-0.6457
ENSG00000154310,TNIK,8,-2.6038,3,-3.7931,107,1.41661,55,0.59159,34,-0.5337
ENSG00000144959,NCEH1,238,2.95360,2,-4.0967,19,-1.2914,47,0.03394,15,-1.9598
ENSG00000169760,NLGN1,8,-1.5423,2,-3.0472,20,-0.1182,34,1.51677,12,-1.0125
ENSG00000177565,TBL1XR1,8,-3.3324,61,-0.3096,111,0.61749,96,0.72534,56,-0.5801
ENSG00000172667,ZMAT3,8,-3.6533,151,0.76485,32,-1.6190,118,0.70124,79,-0.3334
ENSG00000121879,PIK3CA,8,-2.0808,6,-2.4712,32,0.04553,43,0.98403,26,-0.3565
ENSG00000121864,ZNF639,8,-1.8242,44,0.73716,21,-0.4388,33,0.51298,22,-0.4386
ENSG00000171109,MFN1,8,-0.9111,2,-2.4302,39,1.68040,13,-0.1359,13,-0.0986
ENSG00000136522,MRPL47,13,-1.7994,41,-0.0834,54,0.35268,53,0.56376,35,-0.4254
ENSG00000136521,NDUFB5,8,-4.4042,164,0.07449,210,0.46567,196,0.67905,119,-0.5431
ENSG00000114757,PEX5L,8,-3.5770,91,0.03778,3,-4.9666,27,-2.3767,222,2.91271
ENSG00000163728,TTC14,32,0.17229,3,-3.3809,70,1.46124,23,-0.5592,33,0.28838
ENSG00000114416,FXR1,29,-1.9618,102,-0.0833,147,0.49661,105,-0.0668,123,0.28246
ENSG00000205981,DNAJC19,8,-3.1140,6,-3.5569,68,0.01697,92,0.98171,61,-0.2138
ENSG00000242808,SOX2-OT,32,-3.5489,576,0.77786,124,-1.5851,121,-2.1887,786,2.27489
ENSG00000181449,SOX2,46,-1.7016,46,-1.6988,624,2.59016,124,-0.3665,101,-0.6854
ENSG00000043093,DCUN1D1,154,1.92864,3,-4.0523,28,-0.8402,42,-0.3618,49,0.01267
ENSG00000078070,MCCC1,8,-1.4361,2,-2.8900,43,1.19854,23,0.41464,17,-0.3004
ENSG00000114796,KLHL24,23,-1.3878,2,-4.4585,86,0.59511,58,-0.0093,75,0.54649
ENSG00000163872,YEATS2,8,-1.5953,5,-2.2765,21,-0.1345,27,0.50921,25,0.18821
ENSG00000180834,MAP6D1,40,-0.7700,181,1.66641,12,-2.5196,19,-2.4883,129,1.73919
ENSG00000175193,PARL,8,-2.2148,36,0.08328,38,0.16317,39,0.37898,32,-0.1303
ENSG00000114770,ABCC5,8,-2.0873,2,-3.5840,24,-0.4010,50,1.61774,19,-0.9225
ENSG00000145191,EIF2B5,18,-0.7193,3,-3.1614,39,0.47352,33,0.39351,29,0.01067
ENSG00000161202,DVL3,63,1.26322,2,-3.4650,46,0.72246,26,-0.2955,28,-0.0956
ENSG00000161203,AP2M1,594,0.47899,72,-2.6924,280,-0.6912,611,1.06590,274,-0.9034
ENSG00000161204,ABCF3,120,1.83473,2,-3.9258,41,0.03413,43,0.18430,25,-0.8904
ENSG00000214160,ALG3,48,1.57907,39,1.21912,11,-0.7340,15,-0.4555,12,-0.7780
ENSG00000163888,CAMK2N2,157,-0.2541,36,-2.4213,22,-3.1179,291,1.60940,112,-0.9554
ENSG00000145194,ECE2,23,-0.6250,26,-0.4596,20,-0.8011,56,1.77833,11,-2.0040
