Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2,Feature log2 fold change topic 2,Feature count topic 3,Feature log2 fold change topic 3,Feature count topic 4to6,Feature log2 fold change topic 4to6
ENSG00000188994,ZNF292,82,0.80642,50,-0.0892,151,2.18656,11,-3.0754
ENSG00000146278,PNRC1,44,-0.4158,40,-0.5757,170,2.30774,28,-1.5560
ENSG00000123545,NDUFAF4,125,1.08781,21,-1.9117,50,-0.5579,74,0.18275
ENSG00000132424,PNISR,93,-0.3900,170,0.65576,380,2.53305,21,-3.3120
ENSG00000112320,SOBP,71,0.44741,64,0.25649,121,1.51220,25,-1.7463
ENSG00000025796,SEC63,34,-1.4605,104,0.36791,88,0.06137,94,0.31544
ENSG00000081087,OSTM1,54,-1.0008,52,-1.0472,75,-0.4766,138,1.18979
ENSG00000112335,SNX3,189,-0.6752,112,-1.4961,287,0.02532,370,0.91449
ENSG00000118689,FOXO3,67,0.17569,55,-0.1656,176,2.23617,21,-2.1949
ENSG00000135535,CD164,54,-1.3219,81,-0.6766,104,-0.2633,164,1.03406
ENSG00000112290,WASF1,67,-0.0911,40,-0.9512,101,0.64040,72,0.06071
ENSG00000123505,AMD1,143,0.40720,99,-0.2335,105,-0.1368,112,-0.0514
ENSG00000155115,GTF3C6,69,0.40011,12,-2.3415,80,0.67551,56,0.06422
ENSG00000010810,FYN,82,-0.0698,54,-0.7615,85,-0.0134,97,0.40104
ENSG00000203778,FAM229B,28,-1.5165,36,-1.1135,98,0.56232,89,0.71888
ENSG00000277443,MARCKS,364,0.36472,270,-0.1565,630,1.45749,171,-1.3019
ENSG00000196591,HDAC2,92,-0.0184,77,-0.3117,154,0.93654,78,-0.4685
ENSG00000187189,TSPYL4,304,0.27661,58,-2.3545,246,-0.0932,317,0.64205
ENSG00000189241,TSPYL1,533,0.06201,158,-1.8843,761,0.70924,545,0.17028
ENSG00000111832,RWDD1,74,-0.2105,75,-0.1860,104,0.38745,83,-0.0245
ENSG00000196911,KPNA5,84,0.52311,13,-2.3933,117,1.17604,53,-0.4135
ENSG00000047932,GOPC,71,0.35433,37,-0.7636,55,-0.0899,62,0.18958
ENSG00000152661,GJA1,117,0.13073,66,-0.8212,432,3.28939,12,-4.0469
ENSG00000111897,SERINC1,1120,0.05557,490,-1.2956,1119,0.05306,1260,0.47007
ENSG00000146352,CLVS2,42,-0.8171,16,-2.2631,38,-0.9730,105,1.70759
ENSG00000111907,TPD52L1,36,-1.2319,5,-4.1787,20,-2.1136,133,2.69758
ENSG00000111906,HDDC2,176,0.09973,82,-1.1639,194,0.26998,182,0.27356
ENSG00000111912,NCOA7,221,-0.3337,134,-1.1362,205,-0.4604,351,0.91047
ENSG00000111911,HINT3,70,-1.0362,137,0.06645,71,-1.0252,171,0.88363
ENSG00000189367,KIAA0408,133,0.63568,76,-0.3595,104,0.18158,83,-0.3292
ENSG00000079819,EPB41L2,12,-2.7369,177,1.84166,138,1.27730,32,-1.7690
ENSG00000079950,STX7,114,-0.3569,76,-1.0120,138,-0.0322,172,0.65210
ENSG00000112306,RPS12,620,-0.3355,1004,0.50920,1255,0.93823,550,-0.8016
ENSG00000118515,SGK1,69,0.35545,114,1.34291,91,0.89543,21,-2.1057
ENSG00000112339,HBS1L,69,-0.5060,105,0.19478,81,-0.2471,102,0.26662
ENSG00000135541,AHI1,98,-0.4589,67,-1.0804,190,0.70003,140,0.23915
ENSG00000029363,BCLAF1,264,0.83556,109,-0.7060,288,1.01280,113,-0.9554
ENSG00000135525,MAP7,39,-0.7654,101,0.89578,61,-0.0402,57,-0.2272
ENSG00000027697,IFNGR1,55,-0.3428,75,0.19408,79,0.27564,65,-0.1000
ENSG00000112379,ARFGEF3,174,0.21259,109,-0.5797,85,-0.9682,185,0.59145
ENSG00000051620,HEBP2,54,-0.3761,13,-2.5676,96,0.63855,80,0.56342
ENSG00000024862,CCDC28A,55,-0.5468,22,-1.9489,27,-1.6431,118,1.74449
ENSG00000146416,AIG1,68,-1.0422,49,-1.5399,249,1.24529,135,0.14725
ENSG00000169976,SF3B5,123,0.31874,55,-1.0317,140,0.54796,100,-0.0865
ENSG00000111961,SASH1,26,-1.6716,132,1.06402,25,-1.7583,88,0.52659
ENSG00000120265,PCMT1,327,-0.3633,112,-2.0386,223,-0.9804,589,1.41303
ENSG00000120256,LRP11,65,-0.3442,23,-1.9918,139,1.02769,84,0.15236
ENSG00000131016,AKAP12,348,0.18407,193,-0.8032,173,-0.9760,389,0.70464
ENSG00000131018,SYNE1,92,-0.4848,55,-1.2970,376,2.37235,71,-1.2851
ENSG00000175048,ZDHHC14,57,-0.2003,70,0.15222,90,0.60620,56,-0.3684
ENSG00000078269,SYNJ2,24,-1.2365,185,2.85774,5,-3.4323,32,-1.1423
ENSG00000130338,TULP4,83,0.23049,142,1.27463,126,1.02574,28,-2.0502
ENSG00000146433,TMEM181,99,0.50414,10,-3.1246,57,-0.4485,94,0.76032
ENSG00000092820,EZR,45,-0.8450,56,-0.4908,336,3.83108,5,-4.7762
ENSG00000112096,SOD2,312,0.12220,94,-1.8121,378,0.46551,321,0.29504
ENSG00000146457,WTAP,35,-1.0094,25,-1.4893,102,0.84271,75,0.46054
ENSG00000120437,ACAT2,39,-1.4108,25,-2.0830,72,-0.4660,144,1.65105
ENSG00000120438,TCP1,127,-0.8422,89,-1.4033,139,-0.6915,303,1.35649
ENSG00000026652,AGPAT4,10,-3.6194,198,1.17433,100,-0.0956,109,0.08846
ENSG00000112531,QKI,160,-1.3179,691,1.24065,433,0.33447,289,-0.5644
ENSG00000060762,MPC1,45,-1.1762,119,0.43654,144,0.78898,84,-0.2961
ENSG00000071242,RPS6KA2,45,-1.5829,122,0.01360,60,-1.1588,167,1.13569
ENSG00000130396,AFDN,101,0.46581,46,-0.8572,115,0.70471,68,-0.3578
ENSG00000130024,PHF10,74,-0.1857,44,-1.0133,113,0.56897,88,0.18200
ENSG00000008018,PSMB1,172,-0.2029,53,-2.0598,141,-0.5425,266,1.12384
ENSG00000177706,FAM20C,46,-0.4952,15,-2.1965,68,0.17998,80,0.88808
ENSG00000197461,PDGFA,68,0.07376,69,0.09211,52,-0.3657,67,0.09249
ENSG00000188191,PRKAR1B,518,0.09981,93,-2.5995,485,-0.0130,613,0.74403
ENSG00000105963,ADAP1,104,-0.3043,110,-0.2133,33,-2.0816,167,1.01105
ENSG00000146540,C7orf50,72,0.15579,42,-0.7330,138,1.41475,48,-0.8137
ENSG00000164880,INTS1,96,0.39242,37,-1.1682,168,1.51980,53,-0.9193
ENSG00000106263,EIF3B,63,-0.3791,42,-1.0076,40,-1.0823,108,1.15396
ENSG00000157954,WIPI2,71,-0.3374,69,-0.4008,100,0.24192,94,0.23433
ENSG00000164638,SLC29A4,57,-0.0382,21,-1.6000,47,-0.3565,75,0.83003
ENSG00000075624,ACTB,829,-1.0317,1248,-0.3691,2144,0.58069,1696,0.26949
ENSG00000075618,FSCN1,80,-0.5096,112,0.07000,159,0.69344,99,-0.2375
ENSG00000086232,EIF2AK1,25,-2.0769,42,-1.3139,146,0.78361,118,0.73190
ENSG00000136238,RAC1,490,-0.1163,431,-0.3340,522,-0.0091,568,0.24015
ENSG00000136240,KDELR2,66,-0.2140,30,-1.4836,80,0.11432,91,0.63459
ENSG00000106399,RPA3,79,0.48811,12,-2.5076,110,1.12492,53,-0.3289
ENSG00000189043,NDUFA4,964,-0.0227,599,-0.8124,1004,0.04670,1098,0.35999
ENSG00000106443,PHF14,172,1.33784,39,-1.2699,77,-0.1614,74,-0.3717
ENSG00000106460,TMEM106B,139,0.46950,58,-0.9975,213,1.31673,77,-0.8329
ENSG00000106537,TSPAN13,79,-0.6264,13,-3.3798,101,-0.2215,167,1.36281
ENSG00000136237,RAPGEF5,30,-2.1491,235,1.33362,82,-0.5932,118,0.02690
ENSG00000196683,TOMM7,432,0.01070,347,-0.3622,586,0.55615,404,-0.1709
ENSG00000164548,TRA2A,71,0.14991,43,-0.7024,159,1.75849,40,-1.1857
ENSG00000172115,CYCS,280,0.01247,135,-1.1758,288,0.06555,321,0.45222
ENSG00000122566,HNRNPA2B1,197,-0.6041,260,-0.1424,404,0.64495,278,-0.0456
ENSG00000122565,CBX3,47,-1.7208,78,-0.9322,224,0.88494,160,0.45506
ENSG00000086300,SNX10,412,0.05123,67,-2.7876,220,-0.9861,567,1.28118
ENSG00000005020,SKAP2,43,-0.8082,38,-0.9995,101,0.67399,79,0.37520
ENSG00000106052,TAX1BP1,208,-0.1429,158,-0.6043,212,-0.1148,260,0.43310
ENSG00000136193,SCRN1,151,-0.6223,125,-0.9239,216,-0.0237,273,0.73856
ENSG00000180354,MTURN,350,-0.7686,1721,2.41208,354,-0.7532,304,-1.4111
ENSG00000106105,GARS,64,-0.9666,11,-3.5951,112,-0.0533,168,1.42976
ENSG00000240583,AQP1,143,0.75292,63,-0.6635,237,1.83191,41,-1.8266
ENSG00000078549,ADCYAP1R1,96,-0.3819,50,-1.4319,248,1.38597,109,-0.2623
ENSG00000105778,AVL9,64,0.00971,32,-1.1214,30,-1.1916,85,1.00669
ENSG00000122642,FKBP9,60,-0.9488,51,-1.2098,138,0.45059,131,0.65673
ENSG00000122545,SEPTIN7,509,0.05123,623,0.40960,556,0.20514,426,-0.4002
ENSG00000011426,ANLN,1,-6.8801,298,2.16415,68,-0.7064,87,-0.4868
ENSG00000155849,ELMO1,29,-1.3294,102,0.77449,104,0.80425,55,-0.5100
ENSG00000086289,EPDR1,182,-1.2961,82,-2.5061,244,-0.8314,637,1.90840
ENSG00000010270,STARD3NL,107,-0.3766,59,-1.3203,161,0.32904,158,0.53449
ENSG00000078053,AMPH,141,0.96347,23,-2.0413,126,0.75482,70,-0.4611
ENSG00000006715,VPS41,48,-1.2992,73,-0.6466,76,-0.5720,149,1.17446
ENSG00000006451,RALA,45,-0.3921,53,-0.1252,78,0.57652,55,-0.0977
ENSG00000106588,PSMA2,94,-0.2273,30,-1.9982,109,0.01523,137,0.81926
ENSG00000062582,MRPS24,65,-0.1798,20,-2.0529,84,0.26167,89,0.64870
ENSG00000136279,DBNL,47,-1.1540,34,-1.6468,117,0.33377,127,0.93250
ENSG00000106636,YKT6,48,-1.2072,47,-1.2447,71,-0.5910,147,1.40036
ENSG00000058404,CAMK2B,483,0.52526,117,-1.7941,582,0.88231,326,-0.2743
ENSG00000015676,NUDCD3,102,-0.7702,60,-1.5945,166,0.04616,215,0.96837
ENSG00000158604,TMED4,92,0.48213,56,-0.3907,89,0.42446,61,-0.3615
ENSG00000105953,OGDH,77,-0.7069,55,-1.2517,176,0.72089,134,0.37988
ENSG00000196262,PPIA,852,-0.8305,562,-1.4841,922,-0.7036,2031,1.38274
ENSG00000105968,H2AFV,155,0.27158,122,-0.1497,242,1.12411,92,-0.8982
ENSG00000136280,CCM2,111,0.34722,29,-1.8393,25,-2.0630,128,1.21260
ENSG00000136274,NACAD,117,-0.7267,111,-0.8095,165,-0.1609,231,0.81768
ENSG00000122679,RAMP3,4,-4.6511,66,-0.5750,23,-2.2047,156,2.30976
ENSG00000132437,DDC,60,-2.1694,29,-3.2252,0,-8.3667,443,3.86770
ENSG00000106070,GRB10,66,-0.2910,50,-0.7189,16,-2.4238,112,1.32856
ENSG00000170419,VSTM2A,80,-0.0152,32,-1.4652,151,1.17015,74,-0.2494
ENSG00000132432,SEC61G,111,-0.5136,64,-1.3914,220,0.67369,171,0.37384
ENSG00000154978,VOPP1,121,-0.1233,37,-1.9892,113,-0.2460,170,0.90967
ENSG00000146729,NIPSNAP2,90,-0.4972,66,-0.9876,240,1.31011,109,-0.2734
ENSG00000146731,CCT6A,133,-0.6677,70,-1.6640,161,-0.3586,276,1.18060
ENSG00000106153,CHCHD2,443,-0.6215,274,-1.3834,752,0.28022,793,0.69611
ENSG00000196715,VKORC1L1,48,-1.2424,47,-1.2766,78,-0.4642,148,1.35677
ENSG00000106609,TMEM248,114,-0.2132,56,-1.3608,192,0.71599,138,0.19265
ENSG00000126524,SBDS,116,-0.8052,105,-0.9629,136,-0.5467,259,1.11290
ENSG00000009954,BAZ1B,145,0.75041,128,0.51212,183,1.21762,40,-1.9214
ENSG00000071462,BUD23,55,-0.6423,54,-0.6969,54,-0.6990,109,1.00159
ENSG00000106683,LIMK1,74,-0.5787,26,-2.2039,66,-0.7749,154,1.47657
ENSG00000106682,EIF4H,192,-0.5607,150,-0.9618,332,0.37662,312,0.47360
ENSG00000106665,CLIP2,119,-0.1469,93,-0.5519,146,0.21281,139,0.22428
ENSG00000263001,GTF2I,452,-0.2218,330,-0.7425,827,0.86792,494,-0.1187
ENSG00000274070,CASTOR2,52,-0.1791,32,-0.9800,110,1.20445,51,-0.3343
ENSG00000005486,RHBDD2,691,-0.1684,125,-2.8324,864,0.21928,965,0.78492
ENSG00000189077,TMEM120A,28,-1.2262,26,-1.3755,65,0.10872,82,1.03661
ENSG00000146701,MDH2,231,-0.0297,59,-2.1888,141,-0.8440,327,1.18077
ENSG00000106211,HSPB1,173,-1.0592,52,-2.8747,294,-0.1911,485,1.48524
ENSG00000170027,YWHAG,1353,-0.0940,409,-1.9942,866,-0.8307,1981,1.17669
ENSG00000127955,GNAI1,45,-1.5293,100,-0.2737,51,-1.3601,170,1.36958
ENSG00000153956,CACNA2D1,146,0.74549,38,-1.4943,139,0.64374,86,-0.3214
ENSG00000186472,PCLO,228,0.49055,69,-1.4754,138,-0.3858,201,0.47037
ENSG00000198822,GRM3,77,0.40190,101,0.90622,61,-0.0290,43,-0.8649
ENSG00000008277,ADAM22,105,0.06811,22,-2.3841,59,-0.8733,140,1.16342
ENSG00000075142,SRI,100,-0.8401,81,-1.1688,272,0.89788,182,0.26813
ENSG00000058091,CDK14,65,-0.5909,25,-2.0746,105,0.22535,120,0.88010
ENSG00000127914,AKAP9,182,0.17989,110,-0.6704,351,1.45878,115,-0.8999
ENSG00000001630,CYP51A1,189,-0.5270,191,-0.5065,207,-0.3762,321,0.71364
ENSG00000001629,ANKIB1,64,-0.0425,65,-0.0051,75,0.23640,63,-0.1123
ENSG00000234545,FAM133B,28,-1.3055,98,0.82114,142,1.59419,36,-1.3090
ENSG00000127995,CASD1,158,0.37395,30,-2.2758,139,0.13974,147,0.42989
ENSG00000242265,PEG10,501,-0.3564,169,-2.0669,483,-0.4161,852,1.14744
ENSG00000158528,PPP1R9A,126,0.86911,41,-1.0688,150,1.22622,51,-1.0437
ENSG00000158560,DYNC1I1,232,-0.9018,100,-2.1992,172,-1.3697,633,1.90923
ENSG00000127922,SEM1,96,-0.1226,56,-0.9950,91,-0.2232,126,0.62925
ENSG00000006128,TAC1,181,1.21921,12,-3.1721,375,3.26096,0,-8.2052
ENSG00000205356,TECPR1,71,0.43514,38,-0.6111,64,0.25245,53,-0.1214
ENSG00000164713,BRI3,79,-0.6969,72,-0.8559,78,-0.7244,165,1.10539
ENSG00000166448,TMEM130,552,0.03044,64,-3.3150,663,0.35466,659,0.62733
ENSG00000241685,ARPC1A,169,-0.1728,60,-1.8191,163,-0.2430,244,0.90017
ENSG00000106244,PDAP1,146,0.41954,65,-0.9409,88,-0.4509,130,0.38880
ENSG00000106245,BUD31,47,-0.6456,33,-1.2030,60,-0.2357,91,0.96677
ENSG00000241468,ATP5MF,174,-0.8687,116,-1.4956,307,0.07839,388,0.96149
ENSG00000106261,ZKSCAN1,138,0.55518,147,0.67370,124,0.36217,66,-1.0445
ENSG00000168090,COPS6,123,-0.0415,53,-1.4023,125,-0.0053,151,0.58980
ENSG00000188186,LAMTOR4,129,-0.4899,110,-0.7506,227,0.48786,190,0.28988
ENSG00000239521,CASTOR3,31,-1.2716,44,-0.7216,85,0.39379,83,0.62866
ENSG00000166925,TSC22D4,204,0.16165,330,1.06537,277,0.71645,102,-1.4000
ENSG00000172354,GNB2,125,-0.6269,56,-1.8685,203,0.19506,235,0.87482
ENSG00000087085,ACHE,537,0.75759,51,-3.0083,205,-0.9048,444,0.74649
ENSG00000106367,AP1S1,69,0.07559,27,-1.4174,69,0.06919,77,0.48247
ENSG00000128564,VGF,308,0.48033,35,-2.9749,534,1.60713,178,-0.7158
ENSG00000106400,ZNHIT1,86,-0.6258,104,-0.3066,138,0.17930,140,0.35619
ENSG00000214253,FIS1,170,-0.9252,345,0.26005,302,0.02709,323,0.24409
ENSG00000160991,ORAI2,146,0.61197,33,-1.8177,130,0.39933,104,0.02009
ENSG00000005075,POLR2J,41,-0.9004,65,-0.1641,121,0.97787,67,-0.1781
ENSG00000170632,ARMC10,61,-0.3002,15,-2.4845,73,-0.0050,97,0.95429
ENSG00000105819,PMPCB,50,-0.2455,48,-0.3048,66,0.22597,61,0.15448
ENSG00000161057,PSMC2,75,-0.5069,41,-1.4692,147,0.65783,116,0.40306
ENSG00000005483,KMT2E,95,0.83411,138,1.62557,100,0.93046,9,-3.5321
ENSG00000135250,SRPK2,384,0.90842,175,-0.4903,285,0.34864,187,-0.5882
ENSG00000008282,SYPL1,10,-3.5293,146,0.65400,181,1.07853,91,-0.3090
ENSG00000105835,NAMPT,45,-1.4076,49,-1.2767,41,-1.5520,171,1.90972
ENSG00000005249,PRKAR2B,28,-1.6529,14,-2.6223,88,0.20777,113,1.37050
ENSG00000075790,BCAP29,55,-1.0128,55,-1.0019,84,-0.3208,138,1.09412
ENSG00000091140,DLD,134,-0.0335,12,-3.6844,162,0.29059,171,0.73492
ENSG00000091129,NRCAM,240,0.73988,69,-1.3651,283,1.06879,122,-0.6938
ENSG00000135241,PNPLA8,61,-0.3157,43,-0.8789,70,-0.0935,90,0.61884
ENSG00000128590,DNAJB9,81,-0.6186,37,-1.8464,122,0.05538,156,0.95694
ENSG00000198898,CAPZA2,146,-0.3667,67,-1.6062,217,0.31075,220,0.61699
ENSG00000196937,FAM3C,90,-0.7126,23,-2.7786,166,0.31951,184,0.97744
ENSG00000106278,PTPRZ1,91,0.45426,135,1.20861,148,1.41516,17,-2.8614
ENSG00000128609,NDUFA5,229,-0.5388,133,-1.4072,319,0.01833,405,0.83282
ENSG00000106299,WASL,68,-0.6405,27,-2.0914,110,0.16418,132,0.94660
ENSG00000170775,GPR37,37,-1.8733,243,1.33217,17,-3.0111,143,0.51982
ENSG00000197157,SND1,61,-0.4764,16,-2.5093,49,-0.8224,120,1.49987
ENSG00000128596,CCDC136,87,0.10152,48,-0.9042,134,0.88283,75,-0.2467
ENSG00000128524,ATP6V1F,194,-0.5536,126,-1.2356,138,-1.0988,387,1.33687
ENSG00000186591,UBE2H,78,0.30489,56,-0.2670,123,1.19001,45,-0.9183
ENSG00000128607,KLHDC10,57,-0.6497,37,-1.3177,111,0.48252,101,0.55051
ENSG00000286214,AUXG01000058.1,452,0.90404,135,-1.1775,383,0.58321,230,-0.4901
ENSG00000128585,MKLN1,99,0.63985,82,0.28591,84,0.33575,50,-0.7998
ENSG00000131558,EXOC4,39,-0.7390,52,-0.2800,95,0.78417,61,-0.0265
ENSG00000205060,SLC35B4,73,0.15519,41,-0.7735,137,1.38700,49,-0.7697
ENSG00000085662,AKR1B1,174,-1.2068,91,-2.2030,183,-1.1260,579,1.95264
ENSG00000122786,CALD1,28,-1.2493,77,0.41083,217,2.82843,15,-2.8010
ENSG00000243317,STMP1,51,-0.6249,28,-1.5532,84,0.19829,95,0.79737
ENSG00000105887,MTPN,226,-0.1752,94,-1.5776,215,-0.2562,322,0.85081
ENSG00000105894,PTN,132,0.24542,160,0.60092,314,2.05836,27,-2.8587
ENSG00000146963,LUC7L2,60,-0.4440,154,1.28720,127,0.89142,42,-1.4114
ENSG00000064393,HIPK2,283,0.13075,804,2.38207,311,0.29936,59,-2.9808
ENSG00000133606,MKRN1,67,0.26044,23,-1.4951,61,0.10429,65,0.36861
ENSG00000090266,NDUFB2,405,-0.0432,236,-0.9287,320,-0.4371,509,0.66767
ENSG00000090263,MRPS33,86,-0.3938,41,-1.5675,79,-0.5336,148,1.10933
ENSG00000261115,TMEM178B,35,-1.2777,45,-0.9193,77,-0.0170,104,0.97713
ENSG00000106028,SSBP1,62,-0.9521,45,-1.4375,116,0.08315,147,0.97447
ENSG00000270672,MTRNR2L6,170,0.38527,322,1.68379,143,0.07148,62,-1.7593
ENSG00000198420,TCAF1,158,-0.3160,88,-1.2609,198,0.07089,233,0.65113
ENSG00000174469,CNTNAP2,190,0.11089,29,-2.8307,84,-1.2287,256,1.33700
ENSG00000171130,ATP6V0E2,422,-0.3811,241,-1.2784,419,-0.3921,696,0.94705
ENSG00000055118,KCNH2,50,-0.5621,11,-2.8607,52,-0.5063,102,1.43847
ENSG00000164885,CDK5,70,-0.2750,34,-1.4186,44,-1.0120,115,1.21099
ENSG00000133612,AGAP3,138,-0.4612,103,-0.9389,212,0.27375,212,0.48923
ENSG00000082014,SMARCD3,131,0.11551,36,-1.9299,130,0.09531,147,0.56093
ENSG00000106615,RHEB,129,-1.2784,70,-2.2063,165,-0.8943,445,1.86967
ENSG00000106617,PRKAG2,29,-1.4802,14,-2.5643,84,0.25127,103,1.27865
ENSG00000178234,GALNT11,78,0.27086,14,-2.4571,55,-0.3398,85,0.79266
ENSG00000055609,KMT2C,34,-0.7099,124,1.67814,102,1.24205,19,-2.1910
ENSG00000130226,DPP6,230,0.04652,131,-0.8886,261,0.27174,240,0.21287
ENSG00000186480,INSIG1,162,-0.5761,91,-1.4899,135,-0.8750,328,1.34061
ENSG00000105983,LMBR1,83,0.23368,16,-2.3047,91,0.41021,81,0.35221
ENSG00000105993,DNAJB6,194,-0.7929,169,-1.0158,374,0.31062,381,0.63175
ENSG00000155093,PTPRN2,189,-0.3854,59,-2.2051,228,-0.0712,317,0.99395
ENSG00000117868,ESYT2,56,-0.5798,35,-1.3251,124,0.80845,87,0.28168
ENSG00000176595,KBTBD11,69,0.58372,44,-0.2053,118,1.69486,22,-1.7550
ENSG00000155189,AGPAT5,88,-0.0390,56,-0.7830,94,0.05872,102,0.35108
ENSG00000173273,TNKS,43,-0.9794,54,-0.6153,22,-2.0275,117,1.55185
ENSG00000104643,MTMR9,63,-0.1658,20,-1.9441,85,0.33928,83,0.56908
ENSG00000154328,NEIL2,117,0.39189,32,-1.7062,101,0.13806,104,0.31278
ENSG00000079459,FDFT1,110,-1.5183,139,-1.1555,210,-0.4935,409,1.42010
ENSG00000164733,CTSB,389,-0.0472,164,-1.4455,722,1.10674,374,-0.1827
ENSG00000104723,TUSC3,87,-0.3096,11,-3.4214,134,0.44304,131,0.76140
ENSG00000155970,MICU3,59,-0.2812,40,-0.9112,45,-0.7170,91,0.91907
ENSG00000198791,CNOT7,58,-0.5895,39,-1.2201,96,0.27958,100,0.63491
ENSG00000129422,MTUS1,11,-3.3220,279,2.20426,165,0.99102,42,-1.8570
ENSG00000078674,PCM1,133,0.54580,119,0.34394,192,1.27500,48,-1.6204
ENSG00000104763,ASAH1,123,-1.5427,117,-1.6207,374,0.27162,436,1.08892
ENSG00000156011,PSD3,132,-0.1385,72,-1.1145,86,-0.8475,189,0.96762
ENSG00000147416,ATP6V1B2,365,-0.7569,173,-1.9194,256,-1.3146,885,1.73948
ENSG00000158856,DMTN,276,0.45106,52,-2.2445,131,-0.8113,275,0.84569
ENSG00000168481,LGI3,205,0.26592,73,-1.4248,63,-1.6483,239,1.06654
ENSG00000168490,PHYHIP,312,0.82120,64,-1.8235,205,0.04676,205,0.08192
ENSG00000104722,NEFM,1994,-0.2279,567,-2.2087,294,-3.1847,3606,1.92145
ENSG00000277586,NEFL,2146,-0.6948,698,-2.4291,558,-2.7628,5371,2.24309
ENSG00000221914,PPP2R2A,16,-2.1783,50,-0.4705,109,0.92288,73,0.32815
ENSG00000104765,BNIP3L,80,-1.0582,90,-0.8710,205,0.52343,181,0.52817
ENSG00000240694,PNMA2,421,0.59644,58,-2.5928,522,1.01411,271,-0.3011
ENSG00000092964,DPYSL2,821,-0.5812,874,-0.4779,929,-0.3771,1446,0.72511
ENSG00000015592,STMN4,80,-1.4260,246,0.43482,221,0.24491,202,0.15200
ENSG00000120885,CLU,2451,0.03926,1032,-1.3708,6390,1.99986,1501,-1.1320
ENSG00000147419,CCDC25,76,-0.4931,110,0.14503,107,0.09227,105,0.10819
ENSG00000133872,SARAF,927,-0.3409,308,-2.0755,975,-0.2575,1530,1.05445
ENSG00000104671,DCTN6,43,-1.2653,46,-1.1479,91,-0.0463,128,1.07529
ENSG00000104695,PPP2CB,161,-1.0281,160,-1.0352,334,0.18615,383,0.80768
ENSG00000157168,NRG1,89,-0.0152,24,-2.0775,11,-3.1636,139,1.72476
ENSG00000133878,DUSP26,66,-1.1329,24,-2.6468,56,-1.4024,216,2.14064
ENSG00000156735,BAG4,103,0.12245,28,-1.9487,119,0.36728,109,0.38825
ENSG00000085788,DDHD2,48,-1.0147,57,-0.7430,123,0.56311,103,0.43667
ENSG00000147548,NSD3,131,0.38276,76,-0.5400,183,1.02200,81,-0.6854
ENSG00000077782,FGFR1,71,-1.3493,56,-1.7083,82,-1.1252,255,1.87316
ENSG00000147526,TACC1,165,0.08815,209,0.51376,271,1.01374,99,-1.1215
ENSG00000147533,GOLGA7,64,-0.3844,83,0.04860,74,-0.1476,87,0.24767
ENSG00000158669,GPAT4,72,0.12709,36,-1.0021,108,0.87800,62,-0.2244
ENSG00000070718,AP3M2,106,0.18772,27,-2.0232,157,0.90867,95,-0.0311
ENSG00000078668,VDAC3,204,-1.1436,84,-2.4858,209,-1.1035,653,1.97638
ENSG00000120925,RNF170,77,0.37384,52,-0.3093,75,0.32766,57,-0.2628
ENSG00000168172,HOOK3,85,-0.1033,170,1.19026,125,0.59065,54,-1.2347
ENSG00000168522,FNTA,31,-1.6491,138,0.81956,53,-0.8373,102,0.45679
ENSG00000253729,PRKDC,82,0.18393,47,-0.7285,116,0.82878,65,-0.3184
ENSG00000169139,UBE2V2,239,0.01226,95,-1.4737,225,-0.0933,288,0.62782
ENSG00000023287,RB1CC1,140,0.18545,158,0.40158,186,0.70292,90,-0.8292
ENSG00000047249,ATP6V1H,222,-0.2424,50,-2.5736,307,0.32005,319,0.72520
ENSG00000187735,TCEA1,89,0.54756,72,0.17748,71,0.14540,53,-0.5358
ENSG00000137547,MRPL15,25,-1.7750,25,-1.7723,30,-1.5212,128,2.23049
ENSG00000008988,RPS20,188,-0.9298,333,0.02070,495,0.73905,320,-0.0805
ENSG00000181195,PENK,123,-0.2491,46,-1.7823,667,4.15610,5,-5.6121
ENSG00000104331,IMPAD1,142,-0.2480,79,-1.1869,232,0.62836,177,0.22529
ENSG00000169122,FAM110B,40,-1.1879,20,-2.2141,107,0.45392,110,0.97584
ENSG00000137575,SDCBP,74,-1.6309,49,-2.2415,147,-0.5432,316,1.80993
ENSG00000104388,RAB2A,288,-0.0696,106,-1.6722,331,0.16712,359,0.56994
ENSG00000198363,ASPH,168,0.63273,28,-2.2604,272,1.62992,80,-0.9511
ENSG00000104442,ARMC1,56,-0.1533,34,-0.9643,103,0.97034,58,-0.1555
ENSG00000169085,VXN,26,-1.3620,85,0.59705,94,0.78368,53,-0.3512
ENSG00000245910,SNHG6,183,-0.3160,348,0.82904,331,0.73406,154,-0.8943
ENSG00000121022,COPS5,67,-0.2967,33,-1.4226,102,0.44488,92,0.44536
ENSG00000067167,TRAM1,85,0.70773,50,-0.2421,23,-1.4871,63,0.24613
ENSG00000147604,RPL7,415,-0.3770,556,0.12210,785,0.75651,451,-0.3757
ENSG00000040341,STAU2,162,0.88577,53,-1.0469,42,-1.4110,114,0.41819
ENSG00000154582,ELOC,62,-1.2785,70,-1.0902,98,-0.5614,197,1.35268
ENSG00000175606,TMEM70,45,-0.8747,8,-3.4174,49,-0.7314,118,1.79068
ENSG00000104381,GDAP1,74,-0.6598,65,-0.8765,57,-1.0948,156,1.24849
