Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2,Feature log2 fold change topic 2,Feature count topic 3to6,Feature log2 fold change topic 3to6,Feature count topic 7to8,Feature log2 fold change topic 7to8,Feature count topic 9,Feature log2 fold change topic 9,Feature count topic 10,Feature log2 fold change topic 10
ENSG00000197603,CPLANE1,248,1.64482,42,-1.2754,106,0.25457,96,-0.0070,53,-0.9343,1,-6.6757
ENSG00000113594,LIFR,248,1.74554,20,-2.2479,49,-1.2763,157,1.06717,51,-0.9045,82,-0.1664
ENSG00000145592,RPL37,248,-3.1325,365,-2.5703,1404,-0.7603,2004,0.01399,4526,1.40646,5124,1.64302
ENSG00000182836,PLCXD3,248,1.08956,455,2.27813,140,0.19307,4,-5.0255,13,-3.4593,10,-3.7071
ENSG00000250722,SELENOP,248,-0.8218,12,-5.2637,82,-2.9690,223,-1.0714,534,0.38943,2634,3.91400
ENSG00000112972,HMGCS1,248,0.52061,578,2.08085,164,-0.2237,90,-1.1732,3,-5.7101,140,-0.4046
ENSG00000134352,IL6ST,248,0.87960,60,-1.3587,46,-2.2088,252,1.07442,261,0.96537,204,0.54554
ENSG00000062194,GPBP1,248,1.33297,59,-1.0209,43,-1.8691,214,1.28006,121,0.10370,103,-0.1567
ENSG00000152932,RAB3C,248,1.45627,504,3.01850,44,-1.7292,36,-1.7540,25,-2.1521,33,-1.7602
ENSG00000153006,SREK1IP1,248,1.17209,95,-0.4179,77,-1.0084,206,0.99354,45,-1.5319,130,0.07430
ENSG00000112851,ERBIN,248,0.89122,19,-3.0366,81,-1.1995,324,1.68786,98,-0.6160,112,-0.4117
ENSG00000153914,SREK1,248,0.72097,87,-0.9444,193,0.48287,234,0.71753,2,-5.9560,24,-2.8488
ENSG00000069020,MAST4,248,1.88840,96,0.19210,65,-0.5987,119,0.64427,7,-3.6960,0,-7.1617
ENSG00000145675,PIK3R1,248,1.78188,26,-1.8456,50,-1.2207,156,1.08843,71,-0.3638,40,-1.2521
ENSG00000145734,BDP1,2412,4.74525,90,-1.9430,97,-2.2689,68,-2.5040,154,-1.1440,37,-3.2465
ENSG00000131711,MAP1B,248,-4.6470,18650,2.15348,8302,1.10448,1024,-2.7293,808,-2.9334,1412,-2.1126
ENSG00000083312,TNPO1,248,1.60699,85,-0.2288,64,-0.8982,130,0.53554,72,-0.4745,56,-0.8771
ENSG00000145741,BTF3,248,0.43768,102,-0.9670,134,-0.7607,253,0.53722,306,0.78951,201,0.08949
ENSG00000171617,ENC1,248,1.08898,599,2.94314,84,-0.9236,56,-1.3957,0,-7.2620,0,-7.7846
ENSG00000164346,NSA2,248,1.11979,77,-0.7951,63,-1.4374,178,0.62962,239,1.04999,104,-0.3176
ENSG00000113163,CERT1,248,1.81870,168,1.07916,78,-0.2846,60,-0.6664,7,-3.7710,26,-1.8242
ENSG00000122012,SV2C,248,2.11728,307,2.59772,51,-0.8635,0,-6.7202,0,-6.5006,0,-7.0173
ENSG00000171530,TBCA,248,-0.7731,575,0.56448,386,-0.1233,437,0.12935,441,0.12771,387,-0.0792
ENSG00000085365,SCAMP1,248,0.98492,328,1.49325,54,-1.8418,202,0.73296,164,0.28482,16,-3.2077
ENSG00000186468,RPS23,4166,1.48515,254,-2.9198,761,-1.6677,1210,-0.6446,4159,1.48173,3515,1.17126
ENSG00000174695,TMEM167A,248,1.47864,137,0.43268,64,-1.0334,154,0.73599,0,-6.9623,97,-0.1226
ENSG00000038427,VCAN,2731,4.41439,1,-7.9457,44,-3.7955,465,0.33289,0,-8.8468,42,-3.3449
ENSG00000164176,EDIL3,248,0.31911,165,-0.3365,33,-3.2474,150,-0.5335,160,-0.3797,1034,3.20357
ENSG00000127184,COX7C,1825,1.51530,624,-0.3058,417,-1.2351,933,0.38855,794,0.07734,789,0.06719
ENSG00000247828,TMEM161B-AS1,248,2.27285,32,-1.2353,58,-0.4422,89,0.41812,0,-6.3982,17,-2.1340
ENSG00000175745,NR2F1,248,0.51347,22,-3.1191,143,-0.5288,338,1.24669,284,0.74109,9,-4.3397
ENSG00000164292,RHOBTB3,248,1.36811,21,-2.4699,92,-0.4361,135,0.36311,133,0.28501,72,-0.6811
ENSG00000153113,CAST,248,0.74205,235,0.64777,119,-0.6368,199,0.42286,145,-0.1442,83,-1.0024
ENSG00000113441,LNPEP,248,1.57587,178,0.96279,74,-0.6598,100,0.01189,47,-1.1572,27,-1.9669
ENSG00000145721,LIX1,248,2.12175,0,-8.8009,73,-0.0845,109,0.67785,0,-6.4986,0,-7.0142
ENSG00000174136,RGMB,248,1.63771,383,2.56282,33,-2.0689,81,-0.3118,0,-6.8423,39,-1.3759
ENSG00000145730,PAM,248,1.20075,529,2.78224,72,-1.1009,76,-0.8083,0,-7.1787,0,-7.6948
ENSG00000145743,FBXL17,248,1.53566,132,0.42191,55,-1.2531,149,0.72508,8,-3.7091,109,0.11481
ENSG00000198961,PJA2,248,0.12596,589,1.63242,142,-1.0148,253,0.17949,62,-2.0021,322,0.55011
ENSG00000134982,APC,248,0.72505,126,-0.3774,174,0.21357,205,0.46466,99,-0.7465,18,-3.2647
ENSG00000153037,SRP19,248,1.67024,114,0.30314,74,-0.5481,101,0.11881,37,-1.4226,49,-1.0261
ENSG00000129625,REEP5,248,0.37948,338,0.89985,59,-2.2797,307,0.85999,285,0.60647,245,0.35539
ENSG00000134970,TMED7,248,1.56426,92,-0.1412,47,-1.5145,149,0.75776,82,-0.3168,93,-0.1167
ENSG00000155324,GRAMD2B,248,1.26437,5,-4.4727,61,-1.3561,317,2.22033,2,-5.5808,44,-1.5195
ENSG00000164904,ALDH7A1,248,1.26764,31,-2.0022,89,-0.6235,204,1.08483,10,-3.6858,123,0.07612
ENSG00000164902,PHAX,248,1.57185,39,-1.4429,94,-0.1452,93,-0.1303,15,-2.8342,135,0.49097
ENSG00000164241,C5orf63,248,-5.7908,16196,0.43177,24166,2.39362,3280,-2.1651,3585,-1.9027,1002,-3.7722
ENSG00000064651,SLC12A2,248,1.19296,42,-1.6188,26,-2.8359,31,-2.2160,208,0.88112,560,2.91641
ENSG00000169567,HINT1,248,-0.4479,350,0.09278,162,-1.4491,452,0.59396,526,0.76931,625,1.07145
ENSG00000186687,LYRM7,248,0.98121,140,0.02413,150,0.21468,166,0.33776,41,-1.8631,17,-3.1127
ENSG00000164398,ACSL6,248,1.62787,61,-0.7179,120,0.56352,71,-0.5459,0,-6.8496,36,-1.5058
ENSG00000113522,RAD50,248,1.59021,113,0.21737,102,0.07875,107,0.15095,0,-6.8778,3,-4.9696
ENSG00000131437,KIF3A,248,-0.7240,1476,2.42550,440,0.27342,183,-1.2897,20,-4.4407,75,-2.5121
ENSG00000164402,SEPTIN8,248,0.13978,130,-0.8769,106,-1.5461,199,-0.2404,46,-2.4252,1033,2.89849
ENSG00000164405,UQCRQ,248,-0.4152,174,-0.9667,162,-1.4042,410,0.44301,512,0.76087,828,1.63073
ENSG00000072364,AFF4,248,1.69662,120,0.40568,53,-1.1940,100,0.12892,83,-0.1826,72,-0.4049
ENSG00000170606,HSPA4,248,1.85165,165,1.07588,51,-1.1183,94,0.15860,43,-1.0912,18,-2.3502
ENSG00000213585,VDAC1,248,1.27480,132,0.18871,44,-1.8992,192,0.96404,122,0.06941,107,-0.1356
ENSG00000113558,SKP1,248,-1.0278,586,0.32076,270,-1.2030,876,1.19441,422,-0.2098,724,0.67134
ENSG00000113575,PPP2CA,248,0.72231,366,1.41090,71,-1.6305,206,0.46840,173,0.12748,119,-0.4626
ENSG00000119048,UBE2B,248,2.01916,248,2.01891,29,-1.9749,26,-1.7964,128,0.78373,5,-4.1370
ENSG00000164615,CAMLG,248,0.63859,390,1.43857,90,-1.2811,153,-0.1670,281,0.84995,95,-0.8824
ENSG00000145833,DDX46,248,1.71159,61,-0.6451,91,-0.0544,87,-0.1243,38,-1.3643,44,-1.1417
ENSG00000145824,CXCL14,248,2.06515,6,-3.7376,101,0.69005,60,-0.4567,0,-6.5370,0,-7.0146
ENSG00000152377,SPOCK1,248,0.36162,856,2.76416,127,-0.9466,131,-0.7211,14,-3.9507,97,-1.1053
ENSG00000177733,HNRNPA0,248,1.23553,137,0.21694,55,-1.5475,199,0.99380,140,0.25106,52,-1.2928
ENSG00000132563,REEP2,248,0.32404,867,2.73767,146,-0.7181,110,-1.0445,108,-0.9847,5,-5.4127
ENSG00000120738,EGR1,248,0.21327,2,-6.7647,26,-3.7060,21,-3.6270,1779,5.31704,1,-7.4960
ENSG00000113013,HSPA9,248,-0.1825,410,0.63403,263,-0.1382,365,0.50565,121,-1.2836,225,-0.3357
ENSG00000044115,CTNNA1,248,0.79629,26,-2.6911,63,-1.7639,253,0.97108,226,0.63865,278,0.99088
ENSG00000120727,PAIP2,248,0.71514,198,0.33463,67,-1.7260,295,1.21094,67,-1.3500,236,0.63058
ENSG00000170464,DNAJC18,248,1.99218,93,0.23172,30,-1.9424,87,0.14405,116,0.59916,56,-0.5681
ENSG00000131508,UBE2D2,248,1.56642,80,-0.3613,35,-2.0073,119,0.31515,189,1.06522,105,0.07336
ENSG00000171604,CXXC5,248,0.32311,248,0.32121,94,-1.5527,434,1.57263,56,-1.9705,238,0.25198
ENSG00000146005,PSD2,248,1.21273,14,-3.2085,116,-0.0952,221,1.19641,12,-3.3698,29,-2.1639
ENSG00000185129,PURA,248,1.28267,145,0.35091,72,-1.0066,212,1.19613,46,-1.4392,12,-3.4045
ENSG00000182700,IGIP,248,1.82705,64,-0.4941,65,-0.6464,133,0.79790,0,-6.7039,36,-1.3630
ENSG00000120306,CYSTM1,248,0.68699,193,0.26684,71,-1.6595,281,1.06115,277,0.87272,72,-1.2643
ENSG00000131503,ANKHD1,248,0.65193,119,-0.5265,213,0.64563,174,0.07613,76,-1.2221,25,-2.8475
ENSG00000131495,NDUFA2,248,0.55719,166,-0.0941,83,-1.5108,293,0.99098,163,-0.1299,268,0.68424
ENSG00000113141,IK,248,0.75173,51,-1.7258,107,-0.8296,309,1.36718,90,-0.8649,138,-0.2117
ENSG00000170445,HARS,248,2.17205,185,1.57148,42,-1.1738,65,-0.2185,0,-6.4647,8,-3.2091
ENSG00000146007,ZMAT2,248,0.90017,164,0.20132,151,0.10485,173,0.33000,10,-3.9794,74,-1.0390
ENSG00000178913,TAF7,248,1.30348,125,0.13268,63,-1.2344,157,0.58366,151,0.44023,59,-1.0227
ENSG00000131507,NDFIP1,248,-0.2417,670,1.43908,165,-1.1680,488,1.02407,233,-0.3442,105,-1.5629
ENSG00000113578,FGF1,248,0.41563,141,-0.4838,156,-0.4708,193,0.01074,177,-0.1338,345,0.97620
ENSG00000145819,ARHGAP26,248,1.94147,71,-0.2336,87,0.11830,74,-0.2044,13,-2.8056,0,-7.1383
ENSG00000113580,NR3C1,248,1.62492,64,-0.6446,68,-0.7695,105,0.14205,143,0.64060,32,-1.6838
ENSG00000133706,LARS,248,1.55380,97,-0.0630,49,-1.4370,137,0.57635,115,0.21527,75,-0.4643
ENSG00000156475,PPP2R2B,248,2.18317,98,0.45628,58,-0.5336,79,0.13060,0,-6.4573,0,-6.9706
ENSG00000113657,DPYSL3,248,0.29019,271,0.43633,62,-2.2823,652,2.75052,1,-7.7864,3,-6.2542
ENSG00000176049,JAKMIP2,248,2.04327,88,0.17893,58,-0.6662,98,0.41164,0,-6.5520,21,-1.9695
ENSG00000113712,CSNK1A1,248,0.38422,331,0.87062,84,-1.6740,315,0.91966,251,0.40180,162,-0.3033
ENSG00000070808,CAMK2A,248,2.16967,167,1.37700,62,-0.4210,26,-1.6843,1,-5.8961,27,-1.5601
ENSG00000070814,TCOF1,248,1.74424,158,0.91476,68,-0.6599,63,-0.6396,48,-1.0078,62,-0.6029
ENSG00000019582,CD74,248,-0.7771,13,-5.1035,17,-5.2858,764,1.25693,2211,3.40710,16,-4.7638
ENSG00000164587,RPS14,248,-2.6221,226,-2.7589,875,-1.0053,1356,-0.0612,4845,2.24580,2504,0.96652
ENSG00000070614,NDST1,248,1.73416,66,-0.5205,70,-0.5969,46,-1.1647,67,-0.4849,164,0.96691
ENSG00000132912,DCTN4,248,1.97319,62,-0.4216,50,-1.0349,111,0.58332,18,-2.2677,64,-0.3710
ENSG00000211445,GPX3,248,-0.3331,1754,3.58566,216,-0.7593,7,-5.6116,182,-0.8115,0,-9.0134
ENSG00000197043,ANXA6,248,0.30989,734,2.32332,113,-1.2375,98,-1.2319,386,1.06136,34,-2.7071
ENSG00000113140,SPARC,248,-2.7370,309,-2.4188,1552,0.05363,2616,1.07345,2023,0.46911,1157,-0.4287
ENSG00000177556,ATOX1,248,0.58010,209,0.29253,90,-1.3548,227,0.49654,151,-0.2276,320,1.01716
ENSG00000145907,G3BP1,248,1.44398,87,-0.3311,41,-1.8611,138,0.47166,269,1.59295,24,-2.2259
ENSG00000155506,LARP1,248,-0.4454,926,1.81439,331,0.01406,202,-0.8363,226,-0.5897,163,-1.0881
ENSG00000055163,CYFIP2,248,1.13436,473,2.41956,72,-1.1759,114,-0.1854,13,-3.3452,15,-3.1676
ENSG00000164330,EBF1,248,1.62504,93,-0.0745,68,-0.7695,46,-1.2356,264,1.74618,0,-7.3670
ENSG00000145860,RNF145,248,0.99800,191,0.54741,126,-0.1802,110,-0.3792,124,-0.1546,77,-0.8973
ENSG00000113312,TTC1,248,1.17700,247,1.16552,87,-0.7636,76,-0.8271,153,0.34369,87,-0.5471
ENSG00000164609,SLU7,248,0.08737,367,0.73525,285,0.49558,183,-0.4346,106,-1.2337,123,-1.0008
ENSG00000022355,GABRA1,248,1.64752,165,0.89782,50,-1.3156,172,1.15335,0,-6.8351,0,-7.3506
ENSG00000113327,GABRG2,248,1.49094,352,2.19221,55,-1.2976,108,0.07168,0,-6.9528,3,-5.2357
ENSG00000113645,WWC1,248,0.99090,9,-4.0570,101,-0.6782,320,1.80669,41,-1.8365,29,-2.3264
ENSG00000188573,FBLL1,248,1.90422,321,2.45843,35,-1.7488,67,-0.3954,0,-6.6490,0,-7.1645
ENSG00000181163,NPM1,248,0.50331,146,-0.3464,83,-1.5869,287,0.87228,292,0.77742,234,0.40192
ENSG00000120129,DUSP1,248,-0.9634,19,-4.6941,51,-3.8467,195,-1.4312,3728,5.23961,23,-4.4445
ENSG00000113732,ATP6V0E1,248,0.90092,132,-0.1404,40,-2.3881,127,-0.2200,468,2.10699,178,0.33890
ENSG00000164463,CREBRF,248,1.92182,149,0.95958,78,-0.1604,59,-0.6130,9,-3.3024,0,-7.1521
ENSG00000113742,CPEB4,248,1.00612,167,0.33719,142,0.10230,118,-0.2538,24,-2.5925,117,-0.2414
ENSG00000170091,NSG2,248,1.08524,510,2.53095,75,-1.1348,119,-0.1515,0,-7.2721,1,-7.0257
ENSG00000164466,SFXN1,248,1.93223,94,0.19368,56,-0.8587,122,0.72443,13,-2.7266,9,-3.2120
ENSG00000145920,CPLX2,248,0.81652,642,2.71836,129,-0.3686,43,-2.0398,2,-6.2448,22,-2.8999
ENSG00000122203,KIAA1191,248,1.42579,195,0.98496,78,-0.7022,123,0.24350,76,-0.5573,0,-7.5184
ENSG00000146066,HIGD2A,248,1.34077,23,-2.3950,55,-1.4573,169,0.77681,128,0.19776,171,0.68344
ENSG00000175416,CLTB,248,0.35838,771,2.50381,127,-0.9654,108,-1.0406,100,-1.0616,150,-0.4478
ENSG00000074317,SNCB,248,0.92947,528,2.40615,82,-1.1562,126,-0.2077,34,-2.1468,31,-2.3029
ENSG00000169230,PRELID1,248,1.81810,100,0.21030,53,-1.0787,86,-0.0469,73,-0.3018,77,-0.2188
ENSG00000113758,DBN1,248,2.06333,140,0.97083,45,-1.1611,56,-0.5708,96,0.33437,5,-3.8842
ENSG00000184840,TMED9,248,1.20551,155,0.38935,50,-1.7390,142,0.28619,227,1.04375,100,-0.3051
ENSG00000145912,NHP2,248,1.15192,110,-0.2117,64,-1.3600,209,1.00032,1,-6.4864,218,0.91943
ENSG00000169045,HNRNPH1,248,1.30917,39,-1.6599,50,-1.6402,160,0.63021,208,0.99200,131,0.21118
ENSG00000127022,CANX,248,-1.3466,998,0.86136,374,-0.9875,1174,1.38522,569,-0.0693,283,-1.1479
ENSG00000161011,SQSTM1,248,0.10194,213,-0.1457,96,-1.7469,391,1.01186,441,1.06998,262,0.18543
ENSG00000113269,RNF130,248,0.98391,113,-0.3090,34,-2.5751,133,-0.0594,158,0.22383,453,2.13889
ENSG00000050748,MAPK9,248,1.77432,172,1.08539,39,-1.6592,101,0.21856,69,-0.4236,52,-0.8602
ENSG00000146063,TRIM41,248,1.72247,101,0.15244,62,-0.8558,80,-0.2580,47,-1.0486,119,0.41075
ENSG00000204628,RACK1,248,-1.2137,307,-0.8920,219,-1.7914,687,0.43589,1972,2.35428,660,0.31287
ENSG00000124570,SERPINB6,248,0.74126,47,-1.8620,68,-1.6772,183,0.25976,517,2.12023,135,-0.2563
ENSG00000137267,TUBB2A,248,-0.2969,1296,2.77620,169,-1.1905,221,-0.5288,77,-2.0698,256,-0.2520
ENSG00000137285,TUBB2B,248,-1.3026,759,0.44639,477,-0.4310,790,0.59327,76,-3.0423,1197,1.23539
ENSG00000112739,PRPF4B,248,1.45284,57,-0.9621,53,-1.4154,202,1.29512,131,0.34530,9,-3.6230
ENSG00000124783,SSR1,248,1.04482,150,0.19643,41,-2.2130,236,1.13135,198,0.64924,96,-0.5051
ENSG00000145990,GFOD1,248,1.95092,107,0.42029,61,-0.6530,44,-1.0682,136,0.83070,0,-7.1317
ENSG00000225921,NOL7,248,1.80842,61,-0.5846,47,-1.2769,61,-0.6412,117,0.45283,146,0.83034
ENSG00000137198,GMPR,248,1.30013,17,-2.8261,41,-1.9860,339,2.50089,17,-2.8504,28,-2.1401
ENSG00000124795,DEK,248,0.89066,41,-1.9236,123,-0.3775,220,0.79431,119,-0.3208,112,-0.4038
ENSG00000172201,ID4,248,-0.1398,96,-1.5989,182,-0.8605,799,2.51533,38,-2.9479,5,-5.8738
ENSG00000112294,ALDH5A1,248,1.96946,26,-1.7170,47,-1.1538,175,1.57755,0,-6.6032,4,-4.4367
ENSG00000112308,C6orf62,248,0.28415,97,-1.1894,173,-0.4229,411,1.37678,195,-0.1059,31,-2.8660
ENSG00000269293,ZSCAN16-AS1,248,1.44860,10,-3.4762,69,-0.9362,143,0.55747,17,-2.7581,228,1.29230
ENSG00000204681,GABBR1,2456,4.03456,226,-0.8109,210,-1.2274,125,-1.8273,0,-8.8071,27,-3.9263
ENSG00000206503,HLA-A,248,-1.2013,36,-4.0457,138,-2.5436,404,-0.5037,3302,3.82460,449,-0.2921
ENSG00000231074,HCG18,248,2.24679,107,0.65050,45,-0.9625,85,0.30831,1,-5.7854,9,-3.0858
ENSG00000204592,HLA-E,248,-1.2865,44,-3.8122,91,-3.2783,553,-0.0572,3897,4.27226,47,-3.7264
ENSG00000204590,GNL1,248,2.06710,63,-0.3340,48,-1.0350,96,0.39608,64,-0.3072,20,-2.0634
ENSG00000196230,TUBB,248,-0.2693,656,1.36587,138,-1.5263,290,-0.0253,518,0.94145,389,0.45246
ENSG00000137312,FLOT1,248,1.16808,139,0.18327,34,-2.4427,131,0.09797,255,1.21419,202,0.80860
ENSG00000204580,DDR1,248,-0.0602,77,-1.8549,139,-1.2820,620,1.88711,30,-3.2179,430,0.84621
ENSG00000204525,HLA-C,248,-0.5889,23,-4.0778,115,-2.1814,193,-1.0592,2417,4.18061,76,-2.3656
ENSG00000234745,HLA-B,248,-1.9677,54,-4.1898,244,-2.4543,567,-0.7933,6476,4.52344,117,-3.0669
ENSG00000198563,DDX39B,248,0.91623,47,-1.6937,65,-1.5841,297,1.50332,104,-0.4990,177,0.34786
ENSG00000204469,PRRC2A,248,1.04339,124,-0.1123,68,-1.3607,246,1.22836,167,0.36984,25,-2.4875
ENSG00000204463,BAG6,248,1.76648,44,-1.1200,43,-1.4711,118,0.50596,184,1.19594,16,-2.5762
ENSG00000204435,CSNK2B,248,1.19242,90,-0.4794,61,-1.4281,117,-0.0818,192,0.74253,217,0.95571
ENSG00000213722,DDAH2,248,1.48649,34,-1.7225,26,-2.5763,166,0.90131,255,1.53838,70,-0.6259
ENSG00000204389,HSPA1A,248,-0.9725,24,-4.4159,52,-3.8251,1159,1.99645,1673,2.34215,169,-1.5500
ENSG00000204388,HSPA1B,248,-1.4838,193,-1.8583,41,-4.6824,2291,3.24656,1253,1.10080,70,-3.3470
ENSG00000204387,SNHG32,248,1.24778,39,-1.7003,51,-1.6713,74,-0.8086,306,1.63752,242,1.19938
ENSG00000204371,EHMT2,248,1.73704,62,-0.6028,71,-0.5694,131,0.67150,20,-2.2847,40,-1.2552
ENSG00000204356,NELFE,248,0.95632,124,-0.1894,56,-1.8063,260,1.24090,221,0.75629,62,-1.2601
ENSG00000204310,AGPAT1,248,1.50149,219,1.26461,55,-1.2954,136,0.51342,0,-6.9447,75,-0.5077
ENSG00000204256,BRD2,248,1.63074,139,0.59517,63,-0.9015,104,0.13967,93,-0.0607,24,-2.1125
ENSG00000204231,RXRB,248,1.94436,105,0.38552,46,-1.2140,111,0.55145,55,-0.6383,13,-2.7990
ENSG00000204227,RING1,248,1.56140,62,-0.7602,37,-1.9284,228,1.73246,42,-1.3188,46,-1.2031
ENSG00000231500,RPS18,248,-2.0169,211,-2.2550,520,-1.2108,985,0.10311,2867,2.00140,1931,1.23529
ENSG00000231925,TAPBP,248,0.75598,151,-0.0632,71,-1.5849,220,0.64110,434,1.77641,12,-3.8128
ENSG00000112514,CUTA,248,0.70440,127,-0.3782,49,-2.2728,256,0.88180,162,0.00520,375,1.43501
ENSG00000137288,UQCC2,248,1.25468,119,0.00515,51,-1.6760,173,0.72122,123,0.06320,144,0.31757
ENSG00000186577,SMIM29,248,1.00776,352,1.65014,86,-0.9714,115,-0.2903,109,-0.3420,74,-0.9395
ENSG00000272325,NUDT3,248,0.01655,271,0.15934,231,-0.1488,318,0.48225,290,0.26690,89,-1.5607
ENSG00000124614,RPS10,1595,1.02517,185,-2.3382,460,-1.3027,816,-0.1031,1953,1.39296,1441,0.84776
ENSG00000124507,PACSIN1,248,1.94469,209,1.60234,59,-0.7368,59,-0.5881,0,-6.6204,15,-2.5433
ENSG00000198755,RPL10A,248,-0.9617,122,-2.0243,281,-1.0483,432,-0.1150,1469,2.07369,781,0.87679
ENSG00000112078,KCTD20,248,2.25056,123,0.89776,47,-0.8817,77,0.12616,1,-6.0613,0,-6.9284
ENSG00000112081,SRSF3,248,0.72702,106,-0.6367,51,-2.1606,336,1.53163,246,0.71112,119,-0.4596
ENSG00000198663,C6orf89,248,0.91446,248,0.91138,122,-0.3717,151,0.09403,7,-4.3712,140,-0.0328
ENSG00000137409,MTCH1,248,-0.8642,1052,1.53360,317,-0.6849,497,0.25665,308,-0.5320,452,0.07263
ENSG00000124767,GLO1,248,1.15347,86,-0.5868,89,-0.7347,211,1.02113,45,-1.5578,92,-0.4766
ENSG00000146122,DAAM2,248,0.63013,17,-3.3894,124,-0.6852,263,0.85174,103,-0.7736,301,0.96024
ENSG00000214736,TOMM6,248,1.22565,50,-1.3356,51,-1.6798,159,0.52378,148,0.33196,231,1.09899
ENSG00000146223,RPL7L1,248,1.32345,64,-0.9042,109,-0.0978,155,0.57274,59,-1.0174,22,-2.4852
ENSG00000124733,MEA1,248,1.41720,143,0.45637,65,-1.0763,111,0.04774,97,-0.1765,112,0.06001
ENSG00000124702,KLHDC3,248,1.08869,158,0.32364,75,-1.1493,172,0.53190,153,0.27138,93,-0.5193
ENSG00000137216,TMEM63B,248,1.71573,226,1.53054,47,-1.3862,76,-0.3477,26,-1.9278,87,-0.1014
ENSG00000096384,HSP90AB1,248,-2.7314,4763,2.04876,1434,-0.1252,1408,-0.1272,915,-0.7863,642,-1.3254
ENSG00000096401,CDC5L,248,2.17423,31,-1.3255,54,-0.6785,85,0.24291,1,-6.2983,74,-0.0033
ENSG00000172348,RCAN2,248,1.48329,206,1.14080,22,-2.8298,93,-0.2120,224,1.28831,93,-0.1768
ENSG00000146072,TNFRSF21,248,1.65006,192,1.17337,18,-2.9650,44,-1.2950,1,-5.7767,354,2.38919
ENSG00000170915,PAQR8,248,0.18133,246,0.16725,163,-0.6742,110,-1.1857,95,-1.3110,757,2.21702
ENSG00000096092,TMEM14A,248,1.83163,256,1.88968,21,-2.6442,56,-0.7463,0,-6.7005,173,1.15016
ENSG00000112146,FBXO9,248,1.39134,178,0.79808,80,-0.6891,119,0.15397,111,0.01694,1,-6.5545
ENSG00000012660,ELOVL5,248,1.01407,189,0.54609,62,-1.5645,99,-0.5345,132,-0.0440,337,1.57517
ENSG00000151914,DST,248,-1.1122,487,-0.0698,656,0.67487,584,0.25416,125,-2.1408,435,-0.2479
ENSG00000118482,PHF3,248,1.86123,29,-1.6487,56,-0.9047,81,-0.1029,145,0.86754,50,-0.8459
ENSG00000168216,LMBRD1,248,0.96415,87,-0.7419,38,-2.4126,320,1.75843,78,-0.9080,187,0.47948
ENSG00000112305,SMAP1,248,1.18130,215,0.92922,137,0.26107,79,-0.7580,33,-1.9927,29,-2.1728
ENSG00000112309,B3GAT2,248,1.90016,22,-2.0289,60,-0.7354,165,1.35250,0,-6.5661,3,-4.9415
ENSG00000119900,OGFRL1,248,0.47380,69,-1.5166,127,-0.8182,433,1.79994,76,-1.3716,89,-1.1393
ENSG00000156508,EEF1A1,291,-3.5589,612,-2.4718,1471,-1.5193,5067,0.94408,8643,1.78575,5635,0.98796
ENSG00000112695,COX7A2,248,-0.2657,82,-1.9459,97,-2.1175,349,0.31709,645,1.33935,874,1.92866
ENSG00000112697,TMEM30A,248,1.01065,222,0.81365,46,-2.0805,276,1.45288,53,-1.4449,97,-0.5177
ENSG00000196586,MYO6,248,0.55532,21,-3.2090,210,0.44426,177,0.00511,148,-0.2774,155,-0.2110
ENSG00000146247,PHIP,248,0.72531,115,-0.5195,131,-0.4565,252,0.88116,172,0.11648,37,-2.2306
ENSG00000118418,HMGN3,248,0.97425,53,-1.4829,62,-1.5932,342,1.95915,61,-1.2586,89,-0.6924
ENSG00000118402,ELOVL4,248,2.20583,193,1.68385,39,-1.2652,61,-0.3132,0,-6.4423,8,-3.1779
ENSG00000065609,SNAP91,248,1.55019,388,2.48585,54,-1.2998,58,-0.9348,8,-3.7771,34,-1.6548
ENSG00000135316,SYNCRIP,248,1.35263,154,0.51948,57,-1.3822,179,0.90275,18,-2.7244,115,0.04516
ENSG00000203875,SNHG5,248,-0.2560,78,-2.0104,280,-0.0956,264,-0.1786,410,0.55696,533,1.00582
ENSG00000188994,ZNF292,248,1.50700,56,-0.9442,106,0.07175,137,0.53134,21,-2.4002,7,-3.9025
ENSG00000146278,PNRC1,248,1.00114,23,-2.6605,48,-2.0092,167,0.37854,494,2.35146,70,-1.0308
ENSG00000172461,FUT9,248,1.95589,16,-2.4701,65,-0.5205,126,0.81294,16,-2.4376,30,-1.5495
ENSG00000184486,POU3F2,248,0.72084,19,-3.1868,52,-2.1439,506,2.76991,14,-3.5904,100,-0.7342
ENSG00000132424,PNISR,248,-0.4488,71,-2.3272,487,1.10582,373,0.22108,140,-1.3216,150,-1.2186
ENSG00000112320,SOBP,248,0.99338,64,-1.1819,115,-0.4023,246,1.16555,29,-2.3198,76,-0.9106
ENSG00000025796,SEC63,248,1.74823,71,-0.3919,45,-1.4271,126,0.61243,100,0.15652,59,-0.6826
ENSG00000112335,SNX3,248,0.36648,219,0.15795,102,-1.3585,257,0.48868,379,1.08644,213,0.11593
ENSG00000118689,FOXO3,2618,4.68272,70,-2.4539,75,-2.8317,249,-0.6083,42,-3.1781,3,-6.8114
ENSG00000155085,AK9,248,1.55614,44,-1.2715,105,0.09894,144,0.68316,6,-4.1834,0,-7.4190
