Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2to3,Feature log2 fold change topic 2to3,Feature count topic 4to5,Feature log2 fold change topic 4to5,Feature count topic 6,Feature log2 fold change topic 6,Feature count topic 7to8,Feature log2 fold change topic 7to8
ENSG00000156976,EIF4A2,416,-0.2659,862,1.23239,283,-0.9830,427,-0.2266,395,-0.4016
ENSG00000073849,ST6GAL1,5,-2.3202,15,-0.8509,20,-0.3655,12,-1.1663,55,1.87928
ENSG00000127241,MASP1,5,-2.6758,5,-3.0456,16,-1.2133,98,2.10631,55,1.19472
ENSG00000157005,SST,529,1.85189,404,1.70222,43,-2.4949,7,-4.9538,61,-1.9574
ENSG00000113916,BCL6,5,-3.5171,23,-1.5501,55,-0.0408,99,0.96427,96,1.13572
ENSG00000152492,CCDC50,5,-2.9161,29,-0.4973,34,-0.1730,47,0.38479,61,1.03002
ENSG00000114279,FGF12,141,0.83448,138,0.98067,55,-0.8053,9,-3.4333,78,-0.1832
ENSG00000127249,ATP13A4,5,-2.6722,1,-4.4281,24,-0.4922,83,1.74193,57,1.28334
ENSG00000198836,OPA1,5,-4.2760,200,1.70372,85,-0.2332,32,-1.7175,80,-0.3303
ENSG00000114315,HES1,5,-3.8098,8,-3.4146,91,0.52899,201,1.96752,77,0.19646
ENSG00000114331,ACAP2,103,1.12400,14,-2.2481,32,-0.9110,83,0.72926,77,0.72318
ENSG00000184203,PPP1R2,68,-0.0824,107,0.83133,37,-1.1463,57,-0.3684,80,0.21024
ENSG00000189058,APOD,965,2.21921,39,-3.3086,178,-0.9442,76,-2.1309,469,0.93197
ENSG00000061938,TNK2,104,0.45141,80,-0.0029,71,-0.2154,87,0.13500,73,-0.1720
ENSG00000072274,TFRC,84,0.29596,81,0.27928,55,-0.4480,96,0.51726,55,-0.4454
ENSG00000161217,PCYT1A,5,-2.9953,44,0.19947,38,-0.0822,71,0.99606,39,-0.0435
ENSG00000213123,TCTEX1D2,88,0.91823,26,-1.2052,15,-2.0637,201,2.72023,21,-1.5474
ENSG00000163960,UBXN7,78,1.29690,25,-0.7128,26,-0.6594,18,-1.1525,50,0.60577
ENSG00000163961,RNF168,207,2.44717,51,-0.2591,36,-0.8872,27,-1.2245,31,-1.1078
ENSG00000163964,PIGX,5,-3.2836,64,0.56908,37,-0.4922,84,0.94565,48,-0.0208
ENSG00000180370,PAK2,5,-3.6004,47,-0.4494,51,-0.2971,124,1.27047,78,0.51375
ENSG00000119231,SENP5,116,1.43779,64,0.42995,33,-0.8302,26,-1.0631,39,-0.5144
ENSG00000114503,NCBP2,5,-3.6114,50,-0.3401,48,-0.4268,95,0.76191,94,0.91719
ENSG00000270170,NCBP2AS2,5,-2.6652,57,1.29562,13,-1.4761,31,-0.0134,38,0.34162
ENSG00000119227,PIGZ,5,-2.4501,56,1.66562,9,-1.8324,46,0.89490,18,-0.7535
ENSG00000075711,DLG1,121,1.04249,38,-0.9758,76,0.25327,72,0.13391,55,-0.3449
ENSG00000145016,RUBCN,5,-2.7546,43,0.48714,34,0.05505,52,0.75570,28,-0.3328
ENSG00000122068,FYTTD1,232,1.93407,67,-0.3838,46,-1.0170,106,0.43860,46,-1.0367
ENSG00000182899,RPL35A,1363,1.21112,337,-1.2503,346,-1.2037,739,0.12474,1007,0.80087
ENSG00000273238,TMEM271,49,0.78681,60,1.49929,13,-1.4275,10,-1.7322,20,-0.7477
ENSG00000169020,ATP5ME,179,-1.7116,595,0.20050,450,-0.3325,710,0.47066,659,0.40829
ENSG00000168993,CPLX1,205,1.56986,90,0.09142,104,0.37525,57,-0.6380,18,-2.5403
ENSG00000178950,GAK,5,-3.3133,86,1.20242,46,-0.1264,44,-0.1793,41,-0.3634
ENSG00000127419,TMEM175,5,-2.5870,44,0.77860,23,-0.5009,47,0.76285,27,-0.1809
ENSG00000159692,CTBP1,5,-4.7292,210,0.96773,118,-0.2138,193,0.63371,104,-0.4576
ENSG00000090316,MAEA,5,-4.0792,161,1.44802,76,-0.1983,115,0.53070,40,-1.3012
ENSG00000163950,SLBP,5,-3.5472,119,1.63871,43,-0.5557,62,0.12025,37,-0.8142
ENSG00000168936,TMEM129,5,-3.2405,46,-0.0176,31,-0.7370,104,1.40541,56,0.33642
ENSG00000068078,FGFR3,5,-5.7346,30,-3.5122,233,-0.2439,548,1.28472,521,1.53361
ENSG00000168924,LETM1,5,-2.7755,36,0.08689,37,0.15306,25,-0.4857,49,0.72417
ENSG00000109685,NSD2,5,-2.8451,44,0.42848,24,-0.6776,81,1.46330,31,-0.2767
ENSG00000243449,C4orf48,129,-1.7774,485,0.35512,311,-0.4865,710,0.97146,405,0.00051
ENSG00000185818,NAT8L,131,-1.0300,183,-0.5707,259,0.06819,491,1.18505,247,-0.0217
ENSG00000123933,MXD4,200,1.76399,75,-0.0416,53,-0.6661,79,0.05323,38,-1.2091
ENSG00000063978,RNF4,5,-2.6827,47,0.66451,12,-1.7203,44,0.45830,51,0.85784
ENSG00000087266,SH3BP2,5,-3.3723,6,-3.2883,60,0.30988,118,1.48417,77,0.85091
ENSG00000087274,ADD1,183,-0.1372,197,-0.0156,143,-0.6049,312,0.76753,208,0.08845
ENSG00000109736,MFSD10,5,-2.7887,31,-0.1787,21,-0.8706,110,2.20976,27,-0.4136
ENSG00000197386,HTT,5,-3.0819,61,0.74967,30,-0.6150,48,0.22751,51,0.37773
ENSG00000163956,LRPAP1,100,-0.6446,196,0.54696,73,-1.2528,274,1.05845,141,-0.1038
ENSG00000168824,NSG1,91,-1.5341,605,2.29720,156,-0.7995,91,-1.5399,121,-1.2295
ENSG00000168818,STX18,57,0.98092,44,0.63876,29,-0.1737,22,-0.5777,16,-1.2500
ENSG00000072832,CRMP1,5,-4.6199,262,1.80375,74,-0.8973,64,-1.0082,116,-0.0916
ENSG00000152969,JAKMIP1,5,-2.7970,55,0.97661,31,-0.1812,10,-1.8262,44,0.48305
ENSG00000109501,WFS1,5,-4.9096,130,-0.2479,73,-1.2564,472,2.19855,153,0.05798
ENSG00000074211,PPP2R2C,5,-4.3046,161,1.06032,119,0.39025,106,0.13673,56,-0.9987
ENSG00000013288,MAN2B2,113,1.75703,38,-0.2164,18,-1.4889,75,0.96393,22,-1.1915
ENSG00000179010,MRFAP1,199,-1.1711,555,0.58032,286,-0.6884,488,0.26149,484,0.29408
ENSG00000170846,AC093323.1,145,1.82892,71,0.55864,17,-1.8854,39,-0.5059,34,-0.8085
ENSG00000178988,MRFAP1L1,5,-4.0749,111,0.58668,66,-0.4358,87,0.06691,110,0.56415
ENSG00000170871,KIAA0232,8,-3.3263,94,0.48117,74,-0.0005,113,0.71592,68,-0.1710
ENSG00000132405,TBC1D14,83,0.50616,43,-0.6393,28,-1.3481,160,1.73692,53,-0.2688
ENSG00000109519,GRPEL1,5,-3.0258,74,1.34221,24,-0.9012,52,0.42204,34,-0.3037
ENSG00000163995,ABLIM2,7,-2.0708,51,1.46823,21,-0.4173,18,-0.6345,21,-0.3852
ENSG00000071127,WDR1,17,-2.9792,167,0.67096,65,-1.0950,227,1.10144,128,0.11995
ENSG00000157869,RAB28,22,-0.3586,28,0.08428,22,-0.3920,37,0.50554,29,0.13142
ENSG00000038219,BOD1L1,5,-4.0695,80,-0.0842,107,0.51130,57,-0.6039,115,0.65586
ENSG00000137449,CPEB2,5,-2.8049,49,0.68017,31,-0.2007,33,-0.0947,40,0.28615
ENSG00000118564,FBXL5,5,-3.9157,99,0.57681,52,-0.6655,68,-0.1596,111,0.82638
ENSG00000237765,FAM200B,5,-3.4901,62,0.12096,43,-0.5708,101,0.94177,75,0.51600
ENSG00000169762,TAPT1,5,-2.5401,27,-0.1483,30,0.09600,43,0.65438,35,0.35262
ENSG00000151552,QDPR,7,-5.6327,539,1.00392,375,0.21660,147,-1.3026,353,0.09494
ENSG00000002549,LAP3,11,-2.2457,19,-1.6630,27,-1.0916,88,0.97800,104,1.70435
ENSG00000118579,MED28,5,-2.9093,44,0.32663,30,-0.3845,59,0.77425,43,0.27063
ENSG00000163257,DCAF16,5,-2.3506,36,0.70682,20,-0.4335,37,0.63128,25,-0.0681
ENSG00000145147,SLIT2,5,-2.2323,50,1.73148,19,-0.3815,25,0.13056,10,-1.4889
ENSG00000185774,KCNIP4,5,-3.7582,183,2.67893,24,-1.7199,21,-1.7891,47,-0.6322
ENSG00000152990,ADGRA3,60,-0.0177,4,-4.1130,37,-0.8651,175,1.97600,83,0.64699
ENSG00000109606,DHX15,6,-3.0771,75,1.09635,18,-1.5768,95,1.31570,37,-0.3757
ENSG00000250317,SMIM20,9,-1.7027,31,0.09488,16,-1.0781,27,-0.1454,52,1.26449
ENSG00000168214,RBPJ,5,-3.9305,72,-0.1318,84,0.16876,169,1.39597,65,-0.3120
ENSG00000169851,PCDH7,38,-1.2927,124,0.71257,82,-0.1301,50,-0.8753,100,0.26442
ENSG00000047365,ARAP2,84,1.53532,8,-2.3927,30,-0.2844,31,-0.2336,46,0.52578
ENSG00000109790,KLHL5,5,-2.8229,29,-0.3373,21,-0.9188,56,0.79896,60,1.13411
ENSG00000035928,RFC1,5,-3.2814,59,0.38109,26,-1.1118,67,0.53801,74,0.86275
ENSG00000163682,RPL9,1524,1.00592,471,-1.0600,519,-0.8944,694,-0.3375,1318,0.91294
ENSG00000163683,SMIM14,330,1.88521,108,-0.1756,89,-0.5281,65,-0.9673,81,-0.6939
ENSG00000078140,UBE2K,12,-2.7801,145,1.36138,66,-0.3199,60,-0.4308,66,-0.3115
ENSG00000121892,PDS5A,5,-2.7988,28,-0.3597,27,-0.4545,85,1.60592,38,0.18616
ENSG00000163697,APBB2,78,0.53905,35,-0.8400,66,0.30647,48,-0.2781,62,0.17801
ENSG00000154277,UCHL1,507,-2.0518,5153,2.65046,911,-1.2941,913,-1.1621,840,-1.4261
ENSG00000064042,LIMCH1,44,-2.1733,70,-1.6275,189,0.07984,252,0.55750,318,1.22349
ENSG00000109132,PHOX2B,5,-2.7209,118,4.63328,6,-2.6936,0,-6.8456,4,-3.1415
ENSG00000245870,LINC00682,5,-2.5419,103,4.41587,6,-2.6075,0,-6.6675,5,-2.7886
ENSG00000109133,TMEM33,10,-2.8181,91,0.68689,67,0.07789,62,-0.0670,65,0.00511
ENSG00000014824,SLC30A9,5,-3.7375,103,0.93913,43,-0.7624,74,0.19512,78,0.32599
ENSG00000124406,ATP8A1,297,1.70755,187,1.00736,55,-1.3167,20,-2.6508,65,-1.0294
ENSG00000163285,GABRG1,26,-2.8634,19,-3.5009,85,-1.2174,711,2.94666,205,0.38070
ENSG00000163288,GABRB1,5,-2.2806,35,0.75770,26,0.14211,18,-0.4945,24,1.06029
ENSG00000260918,AC107398.3,5,-3.5914,97,1.03705,57,-0.0989,23,-1.4879,71,0.33694
ENSG00000169019,COMMD8,5,-2.3634,41,0.99721,8,-1.8916,42,0.82780,30,0.28438
ENSG00000145248,SLC10A4,5,-4.0657,273,3.76653,25,-2.0284,5,-4.1874,29,-1.7733
ENSG00000075539,FRYL,5,-2.5461,19,-0.7530,40,0.66797,5,-2.6372,52,1.25058
ENSG00000109180,OCIAD1,171,-0.4969,374,1.00103,134,-0.9928,264,0.20768,208,-0.2173
ENSG00000145247,OCIAD2,5,-2.5761,51,1.14891,13,-1.4375,20,-0.6252,43,0.73762
ENSG00000109184,DCUN1D4,5,-3.8525,118,1.07248,56,-0.4489,82,0.22809,68,-0.0900
ENSG00000163069,SGCB,5,-3.6293,71,0.29464,36,-0.9632,81,0.46534,95,0.92528
ENSG00000109189,USP46,5,-3.5913,36,-0.8830,63,0.10079,65,0.14769,104,1.20923
ENSG00000226950,DANCR,5,-2.2956,12,-1.2394,28,0.28861,20,-0.2998,45,1.32275
ENSG00000145216,FIP1L1,40,0.70525,26,-0.0323,20,-0.4632,3,-3.0498,37,0.71466
ENSG00000157404,KIT,5,-2.5121,41,0.75310,15,-1.0710,70,1.62643,20,-0.6736
ENSG00000134851,TMEM165,64,0.54712,60,0.50830,35,-0.5319,40,-0.2421,39,-0.3216
ENSG00000134852,CLOCK,5,-2.4858,17,-0.9182,30,0.13682,52,1.08822,36,0.52408
ENSG00000090989,EXOC1,105,1.11605,68,0.41297,29,-1.1396,47,-0.2385,48,-0.2683
ENSG00000128050,PAICS,81,-0.1341,88,0.00596,52,-0.9382,99,0.19873,121,0.66010
ENSG00000174780,SRP72,262,1.33585,157,0.48094,106,-0.2823,63,-1.0555,68,-1.0576
ENSG00000171476,HOPX,8,-2.9641,43,-0.6172,81,0.59701,58,-0.0645,84,0.67998
ENSG00000047315,POLR2B,127,0.96576,101,0.66600,36,-1.2441,81,0.18443,50,-0.6731
ENSG00000163453,IGFBP7,1548,3.00759,32,-3.8670,170,-1.3236,192,-1.0007,374,0.06744
ENSG00000150471,ADGRL3,14,-2.3770,83,0.42611,60,-0.2208,57,-0.2529,90,0.59220
ENSG00000145242,EPHA5,5,-2.2489,55,1.98442,29,0.42916,0,-5.3219,8,-1.7759
ENSG00000033178,UBA6,5,-2.4551,37,0.60484,24,-0.2572,52,1.13264,20,-0.5868
ENSG00000083896,YTHDC1,84,0.15080,36,-1.3371,70,-0.1861,126,0.85226,97,0.46379
ENSG00000018189,RUFY3,53,-2.1141,447,1.75602,148,-0.6476,139,-0.6672,152,-0.5980
ENSG00000132463,GRSF1,5,-4.2074,166,1.31153,40,-1.4296,144,0.77221,85,-0.1313
ENSG00000173542,MOB1B,5,-2.7927,27,-0.4528,21,-0.9102,124,2.49119,26,-0.5268
ENSG00000080493,SLC4A4,5,-3.9475,15,-2.6981,118,0.90249,48,-0.7469,147,1.46735
ENSG00000132466,ANKRD17,5,-4.0037,92,0.22918,107,0.52898,79,-0.0603,87,0.11292
ENSG00000169116,PARM1,5,-3.4512,151,2.76009,24,-1.3711,21,-1.4937,28,-1.1372
ENSG00000163743,RCHY1,5,-2.9465,65,1.13684,31,-0.3918,26,-0.6384,42,0.16607
ENSG00000138757,G3BP2,173,-0.8009,565,1.54325,196,-0.6865,183,-0.7174,206,-0.6033
ENSG00000138768,USO1,89,0.91643,68,0.55371,22,-1.4792,51,-0.0384,48,-0.1567
ENSG00000198301,SDAD1,5,-2.4957,44,0.94700,21,-0.5041,27,-0.0902,31,0.18975
ENSG00000138760,SCARB2,230,0.46754,221,0.47998,130,-0.5314,118,-0.6233,171,-0.0354
ENSG00000138758,SEPTIN11,99,0.24505,50,-0.9687,81,-0.1141,67,-0.3999,129,0.85741
ENSG00000118816,CCNI,353,0.54705,139,-1.0851,229,-0.2053,374,0.64789,291,0.25349
ENSG00000169288,MRPL1,112,1.14550,76,0.53058,51,-0.2565,18,-1.7779,41,-0.6351
ENSG00000251442,LINC01094,64,-0.2668,4,-4.4512,54,-0.6026,136,1.01888,144,1.43689
ENSG00000249307,LINC01088,61,0.09272,2,-4.6771,30,-1.1318,69,0.30346,132,2.00943
ENSG00000138670,RASGEF1B,5,-2.2748,41,1.13459,23,-0.0945,28,0.22988,16,-0.7300
ENSG00000138668,HNRNPD,5,-4.2766,97,0.01605,58,-0.9125,168,0.96469,143,0.83029
ENSG00000152795,HNRNPDL,195,-0.1175,231,0.19641,135,-0.7874,283,0.51167,231,0.19498
ENSG00000145293,ENOPH1,55,-1.1282,156,0.68253,80,-0.6182,173,0.74674,98,-0.2548
ENSG00000249242,TMEM150C,5,-3.0116,74,1.33997,26,-0.7612,19,-1.1223,48,0.35584
ENSG00000145284,SCD5,84,-2.6940,408,-0.3423,456,-0.1364,664,0.51099,723,0.80712
ENSG00000138674,SEC31A,187,1.60659,103,0.59977,54,-0.6411,38,-1.0904,37,-1.2588
ENSG00000138663,COPS4,155,1.05875,142,1.11742,42,-1.2262,59,-0.5593,46,-1.0593
ENSG00000163319,MRPS18C,5,-3.4422,62,0.26746,57,0.11544,67,0.35325,61,0.22994
ENSG00000163624,CDS1,5,-3.1713,39,-0.2431,28,-0.8222,198,3.08902,10,-2.4533
ENSG00000163625,WDFY3,5,-3.3264,63,0.45690,38,-0.5149,79,0.78979,57,0.25688
ENSG00000180769,WDFY3-AS2,30,0.05865,4,-2.9816,28,-0.0599,36,0.37897,50,1.18442
ENSG00000109339,MAPK10,8,-4.0022,139,0.29155,101,-0.3102,205,0.92745,132,0.19271
ENSG00000170502,NUDT9,7,-2.2573,52,0.93625,18,-1.1150,43,0.42041,39,0.27689
ENSG00000152583,SPARCL1,621,-0.8362,274,-2.2517,892,-0.3027,1169,0.18129,2132,1.63316
ENSG00000118785,SPP1,5,-4.9686,100,-0.7846,250,1.01719,31,-2.4734,251,1.03231
ENSG00000163644,PPM1K,63,-1.1682,201,0.86273,111,-0.3283,88,-0.6527,143,0.14818
ENSG00000145337,PYURF,5,-4.0897,91,0.15014,57,-0.6966,152,1.02798,110,0.53368
ENSG00000138641,HERC3,5,-2.2608,45,1.41607,18,-0.4975,2,-3.6273,29,0.34779
ENSG00000177432,NAP1L5,5,-5.5915,590,2.26275,129,-1.0912,91,-1.5090,190,-0.4274
ENSG00000145335,SNCA,6,-4.2980,282,2.36687,67,-0.9081,85,-0.4422,51,-1.3654
ENSG00000163110,PDLIM5,11,-3.0398,12,-3.0244,83,0.03909,122,0.70017,163,1.58541
ENSG00000138696,BMPR1B,5,-3.3742,3,-4.3411,22,-1.4513,221,2.99707,68,0.55510
ENSG00000138698,RAP1GDS1,5,-4.4502,258,2.14469,83,-0.4762,45,-1.3708,66,-0.8942
ENSG00000168785,TSPAN5,5,-3.3065,65,0.55489,49,0.00392,63,0.41991,48,-0.0303
ENSG00000151247,EIF4E,66,-0.5053,115,0.48713,76,-0.3123,110,0.33207,81,-0.1904
ENSG00000197894,ADH5,5,-4.1849,132,0.79436,64,-0.6106,106,0.26970,108,0.36098
ENSG00000109270,LAMTOR3,5,-3.4904,90,1.01095,35,-0.8446,85,0.71201,53,-0.0825
ENSG00000164031,DNAJB14,8,-3.3101,117,1.03496,77,0.14499,72,0.01196,53,-0.5567
ENSG00000164032,H2AFZ,374,2.00656,129,0.01533,52,-1.5565,111,-0.2377,89,-0.6674
ENSG00000138814,PPP3CA,21,-3.0218,254,1.05829,154,-0.0089,134,-0.2379,134,-0.2740
ENSG00000109332,UBE2D3,120,-0.5562,151,-0.2129,114,-0.7167,329,1.16714,187,0.19789
ENSG00000145354,CISD2,58,-0.3038,81,0.27979,61,-0.2709,62,-0.1911,79,0.22606
ENSG00000164039,BDH2,5,-3.7025,19,-2.0592,51,-0.4385,75,0.24965,148,2.00632
ENSG00000168772,CXXC4,5,-2.8109,54,0.89464,35,0.00726,46,0.46488,25,-0.5851
ENSG00000138777,PPA2,5,-3.2199,75,1.03678,25,-1.0685,74,0.81189,45,-0.0690
ENSG00000164022,AIMP1,5,-2.6373,35,0.24351,23,-0.5351,49,0.78882,38,0.42813
ENSG00000138801,PAPSS1,5,-3.8523,85,0.33773,58,-0.3766,117,0.84462,82,0.26046
ENSG00000138796,HADH,5,-2.8899,37,-0.0015,24,-0.7705,41,0.18848,63,1.16554
ENSG00000109475,RPL34,2641,1.06534,678,-1.3132,911,-0.8199,1071,-0.4727,2292,0.99649
ENSG00000198856,OSTC,5,-2.4639,46,1.10889,20,-0.6073,28,0.03226,27,-0.0036
ENSG00000164089,ETNPPL,99,-0.7602,33,-2.6061,109,-0.6855,127,-0.3620,381,2.16152
ENSG00000138802,SEC24B,5,-2.4335,34,0.49398,22,-0.3716,38,0.55729,30,0.19512
ENSG00000123739,PLA2G12A,5,-3.2933,60,0.41836,63,0.51749,34,-0.5628,52,0.12245
ENSG00000138660,AP1AR,5,-2.3628,41,0.95895,24,-0.1504,12,-1.1836,30,0.29080
ENSG00000174720,LARP7,17,-2.5650,51,-1.0159,79,-0.2673,205,1.44561,123,0.61465
ENSG00000145362,ANK2,511,0.14783,778,1.09675,313,-0.7284,321,-0.6045,362,-0.4717
ENSG00000145349,CAMK2D,5,-3.5919,113,1.37087,50,-0.3680,68,0.18097,44,-0.5959
ENSG00000174607,UGT8,92,1.19691,2,-4.6140,67,0.75526,11,-2.1186,65,0.67892
ENSG00000269893,SNHG8,5,-3.8591,71,-0.0247,55,-0.5054,95,0.47693,112,0.92409
ENSG00000172403,SYNPO2,86,1.21589,18,-1.4553,13,-1.9383,102,1.55189,46,0.12976
ENSG00000145390,USP53,5,-2.7404,9,-2.1306,19,-1.0160,106,2.19164,50,0.82911
ENSG00000164096,C4orf3,126,-0.6261,165,-0.2232,159,-0.2965,240,0.42417,238,0.48982
ENSG00000164111,ANXA5,272,1.20232,60,-1.4375,71,-1.1621,196,0.59986,184,0.59838
ENSG00000138686,BBS7,5,-2.6434,52,1.08361,21,-0.7081,60,1.12855,19,-0.8485
ENSG00000138688,KIAA1109,6,-3.5653,86,0.51148,66,-0.0361,74,0.17346,75,0.23578
ENSG00000138685,FGF2,5,-3.5846,15,-2.2947,31,-1.1286,187,2.16259,96,1.01345
ENSG00000151458,ANKRD50,5,-2.2869,45,1.32384,26,0.15512,2,-3.4320,23,-0.1345
ENSG00000164070,HSPA4L,169,0.58691,230,1.47920,80,-0.7254,36,-1.8311,64,-1.0914
ENSG00000138709,LARP1B,93,1.73410,24,-0.7521,11,-1.9221,21,-0.8404,52,0.74180
ENSG00000164040,PGRMC2,6,-3.7652,109,0.68468,59,-0.4970,115,0.65982,83,0.11715
ENSG00000077684,JADE1,5,-3.0717,45,0.16230,35,-0.3348,71,0.91310,49,0.29728
ENSG00000151466,SCLT1,142,2.32046,5,-3.3393,18,-1.4957,13,-1.8421,69,1.04600
ENSG00000138650,PCDH10,5,-3.9062,102,0.64654,65,-0.2377,79,0.09657,88,0.32654
ENSG00000151012,SLC7A11,5,-4.1690,3,-4.8850,64,-0.5977,278,2.15671,147,1.06784
ENSG00000109390,NDUFC1,24,-3.1074,239,0.48361,90,-1.2895,344,1.05119,239,0.48004
ENSG00000164134,NAA15,80,1.20666,29,-0.5741,43,0.15184,46,0.22671,25,-0.8548
ENSG00000145391,SETD7,5,-2.9194,30,-0.4101,35,-0.1149,68,1.01995,48,0.50378
ENSG00000153130,SCOC,227,-0.8291,712,1.38608,249,-0.7766,309,-0.3447,299,-0.4515
ENSG00000109436,TBC1D9,27,-1.6474,152,1.53820,48,-0.8388,65,-0.2784,62,-0.3967
ENSG00000170153,RNF150,5,-2.5290,60,1.69562,31,0.14875,10,-1.6382,16,-0.9986
ENSG00000153147,SMARCA5,68,-1.0038,88,-0.6903,99,-0.4783,106,-0.3036,239,1.38548
ENSG00000164163,ABCE1,5,-2.8970,60,1.02188,34,-0.1510,32,-0.2282,35,-0.0942
ENSG00000170365,SMAD1,7,-2.2406,15,-1.1936,17,-0.9705,88,1.98763,41,0.60508
ENSG00000164167,LSM6,5,-2.5177,33,0.29006,12,-1.4033,43,0.69664,44,0.91646
ENSG00000170390,DCLK2,5,-4.1668,44,-1.2126,49,-1.0509,269,2.08303,125,0.69646
ENSG00000145425,RPS3A,1310,1.02074,329,-1.3862,419,-0.9867,780,0.11348,1120,0.90522
ENSG00000109670,FBXW7,170,1.30762,96,0.33230,78,-0.0756,4,-4.4079,63,-0.4498
ENSG00000109654,TRIM2,295,0.31179,215,-0.2395,224,-0.1670,330,0.50464,227,-0.1438
ENSG00000171566,PLRG1,5,-2.9525,32,-0.3167,33,-0.2717,62,0.81585,55,0.71367
ENSG00000164114,MAP9,5,-5.0427,212,0.52609,235,0.75386,189,0.24785,108,-0.7388
ENSG00000061918,GUCY1B1,8,-4.4179,377,2.15147,92,-0.9627,45,-1.9387,135,-0.2879
ENSG00000109738,GLRB,5,-3.8859,141,1.47466,68,-0.1314,60,-0.3338,51,-0.6579
ENSG00000120251,GRIA2,5,-3.9970,149,1.41976,77,-0.0478,23,-1.9014,76,-0.0854
ENSG00000164125,GASK1B,65,-0.0923,4,-4.2514,56,-0.4040,167,1.59048,100,0.77118
ENSG00000164124,TMEM144,5,-3.4348,12,-2.4899,81,0.84499,24,-1.2344,107,1.58031
ENSG00000171497,PPID,195,1.60940,92,0.27436,15,-2.6833,144,1.01859,43,-1.0908
ENSG00000109756,RAPGEF2,5,-2.8761,47,0.51999,20,-1.0738,63,0.94702,45,0.39583
ENSG00000168843,FSTL5,5,-3.8426,161,1.94993,40,-1.0043,59,-0.2894,51,-0.6018
ENSG00000170088,TMEM192,5,-2.4109,32,0.36440,14,-1.0521,27,0.00390,44,1.05863
ENSG00000109466,KLHL2,176,2.04257,49,-0.3430,37,-0.8529,28,-1.1479,48,-0.3699
ENSG00000052802,MSMO1,6,-4.6187,216,0.87787,136,-0.0819,141,-0.0101,142,0.00478
ENSG00000109472,CPE,428,-1.8137,820,-0.9221,777,-1.0118,2813,1.27263,2263,1.07727
ENSG00000196104,SPOCK3,56,-1.1301,245,1.75278,72,-0.8437,47,-1.4138,93,-0.3956
ENSG00000129116,PALLD,5,-2.7264,8,-2.2926,39,0.35328,52,0.78430,56,1.11375
ENSG00000145439,CBR4,5,-2.2734,38,0.93793,22,-0.2006,7,-1.7908,31,0.47819
ENSG00000137601,NEK1,104,1.08535,40,-0.6036,35,-0.8352,75,0.50297,58,0.08869
ENSG00000109572,CLCN3,21,-2.6731,216,1.18732,84,-0.7232,126,0.01754,126,0.01720
ENSG00000056050,HPF1,5,-2.8564,69,1.43384,20,-1.0015,30,-0.2700,37,0.06217
ENSG00000198948,MFAP3L,11,-2.0367,5,-3.2909,55,0.45179,115,1.74862,52,0.33446
ENSG00000164104,HMGB2,6,-2.7536,31,-0.4229,24,-0.8859,96,1.59699,52,0.53425
ENSG00000164106,SCRG1,5,-4.7104,30,-2.4360,140,0.14366,195,0.69353,250,1.46800
ENSG00000150625,GPM6A,237,-1.5332,603,-0.0857,554,-0.2445,870,0.54595,811,0.50933
ENSG00000129128,SPCS3,5,-3.2065,64,0.67780,29,-0.8261,83,1.01134,47,0.03926
ENSG00000218336,TENM3,48,0.71887,48,0.88089,19,-0.9062,19,-0.7732,25,-0.4048
ENSG00000129187,DCTD,5,-2.6661,31,-0.0155,35,0.18113,60,1.10268,28,-0.2329
ENSG00000173320,STOX2,7,-2.7947,72,1.01269,42,-0.1187,30,-0.6089,46,0.05473
ENSG00000151729,SLC25A4,19,-3.4902,360,1.31358,135,-0.7013,258,0.43740,160,-0.3960
ENSG00000164323,CFAP97,5,-2.6678,30,-0.0913,20,-0.8290,57,1.01804,45,0.73802
ENSG00000109775,UFSP2,5,-2.3865,16,-0.8067,17,-0.7925,66,1.69048,35,0.60472
ENSG00000083857,FAT1,58,0.10457,12,-2.4500,29,-1.0901,158,1.99085,68,0.44283
ENSG00000109536,FRG1,30,-0.3732,30,-0.4041,22,-0.9347,46,0.34448,60,0.98453
ENSG00000164366,CCDC127,117,1.56003,40,-0.3965,22,-1.3999,49,-0.0006,52,0.10920
ENSG00000073578,SDHA,160,0.65035,162,0.82257,64,-0.9458,123,0.19416,69,-0.8292
ENSG00000249915,PDCD6,5,-4.1920,122,0.61409,62,-0.6723,145,0.80993,102,0.23057
ENSG00000180104,EXOC3,94,0.55953,87,0.50928,40,-0.9305,70,0.06939,61,-0.1985
ENSG00000171368,TPPP,73,-1.2629,244,0.85834,138,-0.3022,210,0.43900,124,-0.4874
ENSG00000028310,BRD9,5,-2.4894,23,-0.3363,32,0.28023,38,0.52240,35,0.41647
ENSG00000049656,CLPTM1L,229,1.81687,98,0.28214,41,-1.2856,95,0.17715,40,-1.3249
ENSG00000153395,LPCAT1,5,-3.5030,98,1.21208,47,-0.3408,76,0.50765,39,-0.6556
ENSG00000171421,MRPL36,62,0.43389,26,-1.1036,23,-1.2483,117,1.60932,53,0.20333
ENSG00000145494,NDUFS6,5,-4.9095,143,-0.0793,129,-0.2623,252,0.90700,194,0.54159
ENSG00000170561,IRX2,5,-3.0512,38,-0.1329,28,-0.6731,123,2.04139,34,-0.3550
