Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2,Feature log2 fold change topic 2,Feature count topic 3,Feature log2 fold change topic 3,Feature count topic 4,Feature log2 fold change topic 4,Feature count topic 5,Feature log2 fold change topic 5,Feature count topic 6,Feature log2 fold change topic 6,Feature count topic 7,Feature log2 fold change topic 7,Feature count topic 8,Feature log2 fold change topic 8
ENSG00000039123,MTREX,29,-0.7111,81,0.97095,75,0.83585,60,0.43960,49,0.10641,17,-1.5051,7,-2.8152,49,0.12012
ENSG00000067113,PLPP1,64,0.28062,23,-1.3280,98,1.03456,36,-0.6276,46,-0.2616,55,0.02081,34,-0.7321,76,0.57043
ENSG00000134352,IL6ST,187,0.19693,182,0.14568,220,0.46961,112,-0.6310,160,-0.0663,132,-0.3794,158,-0.0866,181,0.13540
ENSG00000062194,GPBP1,66,-0.5231,135,0.66482,91,-0.0116,107,0.25787,122,0.48814,76,-0.3044,45,-1.1114,89,-0.0363
ENSG00000152932,RAB3C,1014,1.68174,373,-0.1291,595,0.66336,341,-0.2709,461,0.22431,185,-1.2322,166,-1.3938,90,-2.3144
ENSG00000164182,NDUFAF2,78,-0.0109,133,0.91558,54,-0.6069,70,-0.1785,141,1.02300,69,-0.2013,48,-0.7816,33,-1.3381
ENSG00000130449,ZSWIM6,48,0.16764,45,0.04373,68,0.73705,55,0.36409,8,-2.5374,42,-0.0566,37,-0.2562,47,0.11684
ENSG00000068796,KIF2A,55,0.11297,58,0.18888,57,0.15029,63,0.33254,47,-0.1680,22,-1.3200,41,-0.3625,70,0.51882
ENSG00000113595,TRIM23,54,-0.1330,54,-0.1337,142,1.58620,62,0.07661,56,-0.0840,17,-1.8748,38,-0.6980,48,-0.3427
ENSG00000197860,SGTB,128,0.33933,81,-0.4122,128,0.33344,168,0.81309,108,0.04686,115,0.16495,72,-0.5945,36,-1.6435
ENSG00000112851,ERBIN,19,-2.7274,93,-0.3798,90,-0.4213,106,-0.1628,153,0.44168,141,0.30156,127,0.12978,210,1.00661
ENSG00000153914,SREK1,30,-0.5354,25,-0.7957,33,-0.3808,28,-0.6255,54,0.43992,59,0.58417,45,0.11346,60,0.60054
ENSG00000069020,MAST4,37,-0.4770,54,0.12765,51,0.03055,36,-0.5134,68,0.53175,93,1.09409,49,-0.0352,10,-2.3984
ENSG00000145675,PIK3R1,0,-8.6602,103,0.54057,85,0.22174,32,-1.3070,99,0.47858,86,0.23642,82,0.16715,109,0.63843
ENSG00000134056,MRPS36,38,-1.1570,210,1.79753,110,0.56046,47,-0.8267,77,-0.0329,56,-0.5350,48,-0.7844,44,-0.9119
ENSG00000085231,AK6,78,0.78718,27,-0.9407,40,-0.3188,42,-0.2732,38,-0.4374,84,0.90621,20,-1.3964,66,0.48275
ENSG00000273841,TAF9,242,1.39772,114,0.05762,128,0.24999,128,0.24573,83,-0.4649,123,0.18434,27,-2.1550,37,-1.6863
ENSG00000145734,BDP1,12,-1.9547,69,0.85496,22,-1.0150,22,-1.0164,34,-0.3496,75,1.00277,47,0.17537,55,0.46670
ENSG00000164326,CARTPT,665,4.21926,7,-4.1821,17,-2.9012,148,0.44178,11,-3.5450,20,-2.6191,15,-3.0652,29,-2.0892
ENSG00000131711,MAP1B,3568,0.28863,1793,-0.8235,4071,0.51509,3224,0.11825,5499,1.05594,2866,-0.0757,1778,-0.8371,1213,-1.4242
ENSG00000083312,TNPO1,92,0.52300,54,-0.3677,72,0.09159,110,0.82570,32,-1.1696,96,0.58202,43,-0.7056,43,-0.7275
ENSG00000145741,BTF3,229,-0.0539,237,0.00851,232,-0.0272,283,0.30183,195,-0.3137,256,0.13138,144,-0.7857,313,0.47627
ENSG00000171617,ENC1,441,1.64804,270,0.70932,251,0.58387,197,0.16818,157,-0.2070,54,-1.8606,43,-2.1697,11,-4.1535
ENSG00000164346,NSA2,69,-1.1769,140,-0.0676,140,-0.0663,207,0.58756,196,0.49596,99,-0.6214,201,0.53268,117,-0.3642
ENSG00000198780,FAM169A,60,-0.0029,88,0.63040,104,0.93300,83,0.54377,32,-1.0133,42,-0.5602,14,-2.2339,60,-0.0187
ENSG00000113161,HMGCR,254,1.56264,133,0.36414,176,0.86179,100,-0.1013,49,-1.2200,27,-2.1132,29,-2.0107,86,-0.3574
ENSG00000113163,CERT1,95,0.23743,98,0.30041,181,1.40774,82,0.00218,28,-1.6826,59,-0.5400,67,-0.3195,47,-0.8925
ENSG00000122012,SV2C,447,1.77501,100,-0.8500,257,0.70685,236,0.55375,178,0.07347,80,-1.1891,41,-2.1682,20,-3.1985
ENSG00000164252,AGGF1,52,-0.1162,39,-0.5538,96,0.94621,61,0.16138,26,-1.1657,69,0.35791,47,-0.2520,53,-0.0733
ENSG00000113231,PDE8B,96,0.87537,50,-0.2428,80,0.54899,127,1.38674,14,-2.1154,20,-1.6099,30,-1.0562,46,-0.3805
ENSG00000171530,TBCA,677,1.12524,364,0.03537,342,-0.0644,578,0.83283,206,-0.8686,281,-0.3857,189,-1.0024,211,-0.8383
ENSG00000085365,SCAMP1,270,0.84780,247,0.68795,241,0.64875,139,-0.2806,162,-0.0218,105,-0.7130,93,-0.9087,60,-1.5687
ENSG00000039319,ZFYVE16,16,-2.2598,73,0.10661,72,0.07765,20,-1.9156,63,-0.1280,66,-0.0555,91,0.46604,148,1.36484
ENSG00000145687,SSBP2,39,-1.3259,142,0.75025,206,1.45744,82,-0.1755,112,0.33883,39,-1.3291,50,-0.9584,60,-0.6587
ENSG00000186468,RPS23,433,-1.4505,1280,0.26691,721,-0.6665,1095,0.00529,817,-0.4688,1049,-0.0654,1616,0.66931,1719,0.77892
ENSG00000174695,TMEM167A,181,0.45399,135,-0.0373,204,0.66695,207,0.68787,130,-0.0953,98,-0.5560,81,-0.8541,69,-1.1011
ENSG00000038427,VCAN,2,-4.1262,99,1.50392,27,-0.7302,44,0.05006,31,-0.5188,36,-0.2683,63,0.67543,38,-0.1660
ENSG00000164176,EDIL3,244,-0.1643,329,0.33131,210,-0.4053,103,-1.5126,161,-0.8273,112,-1.3789,159,-0.8443,842,2.15756
ENSG00000127184,COX7C,1472,0.33289,1137,-0.0973,1217,0.01409,1564,0.43693,1339,0.17282,1255,0.06483,898,-0.4781,771,-0.7189
ENSG00000145715,RASA1,121,1.68598,85,0.99353,71,0.65516,29,-0.8124,21,-1.2785,30,-0.7166,16,-1.6937,10,-2.3706
ENSG00000247828,TMEM161B-AS1,21,-1.5376,96,0.86569,47,-0.3337,47,-0.3376,108,1.08349,76,0.44957,29,-1.0775,39,-0.6368
ENSG00000245526,LINC00461,1,-5.1038,29,-0.6833,27,-0.7696,107,1.58206,63,0.58545,22,-1.1143,37,-0.2743,69,0.74538
ENSG00000175745,NR2F1,3,-4.9977,148,0.80875,167,1.02653,63,-0.6148,98,0.10500,226,1.62384,26,-1.9576,7,-3.7779
ENSG00000175471,MCTP1,156,2.50660,38,-0.2199,70,0.82375,46,0.09411,1,-5.2358,17,-1.4602,11,-2.0417,7,-2.6757
ENSG00000198677,TTC37,153,1.04045,122,0.63230,56,-0.6443,90,0.12228,95,0.21459,61,-0.5200,39,-1.2040,55,-0.6753
ENSG00000164292,RHOBTB3,21,-1.4847,79,0.63629,32,-0.8406,75,0.53001,24,-1.2849,69,0.40064,80,0.64705,56,0.03910
ENSG00000173221,GLRX,38,-0.4663,51,0.02796,66,0.46266,56,0.18139,86,0.92788,75,0.67948,13,-2.1007,17,-1.6642
ENSG00000118985,ELL2,82,0.88153,18,-1.5119,63,0.42037,55,0.20438,31,-0.7182,52,0.09182,12,-2.0839,77,0.78461
ENSG00000175426,PCSK1,190,2.04996,73,0.23414,77,0.32427,43,-0.6268,80,0.38129,42,-0.6549,1,-5.2132,2,-5.0974
ENSG00000153113,CAST,223,1.38165,79,-0.4264,91,-0.1929,114,0.18198,77,-0.4556,116,0.20276,42,-1.3771,77,-0.4542
ENSG00000113441,LNPEP,73,0.16599,163,1.63604,56,-0.2779,72,0.14333,46,-0.5811,26,-1.4435,48,-0.5015,44,-0.6401
ENSG00000174136,RGMB,302,1.87872,147,0.49486,102,-0.1088,188,0.93505,29,-2.0558,33,-1.8366,17,-2.8176,57,-1.0403
ENSG00000174132,FAM174A,165,1.65875,96,0.62240,104,0.76519,47,-0.5492,29,-1.2975,27,-1.3901,31,-1.1924,31,-1.1847
ENSG00000145730,PAM,711,1.31346,495,0.64320,515,0.71459,315,-0.1183,313,-0.1291,170,-1.0935,84,-2.1532,108,-1.7789
ENSG00000145725,PPIP5K2,82,0.88473,28,-0.8912,72,0.64844,43,-0.1953,67,0.54072,37,-0.4393,39,-0.3783,23,-1.1753
ENSG00000145743,FBXL17,83,-0.0429,115,0.50084,152,1.00478,101,0.27983,79,-0.1229,47,-0.9358,49,-0.8686,55,-0.6880
ENSG00000198961,PJA2,515,0.14099,778,0.85643,846,1.01053,423,-0.1832,457,-0.0564,316,-0.6479,212,-1.2645,237,-1.0944
ENSG00000164209,SLC25A46,165,0.99172,83,-0.1965,143,0.72388,81,-0.2337,132,0.59185,34,-1.5737,32,-1.6690,77,-0.3191
ENSG00000164211,STARD4,72,0.80883,43,-0.0723,58,0.43098,69,0.74192,25,-0.9263,49,0.15852,23,-1.0049,18,-1.3809
ENSG00000134986,NREP,18,-1.7114,88,0.82241,92,0.91507,38,-0.5803,19,-1.6036,108,1.21429,61,0.18810,10,-2.5833
ENSG00000224032,EPB41L4A-AS1,87,0.64279,29,-1.1077,32,-0.9662,37,-0.7416,67,0.19153,61,0.04986,72,0.32362,89,0.69528
ENSG00000134982,APC,118,-0.6659,134,-0.4697,148,-0.3006,160,-0.1760,485,1.84212,119,-0.6578,114,-0.7196,152,-0.2667
ENSG00000153037,SRP19,78,0.50009,66,0.22281,65,0.19869,78,0.51285,9,-2.8276,98,0.90943,32,-0.9102,35,-0.7778
ENSG00000129625,REEP5,302,-0.2715,390,0.14627,783,1.40141,212,-0.8303,470,0.46138,334,-0.1116,242,-0.6262,124,-1.6529
ENSG00000152503,TRIM36,175,1.38352,76,-0.0909,98,0.33670,81,0.01047,47,-0.8609,97,0.31410,26,-1.7457,43,-0.9925
ENSG00000134970,TMED7,99,0.14782,125,0.55168,122,0.50591,94,0.06486,34,-1.5153,68,-0.4612,22,-2.1601,158,0.97283
ENSG00000129596,CDO1,78,0.62068,37,-0.6266,99,1.03147,52,-0.0688,33,-0.7926,66,0.32864,27,-1.0752,42,-0.4025
ENSG00000145782,ATG12,96,0.79164,41,-0.6290,82,0.51705,66,0.13817,55,-0.1716,60,-0.0100,18,-1.8897,67,0.16030
ENSG00000177879,AP3S1,209,1.33474,119,0.32135,108,0.15314,76,-0.4098,85,-0.2365,50,-1.0594,68,-0.5806,71,-0.5306
ENSG00000172869,DMXL1,48,-0.2817,65,0.21218,85,0.66571,36,-0.7223,70,0.34465,49,-0.2424,15,-2.0458,89,0.74967
ENSG00000133835,HSD17B4,43,-1.2154,125,0.49852,138,0.67077,100,0.11522,135,0.63789,67,-0.5242,67,-0.5196,68,-0.4957
ENSG00000205302,SNX2,64,0.05283,128,1.26796,47,-0.4511,55,-0.1899,98,0.77074,31,-1.1008,24,-1.4484,50,-0.3480
ENSG00000151292,CSNK1G3,79,0.86834,61,0.39857,46,-0.0777,63,0.45859,37,-0.4080,16,-1.6364,32,-0.6285,48,0.00843
ENSG00000164904,ALDH7A1,7,-3.3740,40,-0.8264,53,-0.4059,157,1.50098,62,-0.1630,106,0.75049,51,-0.4713,69,0.01671
ENSG00000164902,PHAX,33,-0.9875,86,0.53512,60,-0.0747,88,0.57148,49,-0.3901,72,0.23506,59,-0.1041,54,-0.2509
ENSG00000164241,C5orf63,20,-5.2383,425,-0.7565,480,-0.5663,525,-0.4227,514,-0.4565,1696,1.65761,1132,0.87276,664,-0.0447
ENSG00000064651,SLC12A2,51,-1.4770,71,-0.9700,91,-0.5855,57,-1.2957,72,-0.9563,48,-1.5712,133,0.03154,524,2.80416
ENSG00000066583,ISOC1,61,0.61689,67,0.79426,69,0.82993,40,-0.0970,0,-6.3031,48,0.21078,18,-1.3237,35,-0.3038
ENSG00000169567,HINT1,1321,1.03600,964,0.47185,745,0.03671,820,0.19600,561,-0.4225,514,-0.5637,450,-0.7727,455,-0.7555
ENSG00000186687,LYRM7,35,-0.4224,32,-0.5477,71,0.77782,29,-0.6914,92,1.25700,49,0.12513,33,-0.5100,20,-1.2642
ENSG00000158985,CDC42SE2,78,-0.2668,133,0.62360,97,0.08569,115,0.37613,94,0.03317,53,-0.8593,60,-0.6800,105,0.22438
ENSG00000164398,ACSL6,102,-0.5343,226,0.79479,217,0.72136,174,0.34115,211,0.67538,108,-0.4484,55,-1.4939,44,-1.8181
ENSG00000113522,RAD50,69,0.20651,43,-0.5508,96,0.77695,57,-0.0899,57,-0.1057,43,-0.5449,49,-0.3383,71,0.26753
ENSG00000131437,KIF3A,525,0.98501,349,0.26525,391,0.46050,236,-0.3775,432,0.63089,161,-0.9770,180,-0.8014,107,-1.5962
ENSG00000164402,SEPTIN8,87,-1.5291,199,-0.2508,260,0.18522,163,-0.5701,198,-0.2639,130,-0.9213,149,-0.7150,674,1.98742
ENSG00000164405,UQCRQ,647,0.05827,660,0.09194,449,-0.5303,796,0.40785,729,0.25830,658,0.08736,506,-0.3425,550,-0.2079
ENSG00000072364,AFF4,62,-0.4776,113,0.49906,87,0.05611,137,0.84322,94,0.19730,55,-0.6711,69,-0.3177,53,-0.7212
ENSG00000170606,HSPA4,187,0.51975,182,0.47165,184,0.49209,125,-0.1609,246,1.00934,73,-1.0032,47,-1.6684,56,-1.4053
ENSG00000213585,VDAC1,500,0.90891,417,0.58625,474,0.81237,341,0.23949,213,-0.5255,198,-0.6432,112,-1.5132,107,-1.5907
ENSG00000113558,SKP1,1201,0.71330,988,0.37294,953,0.31166,861,0.14007,575,-0.5136,766,-0.0521,370,-1.1985,612,-0.4140
ENSG00000113575,PPP2CA,330,0.81391,273,0.48109,454,1.41602,136,-0.6572,105,-1.0613,150,-0.5065,87,-1.3439,107,-1.0332
ENSG00000119048,UBE2B,286,1.26556,272,1.17157,120,-0.2450,152,0.14186,54,-1.4726,67,-1.1459,59,-1.3370,105,-0.4606
ENSG00000237190,CDKN2AIPNL,62,0.60883,6,-3.0026,83,1.14161,59,0.52582,31,-0.5458,59,0.51474,26,-0.8004,20,-1.1902
ENSG00000152700,SAR1B,27,-1.4490,39,-0.8802,84,0.33762,82,0.29373,88,0.42481,48,-0.5539,54,-0.3709,125,1.04156
ENSG00000164615,CAMLG,283,0.99937,194,0.33519,195,0.34385,148,-0.1138,99,-0.7481,202,0.40158,68,-1.3238,81,-1.0647
ENSG00000181904,C5orf24,40,-0.4162,77,0.68300,78,0.70591,21,-1.3776,29,-0.9118,55,0.10763,38,-0.4709,73,0.60243
ENSG00000113621,TXNDC15,60,0.04079,107,1.04561,101,0.93436,47,-0.3417,31,-0.9794,56,-0.0701,43,-0.4890,23,-1.4819
ENSG00000113648,H2AFY,123,-0.1919,200,0.61998,204,0.64895,96,-0.5912,182,0.45069,157,0.20532,83,-0.8186,66,-1.1749
ENSG00000145824,CXCL14,20,-1.6245,23,-1.4054,19,-1.7257,69,0.29934,112,1.17193,99,0.94547,70,0.32656,47,-0.3237
ENSG00000152377,SPOCK1,687,2.12332,155,-0.5844,110,-1.1226,330,0.66314,176,-0.3879,100,-1.2605,98,-1.3039,132,-0.8393
ENSG00000177733,HNRNPA0,89,-0.5612,187,0.66804,187,0.66961,195,0.74051,51,-1.4083,135,0.11123,83,-0.6674,82,-0.6849
ENSG00000031003,FAM13B,106,0.43011,166,1.24765,90,0.15977,74,-0.1496,77,-0.0937,78,-0.0843,19,-2.2228,44,-0.9904
ENSG00000112983,BRD8,49,0.14093,27,-0.7918,132,1.99190,32,-0.5295,52,0.23153,27,-0.7890,23,-1.0383,18,-1.4323
ENSG00000132563,REEP2,343,1.07921,142,-0.4272,313,0.91024,170,-0.1368,179,-0.0477,178,-0.0589,91,-1.1166,61,-1.7176
ENSG00000120705,ETF1,63,-0.0379,160,1.65555,48,-0.4667,57,-0.1871,49,-0.4480,35,-0.9732,45,-0.5775,58,-0.1752
ENSG00000113013,HSPA9,349,0.66555,178,-0.4568,301,0.40680,274,0.24700,220,-0.1149,307,0.44296,111,-1.1940,149,-0.7384
ENSG00000044115,CTNNA1,22,-2.5879,160,0.48111,100,-0.2942,183,0.71270,83,-0.5972,70,-0.8489,75,-0.7561,268,1.43571
ENSG00000120727,PAIP2,537,0.83151,332,0.00645,457,0.54606,343,0.05618,273,-0.3157,305,-0.1324,192,-0.8710,210,-0.7318
ENSG00000170464,DNAJC18,36,-0.6436,46,-0.2382,166,2.13078,28,-1.0261,21,-1.4185,49,-0.1311,47,-0.2177,35,-0.6724
ENSG00000131508,UBE2D2,170,0.34847,225,0.84291,127,-0.1365,151,0.15384,132,-0.0713,99,-0.5396,67,-1.1292,132,-0.0738
ENSG00000171604,CXXC5,92,-0.1940,108,0.06785,186,1.02038,68,-0.6653,63,-0.7909,66,-0.7259,71,-0.6039,174,0.89369
ENSG00000146005,PSD2,43,-1.5422,106,-0.1332,70,-0.8027,216,1.09223,203,0.98314,143,0.36060,60,-1.0389,82,-0.5548
ENSG00000185129,PURA,53,-0.9802,64,-0.6665,96,-0.0197,81,-0.3063,220,1.45404,43,-1.2690,112,0.22902,111,0.21410
ENSG00000182700,IGIP,105,-0.0431,138,0.41797,194,1.02052,110,0.03791,86,-0.3547,85,-0.3726,103,-0.0679,39,-1.5810
ENSG00000120306,CYSTM1,316,1.20169,209,0.45186,107,-0.6371,224,0.57073,157,-0.0281,98,-0.7832,58,-1.5741,108,-0.6256
ENSG00000113068,PFDN1,129,0.27969,148,0.52019,139,0.40576,161,0.66789,52,-1.1566,115,0.08964,48,-1.2923,79,-0.5171
ENSG00000131503,ANKHD1,10,-2.3240,29,-0.7220,70,0.74555,40,-0.2075,46,0.05313,64,0.59480,36,-0.3366,65,0.62996
ENSG00000213523,SRA1,46,0.02044,118,1.75130,71,0.77105,18,-1.3969,19,-1.3729,56,0.35566,16,-1.6342,18,-1.4281
ENSG00000131495,NDUFA2,218,-0.3668,498,1.04059,314,0.22606,252,-0.1393,264,-0.0626,315,0.23215,164,-0.8153,166,-0.7952
ENSG00000113141,IK,43,-0.6366,60,-0.1033,123,1.12298,79,0.33976,36,-0.9215,62,-0.0661,37,-0.8865,75,0.26052
ENSG00000170445,HARS,106,0.11757,150,0.71234,101,0.03625,159,0.82436,113,0.23528,62,-0.7302,45,-1.2319,52,-1.0179
ENSG00000146007,ZMAT2,102,-0.1441,287,1.71988,77,-0.6023,79,-0.5625,73,-0.6780,97,-0.2241,115,0.04038,64,-0.8744
ENSG00000178913,TAF7,146,0.68536,120,0.34208,214,1.39772,77,-0.3752,63,-0.7087,34,-1.6339,58,-0.8286,69,-0.5597
ENSG00000164620,RELL2,72,0.52743,58,0.13864,115,1.37280,50,-0.0864,46,-0.2383,58,0.16638,14,-2.0578,10,-2.4577
ENSG00000013561,RNF14,154,1.28864,35,-1.1538,99,0.49687,46,-0.7384,55,-0.4708,100,0.51416,49,-0.6620,52,-0.5550
ENSG00000113552,GNPDA1,82,0.63405,144,1.71032,66,0.25447,38,-0.6167,45,-0.3581,42,-0.4587,23,-1.4224,10,-2.5315
ENSG00000131507,NDFIP1,1222,1.23713,790,0.44601,873,0.61971,542,-0.1825,386,-0.7251,560,-0.1297,205,-1.6905,271,-1.2693
ENSG00000113578,FGF1,268,0.52027,78,-1.4404,83,-1.3616,239,0.32555,98,-1.0995,204,0.05604,243,0.35351,361,1.05832
ENSG00000145819,ARHGAP26,46,-0.1797,47,-0.1224,90,0.97764,59,0.25029,71,0.55489,40,-0.3917,17,-1.6688,38,-0.4862
ENSG00000113580,NR3C1,69,0.60164,11,-2.2485,26,-0.9608,119,1.61352,25,-1.0508,3,-3.8819,49,0.01717,86,0.97883
ENSG00000145817,YIPF5,91,0.70790,109,1.02214,75,0.36219,53,-0.1910,70,0.26216,15,-2.1105,18,-1.8226,49,-0.3236
ENSG00000133706,LARS,76,-0.0532,93,0.27245,106,0.49921,97,0.34254,92,0.25137,60,-0.4249,67,-0.2650,39,-1.0944
ENSG00000113649,TCERG1,28,-0.8976,87,0.97353,68,0.51818,53,0.10790,86,0.95454,14,-1.8922,20,-1.4300,40,-0.3272
ENSG00000156475,PPP2R2B,214,0.47524,231,0.60098,197,0.32888,155,-0.0712,251,0.75194,98,-0.7968,59,-1.5699,88,-0.9564
ENSG00000169302,STK32A,14,-1.6740,36,-0.2273,66,0.76370,40,-0.0889,53,0.40574,59,0.56958,42,0.01980,25,-0.8336
ENSG00000113657,DPYSL3,384,1.23559,241,0.39348,136,-0.5371,253,0.47937,191,0.00617,181,-0.0883,84,-1.2943,54,-1.9520
ENSG00000173210,ABLIM3,41,0.01110,45,0.16060,44,0.11265,33,-0.3579,24,-0.8634,71,0.95979,27,-0.6346,42,0.03755
ENSG00000113712,CSNK1A1,263,0.68510,256,0.64065,195,0.17698,152,-0.2339,130,-0.4902,184,0.07348,69,-1.4680,157,-0.1853
ENSG00000019582,CD74,17,-3.9473,520,1.39605,113,-1.1699,330,0.55557,152,-0.7141,230,-0.0556,199,-0.2894,340,0.60749
ENSG00000164587,RPS14,533,-0.8579,1341,0.65709,558,-0.7845,633,-0.5868,873,-0.0707,870,-0.0777,1167,0.41468,1319,0.62680
ENSG00000070614,NDST1,3,-3.9717,33,-0.4056,36,-0.2942,58,0.50598,49,0.21990,61,0.59227,39,-0.1757,65,0.70143
ENSG00000132912,DCTN4,145,1.05270,99,0.37274,72,-0.1428,83,0.07990,98,0.35979,31,-1.4655,34,-1.3293,70,-0.1847
ENSG00000211445,GPX3,963,2.79964,197,-0.3300,131,-0.9619,229,-0.0804,233,-0.0579,103,-1.3313,27,-3.2946,44,-2.5889
ENSG00000197043,ANXA6,592,1.29700,292,0.04235,436,0.72994,356,0.37564,346,0.32739,129,-1.2452,86,-1.8645,39,-3.0100
ENSG00000113140,SPARC,338,-2.5564,3526,1.19981,445,-2.1488,3730,1.30820,1889,0.09522,1920,0.12152,1005,-0.9147,1418,-0.3731
ENSG00000177556,ATOX1,231,0.29659,234,0.31671,148,-0.4317,205,0.09856,219,0.20879,171,-0.2057,119,-0.7815,221,0.21928
ENSG00000145907,G3BP1,81,0.30945,96,0.61902,44,-0.6835,79,0.27389,104,0.75720,58,-0.2396,33,-1.1229,41,-0.7819
ENSG00000155511,GRIA1,2,-4.4894,48,-0.0648,182,2.52736,26,-1.0294,98,1.16362,30,-0.7969,5,-3.3735,9,-2.5104
ENSG00000155506,LARP1,432,0.96213,166,-0.6484,409,0.85998,337,0.51797,214,-0.2427,169,-0.6163,155,-0.7540,103,-1.3817
ENSG00000170271,FAXDC2,0,-7.8362,15,-1.5844,11,-1.9697,10,-2.1715,15,-1.6246,62,0.66178,61,0.63728,161,2.67776
ENSG00000082515,MRPL22,69,0.75993,52,0.27024,52,0.26674,20,-1.2034,62,0.57241,29,-0.6636,41,-0.0972,27,-0.7675
ENSG00000055163,CYFIP2,366,0.96995,337,0.82061,264,0.39020,166,-0.3755,188,-0.1727,152,-0.5126,119,-0.8895,80,-1.5056
ENSG00000113282,CLINT1,60,0.63138,15,-1.5056,68,0.86884,52,0.40297,36,-0.2228,20,-1.1503,24,-0.8303,53,0.42817
ENSG00000145860,RNF145,33,-0.5648,47,-0.0088,63,0.47457,32,-0.6213,27,-0.8945,87,1.04567,58,0.33741,32,-0.6209
ENSG00000164332,UBLCP1,49,-0.4867,59,-0.1925,125,1.09051,71,0.09935,61,-0.1452,58,-0.2369,64,-0.0740,47,-0.5591
ENSG00000113312,TTC1,270,1.13778,108,-0.4299,168,0.29052,160,0.21260,152,0.12397,114,-0.3347,58,-1.3854,97,-0.6043
ENSG00000170231,FABP6,26,-0.7193,52,0.37362,39,-0.1165,25,-0.8125,53,0.40780,31,-0.4528,57,0.53262,49,0.27328
ENSG00000164609,SLU7,65,-0.5795,131,0.58035,141,0.70591,55,-0.8365,82,-0.2121,116,0.36974,74,-0.3630,80,-0.2371
ENSG00000145864,GABRB2,0,-8.3239,67,-0.5832,364,2.63342,24,-2.1092,162,0.89469,72,-0.4596,54,-0.9158,28,-1.9272
ENSG00000022355,GABRA1,7,-5.2554,367,0.70521,759,2.16547,61,-2.1286,349,0.61676,261,0.12417,109,-1.2572,27,-3.2953
ENSG00000113327,GABRG2,315,0.41453,445,1.02991,495,1.23135,217,-0.2072,262,0.10168,139,-0.9094,55,-2.3114,42,-2.7098
ENSG00000038274,MAT2B,158,0.65428,149,0.54305,134,0.36919,107,-0.0073,86,-0.3577,117,0.14257,52,-1.1335,57,-1.0089
ENSG00000113643,RARS,60,0.39781,14,-1.8445,69,0.64610,43,-0.1498,114,1.59290,30,-0.6960,20,-1.3064,26,-0.9298
ENSG00000188573,FBLL1,89,0.13630,92,0.18131,101,0.34385,140,0.91754,112,0.51729,48,-0.8448,39,-1.1706,36,-1.2733
ENSG00000120137,PANK3,72,0.27331,77,0.36999,93,0.70820,74,0.31634,51,-0.2826,33,-0.9860,35,-0.9009,55,-0.1619
ENSG00000181163,NPM1,229,-0.1431,556,1.42832,190,-0.4449,170,-0.6229,286,0.22247,148,-0.8328,186,-0.4763,235,-0.0995
ENSG00000072803,FBXW11,149,0.64215,110,0.13379,143,0.57079,95,-0.1086,104,0.02644,50,-1.1175,80,-0.3883,84,-0.3157
ENSG00000120129,DUSP1,21,-1.4427,120,1.42900,49,-0.1670,3,-4.2581,46,-0.2604,69,0.42319,20,-1.5296,103,1.12475
ENSG00000113732,ATP6V0E1,245,1.32542,128,0.16438,34,-1.8822,202,0.95557,26,-2.2616,124,0.10484,36,-1.8130,133,0.22353
ENSG00000164463,CREBRF,61,-0.1410,76,0.20799,115,0.93235,66,-0.0313,104,0.76029,44,-0.6668,34,-1.0666,35,-1.0257
ENSG00000113742,CPEB4,75,-0.1103,65,-0.3357,101,0.37238,84,0.07428,67,-0.3062,115,0.60099,66,-0.3277,71,-0.1974
ENSG00000170091,NSG2,693,0.91684,686,0.90018,566,0.55677,425,0.06988,465,0.22000,186,-1.2341,134,-1.7267,103,-2.1226
ENSG00000164466,SFXN1,57,-0.6357,161,1.13015,146,0.94346,67,-0.3691,87,0.04659,78,-0.1313,42,-1.0819,37,-1.2868
ENSG00000145920,CPLX2,173,-0.2499,115,-0.8860,535,1.79657,156,-0.4149,209,0.05926,216,0.11629,132,-0.6805,76,-1.5326
ENSG00000122203,KIAA1191,247,1.02495,134,-0.0300,133,-0.0463,215,0.77170,104,-0.4374,111,-0.3443,86,-0.7453,65,-1.1791
ENSG00000146066,HIGD2A,103,0.12597,121,0.39655,75,-0.3885,85,-0.1926,103,0.12576,128,0.48953,68,-0.5499,82,-0.2608
ENSG00000175416,CLTB,404,1.19575,239,0.26137,246,0.30627,129,-0.7417,188,-0.1400,171,-0.2895,157,-0.4314,103,-1.0819
ENSG00000074317,SNCB,284,0.16957,263,0.04333,539,1.31580,210,-0.3256,252,-0.0255,287,0.18622,150,-0.8560,66,-2.0865
ENSG00000169230,PRELID1,156,0.74368,121,0.30675,132,0.46083,106,0.07933,114,0.20081,83,-0.3096,36,-1.5858,57,-0.8907
ENSG00000169223,LMAN2,46,0.07192,52,0.28019,62,0.58851,32,-0.4814,43,-0.0174,64,0.65748,22,-1.0404,28,-0.7273
ENSG00000113758,DBN1,68,0.65259,93,1.21768,60,0.42707,42,-0.1592,44,-0.1005,32,-0.6151,26,-0.9066,7,-2.8834
ENSG00000184840,TMED9,109,0.42362,127,0.68951,155,1.05783,118,0.56624,31,-1.5395,37,-1.2893,58,-0.6108,41,-1.1490
