Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2,Feature log2 fold change topic 2,Feature count topic 3,Feature log2 fold change topic 3,Feature count topic 4to5,Feature log2 fold change topic 4to5,Feature count topic 6,Feature log2 fold change topic 6,Feature count topic 7to8,Feature log2 fold change topic 7to8
ENSG00000272325,NUDT3,209,0.16920,277,0.65731,230,0.33269,217,0.27305,109,-0.8736,125,-0.7461
ENSG00000124614,RPS10,354,-0.6447,522,-0.0194,917,0.95490,325,-0.8755,877,0.87491,453,-0.2874
ENSG00000124507,PACSIN1,361,1.89751,275,1.33163,60,-1.2088,117,-0.1928,3,-5.3573,52,-1.5736
ENSG00000124562,SNRPC,60,-0.9120,181,0.90746,102,-0.0794,49,-1.3515,96,-0.1667,159,0.82068
ENSG00000198755,RPL10A,239,-1.4073,698,0.29694,896,0.73000,280,-1.2908,1534,1.77069,375,-0.8028
ENSG00000112081,SRSF3,190,-0.1797,426,1.22772,45,-2.3866,133,-0.8420,28,-3.0601,371,1.21991
ENSG00000198663,C6orf89,132,0.01619,162,0.35872,113,-0.2366,104,-0.4255,43,-1.7326,194,0.82182
ENSG00000137409,MTCH1,1210,1.03298,1532,1.49058,235,-1.6316,430,-0.7973,476,-0.5472,517,-0.4762
ENSG00000156639,ZFAND3,36,-1.6462,122,0.26839,92,-0.1901,50,-1.2667,190,1.05423,144,0.67789
ENSG00000124767,GLO1,244,0.39381,363,1.09964,155,-0.3595,133,-0.6802,93,-1.1512,212,0.18463
ENSG00000146122,DAAM2,13,-4.3174,11,-4.5955,292,0.31440,196,-0.3942,60,-2.1616,585,2.18745
ENSG00000214736,TOMM6,164,0.42319,162,0.40089,53,-1.3589,92,-0.5882,60,-1.1801,197,0.92149
ENSG00000124733,MEA1,246,1.38556,182,0.82642,121,0.11261,61,-1.0975,102,-0.1634,65,-0.9820
ENSG00000124702,KLHDC3,207,0.86264,354,1.92699,77,-0.7788,51,-1.5526,47,-1.5304,108,-0.2767
ENSG00000096384,HSP90AB1,3008,1.43233,2670,1.19923,424,-1.8057,1186,-0.2449,883,-0.6819,725,-1.1049
ENSG00000001561,ENPP4,97,-0.4495,97,-0.4547,128,-0.0087,39,-1.9873,1,-6.2790,312,2.21319
ENSG00000172348,RCAN2,380,-0.0291,1644,2.98502,139,-1.5986,121,-1.9678,214,-0.9402,237,-0.8772
ENSG00000146072,TNFRSF21,132,-0.7022,232,0.21355,93,-1.2361,47,-2.4230,68,-1.7059,507,2.28836
ENSG00000170915,PAQR8,223,-0.6134,71,-2.3492,143,-1.2941,208,-0.8113,326,-0.0011,715,1.86128
ENSG00000096092,TMEM14A,476,1.36797,301,0.52275,92,-1.3704,121,-1.0651,288,0.44736,183,-0.3483
ENSG00000112146,FBXO9,304,2.06839,102,0.01977,38,-1.5373,70,-0.6560,44,-1.2948,90,-0.2218
ENSG00000012660,ELOVL5,308,0.29906,100,-1.4737,128,-1.1077,173,-0.7227,159,-0.7720,510,1.55145
ENSG00000151914,DST,545,0.04993,256,-1.1461,488,-0.1317,569,0.14383,76,-2.9490,863,1.04715
ENSG00000168216,LMBRD1,199,-0.1409,112,-1.0465,138,-0.7216,128,-0.9403,176,-0.3347,426,1.53386
ENSG00000119900,OGFRL1,253,0.25522,155,-0.5466,162,-0.4685,331,0.88682,195,-0.1750,154,-0.6221
ENSG00000156508,EEF1A1,1136,-1.7503,2156,-0.7706,5277,0.70727,1805,-1.1651,8857,1.70282,3432,-0.0306
ENSG00000112695,COX7A2,699,0.31235,931,0.81300,1066,1.06112,207,-1.7634,533,-0.1382,498,-0.2852
ENSG00000112697,TMEM30A,414,0.54754,751,1.67222,155,-1.0427,180,-0.9106,90,-1.8732,314,0.08664
ENSG00000112701,SENP6,94,0.16560,84,-0.0189,65,-0.4243,80,-0.1060,16,-2.5031,129,0.88516
ENSG00000196586,MYO6,7,-3.9828,90,-0.3235,141,0.42110,109,-0.0100,38,-1.6335,191,1.20952
ENSG00000118418,HMGN3,96,-0.6732,117,-0.3546,73,-1.1050,103,-0.6411,208,0.59630,235,1.00784
ENSG00000065833,ME1,133,0.94930,74,-0.0677,53,-0.5987,84,0.17474,11,-2.9021,88,0.26152
ENSG00000065609,SNAP91,661,2.24977,501,1.63174,68,-1.7128,107,-1.1315,61,-1.8602,62,-2.0002
ENSG00000135316,SYNCRIP,62,-0.6727,40,-1.3374,186,1.18637,77,-0.3820,143,0.71011,85,-0.1928
ENSG00000203875,SNHG5,65,-1.3600,4,-5.1534,332,1.35795,112,-0.5796,214,0.55134,198,0.49600
ENSG00000146278,PNRC1,45,-1.7849,106,-0.4669,60,-1.3473,97,-0.6770,477,2.34755,124,-0.2422
ENSG00000132424,PNISR,23,-2.8555,212,0.54369,49,-1.7809,185,0.37363,270,0.97969,152,-0.0234
ENSG00000025796,SEC63,98,-0.1040,126,0.31169,116,0.18303,55,-1.1208,84,-0.3458,150,0.74596
ENSG00000112335,SNX3,527,0.69024,504,0.61261,321,-0.1451,256,-0.5781,311,-0.2000,317,-0.1921
ENSG00000135535,CD164,234,0.17529,228,0.13166,91,-1.3181,88,-1.4977,387,1.06414,283,0.60224
ENSG00000112290,WASF1,127,0.61178,71,-0.3600,17,-2.5080,40,-1.3732,22,-2.1386,195,1.87871
ENSG00000123505,AMD1,56,-1.3980,153,0.18586,140,0.03269,71,-1.1566,38,-1.9689,283,1.67742
ENSG00000155115,GTF3C6,80,-0.2759,118,0.37434,85,-0.1667,72,-0.5107,143,0.70919,93,-0.0279
ENSG00000010810,FYN,103,-0.0833,127,0.26172,103,-0.0861,105,-0.0637,43,-1.4314,141,0.52545
ENSG00000203778,FAM229B,160,1.05764,47,-0.9881,67,-0.4256,56,-0.7944,4,-4.4850,154,1.23668
ENSG00000277443,MARCKS,234,-0.9434,494,0.25503,454,0.11487,494,0.30132,452,0.10814,384,-0.1857
ENSG00000196591,HDAC2,199,1.30585,80,-0.2696,25,-2.0626,71,-0.5198,58,-0.7857,127,0.59471
ENSG00000178425,NT5DC1,51,-0.9865,125,0.43395,13,-3.0363,65,-0.7059,24,-2.1223,213,1.88861
ENSG00000187189,TSPYL4,292,0.99043,468,1.94171,40,-2.1651,171,0.06907,2,-6.4792,87,-1.1192
ENSG00000189241,TSPYL1,656,0.84414,1232,2.12071,103,-2.1055,341,-0.3029,325,-0.3450,107,-2.2208
ENSG00000111832,RWDD1,62,-0.8317,133,0.40403,82,-0.3972,74,-0.6360,201,1.15073,105,0.01114
ENSG00000152661,GJA1,172,-1.2683,5,-6.3099,161,-1.3631,1167,3.24419,97,-2.1259,151,-1.6109
ENSG00000111897,SERINC1,986,-0.0378,2260,1.44415,922,-0.1473,371,-1.7189,769,-0.4399,1197,0.33813
ENSG00000188580,NKAIN2,2,-5.4765,32,-1.8519,120,0.18115,33,-1.9918,22,-2.4448,308,2.92220
ENSG00000111906,HDDC2,167,0.05986,200,0.36625,268,0.88019,50,-1.9600,318,1.19973,116,-0.5958
ENSG00000111912,NCOA7,477,2.05069,125,-0.3986,35,-2.3322,111,-0.6709,168,0.08345,127,-0.4308
ENSG00000111911,HINT3,235,0.54522,157,-0.1263,133,-0.3945,118,-0.6596,128,-0.4510,234,0.65932
ENSG00000118518,RNF146,121,0.62037,47,-0.9009,60,-0.5423,57,-0.6819,24,-1.9179,152,1.30171
ENSG00000093144,ECHDC1,49,-1.1076,196,1.19528,49,-1.1161,44,-1.4120,95,-0.0622,158,0.98697
ENSG00000189367,KIAA0408,203,1.33994,159,0.88385,54,-0.8957,82,-0.2739,1,-5.8507,90,-0.1105
ENSG00000079819,EPB41L2,14,-4.1897,147,-0.7315,241,0.06013,111,-1.2895,363,0.75985,436,1.40354
ENSG00000079950,STX7,273,0.85976,179,0.12554,132,-0.3713,80,-1.2686,148,-0.1832,216,0.54066
ENSG00000112306,RPS12,475,-1.6927,766,-0.9649,2952,1.31911,738,-1.1392,2987,1.34196,1288,-0.1630
ENSG00000112339,HBS1L,139,0.77969,48,-0.9613,138,0.76011,61,-0.6587,1,-5.6599,128,0.77199
ENSG00000029363,BCLAF1,128,-0.1807,162,0.20590,53,-1.5553,120,-0.3191,184,0.42648,188,0.55238
ENSG00000135525,MAP7,49,-1.8897,101,-0.8061,139,-0.3037,90,-1.0910,40,-2.1903,415,2.27881
ENSG00000027697,IFNGR1,46,-2.3155,123,-0.8353,36,-2.6776,56,-2.1899,824,2.78229,259,0.44674
ENSG00000112379,ARFGEF3,193,0.25240,120,-0.5232,167,0.00958,118,-0.6264,134,-0.3444,239,0.75317
ENSG00000146416,AIG1,174,0.70592,154,0.49852,131,0.21495,98,-0.2852,4,-4.8987,129,0.23168
ENSG00000169976,SF3B5,156,0.14837,335,1.53189,80,-0.9262,93,-0.7698,50,-1.6408,168,0.31927
ENSG00000111961,SASH1,89,-1.1792,35,-2.5802,133,-0.5476,198,0.10848,118,-0.7414,365,1.49961
ENSG00000120265,PCMT1,615,1.47926,534,1.20368,71,-2.0649,164,-0.8926,24,-3.6149,292,0.15606
ENSG00000131016,AKAP12,520,1.57575,190,-0.2194,108,-1.1119,354,1.03578,142,-0.6800,36,-2.9186
ENSG00000131018,SYNE1,139,0.20843,199,0.82583,99,-0.3519,122,-0.0082,156,0.40109,72,-0.9407
ENSG00000175048,ZDHHC14,54,-0.6741,0,-6.9426,90,0.14246,30,-1.7068,32,-1.4731,212,2.40800
ENSG00000078269,SYNJ2,0,-8.1715,41,-2.6330,186,-0.3431,75,-1.8912,154,-0.6405,652,2.87237
ENSG00000130338,TULP4,82,-0.7062,105,-0.3035,203,0.79993,67,-1.1369,5,-4.7261,244,1.46704
ENSG00000112096,SOD2,481,0.94716,680,1.62199,240,-0.2414,217,-0.4578,169,-0.7957,110,-1.5932
ENSG00000120437,ACAT2,289,1.44126,183,0.59075,37,-1.9244,69,-1.1107,77,-0.8223,154,0.35366
ENSG00000120438,TCP1,317,1.01591,219,0.36406,140,-0.3715,84,-1.2902,161,-0.1463,202,0.27105
ENSG00000026652,AGPAT4,66,-1.1486,83,-0.7877,127,-0.1158,29,-2.5572,14,-3.3792,371,2.66857
ENSG00000112531,QKI,121,-3.5755,301,-2.2427,1096,-0.2596,892,-0.6661,516,-1.4330,3230,2.34294
ENSG00000176381,PRR18,0,-7.4173,37,-1.7762,117,-0.0012,35,-2.0400,1,-6.1444,355,3.22612
ENSG00000198818,SFT2D1,71,-1.0919,37,-2.0588,115,-0.3394,40,-2.1220,153,0.13087,339,2.14711
ENSG00000060762,MPC1,195,-0.2278,251,0.18905,179,-0.3670,113,-1.2048,191,-0.2574,376,1.10991
ENSG00000071242,RPS6KA2,180,0.39754,9,-4.1083,129,-0.1603,65,-1.3590,205,0.62481,241,1.14615
ENSG00000130024,PHF10,85,-0.6959,126,-0.0720,145,0.15448,120,-0.1834,168,0.40823,145,0.19252
ENSG00000008018,PSMB1,251,0.50545,179,-0.0664,119,-0.7159,114,-0.8734,299,0.81074,206,0.20100
ENSG00000188191,PRKAR1B,466,1.26166,990,3.04966,14,-4.1583,150,-0.7623,1,-7.0681,27,-3.4434
ENSG00000105963,ADAP1,85,-1.0694,60,-1.5910,185,0.17294,64,-1.6452,95,-0.8980,390,2.07897
ENSG00000157954,WIPI2,205,1.26484,0,-7.2154,71,-0.5527,86,-0.2907,175,0.96101,89,-0.2157
ENSG00000075624,ACTB,1670,-0.7045,2677,0.05439,1733,-0.6466,1120,-1.4595,4214,0.83702,4095,0.97104
ENSG00000075618,FSCN1,115,-0.7579,198,0.11503,169,-0.1479,86,-1.3244,187,0.01837,318,1.17856
ENSG00000086232,EIF2AK1,111,0.44227,84,-0.0243,72,-0.2649,57,-0.7170,36,-1.3567,132,0.91893
ENSG00000136238,RAC1,531,-0.1039,465,-0.3211,667,0.27268,365,-0.7940,554,-0.0361,791,0.68776
ENSG00000189043,NDUFA4,1814,0.46467,2255,0.84947,2516,1.05110,710,-1.1705,1117,-0.3404,946,-0.6839
ENSG00000106460,TMEM106B,210,0.47921,191,0.31669,127,-0.3495,88,-1.0363,115,-0.5097,222,0.69870
ENSG00000105855,ITGB8,7,-4.3442,10,-3.8221,149,0.21254,174,0.56765,123,-0.1060,207,0.95865
ENSG00000136237,RAPGEF5,33,-3.1657,36,-3.0335,272,0.03235,74,-2.1486,127,-1.1675,757,2.87670
ENSG00000196683,TOMM7,380,-0.8810,972,0.65702,872,0.46736,375,-1.0081,1178,1.00460,566,-0.2894
ENSG00000164548,TRA2A,111,0.02891,39,-1.5932,72,-0.6768,62,-1.0161,162,0.66226,184,1.11734
ENSG00000172115,CYCS,599,0.90110,710,1.21905,302,-0.2665,272,-0.4952,196,-0.9456,246,-0.6683
ENSG00000122566,HNRNPA2B1,532,-0.1634,487,-0.3042,412,-0.5698,419,-0.6193,907,0.74381,761,0.52420
ENSG00000122565,CBX3,259,0.54729,319,0.91375,149,-0.3727,105,-1.0342,104,-0.9377,230,0.40683
ENSG00000086300,SNX10,903,2.91414,361,0.87444,39,-2.6296,165,-0.5015,10,-4.5321,47,-2.5268
ENSG00000106052,TAX1BP1,294,0.43275,369,0.83257,150,-0.6698,181,-0.4174,322,0.58973,160,-0.6376
ENSG00000255690,TRIL,46,-1.3068,15,-2.9384,23,-2.3393,327,3.27957,51,-1.1596,32,-2.0275
ENSG00000136193,SCRN1,559,1.32649,246,-0.1182,224,-0.2717,185,-0.6538,268,0.02359,225,-0.3050
ENSG00000180354,MTURN,308,-1.4676,310,-1.4567,1739,1.42352,819,0.08356,367,-1.2008,956,0.39572
ENSG00000240583,AQP1,29,-2.5441,0,-7.8241,157,0.04872,312,1.65079,81,-1.0088,164,0.14292
ENSG00000078549,ADCYAP1R1,25,-2.2928,108,-0.0433,13,-3.1922,274,2.26212,124,0.18126,35,-1.9406
ENSG00000173852,DPY19L1,21,-2.2479,145,0.77739,100,0.14120,28,-1.9949,32,-1.6299,191,1.68142
ENSG00000122545,SEPTIN7,382,-0.8487,764,0.27061,623,-0.0682,459,-0.6339,227,-1.6407,1141,1.23094
ENSG00000011426,ANLN,88,-2.1042,81,-2.2232,302,-0.2046,128,-1.6877,98,-1.9346,956,2.79416
ENSG00000155849,ELMO1,132,0.06988,177,0.56388,110,-0.2324,42,-1.8656,26,-2.4117,243,1.45146
ENSG00000086289,EPDR1,819,3.04272,251,0.47534,29,-2.8412,126,-0.7354,5,-5.3855,78,-1.5244
ENSG00000010270,STARD3NL,262,1.86207,68,-0.5537,69,-0.5193,47,-1.2293,1,-5.8511,135,0.70402
ENSG00000006715,VPS41,171,0.88898,180,0.98037,59,-0.8770,65,-0.8003,117,0.23074,79,-0.4649
ENSG00000106588,PSMA2,178,0.67122,155,0.43445,48,-1.4451,50,-1.5089,119,-0.0183,180,0.84520
ENSG00000058404,CAMK2B,310,1.19728,412,1.77369,24,-2.8766,234,0.83849,1,-6.5642,19,-3.3794
ENSG00000015676,NUDCD3,194,0.98153,104,-0.0837,25,-2.2429,62,-1.0139,14,-3.0576,209,1.43104
ENSG00000158604,TMED4,76,-0.5279,213,1.23661,67,-0.7191,30,-2.0902,9,-3.6874,209,1.55369
ENSG00000105953,OGDH,113,0.28232,271,1.93729,35,-1.5645,93,-0.0475,15,-2.7820,72,-0.5253
ENSG00000196262,PPIA,2458,0.95082,2355,0.87211,1188,-0.2903,658,-1.3457,1338,-0.0980,1352,-0.0935
ENSG00000105968,H2AFV,175,-0.4547,193,-0.2990,175,-0.4606,159,-0.6955,514,1.41617,242,0.08208
ENSG00000136274,NACAD,240,0.94550,109,-0.3983,39,-1.9458,69,-1.2250,117,-0.2767,234,1.12173
ENSG00000106078,COBL,0,-8.0320,49,-1.1061,71,-0.5203,72,-0.5617,72,-0.5048,225,1.99722
ENSG00000132432,SEC61G,251,0.86703,179,0.27732,117,-0.4180,79,-1.1577,241,0.79603,134,-0.2377
ENSG00000146729,NIPSNAP2,157,0.63563,52,-1.1471,22,-2.4285,194,1.28861,171,0.78661,36,-1.8361
ENSG00000146731,CCT6A,169,0.16793,450,2.02381,80,-1.0196,77,-1.2120,81,-1.0087,144,-0.1070
ENSG00000106153,CHCHD2,1058,0.62941,1726,1.55283,412,-0.9135,442,-0.9008,632,-0.2349,565,-0.4749
ENSG00000126524,SBDS,501,0.55991,348,-0.0539,275,-0.4320,239,-0.7427,333,-0.1277,471,0.54747
ENSG00000106682,EIF4H,256,-0.4715,506,0.65833,311,-0.1608,224,-0.7770,293,-0.2595,467,0.62705
ENSG00000106665,CLIP2,67,-1.0882,249,1.08810,38,-1.9355,131,-0.0425,3,-5.5302,225,1.12217
ENSG00000263001,GTF2I,714,0.06616,1047,0.72265,639,-0.1154,456,-0.7428,373,-0.9706,902,0.55396
ENSG00000005486,RHBDD2,829,1.78930,849,1.83973,30,-3.5255,313,-0.0033,29,-3.5975,72,-2.4465
ENSG00000146701,MDH2,611,1.70274,520,1.37494,98,-1.4094,163,-0.7049,79,-1.7258,144,-0.9172
ENSG00000106211,HSPB1,503,1.34687,213,-0.1632,84,-1.6059,187,-0.4263,665,1.93083,22,-3.7524
ENSG00000170027,YWHAG,3124,2.21354,2500,1.71265,247,-2.1345,587,-0.9185,152,-2.8514,320,-1.9050
ENSG00000127955,GNAI1,186,-0.4681,159,-0.7125,196,-0.3884,85,-1.8217,49,-2.4921,615,2.27216
ENSG00000198822,GRM3,23,-3.0590,140,-0.3757,151,-0.2559,35,-2.6400,134,-0.4438,446,2.36087
ENSG00000075142,SRI,187,-0.2591,146,-0.6527,162,-0.4845,318,0.77031,134,-0.7817,244,0.20971
ENSG00000127914,AKAP9,127,0.57175,57,-0.7247,27,-1.8858,113,0.44110,57,-0.7442,115,0.48380
ENSG00000001630,CYP51A1,271,-0.1079,351,0.31985,257,-0.1963,122,-1.5014,37,-3.1324,579,1.58154
ENSG00000001629,ANKIB1,89,-0.3106,27,-2.1003,153,0.60187,61,-1.0019,82,-0.4258,192,1.28078
ENSG00000127920,GNG11,43,-2.3982,0,-8.2520,134,-0.7018,97,-1.3259,1181,4.09247,54,-2.2377
ENSG00000127990,SGCE,88,-0.3013,78,-0.4889,94,-0.1980,33,-1.9682,221,1.29194,151,0.72562
ENSG00000242265,PEG10,656,0.84661,1537,2.68624,194,-1.1493,201,-1.2145,38,-3.5414,190,-1.3119
ENSG00000105854,PON2,25,-2.8270,33,-2.4629,114,-0.5893,234,0.73136,358,1.39086,157,-0.0818
ENSG00000158560,DYNC1I1,721,2.58941,179,-0.1352,23,-3.1938,115,-0.9347,168,-0.2352,117,-0.9118
ENSG00000127922,SEM1,252,0.51523,207,0.17752,198,0.10402,70,-1.6814,313,0.89825,189,0.02939
ENSG00000006128,TAC1,122,-2.3723,4047,5.75553,20,-4.9622,162,-2.1189,1,-8.4320,26,-4.8258
ENSG00000164713,BRI3,148,0.08589,206,0.65201,127,-0.1700,84,-0.9150,303,1.36453,86,-0.8816
ENSG00000166448,TMEM130,439,0.86257,1225,3.24115,18,-4.0217,125,-1.3207,80,-1.8574,58,-2.5229
ENSG00000241685,ARPC1A,378,1.36483,260,0.67096,49,-1.9773,94,-1.0951,280,0.80447,123,-0.6413
ENSG00000106244,PDAP1,95,-0.1270,196,1.13815,91,-0.1899,105,0.05213,14,-2.9867,106,0.07049
ENSG00000106245,BUD31,135,0.81656,102,0.31873,87,0.07041,64,-0.5051,65,-0.4057,77,-0.1600
ENSG00000241468,ATP5MF,319,0.29449,668,1.66680,221,-0.3093,177,-0.7481,295,0.16265,141,-1.1316
ENSG00000106261,ZKSCAN1,56,-1.4463,156,0.15786,73,-1.0472,106,-0.5278,30,-2.3590,302,1.77679
ENSG00000168090,COPS6,170,0.69950,174,0.73343,90,-0.3758,55,-1.2645,34,-1.8508,163,0.75899
ENSG00000188186,LAMTOR4,154,-0.2375,259,0.63953,210,0.27643,94,-1.1204,237,0.48226,187,0.09896
ENSG00000166925,TSC22D4,34,-4.3063,260,-1.3132,528,-0.2013,576,-0.0694,146,-2.1814,1330,1.91144
ENSG00000172354,GNB2,260,1.61436,93,-0.2116,28,-2.0528,88,-0.3605,177,0.87855,59,-1.0522
ENSG00000087085,ACHE,460,2.14739,494,2.31819,23,-2.8015,68,-1.3433,19,-3.0742,25,-2.8736
ENSG00000106400,ZNHIT1,110,-0.5369,80,-1.0230,84,-0.9527,114,-0.5492,324,1.32145,201,0.54576
ENSG00000214253,FIS1,181,-1.4565,614,0.49182,482,0.08070,237,-1.1657,607,0.47073,656,0.73846
ENSG00000005075,POLR2J,122,0.17144,81,-0.4848,71,-0.6939,69,-0.8400,221,1.22365,123,0.22599
ENSG00000267368,UPK3BL1,81,-0.4323,225,1.33744,90,-0.2610,91,-0.2761,1,-6.0027,133,0.46046
ENSG00000170632,ARMC10,106,0.24950,123,0.50673,150,0.84869,57,-0.8307,86,-0.0892,75,-0.3681
ENSG00000161057,PSMC2,102,-0.0535,176,0.88407,107,0.02407,74,-0.6426,46,-1.3072,132,0.45084
ENSG00000135250,SRPK2,194,0.27146,411,1.66275,93,-0.9119,141,-0.2910,46,-1.9781,146,-0.2257
ENSG00000008282,SYPL1,52,-2.4833,79,-1.8656,157,-0.8236,90,-1.8310,497,1.11512,568,1.82037
ENSG00000075790,BCAP29,189,0.90583,87,-0.4001,56,-1.0811,55,-1.2332,142,0.39417,155,0.66439
ENSG00000091140,DLD,202,0.88288,253,1.30707,25,-2.3926,108,-0.2056,85,-0.5703,93,-0.4897
ENSG00000091129,NRCAM,202,0.10983,367,1.16045,211,0.17965,213,0.23025,61,-1.7614,124,-0.7691
ENSG00000135241,PNPLA8,174,1.10621,112,0.31912,103,0.18302,72,-0.4526,4,-4.6566,101,0.16814
ENSG00000198898,CAPZA2,399,1.12222,162,-0.4247,55,-2.0550,170,-0.3953,437,1.29594,144,-0.6873
ENSG00000196937,FAM3C,183,0.96064,211,1.23012,52,-1.0941,71,-0.7123,71,-0.6246,90,-0.2844
ENSG00000106278,PTPRZ1,118,-1.2050,158,-0.7541,489,1.14842,203,-0.4130,165,-0.6898,347,0.63753
ENSG00000128609,NDUFA5,549,0.92256,518,0.81647,266,-0.3094,275,-0.2936,212,-0.6682,240,-0.5422
ENSG00000106299,WASL,232,1.36578,252,1.53563,103,-0.0723,56,-1.1363,1,-6.0243,79,-0.5585
ENSG00000170775,GPR37,55,-2.4440,39,-2.9563,251,-0.1272,59,-2.5356,7,-5.3205,851,3.43422
ENSG00000128524,ATP6V1F,340,0.78819,460,1.35151,173,-0.3470,135,-0.8376,182,-0.2686,147,-0.6946
ENSG00000186591,UBE2H,127,0.40866,105,0.07865,119,0.29491,111,0.20667,1,-5.9190,112,0.22395
ENSG00000286214,AUXG01000058.1,349,0.86861,465,1.41176,85,-1.4226,265,0.45788,234,0.17370,12,-4.5232
ENSG00000085662,AKR1B1,642,2.28716,291,0.68423,54,-1.9739,115,-0.9498,206,0.09292,68,-1.7882
ENSG00000243317,STMP1,77,-0.2751,115,0.39629,53,-0.8479,87,-0.0786,125,0.54195,91,0.00408
ENSG00000105887,MTPN,356,1.38656,139,-0.2590,74,-1.2395,174,0.12114,310,1.11741,40,-2.3419
ENSG00000105894,PTN,25,-3.7246,164,-0.9551,159,-1.0026,292,-0.0518,992,2.30303,236,-0.4393
ENSG00000146963,LUC7L2,82,-0.4888,97,-0.2088,66,-0.8150,78,-0.6315,200,1.02937,142,0.49532
ENSG00000064393,HIPK2,82,-2.5855,138,-1.8113,533,0.31065,581,0.55309,333,-0.4570,645,0.78252
ENSG00000090266,NDUFB2,375,-0.4657,640,0.41538,602,0.31009,204,-1.5510,726,0.63432,624,0.44496
ENSG00000090263,MRPS33,151,0.88741,133,0.66692,49,-0.9705,86,-0.0918,26,-1.9040,95,0.09933
ENSG00000106028,SSBP1,127,-0.3080,148,-0.0574,148,-0.0532,84,-1.0593,269,0.97609,183,0.34568
ENSG00000270672,MTRNR2L6,63,-1.4511,24,-2.8648,379,1.55995,185,0.28831,316,1.19664,63,-1.6047
ENSG00000159784,FAM131B,30,-2.0345,141,0.37140,13,-3.2914,21,-2.7167,62,-0.9534,306,2.66570
ENSG00000198420,TCAF1,201,1.04737,366,2.31011,60,-0.9535,107,-0.0484,2,-5.9662,18,-2.9038
ENSG00000174469,CNTNAP2,323,2.22464,132,0.45705,27,-2.0046,56,-1.0460,2,-5.6854,104,0.07247
ENSG00000171130,ATP6V0E2,713,1.25956,759,1.38227,86,-2.1547,262,-0.5266,52,-2.9031,330,-0.1093
ENSG00000133612,AGAP3,120,-0.3545,331,1.41686,84,-0.9153,112,-0.5391,42,-1.9587,198,0.56936
ENSG00000082014,SMARCD3,141,0.65849,216,1.45249,73,-0.4414,77,-0.4044,91,-0.0906,46,-1.2857
ENSG00000106615,RHEB,540,1.21623,609,1.45261,177,-0.6810,201,-0.5440,185,-0.6087,125,-1.3427
ENSG00000055609,KMT2C,32,-1.4408,80,-0.0259,79,-0.0328,82,0.01774,41,-1.0573,126,0.92677
ENSG00000130226,DPP6,316,1.57368,173,0.44954,115,-0.2288,122,-0.1482,1,-6.3181,104,-0.4447
ENSG00000186480,INSIG1,522,1.74645,223,0.17509,131,-0.6894,149,-0.5461,52,-2.0830,191,-0.0998
ENSG00000105993,DNAJB6,428,0.80062,530,1.19864,128,-1.1728,158,-0.9431,100,-1.5440,322,0.36103
ENSG00000155093,PTPRN2,328,1.08411,714,2.83873,40,-2.2787,103,-0.9502,1,-6.7364,60,-1.8426
ENSG00000155189,AGPAT5,100,0.08445,49,-1.0553,54,-0.9013,72,-0.5145,81,-0.2560,166,1.21972
ENSG00000173273,TNKS,59,-0.8230,266,1.81522,32,-1.7305,51,-1.1687,1,-5.9090,166,1.10726
ENSG00000079459,FDFT1,514,1.30036,118,-1.1660,84,-1.6757,136,-1.0507,158,-0.7077,413,1.10771
ENSG00000164733,CTSB,369,0.16561,590,0.98704,145,-1.3091,199,-0.9274,773,1.50867,198,-0.9337
ENSG00000129422,MTUS1,71,-1.9409,110,-1.2860,175,-0.5737,105,-1.5033,634,1.69761,400,0.99613
ENSG00000078674,PCM1,71,-1.0127,160,0.27805,126,-0.1197,119,-0.2426,200,0.66301,144,0.11885
ENSG00000104763,ASAH1,276,0.37337,348,0.77889,120,-0.9662,126,-1.0052,304,0.53678,234,0.11144
ENSG00000156011,PSD3,230,0.69043,342,1.43226,147,-0.0652,77,-1.2141,2,-6.2250,176,0.27021
ENSG00000147416,ATP6V1B2,1318,2.69437,531,0.74932,64,-2.5719,230,-0.7196,90,-2.0666,138,-1.5666
ENSG00000168481,LGI3,264,0.79777,263,0.79606,93,-0.9146,48,-2.0853,74,-1.2637,267,1.01732
ENSG00000168490,PHYHIP,120,0.24037,384,2.58763,12,-3.2120,146,0.71231,1,-5.9708,9,-3.8284
ENSG00000104722,NEFM,2714,3.25277,539,-0.1429,98,-2.7358,606,0.05842,93,-2.8239,24,-4.9840
ENSG00000277586,NEFL,5429,3.20049,1504,0.38628,283,-2.2257,968,-0.3922,208,-2.6800,100,-3.9596
ENSG00000221914,PPP2R2A,74,-0.5637,241,1.48455,40,-1.5053,64,-0.8977,3,-5.0773,178,1.13350
ENSG00000104765,BNIP3L,123,-1.0564,205,-0.2575,154,-0.7180,138,-0.9954,473,1.18980,346,0.75515
ENSG00000240694,PNMA2,619,1.44289,755,1.85932,144,-1.0295,208,-0.5182,130,-1.1900,72,-2.2437
ENSG00000092964,DPYSL2,870,-0.3919,2032,1.05738,755,-0.6179,478,-1.4631,443,-1.4400,1904,1.17604
ENSG00000015592,STMN4,161,-0.9807,224,-0.4612,279,-0.1082,60,-2.6321,54,-2.6199,774,2.46371
ENSG00000120885,CLU,1175,-1.0888,1351,-0.8735,1409,-0.8077,4679,1.59110,1714,-0.4988,1834,-0.4477
