Feature ID,Feature Name,Feature count topic 1to2,Feature log2 fold change topic 1to2,Feature count topic 3,Feature log2 fold change topic 3,Feature count topic 4to6,Feature log2 fold change topic 4to6
ENSG00000086232,EIF2AK1,34,-1.8784,146,0.78361,118,0.73190
ENSG00000136238,RAC1,461,-0.2729,522,-0.0091,568,0.24015
ENSG00000136240,KDELR2,48,-0.8785,80,0.11432,91,0.63459
ENSG00000106399,RPA3,46,-0.5616,110,1.12492,53,-0.3289
ENSG00000189043,NDUFA4,782,-0.4589,1004,0.04670,1098,0.35999
ENSG00000106443,PHF14,105,0.48904,77,-0.1614,74,-0.3717
ENSG00000106460,TMEM106B,99,-0.1684,213,1.31673,77,-0.8329
ENSG00000106537,TSPAN13,46,-1.6977,101,-0.2215,167,1.36281
ENSG00000136237,RAPGEF5,132,0.28320,82,-0.5932,118,0.02690
ENSG00000196683,TOMM7,389,-0.2063,586,0.55615,404,-0.1709
ENSG00000164548,TRA2A,57,-0.2843,159,1.75849,40,-1.1857
ENSG00000172115,CYCS,208,-0.5911,288,0.06555,321,0.45222
ENSG00000122566,HNRNPA2B1,228,-0.4373,404,0.64495,278,-0.0456
ENSG00000122565,CBX3,63,-1.4792,224,0.88494,160,0.45506
ENSG00000086300,SNX10,240,-1.0017,220,-0.9861,567,1.28118
ENSG00000005020,SKAP2,40,-1.0598,101,0.67399,79,0.37520
ENSG00000106052,TAX1BP1,183,-0.4378,212,-0.1148,260,0.43310
ENSG00000136193,SCRN1,138,-0.9084,216,-0.0237,273,0.73856
ENSG00000180354,MTURN,1036,1.71040,354,-0.7532,304,-1.4111
ENSG00000106105,GARS,37,-2.0293,112,-0.0533,168,1.42976
ENSG00000240583,AQP1,103,0.19607,237,1.83191,41,-1.8266
ENSG00000078549,ADCYAP1R1,73,-0.9814,248,1.38597,109,-0.2623
ENSG00000105778,AVL9,48,-0.5712,30,-1.1916,85,1.00669
ENSG00000122642,FKBP9,56,-1.2523,138,0.45059,131,0.65673
ENSG00000122545,SEPTIN7,566,0.30327,556,0.20514,426,-0.4002
ENSG00000011426,ANLN,149,0.85203,68,-0.7064,87,-0.4868
ENSG00000155849,ELMO1,66,-0.0306,104,0.80425,55,-0.5100
ENSG00000086289,EPDR1,132,-2.0264,244,-0.8314,637,1.90840
ENSG00000010270,STARD3NL,83,-0.9321,161,0.32904,158,0.53449
ENSG00000078053,AMPH,82,-0.0419,126,0.75482,70,-0.4611
ENSG00000006715,VPS41,60,-1.1065,76,-0.5720,149,1.17446
ENSG00000006451,RALA,49,-0.3114,78,0.57652,55,-0.0977
ENSG00000106588,PSMA2,62,-1.0585,109,0.01523,137,0.81926
ENSG00000062582,MRPS24,42,-1.0359,84,0.26167,89,0.64870
ENSG00000136279,DBNL,41,-1.5892,117,0.33377,127,0.93250
ENSG00000106636,YKT6,48,-1.4188,71,-0.5910,147,1.40036
ENSG00000058404,CAMK2B,300,-0.3766,582,0.88231,326,-0.2743
ENSG00000015676,NUDCD3,81,-1.3178,166,0.04616,215,0.96837
ENSG00000158604,TMED4,74,0.11147,89,0.42446,61,-0.3615
ENSG00000105953,OGDH,66,-1.1237,176,0.72089,134,0.37988
ENSG00000196262,PPIA,707,-1.3100,922,-0.7036,2031,1.38274
ENSG00000105968,H2AFV,138,0.08927,242,1.12411,92,-0.8982
ENSG00000136280,CCM2,70,-0.5410,25,-2.0630,128,1.21260
ENSG00000136274,NACAD,114,-0.9093,165,-0.1609,231,0.81768
ENSG00000122679,RAMP3,35,-1.7907,23,-2.2047,156,2.30976
ENSG00000132437,DDC,45,-2.8823,0,-8.3667,443,3.86770
ENSG00000106070,GRB10,58,-0.5938,16,-2.4238,112,1.32856
ENSG00000170419,VSTM2A,56,-0.7209,151,1.17015,74,-0.2494
ENSG00000132432,SEC61G,88,-1.0573,220,0.67369,171,0.37384
ENSG00000154978,VOPP1,79,-0.9723,113,-0.2460,170,0.90967
ENSG00000146729,NIPSNAP2,78,-0.8621,240,1.31011,109,-0.2734
ENSG00000146731,CCT6A,102,-1.2754,161,-0.3586,276,1.18060
ENSG00000106153,CHCHD2,358,-1.1273,752,0.28022,793,0.69611
ENSG00000196715,VKORC1L1,47,-1.4555,78,-0.4642,148,1.35677
ENSG00000106609,TMEM248,85,-0.8311,192,0.71599,138,0.19265
ENSG00000126524,SBDS,111,-1.0386,136,-0.5467,259,1.11290
ENSG00000009954,BAZ1B,136,0.84798,183,1.21762,40,-1.9214
ENSG00000071462,BUD23,55,-0.7975,54,-0.6990,109,1.00159
ENSG00000106683,LIMK1,50,-1.3955,66,-0.7749,154,1.47657
ENSG00000106682,EIF4H,171,-0.8896,332,0.37662,312,0.47360
ENSG00000106665,CLIP2,106,-0.4127,146,0.21281,139,0.22428
ENSG00000263001,GTF2I,391,-0.5607,827,0.86792,494,-0.1187
ENSG00000274070,CASTOR2,42,-0.6457,110,1.20445,51,-0.3343
ENSG00000005486,RHBDD2,408,-1.2034,864,0.21928,965,0.78492
ENSG00000189077,TMEM120A,27,-1.4989,65,0.10872,82,1.03661
ENSG00000146701,MDH2,145,-0.9478,141,-0.8440,327,1.18077
ENSG00000106211,HSPB1,112,-1.9565,294,-0.1911,485,1.48524
ENSG00000170027,YWHAG,881,-0.9499,866,-0.8307,1981,1.17669
ENSG00000127955,GNAI1,73,-0.9399,51,-1.3601,170,1.36958
ENSG00000153956,CACNA2D1,92,-0.1047,139,0.64374,86,-0.3214
ENSG00000186472,PCLO,149,-0.3166,138,-0.3858,201,0.47037
ENSG00000198822,GRM3,89,0.89407,61,-0.0290,43,-0.8649
ENSG00000008277,ADAM22,63,-0.9095,59,-0.8733,140,1.16342
ENSG00000075142,SRI,91,-1.1664,272,0.89788,182,0.26813
ENSG00000058091,CDK14,45,-1.3651,105,0.22535,120,0.88010
ENSG00000127914,AKAP9,146,-0.2476,351,1.45878,115,-0.8999
ENSG00000001630,CYP51A1,190,-0.6214,207,-0.3762,321,0.71364
ENSG00000001629,ANKIB1,65,-0.0296,75,0.23640,63,-0.1123
ENSG00000234545,FAM133B,63,0.01699,142,1.59419,36,-1.3090
ENSG00000127995,CASD1,94,-0.6198,139,0.13974,147,0.42989
ENSG00000242265,PEG10,335,-1.1810,483,-0.4161,852,1.14744
ENSG00000158528,PPP1R9A,83,0.13603,150,1.22622,51,-1.0437
ENSG00000158560,DYNC1I1,166,-1.6378,172,-1.3697,633,1.90923
ENSG00000127922,SEM1,76,-0.6128,91,-0.2232,126,0.62925
ENSG00000006128,TAC1,96,0.03928,375,3.26096,0,-8.2052
ENSG00000205356,TECPR1,54,-0.0306,64,0.25245,53,-0.1214
ENSG00000164713,BRI3,75,-0.9173,78,-0.7244,165,1.10539
ENSG00000166448,TMEM130,308,-1.0983,663,0.35466,659,0.62733
ENSG00000241685,ARPC1A,115,-0.9613,163,-0.2430,244,0.90017
ENSG00000106244,PDAP1,105,-0.1855,88,-0.4509,130,0.38880
ENSG00000106245,BUD31,40,-1.0614,60,-0.2357,91,0.96677
ENSG00000241468,ATP5MF,145,-1.3399,307,0.07839,388,0.96149
ENSG00000106261,ZKSCAN1,142,0.82084,124,0.36217,66,-1.0445
ENSG00000168090,COPS6,88,-0.7185,125,-0.0053,151,0.58980
ENSG00000188186,LAMTOR4,119,-0.7359,227,0.48786,190,0.28988
ENSG00000239521,CASTOR3,37,-1.1425,85,0.39379,83,0.62866
ENSG00000166925,TSC22D4,267,0.87218,277,0.71645,102,-1.4000
ENSG00000172354,GNB2,90,-1.3227,203,0.19506,235,0.87482
ENSG00000087085,ACHE,294,-0.3845,205,-0.9048,444,0.74649
ENSG00000106367,AP1S1,48,-0.6336,69,0.06919,77,0.48247
ENSG00000128564,VGF,171,-0.6396,534,1.60713,178,-0.7158
ENSG00000106400,ZNHIT1,95,-0.5548,138,0.17930,140,0.35619
ENSG00000214253,FIS1,257,-0.3022,302,0.02709,323,0.24409
ENSG00000160991,ORAI2,89,-0.3072,130,0.39933,104,0.02009
ENSG00000005075,POLR2J,53,-0.5985,121,0.97787,67,-0.1781
ENSG00000170632,ARMC10,38,-1.2447,73,-0.0050,97,0.95429
ENSG00000105819,PMPCB,49,-0.3363,66,0.22597,61,0.15448
ENSG00000161057,PSMC2,58,-1.0849,147,0.65783,116,0.40306
ENSG00000005483,KMT2E,116,1.85806,100,0.93046,9,-3.5321
ENSG00000135250,SRPK2,279,0.40040,285,0.34864,187,-0.5882
ENSG00000008282,SYPL1,78,-0.5361,181,1.07853,91,-0.3090
ENSG00000105835,NAMPT,47,-1.5442,41,-1.5520,171,1.90972
ENSG00000005249,PRKAR2B,21,-2.3159,88,0.20777,113,1.37050
ENSG00000075790,BCAP29,55,-1.1781,84,-0.3208,138,1.09412
ENSG00000091140,DLD,73,-1.1995,162,0.29059,171,0.73492
ENSG00000091129,NRCAM,154,-0.0714,283,1.06879,122,-0.6938
ENSG00000135241,PNPLA8,52,-0.6905,70,-0.0935,90,0.61884
ENSG00000128590,DNAJB9,59,-1.3088,122,0.05538,156,0.95694
ENSG00000198898,CAPZA2,107,-1.0370,217,0.31075,220,0.61699
ENSG00000196937,FAM3C,57,-1.6541,166,0.31951,184,0.97744
ENSG00000106278,PTPRZ1,113,1.18024,148,1.41516,17,-2.8614
ENSG00000128609,NDUFA5,181,-1.0814,319,0.01833,405,0.83282
ENSG00000106299,WASL,47,-1.4081,110,0.16418,132,0.94660
ENSG00000170775,GPR37,140,0.33447,17,-3.0111,143,0.51982
ENSG00000197157,SND1,39,-1.3964,49,-0.8224,120,1.49987
ENSG00000128596,CCDC136,68,-0.4114,134,0.88283,75,-0.2467
ENSG00000128524,ATP6V1F,160,-1.0162,138,-1.0988,387,1.33687
ENSG00000186591,UBE2H,67,0.04713,123,1.19001,45,-0.9183
ENSG00000128607,KLHDC10,47,-1.1170,111,0.48252,101,0.55051
ENSG00000286214,AUXG01000058.1,293,0.12952,383,0.58321,230,-0.4901
ENSG00000128585,MKLN1,90,0.61471,84,0.33575,50,-0.7998
ENSG00000131558,EXOC4,46,-0.5971,95,0.78417,61,-0.0265
ENSG00000205060,SLC35B4,57,-0.3136,137,1.38700,49,-0.7697
ENSG00000085662,AKR1B1,132,-1.8559,183,-1.1260,579,1.95264
ENSG00000122786,CALD1,53,-0.3083,217,2.82843,15,-2.8010
ENSG00000243317,STMP1,40,-1.2013,84,0.19829,95,0.79737
ENSG00000105887,MTPN,160,-0.8832,215,-0.2562,322,0.85081
ENSG00000105894,PTN,146,0.56029,314,2.05836,27,-2.8587
ENSG00000146963,LUC7L2,107,0.74644,127,0.89142,42,-1.4114
ENSG00000064393,HIPK2,543,2.15472,311,0.29936,59,-2.9808
ENSG00000133606,MKRN1,45,-0.5126,61,0.10429,65,0.36861
ENSG00000090266,NDUFB2,320,-0.5269,320,-0.4371,509,0.66767
ENSG00000090263,MRPS33,63,-1.0425,79,-0.5336,148,1.10933
ENSG00000261115,TMEM178B,40,-1.2688,77,-0.0170,104,0.97713
ENSG00000106028,SSBP1,54,-1.3661,116,0.08315,147,0.97447
ENSG00000270672,MTRNR2L6,246,1.57478,143,0.07148,62,-1.7593
ENSG00000198420,TCAF1,123,-0.8645,198,0.07089,233,0.65113
ENSG00000174469,CNTNAP2,109,-0.9556,84,-1.2287,256,1.33700
ENSG00000171130,ATP6V0E2,332,-0.9176,419,-0.3921,696,0.94705
ENSG00000055118,KCNH2,30,-1.5471,52,-0.5063,102,1.43847
ENSG00000164885,CDK5,52,-0.8989,44,-1.0120,115,1.21099
ENSG00000133612,AGAP3,120,-0.8149,212,0.27375,212,0.48923
ENSG00000082014,SMARCD3,84,-0.7599,130,0.09531,147,0.56093
ENSG00000106615,RHEB,100,-1.9061,165,-0.8943,445,1.86967
ENSG00000106617,PRKAG2,21,-2.1764,84,0.25127,103,1.27865
ENSG00000178234,GALNT11,46,-0.7469,55,-0.3398,85,0.79266
ENSG00000055609,KMT2C,79,0.99539,102,1.24205,19,-2.1910
ENSG00000130226,DPP6,180,-0.4445,261,0.27174,240,0.21287
ENSG00000186480,INSIG1,126,-1.1416,135,-0.8750,328,1.34061
ENSG00000105983,LMBR1,49,-0.7489,91,0.41021,81,0.35221
ENSG00000105993,DNAJB6,182,-1.0594,374,0.31062,381,0.63175
ENSG00000155093,PTPRN2,124,-1.2435,228,-0.0712,317,0.99395
ENSG00000117868,ESYT2,45,-1.0738,124,0.80845,87,0.28168
ENSG00000176595,KBTBD11,56,0.28415,118,1.69486,22,-1.7550
ENSG00000155189,AGPAT5,72,-0.4565,94,0.05872,102,0.35108
ENSG00000173273,TNKS,49,-0.9327,22,-2.0275,117,1.55185
ENSG00000104643,MTMR9,42,-0.9935,85,0.33928,83,0.56908
ENSG00000154328,NEIL2,74,-0.4671,101,0.13806,104,0.31278
ENSG00000079459,FDFT1,124,-1.5293,210,-0.4935,409,1.42010
ENSG00000164733,CTSB,276,-0.7385,722,1.10674,374,-0.1827
ENSG00000104723,TUSC3,49,-1.4218,134,0.44304,131,0.76140
ENSG00000155970,MICU3,49,-0.6832,45,-0.7170,91,0.91907
ENSG00000198791,CNOT7,48,-1.0329,96,0.27958,100,0.63491
ENSG00000129422,MTUS1,145,0.99554,165,0.99102,42,-1.8570
ENSG00000078674,PCM1,126,0.58418,192,1.27500,48,-1.6204
ENSG00000104763,ASAH1,120,-1.8034,374,0.27162,436,1.08892
ENSG00000156011,PSD3,102,-0.6763,86,-0.8475,189,0.96762
ENSG00000147416,ATP6V1B2,269,-1.4352,256,-1.3146,885,1.73948
ENSG00000158856,DMTN,164,-0.5452,131,-0.8113,275,0.84569
ENSG00000168481,LGI3,139,-0.4851,63,-1.6483,239,1.06654
ENSG00000168490,PHYHIP,188,-0.1234,205,0.04676,205,0.08192
ENSG00000104722,NEFM,1280,-1.1170,294,-3.1847,3606,1.92145
ENSG00000277586,NEFL,1422,-1.5509,558,-2.7628,5371,2.24309
ENSG00000221914,PPP2R2A,33,-1.3035,109,0.92288,73,0.32815
ENSG00000104765,BNIP3L,85,-1.1278,205,0.52343,181,0.52817
ENSG00000240694,PNMA2,239,-0.4771,522,1.01411,271,-0.3011
ENSG00000092964,DPYSL2,848,-0.6355,929,-0.3771,1446,0.72511
ENSG00000015592,STMN4,163,-0.3476,221,0.24491,202,0.15200
ENSG00000120885,CLU,1741,-0.6451,6390,1.99986,1501,-1.1320
ENSG00000147419,CCDC25,93,-0.1846,107,0.09227,105,0.10819
ENSG00000133872,SARAF,618,-1.1713,975,-0.2575,1530,1.05445
ENSG00000104671,DCTN6,45,-1.3967,91,-0.0463,128,1.07529
ENSG00000104695,PPP2CB,160,-1.2051,334,0.18615,383,0.80768
ENSG00000157168,NRG1,57,-0.9076,11,-3.1636,139,1.72476
ENSG00000133878,DUSP26,45,-1.9508,56,-1.4024,216,2.14064
ENSG00000156735,BAG4,66,-0.7591,119,0.36728,109,0.38825
ENSG00000085788,DDHD2,53,-1.0289,123,0.56311,103,0.43667
ENSG00000147548,NSD3,104,-0.0364,183,1.02200,81,-0.6854
ENSG00000077782,FGFR1,63,-1.7367,82,-1.1252,255,1.87316
ENSG00000147526,TACC1,187,0.39970,271,1.01374,99,-1.1215
ENSG00000147533,GOLGA7,73,-0.1932,74,-0.1476,87,0.24767
ENSG00000158669,GPAT4,54,-0.4345,108,0.87800,62,-0.2244
ENSG00000070718,AP3M2,67,-0.7235,157,0.90867,95,-0.0311
ENSG00000078668,VDAC3,144,-1.9092,209,-1.1035,653,1.97638
ENSG00000120925,RNF170,64,0.07375,75,0.32766,57,-0.2628
ENSG00000168172,HOOK3,127,0.82852,125,0.59065,54,-1.2347
ENSG00000168522,FNTA,84,-0.0819,53,-0.8373,102,0.45679
ENSG00000253729,PRKDC,64,-0.2719,116,0.82878,65,-0.3184
ENSG00000169139,UBE2V2,167,-0.7026,225,-0.0933,288,0.62782
ENSG00000023287,RB1CC1,149,0.38053,186,0.70292,90,-0.8292
ENSG00000047249,ATP6V1H,136,-1.2159,307,0.32005,319,0.72520
ENSG00000187735,TCEA1,81,0.47884,71,0.14540,53,-0.5358
ENSG00000137547,MRPL15,25,-2.0086,30,-1.5212,128,2.23049
ENSG00000008988,RPS20,260,-0.4815,495,0.73905,320,-0.0805
ENSG00000181195,PENK,84,-1.0091,667,4.15610,5,-5.6121
ENSG00000104331,IMPAD1,110,-0.7852,232,0.62836,177,0.22529
ENSG00000169122,FAM110B,30,-1.8470,107,0.45392,110,0.97584
ENSG00000137575,SDCBP,61,-2.1502,147,-0.5432,316,1.80993
ENSG00000104388,RAB2A,197,-0.8333,331,0.16712,359,0.56994
ENSG00000198363,ASPH,98,-0.3857,272,1.62992,80,-0.9511
ENSG00000104442,ARMC1,45,-0.6206,103,0.97034,58,-0.1555
ENSG00000169085,VXN,55,-0.1919,94,0.78368,53,-0.3512
ENSG00000245910,SNHG6,266,0.41849,331,0.73406,154,-0.8943
ENSG00000121022,COPS5,50,-0.9162,102,0.44488,92,0.44536
ENSG00000067167,TRAM1,68,0.35986,23,-1.4871,63,0.24613
ENSG00000147604,RPL7,485,-0.1395,785,0.75651,451,-0.3757
ENSG00000040341,STAU2,107,0.15793,42,-1.4110,114,0.41819
ENSG00000154582,ELOC,66,-1.3706,98,-0.5614,197,1.35268
ENSG00000175606,TMEM70,26,-1.9198,49,-0.7314,118,1.79068
ENSG00000104381,GDAP1,70,-0.9063,57,-1.0948,156,1.24849
ENSG00000171033,PKIA,141,-0.8308,127,-0.8636,293,1.09776
ENSG00000104427,ZC2HC1A,57,-0.0602,75,0.41583,55,-0.2007
ENSG00000104435,STMN2,1020,-1.2086,840,-1.3401,2864,1.57670
ENSG00000076554,TPD52,78,-1.1942,161,0.17166,185,0.81019
ENSG00000164687,FABP5,77,-1.1074,216,0.83365,150,0.28296
ENSG00000147588,PMP2,440,1.21660,583,1.46467,58,-3.0631
ENSG00000133731,IMPA1,42,-1.0800,66,-0.1634,96,0.93899
ENSG00000184672,RALYL,45,-2.0512,105,-0.4784,215,1.71744
ENSG00000176731,RBIS,41,-0.9983,98,0.62294,78,0.37334
ENSG00000104267,CA2,85,0.72545,99,0.83218,35,-1.3280
ENSG00000085719,CPNE3,43,-0.8479,27,-1.4505,96,1.32287
ENSG00000104327,CALB1,32,-2.4181,361,2.19712,109,-0.3709
ENSG00000123119,NECAB1,171,0.04595,135,-0.3681,176,0.14661
ENSG00000155099,PIP4P2,78,-0.5278,51,-1.1155,133,0.94409
ENSG00000253738,OTUD6B-AS1,63,-0.6341,149,1.00825,81,-0.1764
ENSG00000156467,UQCRB,630,-0.2894,952,0.48881,710,-0.0547
ENSG00000156471,PTDSS1,43,-2.1132,86,-0.7835,220,1.93171
ENSG00000169439,SDC2,50,-0.9882,289,2.78877,36,-1.8386
ENSG00000180543,TSPYL5,28,-1.7971,48,-0.7159,114,1.70827
ENSG00000147649,MTDH,210,0.10326,273,0.55628,169,-0.4460
ENSG00000104341,LAPTM4B,85,-1.2003,219,0.58038,188,0.53160
ENSG00000156482,RPL30,492,0.31150,655,0.77525,310,-0.8170
ENSG00000164919,COX6C,478,-0.8890,828,0.17464,904,0.60451
ENSG00000147669,POLR2K,49,-1.6973,106,-0.2467,178,1.37818
ENSG00000186106,ANKRD46,62,-0.9036,118,0.33505,115,0.51102
ENSG00000070756,PABPC1,256,0.69178,391,1.36655,81,-1.8858
ENSG00000164924,YWHAZ,525,-1.1868,697,-0.5590,1362,1.22505
ENSG00000120963,ZNF706,54,-0.3031,144,1.62149,41,-1.0173
ENSG00000104490,NCALD,101,-1.1159,172,-0.0853,236,0.91809
ENSG00000155096,AZIN1,85,-1.2385,159,-0.0331,215,0.96757
ENSG00000155097,ATP6V1C1,91,-1.7478,140,-0.8571,363,1.75124
ENSG00000164929,BAALC,185,0.21520,269,0.86168,123,-0.7915
ENSG00000164830,OXR1,116,-0.6413,115,-0.5502,203,0.81189
ENSG00000104408,EIF3E,85,0.02516,114,0.53098,74,-0.3562
ENSG00000104412,EMC2,67,-0.4383,173,1.40781,64,-0.6832
ENSG00000120533,ENY2,42,-1.6005,122,0.33571,132,0.93721
ENSG00000147642,SYBU,77,-1.1614,132,-0.1059,186,0.96076
ENSG00000147677,EIF3H,68,-1.1791,238,1.21021,126,0.01605
ENSG00000164754,RAD21,158,-0.0950,273,0.91915,134,-0.5446
ENSG00000136960,ENPP2,220,0.83076,36,-2.2993,153,-0.0562
ENSG00000164983,TMEM65,28,-1.4657,77,0.40292,78,0.81497
ENSG00000147684,NDUFB9,225,-0.2743,249,-0.0566,281,0.26752
ENSG00000104549,SQLE,54,-1.4126,149,0.46650,143,0.73923
ENSG00000153310,FAM49B,57,-0.7105,114,0.59772,87,0.19433
ENSG00000153317,ASAP1,74,0.08348,38,-1.0051,80,0.36590
ENSG00000132294,EFR3A,80,-0.8532,102,-0.3259,160,0.86541
ENSG00000184156,KCNQ3,44,-1.3600,26,-1.9938,143,1.90411
ENSG00000104419,NDRG1,164,0.14321,175,0.22977,140,-0.2645
ENSG00000169398,PTK2,83,1.16170,60,0.23197,29,-1.3497
ENSG00000180155,LYNX1,100,-1.6196,243,0.03063,330,1.15721
ENSG00000160932,LY6E,66,-1.0400,200,1.07031,115,0.04984
ENSG00000176956,LY6H,262,-1.3995,614,0.19803,717,0.91890
ENSG00000104529,EEF1D,154,-0.0788,324,1.34963,109,-0.9499
ENSG00000179950,PUF60,86,-0.9534,200,0.64647,156,0.32665
ENSG00000185189,NRBP2,49,-0.4668,146,1.68493,42,-0.9379
ENSG00000178209,PLEC,34,-1.5074,253,2.60711,46,-1.2142
ENSG00000178719,GRINA,224,-1.1758,442,0.12245,527,0.83006
ENSG00000197858,GPAA1,84,-0.7140,243,1.34644,103,-0.4108
ENSG00000179091,CYC1,109,-0.9188,169,-0.0496,218,0.76107
ENSG00000160948,VPS28,57,-1.2586,160,0.66532,130,0.50332
ENSG00000187954,CYHR1,56,-0.4390,138,1.29862,55,-0.5801
ENSG00000161016,RPL8,444,-0.3497,736,0.60719,509,-0.0884
ENSG00000182307,C8orf33,42,-0.6286,55,-0.0475,68,0.54595
ENSG00000181404,WASHC1,51,-0.8145,119,0.81283,79,0.10768
ENSG00000080503,SMARCA2,145,-0.0905,300,1.30885,105,-0.8984
ENSG00000106688,SLC1A1,44,-0.7885,46,-0.5655,86,0.93422
ENSG00000147853,AK3,78,-0.1539,136,0.87915,71,-0.4597
ENSG00000183354,KIAA2026,85,0.43484,149,1.43495,34,-1.6179
ENSG00000137040,RANBP6,35,-1.4077,84,0.22610,97,0.90480
ENSG00000137038,DMAC1,67,-1.5551,109,-0.5818,227,1.48451
ENSG00000153707,PTPRD,129,0.13868,165,0.54935,101,-0.4742
ENSG00000107186,MPDZ,64,-0.1974,221,2.44572,24,-2.2378
ENSG00000147862,NFIB,71,0.74077,134,1.90423,12,-2.9203
ENSG00000175893,ZDHHC21,42,-0.7156,87,0.67090,63,0.14488
ENSG00000164985,PSIP1,207,-0.2064,351,0.78188,202,-0.3374
ENSG00000107295,SH3GL2,60,-0.1857,143,1.51774,43,-1.0184
ENSG00000155876,RRAGA,69,-1.7478,159,-0.1824,256,1.36672
ENSG00000137154,RPS6,744,0.41041,1315,1.44702,308,-1.6011
ENSG00000155886,SLC24A2,91,-0.6637,137,0.14455,146,0.45999
ENSG00000107105,ELAVL2,150,-0.7858,133,-0.8533,300,1.05787
ENSG00000165264,NDUFB6,88,-1.5424,184,-0.1616,283,1.23488
ENSG00000086061,DNAJA1,199,-1.2878,501,0.43951,483,0.68590
ENSG00000107262,BAG1,130,0.09720,93,-0.4908,131,0.15563
ENSG00000086065,CHMP5,77,-1.4893,181,0.10491,229,1.03360
ENSG00000107341,UBE2R2,55,-0.6599,137,1.10659,70,-0.2394
ENSG00000164970,FAM219A,91,-0.8684,94,-0.6746,191,1.04565
ENSG00000168913,ENHO,243,1.16519,261,0.98622,57,-2.1141
ENSG00000137100,DCTN3,81,-1.4106,88,-1.0816,259,1.62651
ENSG00000122733,PHF24,60,-0.2757,78,0.22208,71,0.10708
ENSG00000165280,VCP,110,-1.3827,218,-0.0887,313,1.09280
ENSG00000165283,STOML2,35,-1.6814,99,0.19637,120,1.07887
ENSG00000198853,RUSC2,33,-1.2249,43,-0.6373,90,1.29077
ENSG00000107175,CREB3,59,-0.6408,68,-0.2994,100,0.69034
ENSG00000070610,GBA2,56,-1.3662,93,-0.3678,162,1.24560
ENSG00000137103,TMEM8B,40,-0.9358,96,0.69645,72,0.27794
ENSG00000122705,CLTA,186,-1.0542,274,-0.2659,424,0.97842
ENSG00000137106,GRHPR,69,-0.2964,90,0.21163,83,0.13062
ENSG00000175768,TOMM5,76,-1.0726,94,-0.5656,182,1.14687
ENSG00000107282,APBA1,57,-1.2530,113,0.04370,145,0.92922
ENSG00000107372,ZFAND5,179,-0.8079,284,0.09854,323,0.59384
ENSG00000135002,RFK,144,-1.3864,123,-1.4392,462,1.74950
ENSG00000106772,PRUNE2,119,-0.8442,69,-1.5691,262,1.35556
ENSG00000156052,GNAQ,186,0.15969,199,0.24262,156,-0.2878
ENSG00000135018,UBQLN1,81,-1.5000,177,-0.0446,249,1.13663
ENSG00000165119,HNRNPK,315,-0.4022,554,0.66986,370,-0.0916
ENSG00000148053,NTRK2,214,-0.4584,593,1.54593,195,-0.8018
ENSG00000135049,AGTPBP1,76,-0.5096,54,-0.9741,127,0.87843
ENSG00000135052,GOLM1,87,-0.7348,212,0.95887,123,-0.0632
ENSG00000135070,ISCA1,90,-0.8666,75,-1.0179,194,1.18761
ENSG00000196730,DAPK1,18,-2.2613,44,-0.6182,101,1.91395
ENSG00000106723,SPIN1,103,0.20823,138,0.70311,73,-0.6560
ENSG00000187764,SEMA4D,270,-0.0555,184,-0.6868,313,0.37525
ENSG00000090054,SPTLC1,44,-1.0353,61,-0.3536,101,1.01222
ENSG00000196305,IARS,57,-1.0391,66,-0.6492,136,1.16246
ENSG00000165238,WNK2,35,-1.3581,106,0.69183,86,0.54068
ENSG00000130956,HABP4,132,-0.6261,257,0.63893,187,0.10300
ENSG00000136938,ANP32B,262,2.14111,127,0.00812,36,-2.5655
ENSG00000136928,GABBR2,58,-1.3858,190,0.81525,141,0.46024
ENSG00000106803,SEC61B,49,-0.4249,122,1.34141,47,-0.6314
ENSG00000241697,TMEFF1,76,-1.6003,44,-2.2175,296,2.16058
ENSG00000165152,TMEM246,129,-1.0873,137,-0.8321,321,1.28139
ENSG00000155827,RNF20,85,0.05775,152,1.14876,58,-0.8899
ENSG00000070214,SLC44A1,204,0.34504,277,0.84209,121,-0.9078
ENSG00000106701,FSD1L,30,-1.3223,75,0.38172,76,0.74719
ENSG00000119318,RAD23B,100,-0.6651,146,0.08479,163,0.49703
ENSG00000070061,ELP1,50,-0.6069,98,0.67186,69,0.06471
ENSG00000106771,TMEM245,123,0.32932,139,0.47029,84,-0.6017
ENSG00000260230,FRRS1L,130,-0.4694,220,0.53219,166,0.05973
ENSG00000157654,PALM2-AKAP2,97,-0.3404,105,-0.1598,130,0.37757
ENSG00000136810,TXN,98,-1.7062,159,-0.7401,377,1.66456
ENSG00000198121,LPAR1,122,1.36026,111,0.77574,26,-2.1602
ENSG00000136813,ECPAS,77,-0.5648,67,-0.6934,129,0.81327
ENSG00000173258,ZNF483,263,0.11190,589,1.68725,129,-1.5281
ENSG00000242616,GNG10,49,-1.5284,87,-0.4175,161,1.37717
ENSG00000148218,ALAD,66,0.03935,125,1.25504,43,-0.9732
ENSG00000136888,ATP6V1G1,137,-1.2671,207,-0.4249,372,1.21096
ENSG00000078725,BRINP1,46,-0.6478,20,-1.8176,89,1.25268
ENSG00000106780,MEGF9,51,-0.8921,79,-0.0252,100,0.72781
ENSG00000119396,RAB14,73,-1.4362,192,0.35495,201,0.83232
ENSG00000148180,GSN,411,0.87611,461,0.87682,144,-1.5631
