Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2to3,Feature log2 fold change topic 2to3,Feature count topic 4to6,Feature log2 fold change topic 4to6,Feature count topic 7,Feature log2 fold change topic 7,Feature count topic 8,Feature log2 fold change topic 8
ENSG00000164463,CREBRF,156,0.85818,83,-0.2476,91,-0.0868,76,-0.3436,85,-0.1667
ENSG00000145919,BOD1,156,1.71674,57,-0.1090,48,-0.4959,34,-0.9036,36,-0.8177
ENSG00000113742,CPEB4,156,0.39183,96,-0.4646,97,-0.5092,211,0.92937,135,0.15433
ENSG00000170091,NSG2,156,-1.3615,714,1.47633,419,0.29620,47,-3.1386,77,-2.4214
ENSG00000164466,SFXN1,156,0.52953,168,0.81150,114,-0.0027,32,-1.9390,45,-1.4565
ENSG00000145920,CPLX2,156,-0.6368,436,1.40790,242,0.09699,7,-5.2113,96,-1.3874
ENSG00000122203,KIAA1191,156,0.42691,183,0.87094,107,-0.2799,64,-0.9973,60,-1.0960
ENSG00000146066,HIGD2A,156,1.30638,54,-0.5766,74,-0.0218,64,-0.2522,46,-0.7618
ENSG00000175416,CLTB,156,-0.2000,307,1.20963,171,-0.0722,63,-1.5968,64,-1.5788
ENSG00000113194,FAF2,156,2.03181,55,0.07880,31,-1.0743,38,-0.4974,24,-1.2348
ENSG00000146083,RNF44,156,1.44705,55,-0.4242,61,-0.2720,92,0.47930,12,-2.6220
ENSG00000074317,SNCB,156,-0.8919,497,1.32437,315,0.34878,21,-3.8150,66,-2.1895
ENSG00000165671,NSD1,156,1.94345,31,-1.0094,42,-0.5624,46,-0.2722,47,-0.2290
ENSG00000169230,PRELID1,156,0.83703,104,0.16745,101,0.13291,53,-0.9429,44,-1.2062
ENSG00000169223,LMAN2,156,2.54351,32,-0.5087,20,-1.4360,29,-0.6152,30,-0.5486
ENSG00000113758,DBN1,156,1.92205,54,-0.0530,55,0.01385,3,-4.2337,9,-2.7485
ENSG00000183258,DDX41,156,1.64613,38,-0.9020,72,0.32998,32,-1.0449,22,-1.6017
ENSG00000184840,TMED9,156,1.08995,99,0.34183,74,-0.2544,44,-1.0099,46,-0.9481
ENSG00000027847,B4GALT7,156,2.34891,62,0.60005,18,-1.7456,13,-1.8786,20,-1.3246
ENSG00000145916,RMND5B,156,2.45945,48,0.15259,17,-1.7712,31,-0.5723,18,-1.3665
ENSG00000145912,NHP2,156,0.50173,83,-0.5963,143,0.52190,116,0.00596,58,-1.0907
ENSG00000197451,HNRNPAB,156,1.05555,81,-0.0983,78,-0.1977,74,-0.2162,55,-0.7035
ENSG00000113240,CLK4,156,1.94705,29,-1.1232,43,-0.5123,58,0.10353,36,-0.6595
ENSG00000169045,HNRNPH1,156,0.10172,95,-0.7767,188,0.63118,167,0.21178,94,-0.7049
ENSG00000127022,CANX,156,-2.2745,1024,0.85290,750,0.22847,535,-0.3915,460,-0.6296
ENSG00000161011,SQSTM1,156,-0.6997,321,0.57575,241,-0.0001,271,0.19164,139,-0.8806
ENSG00000197226,TBC1D9B,156,1.11909,72,-0.2357,54,-0.8801,134,0.84531,61,-0.4874
ENSG00000113269,RNF130,156,-0.2870,138,-0.5452,122,-0.8816,517,1.89183,174,-0.1068
ENSG00000050748,MAPK9,156,-0.3063,309,1.05721,196,0.09489,90,-1.1580,54,-1.9282
ENSG00000131446,MGAT1,156,1.54821,49,-0.5445,54,-0.4476,86,0.44640,26,-1.4153
ENSG00000146063,TRIM41,156,1.83761,30,-1.1447,42,-0.6711,38,-0.6684,80,0.56865
ENSG00000204628,RACK1,156,-1.0285,240,-0.4007,392,0.69486,311,0.07196,262,-0.2134
ENSG00000112679,DUSP22,156,1.48007,51,-0.5200,49,-0.6762,107,0.76708,31,-1.2172
ENSG00000112685,EXOC2,156,1.79344,54,-0.1675,42,-0.6785,52,-0.2017,26,-1.2463
ENSG00000124535,WRNIP1,156,1.33566,88,0.36659,56,-0.5700,60,-0.3097,25,-1.6605
ENSG00000124570,SERPINB6,156,0.73738,48,-1.2975,107,0.12498,168,0.87644,69,-0.6217
ENSG00000124588,NQO2,156,2.28392,45,-0.1009,30,-0.9388,14,-1.8291,28,-0.8051
ENSG00000137267,TUBB2A,156,-2.5739,2002,2.16929,733,-0.2856,142,-2.7159,170,-2.4466
ENSG00000137285,TUBB2B,156,-1.5265,429,0.07335,319,-0.5582,1014,1.63003,321,-0.4115
ENSG00000137266,SLC22A23,156,1.14184,51,-0.8143,62,-0.5772,149,1.05830,55,-0.6231
ENSG00000112739,PRPF4B,156,0.89195,47,-1.2063,110,0.41862,67,-0.5171,95,0.04447
ENSG00000198721,ECI2,156,1.84936,32,-1.0209,51,-0.2493,54,-0.0989,30,-1.0169
ENSG00000214113,LYRM4,156,2.21057,44,-0.1852,33,-0.7867,22,-1.2593,23,-1.1394
ENSG00000124785,NRN1,156,0.56238,146,0.53427,130,0.37341,3,-5.0161,52,-1.2012
ENSG00000124783,SSR1,156,0.23344,146,0.14523,111,-0.4320,188,0.55760,114,-0.2795
ENSG00000239264,TXNDC5,156,1.79630,51,-0.2510,53,-0.2253,34,-0.8732,17,-1.8528
ENSG00000124802,EEF1E1,156,0.66098,112,0.11515,125,0.41711,57,-0.9768,32,-1.8544
ENSG00000111843,TMEM14C,156,0.49842,121,0.08337,124,0.16618,113,-0.0429,43,-1.5360
ENSG00000137210,TMEM14B,156,1.30197,64,-0.2987,65,-0.3006,66,-0.1948,52,-0.5700
ENSG00000224531,SMIM13,156,0.28682,173,0.56150,113,-0.3342,112,-0.2587,97,-0.4828
ENSG00000205269,TMEM170B,156,1.19231,57,-0.5946,89,0.28308,72,-0.1473,23,-1.9014
ENSG00000112137,PHACTR1,156,1.29797,70,-0.1150,80,0.14795,24,-1.7312,38,-1.0600
ENSG00000145990,GFOD1,156,0.36526,130,0.07345,153,0.48852,78,-0.7625,50,-1.4346
ENSG00000225921,NOL7,156,1.12820,90,0.17848,52,-0.9429,95,0.25841,68,-0.2944
ENSG00000010017,RANBP9,156,0.85584,149,0.94978,78,-0.4297,38,-1.4279,33,-1.6237
ENSG00000050393,MCUR1,156,1.61812,68,0.13536,37,-1.1187,45,-0.5424,62,-0.0488
ENSG00000112149,CD83,156,1.42693,67,-0.0829,82,0.37526,11,-2.7576,13,-2.4916
ENSG00000008083,JARID2,156,2.15731,34,-0.6708,26,-1.3016,66,0.46541,30,-0.7731
ENSG00000047579,DTNBP1,156,1.86886,40,-0.6118,56,-0.0026,25,-1.2709,21,-1.5149
ENSG00000124788,ATXN1,156,1.88134,29,-1.1357,34,-0.9985,56,-0.0202,76,0.50985
ENSG00000112186,CAP2,156,0.95418,145,1.01353,75,-0.4046,17,-2.5249,32,-1.6048
ENSG00000137414,FAM8A1,156,1.03505,105,0.40995,78,-0.2041,60,-0.5809,25,-1.8960
ENSG00000137177,KIF13A,156,2.00456,19,-1.7590,15,-2.3151,102,1.14179,85,0.79572
ENSG00000124795,DEK,156,1.33992,22,-1.9806,68,-0.1506,78,0.11177,101,0.53962
ENSG00000172201,ID4,156,0.45617,84,-0.6350,166,0.86665,48,-1.4069,81,-0.6052
ENSG00000152954,NRSN1,156,1.30870,75,0.00770,87,0.38301,4,-4.2679,24,-1.7301
ENSG00000112294,ALDH5A1,156,0.89200,86,-0.1474,114,0.49584,29,-1.7755,45,-1.1433
ENSG00000111802,TDP2,156,1.43245,68,-0.0495,60,-0.3307,56,-0.3513,30,-1.3117
ENSG00000112304,ACOT13,156,1.97250,48,-0.2224,36,-0.8347,32,-0.8211,40,-0.4953
ENSG00000112308,C6orf62,156,0.03459,126,-0.3560,174,0.31368,170,0.17912,121,-0.3732
ENSG00000112763,BTN2A1,156,2.26255,50,0.09511,27,-1.1461,20,-1.3657,24,-1.0405
ENSG00000182952,HMGN4,156,2.25631,45,-0.0985,27,-1.1349,22,-1.1840,32,-0.6548
ENSG00000269293,ZSCAN16-AS1,156,1.77102,26,-1.4116,39,-0.8798,85,0.61775,64,0.13022
ENSG00000204713,TRIM27,156,1.92938,52,-0.1121,33,-1.0616,70,0.40134,13,-2.2123
ENSG00000204681,GABBR1,156,-0.2742,211,0.26679,264,0.94171,36,-2.5078,71,-1.4966
ENSG00000204655,MOG,156,-0.0108,18,-3.4695,50,-2.1317,710,3.17922,204,0.43749
ENSG00000206503,HLA-A,156,-0.3552,79,-1.5466,332,1.56973,137,-0.5653,106,-0.9546
ENSG00000204619,PPP1R11,156,1.20266,75,-0.0753,78,-0.0167,58,-0.4958,30,-1.5043
ENSG00000231074,HCG18,156,1.10817,36,-1.4218,117,0.91856,18,-2.2905,62,-0.4596
ENSG00000241370,RPP21,156,1.88374,33,-0.9300,57,0.02690,41,-0.5008,15,-1.9855
ENSG00000204592,HLA-E,156,-0.7136,28,-3.4602,460,2.01008,115,-1.1898,242,-0.0104
ENSG00000204590,GNL1,156,0.74983,91,-0.1854,129,0.62729,29,-1.9036,49,-1.1158
ENSG00000204574,ABCF1,156,1.91200,45,-0.3905,33,-1.0697,58,0.06762,42,-0.4427
ENSG00000204569,PPP1R10,156,2.44596,35,-0.4020,22,-1.3961,22,-1.1011,40,-0.1684
ENSG00000204568,MRPS18B,156,1.93860,45,-0.3527,34,-0.9567,43,-0.3828,46,-0.2952
ENSG00000137343,ATAT1,156,1.58338,58,-0.1971,58,-0.2266,40,-0.7722,30,-1.1927
ENSG00000204564,C6orf136,156,1.33154,94,0.49791,57,-0.5345,39,-0.9929,32,-1.2786
ENSG00000196230,TUBB,156,-1.8532,1123,1.85328,404,-0.5197,300,-0.8586,195,-1.5168
ENSG00000137312,FLOT1,156,0.02073,214,0.67177,131,-0.3473,157,0.03659,96,-0.7497
ENSG00000204580,DDR1,156,-0.3166,76,-1.5774,132,-0.7578,620,2.27215,192,0.01874
ENSG00000137411,VARS2,156,2.15553,26,-1.1158,38,-0.5614,37,-0.4576,37,-0.4532
ENSG00000204525,HLA-C,156,-0.1170,127,-0.5024,215,0.62699,132,-0.3887,152,-0.1537
ENSG00000234745,HLA-B,156,-1.2723,116,-1.8784,596,1.55852,254,-0.5129,368,0.08261
ENSG00000198563,DDX39B,156,0.45072,96,-0.4090,113,-0.1247,176,0.66541,92,-0.4229
ENSG00000213760,ATP6V1G2,156,-0.0894,266,1.02372,165,0.00936,74,-1.2473,58,-1.6207
ENSG00000204469,PRRC2A,156,0.88602,74,-0.4324,106,0.32021,86,-0.1199,36,-1.4839
ENSG00000204463,BAG6,156,0.53017,92,-0.3918,113,-0.0091,172,0.70338,58,-1.0588
ENSG00000204435,CSNK2B,156,0.45380,110,-0.1454,104,-0.2929,165,0.55322,98,-0.3192
ENSG00000204427,ABHD16A,156,1.44752,75,0.16217,35,-1.3303,108,0.75202,34,-1.1272
ENSG00000204394,VARS,156,1.96589,50,-0.1459,47,-0.3200,19,-1.5848,17,-1.7688
ENSG00000204392,LSM2,156,2.34842,18,-1.5823,23,-1.3810,77,0.87924,30,-0.6512
ENSG00000204389,HSPA1A,156,0.43368,55,-1.3593,114,-0.1184,224,1.08134,130,0.13000
ENSG00000204388,HSPA1B,156,0.01332,212,0.64624,159,0.06442,110,-0.5463,70,-1.2538
ENSG00000204387,SNHG32,156,1.07029,32,-1.6517,74,-0.2803,138,0.84987,93,0.16312
ENSG00000204386,NEU1,156,1.89441,58,0.05985,54,-0.0796,12,-2.3219,2,-4.7354
ENSG00000204371,EHMT2,156,1.61158,38,-0.9059,52,-0.4334,63,-0.0236,58,-0.1473
ENSG00000204356,NELFE,156,0.75203,76,-0.5087,99,-0.0268,132,0.45461,66,-0.6796
ENSG00000204314,PRRT1,156,0.80063,108,0.20239,120,0.50845,27,-1.9987,22,-2.2820
ENSG00000204310,AGPAT1,156,0.79669,117,0.35143,70,-0.7064,128,0.44887,55,-0.9072
ENSG00000204308,RNF5,156,1.89686,26,-1.3150,29,-1.2880,99,0.99442,52,-0.1253
ENSG00000204287,HLA-DRA,156,0.33298,32,-2.2797,145,0.30847,117,-0.1408,248,1.16224
ENSG00000196126,HLA-DRB1,156,1.72878,14,-2.3555,49,-0.4663,53,-0.2146,99,0.85298
ENSG00000204256,BRD2,156,0.89309,77,-0.3470,101,0.20619,46,-1.1065,83,-0.1883
ENSG00000231389,HLA-DPA1,156,1.61334,23,-1.7216,45,-0.7276,67,0.07789,106,0.87026
ENSG00000223865,HLA-DPB1,156,1.72132,29,-1.2869,58,-0.0803,27,-1.2814,69,0.21283
ENSG00000204231,RXRB,156,1.96171,57,0.10551,32,-1.0891,48,-0.1995,20,-1.5059
ENSG00000112473,SLC39A7,156,1.70386,53,-0.2534,45,-0.6286,61,-0.0103,29,-1.1598
ENSG00000204227,RING1,156,1.33367,54,-0.5663,57,-0.5538,96,0.45703,57,-0.4043
ENSG00000223501,VPS52,156,1.99240,37,-0.6425,39,-0.6620,58,0.14643,21,-1.4360
ENSG00000231500,RPS18,156,-1.6926,194,-1.5017,648,0.88919,527,0.22071,677,0.65168
ENSG00000204220,PFDN6,156,1.74304,68,0.25428,38,-0.9464,45,-0.4576,29,-1.1527
ENSG00000231925,TAPBP,156,0.63165,72,-0.7147,141,0.69934,76,-0.5445,58,-0.9859
ENSG00000112511,PHF1,156,1.88119,59,0.09315,41,-0.6831,45,-0.3463,9,-2.8183
ENSG00000112514,CUTA,156,-0.1516,199,0.30194,147,-0.3354,233,0.52187,140,-0.3258
ENSG00000137288,UQCC2,156,0.91266,62,-0.7194,110,0.45105,86,-0.1053,38,-1.3849
ENSG00000137309,HMGA1,156,1.70000,48,-0.4454,62,0.04186,28,-1.2395,23,-1.5193
ENSG00000186577,SMIM29,156,0.35197,175,0.67316,125,-0.0254,71,-0.9145,58,-1.2301
ENSG00000272325,NUDT3,156,-0.8806,197,-0.5820,431,1.30184,49,-2.6167,274,0.01914
ENSG00000124614,RPS10,156,-0.1860,135,-0.4732,212,0.47884,138,-0.3775,196,0.19269
ENSG00000124507,PACSIN1,156,0.16357,226,1.00000,163,0.34110,5,-4.7945,28,-2.4715
ENSG00000196821,ILRUN,156,0.64905,118,0.20676,122,0.32141,33,-1.8067,61,-0.8928
ENSG00000124562,SNRPC,156,1.24318,71,-0.1426,57,-0.6439,77,0.01046,69,-0.1778
ENSG00000064999,ANKS1A,156,1.48954,80,0.33606,64,-0.1181,14,-2.3561,18,-2.0038
ENSG00000198755,RPL10A,156,-0.1486,92,-1.0917,202,0.41120,201,0.27512,218,0.40874
ENSG00000112078,KCTD20,156,1.61338,52,-0.3897,53,-0.4088,53,-0.2974,39,-0.7633
ENSG00000112081,SRSF3,156,-0.0226,127,-0.4118,172,0.20354,189,0.29353,150,-0.0842
ENSG00000198663,C6orf89,156,0.26188,141,0.10469,108,-0.4493,182,0.52635,121,-0.1511
ENSG00000137409,MTCH1,156,-2.0669,972,1.05912,651,0.22455,441,-0.4775,246,-1.3816
ENSG00000112130,RNF8,156,2.05295,57,0.16255,38,-0.6565,0,-6.6411,33,-0.7361
ENSG00000137200,CMTR1,156,1.82926,44,-0.5067,63,0.20869,14,-2.1555,15,-2.0780
ENSG00000198937,CCDC167,156,2.24298,33,-0.6674,19,-1.7838,68,0.59000,37,-0.3993
ENSG00000156639,ZFAND3,156,1.73371,43,-0.6208,37,-0.9696,81,0.49680,47,-0.4033
ENSG00000183826,BTBD9,156,2.18616,56,0.25556,30,-1.0198,21,-1.3196,15,-1.8201
ENSG00000124767,GLO1,156,0.05672,177,0.31287,162,0.17725,127,-0.2781,82,-0.9644
ENSG00000146122,DAAM2,156,0.07850,48,-1.9191,116,-0.5384,350,1.54104,240,0.82484
ENSG00000124596,OARD1,156,2.02026,45,-0.3048,34,-0.8840,53,0.00973,21,-1.4552
ENSG00000214736,TOMM6,156,0.86636,73,-0.4712,85,-0.2352,131,0.56092,66,-0.5689
ENSG00000112576,CCND3,156,1.23624,81,0.09072,63,-0.4422,68,-0.2074,43,-0.9289
ENSG00000048544,MRPS10,156,1.70333,81,0.55674,39,-0.9089,29,-1.1457,24,-1.4200
ENSG00000024048,UBR2,156,1.51136,49,-0.5572,62,-0.1623,52,-0.4136,43,-0.7157
ENSG00000124659,TBCC,156,2.20749,49,0.01036,29,-1.0685,39,-0.3746,11,-2.2361
ENSG00000146223,RPL7L1,156,0.52514,71,-0.8519,147,0.62650,92,-0.3552,84,-0.4910
ENSG00000137161,CNPY3,156,1.60994,39,-0.8584,52,-0.4468,71,0.17504,49,-0.4191
ENSG00000112640,PPP2R5D,156,1.57686,84,0.51159,49,-0.5806,16,-2.1708,32,-1.1125
ENSG00000124733,MEA1,156,0.79938,105,0.14243,108,0.24040,54,-0.9512,37,-1.4922
ENSG00000124702,KLHDC3,156,0.48935,134,0.26983,141,0.47230,32,-1.9931,53,-1.2309
ENSG00000124541,RRP36,156,2.26868,40,-0.3070,36,-0.6067,18,-1.5294,19,-1.4335
ENSG00000112651,MRPL2,156,2.16375,43,-0.2481,41,-0.4131,14,-1.9435,17,-1.6299
ENSG00000137221,TJAP1,156,2.06410,23,-1.4041,17,-2.0811,115,1.42474,47,-0.1685
ENSG00000137207,YIPF3,156,0.92862,110,0.37519,66,-0.6641,111,0.33625,41,-1.2428
ENSG00000112715,VEGFA,156,2.14262,31,-0.8319,26,-1.2820,24,-1.1572,79,0.78353
ENSG00000137216,TMEM63B,156,1.32022,112,0.87500,46,-0.9554,37,-1.1051,35,-1.1852
ENSG00000112759,SLC29A1,156,1.99136,45,-0.3012,54,0.01867,10,-2.5792,10,-2.5730
ENSG00000096384,HSP90AB1,156,-3.4251,2686,1.30116,1618,0.19752,707,-1.1780,821,-0.9486
ENSG00000157593,SLC35B2,156,2.12847,23,-1.3694,28,-1.1973,92,1.04508,26,-1.0110
ENSG00000178233,TMEM151B,156,1.55154,85,0.52497,49,-0.6036,5,-3.8671,46,-0.5677
ENSG00000096401,CDC5L,156,1.87078,31,-1.0577,46,-0.4483,52,-0.1331,44,-0.3928
ENSG00000001561,ENPP4,156,0.16536,82,-0.9712,90,-0.9360,384,1.84516,157,0.17261
ENSG00000112796,ENPP5,156,1.29866,116,0.92544,53,-0.7306,30,-1.3949,21,-1.9690
ENSG00000172348,RCAN2,156,-0.8175,526,1.61312,211,-0.4589,123,-1.1821,118,-1.2397
ENSG00000146072,TNFRSF21,156,0.17392,103,-0.5685,54,-1.8305,465,2.29834,135,-0.0582
ENSG00000146085,MMUT,156,1.30401,76,0.03530,67,-0.2507,68,-0.1453,20,-1.9775
ENSG00000008196,TFAP2B,156,2.02440,82,0.92914,32,-1.0145,0,-8.3794,6,-3.2541
ENSG00000170915,PAQR8,156,-0.9389,205,-0.5803,120,-1.6570,920,2.27014,407,0.62503
ENSG00000096092,TMEM14A,156,-0.3612,316,1.02913,200,0.05950,111,-0.8925,60,-1.8197
ENSG00000170899,GSTA4,156,1.01278,67,-0.4798,108,0.53529,49,-0.8932,32,-1.5408
ENSG00000112144,ICK,156,2.27646,6,-3.2904,28,-1.0461,75,0.79569,51,0.11738
ENSG00000112146,FBXO9,156,0.21132,175,0.49034,164,0.43073,44,-1.7786,57,-1.3793
ENSG00000012660,ELOVL5,156,-0.8162,272,0.08536,163,-0.9595,669,1.72830,222,-0.2590
ENSG00000001084,GCLC,156,1.66971,56,-0.1811,32,-1.2960,84,0.51304,47,-0.4511
ENSG00000146151,HMGCLL1,156,2.51463,54,0.46451,17,-1.7951,6,-2.8740,24,-0.9469
ENSG00000151914,DST,156,-2.1444,478,-0.4921,576,-0.1825,972,0.75776,1182,1.11823
ENSG00000151917,BEND6,156,1.50992,64,-0.0754,71,0.13072,7,-3.3832,32,-1.1491
ENSG00000112200,ZNF451,156,0.80889,63,-0.7788,99,0.04129,110,0.20524,89,-0.1506
ENSG00000118482,PHF3,156,1.36072,38,-1.1111,52,-0.6821,61,-0.2808,128,0.98586
ENSG00000230910,AL391807.1,156,2.05324,29,-1.0230,38,-0.6676,50,-0.0717,39,-0.4776
ENSG00000135298,ADGRB3,156,1.67879,69,0.20625,49,-0.4932,37,-0.8327,17,-1.9648
ENSG00000168216,LMBRD1,156,-0.3112,155,-0.3656,175,-0.1768,374,1.20308,146,-0.4116
ENSG00000082269,FAM135A,156,2.17306,26,-1.1251,38,-0.5594,43,-0.2147,30,-0.7825
ENSG00000112305,SMAP1,156,0.64783,137,0.51422,99,-0.1519,71,-0.6369,51,-1.1678
ENSG00000112309,B3GAT2,156,0.88499,65,-0.6644,128,0.83052,27,-1.9014,48,-1.0523
ENSG00000119900,OGFRL1,156,-0.1337,169,-0.0073,175,0.07634,90,-0.9934,246,0.63252
ENSG00000079841,RIMS1,156,1.58418,80,0.43383,55,-0.3597,7,-3.2699,29,-1.2557
ENSG00000156508,EEF1A1,156,-3.9788,1197,-1.0639,2621,0.45577,3498,0.81489,3505,0.81853
ENSG00000119899,SLC17A5,156,1.91069,69,0.42108,25,-1.5544,53,-0.0793,23,-1.3448
ENSG00000112695,COX7A2,156,-0.6723,269,0.24737,201,-0.3631,256,0.12434,344,0.63339
ENSG00000112697,TMEM30A,156,-0.9452,401,0.71890,299,0.13438,234,-0.3063,172,-0.7959
ENSG00000112701,SENP6,156,0.87544,78,-0.3348,80,-0.3410,85,-0.1598,111,0.28773
ENSG00000196586,MYO6,156,0.70291,25,-2.3745,69,-0.8421,164,0.78834,250,1.60051
ENSG00000146247,PHIP,156,0.55730,88,-0.4502,83,-0.6382,134,0.30020,182,0.82848
ENSG00000118418,HMGN3,156,0.72892,47,-1.3575,101,-0.0194,168,0.86663,93,-0.1374
ENSG00000198478,SH3BGRL2,156,0.68434,191,1.33395,81,-0.5342,11,-3.4160,42,-1.4244
ENSG00000118402,ELOVL4,156,0.93729,163,1.28921,68,-0.5954,5,-4.1791,32,-1.6266
ENSG00000005700,IBTK,156,1.85464,25,-1.4469,21,-1.8624,95,0.88806,91,0.80429
ENSG00000083097,DOP1A,156,2.01557,51,-0.0730,24,-1.5596,51,-0.0631,44,-0.3022
ENSG00000013375,PGM3,156,2.38153,36,-0.4211,26,-1.1337,22,-1.1031,35,-0.4135
ENSG00000065833,ME1,156,0.97011,88,-0.0289,73,-0.4331,113,0.39651,49,-0.9435
ENSG00000065609,SNAP91,156,-0.5752,487,1.84473,185,-0.4066,40,-2.6197,59,-2.0515
ENSG00000135324,MRAP2,156,1.69717,81,0.55111,53,-0.3115,8,-3.0127,5,-3.5581
ENSG00000135317,SNX14,156,0.79481,100,0.04682,107,0.22029,63,-0.6927,41,-1.3624
ENSG00000135316,SYNCRIP,156,0.94447,84,-0.1431,76,-0.3848,65,-0.5175,106,0.26962
ENSG00000203875,SNHG5,156,0.75452,27,-2.1831,98,-0.0480,131,0.44546,166,0.87260
ENSG00000188994,ZNF292,156,0.81107,49,-1.2021,110,0.29171,71,-0.5057,123,0.39536
ENSG00000135336,ORC3,156,1.84523,55,-0.0600,44,-0.5442,26,-1.2251,32,-0.9368
ENSG00000135334,AKIRIN2,156,1.27485,78,0.06734,64,-0.3683,66,-0.2246,35,-1.2138
ENSG00000118432,CNR1,156,2.00386,59,0.19196,46,-0.3132,2,-4.3464,11,-2.3441
ENSG00000111880,RNGTT,156,2.15881,38,-0.4714,44,-0.2684,5,-3.3812,28,-0.9094
ENSG00000146278,PNRC1,156,0.64957,59,-1.0523,136,0.61804,77,-0.5222,92,-0.2299
ENSG00000198833,UBE2J1,156,1.49823,61,-0.1844,46,-0.7864,60,-0.1921,63,-0.1163
ENSG00000135299,ANKRD6,156,2.10382,45,-0.2315,50,-0.0279,2,-4.5144,8,-2.6840
ENSG00000083099,LYRM2,156,1.20954,52,-0.7354,82,0.11549,57,-0.5046,62,-0.3717
ENSG00000112159,MDN1,156,1.40746,50,-0.6157,57,-0.4521,86,0.33380,50,-0.5468
ENSG00000118412,CASP8AP2,156,2.58374,20,-1.2804,16,-1.7970,33,-0.3709,58,0.53298
ENSG00000135341,MAP3K7,156,1.59305,46,-0.6102,56,-0.3068,50,-0.4222,50,-0.4171
ENSG00000172461,FUT9,156,1.19678,51,-0.7647,90,0.33118,31,-1.4327,69,-0.2251
ENSG00000014123,UFL1,156,1.55292,19,-2.0333,51,-0.5365,119,1.03198,58,-0.1992
ENSG00000123545,NDUFAF4,156,1.30684,95,0.48815,61,-0.4135,40,-0.9929,25,-1.6777
ENSG00000186231,KLHL32,156,1.32611,31,-1.4824,57,-0.5335,121,0.84726,78,0.09259
ENSG00000184486,POU3F2,156,2.04360,49,-0.1233,26,-1.3540,43,-0.3271,43,-0.3198
ENSG00000146267,FAXC,156,1.53646,89,0.59778,55,-0.3985,27,-1.4096,4,-4.1695
ENSG00000132424,PNISR,156,0.25574,69,-1.1582,150,0.27200,144,0.11886,182,0.51906
ENSG00000112237,CCNC,156,2.36622,45,-0.0136,29,-0.9349,8,-2.6491,24,-1.0042
ENSG00000164418,GRIK2,156,2.03428,59,0.24050,44,-0.3697,3,-4.2838,10,-2.5434
ENSG00000085382,HACE1,156,2.20051,54,0.18506,24,-1.4148,33,-0.6145,23,-1.1677
ENSG00000112320,SOBP,156,0.56378,60,-1.0914,141,0.58702,111,-0.0150,82,-0.4874
ENSG00000025796,SEC63,156,0.65589,88,-0.3491,89,-0.3733,136,0.41506,112,0.09394
ENSG00000081087,OSTM1,156,0.92067,153,1.10620,71,-0.5502,22,-2.1886,35,-1.4926
ENSG00000112335,SNX3,156,-1.3403,421,0.28013,464,0.59799,299,-0.3272,235,-0.7105
ENSG00000118689,FOXO3,156,1.25287,60,-0.4325,79,0.08439,31,-1.3956,66,-0.2439
ENSG00000080546,SESN1,156,1.93932,60,0.17743,37,-0.8100,36,-0.6750,15,-1.9697
ENSG00000135535,CD164,156,0.24217,128,-0.0943,91,-0.8104,290,1.36156,101,-0.4598
ENSG00000112367,FIG4,156,1.96238,59,0.18183,38,-0.7254,30,-0.9450,14,-2.0805
ENSG00000112290,WASF1,156,0.69177,83,-0.4212,82,-0.5163,196,1.10638,68,-0.6686
ENSG00000168438,CDC40,156,2.07502,25,-1.2795,42,-0.4419,49,-0.0793,32,-0.7549
ENSG00000155111,CDK19,156,1.85683,19,-1.8377,30,-1.2726,66,0.23812,105,1.06871
ENSG00000123505,AMD1,156,0.08893,135,-0.1705,131,-0.2691,205,0.55112,159,0.11673
ENSG00000155115,GTF3C6,156,1.61547,38,-0.9248,51,-0.4887,77,0.32038,48,-0.4396
ENSG00000197498,RPF2,156,2.04621,29,-1.0155,49,-0.1458,28,-0.9587,28,-0.9856
ENSG00000009413,REV3L,156,1.81082,27,-1.3313,53,-0.2221,37,-0.7006,60,0.04822
ENSG00000010810,FYN,156,0.12536,120,-0.3497,176,0.47976,127,-0.2084,107,-0.4912
ENSG00000074935,TUBE1,156,1.80731,22,-1.6740,62,0.16110,55,-0.0779,24,-1.3995
ENSG00000203778,FAM229B,156,1.39619,57,-0.3980,49,-0.7592,81,0.22629,68,-0.0678
ENSG00000277443,MARCKS,156,-1.5113,268,-0.7681,598,1.01438,315,-0.4229,473,0.24016
ENSG00000196591,HDAC2,156,0.68254,98,-0.1111,96,-0.1971,108,0.05567,87,-0.2868
ENSG00000249853,HS3ST5,156,2.23744,33,-0.6885,36,-0.5893,34,-0.5622,20,-1.3575
ENSG00000178425,NT5DC1,156,0.93450,64,-0.6449,59,-0.8880,209,1.49837,56,-0.7671
ENSG00000187189,TSPYL4,156,-0.8729,440,1.04321,340,0.58160,57,-2.3917,45,-2.7476
ENSG00000189241,TSPYL1,156,-1.8676,870,1.11555,649,0.56168,150,-1.9271,154,-1.8907
ENSG00000111832,RWDD1,156,0.71784,58,-1.0011,101,-0.0383,122,0.30011,122,0.28908
ENSG00000196911,KPNA5,156,1.03868,83,-0.0503,89,0.09454,54,-0.7468,41,-1.1454
ENSG00000047932,GOPC,156,1.21819,94,0.38109,54,-0.7732,83,0.10927,34,-1.3098
