Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2,Feature log2 fold change topic 2,Feature count topic 3,Feature log2 fold change topic 3,Feature count topic 4to12,Feature log2 fold change topic 4to12
ENSG00000132424,PNISR,117,-0.8599,152,-0.4609,84,-1.3569,234,0.98739
ENSG00000112237,CCNC,117,1.66387,14,-1.6424,40,-0.1229,39,-0.5566
ENSG00000164418,GRIK2,117,1.55600,14,-1.7292,1,-4.7558,47,0.07037
ENSG00000272398,CD24,117,-0.4061,14,-3.4726,40,-1.9953,184,1.67346
ENSG00000112320,SOBP,117,0.09404,14,-3.0058,116,0.07881,120,0.53294
ENSG00000025796,SEC63,117,-0.1477,280,1.28242,150,0.23835,111,-0.7157
ENSG00000081087,OSTM1,117,0.54128,14,-2.5990,50,-0.7793,91,0.58393
ENSG00000112335,SNX3,117,-1.7906,887,1.39681,333,-0.2170,361,-0.3022
ENSG00000118689,FOXO3,117,0.20196,14,-2.9066,48,-1.1523,117,0.96398
ENSG00000080546,SESN1,117,1.52601,14,-1.7536,28,-0.7651,45,-0.2545
ENSG00000135535,CD164,117,-0.5842,14,-3.6407,320,1.01946,178,0.24088
ENSG00000155085,AK9,117,1.36637,14,-1.8848,4,-3.6282,53,0.23092
ENSG00000112290,WASF1,117,0.42024,17,-2.4734,253,1.74580,77,-0.7436
ENSG00000168438,CDC40,117,1.26146,140,1.58094,7,-2.9012,43,-1.0287
ENSG00000123505,AMD1,117,-0.6496,525,1.83217,230,0.40267,141,-1.0395
ENSG00000155115,GTF3C6,117,0.33758,190,1.14098,150,0.73939,75,-1.0108
ENSG00000009413,REV3L,117,0.91475,14,-2.2667,12,-2.5079,73,0.59697
ENSG00000010810,FYN,117,-0.6024,357,1.19056,94,-0.9378,168,-0.1765
ENSG00000203778,FAM229B,117,0.41033,14,-2.7169,158,0.89987,88,-0.1239
ENSG00000277443,MARCKS,117,-2.3101,627,0.22538,404,-0.4616,598,0.64214
ENSG00000196591,HDAC2,117,-0.0391,238,1.11882,208,0.89057,98,-0.9419
ENSG00000178425,NT5DC1,117,0.62497,14,-2.5242,184,1.39674,71,-0.5740
ENSG00000187189,TSPYL4,117,-1.6377,730,1.23443,81,-2.1838,357,0.20585
ENSG00000189241,TSPYL1,117,-2.5803,1114,0.86317,272,-1.3403,705,0.49265
ENSG00000111832,RWDD1,117,0.13725,60,-0.8806,60,-0.8873,117,0.55631
ENSG00000196911,KPNA5,117,0.46019,53,-0.7647,84,-0.0647,89,0.06284
ENSG00000047932,GOPC,117,0.15584,461,2.63360,52,-1.0742,71,-1.5505
ENSG00000153989,NUS1,117,1.28849,14,-1.9498,25,-1.1730,54,0.05077
ENSG00000196376,SLC35F1,117,1.08816,14,-2.1194,35,-0.8108,61,0.14416
ENSG00000111860,CEP85L,117,1.70624,14,-1.6086,3,-3.5571,41,-0.1160
ENSG00000111875,ASF1A,117,1.11441,14,-2.0969,110,1.00676,52,-0.6262
ENSG00000152661,GJA1,1305,0.85424,513,-0.6283,124,-2.7306,811,0.32470
ENSG00000025156,HSF2,117,1.62559,14,-1.6731,14,-1.7474,43,-0.1729
ENSG00000111897,SERINC1,117,-2.8373,898,0.22350,1086,0.52965,806,0.20322
ENSG00000164434,FABP7,117,0.49080,14,-2.6443,0,-7.5322,100,1.18193
ENSG00000146352,CLVS2,117,1.20037,14,-2.0239,13,-2.1301,59,0.28326
ENSG00000111907,TPD52L1,117,1.12906,14,-2.0845,34,-0.8355,60,0.11530
ENSG00000111906,HDDC2,117,-0.3196,418,1.80716,158,0.14367,115,-1.0031
ENSG00000111912,NCOA7,117,-0.8080,193,-0.0410,299,0.65917,196,-0.0464
ENSG00000111911,HINT3,117,-0.0342,86,-0.5145,135,0.18692,122,0.11667
ENSG00000118518,RNF146,117,0.47435,14,-2.6591,58,-0.6181,95,0.58085
ENSG00000093144,ECHDC1,117,0.79024,14,-2.3779,103,0.58244,69,-0.1708
ENSG00000189367,KIAA0408,117,-0.2749,370,1.63266,17,-3.1335,130,-0.3628
ENSG00000079819,EPB41L2,117,-0.3335,14,-3.4042,528,2.25476,120,-0.8688
ENSG00000118507,AKAP7,117,1.30158,14,-1.9388,82,0.69221,47,-0.5912
ENSG00000118523,CCN2,117,-0.1474,14,-3.2298,31,-2.1217,154,1.49264
ENSG00000079950,STX7,117,-0.2555,41,-1.8225,217,0.72767,142,0.18555
ENSG00000146409,SLC18B1,117,0.89563,14,-2.2857,3,-4.3062,75,0.72790
ENSG00000112306,RPS12,117,-3.1797,1413,0.57576,994,0.01161,1035,0.29872
ENSG00000028839,TBPL1,117,1.80465,14,-1.5310,47,0.25224,34,-0.8123
ENSG00000118515,SGK1,117,0.76416,151,1.19550,83,0.20801,58,-1.0066
ENSG00000112339,HBS1L,117,0.34081,128,0.48927,189,1.13003,78,-0.8931
ENSG00000135541,AHI1,117,-0.9147,803,2.33300,38,-2.5564,177,-0.8502
ENSG00000029363,BCLAF1,117,-0.4849,14,-3.5470,32,-2.4192,195,1.83542
ENSG00000135525,MAP7,117,0.11553,14,-2.9860,358,2.04569,91,-0.8412
ENSG00000197442,MAP3K5,117,1.18989,14,-2.0328,3,-4.1691,60,0.42830
ENSG00000027697,IFNGR1,117,0.33590,193,1.16470,209,1.30790,69,-1.3301
ENSG00000112378,PERP,117,1.24560,14,-1.9858,0,-6.8871,58,0.41018
ENSG00000112379,ARFGEF3,1405,3.27064,14,-4.1920,236,-0.0898,150,-1.8801
ENSG00000051620,HEBP2,117,0.23498,263,1.60133,34,-1.6423,89,-0.6354
ENSG00000024862,CCDC28A,117,0.35513,277,1.84036,32,-1.6158,77,-0.8699
ENSG00000135597,REPS1,117,1.70404,14,-1.6104,26,-0.7625,39,-0.4190
ENSG00000112406,HECA,117,1.59619,14,-1.6967,8,-2.4624,44,-0.0692
ENSG00000009844,VTA1,117,1.19990,14,-2.0243,41,-0.4718,56,-0.0468
ENSG00000010818,HIVEP2,117,1.21349,14,-2.0128,0,-6.9135,60,0.44320
ENSG00000146416,AIG1,117,0.27817,14,-2.8369,126,0.39964,102,0.24992
ENSG00000001036,FUCA2,117,1.63704,14,-1.6639,47,0.11780,39,-0.6158
ENSG00000112419,PHACTR2,117,1.20044,14,-2.0239,3,-4.1187,60,0.41607
ENSG00000169976,SF3B5,117,0.48028,14,-2.6538,57,-0.6461,95,0.58623
ENSG00000152818,UTRN,117,-0.2072,171,0.39331,43,-1.7284,142,0.35832
ENSG00000112425,EPM2A,117,1.48110,14,-1.7902,50,0.06042,44,-0.4616
ENSG00000118496,FBXO30,117,1.08405,194,2.00372,37,-0.7483,42,-1.4700
ENSG00000164506,STXBP5,117,0.79786,14,-2.3712,7,-3.4591,80,0.78658
ENSG00000111961,SASH1,117,-0.7856,260,0.45415,215,0.15299,194,-0.0202
ENSG00000228408,AL031056.1,117,1.58193,14,-1.7082,12,-1.9730,44,-0.1030
ENSG00000055208,TAB2,117,0.54256,92,0.15940,70,-0.2722,80,-0.2160
ENSG00000131013,PPIL4,1511,5.09526,14,-3.5989,0,-8.4789,52,-3.2817
ENSG00000055211,GINM1,117,1.23326,14,-1.9962,63,0.21974,52,-0.3218
ENSG00000120265,PCMT1,117,-0.8296,14,-3.8750,280,0.53292,222,0.69178
ENSG00000120256,LRP11,117,0.32352,14,-2.7956,40,-1.3210,108,0.91557
ENSG00000131016,AKAP12,117,-1.4233,415,0.52675,52,-2.6107,333,0.77270
ENSG00000131018,SYNE1,117,-1.1855,337,0.44890,52,-2.3739,283,0.74327
ENSG00000112031,MTRF1L,117,1.48376,14,-1.7881,32,-0.6378,46,-0.2477
ENSG00000091844,RGS17,117,1.17958,193,2.10301,13,-2.2403,40,-1.4144
ENSG00000112038,OPRM1,117,1.63172,14,-1.6681,10,-2.1248,43,-0.1355
ENSG00000213079,SCAF8,117,1.58098,14,-1.7090,22,-1.0789,43,-0.2376
ENSG00000049618,ARID1B,117,0.20971,14,-2.8989,183,0.93900,102,-0.0427
ENSG00000175048,ZDHHC14,117,-0.3452,678,2.78420,242,0.81166,80,-2.1069
ENSG00000130340,SNX9,117,1.15665,14,-2.0610,129,1.32987,48,-0.8532
ENSG00000078269,SYNJ2,117,0.03254,14,-3.0626,847,4.12237,44,-2.8678
ENSG00000272047,GTF2H5,117,0.78289,14,-2.3843,131,0.97257,67,-0.3883
ENSG00000130338,TULP4,117,-0.4970,493,1.90494,188,0.24030,127,-1.0686
ENSG00000146433,TMEM181,117,0.51144,133,0.71890,33,-1.4114,82,-0.2074
ENSG00000146425,DYNLT1,117,0.67447,14,-2.4802,61,-0.3529,81,0.33353
ENSG00000092820,EZR,117,-1.0354,384,0.82849,42,-2.5510,247,0.44460
ENSG00000130363,RSPH3,117,1.13016,14,-2.0835,1,-5.4974,63,0.51666
ENSG00000112096,SOD2,117,-1.9235,639,0.68117,212,-1.0425,450,0.47998
ENSG00000146457,WTAP,117,0.58554,14,-2.5593,30,-1.4776,90,0.73514
ENSG00000120437,ACAT2,117,0.41612,14,-2.7117,179,1.12261,86,-0.2728
ENSG00000120438,TCP1,117,-0.6123,313,0.95103,220,0.37227,160,-0.4366
ENSG00000112110,MRPL18,117,0.51581,16,-2.4664,142,0.82982,82,-0.1523
ENSG00000026652,AGPAT4,117,0.57740,14,-2.5666,427,3.07614,47,-1.9829
ENSG00000112531,QKI,117,-3.0380,763,-0.2488,3058,2.12997,756,-0.7964
ENSG00000176381,PRR18,117,0.94345,14,-2.2441,340,3.06067,35,-2.1637
ENSG00000198818,SFT2D1,117,1.01895,14,-2.1788,251,2.45285,41,-1.6286
ENSG00000060762,MPC1,117,0.22016,15,-2.8360,292,1.77961,89,-0.6677
ENSG00000071242,RPS6KA2,117,0.21297,14,-2.8965,390,2.34752,79,-1.1412
ENSG00000130396,AFDN,117,0.06944,183,0.79388,66,-0.8134,109,-0.1677
ENSG00000130024,PHF10,117,-0.3488,14,-3.4186,200,0.49256,159,0.52148
ENSG00000112584,FAM120B,117,1.15738,14,-2.0604,75,0.42438,54,-0.3533
ENSG00000008018,PSMB1,117,-0.5433,372,1.32706,147,-0.1934,151,-0.4847
ENSG00000197461,PDGFA,117,0.73616,56,-0.4340,153,1.19292,62,-0.7962
ENSG00000188191,PRKAR1B,117,-1.3882,67,-2.2155,125,-1.2871,354,1.77640
ENSG00000164828,SUN1,117,0.11397,14,-2.9874,67,-0.7534,123,0.89424
ENSG00000105963,ADAP1,117,0.18589,244,1.41168,297,1.77381,66,-1.7329
ENSG00000146540,C7orf50,117,0.18025,305,1.81498,44,-1.3265,88,-0.8215
ENSG00000178381,ZFAND2A,117,1.81372,14,-1.5239,41,0.02963,34,-0.7407
ENSG00000164880,INTS1,117,0.00844,278,1.44436,103,-0.1851,100,-0.7307
ENSG00000198517,MAFK,117,0.83240,193,1.70935,48,-0.5727,53,-1.1552
ENSG00000106263,EIF3B,117,0.53784,14,-2.6021,101,0.30713,86,0.13837
ENSG00000106003,LFNG,117,1.86419,14,-1.4846,16,-1.3028,35,-0.4686
ENSG00000136295,TTYH3,117,1.25143,14,-1.9809,39,-0.5314,54,-0.0730
ENSG00000146535,GNA12,117,0.63004,14,-2.5196,101,0.39672,79,0.03223
ENSG00000164916,FOXK1,117,1.60080,14,-1.6930,31,-0.5751,42,-0.3694
ENSG00000157954,WIPI2,117,0.02027,122,0.08185,100,-0.2335,117,0.04687
ENSG00000164638,SLC29A4,117,0.74128,361,2.90513,2,-5.1694,45,-1.8136
ENSG00000075624,ACTB,512,-1.9032,298,-2.6944,4151,1.38920,1847,0.15906
ENSG00000075618,FSCN1,1474,4.04348,14,-3.9000,212,0.05440,84,-2.7538
ENSG00000011275,RNF216,117,0.74519,14,-2.4176,65,-0.1940,76,0.21938
ENSG00000122674,CCZ1,117,0.98234,193,1.87782,13,-2.3476,49,-1.1207
ENSG00000122512,PMS2,117,0.99422,14,-2.2001,98,0.69026,59,-0.3670
ENSG00000086232,EIF2AK1,117,0.19277,193,1.01072,150,0.58602,87,-0.8110
ENSG00000136238,RAC1,117,-2.4671,718,0.27071,554,-0.1380,653,0.49463
ENSG00000136240,KDELR2,117,0.58683,15,-2.5376,98,0.29650,83,0.10990
ENSG00000136247,ZDHHC4,117,1.30170,58,0.15046,0,-6.8410,51,-0.1902
ENSG00000236609,ZNF853,117,0.69239,193,1.55382,9,-3.0890,66,-0.6876
ENSG00000205903,ZNF316,117,1.55831,14,-1.7160,78,0.85983,38,-0.8770
ENSG00000106392,C1GALT1,117,0.97027,14,-2.2208,82,0.39006,62,-0.1991
ENSG00000106399,RPA3,117,0.92534,179,1.67051,70,0.10116,47,-1.3566
ENSG00000219545,UMAD1,117,1.04412,14,-2.1571,44,-0.5175,63,0.09738
ENSG00000122584,NXPH1,117,1.24059,14,-1.9900,0,-6.3981,59,0.41252
ENSG00000189043,NDUFA4,117,-2.6860,1013,0.58607,738,0.07718,730,0.22823
ENSG00000106443,PHF14,117,0.11633,18,-2.6865,91,-0.2834,120,0.67084
ENSG00000005108,THSD7A,117,1.64000,14,-1.6615,0,-6.5706,44,0.00254
ENSG00000106460,TMEM106B,117,-0.7622,17,-3.5502,183,-0.0787,221,1.06014
ENSG00000136267,DGKB,1511,5.81437,14,-3.4522,5,-4.8381,30,-4.0637
ENSG00000106537,TSPAN13,117,0.53706,14,-2.6027,1,-5.6384,97,1.11833
ENSG00000071189,SNX13,117,0.87707,14,-2.3018,61,-0.1596,69,0.10629
ENSG00000048052,HDAC9,117,1.73845,14,-1.5831,34,-0.3121,37,-0.5659
ENSG00000105855,ITGB8,117,-0.9802,193,-0.2187,279,0.36024,231,0.23253
ENSG00000136237,RAPGEF5,117,-0.2947,14,-3.3678,1007,3.99141,62,-2.5993
ENSG00000196683,TOMM7,117,-1.9001,637,0.70254,510,0.33859,409,-0.0439
ENSG00000122550,KLHL7,117,0.59586,14,-2.5501,88,0.14568,83,0.17900
ENSG00000164548,TRA2A,117,0.75944,14,-2.4050,74,0.03011,74,0.11634
ENSG00000122585,NPY,117,0.45373,14,-2.6777,6,-3.9992,102,1.15266
ENSG00000105926,MPP6,117,0.50460,14,-2.6319,35,-1.3307,95,0.76930
ENSG00000172115,CYCS,117,-1.4233,622,1.20683,310,0.06071,281,-0.3130
ENSG00000122566,HNRNPA2B1,117,-2.0942,339,-0.5071,515,0.14447,518,0.67947
ENSG00000122565,CBX3,117,-0.6060,15,-3.5731,237,0.49934,190,0.62412
ENSG00000086300,SNX10,117,-1.4612,279,-0.1458,167,-0.9289,346,0.87871
ENSG00000005020,SKAP2,117,0.68418,193,1.54480,24,-1.7215,65,-0.7793
ENSG00000106052,TAX1BP1,117,-1.2515,14,-4.2795,229,-0.2363,315,1.38648
ENSG00000153814,JAZF1,117,1.59255,14,-1.6997,65,0.58306,38,-0.7690
ENSG00000146592,CREB5,117,1.20336,14,-2.0214,196,2.16024,38,-1.4922
ENSG00000255690,TRIL,117,-0.9554,116,-0.9676,74,-1.6407,257,1.32354
ENSG00000136193,SCRN1,117,-1.3122,487,0.91499,310,0.17825,268,-0.1858
ENSG00000180354,MTURN,117,-2.5878,244,-1.5097,676,0.04349,761,1.13852
ENSG00000106105,GARS,117,0.33468,372,2.40718,0,-6.9417,72,-1.1720
ENSG00000240583,AQP1,117,-0.9931,215,-0.0659,67,-1.8275,254,0.93392
ENSG00000078549,ADCYAP1R1,117,-0.7094,230,0.33786,30,-2.6961,206,0.70714
ENSG00000106355,LSM5,117,1.01538,14,-2.1819,61,-0.0392,62,-0.0470
ENSG00000105778,AVL9,117,0.85905,32,-1.1813,93,0.47706,65,-0.3101
ENSG00000170852,KBTBD2,117,1.04527,14,-2.1561,123,1.12495,54,-0.6499
ENSG00000122642,FKBP9,117,0.45195,14,-2.6793,99,0.17641,92,0.25993
ENSG00000164610,RP9,117,1.51546,14,-1.7622,58,0.33432,42,-0.5971
ENSG00000122545,SEPTIN7,117,-2.5659,1145,0.92528,709,0.14175,645,-0.0267
ENSG00000011426,ANLN,117,-0.4918,193,0.28745,1044,3.68593,64,-2.8057
ENSG00000155849,ELMO1,117,0.16928,333,1.97163,141,0.46157,75,-1.3933
ENSG00000086289,EPDR1,117,-0.7254,18,-3.4644,118,-0.7161,222,1.39167
ENSG00000010270,STARD3NL,117,-0.6469,726,2.49547,97,-0.9244,133,-1.2340
ENSG00000078053,AMPH,117,0.11360,15,-2.9723,76,-0.5465,122,0.81171
ENSG00000006715,VPS41,117,-0.5172,822,2.98057,83,-1.0446,105,-1.6987
ENSG00000006451,RALA,117,0.29522,237,1.48191,124,0.38333,76,-1.0531
ENSG00000065883,CDK13,117,0.43678,14,-2.6930,124,0.53339,90,0.08029
ENSG00000106588,PSMA2,117,0.35509,14,-2.7669,76,-0.3168,102,0.55081
ENSG00000106591,MRPL32,117,1.48431,14,-1.7876,6,-3.0574,49,0.08408
ENSG00000106605,BLVRA,117,1.53817,61,0.43309,2,-4.3957,42,-0.5140
ENSG00000062582,MRPS24,117,0.85824,14,-2.3183,19,-1.9574,75,0.58069
ENSG00000136279,DBNL,117,0.50370,14,-2.6327,65,-0.4192,92,0.48569
ENSG00000106624,AEBP1,117,-0.6757,309,0.86183,26,-2.8810,192,0.34549
ENSG00000106628,POLD2,117,0.89627,191,1.75966,25,-1.4621,53,-1.0720
ENSG00000106636,YKT6,1503,4.57430,14,-3.7375,36,-2.4274,71,-2.8593
ENSG00000058404,CAMK2B,117,-1.7079,64,-2.5941,172,-1.1382,443,1.90810
ENSG00000015676,NUDCD3,117,0.10125,15,-2.9697,64,-0.8376,125,0.93195
ENSG00000136271,DDX56,117,1.63438,14,-1.6660,17,-1.4049,42,-0.2306
ENSG00000158604,TMED4,117,-0.0228,14,-3.1139,232,1.09464,118,-0.0390
ENSG00000105953,OGDH,117,-0.7216,532,1.76919,75,-1.3840,169,-0.5138
ENSG00000122515,ZMIZ2,117,0.92105,15,-2.2226,115,0.88800,61,-0.4304
ENSG00000196262,PPIA,117,-3.1870,560,-0.8795,1272,0.39743,1105,0.76583
ENSG00000105968,H2AFV,117,-1.0690,236,0.00468,326,0.51776,239,0.07578
ENSG00000146676,PURB,117,0.65404,14,-2.4983,54,-0.5738,83,0.42822
ENSG00000136280,CCM2,117,0.87756,14,-2.3014,36,-0.9567,72,0.36178
ENSG00000136274,NACAD,117,0.34236,14,-2.7785,291,1.91954,79,-0.8315
ENSG00000136270,TBRG4,117,1.04879,14,-2.1531,42,-0.5785,63,0.11212
ENSG00000164742,ADCY1,117,0.83108,19,-1.9793,20,-1.8929,76,0.54817
ENSG00000136205,TNS3,117,0.34058,25,-1.9861,3,-5.0680,110,1.17849
ENSG00000188730,VWC2,117,1.80444,14,-1.5312,0,-6.4440,39,-0.1686
ENSG00000132437,DDC,117,1.56071,14,-1.7254,5,-3.2079,46,0.01567
ENSG00000106070,GRB10,117,0.72433,14,-2.4355,129,0.88232,70,-0.2976
ENSG00000106078,COBL,117,0.47141,191,1.29506,101,0.24104,71,-0.9477
ENSG00000170419,VSTM2A,117,0.67437,85,0.15559,15,-2.3992,78,0.11308
ENSG00000132432,SEC61G,117,0.53352,17,-2.3494,143,0.86047,81,-0.1899
ENSG00000146648,EGFR,178,2.42630,14,-1.6947,0,-6.6018,38,-0.7329
ENSG00000132434,LANCL2,117,1.17244,14,-2.0476,67,0.25796,54,-0.2905
ENSG00000154978,VOPP1,117,-0.1911,14,-3.2707,157,0.26967,144,0.58460
ENSG00000146729,NIPSNAP2,117,-0.3846,32,-2.2935,56,-1.4921,177,1.36460
ENSG00000146731,CCT6A,117,-0.1203,14,-3.2046,63,-1.0558,147,1.17238
ENSG00000129103,SUMF2,117,0.78039,14,-2.3865,86,0.27144,72,-0.0078
ENSG00000106153,CHCHD2,117,-2.0032,335,-0.4309,284,-0.6829,507,1.04670
ENSG00000196715,VKORC1L1,117,0.86577,14,-2.3116,14,-2.3645,75,0.62774
ENSG00000241258,CRCP,118,1.61414,14,-1.6874,25,-0.9069,42,-0.3030
ENSG00000169902,TPST1,117,1.66434,14,-1.6420,37,-0.2380,39,-0.5210
ENSG00000243335,KCTD7,117,1.45372,14,-1.8127,119,1.48214,37,-1.1613
ENSG00000154710,RABGEF1,117,1.28397,14,-1.9535,60,0.16562,50,-0.3399
ENSG00000106609,TMEM248,117,0.05962,15,-3.0148,65,-0.8459,128,0.96552
ENSG00000126524,SBDS,117,-1.2941,586,1.25560,340,0.34502,249,-0.4816
ENSG00000158321,AUTS2,117,-0.2189,370,1.70406,5,-4.6806,125,-0.3933
ENSG00000185274,GALNT17,117,0.92290,193,1.81074,0,-6.5573,54,-0.9383
ENSG00000183166,CALN1,117,1.69813,14,-1.6151,15,-1.5802,40,-0.2658
ENSG00000009954,BAZ1B,117,0.02158,14,-3.0727,63,-0.9284,132,1.02484
ENSG00000106635,BCL7B,117,1.40750,14,-1.8508,37,-0.4689,48,-0.2261
ENSG00000176410,DNAJC30,117,1.59394,14,-1.6985,25,-0.9105,43,-0.2841
ENSG00000071462,BUD23,117,0.51322,14,-2.6241,134,0.73924,84,-0.0844
ENSG00000106683,LIMK1,117,-0.3240,486,2.09579,18,-3.1082,123,-0.7422
ENSG00000106682,EIF4H,117,-1.5592,744,1.36198,560,0.87008,278,-0.7662
ENSG00000106665,CLIP2,117,-0.7242,451,1.46015,275,0.61669,156,-0.8454
ENSG00000263001,GTF2I,117,-2.7218,680,-0.0903,659,-0.1407,799,0.71860
ENSG00000274070,CASTOR2,117,-0.3038,675,2.83746,71,-1.0547,94,-1.6102
ENSG00000127946,HIP1,117,1.38627,14,-1.8683,156,1.91524,35,-1.4211
ENSG00000005486,RHBDD2,117,-2.3910,791,0.51069,294,-1.0301,633,0.65885
ENSG00000127948,POR,117,0.54120,81,-0.0522,32,-1.4402,86,0.15941
ENSG00000189077,TMEM120A,117,1.56087,14,-1.7253,9,-2.4622,46,-0.0342
ENSG00000146701,MDH2,117,-0.8145,549,1.71178,49,-2.1047,186,-0.3577
ENSG00000177679,SRRM3,117,0.15184,718,3.80944,23,-2.2869,46,-2.6091
ENSG00000106211,HSPB1,117,-1.1583,69,-1.9458,82,-1.6943,304,1.76154
ENSG00000170027,YWHAG,117,-3.1597,1601,0.80584,413,-1.3088,1060,0.57742
ENSG00000127947,PTPN12,117,-0.0129,692,3.38072,50,-1.2931,62,-2.1987
ENSG00000187257,RSBN1L,117,0.77220,14,-2.3938,20,-1.9078,80,0.65156
ENSG00000187391,MAGI2,117,0.53629,14,-2.6033,112,0.46275,84,0.05781
ENSG00000234456,MAGI2-AS3,117,0.19542,14,-2.9126,216,1.21029,99,-0.2224
ENSG00000127955,GNAI1,117,-0.1380,29,-2.2440,568,2.68599,91,-1.3782
ENSG00000153956,CACNA2D1,117,-0.2379,210,0.69474,57,-1.3196,139,0.11799
ENSG00000186472,PCLO,1457,3.30463,48,-2.4988,59,-2.2167,168,-1.6323
ENSG00000170381,SEMA3E,117,1.53944,14,-1.7427,12,-2.0283,46,-0.0553
ENSG00000198822,GRM3,117,0.31276,14,-2.8054,354,2.27740,74,-1.1205
ENSG00000164659,KIAA1324L,117,1.04138,14,-2.1595,179,1.79642,48,-1.1048
ENSG00000135164,DMTF1,117,1.24112,14,-1.9895,0,-6.2228,59,0.41073
ENSG00000105784,RUNDC3B,117,0.68895,77,0.01262,1,-6.2959,80,0.30069
ENSG00000075303,SLC25A40,117,1.54145,23,-1.0359,2,-4.1534,46,-0.0517
ENSG00000008277,ADAM22,117,0.57445,14,-2.5693,23,-1.8698,92,0.82257
ENSG00000075142,SRI,117,-1.7646,244,-0.6696,254,-0.6064,433,1.07677
ENSG00000157214,STEAP2,117,1.65454,14,-1.6499,5,-3.1730,43,-0.0808
ENSG00000157224,CLDN12,117,1.22239,97,0.89592,4,-3.6054,50,-0.5443
ENSG00000058091,CDK14,117,0.20826,193,1.02734,27,-1.9741,99,-0.1790
ENSG00000127914,AKAP9,117,-0.9581,14,-3.9984,187,-0.2466,256,1.26873
ENSG00000001630,CYP51A1,117,-0.7427,22,-3.2026,710,2.31366,159,-0.8330
ENSG00000001629,ANKIB1,117,0.24479,14,-2.8674,171,0.85770,100,-0.0076
ENSG00000157259,GATAD1,117,0.77881,193,1.64964,19,-2.0068,60,-0.8724
ENSG00000234545,FAM133B,117,0.86337,14,-2.3040,25,-1.5466,74,0.50533
ENSG00000004766,VPS50,117,1.71630,14,-1.6007,6,-2.9206,41,-0.1571
ENSG00000127920,GNG11,117,0.53283,193,1.37859,0,-7.4968,77,-0.4166
ENSG00000127995,CASD1,117,-0.4168,409,1.64796,94,-0.7482,135,-0.6075
ENSG00000127990,SGCE,117,0.65702,14,-2.4957,104,0.46705,77,-0.0220
ENSG00000242265,PEG10,117,-2.2000,1064,1.22772,188,-1.5027,521,0.19090
ENSG00000158528,PPP1R9A,117,-0.0378,341,1.76755,93,-0.3910,99,-0.8942
ENSG00000105854,PON2,117,-0.8118,65,-1.6910,155,-0.3803,227,1.01126
ENSG00000004799,PDK4,117,0.79623,14,-2.3726,224,1.94990,56,-1.0808
ENSG00000158560,DYNC1I1,117,-0.9701,306,0.52100,75,-1.6373,239,0.52448
ENSG00000127922,SEM1,117,0.06658,14,-3.0311,118,0.07395,122,0.55182
ENSG00000006128,TAC1,117,-1.0106,193,-0.2501,61,-1.9883,261,1.07531
ENSG00000164715,LMTK2,117,1.65876,15,-1.6096,0,-6.5560,43,-0.0223
ENSG00000205356,TECPR1,117,1.19681,23,-1.3472,22,-1.3977,57,0.07559
ENSG00000164713,BRI3,117,0.32663,14,-2.7928,74,-0.3997,104,0.60505
ENSG00000166448,TMEM130,117,-1.0781,61,-2.0447,63,-1.9864,289,1.83833
ENSG00000241685,ARPC1A,117,-0.2125,67,-1.0595,78,-0.8411,150,0.77709
ENSG00000106244,PDAP1,117,-0.0925,14,-3.1786,35,-1.8849,147,1.39448
ENSG00000106245,BUD31,117,0.47951,14,-2.6545,129,0.63958,87,-0.0060
ENSG00000241468,ATP5MF,117,-0.8621,183,-0.1814,173,-0.2677,221,0.48781
ENSG00000197343,ZNF655,117,0.81464,14,-2.3510,12,-2.6010,78,0.70135
ENSG00000106261,ZKSCAN1,117,-0.5924,577,2.09090,191,0.16704,131,-1.1703
ENSG00000168090,COPS6,117,0.07015,22,-2.4244,185,0.81073,113,0.06766
ENSG00000188186,LAMTOR4,117,-0.3221,20,-2.9414,183,0.37628,157,0.55403
ENSG00000239521,CASTOR3,117,0.10457,504,2.76657,42,-1.4512,72,-1.6046
ENSG00000166925,TSC22D4,1351,1.70929,201,-1.3593,1081,1.30487,362,-1.2766
ENSG00000077080,ACTL6B,117,1.95887,14,-1.4117,13,-1.5799,33,-0.5218
ENSG00000172354,GNB2,117,-0.3096,14,-3.3817,55,-1.4407,170,1.44041
ENSG00000172336,POP7,117,2.01594,14,-1.3683,27,-0.4596,30,-0.7851
ENSG00000087077,TRIP6,117,1.22601,14,-2.0023,4,-3.7260,59,0.37592
ENSG00000087085,ACHE,117,-0.3645,14,-3.4334,7,-4.4348,182,1.96861
ENSG00000106367,AP1S1,117,1.54039,43,-0.1124,47,0.03487,39,-0.8288
ENSG00000128564,VGF,1535,2.47433,513,0.47474,0,-9.3857,280,-1.2833
ENSG00000106400,ZNHIT1,117,0.03245,14,-3.0627,205,0.93896,116,0.04458
ENSG00000214253,FIS1,117,-0.9050,21,-3.4309,662,1.95665,193,-0.4674
ENSG00000128581,IFT22,117,1.03655,14,-2.1636,66,0.10161,61,-0.1201
ENSG00000257923,CUX1,874,3.43967,14,-3.4157,124,-0.2546,83,-2.0259
ENSG00000160991,ORAI2,117,-0.0042,109,-0.1161,15,-3.0241,130,0.68684
ENSG00000005075,POLR2J,117,0.24616,14,-2.8662,112,0.18198,106,0.38695
