Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2,Feature log2 fold change topic 2,Feature count topic 3,Feature log2 fold change topic 3,Feature count topic 4to9,Feature log2 fold change topic 4to9,Feature count topic 10,Feature log2 fold change topic 10,Feature count topic 11to13,Feature log2 fold change topic 11to13
ENSG00000198721,ECI2,18,-1.3536,7,-2.7768,127,1.73452,43,-0.1169,64,0.56180,36,-0.3709
ENSG00000153046,CDYL,112,1.83381,132,2.15328,29,-0.3741,21,-1.2275,27,-0.5023,19,-1.1845
ENSG00000214113,LYRM4,8,-1.9723,2,-3.4702,44,0.63619,35,0.55807,24,-0.2726,30,0.03123
ENSG00000124785,NRN1,256,2.39098,42,-0.6362,6,-3.4860,59,-0.2106,12,-2.4292,55,-0.2918
ENSG00000124783,SSR1,124,0.38031,123,0.36454,136,0.52465,97,-0.0215,113,0.23064,64,-0.7509
ENSG00000124784,RIOK1,8,-1.1284,2,-2.6419,17,0.02585,22,0.86096,14,-0.2496,14,-0.2855
ENSG00000239264,TXNDC5,8,-2.4143,140,2.14490,36,-0.1357,45,0.34183,12,-1.8027,17,-1.4203
ENSG00000124802,EEF1E1,8,-3.1368,29,-1.2404,28,-1.2544,97,1.34275,76,0.23749,42,-0.7837
ENSG00000111845,PAK1IP1,32,0.38720,2,-3.2512,28,0.14996,33,0.84609,4,-2.6904,21,-0.3621
ENSG00000111843,TMEM14C,105,0.07257,22,-2.2368,168,0.82042,113,0.32285,122,0.30854,71,-0.6252
ENSG00000137210,TMEM14B,8,-3.4934,205,1.48175,141,0.83431,81,-0.0816,104,0.34925,47,-0.9925
ENSG00000197977,ELOVL2,8,-1.5691,2,-3.0262,14,-0.7058,11,-1.4517,121,3.07825,25,0.24491
ENSG00000224531,SMIM13,8,-3.0767,50,-0.3501,10,-2.6246,72,0.39008,108,0.87201,69,0.18385
ENSG00000205269,TMEM170B,8,-1.8923,9,-1.6767,39,0.52967,31,0.35496,26,-0.0909,30,0.14999
ENSG00000112137,PHACTR1,13,-1.3501,2,-3.5664,63,1.13846,34,0.22426,29,-0.1284,32,0.03564
ENSG00000145979,TBC1D7,63,2.40604,2,-2.5666,0,-5.8590,16,0.02580,12,-0.3271,10,-0.7649
ENSG00000145990,GFOD1,118,0.84590,42,-0.7692,13,-2.4327,89,0.77700,22,-1.7161,56,-0.3715
ENSG00000124523,SIRT5,15,-0.4816,2,-2.9754,39,1.02371,22,0.20162,10,-1.1210,23,0.19034
ENSG00000225921,NOL7,14,-2.7564,134,0.56870,96,0.04245,111,0.49703,129,0.49936,59,-0.8119
ENSG00000010017,RANBP9,109,0.73392,118,0.85764,57,-0.2866,79,0.38225,25,-1.5012,38,-1.0460
ENSG00000050393,MCUR1,214,1.74864,203,1.65039,66,-0.2038,49,-0.9800,73,-0.0445,42,-1.0217
ENSG00000180537,RNF182,75,1.87936,2,-3.2100,43,0.88982,30,0.60170,0,-5.3489,5,-2.3583
ENSG00000112149,CD83,261,2.48437,3,-4.3432,13,-2.3431,78,0.62768,2,-4.8335,24,-1.6178
ENSG00000008083,JARID2,142,2.96196,2,-3.3762,16,-0.7575,19,-0.8580,22,-0.3355,20,-0.5674
ENSG00000047579,DTNBP1,81,0.86566,2,-4.1562,31,-0.6406,58,0.62571,7,-2.8195,47,0.00731
ENSG00000137198,GMPR,8,-2.2911,2,-3.7854,172,2.75248,35,-0.0610,13,-1.5064,22,-0.9049
ENSG00000124788,ATXN1,14,-1.3033,2,-3.6516,88,1.60831,24,-0.7222,40,0.28426,47,0.67664
ENSG00000112186,CAP2,110,1.14458,2,-4.3636,33,-0.7752,79,1.23756,4,-3.6108,28,-1.1624
ENSG00000137414,FAM8A1,8,-2.4138,25,-0.7043,65,0.78460,46,0.46350,48,0.29213,30,-0.4886
ENSG00000124789,NUP153,8,-1.6457,47,1.14295,57,1.46002,19,-0.5307,33,0.56746,15,-0.7674
ENSG00000137177,KIF13A,8,-1.7112,26,0.10698,31,0.35781,17,-0.8745,48,1.08756,35,0.69770
ENSG00000137364,TPMT,8,-1.1983,21,0.28710,23,0.42861,15,-0.3148,10,-0.8148,24,0.64026
ENSG00000124795,DEK,8,-3.6395,257,1.62800,214,1.30877,64,-0.9334,131,0.48785,85,-0.2359
ENSG00000172201,ID4,153,-0.2354,78,-1.2470,460,1.56574,224,0.68155,43,-2.1203,81,-1.3639
ENSG00000124766,SOX4,8,-1.0876,2,-2.6046,10,-0.6268,18,0.31601,14,-0.2070,22,0.60953
ENSG00000272168,CASC15,112,2.30963,2,-3.4643,31,0.08847,30,0.13331,15,-1.0045,12,-1.5264
ENSG00000152954,NRSN1,8,-3.6866,335,2.14591,26,-1.9514,107,0.33523,22,-2.1947,68,-0.5958
ENSG00000124532,MRS2,20,-0.1355,2,-3.0801,24,0.10388,27,0.51983,22,-0.0243,20,-0.1706
ENSG00000112294,ALDH5A1,156,1.23757,35,-1.1076,95,0.41714,85,0.46121,23,-1.7376,42,-0.9709
ENSG00000137261,KIAA0319,8,-1.7347,2,-3.2524,65,1.55716,36,1.15030,3,-3.0641,11,-1.3601
ENSG00000111802,TDP2,8,-2.4306,54,0.47391,46,0.23156,49,0.60997,31,-0.4100,29,-0.5903
ENSG00000112304,ACOT13,19,-1.4121,31,-0.6886,68,0.49459,66,0.89987,44,-0.1659,28,-0.9931
ENSG00000112308,C6orf62,190,0.67406,91,-0.4862,249,1.12320,119,-0.1128,59,-1.1338,104,-0.3167
ENSG00000112312,GMNN,8,-1.9089,130,2.71619,33,0.27499,25,-0.2299,6,-2.1608,11,-1.5608
ENSG00000111913,RIPOR2,263,3.08076,2,-4.1990,92,1.02949,39,-0.5044,0,-6.3066,12,-2.2608
ENSG00000079691,CARMIL1,8,-1.0747,2,-2.5895,41,1.56758,16,0.10621,3,-2.3385,17,0.18353
ENSG00000197061,HIST1H4C,8,-2.1739,8,-2.0752,46,0.49584,37,0.29966,27,-0.3331,41,0.38788
ENSG00000180573,HIST1H2AC,8,-1.3073,11,-0.7256,26,0.52467,10,-1.3684,52,1.72032,28,0.82942
ENSG00000112763,BTN2A1,111,1.74712,2,-3.8746,23,-0.8101,44,0.33771,32,-0.2691,24,-0.8143
ENSG00000228223,HCG11,8,-1.4375,39,1.05839,25,0.32404,22,0.26704,28,0.49730,10,-1.2097
ENSG00000182952,HMGN4,88,1.51550,40,0.22116,27,-0.3898,39,0.33030,18,-1.0286,15,-1.4118
ENSG00000269293,ZSCAN16-AS1,215,1.54672,116,0.50936,82,-0.0290,54,-1.0212,128,0.66712,76,-0.1842
ENSG00000197062,ZSCAN26,8,-0.9949,7,-1.0072,19,0.41444,17,0.37937,27,0.95873,10,-0.7260
ENSG00000204713,TRIM27,8,-2.0605,2,-3.5575,29,-0.1014,43,1.07859,44,0.55175,20,-0.7849
ENSG00000204681,GABBR1,457,0.99067,217,-0.2008,121,-1.0842,321,0.80497,46,-2.5021,148,-0.9010
ENSG00000204655,MOG,8,-3.3963,120,0.69145,3,-4.7110,8,-3.9974,493,3.48990,114,0.75356
ENSG00000206503,HLA-A,9,-4.4255,56,-1.7960,332,0.95092,182,-0.0200,269,0.60813,209,0.25163
ENSG00000204619,PPP1R11,9,-2.2874,27,-0.7511,51,0.18254,56,0.62882,35,-0.3692,43,-0.0968
ENSG00000234127,TRIM26,76,2.11425,2,-3.0477,25,0.24005,22,0.01302,0,-6.8300,16,-0.5427
ENSG00000231074,HCG18,117,1.54337,8,-2.6180,32,-0.5267,48,0.11405,30,-0.6477,41,-0.2204
ENSG00000241370,RPP21,8,-2.6225,58,0.37169,31,-0.5859,56,0.57731,88,1.05012,25,-1.0265
ENSG00000204592,HLA-E,110,-0.0529,32,-1.9210,414,2.20698,69,-1.1444,71,-0.7206,148,0.50578
ENSG00000204590,GNL1,16,-2.0110,2,-4.5030,77,0.36487,85,1.03223,39,-0.6842,51,-0.3260
ENSG00000204574,ABCF1,258,2.91607,18,-1.5565,28,-0.8926,35,-0.8556,51,-0.0149,32,-0.8141
ENSG00000204569,PPP1R10,8,-1.7344,2,-3.2359,46,0.97961,30,0.55219,20,-0.3078,22,-0.2123
ENSG00000204568,MRPS18B,8,-2.5396,3,-3.6666,70,0.77328,43,-7.1614,106,1.47826,38,-0.2208
ENSG00000137343,ATAT1,283,2.95625,4,-3.7869,60,0.14239,38,-0.8518,38,-0.5450,33,-0.8699
ENSG00000204564,C6orf136,112,1.31762,4,-3.5833,31,-0.7286,59,0.47447,36,-0.4902,37,-0.5135
ENSG00000204560,DHX16,64,2.16325,2,-2.7649,22,0.36270,18,-0.0305,16,-0.1559,7,-1.5417
ENSG00000196230,TUBB,1036,1.12331,436,-0.2683,154,-1.8265,664,0.75277,341,-0.6437,263,-1.1766
ENSG00000137312,FLOT1,26,-2.1782,97,-0.1920,140,0.38187,137,0.65531,126,0.20639,73,-0.7229
ENSG00000204580,DDR1,213,0.58214,41,-1.9227,382,1.56914,96,-0.9991,337,1.34996,124,-0.3178
ENSG00000204525,HLA-C,47,-2.1487,115,-0.8291,457,1.37251,182,-0.2175,192,-0.0454,223,0.22958
ENSG00000234745,HLA-B,306,0.83088,39,-2.2960,318,0.89384,151,-0.4653,79,-1.2755,240,0.54083
ENSG00000198563,DDX39B,8,-3.2539,4,-3.9871,155,1.25805,75,0.11791,102,0.56542,71,-0.0206
ENSG00000213760,ATP6V1G2,222,0.71483,35,-2.0917,52,-1.5141,193,0.98323,84,-0.8051,97,-0.6794
ENSG00000204472,AIF1,8,-2.0386,159,2.97404,44,0.55716,18,-1.1888,15,-1.0886,22,-0.6101
ENSG00000204469,PRRC2A,61,-0.0420,3,-4.3747,94,0.64360,74,0.49384,69,0.16611,47,-0.5148
ENSG00000204463,BAG6,81,-0.1944,148,0.75960,116,0.37273,89,-0.0936,89,-0.0581,76,-0.3407
ENSG00000204438,GPANK1,8,-1.1431,2,-2.6563,26,0.73484,17,0.03864,3,-2.4689,25,0.81698
ENSG00000204435,CSNK2B,8,-3.9155,152,0.43200,178,0.68924,122,0.14297,143,0.34067,97,-0.3242
ENSG00000204427,ABHD16A,18,-1.5500,7,-2.8518,63,0.36088,55,0.27968,121,1.45814,36,-0.5710
ENSG00000213722,DDAH2,8,-2.0909,67,1.22122,109,2.09255,25,-0.6037,34,0.10027,15,-1.2316
ENSG00000204394,VARS,175,2.69747,2,-3.8517,19,-1.0353,34,-0.2595,30,-0.3587,21,-1.0568
ENSG00000204392,LSM2,35,-0.1663,99,1.54810,56,0.59163,26,-0.9561,84,1.26463,25,-0.7641
ENSG00000204389,HSPA1A,61,-1.2747,8,-4.2234,862,3.39851,58,-1.8712,251,0.92566,103,-0.5706
ENSG00000204388,HSPA1B,11,-3.6063,3,-5.4383,791,3.38891,119,-0.2375,55,-1.3154,40,-1.9544
ENSG00000204387,SNHG32,112,0.35035,75,-0.2828,56,-0.7090,55,-1.1166,251,1.70898,115,0.47276
ENSG00000204386,NEU1,178,2.61788,2,-3.9258,35,-0.2269,42,0.13406,13,-1.6215,13,-1.8145
ENSG00000204371,EHMT2,67,0.46367,125,1.52178,35,-0.5426,41,-0.4463,39,-0.3597,43,-0.2397
ENSG00000204356,NELFE,255,1.88174,9,-3.3013,176,1.21588,61,-0.7352,79,-0.0866,65,-0.4328
ENSG00000204351,SKIV2L,98,2.71922,2,-2.9981,30,0.57862,16,-0.6842,8,-1.3663,13,-0.8170
ENSG00000204344,STK19,8,-0.8261,2,-2.3476,29,1.26070,17,0.65661,1,-3.4674,11,-0.3512
ENSG00000204314,PRRT1,14,-2.0664,117,1.22531,18,-1.6525,78,1.17075,12,-2.2827,27,-1.1915
ENSG00000204310,AGPAT1,35,-1.1011,14,-2.3935,97,0.43509,92,0.68532,65,-0.1857,63,-0.2817
ENSG00000204308,RNF5,8,-3.0110,188,1.92664,94,0.71944,40,-0.9062,128,1.23164,39,-0.7539
ENSG00000204287,HLA-DRA,34,-0.4642,20,-1.2176,224,2.83294,24,-1.3802,26,-0.8603,49,0.10772
ENSG00000196126,HLA-DRB1,8,-2.3475,51,0.47443,121,1.94904,37,-0.0664,7,-2.3499,28,-0.5456
ENSG00000204256,BRD2,24,-1.1673,3,-4.0825,93,0.94075,50,-0.0502,52,0.00793,65,0.45377
ENSG00000231389,HLA-DPA1,64,0.77951,147,2.25891,91,1.38032,23,-1.1998,4,-3.2578,22,-0.9917
ENSG00000223865,HLA-DPB1,8,-1.9264,47,0.82279,74,1.57665,27,-0.1208,16,-0.8711,20,-0.5852
ENSG00000204231,RXRB,24,-0.8381,2,-3.9659,51,0.33820,51,0.59976,38,-0.1453,39,-0.0910
ENSG00000112473,SLC39A7,329,3.00117,2,-4.5595,36,-0.8404,49,-0.6184,41,-0.6500,39,-0.8450
ENSG00000204227,RING1,10,-2.1075,58,0.48265,113,1.60769,34,-0.5210,37,-0.1939,43,0.01279
ENSG00000223501,VPS52,8,-1.6415,2,-3.1446,45,1.05631,24,0.08773,29,0.35932,25,0.10300
ENSG00000231500,RPS18,758,-0.3426,2123,1.32448,775,-0.3083,689,-0.7562,1356,0.57363,1047,0.19511
ENSG00000227057,WDR46,8,-1.4234,2,-2.9305,29,0.58591,24,0.59395,20,-0.0204,18,-0.1926
ENSG00000204220,PFDN6,8,-2.8265,66,0.24127,121,1.23549,61,0.21865,67,0.27690,35,-0.8389
ENSG00000237441,RGL2,8,-1.4977,2,-3.0034,103,2.82306,18,-0.3210,6,-1.9224,15,-0.6376
ENSG00000231925,TAPBP,33,-1.3088,91,0.23304,96,0.31967,96,0.57236,51,-0.6502,59,-0.5173
ENSG00000204209,DAXX,26,0.57785,12,-0.6473,18,0.02429,20,0.22976,13,-0.4981,16,-0.2295
ENSG00000112511,PHF1,59,0.76481,2,-3.7938,38,0.06144,47,0.73695,15,-1.2831,27,-0.5644
ENSG00000112514,CUTA,312,0.69579,166,-0.2951,252,0.35024,182,-0.2556,271,0.47104,174,-0.2631
ENSG00000197283,SYNGAP1,8,-0.8754,2,-2.3970,31,1.31337,16,0.46843,8,-0.7665,11,-0.4489
ENSG00000137288,UQCC2,14,-2.6877,106,0.34028,123,0.57148,96,0.32627,95,0.16021,66,-0.4661
ENSG00000161904,LEMD2,8,-1.4191,21,-0.0476,39,0.89178,19,-0.3396,48,1.27003,18,-0.3541
ENSG00000137309,HMGA1,8,-2.3749,16,-1.3145,29,-0.4505,54,1.07353,17,-1.2497,36,-0.1136
ENSG00000186577,SMIM29,188,0.98113,119,0.24345,57,-0.8998,112,0.25933,71,-0.5640,74,-0.5874
ENSG00000272325,NUDT3,337,0.83617,156,-0.3835,188,-0.0941,196,-0.0508,96,-1.1190,215,0.13884
ENSG00000124614,RPS10,674,0.67124,657,0.62853,425,-0.0648,372,-0.4332,520,0.25183,415,-0.1198
ENSG00000124507,PACSIN1,107,0.06819,41,-1.3686,30,-1.8191,147,1.18356,24,-2.1847,83,-0.3864
ENSG00000196821,ILRUN,181,1.79907,9,-2.7716,55,-0.1868,52,-0.4234,58,-0.0948,62,0.01500
ENSG00000272288,AL451165.2,8,-0.7789,2,-2.3017,40,1.85428,9,-0.8841,25,1.07467,13,0.06672
ENSG00000124562,SNRPC,150,1.18540,73,0.01936,104,0.57627,61,-0.4114,120,0.81799,41,-0.9767
ENSG00000064995,TAF11,25,0.00891,2,-3.2271,27,0.13817,28,0.39716,37,0.62729,20,-0.3973
ENSG00000064999,ANKS1A,8,-1.7173,2,-3.2219,51,1.18748,32,0.79663,7,-1.9084,20,-0.3834
ENSG00000198755,RPL10A,323,-0.4483,501,0.23453,492,0.20683,429,-0.0159,560,0.41051,387,-0.2015
ENSG00000096060,FKBP5,205,3.70529,2,-3.4850,29,-0.0347,12,-1.9347,13,-1.2558,23,-0.4537
ENSG00000096063,SRPK1,8,-0.7015,2,-2.2267,23,1.02539,12,-0.0945,9,-0.3842,15,0.39880
ENSG00000112062,MAPK14,8,-1.0308,2,-2.5467,28,0.94077,20,0.74783,12,-0.3544,10,-0.6812
ENSG00000096070,BRPF3,8,-1.2461,10,-0.7806,21,0.27235,21,0.47612,15,-0.2711,17,-0.0898
ENSG00000112078,KCTD20,8,-2.3020,2,-3.7961,49,0.44425,48,0.79422,41,0.16137,30,-0.3314
ENSG00000112081,SRSF3,137,0.17236,210,0.86380,213,0.89147,108,-0.3093,125,0.03401,85,-0.6437
ENSG00000124772,CPNE5,93,2.12129,2,-3.3408,8,-1.8098,32,0.56613,6,-2.0557,14,-1.0889
ENSG00000137168,PPIL1,8,-2.4740,142,1.98247,36,-0.3020,45,0.09696,37,-0.2531,25,-0.9985
ENSG00000198663,C6orf89,10,-3.0102,36,-1.1660,97,0.31789,86,0.24451,130,0.79269,78,-0.0072
ENSG00000137409,MTCH1,325,-0.8506,324,-0.8569,371,-0.6487,803,1.14355,368,-0.6622,385,-0.6885
ENSG00000112130,RNF8,8,-2.0640,11,-1.4669,30,-0.0708,45,1.19509,19,-0.7399,22,-0.5740
ENSG00000137200,CMTR1,9,-1.2848,2,-3.0207,25,0.25904,31,1.26928,8,-1.4896,15,-0.6190
ENSG00000198937,CCDC167,164,1.58124,266,2.51673,62,-0.0349,22,-2.1421,102,0.76264,31,-1.1956
ENSG00000156639,ZFAND3,8,-2.5723,6,-2.8834,101,1.32819,41,-0.2349,92,1.16294,43,-0.0612
ENSG00000183826,BTBD9,8,-1.4406,2,-3.0197,28,0.42369,25,0.50558,13,-0.6778,24,0.23600
ENSG00000124767,GLO1,207,0.13308,666,2.14086,151,-0.3624,179,-0.1662,105,-0.9103,91,-1.2627
ENSG00000112167,SAYSD1,64,2.10774,2,-2.8126,34,0.99409,19,0.07029,10,-0.9230,5,-2.0885
ENSG00000146122,DAAM2,8,-3.7012,117,0.30170,187,1.07324,59,-1.1245,182,1.02414,135,0.67723
ENSG00000124596,OARD1,14,-1.5577,130,2.00227,82,1.17186,29,-0.7116,28,-0.5279,28,-0.5930
ENSG00000137166,FOXP4,301,4.15373,2,-3.8623,26,-0.6116,17,-1.7491,23,-0.7819,16,-1.5001
ENSG00000214736,TOMM6,16,-2.8844,134,0.26099,127,0.17426,131,0.41563,148,0.42158,88,-0.4678
ENSG00000112576,CCND3,214,1.98426,30,-1.1759,35,-0.9440,62,-0.1719,75,0.18530,45,-0.6952
ENSG00000048544,MRPS10,8,-2.4752,85,1.16072,39,-0.0835,52,0.67086,29,-0.5135,22,-1.0966
ENSG00000024048,UBR2,8,-1.9433,67,1.37379,38,0.45629,27,-0.1427,28,-0.0042,23,-0.4040
ENSG00000124659,TBCC,8,-1.9353,111,2.34797,9,-1.7541,23,-0.4755,55,1.04921,16,-1.0280
ENSG00000112624,BICRAL,8,-0.9119,2,-2.4310,10,-0.4564,18,0.79467,14,0.02124,13,-0.1810
ENSG00000146223,RPL7L1,8,-3.4724,95,0.20697,96,0.23085,108,0.81712,80,-0.0605,50,-0.8807
ENSG00000221821,C6orf226,8,-1.0787,4,-1.9473,41,1.55096,16,0.06088,18,0.17767,13,-0.3883
ENSG00000137161,CNPY3,188,2.56882,2,-4.0396,51,0.24387,34,-0.6096,40,-0.1299,27,-0.8365
ENSG00000124587,PEX6,119,2.09339,102,1.79914,34,-0.0050,22,-0.9947,7,-2.3372,18,-1.1485
ENSG00000112640,PPP2R5D,8,-2.4243,7,-2.5637,34,-0.2210,59,1.29852,19,-1.0839,32,-0.3740
ENSG00000124733,MEA1,451,2.22538,103,-0.2775,69,-0.8760,116,-0.1558,93,-0.4268,63,-1.1563
ENSG00000124702,KLHDC3,41,-1.3826,115,0.15993,96,-0.1223,128,0.63357,89,-0.2424,79,-0.4884
ENSG00000124541,RRP36,8,-1.8992,3,-3.2455,21,-0.4417,38,1.02893,29,0.06510,23,-0.3066
ENSG00000137171,KLC4,160,3.33420,12,-1.1743,32,0.29451,19,-0.8124,7,-1.9567,7,-2.0859
ENSG00000112651,MRPL2,136,1.85626,16,-1.5343,43,-0.0524,42,-0.1821,43,-0.0551,31,-0.6418
ENSG00000112659,CUL9,8,-1.2086,2,-2.7203,36,1.16465,24,0.96934,1,-3.3992,12,-0.6463
ENSG00000112667,DNPH1,8,-2.6721,12,-2.1366,257,2.98378,41,-0.4767,22,-1.1919,33,-0.7115
ENSG00000204052,LRRC73,8,-1.1703,2,-2.6828,28,0.81950,24,1.08554,0,-7.1446,13,-0.4760
ENSG00000171453,POLR1C,8,-0.9601,2,-2.4779,29,1.07893,18,0.67297,8,-0.9354,11,-0.4971
ENSG00000137207,YIPF3,18,-2.1571,22,-1.8057,113,0.64206,91,0.54923,94,0.34713,62,-0.3450
ENSG00000124571,XPO5,138,3.14497,2,-3.2267,23,-0.1319,19,-0.5846,17,-0.5807,8,-1.7924
ENSG00000096080,MRPS18A,151,1.57834,174,1.84181,38,-0.6559,47,-0.5334,14,-2.1112,32,-1.0103
ENSG00000112715,VEGFA,8,-2.3280,44,0.24634,30,-0.3390,42,0.30593,17,-1.1655,46,0.38592
ENSG00000180992,MRPL14,11,-1.5096,6,-2.3027,41,0.40269,40,0.70764,40,0.34999,24,-0.4860
ENSG00000137216,TMEM63B,28,-0.1514,2,-3.5516,31,0.03136,42,0.93310,26,-0.2709,21,-0.6624
ENSG00000112759,SLC29A1,8,-1.1121,2,-2.6260,27,0.83485,21,0.84933,0,-6.7934,15,-0.1533
ENSG00000096384,HSP90AB1,824,-0.6003,607,-1.0609,973,-0.3456,1680,1.03567,846,-0.5602,828,-0.6862
ENSG00000157593,SLC35B2,8,-2.0287,79,1.56918,35,0.23027,14,-1.5677,75,1.47320,37,0.37795
ENSG00000178233,TMEM151B,295,2.58218,2,-4.6822,16,-2.1824,70,0.06577,3,-4.5409,50,-0.5569
ENSG00000096401,CDC5L,50,0.02142,64,0.40729,66,0.45672,45,-0.2662,69,0.51564,42,-0.2875
ENSG00000001561,ENPP4,261,2.11786,16,-2.3091,116,0.68572,32,-1.7795,172,1.34815,73,-0.0487
ENSG00000112796,ENPP5,8,-2.1024,2,-3.6091,52,0.77320,46,1.20347,12,-1.5132,22,-0.6834
ENSG00000172348,RCAN2,631,1.55242,189,-0.4107,41,-2.6697,278,0.33342,85,-1.6088,199,-0.3942
ENSG00000153291,SLC25A27,84,1.76477,28,-0.0585,12,-1.3063,29,0.01166,28,-0.0308,17,-0.9594
ENSG00000146072,TNFRSF21,231,1.38561,68,-0.5886,6,-4.0626,62,-1.0620,405,2.44928,69,-0.6563
ENSG00000146085,MMUT,79,0.60792,158,1.78585,34,-0.7029,48,-0.3203,44,-0.3055,34,-0.8208
ENSG00000170915,PAQR8,192,0.07184,132,-0.5036,110,-0.7832,110,-1.1567,575,1.92715,238,0.51065
ENSG00000096093,EFHC1,8,-1.9836,2,-3.4816,300,5.35585,7,-2.6984,11,-1.4072,6,-2.4669
ENSG00000096092,TMEM14A,15,-3.1339,60,-1.1001,66,-0.9663,185,1.34282,122,-0.0387,82,-0.7398
ENSG00000170899,GSTA4,181,1.94969,3,-4.2833,66,0.23877,62,0.24203,39,-0.5580,26,-1.3435
ENSG00000112144,ICK,111,2.64610,12,-1.0114,15,-0.7693,9,-1.9842,44,0.92842,27,0.19725
ENSG00000112146,FBXO9,8,-3.5646,93,0.09703,48,-0.9135,130,1.34188,39,-1.2335,57,-0.7681
ENSG00000012660,ELOVL5,34,-2.2958,319,1.11007,109,-0.5985,126,-0.5949,464,1.77428,135,-0.3100
ENSG00000001084,GCLC,8,-1.9877,2,-3.4420,59,1.11242,25,-0.3732,52,0.90767,37,0.41511
ENSG00000146151,HMGCLL1,12,-1.4329,124,2.34834,13,-1.3277,33,0.10336,16,-1.0349,16,-1.1167
ENSG00000151914,DST,489,0.22561,616,0.59527,290,-0.5839,326,-0.6355,504,0.27382,551,0.51206
ENSG00000151917,BEND6,8,-2.6841,6,-3.0274,14,-1.7827,75,1.59446,18,-1.4476,42,-0.2409
ENSG00000112200,ZNF451,8,-2.1835,2,-3.6788,48,0.55166,33,-0.0232,45,0.45606,45,0.55923
ENSG00000112208,BAG2,8,-0.6295,2,-2.1572,9,-0.2941,17,1.12558,3,-1.6846,9,-0.3544
ENSG00000112210,RAB23,8,-1.2305,15,-0.2694,41,1.38851,17,-0.0183,20,0.21667,13,-0.4972
ENSG00000118482,PHF3,8,-3.1206,201,1.88981,87,0.44433,43,-0.9702,109,0.81302,62,-0.0835
ENSG00000230910,AL391807.1,8,-1.1349,2,-2.6484,17,0.03055,21,0.69298,13,-0.3175,16,-0.0195
ENSG00000135298,ADGRB3,8,-2.1658,6,-2.4148,11,-1.6663,52,1.57719,17,-1.0004,26,-0.4321
ENSG00000168216,LMBRD1,8,-4.2093,24,-2.5879,319,1.38616,133,-0.0773,275,1.13291,119,-0.2610
ENSG00000082269,FAM135A,8,-1.3058,9,-0.9948,34,0.96972,21,0.32423,36,1.06247,9,-1.1230
ENSG00000154079,SDHAF4,8,-1.3580,5,-1.9300,20,0.04105,26,0.91552,30,0.69791,11,-0.9901
ENSG00000112305,SMAP1,59,-0.1522,8,-3.0089,42,-0.6689,91,1.10181,35,-0.9164,50,-0.4500
ENSG00000112309,B3GAT2,151,1.07433,2,-4.8784,109,0.53967,101,0.81502,26,-1.6550,38,-1.2386
ENSG00000119900,OGFRL1,182,0.26643,233,0.66371,385,1.51871,138,-0.2690,68,-1.2422,99,-0.7674
ENSG00000079841,RIMS1,68,0.00823,339,2.90118,9,-2.9680,62,-0.2090,17,-2.0514,24,-1.7297
ENSG00000185760,KCNQ5,74,2.33443,2,-2.8537,0,-8.1696,21,0.22268,8,-1.2488,13,-0.6718
ENSG00000135297,MTO1,8,-1.3927,52,1.61557,26,0.41955,20,0.12703,11,-0.9118,12,-0.8861
ENSG00000156508,EEF1A1,974,-1.6667,8751,1.83994,3923,0.46246,2090,-0.8036,4160,0.55735,2578,-0.2353
ENSG00000119899,SLC17A5,8,-1.4393,24,0.26333,1,-3.4805,29,1.12995,27,0.47052,10,-1.1921
ENSG00000112695,COX7A2,112,-1.7786,365,0.00119,383,0.07807,409,0.32426,423,0.23200,334,-0.1601
ENSG00000112697,TMEM30A,276,0.38219,343,0.73610,170,-0.3741,244,0.34530,173,-0.3439,128,-0.9202
ENSG00000112701,SENP6,52,-0.4941,46,-0.6636,110,0.69148,75,0.13997,92,0.39705,59,-0.3461
ENSG00000196586,MYO6,20,-1.6136,3,-4.0708,93,0.73334,48,-0.4916,92,0.71729,89,0.82888
ENSG00000146247,PHIP,8,-3.0641,3,-4.4457,110,0.92433,59,-0.1132,73,0.26135,85,0.62858
ENSG00000118418,HMGN3,8,-3.7709,188,1.00039,305,1.85432,80,-0.5675,130,0.39541,67,-0.7177
ENSG00000135338,LCA5,8,-1.1065,2,-2.6204,101,3.42621,5,-2.1298,29,0.92499,12,-0.4853
ENSG00000198478,SH3BGRL2,8,-2.9685,82,0.54602,50,-0.2338,75,0.77291,16,-1.8716,50,-0.2784
ENSG00000118402,ELOVL4,143,1.20638,2,-4.6730,10,-2.8103,103,1.41036,9,-2.9545,35,-1.1633
ENSG00000083123,BCKDHB,8,-2.0250,168,3.12771,45,0.62941,16,-1.3214,27,-0.1969,16,-1.1215
ENSG00000005700,IBTK,92,1.30789,50,0.32137,31,-0.4457,28,-0.9183,62,0.65119,44,0.14628
ENSG00000146242,TPBG,8,-1.4546,2,-2.9020,15,-0.4900,33,1.81345,23,0.17155,6,-2.0658
ENSG00000083097,DOP1A,103,2.21023,2,-3.4166,21,-0.4361,26,-0.2355,29,0.03590,19,-0.6995
ENSG00000013375,PGM3,8,-1.5863,18,-0.3431,29,0.38949,21,-0.1240,27,0.31890,27,0.36380
ENSG00000013392,RWDD2A,8,-1.2194,2,-2.7297,14,-0.3274,27,1.61437,1,-3.3023,12,-0.6737
ENSG00000065833,ME1,9,-2.7908,14,-2.1747,40,-0.6666,88,1.14461,79,0.38249,45,-0.5760
