Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2,Feature log2 fold change topic 2,Feature count topic 3,Feature log2 fold change topic 3,Feature count topic 4to5,Feature log2 fold change topic 4to5
ENSG00000108861,DUSP3,62,-1.2665,244,1.21522,60,-1.3289,149,0.28434
ENSG00000141349,G6PC3,124,-0.9044,293,0.61909,65,-1.9342,287,0.83566
ENSG00000108840,HDAC5,157,0.58350,99,-0.2624,113,-0.0405,103,-0.2484
ENSG00000108309,RUNDC3A,21,-3.6038,2,-6.4898,95,-1.3385,471,3.55928
ENSG00000131095,GFAP,25279,1.14591,32206,1.73244,10414,-0.5398,1537,-3.8797
ENSG00000136448,NMT1,199,0.44243,149,-0.0907,162,0.05974,137,-0.3107
ENSG00000186868,MAPT,292,-0.4347,60,-2.9056,260,-0.6306,631,1.62374
ENSG00000073969,NSF,336,-0.8664,8,-6.3687,214,-1.5873,1116,2.58126
ENSG00000141279,NPEPPS,137,-0.4157,165,-0.0917,98,-0.9784,235,0.81373
ENSG00000108424,KPNB1,249,-0.0658,396,0.81885,192,-0.5129,227,-0.2948
ENSG00000082641,NFE2L1,404,0.96540,172,-0.6146,169,-0.6460,242,-0.0369
ENSG00000159199,ATP5MC1,128,-0.8577,118,-0.9983,178,-0.3126,318,1.16983
ENSG00000167085,PHB,44,-1.6562,170,0.65550,86,-0.5737,150,0.58596
ENSG00000108826,MRPL27,37,-2.2379,241,0.93740,87,-0.9075,189,0.63291
ENSG00000154945,ANKRD40,54,-0.7046,113,0.59080,172,1.51769,36,-1.6393
ENSG00000108848,LUC7L3,140,-1.2297,579,1.40130,228,-0.4250,254,-0.3146
ENSG00000008294,SPAG9,371,1.17412,299,0.71470,212,0.06233,72,-2.0172
ENSG00000239672,NME1,181,0.11725,13,-3.9180,98,-0.9322,278,1.50715
ENSG00000243678,NME2,125,-1.7404,474,0.50850,186,-1.1190,511,0.96120
ENSG00000153944,MSI2,311,0.09551,802,2.24715,143,-1.2133,110,-1.9271
ENSG00000264364,DYNLL2,850,0.79896,245,-1.3812,421,-0.5008,644,0.34880
ENSG00000108387,SEPTIN4,173,-0.3133,58,-2.0692,299,0.70479,251,0.50862
ENSG00000108395,TRIM37,24,-2.4997,104,-0.1513,141,0.40605,149,0.72989
ENSG00000141367,CLTC,553,0.06060,318,-0.8877,208,-1.5659,798,1.14770
ENSG00000008283,CYB561,139,-1.5123,204,-0.9074,34,-3.6400,679,2.42919
ENSG00000198231,DDX42,591,1.87523,200,-0.3688,59,-2.2957,192,-0.5628
ENSG00000087191,PSMC5,281,0.31595,128,-1.0454,242,0.04334,266,0.29410
ENSG00000266402,SNHG25,297,-0.0403,810,2.19254,286,-0.1070,62,-2.8858
ENSG00000108654,DDX5,488,-0.3717,1659,2.29214,204,-1.7830,331,-1.2418
ENSG00000197170,PSMD12,98,-0.7937,110,-0.5936,88,-0.9587,240,1.27828
ENSG00000171634,BPTF,346,0.55541,471,1.20662,182,-0.6003,144,-1.2086
ENSG00000108946,PRKAR1A,335,-1.1214,812,0.41003,275,-1.4367,917,0.95071
ENSG00000180616,SSTR2,16,-3.4517,33,-2.3735,62,-1.4131,306,3.04072
ENSG00000179604,CDC42EP4,325,0.96491,441,1.68085,95,-1.2238,64,-2.1519
ENSG00000172809,RPL38,674,-0.1053,869,0.35987,882,0.38870,576,-0.4897
ENSG00000141540,TTYH2,509,2.92812,31,-2.5429,158,0.03565,38,-2.5949
ENSG00000167863,ATP5PD,257,0.17135,225,-0.0644,177,-0.4882,255,0.21422
ENSG00000189159,JPT1,120,-0.5957,56,-1.8127,61,-1.6855,304,1.94395
ENSG00000188612,SUMO2,639,0.74291,672,0.84842,205,-1.2535,324,-0.6393
ENSG00000125445,MRPS7,7,-4.1995,212,1.39214,85,-0.3902,115,0.17941
ENSG00000132475,H3F3B,836,0.36003,1785,2.10473,403,-0.9129,209,-2.2660
ENSG00000132471,WBP2,679,0.35002,444,-0.4135,261,-1.2836,713,0.62649
ENSG00000182534,MXRA7,66,-2.4187,620,1.52806,227,-0.4660,283,-0.1020
ENSG00000161547,SRSF2,169,-0.3210,252,0.40261,115,-0.9588,239,0.41683
ENSG00000035862,TIMP2,75,-2.6865,265,-0.7303,193,-1.2459,746,2.06636
ENSG00000184009,ACTG1,1821,0.12544,2048,0.34514,585,-1.7567,2021,0.44529
ENSG00000225663,MCRIP1,336,0.77686,296,0.52331,94,-1.4491,197,-0.2961
ENSG00000185624,P4HB,96,-1.3750,319,0.71743,158,-0.5628,260,0.44653
ENSG00000141522,ARHGDIA,213,-0.5885,232,-0.4445,153,-1.1302,448,1.16845
ENSG00000141552,ANAPC11,134,-0.3000,174,0.16342,112,-0.6128,188,0.42305
ENSG00000197063,MAFG,73,-0.5574,77,-0.4595,112,0.20330,120,0.45477
ENSG00000169738,DCXR,269,-0.0001,266,-0.0229,172,-0.7682,319,0.43798
ENSG00000169727,GPS1,4,-5.0587,113,-0.2122,82,-0.7660,220,1.71844
ENSG00000169710,FASN,517,1.88431,152,-0.6049,107,-1.1736,150,-0.7840
ENSG00000141551,CSNK1D,228,1.10815,135,0.07211,140,0.14213,73,-1.1955
ENSG00000141580,WDR45B,19,-2.3426,109,0.51045,104,0.41634,91,0.23851
ENSG00000101557,USP14,7,-4.8654,157,-0.1872,62,-1.7063,323,2.09626
ENSG00000118680,MYL12B,96,-1.3801,223,0.03383,130,-0.8892,323,1.10806
ENSG00000082397,EPB41L3,81,-1.8158,215,-0.2240,49,-2.5768,438,1.92737
ENSG00000173482,PTPRM,13,-3.6753,107,-0.5115,53,-1.6524,273,2.23165
ENSG00000178127,NDUFV2,156,-0.3094,108,-0.9195,101,-1.0299,282,1.20792
ENSG00000101745,ANKRD12,431,0.49523,427,0.47981,409,0.39581,193,-1.1306
ENSG00000017797,RALBP1,126,-0.2684,240,0.96611,143,-0.0370,111,-0.6095
ENSG00000168461,RAB31,79,-0.7803,160,0.46865,196,0.86973,94,-0.6214
ENSG00000101558,VAPA,476,0.62668,219,-0.7648,167,-1.2085,424,0.55973
ENSG00000171885,AQP4,1888,0.07492,4935,2.25859,1429,-0.4163,403,-2.7689
ENSG00000134769,DTNA,490,0.05647,1328,2.34012,387,-0.3592,85,-3.1054
ENSG00000166974,MAPRE2,430,1.03856,10,-4.8417,192,-0.4828,317,0.58677
ENSG00000141425,RPRD1A,126,-0.0721,165,0.43402,126,-0.0632,118,-0.2304
ENSG00000141424,SLC39A6,4,-4.8073,134,0.44327,103,-0.0518,144,0.83457
ENSG00000134779,TPGS2,287,0.69024,3,-6.3429,118,-0.9026,296,1.11923
ENSG00000101489,CELF4,799,0.99633,38,-3.9456,371,-0.4533,597,0.56688
ENSG00000132872,SYT4,651,-0.4577,179,-2.4928,216,-2.2086,1590,2.18665
ENSG00000141469,SLC14A1,597,1.65127,403,0.75660,162,-0.8746,97,-1.9959
ENSG00000152234,ATP5F1A,642,-0.1816,796,0.20805,399,-0.9823,858,0.48678
ENSG00000177576,C18orf32,310,0.30892,324,0.39647,269,0.04650,203,-0.5644
ENSG00000265681,RPL17,2122,0.97963,1429,0.19405,1179,-0.1536,848,-0.8949
ENSG00000196628,TCF4,620,2.13184,277,0.28469,181,-0.4706,53,-2.7373
ENSG00000091164,TXNL1,277,0.82780,119,-0.7126,157,-0.2415,173,-0.0863
ENSG00000134440,NARS,16,-3.5996,242,0.71554,150,-0.1821,211,0.63223
ENSG00000166562,SEC11C,150,-0.7248,267,0.28855,232,0.02796,246,0.18752
ENSG00000133313,CNDP2,599,1.60964,359,0.48973,129,-1.2759,148,-1.2934
ENSG00000150656,CNDP1,135,0.16307,2,-5.7284,229,1.23315,126,0.03866
ENSG00000197971,MBP,2047,-0.4530,221,-3.8778,8001,2.60563,1494,-1.1958
ENSG00000141759,TXNL4A,434,0.71429,295,-0.0169,123,-1.4765,319,0.16994
ENSG00000172270,BSG,653,0.09267,918,0.74652,372,-0.8759,581,-0.1573
ENSG00000099864,PALM,51,-1.7376,174,0.30610,121,-0.3432,196,0.75556
ENSG00000099817,POLR2E,132,-0.3595,117,-0.5560,67,-1.4538,246,1.21799
ENSG00000167468,GPX4,881,-0.1003,1275,0.59187,463,-1.1803,1020,0.22451
ENSG00000099624,ATP5F1D,526,0.09428,529,0.10663,309,-0.8223,566,0.31515
ENSG00000099622,CIRBP,362,-0.4727,1213,2.06548,276,-0.9217,260,-1.2458
ENSG00000115286,NDUFS7,70,-1.8092,72,-1.7515,221,0.09316,343,1.50203
ENSG00000115268,RPS15,1567,0.41721,1589,0.44410,1152,-0.1481,976,-0.5569
ENSG00000115266,APC2,5,-4.6785,119,0.04211,101,-0.2561,179,1.24560
ENSG00000127540,UQCR11,574,0.47030,557,0.41430,434,-0.0474,332,-0.6508
ENSG00000129968,ABHD17A,299,1.45614,152,0.06568,135,-0.1525,74,-1.3958
ENSG00000065000,AP3D1,150,-0.4576,256,0.51002,109,-0.9812,229,0.41771
ENSG00000104904,OAZ1,798,0.25890,772,0.19708,316,-1.3170,789,0.32921
ENSG00000130332,LSM7,93,-1.1131,265,0.72925,79,-1.3708,233,0.67297
ENSG00000099800,TIMM13,8,-4.5960,178,0.08750,101,-0.8820,281,1.54473
ENSG00000104964,TLE5,387,-0.8307,351,-0.9918,485,-0.4530,960,1.23436
ENSG00000161082,CELF5,117,-0.7801,2,-6.3193,66,-1.6962,369,2.56862
ENSG00000141905,NFIC,401,1.13413,493,1.62215,128,-0.9684,55,-2.6252
ENSG00000167654,ATCAY,68,-1.6013,2,-6.2612,93,-1.1006,365,2.73596
ENSG00000167658,EEF2,759,0.23977,954,0.68161,548,-0.3429,535,-0.4944
ENSG00000178951,ZBTB7A,4,-5.4600,137,-0.3888,211,0.37890,253,1.10228
ENSG00000126934,MAP2K2,58,-2.0504,152,-0.5203,177,-0.2521,318,1.29835
ENSG00000167671,UBXN6,177,0.03453,255,0.73462,70,-1.5043,183,0.12744
ENSG00000130255,RPL36,1391,0.58651,1626,0.90568,1172,0.25710,453,-1.6217
ENSG00000174917,MICOS13,188,-0.4063,421,1.14349,204,-0.2607,185,-0.5499
ENSG00000174886,NDUFA11,102,-2.4197,579,0.43330,300,-0.7317,656,1.00416
ENSG00000105519,CAPS,25,-5.6217,5032,9.39050,0,-11.637,2,-9.7113
ENSG00000125652,ALKBH7,40,-1.7310,268,1.82208,98,-0.2720,82,-0.7122
ENSG00000125648,SLC25A23,339,0.92728,183,-0.2482,191,-0.1741,169,-0.4858
ENSG00000104833,TUBB4A,1082,1.09760,76,-3.3029,445,-0.5786,750,0.48893
ENSG00000229833,PET100,146,-0.9965,451,1.06771,99,-1.6055,308,0.40518
ENSG00000181029,TRAPPC5,101,-1.6558,272,-0.0285,178,-0.7517,415,1.17208
ENSG00000178531,CTXN1,205,0.26673,269,0.80366,35,-2.5873,188,0.14904
ENSG00000267855,NDUFA7,4,-5.3663,334,1.58594,158,0.02232,141,-0.2279
ENSG00000233927,RPS28,861,-0.7474,1811,0.58320,1454,0.16469,1259,-0.1273
ENSG00000185236,RAB11B,210,0.36771,239,0.62039,100,-0.9239,156,-0.2322
ENSG00000099783,HNRNPM,134,-1.2571,450,0.89310,137,-1.2264,349,0.53711
ENSG00000198258,UBL5,1268,1.14093,743,0.07375,350,-1.2004,603,-0.3835
ENSG00000127445,PIN1,65,-2.6542,349,0.02078,132,-1.5902,589,1.69121
ENSG00000105401,CDC37,42,-2.2794,221,0.47628,62,-1.6667,265,1.29116
ENSG00000129355,CDKN2D,348,0.92773,3,-6.4457,72,-1.8042,328,1.21844
ENSG00000129353,SLC44A2,278,1.62873,126,-0.0103,137,0.14058,47,-1.9279
ENSG00000105518,TMEM205,78,-0.4185,141,0.67152,93,-0.1106,91,-0.1851
ENSG00000105520,PLPPR2,63,-1.5234,71,-1.3234,112,-0.5940,272,1.71965
ENSG00000196361,ELAVL3,117,-1.7786,119,-1.7509,371,0.13745,558,1.46071
ENSG00000105583,WDR83OS,164,-0.2794,282,0.73996,139,-0.5520,186,-0.0665
ENSG00000105576,TNPO2,256,0.91804,31,-2.5841,64,-1.5180,223,0.92623
ENSG00000123144,TRIR,198,0.69720,186,0.56418,168,0.36958,68,-1.4372
ENSG00000171223,JUNB,133,-1.2120,917,3.03441,52,-2.6325,131,-1.4892
ENSG00000167815,PRDX2,897,0.34425,353,-1.2545,492,-0.7142,990,0.76992
ENSG00000179218,CALR,853,0.68692,1193,1.42316,274,-1.2961,326,-1.2470
ENSG00000179262,RAD23A,4,-5.3749,186,0.40219,112,-0.4988,223,1.14205
ENSG00000179271,GADD45GIP1,355,0.84927,287,0.42011,130,-0.9579,186,-0.4709
ENSG00000008441,NFIX,562,1.26602,776,2.10464,132,-1.3601,13,-5.2139
ENSG00000104979,C19orf53,165,-0.3315,290,0.71479,182,-0.1600,179,-0.2421
ENSG00000072062,PRKACA,61,-2.0155,182,-0.2667,86,-1.4972,365,1.72829
ENSG00000072071,ADGRL1,392,1.76208,83,-1.2124,114,-0.6882,132,-0.5731
ENSG00000132002,DNAJB1,315,0.68447,266,0.34965,149,-0.6700,185,-0.3977
ENSG00000099797,TECR,225,-0.3314,240,-0.2192,241,-0.2134,326,0.47000
ENSG00000099795,NDUFB7,99,-1.8552,280,-0.1737,255,-0.3360,454,1.10186
ENSG00000141867,BRD4,118,-0.4913,252,0.93319,157,0.00809,127,-0.4695
ENSG00000072958,AP1M1,204,0.30525,2,-6.2145,70,-1.4865,293,1.66403
ENSG00000105393,BABAM1,87,-0.9005,193,0.49520,79,-1.0559,190,0.66572
ENSG00000130311,DDA1,4,-4.9370,2,-5.5449,83,-0.4888,230,2.92815
ENSG00000105640,RPL18A,891,0.51490,1094,0.93212,497,-0.5392,452,-0.8715
ENSG00000105649,RAB3A,26,-3.0838,2,-6.2782,64,-1.7093,408,3.70942
ENSG00000130522,JUND,836,0.44126,1272,1.32720,279,-1.4331,456,-0.8037
ENSG00000130520,LSM4,8,-5.1788,224,-0.1535,75,-1.9206,456,2.15221
ENSG00000105701,FKBP8,346,0.94918,171,-0.3804,123,-0.9358,211,-0.0134
ENSG00000221983,UBA52,1180,0.33322,1075,0.15754,730,-0.5226,971,-0.0349
ENSG00000006015,REX1BD,4,-5.3067,135,-0.0859,95,-0.6877,238,1.59838
ENSG00000105696,TMEM59L,481,-0.0078,198,-1.4879,150,-1.9163,794,1.52207
ENSG00000105669,COPE,426,1.08415,325,0.52220,152,-0.8257,163,-0.8809
ENSG00000186010,NDUFA13,424,-0.8602,673,-0.0727,537,-0.4646,935,0.77867
ENSG00000169021,UQCRFS1,132,-0.6121,256,0.57549,172,-0.1583,191,0.02997
ENSG00000105185,PDCD5,31,-2.5404,109,-0.5573,140,-0.1259,236,1.33536
ENSG00000105220,GPI,30,-4.0244,628,0.85060,160,-1.5388,601,1.13941
ENSG00000266964,FXYD1,1288,2.64928,348,-0.3386,241,-0.9520,115,-2.4336
ENSG00000105698,USF2,190,0.16083,361,1.50259,145,-0.3142,86,-1.4194
ENSG00000105695,MAG,1007,3.68142,2,-6.8119,267,0.01862,22,-4.2709
ENSG00000126267,COX6B1,276,-1.0713,690,0.53325,311,-0.8748,660,0.63131
ENSG00000105290,APLP1,1159,1.76994,86,-2.8178,416,-0.3344,428,-0.3714
ENSG00000105270,CLIP3,309,-0.9902,106,-2.6491,304,-1.0127,1023,2.09133
ENSG00000105258,POLR2I,360,0.80483,336,0.66370,156,-0.7178,166,-0.7747
ENSG00000105254,TBCB,755,1.21724,95,-2.3572,237,-0.9370,483,0.41390
ENSG00000126247,CAPNS1,672,0.54388,322,-0.7653,135,-2.1376,693,0.87977
ENSG00000167642,SPINT2,204,-0.6259,21,-4.0672,122,-1.4504,557,2.26442
ENSG00000167641,PPP1R14A,980,3.31684,30,-3.4462,259,-0.1006,51,-3.0407
ENSG00000099341,PSMD8,148,-0.7460,56,-2.2709,89,-1.5599,425,2.11555
ENSG00000178982,EIF3K,84,-1.6179,363,0.92559,180,-0.3918,249,0.25268
ENSG00000130402,ACTN4,95,-1.2481,516,2.07527,177,-0.2185,108,-1.2844
ENSG00000104823,ECH1,80,-1.3471,349,1.34218,130,-0.5551,169,-0.1386
ENSG00000104824,HNRNPL,169,0.03066,314,1.27969,108,-0.7389,120,-0.7166
ENSG00000068903,SIRT2,238,-0.0609,239,-0.0587,363,0.73736,197,-0.5095
ENSG00000063322,MED29,249,0.97079,90,-0.8797,125,-0.3448,147,-0.0781
ENSG00000105193,RPS16,976,0.73759,938,0.65660,679,0.04286,362,-1.2552
ENSG00000105223,PLD3,215,-2.0130,180,-2.2865,347,-1.2703,1478,2.57619
ENSG00000105372,RPS19,938,0.26762,1179,0.71368,695,-0.2723,621,-0.5937
ENSG00000105404,RABAC1,199,-1.0846,388,0.04721,199,-1.0882,552,1.07469
ENSG00000105409,ATP1A3,117,-1.8513,2,-7.2750,208,-0.9506,744,2.76339
ENSG00000105767,CADM4,350,1.51174,234,0.62611,153,-0.1654,51,-2.2474
ENSG00000130203,APOE,4946,1.88172,282,-3.1527,3340,0.93814,873,-1.7101
ENSG00000104853,CLPTM1,474,1.39957,37,-2.9464,117,-1.1926,282,0.42647
ENSG00000125746,EML2,34,-1.7123,3,-5.0776,75,-0.4306,185,2.29021
ENSG00000125743,SNRPD2,540,1.70067,150,-0.8098,177,-0.5281,168,-0.7838
ENSG00000182013,PNMA8A,478,0.78422,32,-3.5914,106,-1.8039,486,1.24186
ENSG00000204851,PNMA8B,601,0.84725,182,-1.2710,102,-2.1696,526,0.83520
ENSG00000160014,CALM3,588,-0.6635,14,-6.2057,555,-0.7591,1579,2.03170
ENSG00000042753,AP2S1,131,-0.7529,138,-0.6561,134,-0.7092,304,1.17751
ENSG00000160007,ARHGAP35,234,-0.0883,190,-0.4441,127,-1.1088,338,0.87746
ENSG00000130748,TMEM160,4,-4.6132,86,-0.0710,114,0.45748,121,0.82843
ENSG00000105402,NAPA,176,-0.3297,166,-0.4232,72,-1.7663,323,1.22114
ENSG00000105373,NOP53,154,0.27328,291,1.64704,156,0.29692,31,-2.6861
ENSG00000178980,SELENOW,911,-0.3810,1067,-0.1058,729,-0.7567,1476,0.70936
ENSG00000063177,RPL18,792,0.24404,889,0.46448,638,-0.1480,574,-0.4302
ENSG00000087086,FTL,2220,0.41891,1704,-0.0706,1896,0.12335,1520,-0.3515
ENSG00000177380,PPFIA3,190,0.95504,75,-0.7428,77,-0.7154,120,0.06852
ENSG00000142541,RPL13A,1285,0.01346,1876,0.73664,1239,-0.0524,989,-0.5680
ENSG00000142534,RPS11,645,-0.5321,1669,1.30332,740,-0.2948,660,-0.6254
ENSG00000126457,PRMT1,69,-1.4116,216,0.55955,93,-0.9326,212,0.75276
ENSG00000196961,AP2A1,28,-2.7180,175,0.19189,65,-1.4650,259,1.53051
ENSG00000104960,PTOV1,50,-2.6787,406,0.80848,170,-0.7694,353,0.75833
ENSG00000131409,LRRC4B,18,-3.4775,224,0.52474,79,-1.2871,263,1.29489
ENSG00000105379,ETFB,232,0.28396,217,0.16466,172,-0.2533,186,-0.1557
ENSG00000105568,PPP2R1A,315,-0.9931,610,0.14180,281,-1.1775,808,1.00751
ENSG00000170906,NDUFA3,553,-0.1613,555,-0.1547,386,-0.7727,766,0.62102
ENSG00000125505,MBOAT7,195,-0.7673,172,-0.9657,120,-1.5419,517,1.66838
ENSG00000170889,RPS9,940,0.30370,1429,1.16128,665,-0.3191,475,-1.0888
ENSG00000167614,TTYH1,1972,2.49438,570,-0.2968,583,-0.2568,123,-3.0807
ENSG00000108107,RPL28,522,-1.2350,1554,0.67963,1241,0.24325,1059,-0.0621
ENSG00000198300,PEG3,1115,0.10139,31,-5.3657,440,-1.4548,1843,1.79989
ENSG00000121413,ZSCAN18,140,-1.2799,641,1.57746,87,-2.0125,315,0.12531
ENSG00000083845,RPS5,562,0.52196,680,0.90960,386,-0.1723,249,-1.1200
ENSG00000130725,UBE2M,171,-0.7965,265,-0.0462,258,-0.0915,333,0.52275
ENSG00000088832,FKBP1A,130,-0.4825,128,-0.5149,79,-1.3067,261,1.21538
ENSG00000088833,NSFL1C,443,1.44675,173,-0.4051,54,-2.2657,211,-0.0816
ENSG00000198053,SIRPA,488,1.89631,162,-0.3866,165,-0.3623,98,-1.4640
ENSG00000132670,PTPRA,529,0.61894,395,0.06250,213,-0.9878,385,0.02164
ENSG00000125901,MRPS26,4,-5.3863,185,0.29098,79,-1.1690,261,1.54048
ENSG00000171867,PRNP,811,-0.2923,1189,0.40420,321,-1.7943,1231,0.66950
ENSG00000089063,TMEM230,428,1.08185,233,-0.1046,131,-1.0689,222,-0.2525
ENSG00000101290,CDS2,244,0.83677,61,-1.5552,130,-0.3446,177,0.28632
ENSG00000089199,CHGB,33,-3.0670,2,-6.6269,59,-2.2114,533,4.05628
ENSG00000125827,TMX4,291,-0.7489,397,-0.2191,135,-1.9596,711,1.37335
ENSG00000132639,SNAP25,698,-0.9630,82,-4.1946,572,-1.2807,2393,2.40732
ENSG00000132640,BTBD3,275,0.51094,171,-0.3536,83,-1.5262,259,0.54935
ENSG00000125868,DSTN,347,-1.0560,815,0.43294,385,-0.8843,842,0.70651
ENSG00000125814,NAPB,312,-1.1459,2,-8.0341,262,-1.4253,1251,2.69934
ENSG00000101439,CST3,7719,1.35756,6406,0.93947,3484,-0.2244,1079,-2.4433
ENSG00000101474,APMAP,258,0.83852,73,-1.3811,40,-2.2871,231,0.90224
ENSG00000197586,ENTPD6,43,-2.2651,11,-4.1989,59,-1.7777,379,3.31703
ENSG00000100994,PYGB,62,-2.4143,526,1.26693,183,-0.7269,314,0.28579
ENSG00000125968,ID1,46,-2.4405,781,3.48848,100,-1.2611,65,-2.2320
ENSG00000101400,SNTA1,826,2.29845,301,0.01384,213,-0.5922,78,-2.5113
ENSG00000101421,CHMP4B,259,0.66737,157,-0.2664,126,-0.6382,185,0.03193
ENSG00000125977,EIF2S2,247,0.39554,275,0.60071,209,0.07950,134,-0.8597
ENSG00000125971,DYNLRB1,548,0.37430,345,-0.4565,213,-1.2468,566,0.61870
ENSG00000101460,MAP1LC3A,197,-0.9899,49,-3.1090,208,-0.9046,657,2.11076
ENSG00000125991,ERGIC3,68,-1.8318,570,2.29057,72,-1.7335,162,-0.5406
ENSG00000125995,ROMO1,168,-0.3554,419,1.46008,128,-0.8065,156,-0.6102
ENSG00000131051,RBM39,404,1.09942,387,1.00512,191,-0.3355,87,-1.8984
ENSG00000171222,SCAND1,517,1.22017,306,0.15642,92,-1.8260,244,-0.3198
ENSG00000260032,NORAD,1369,0.42557,634,-0.9243,718,-0.7188,1362,0.58709
ENSG00000088367,EPB41L1,182,-0.2379,121,-0.9179,125,-0.8730,306,1.09896
ENSG00000101079,NDRG3,20,-3.4866,2,-6.2889,89,-1.2124,404,3.42717
ENSG00000118705,RPN2,236,0.66511,165,-0.0170,125,-0.5029,153,-0.1950
ENSG00000166619,BLCAP,367,-0.3236,182,-1.4769,157,-1.7025,750,1.67085
ENSG00000053438,NNAT,11,-5.8082,2047,3.92870,23,-4.7561,251,-1.4659
ENSG00000124177,CHD6,55,-1.2671,222,1.27347,129,0.16179,91,-0.5649
ENSG00000132824,SERINC3,135,-1.5184,178,-1.0838,233,-0.6421,571,1.64708
ENSG00000166913,YWHAB,1877,0.56106,200,-3.0755,780,-0.9862,2053,1.10820
ENSG00000124145,SDC4,618,1.86323,364,0.64580,164,-0.7880,75,-2.3444
ENSG00000244274,DBNDD2,909,2.21987,97,-2.0269,448,0.52933,117,-2.0456
ENSG00000100979,PLTP,50,-3.4147,2036,5.62968,72,-2.8761,20,-5.1117
ENSG00000124140,SLC12A5,250,0.68532,2,-6.2333,85,-1.2027,266,1.24227
ENSG00000054793,ATP9A,486,0.96843,98,-1.8179,219,-0.5240,338,0.33731
ENSG00000064787,BCAS1,7,-4.1411,9,-3.7948,450,4.91128,21,-2.8309
ENSG00000101132,PFDN4,20,-2.4981,87,-0.2157,137,0.63579,123,0.58909
ENSG00000022277,RTF2,298,1.33297,186,0.34324,173,0.21354,57,-1.9397
ENSG00000087460,GNAS,2939,-0.5567,1538,-1.6028,1894,-1.2754,6931,1.70625
ENSG00000124172,ATP5F1E,1997,0.59034,1176,-0.3799,1074,-0.5352,1527,0.10893
ENSG00000101182,PSMA7,360,0.51956,289,0.10568,168,-0.8322,273,0.00642
ENSG00000171858,RPS21,277,-1.6710,1209,0.89546,955,0.41970,684,-0.2503
ENSG00000101210,EEF1A2,159,-1.8295,2,-7.6897,202,-1.4581,1031,3.08375
ENSG00000125534,PPDPF,619,1.07647,343,-0.0801,218,-0.8483,306,-0.3616
ENSG00000197457,STMN3,554,0.17825,2,-7.7357,242,-1.2270,857,1.68459
ENSG00000101152,DNAJC5,20,-3.5166,33,-2.8263,123,-0.7849,399,2.75185
ENSG00000171703,TCEA2,28,-2.9478,366,1.42282,79,-1.3825,219,0.46846
ENSG00000155304,HSPA13,230,0.88696,5,-5.0817,76,-1.0964,208,1.00239
ENSG00000154723,ATP5PF,325,-0.2773,381,0.00315,275,-0.5632,460,0.49220
ENSG00000142192,APP,476,-0.7163,888,0.38434,391,-1.0399,927,0.66287
ENSG00000156261,CCT8,7,-4.7999,151,-0.0687,84,-1.0641,272,1.75162
ENSG00000142168,SOD1,762,-0.6114,1206,0.19564,577,-1.0683,1437,0.75990
ENSG00000159082,SYNJ1,55,-1.4882,67,-1.1744,66,-1.2069,245,1.95287
ENSG00000184221,OLIG1,695,3.02285,15,-4.0776,243,0.29809,41,-2.9362
ENSG00000159140,SON,337,-0.4598,762,1.09153,343,-0.4267,374,-0.3604
ENSG00000205726,ITSN1,21,-2.5172,23,-2.4100,143,0.58934,167,1.41442
ENSG00000241837,ATP5PO,278,-0.3459,392,0.26823,267,-0.4176,378,0.27545
ENSG00000159200,RCAN1,201,1.02871,33,-2.0570,88,-0.5233,136,0.33844
ENSG00000159228,CBR1,471,0.96999,358,0.41023,216,-0.4970,194,-0.8396
ENSG00000182670,TTC3,822,0.83179,385,-0.5654,464,-0.2469,498,-0.1611
ENSG00000185658,BRWD1,584,2.62794,24,-3.2491,116,-0.8649,118,-1.0266
ENSG00000182093,GET1,87,-1.6233,635,2.27160,71,-1.9313,183,-0.5257
ENSG00000160194,NDUFV3,265,1.75078,41,-1.6895,138,0.32582,67,-1.1374
ENSG00000160209,PDXK,357,0.59421,54,-2.5173,188,-0.5670,352,0.81498
ENSG00000160213,CSTB,34,-2.6420,168,-0.0928,163,-0.1411,259,1.09095
ENSG00000160216,AGPAT3,422,1.47382,387,1.26975,112,-1.0348,54,-2.5012
ENSG00000141959,PFKL,84,-0.9774,222,0.75943,120,-0.3810,160,0.17199
ENSG00000184900,SUMO3,212,-0.3799,161,-0.8360,127,-1.2242,407,1.28717
ENSG00000183255,PTTG1IP,132,-0.8432,489,1.71836,210,-0.0573,126,-1.1369
ENSG00000160307,S100B,3056,1.39555,1753,0.23679,1789,0.27492,552,-1.9930
ENSG00000160310,PRMT2,488,0.45240,56,-3.0456,307,-0.3855,531,0.90418
ENSG00000131100,ATP6V1E1,191,-1.1873,92,-2.3239,243,-0.7958,704,2.00274
ENSG00000070413,DGCR2,47,-1.7891,34,-2.2655,73,-1.1055,273,2.40279
ENSG00000100075,SLC25A1,11,-3.6325,73,-0.7898,73,-0.7743,210,1.99354
ENSG00000184113,CLDN5,50,-2.6174,895,3.17173,279,0.13897,33,-3.5910
ENSG00000099901,RANBP1,251,0.93982,211,0.57845,84,-1.0361,114,-0.6693
ENSG00000241973,PI4KA,77,-1.6057,2,-6.4385,74,-1.6614,433,3.06469
ENSG00000185651,UBE2L3,309,1.48920,65,-1.3860,101,-0.6717,136,-0.2161
ENSG00000100030,MAPK1,256,-0.1914,171,-0.8702,199,-0.6247,400,0.93627
