Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2,Feature log2 fold change topic 2,Feature count topic 3to5,Feature log2 fold change topic 3to5,Feature count topic 6to7,Feature log2 fold change topic 6to7,Feature count topic 8to10,Feature log2 fold change topic 8to10
ENSG00000168314,MOBP,907,0.95186,155,-1.8329,180,-1.8555,319,-0.8137,961,1.58464
ENSG00000170011,MYRIP,2,-3.6997,13,-1.1051,37,0.78696,29,0.18438,26,-0.0271
ENSG00000114784,EIF1B,85,-0.6763,128,-0.0409,183,0.73914,126,-0.0798,101,-0.5274
ENSG00000188846,RPL14,473,0.00101,600,0.38776,404,-0.3109,689,0.71768,354,-0.5627
ENSG00000168036,CTNNB1,83,-1.5212,523,1.46408,186,-0.3537,226,0.02771,203,-0.1843
ENSG00000182606,TRAK1,11,-2.2574,114,1.38793,59,0.34136,49,-0.0562,34,-0.7217
ENSG00000187094,CCK,19,-2.2716,31,-1.5293,130,0.99866,130,0.81779,49,-1.0322
ENSG00000093183,SEC22C,54,0.00962,88,0.80013,55,0.02898,51,-0.0872,44,-0.4204
ENSG00000008324,SS18L2,3,-3.2071,29,0.05124,40,0.80200,30,0.16278,22,-0.4521
ENSG00000114857,NKTR,299,2.87554,40,-0.7860,36,-1.1412,32,-1.2197,51,-0.5153
ENSG00000114853,ZBTB47,2,-3.8661,44,0.64145,23,-0.5028,43,0.70405,32,0.15540
ENSG00000010282,HHATL,10,-3.1310,250,2.00420,34,-1.5664,85,0.08402,92,0.28641
ENSG00000181061,HIGD1A,222,-0.3057,190,-0.5433,376,0.75080,225,-0.3171,233,-0.2825
ENSG00000144647,POMGNT2,2,-4.4527,65,0.63506,62,0.73766,32,-0.5651,42,-0.0943
ENSG00000163788,SNRK,61,0.24838,32,-0.7446,85,1.12386,45,-0.2832,29,-1.0872
ENSG00000160746,ANO10,22,-0.6775,39,0.20494,49,0.80703,13,-1.5390,36,0.09348
ENSG00000011198,ABHD5,2,-3.4501,46,1.22404,17,-0.4434,17,-0.4615,29,0.58057
ENSG00000163807,KIAA1143,2,-4.2752,69,0.95246,47,0.40671,33,-0.2747,37,-0.1133
ENSG00000169964,TMEM42,2,-3.6438,56,1.34514,34,0.64637,14,-0.9847,21,-0.3061
ENSG00000163812,ZDHHC3,6,-2.5652,66,1.14326,35,0.09620,38,0.25087,27,-0.4322
ENSG00000075914,EXOSC7,18,-0.6162,28,0.03626,34,0.44071,22,-0.3469,27,-0.0131
ENSG00000249992,TMEM158,55,0.34323,154,2.25218,38,-0.3143,18,-1.4893,28,-0.8484
ENSG00000211456,SACM1L,109,0.63907,43,-0.8524,120,1.13559,26,-1.6764,58,-0.4642
ENSG00000163818,LZTFL1,2,-3.5841,128,3.05428,14,-1.1289,28,0.11856,11,-1.4757
ENSG00000160801,PTH1R,116,2.12604,5,-2.8463,25,-0.6854,38,0.11897,27,-0.4865
ENSG00000160799,CCDC12,60,0.91516,45,0.41330,26,-0.5068,35,0.05220,30,-0.2843
ENSG00000181555,SETD2,39,0.03958,58,0.67443,46,0.35710,33,-0.2503,28,-0.6135
ENSG00000088727,KIF9,11,-2.0696,240,3.29514,23,-1.2257,15,-1.7491,35,-0.5335
ENSG00000114648,KLHL18,89,2.07349,17,-0.7462,21,-0.4976,28,0.02729,17,-0.9330
ENSG00000076201,PTPN23,78,0.88863,34,-0.4256,50,0.22467,49,0.16246,30,-0.7715
ENSG00000114650,SCAP,2,-3.8898,54,0.99126,37,0.49436,21,-0.6245,29,-0.0299
ENSG00000163832,ELP6,27,-0.3774,35,0.04610,44,0.51632,26,-0.4900,33,-0.0893
ENSG00000114646,CSPG5,29,-1.7145,32,-1.5708,122,0.67935,88,-0.0329,98,0.18653
ENSG00000173473,SMARCC1,86,1.21428,27,-0.6758,22,-1.1571,58,0.61965,41,-0.0603
ENSG00000132153,DHX30,21,-2.2437,136,0.64473,126,0.70483,84,-0.1653,72,-0.4762
ENSG00000047849,MAP4,516,0.44647,309,-0.3792,389,-0.0195,414,0.09546,369,-0.1270
ENSG00000164050,PLXNB1,29,-1.8248,193,1.18956,70,-0.6009,131,0.60383,86,-0.1996
ENSG00000232112,TMA7,197,-1.0469,528,0.51394,357,-0.1554,567,0.73787,308,-0.4412
ENSG00000164054,SHISA5,42,-1.3085,139,0.57522,139,0.79743,69,-0.5913,80,-0.3948
ENSG00000010256,UQCRC1,264,0.33438,262,0.31791,273,0.52167,160,-0.5134,162,-0.5575
ENSG00000213672,NCKIPSD,2,-4.2958,29,-0.4773,64,1.09392,22,-0.9623,44,0.19414
ENSG00000068745,IP6K2,124,1.06008,69,0.06854,81,0.45812,46,-0.6245,43,-0.8007
ENSG00000114302,PRKAR2A,137,1.21083,44,-0.6496,77,0.29424,25,-1.6204,69,0.06534
ENSG00000177479,ARIH2,2,-3.7331,33,0.24041,27,-0.0988,41,0.69942,29,0.00779
ENSG00000178467,P4HTM,130,0.47386,203,1.24458,112,0.30840,32,-1.8244,79,-0.3992
ENSG00000178252,WDR6,65,-0.7938,189,0.91632,127,0.33210,87,-0.3921,93,-0.3170
ENSG00000178057,NDUFAF3,105,-0.2183,193,0.77112,113,-0.1310,100,-0.3302,124,0.04286
ENSG00000178035,IMPDH2,7,-3.1213,95,0.83401,57,-0.0185,60,0.07151,61,0.11306
ENSG00000198218,QRICH1,40,-0.1012,36,-0.2296,54,0.54404,53,0.40537,26,-0.9047
ENSG00000172053,QARS,4,-3.1309,66,1.10342,38,0.24367,33,-0.0325,29,-0.2737
ENSG00000172046,USP19,43,0.86654,32,0.38346,23,-0.2046,12,-1.1724,28,0.22692
ENSG00000172037,LAMB2,9,-1.8006,71,1.36833,19,-0.9488,68,1.59380,14,-1.4644
ENSG00000185909,KLHDC8B,42,0.48742,39,0.36943,37,0.37804,10,-1.8282,33,0.10970
ENSG00000114316,USP4,113,1.81387,52,0.43498,32,-0.4147,38,-0.1009,21,-1.2115
ENSG00000067560,RHOA,165,-1.0030,623,1.14926,263,-0.3555,401,0.44804,257,-0.4050
ENSG00000145022,TCTA,2,-3.8913,21,-0.5821,42,0.68915,38,0.39734,27,-0.2335
ENSG00000173402,DAG1,92,0.36299,184,1.57772,37,-1.2517,93,0.42953,54,-0.5910
ENSG00000164061,BSN,13,-1.8542,1,-5.3372,79,1.48656,37,-0.2728,36,-0.3598
ENSG00000164062,APEH,151,1.28700,72,0.03621,79,0.24541,29,-1.4834,62,-0.2459
ENSG00000176095,IP6K1,23,-1.5485,47,-0.4690,82,0.56352,42,-0.6988,78,0.44134
ENSG00000164076,CAMKV,2,-4.7007,11,-2.4200,93,1.20510,27,-1.2072,71,0.52047
ENSG00000164077,MON1A,83,1.79518,20,-0.5720,31,0.14229,12,-1.4934,24,-0.3664
ENSG00000004534,RBM6,179,2.33989,42,-0.2721,39,-0.4596,35,-0.5967,29,-1.0019
ENSG00000003756,RBM5,273,2.47298,81,0.19728,60,-0.3522,35,-1.2089,37,-1.2074
ENSG00000114353,GNAI2,275,0.04213,403,0.67469,191,-0.6523,370,0.61061,228,-0.3154
ENSG00000012171,SEMA3B,2,-4.0225,39,-0.0186,17,-1.4500,55,0.61656,63,1.11660
ENSG00000068001,HYAL2,15,-0.4303,24,0.30111,15,-0.4731,39,1.35476,11,-0.9898
ENSG00000114383,TUSC2,93,0.20675,78,-0.0821,96,0.32392,55,-0.6838,84,0.05139
ENSG00000114388,NPRL2,79,1.48172,22,-0.6044,44,0.62491,13,-1.5574,24,-0.6131
ENSG00000126062,TMEM115,2,-3.4470,54,1.05427,36,0.47499,32,0.21791,19,-0.7430
ENSG00000007402,CACNA2D2,2,-4.4321,12,-1.9066,75,1.29317,23,-1.0680,50,0.31211
ENSG00000088543,C3orf18,9,-1.8036,29,0.00222,39,0.64999,16,-0.9673,34,0.35180
ENSG00000088538,DOCK3,91,0.98178,8,-2.6238,63,0.49737,23,-1.2892,56,0.21764
ENSG00000145050,MANF,2,-4.4313,150,2.23575,52,0.39208,24,-1.0241,26,-0.9467
ENSG00000259956,RBM15B,5,-2.4738,46,0.97333,33,0.56587,22,-0.2848,20,-0.4178
ENSG00000164081,TEX264,2,-3.9951,70,0.87771,50,0.43734,26,-0.7892,45,0.20024
ENSG00000090097,PCBP4,51,-0.2135,66,0.21096,57,-0.0293,53,-0.1479,62,0.12674
ENSG00000248487,ABHD14A,12,-2.7624,73,-0.0993,125,1.12498,73,-0.0995,56,-0.6238
ENSG00000162244,RPL29,343,-0.4954,754,0.78048,300,-0.8526,812,1.07614,360,-0.5232
ENSG00000023330,ALAS1,2,-3.8694,45,0.24451,49,0.53022,27,-0.5788,45,0.33217
ENSG00000247596,TWF2,44,0.69517,9,-1.6955,37,0.54484,40,0.62686,14,-1.2672
ENSG00000164091,WDR82,47,-1.3893,82,-0.5644,177,0.94528,107,-0.1529,99,-0.3340
ENSG00000163930,BAP1,2,-3.8404,45,0.72074,24,-0.4058,30,0.07125,37,0.54719
ENSG00000010322,NISCH,174,0.19551,116,-0.4522,193,0.48228,95,-0.8288,162,0.09591
ENSG00000168268,NT5DC2,64,-0.9697,354,1.90670,158,0.60514,52,-1.3760,68,-1.0679
ENSG00000168273,SMIM4,2,-4.2208,180,3.01566,27,-0.6463,32,-0.3088,17,-1.4218
ENSG00000163939,PBRM1,5,-3.0167,56,0.65953,46,0.42841,46,0.36009,28,-0.5335
ENSG00000163938,GNL3,136,2.35239,17,-1.1649,38,0.04951,24,-0.7442,19,-1.2390
ENSG00000016864,GLT8D1,41,0.31300,81,1.48226,49,0.79018,14,-1.4059,14,-1.5207
ENSG00000114902,SPCS1,50,-1.8454,275,0.82058,191,0.27972,179,0.11811,140,-0.3601
ENSG00000114904,NEK4,2,-3.2789,56,1.81850,15,-0.4711,31,0.88359,10,-1.2207
ENSG00000163931,TKT,258,0.65909,95,-0.9278,216,0.48486,144,-0.3134,146,-0.3383
ENSG00000016391,CHDH,2,-3.4021,11,-1.0514,11,-1.2055,48,1.67475,24,0.25344
ENSG00000113811,SELENOK,2,-5.8123,229,1.02688,114,-0.1584,173,0.62944,106,-0.3086
ENSG00000157445,CACNA2D3,4,-2.2119,7,-1.6352,41,1.69485,20,-0.0328,11,-1.1219
ENSG00000187672,ERC2,54,0.32775,5,-3.1035,67,0.98691,34,-0.4276,36,-0.3715
ENSG00000163946,TASOR,209,3.13900,37,-0.2050,18,-1.4909,26,-0.7945,22,-1.1788
ENSG00000163947,ARHGEF3,2,-3.4840,31,0.50951,30,0.64567,12,-1.0536,26,0.29578
ENSG00000157500,APPL1,55,0.00513,53,-0.0430,63,0.30500,58,0.08920,45,-0.3929
ENSG00000174840,PDE12,2,-3.3038,43,1.30048,24,0.41258,17,-0.2207,15,-0.4874
ENSG00000168374,ARF4,94,0.09859,96,0.13796,115,0.58359,80,-0.1708,62,-0.6722
ENSG00000163681,SLMAP,7,-2.3348,51,0.60934,34,-0.0748,47,0.54018,33,-0.1568
ENSG00000136068,FLNB,2,-4.0378,159,3.03756,18,-1.0801,23,-0.6202,23,-0.7085
ENSG00000163686,ABHD6,51,0.65544,72,1.27815,28,-0.3448,30,-0.1987,23,-0.7100
ENSG00000168297,PXK,2,-4.6727,33,-0.6706,61,0.36027,42,-0.3412,71,0.70149
ENSG00000168291,PDHB,138,0.98318,72,-0.1052,79,0.06883,61,-0.4063,66,-0.3056
ENSG00000168301,KCTD6,2,-3.4488,32,0.60281,22,-0.0063,21,-0.0482,26,0.34048
ENSG00000168309,FAM107A,165,-1.0405,370,0.21699,186,-1.0360,623,1.32558,298,-0.1667
ENSG00000144724,PTPRG,75,1.29968,67,1.09967,16,-1.4074,24,-0.6183,36,0.09338
ENSG00000114405,C3orf14,21,-1.3516,9,-2.5828,78,0.92908,64,0.38171,42,-0.4010
ENSG00000163618,CADPS,163,-0.1471,22,-3.1435,322,1.45349,98,-1.0172,147,-0.3896
ENSG00000163630,SYNPR,2,-4.5960,3,-3.7837,98,1.80658,21,-1.3814,49,-4.6715
ENSG00000163634,THOC7,50,-0.3679,105,0.82502,85,0.65047,53,-0.3237,39,-0.8921
ENSG00000163636,PSMD6,67,-0.1349,80,0.15582,95,0.57421,62,-0.2791,58,-0.4596
ENSG00000163637,PRICKLE2,2,-3.8226,28,-0.0209,28,-0.0344,39,0.56642,31,0.18964
ENSG00000151276,MAGI1,129,1.61764,55,0.15715,43,-0.3033,12,-2.2557,55,0.18744
ENSG00000144749,LRIG1,48,-0.7364,113,0.60207,45,-1.0322,122,0.86475,80,0.04835
ENSG00000144747,TMF1,21,-0.9211,79,1.20642,38,0.01200,26,-0.6522,38,0.01030
ENSG00000144744,UBA3,6,-2.7870,70,0.84627,54,0.58375,29,-0.5955,39,-0.1074
ENSG00000144746,ARL6IP5,150,-0.8067,245,-0.0441,350,0.73834,215,-0.2846,215,-0.3182
ENSG00000114861,FOXP1,160,2.25437,37,-0.3501,20,-1.4532,44,-0.0891,38,-0.3800
ENSG00000163412,EIF4E3,2,-4.3009,68,0.86849,45,0.23361,35,-0.2588,43,0.12069
ENSG00000170837,GPR27,2,-3.8631,59,0.78485,37,-0.0001,36,-0.0226,41,0.22844
ENSG00000163602,RYBP,115,1.69535,41,-0.0931,33,-0.5330,28,-0.7174,40,-0.1361
ENSG00000163605,PPP4R2,7,-2.7487,96,1.24963,47,0.04082,46,0.03032,40,-0.2464
ENSG00000169855,ROBO1,2,-3.8499,15,-1.0199,50,1.30225,21,-0.5320,27,-0.1461
ENSG00000114480,GBE1,28,0.00956,13,-1.1395,38,0.69059,23,-0.3171,25,-0.1733
ENSG00000175161,CADM2,156,-0.0982,62,-1.5159,157,-0.1113,163,-0.0255,214,0.56094
ENSG00000083937,CHMP2B,65,-0.1229,51,-0.4860,94,0.64289,56,-0.3981,64,-0.1867
ENSG00000163320,CGGBP1,22,-1.5888,54,-0.2638,101,1.04492,49,-0.4624,55,-0.3106
ENSG00000269028,MTRNR2L12,3322,-0.7258,1757,-1.6896,2840,-1.1544,6622,0.42210,8645,1.17267
ENSG00000113966,ARL6,2,-3.3631,7,-1.6247,26,0.46088,20,-0.0572,27,0.57580
ENSG00000170854,RIOX2,9,-1.3226,53,1.56646,21,-0.0343,16,-0.4300,18,-0.2992
ENSG00000080822,CLDND1,168,-1.0254,250,-0.4162,219,-0.7583,351,0.13528,493,0.95506
ENSG00000080819,CPOX,2,-3.1452,29,0.81005,15,-0.2901,30,1.03482,13,-0.5511
ENSG00000057019,DCBLD2,43,-0.6445,78,0.29512,127,1.72843,21,-1.8200,34,-1.1619
ENSG00000184220,CMSS1,14,-2.2268,161,1.58404,72,0.24506,37,-0.9086,58,-0.1937
ENSG00000114021,NIT2,2,-3.4916,31,0.53346,38,1.25119,16,-0.5359,15,-0.7810
ENSG00000154174,TOMM70,147,0.68735,60,-0.7341,142,0.87478,49,-1.1278,78,-0.4176
ENSG00000206535,LNP1,25,0.15371,22,-0.0124,31,0.73112,15,-0.6480,18,-0.4604
ENSG00000114354,TFG,27,-1.8117,134,0.70088,106,0.41521,68,-0.4399,87,-0.0202
ENSG00000174173,TRMT10C,55,0.66489,40,0.15374,46,0.50198,22,-0.8276,29,-0.4480
ENSG00000081154,PCNP,65,-1.4476,181,0.12377,202,0.39710,164,-0.0392,166,-0.0246
ENSG00000066422,ZBTB11,46,0.34919,16,-1.3208,47,0.52003,31,-0.3240,35,-0.0952
ENSG00000114391,RPL24,441,-0.3592,720,0.42744,410,-0.5860,967,1.10381,403,-0.6147
ENSG00000182504,CEP97,29,0.18845,49,1.05861,30,0.26373,18,-0.6288,19,-0.5970
ENSG00000144815,NXPE3,165,1.72754,21,-1.6176,73,0.38701,33,-1.0269,46,-0.5401
ENSG00000170017,ALCAM,648,2.22474,58,-1.8079,159,-0.3429,99,-1.0901,170,-0.2142
ENSG00000114439,BBX,71,0.33662,71,0.33652,27,-1.3849,62,0.13326,77,0.62391
ENSG00000196776,CD47,40,-1.7143,167,0.47957,169,0.68051,70,-0.9752,130,0.08892
ENSG00000114446,IFT57,20,-1.6563,241,2.60351,49,-0.3787,33,-0.9960,40,-0.7455
ENSG00000198919,DZIP3,165,0.80818,127,0.36788,124,0.45051,59,-0.9030,75,-0.5663
ENSG00000144827,ABHD10,51,-0.1190,52,-0.0760,92,1.25064,36,-0.6957,31,-1.0324
ENSG00000144834,TAGLN3,166,-0.7469,88,-1.7082,460,1.30398,152,-0.9652,248,-0.1590
ENSG00000091972,CD200,44,-1.2266,31,-1.7557,172,1.34713,73,-0.5132,83,-0.3459
ENSG00000144848,ATG3,11,-2.4717,53,-0.2048,61,0.01694,88,0.71041,60,-0.0024
ENSG00000138459,SLC35A5,3,-3.7127,49,0.16644,52,0.38207,40,-0.1492,49,0.25514
ENSG00000091986,CCDC80,121,1.26867,61,0.09480,13,-2.5304,118,1.47905,39,-0.7507
ENSG00000163608,NEPRO,2,-3.4104,37,0.88260,30,0.75002,30,0.60902,9,-1.5886
ENSG00000121579,NAA50,2,-4.1998,41,0.15813,42,0.22853,49,0.50428,36,-0.0860
ENSG00000114573,ATP6V1A,221,-0.1769,115,-1.1857,415,1.24158,167,-0.6785,186,-0.5576
ENSG00000181722,ZBTB20,249,1.60383,88,-0.1689,24,-2.4430,139,0.64651,99,0.02240
ENSG00000172020,GAP43,1058,1.02896,57,-3.4585,679,0.36946,438,-0.4658,563,-0.0307
ENSG00000185565,LSAMP,177,-0.2308,45,-2.2932,241,0.34156,209,0.03015,230,0.23994
ENSG00000113845,TIMMDC1,6,-3.3047,82,0.61333,63,0.25008,73,0.48408,46,-0.3864
ENSG00000138495,COX17,21,-2.4162,194,0.99387,108,0.02156,139,0.48231,84,-0.4689
ENSG00000082701,GSK3B,8,-3.2678,36,-1.0699,112,1.01498,67,-0.1291,69,-0.0823
ENSG00000163428,LRRC58,11,-1.7222,88,1.60325,22,-0.8293,38,0.15997,35,0.01635
ENSG00000163430,FSTL1,2,-4.2154,194,3.25426,7,-2.7028,34,-0.1887,30,-0.4579
ENSG00000065518,NDUFB4,130,-0.9612,373,0.71592,261,0.16267,262,0.14718,202,-0.3575
ENSG00000144840,RABL3,26,-0.3584,18,-0.8915,49,0.91987,34,0.08734,22,-0.7231
ENSG00000145087,STXBP5L,95,1.97105,3,-3.1268,34,0.20287,18,-0.8750,24,-0.4907
ENSG00000173230,GOLGB1,360,1.70559,115,-0.2514,88,-0.8077,135,0.00318,113,-0.3502
ENSG00000163406,SLC15A2,18,-0.5794,81,1.93035,5,-2.6913,46,1.05310,20,-0.5249
ENSG00000114023,FAM162A,51,-1.0864,126,0.32352,148,0.81788,84,-0.3484,80,-0.4906
ENSG00000114030,KPNA1,9,-2.3579,53,0.22821,57,0.44616,47,0.04168,44,-0.0671
ENSG00000173175,ADCY5,26,-0.4610,22,-0.7041,40,0.24691,35,-0.0321,38,0.18692
ENSG00000206527,HACD2,57,0.65410,87,1.38559,21,-1.1168,35,-0.1516,36,-0.1583
ENSG00000065534,MYLK,2,-4.7575,134,1.22302,29,-1.4668,96,0.73437,78,0.40467
ENSG00000082781,ITGB5,121,1.35669,170,2.03348,14,-2.3339,65,0.33914,26,-1.3118
ENSG00000163848,ZNF148,6,-2.5997,56,0.61392,27,-0.6915,47,0.37150,49,0.53185
ENSG00000114520,SNX4,43,0.56423,34,0.16514,30,-0.0029,16,-1.0694,35,0.27892
ENSG00000114544,SLC41A3,131,0.50433,95,-0.0251,143,0.90840,73,-0.4720,53,-1.0971
ENSG00000144908,ALDH1L1,2,-4.5442,198,2.69327,17,-1.8303,58,0.37454,35,-0.5636
ENSG00000159685,CHCHD6,7,-2.8641,77,0.64790,78,0.95115,28,-1.0296,47,-0.1801
ENSG00000114554,PLXNA1,127,2.52401,20,-0.6947,28,-0.2718,18,-0.9500,18,-1.0722
ENSG00000163870,TPRA1,31,0.28591,39,0.66119,34,0.58569,26,-0.0054,12,-1.3914
ENSG00000114631,PODXL2,267,0.79085,63,-1.4869,247,0.90898,92,-1.0015,135,-0.4112
ENSG00000074416,MGLL,10,-2.0305,24,-0.7980,21,-1.2485,68,0.98023,59,0.81786
ENSG00000058262,SEC61A1,2,-4.7572,104,0.72009,74,0.22104,71,0.11417,66,-0.0337
ENSG00000175792,RUVBL1,2,-3.6718,135,3.27484,20,-0.4857,17,-0.7295,9,-1.8260
ENSG00000163902,RPN1,139,0.08556,253,1.09763,148,0.25823,96,-0.5407,95,-0.6297
ENSG00000075785,RAB7A,130,-0.6856,252,0.35860,253,0.49363,214,0.10604,150,-0.5840
ENSG00000177646,ACAD9,12,-1.3940,14,-1.1375,49,1.18359,29,-0.0232,22,-0.5981
ENSG00000169714,CNBP,160,-0.2423,318,0.88445,180,-0.0713,231,0.39475,128,-0.7166
ENSG00000181789,COPG1,3,-4.6037,31,-1.2240,106,1.00625,36,-1.0748,87,0.52435
ENSG00000183624,HMCES,61,0.79739,66,0.93217,36,-0.0807,17,-1.2717,35,-0.1328
ENSG00000184897,H1FX,12,-3.3475,269,1.45193,132,0.29013,124,0.12865,76,-0.7994
ENSG00000129071,MBD4,2,-3.3337,13,-0.6622,31,0.95259,29,0.67987,12,-0.9251
ENSG00000163913,IFT122,11,-1.4386,55,1.13924,33,0.35667,24,-0.2438,22,-0.4775
ENSG00000004399,PLXND1,2,-3.1411,22,0.27413,7,-1.6206,36,1.33457,22,0.39296
ENSG00000172765,TMCC1,15,-0.7052,45,1.08739,16,-0.6746,24,0.03464,26,0.19851
ENSG00000196455,PIK3R4,11,-1.1154,55,1.45125,36,0.96332,13,-0.9600,11,-1.2904
ENSG00000017260,ATP2C1,83,-0.3039,109,0.12580,149,0.88918,60,-0.8831,83,-0.3824
ENSG00000114670,NEK11,6,-2.5673,240,3.97038,9,-2.3401,29,-0.4410,14,-1.7530
ENSG00000198585,NUDT16,52,-0.1167,75,0.47807,58,0.08617,55,-0.0322,49,-0.2576
ENSG00000114686,MRPL3,100,1.14713,39,-0.3954,57,0.26693,41,-0.3606,37,-0.5916
ENSG00000138246,DNAJC13,3,-2.8981,29,0.27700,32,0.63056,25,0.04016,21,-0.2619
ENSG00000081307,UBA5,103,1.90638,47,0.48854,27,-0.4658,19,-0.9942,26,-0.5804
ENSG00000144868,TMEM108,2,-3.2178,35,1.02733,20,0.14565,17,-0.1348,18,-0.0243
ENSG00000091527,CDV3,3,-4.2212,59,-0.0922,58,-0.1570,90,0.68711,70,0.23349
ENSG00000091513,TF,337,-0.9725,552,-0.2059,294,-1.3937,659,0.08519,1067,1.27261
ENSG00000144867,SRPRB,32,-1.0311,31,-1.0860,105,1.21465,39,-0.8305,58,-0.1632
ENSG00000154917,RAB6B,389,0.34385,75,-2.1881,505,1.11264,181,-0.9429,269,-0.3126
ENSG00000114019,AMOTL2,25,-0.1979,35,0.32091,28,-0.0477,19,-0.6663,34,0.39624
ENSG00000129055,ANAPC13,51,-0.7999,99,0.24960,105,0.45016,67,-0.3997,83,-0.0363
ENSG00000182923,CEP63,2,-3.6062,57,1.41908,24,-0.0650,17,-0.6087,27,0.20349
ENSG00000168917,SLC35G2,66,0.87286,3,-3.4815,66,1.24212,36,-0.1149,17,-1.5188
ENSG00000158092,NCK1,7,-1.6881,28,0.28318,27,0.26834,25,0.15008,23,-0.0697
ENSG00000114098,ARMC8,13,-1.5869,52,0.49755,56,0.87072,28,-0.5090,30,-0.4409
ENSG00000158186,MRAS,216,1.32377,83,-0.2783,58,-1.0135,135,0.58547,83,-0.3582
ENSG00000114107,CEP70,28,-0.1125,23,-0.4301,51,1.22982,26,-0.2857,16,-1.1790
ENSG00000051382,PIK3CB,169,1.06631,42,-1.1513,100,0.24409,53,-0.8922,92,0.05601
ENSG00000175110,MRPS22,42,0.40431,29,-0.1877,47,0.83809,19,-0.9298,25,-0.4955
ENSG00000184432,COPB2,85,0.85710,79,0.73643,57,0.26050,43,-0.2675,28,-1.1163
ENSG00000114115,RBP1,235,1.26317,330,1.91278,35,-2.0342,124,0.19780,66,-0.9954
ENSG00000158258,CLSTN2,7,-1.9584,15,-0.8077,48,1.67793,10,-1.4178,20,-0.3728
ENSG00000114120,SLC25A36,243,1.73933,49,-0.9236,91,0.03974,58,-0.7331,71,-0.4602
ENSG00000177311,ZBTB38,65,0.48697,54,0.16919,44,-0.1630,49,0.04704,44,-0.1971
ENSG00000114125,RNF7,4,-3.9673,100,0.64911,95,0.76174,53,-0.4169,60,-0.2420
ENSG00000069849,ATP1B3,248,0.88858,86,-0.8174,196,0.66223,113,-0.4358,102,-0.6894
ENSG00000114126,TFDP2,32,0.09037,30,0.00738,23,-0.4982,42,0.60612,29,-0.1023
ENSG00000144935,TRPC1,3,-2.7626,20,-0.2106,28,0.37330,16,-0.5736,31,0.61031
ENSG00000163714,U2SURP,42,-0.7071,134,1.17741,54,-0.4178,67,0.01268,64,-0.0613
ENSG00000175040,CHST2,19,-1.0799,30,-0.3993,60,1.04244,30,-0.4418,32,-0.3774
ENSG00000114698,PLSCR4,7,-2.8196,99,1.20134,18,-1.7355,113,1.77888,33,-0.7310
ENSG00000188313,PLSCR1,2,-3.4036,36,0.85863,14,-0.7827,54,2.00082,8,-1.6202
ENSG00000163754,GYG1,11,-2.7745,69,-0.0209,100,0.82033,58,-0.3176,67,-0.0872
ENSG00000071794,HLTF,6,-2.6972,57,0.71006,37,-0.0102,38,0.04533,40,0.17294
ENSG00000047457,CP,17,-0.8004,188,3.95829,4,-3.1336,27,-0.1122,7,-2.4589
ENSG00000169908,TM4SF1,2,-3.4088,19,-0.6022,20,-0.6301,77,2.29445,14,-1.2381
ENSG00000018408,WWTR1,137,1.80093,157,2.08736,13,-2.2937,48,-0.0276,20,-1.6138
ENSG00000082996,RNF13,302,1.43517,170,0.43491,103,-0.4598,93,-0.5923,112,-0.2974
ENSG00000070087,PFN2,113,-1.0847,255,0.17969,320,0.75749,211,-0.1394,178,-0.4938
ENSG00000196428,TSC22D2,2,-4.1982,39,0.06704,40,0.17899,23,-0.8065,54,0.86262
ENSG00000120742,SERP1,37,-1.5277,243,1.50245,88,-0.2683,123,0.36076,73,-0.6203
ENSG00000144895,EIF2A,36,0.04056,27,-0.4151,40,0.23505,47,0.53735,26,-0.6119
ENSG00000198843,SELENOT,54,-1.4931,258,0.97163,199,0.71576,101,-0.6079,110,-0.5281
ENSG00000152601,MBNL1,2,-4.4642,75,0.45137,68,0.37769,59,0.05279,57,-0.0033
ENSG00000169860,P2RY1,2,-4.0517,10,-1.8063,57,1.28444,36,0.11544,26,-0.4509
ENSG00000114790,ARHGEF26,100,1.65068,125,2.10086,6,-2.9697,30,-0.4279,27,-0.6890
ENSG00000174953,DHX36,22,-1.8058,62,-0.2433,89,0.44857,61,-0.3033,83,0.30319
ENSG00000169359,SLC33A1,66,1.66524,44,0.94753,22,-0.2180,11,-1.2664,16,-0.7815
ENSG00000163655,GMPS,40,0.03846,44,0.19214,45,0.31003,32,-0.3345,35,-0.1942
ENSG00000169282,KCNAB1,2,-3.2903,1,-3.8672,39,1.75464,22,0.17253,11,-1.0632
ENSG00000114850,SSR3,33,-1.8866,213,1.05893,111,-0.0394,142,0.41481,90,-0.4517
ENSG00000163660,CCNL1,34,0.21522,47,0.74337,14,-1.3112,34,0.26641,35,0.33220
ENSG00000174891,RSRC1,109,0.63719,51,-0.5635,67,-0.1818,92,0.40056,64,-0.2837
ENSG00000178053,MLF1,2,-4.4766,346,4.12316,20,-1.6845,34,-0.7471,15,-2.1452
ENSG00000168827,GFM1,2,-4.1206,40,0.20905,44,0.49108,41,0.30349,31,-0.2262
ENSG00000118855,MFSD1,8,-2.3723,63,0.80961,45,0.32346,34,-0.1990,37,-0.0829
ENSG00000068885,IFT80,19,-0.2012,55,1.59643,23,0.12848,10,-1.2688,18,-0.3829
