Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2,Feature log2 fold change topic 2,Feature count topic 3,Feature log2 fold change topic 3,Feature count topic 4to7,Feature log2 fold change topic 4to7
ENSG00000122642,FKBP9,30,-1.6798,142,0.84389,173,1.22744,67,-0.7654
ENSG00000122545,SEPTIN7,281,-0.8698,666,0.56876,269,-0.9367,536,0.40324
ENSG00000155849,ELMO1,55,-1.1754,145,0.38702,4,-4.9303,151,1.14614
ENSG00000086289,EPDR1,48,-2.4029,600,1.84990,123,-0.9927,206,-0.3177
ENSG00000010270,STARD3NL,43,-1.3856,214,1.32667,68,-0.6706,99,-0.1228
ENSG00000078053,AMPH,38,-1.8939,276,1.44709,10,-3.7644,140,0.36840
ENSG00000006715,VPS41,45,-1.0213,162,1.17289,70,-0.2968,78,-0.2329
ENSG00000006451,RALA,28,-1.4249,68,-0.0061,65,-0.0984,80,0.57104
ENSG00000106588,PSMA2,39,-1.3554,188,1.30773,109,0.28627,77,-0.5429
ENSG00000062582,MRPS24,22,-2.1383,108,0.36015,136,0.76849,87,-0.0309
ENSG00000136279,DBNL,46,-1.2605,213,1.34634,88,-0.2380,92,-0.3371
ENSG00000106624,AEBP1,10,-4.8652,21,-3.7577,1560,5.44408,45,-3.5332
ENSG00000106636,YKT6,29,-1.4515,144,1.22217,1,-5.7359,85,0.53851
ENSG00000058404,CAMK2B,285,-0.5125,403,0.05615,30,-3.8865,502,1.06828
ENSG00000015676,NUDCD3,45,-1.9981,245,0.73234,193,0.30427,162,0.00589
ENSG00000158604,TMED4,39,-1.2495,76,-0.2070,186,1.41275,75,-0.4094
ENSG00000105953,OGDH,68,-1.4220,249,0.69329,314,1.13062,135,-0.6359
ENSG00000196262,PPIA,424,-1.7146,2425,1.19392,828,-0.6785,1276,0.05845
ENSG00000105968,H2AFV,72,-1.6347,149,-0.5030,405,1.26677,197,-0.0812
ENSG00000136280,CCM2,49,-1.1707,179,0.99382,118,0.24382,93,-0.3166
ENSG00000136274,NACAD,60,-0.5291,225,1.90723,24,-1.9114,68,-0.5920
ENSG00000136205,TNS3,42,-1.2541,0,-8.0114,227,1.70834,93,0.05918
ENSG00000132437,DDC,0,-6.9277,82,-0.1575,16,-2.6155,133,2.00059
ENSG00000106070,GRB10,26,-1.4338,115,1.00045,1,-5.4667,79,0.72635
ENSG00000170419,VSTM2A,42,-0.5994,34,-0.9541,2,-4.5773,88,1.72194
ENSG00000132432,SEC61G,26,-2.2249,142,0.47168,217,1.27499,92,-0.4702
ENSG00000154978,VOPP1,25,-2.0502,106,0.22435,110,0.29199,102,0.34578
ENSG00000146729,NIPSNAP2,34,-2.1141,80,-0.8370,245,1.08423,144,0.26973
ENSG00000146731,CCT6A,60,-1.3468,279,1.24645,226,0.83716,104,-0.8470
ENSG00000106153,CHCHD2,131,-2.0807,837,0.92997,661,0.49735,460,-0.2381
ENSG00000106609,TMEM248,42,-1.9005,143,-0.0003,481,2.46430,84,-1.4020
ENSG00000126524,SBDS,50,-1.9746,390,1.47253,33,-2.5640,190,0.26473
ENSG00000158321,AUTS2,36,-1.9222,14,-3.2507,454,2.75958,87,-0.9374
ENSG00000009954,BAZ1B,87,-0.0034,49,-0.9196,145,0.90934,82,-0.1949
ENSG00000071462,BUD23,53,-0.8780,136,0.70679,136,0.70918,77,-0.4792
ENSG00000106683,LIMK1,38,-2.2813,388,1.58512,90,-0.9769,161,-0.0938
ENSG00000106682,EIF4H,101,-1.1184,302,0.68870,279,0.54751,185,-0.2933
ENSG00000106665,CLIP2,83,-1.3006,254,0.51634,430,1.53186,138,-0.8870
ENSG00000263001,GTF2I,295,-1.1725,632,0.05152,1263,1.32391,525,-0.4758
ENSG00000274070,CASTOR2,55,-0.9271,144,0.66295,89,-0.1680,100,0.05918
ENSG00000005486,RHBDD2,207,-2.0988,1472,1.12152,816,0.05484,759,-0.1322
ENSG00000127948,POR,3,-5.0067,127,0.45789,295,2.19017,64,-1.1424
ENSG00000146701,MDH2,44,-1.8369,329,1.58158,78,-0.9449,134,-0.1666
ENSG00000106211,HSPB1,90,-2.2654,537,0.57901,769,1.25891,325,-0.5188
ENSG00000170027,YWHAG,308,-1.8431,2989,2.18222,210,-2.4124,858,-0.4462
ENSG00000127955,GNAI1,32,-1.5213,122,0.64422,53,-0.7356,95,0.46213
ENSG00000153956,CACNA2D1,37,-2.1742,101,-0.6362,32,-2.3819,220,1.94069
ENSG00000186472,PCLO,70,-1.0084,180,0.54406,83,-0.7398,147,0.39780
ENSG00000105784,RUNDC3B,18,-1.8424,80,0.56508,1,-5.5922,77,1.20353
ENSG00000008277,ADAM22,18,-2.0142,144,1.47978,44,-0.6396,62,-0.1464
ENSG00000075142,SRI,55,-2.6167,219,-0.5219,502,0.90756,332,0.36126
ENSG00000058091,CDK14,22,-2.1650,203,1.47934,211,1.56597,50,-1.5258
ENSG00000127914,AKAP9,116,-0.4867,62,-1.4729,378,1.65895,135,-0.4598
ENSG00000001630,CYP51A1,80,-1.3671,218,0.25176,117,-0.7732,226,0.70490
ENSG00000127920,GNG11,34,-1.5478,2,-5.5355,101,0.18439,125,1.43847
ENSG00000127995,CASD1,58,-0.9065,210,1.30676,23,-2.3065,107,0.13285
ENSG00000242265,PEG10,90,-2.0760,439,0.43640,44,-3.1449,453,1.24357
ENSG00000105854,PON2,36,-2.8708,9,-4.7578,340,0.66928,309,1.26446
ENSG00000158560,DYNC1I1,84,-1.7487,728,2.03267,75,-1.9263,227,-0.3844
ENSG00000127922,SEM1,37,-1.7446,119,0.11115,215,1.18536,102,-0.2694
ENSG00000006128,TAC1,148,-1.9345,2647,4.13107,29,-4.3392,182,-2.3691
ENSG00000164713,BRI3,40,-2.0846,97,-0.7560,349,1.51877,148,-0.1304
ENSG00000166448,TMEM130,111,-1.9667,1001,1.79189,228,-0.8697,348,-0.3596
ENSG00000241685,ARPC1A,45,-2.1750,434,1.64933,169,-0.1039,153,-0.4910
ENSG00000106244,PDAP1,46,-1.3840,119,0.14376,125,0.22669,119,0.29907
ENSG00000106245,BUD31,35,-1.3316,132,0.84960,106,0.44985,74,-0.2909
ENSG00000241468,ATP5MF,48,-2.6582,342,0.40913,328,0.33845,292,0.28518
ENSG00000106261,ZKSCAN1,109,0.43846,71,-0.2782,117,0.56691,73,-0.4327
ENSG00000168090,COPS6,46,-1.5631,188,0.71929,194,0.78170,111,-0.3655
ENSG00000188186,LAMTOR4,84,-1.4137,102,-1.1106,346,0.94152,224,0.33423
ENSG00000239521,CASTOR3,47,-0.6807,142,1.22970,12,-2.7666,76,0.17526
ENSG00000166925,TSC22D4,191,-1.0871,13,-4.9794,270,-0.5441,540,1.76699
ENSG00000172354,GNB2,42,-2.4893,352,0.93689,299,0.63056,191,-0.2753
ENSG00000087085,ACHE,96,-1.7349,893,2.24091,118,-1.4254,229,-0.6857
ENSG00000128564,VGF,66,-2.7036,615,0.84029,73,-2.5704,480,0.93282
ENSG00000106400,ZNHIT1,73,-1.1784,182,0.29507,206,0.51600,152,-0.0132
ENSG00000214253,FIS1,153,-0.6454,137,-0.8174,173,-0.4482,281,0.86587
ENSG00000257923,CUX1,27,-1.7747,15,-2.6785,263,2.22487,73,-0.4712
ENSG00000160991,ORAI2,49,-1.4560,136,0.16613,264,1.40294,103,-0.5347
ENSG00000005075,POLR2J,16,-2.3014,83,0.22431,57,-0.4163,89,0.76162
ENSG00000267368,UPK3BL1,70,-1.0263,89,-0.6495,227,0.95580,136,0.07446
ENSG00000170632,ARMC10,29,-1.7970,138,0.69079,167,1.03945,79,-0.4896
ENSG00000161057,PSMC2,30,-1.4110,145,1.26593,81,0.19328,62,-0.4448
ENSG00000005483,KMT2E,100,1.14927,10,-2.5954,49,-0.1177,53,-0.0077
ENSG00000135250,SRPK2,76,-1.6213,287,0.52401,144,-0.6365,245,0.53201
ENSG00000008282,SYPL1,57,-0.9675,8,-3.8315,218,1.34165,112,0.24809
ENSG00000005249,PRKAR2B,31,-1.4141,200,1.85960,37,-1.1546,65,-0.4461
ENSG00000075790,BCAP29,40,-1.1914,101,0.31795,26,-1.8163,105,0.91039
ENSG00000091140,DLD,7,-3.5578,195,1.73406,27,-1.6324,79,0.04085
ENSG00000091129,NRCAM,83,-1.3427,272,0.60082,217,0.20709,193,0.02239
ENSG00000135241,PNPLA8,31,-1.5199,186,1.55788,48,-0.8212,74,-0.2434
ENSG00000198898,CAPZA2,74,-1.6007,401,1.23457,250,0.35486,174,-0.4698
ENSG00000196937,FAM3C,15,-2.5877,132,0.79037,132,0.80069,77,-0.2748
ENSG00000106278,PTPRZ1,52,-1.8470,0,-8.8659,378,1.50966,186,0.37467
ENSG00000128609,NDUFA5,105,-1.5113,447,0.87945,260,-0.0748,273,0.01211
ENSG00000106299,WASL,37,-1.8099,312,1.88607,41,-1.6300,106,-0.2861
ENSG00000197157,SND1,4,-4.2006,96,0.56420,48,-0.6041,84,0.76976
ENSG00000128596,CCDC136,18,-2.0864,126,1.09333,18,-2.0425,79,0.54853
ENSG00000128524,ATP6V1F,49,-2.3511,381,0.93356,145,-0.7105,250,0.38051
ENSG00000186591,UBE2H,61,-0.6050,57,-0.7141,134,0.72654,91,0.12713
ENSG00000128607,KLHDC10,56,-1.0633,153,0.58592,76,-0.5934,119,0.33153
ENSG00000286214,AUXG01000058.1,125,-1.6866,378,0.06403,97,-2.0752,487,1.28256
ENSG00000128585,MKLN1,23,-1.8485,49,-0.7116,118,0.78503,85,0.41683
ENSG00000085662,AKR1B1,42,-2.3820,398,1.31221,285,0.66964,158,-0.6072
ENSG00000105887,MTPN,59,-1.9987,331,0.79245,202,-0.0665,221,0.16189
ENSG00000105894,PTN,93,-1.1825,30,-2.8850,387,1.24000,215,0.33463
ENSG00000146963,LUC7L2,38,-1.1853,44,-0.9614,144,1.03267,85,0.16155
ENSG00000064393,HIPK2,679,1.05790,157,-1.3886,304,-0.3548,374,-0.0245
ENSG00000133606,MKRN1,11,-2.9478,74,-0.0381,105,0.56162,85,0.42621
ENSG00000090266,NDUFB2,150,-0.7938,313,0.41934,163,-0.6625,272,0.38239
ENSG00000090263,MRPS33,25,-1.7333,92,0.35997,151,1.27728,64,-0.4824
ENSG00000270672,MTRNR2L6,309,2.01199,83,-0.4649,31,-1.9705,86,-0.7076
ENSG00000198420,TCAF1,70,-1.2568,325,1.37402,2,-6.1423,169,0.35763
ENSG00000174469,CNTNAP2,27,-1.9286,130,0.58345,14,-2.9096,120,1.06802
ENSG00000171130,ATP6V0E2,134,-1.8252,755,1.01899,563,0.47655,384,-0.3321
ENSG00000214022,REPIN1,24,-2.1443,1,-6.0682,239,1.77048,99,0.16211
ENSG00000055118,KCNH2,14,-2.6776,199,1.62761,74,-0.1858,74,-0.3753
ENSG00000164885,CDK5,12,-3.0714,251,1.86171,46,-1.1549,89,-0.2203
ENSG00000164896,FASTK,5,-4.1527,59,-0.4991,126,0.79456,93,0.54817
ENSG00000133612,AGAP3,113,-0.9775,227,0.14667,211,0.02706,226,0.29754
ENSG00000082014,SMARCD3,55,-1.2733,162,0.49912,100,-0.3252,133,0.33697
ENSG00000106615,RHEB,63,-2.1407,658,1.85999,145,-0.8736,219,-0.3962
ENSG00000178234,GALNT11,30,-1.3473,109,0.76348,37,-1.0250,79,0.42941
ENSG00000130226,DPP6,115,-1.6996,599,1.03309,639,1.16061,250,-0.8486
ENSG00000186480,INSIG1,61,-1.9907,349,0.81821,129,-0.8558,249,0.46730
ENSG00000105993,DNAJB6,140,-0.8643,384,0.83336,252,0.08690,225,-0.2025
ENSG00000155093,PTPRN2,33,-2.9482,431,1.16240,300,0.48255,205,-0.3094
ENSG00000117868,ESYT2,28,-2.2711,169,0.55207,214,0.99209,112,-0.2921
ENSG00000155189,AGPAT5,16,-2.3219,36,-1.1760,137,1.08189,83,0.40412
ENSG00000173273,TNKS,43,-0.9344,121,0.78846,123,0.82232,63,-0.5962
ENSG00000079459,FDFT1,50,-1.9236,315,1.08597,159,-0.1284,170,-0.0420
ENSG00000164733,CTSB,129,-1.7057,562,0.67544,280,-0.5067,425,0.39114
ENSG00000104723,TUSC3,2,-5.2171,160,0.95516,277,2.13193,54,-1.4420
ENSG00000198791,CNOT7,21,-2.3858,176,1.02272,106,0.11662,98,-0.0490
ENSG00000129422,MTUS1,63,-0.2984,21,-1.9537,79,0.07061,91,0.74227
ENSG00000078674,PCM1,110,-0.0554,98,-0.2433,203,1.04463,96,-0.5159
ENSG00000104763,ASAH1,69,-1.7752,329,0.75120,407,1.15521,174,-0.6243
ENSG00000156011,PSD3,51,-1.7274,240,0.80890,181,0.29941,147,-0.0911
ENSG00000147416,ATP6V1B2,73,-2.7896,1059,1.61530,138,-1.8523,465,0.13586
ENSG00000158856,DMTN,64,-1.5899,408,1.56795,22,-3.1693,184,0.16170
ENSG00000168481,LGI3,80,-0.6198,287,1.69904,1,-6.5886,112,-0.1296
ENSG00000168490,PHYHIP,57,-1.9689,192,-0.0856,54,-2.0529,277,1.45170
ENSG00000104722,NEFM,519,-0.0556,1866,2.56412,6,-6.5635,341,-1.2222
ENSG00000277586,NEFL,571,-0.9698,3817,2.72492,192,-2.6142,675,-1.1776
ENSG00000104765,BNIP3L,55,-1.5867,167,0.16161,248,0.86872,148,-0.0848
ENSG00000240694,PNMA2,82,-2.3711,578,0.75607,345,-0.1450,407,0.27995
ENSG00000092964,DPYSL2,355,-1.2526,1379,1.02753,456,-0.8654,812,0.15322
ENSG00000015592,STMN4,91,-1.0765,203,0.21575,1,-7.0122,238,1.27419
ENSG00000120885,CLU,1145,-2.2200,1048,-2.3514,16780,2.61925,3547,-0.8340
ENSG00000168077,SCARA3,13,-2.8437,0,-7.9166,214,1.72414,93,0.30052
ENSG00000147419,CCDC25,58,-0.5144,102,0.42255,97,0.33131,75,-0.1861
ENSG00000104290,FZD3,22,-2.8454,30,-2.4165,698,3.83154,60,-2.0500
ENSG00000133872,SARAF,278,-2.3168,2242,1.07879,1352,0.16047,1184,-0.1242
ENSG00000104671,DCTN6,41,-1.0303,105,0.51110,28,-1.6195,93,0.68021
ENSG00000104687,GSR,14,-2.6864,117,0.67785,92,0.24890,83,0.16362
ENSG00000104695,PPP2CB,203,-1.1510,449,0.13107,782,1.13896,369,-0.3726
ENSG00000133878,DUSP26,19,-2.3889,174,1.23592,106,0.31030,79,-0.3226
ENSG00000156735,BAG4,37,-1.4786,163,0.97732,35,-1.5507,106,0.43185
ENSG00000085788,DDHD2,44,-1.0632,103,0.31068,85,-0.0196,92,0.25232
ENSG00000147548,NSD3,69,-0.7877,98,-0.2242,175,0.78143,111,-0.0412
ENSG00000077782,FGFR1,60,-1.8830,822,3.12048,129,-0.7037,94,-1.8339
ENSG00000147526,TACC1,124,-0.2495,121,-0.2821,191,0.49027,143,-0.0272
ENSG00000147533,GOLGA7,64,-0.8101,35,-1.7043,117,0.18843,129,0.84138
ENSG00000158669,GPAT4,55,-0.2246,98,0.76491,72,0.21641,54,-0.4598
ENSG00000070718,AP3M2,30,-2.1029,197,0.91815,211,1.05344,95,-0.6108
ENSG00000078668,VDAC3,49,-2.6651,761,1.97488,319,0.25813,198,-0.9260
ENSG00000168575,SLC20A2,14,-3.2134,61,-1.0838,434,2.66101,83,-1.0224
ENSG00000168172,HOOK3,57,-0.4396,62,-0.2786,17,-2.2802,95,1.06852
ENSG00000168522,FNTA,38,-1.2729,32,-1.5171,74,-0.2108,111,1.20533
ENSG00000169139,UBE2V2,63,-1.5235,380,1.56393,24,-2.9686,171,0.13548
ENSG00000023287,RB1CC1,80,-0.5294,194,1.00127,121,0.15559,95,-0.4742
ENSG00000047249,ATP6V1H,42,-2.2337,479,1.90566,176,-0.0160,137,-0.7637
ENSG00000187735,TCEA1,36,-1.1392,28,-1.5093,1,-5.7083,111,2.34247
ENSG00000008988,RPS20,290,-0.5489,179,-1.3056,658,0.85285,428,0.18917
ENSG00000181195,PENK,20,-2.4875,89,-0.1925,38,-1.5435,139,1.49446
ENSG00000104331,IMPAD1,70,-0.9396,214,0.95695,197,0.80497,98,-0.7040
ENSG00000169122,FAM110B,24,-1.7329,146,1.28467,95,0.47188,60,-0.5552
ENSG00000137575,SDCBP,60,-1.9381,527,1.78680,285,0.55996,143,-1.0242
ENSG00000104388,RAB2A,58,-2.5215,571,1.17921,305,0.04042,287,-0.1169
ENSG00000198363,ASPH,52,-1.7394,87,-0.9558,355,1.49966,153,-0.1079
ENSG00000245910,SNHG6,283,-0.1176,157,-1.0663,106,-1.6653,395,1.11805
ENSG00000147604,RPL7,380,-0.3626,299,-0.7505,644,0.53296,498,0.17488
ENSG00000040341,STAU2,25,-1.9073,215,1.76645,18,-2.3512,83,-0.0437
ENSG00000154582,ELOC,29,-1.6161,82,0.00307,35,-1.3400,107,1.12070
ENSG00000104381,GDAP1,34,-1.5612,240,1.83296,78,-0.2555,72,-0.6959
ENSG00000171033,PKIA,49,-1.5129,265,1.32134,11,-3.7204,143,0.40441
ENSG00000104435,STMN2,373,-1.6869,3394,2.27961,176,-2.8032,911,-0.5294
ENSG00000076554,TPD52,43,-1.4815,259,1.58922,75,-0.6295,99,-0.3432
ENSG00000164687,FABP5,31,-2.7762,154,-0.3548,330,0.97344,205,0.25695
ENSG00000147588,PMP2,475,-0.3631,14,-5.5646,414,-0.5856,810,1.42627
ENSG00000184672,RALYL,30,-1.5561,100,0.38443,30,-1.5310,100,0.89889
ENSG00000104327,CALB1,17,-2.5573,36,-1.5035,31,-1.7290,141,2.31572
ENSG00000123119,NECAB1,61,-1.0965,139,0.23279,91,-0.4800,140,0.52381
ENSG00000155099,PIP4P2,33,-1.1310,135,1.24764,19,-1.9942,72,0.20360
ENSG00000253738,OTUD6B-AS1,38,-1.6019,135,0.42493,93,-0.1980,118,0.40412
ENSG00000156467,UQCRB,504,-0.7914,880,0.11826,917,0.18814,861,0.16625
ENSG00000156471,PTDSS1,16,-2.7079,262,1.99158,39,-1.3910,85,-0.3181
ENSG00000169439,SDC2,28,-1.4934,111,0.76340,29,-1.4096,84,0.57129
ENSG00000147649,MTDH,131,-0.2719,166,0.12837,324,1.36548,114,-0.8559
ENSG00000104341,LAPTM4B,26,-2.4894,130,-0.0034,196,0.71604,140,0.25267
ENSG00000156482,RPL30,657,-0.4137,184,-2.3700,709,-0.2899,1090,1.07601
ENSG00000132541,RIDA,43,-1.6224,22,-2.5815,180,0.72305,147,0.84745
ENSG00000164919,COX6C,182,-1.6996,643,0.31516,496,-0.1241,605,0.45783
ENSG00000147669,POLR2K,29,-2.0603,187,0.94179,197,1.03573,89,-0.6208
ENSG00000186106,ANKRD46,24,-1.9608,187,1.49454,67,-0.3540,76,-0.2762
ENSG00000070756,PABPC1,118,-0.6780,55,-1.8523,338,1.15130,185,0.11818
ENSG00000164924,YWHAZ,203,-1.8606,1561,1.60581,417,-0.7542,614,-0.2437
ENSG00000120963,ZNF706,24,-1.9914,54,-0.7567,86,0.00146,109,0.99810
ENSG00000104490,NCALD,68,-0.7363,174,0.85210,116,0.13854,98,-0.2836
ENSG00000155096,AZIN1,70,-1.2435,328,1.40325,204,0.49628,117,-0.7750
ENSG00000155097,ATP6V1C1,19,-3.2644,408,1.68875,152,-0.1500,147,-0.3985
ENSG00000164929,BAALC,164,-1.2931,71,-2.5581,322,-0.2245,506,1.44446
ENSG00000164830,OXR1,43,-1.3018,166,0.93003,75,-0.4480,101,0.09096
ENSG00000104408,EIF3E,64,-0.6655,39,-1.4426,218,1.51119,89,-0.2702
ENSG00000120533,ENY2,26,-1.8173,105,0.41449,108,0.46248,85,0.08813
ENSG00000147642,SYBU,56,-1.6629,355,1.47557,184,0.23847,131,-0.5942
ENSG00000147677,EIF3H,34,-1.4675,67,-0.4203,92,0.10012,103,0.67802
ENSG00000164754,RAD21,67,-1.7863,239,0.22593,242,0.24268,230,0.32849
ENSG00000136960,ENPP2,70,-0.9134,141,0.22173,87,-0.5727,142,0.51122
ENSG00000147684,NDUFB9,166,-0.5934,359,0.71048,164,-0.6171,246,0.09951
ENSG00000104549,SQLE,19,-2.4037,89,0.00999,237,1.88372,69,-0.7340
ENSG00000153317,ASAP1,22,-2.2288,88,-0.0849,160,0.98618,94,0.06046
ENSG00000132294,EFR3A,33,-1.7266,126,0.38645,156,0.76199,97,-0.1091
ENSG00000184156,KCNQ3,0,-6.5601,154,1.35158,1,-5.9298,90,0.78753
ENSG00000104419,NDRG1,184,-0.0690,109,-0.9075,115,-0.8321,234,0.77796
ENSG00000169398,PTK2,41,-0.8875,36,-1.0757,33,-1.2316,97,1.39261
ENSG00000181790,ADGRB1,47,-1.0330,109,0.33032,7,-3.8635,117,1.09488
ENSG00000180155,LYNX1,66,-1.6013,309,0.92790,1,-6.7496,226,0.84628
ENSG00000160932,LY6E,45,-1.8253,116,-0.3347,254,1.03113,146,0.07604
ENSG00000176956,LY6H,71,-2.7501,796,1.14176,127,-1.8920,491,0.56754
ENSG00000104529,EEF1D,160,-0.1746,60,-1.7183,329,1.10191,175,-0.0691
ENSG00000179950,PUF60,34,-1.8582,144,0.42248,168,0.69644,110,-0.0623
ENSG00000185189,NRBP2,21,-2.1496,20,-2.2279,156,1.12636,97,0.55905
ENSG00000178209,PLEC,57,-1.7932,241,0.50266,471,1.84010,122,-1.0641
ENSG00000178719,GRINA,44,-2.6996,359,0.58675,444,0.97812,237,-0.2554
ENSG00000179091,CYC1,27,-2.6577,192,0.37879,272,1.01603,147,-0.1600
ENSG00000179832,MROH1,34,-1.2105,149,1.31724,114,0.80273,52,-0.9155
ENSG00000160948,VPS28,43,-1.8502,226,0.82663,269,1.16653,112,-0.6730
ENSG00000187954,CYHR1,28,-2.2692,122,0.03519,261,1.43303,107,-0.3552
ENSG00000167702,KIFC2,36,-1.0457,89,0.43858,84,0.32294,69,-0.0170
ENSG00000161016,RPL8,363,-1.0197,771,0.20609,948,0.56911,675,-0.0405
ENSG00000181404,WASHC1,36,-1.1934,87,0.21094,109,0.60187,77,-0.0173
ENSG00000080503,SMARCA2,47,-1.2907,101,-0.0697,113,0.12713,119,0.44762
ENSG00000147853,AK3,50,-1.2602,89,-0.3625,221,1.25372,104,-0.2081
ENSG00000183354,KIAA2026,87,0.48936,52,-0.3815,68,0.05898,63,-0.1311
ENSG00000137040,RANBP6,24,-1.5395,183,2.05036,1,-5.7278,59,-0.2171
ENSG00000137038,DMAC1,30,-1.8946,141,0.56287,109,0.10489,108,0.21542
ENSG00000153707,PTPRD,67,-0.6827,79,-0.4214,43,-1.3633,132,1.05246
ENSG00000147862,NFIB,80,-1.1077,17,-3.4152,511,2.34469,126,-0.6790
ENSG00000164985,PSIP1,115,-0.9189,214,0.09237,182,-0.1789,227,0.41365
ENSG00000155876,RRAGA,38,-2.1672,221,0.66085,269,1.02705,133,-0.4026
ENSG00000137154,RPS6,797,-0.2635,419,-1.2831,1342,0.63074,996,0.22342
ENSG00000155886,SLC24A2,38,-1.2691,232,1.91638,17,-2.4551,78,-0.3015
ENSG00000107105,ELAVL2,99,-1.3915,805,2.50129,7,-5.2234,186,-0.7026
ENSG00000165264,NDUFB6,38,-1.9608,164,0.36945,280,1.37515,111,-0.5308
ENSG00000086061,DNAJA1,74,-1.8375,432,1.05578,393,0.87458,194,-0.6227
ENSG00000107262,BAG1,71,-0.5288,118,0.32677,124,0.41403,93,-0.1730
ENSG00000086065,CHMP5,19,-3.0351,224,0.83803,307,1.46171,106,-0.7869
ENSG00000107341,UBE2R2,29,-1.6448,133,0.86023,98,0.30723,78,-0.1479
ENSG00000165006,UBAP1,35,-1.0945,15,-2.3213,67,-0.0861,93,1.24504
ENSG00000164970,FAM219A,113,-0.1755,251,1.26449,55,-1.2956,114,-0.2885
ENSG00000168913,ENHO,296,-0.5354,52,-3.1755,231,-0.9285,573,1.56917
ENSG00000137100,DCTN3,30,-1.6113,154,1.08131,115,0.54837,72,-0.4636
ENSG00000165280,VCP,41,-2.6979,444,1.11703,401,0.92155,196,-0.5912
ENSG00000005238,FAM214B,22,-1.8080,148,1.33570,50,-0.5704,69,-0.0814
ENSG00000198853,RUSC2,41,-1.4010,170,0.92888,121,0.32531,93,-0.2589
ENSG00000107140,TESK1,32,-1.1225,102,0.76952,29,-1.2774,74,0.43580
ENSG00000107175,CREB3,41,-0.9926,138,1.07515,140,1.10368,52,-1.0053
ENSG00000070610,GBA2,28,-1.2422,133,1.37604,37,-0.8611,60,-0.1361
ENSG00000137103,TMEM8B,35,-0.8195,56,-0.0442,17,-1.8718,74,1.02730
ENSG00000122705,CLTA,91,-1.5042,360,0.74914,178,-0.4552,254,0.27466
ENSG00000175768,TOMM5,26,-2.0982,153,0.77147,89,-0.1762,106,0.24550
ENSG00000107282,APBA1,24,-1.7353,141,1.17432,5,-4.0232,86,0.59917
ENSG00000083067,TRPM3,33,-1.3598,5,-4.1695,1,-6.0185,127,3.25759
ENSG00000107372,ZFAND5,66,-2.1004,488,1.19171,324,0.42648,223,-0.3928
ENSG00000165092,ALDH1A1,25,-1.9802,0,-8.0033,59,-0.7182,139,2.28751
ENSG00000135002,RFK,49,-1.7897,480,2.26232,40,-2.0842,127,-0.5775
ENSG00000106772,PRUNE2,49,-1.3273,263,1.57006,68,-0.8156,103,-0.2985
ENSG00000156052,GNAQ,112,-1.0178,233,0.17457,154,-0.5128,244,0.54857
ENSG00000135069,PSAT1,54,-1.8334,21,-3.1959,631,2.70507,126,-0.9004
ENSG00000135018,UBQLN1,23,-2.6128,289,1.49870,97,-0.4706,123,-0.1492
ENSG00000165119,HNRNPK,135,-1.6652,402,0.06592,700,1.06533,367,-0.1666
ENSG00000148053,NTRK2,238,-1.7878,142,-2.5651,2007,1.92130,699,-0.1861
ENSG00000135052,GOLM1,57,-1.3528,167,0.38795,358,1.89194,88,-1.1364
ENSG00000135070,ISCA1,45,-1.4598,226,1.26231,140,0.37367,95,-0.5324
ENSG00000106723,SPIN1,34,-2.4055,156,-0.0590,267,0.88909,168,0.14423
ENSG00000187764,SEMA4D,98,-0.0732,180,0.99928,1,-6.1652,110,0.23649
ENSG00000196305,IARS,18,-2.3813,211,1.77733,151,1.07510,50,-1.3366
ENSG00000131669,NINJ1,37,-1.0567,0,-7.0256,163,1.49055,77,0.20363
ENSG00000165238,WNK2,21,-2.0912,132,0.82477,109,0.46862,79,-0.1428
ENSG00000048828,FAM120A,25,-1.8801,63,-0.4625,210,1.74549,71,-0.4710
ENSG00000130956,HABP4,106,-0.8869,257,0.59311,130,-0.5557,197,0.25814
ENSG00000136938,ANP32B,314,1.34451,49,-1.7712,165,0.15376,132,-0.4170
ENSG00000136928,GABBR2,41,-1.3444,180,1.15127,5,-4.2458,109,0.53887
ENSG00000106803,SEC61B,31,-1.5810,96,0.19858,205,1.64899,66,-0.7430
ENSG00000241697,TMEFF1,36,-2.1703,421,2.05395,38,-2.0858,133,-0.3139
ENSG00000165152,TMEM246,54,-1.2136,364,2.27546,23,-2.4622,93,-0.6636
ENSG00000070214,SLC44A1,100,-0.8887,17,-3.5154,365,1.37072,182,0.18115
ENSG00000119318,RAD23B,27,-2.4070,256,1.25536,178,0.57205,109,-0.4939
ENSG00000106771,TMEM245,60,-0.9790,159,0.64884,84,-0.4391,116,0.20241
ENSG00000260230,FRRS1L,51,-1.6991,292,1.20749,98,-0.6863,152,0.04711
ENSG00000157654,PALM2-AKAP2,73,-0.8915,191,0.72081,122,-0.0616,125,-0.0414
ENSG00000136810,TXN,72,-1.6822,372,1.02056,350,0.90475,169,-0.6456
ENSG00000198121,LPAR1,246,1.52877,6,-4.2613,47,-1.3096,114,0.19189
ENSG00000136813,ECPAS,32,-1.4765,179,1.41747,104,0.38622,66,-0.6662
ENSG00000173258,ZNF483,113,-1.2676,213,-0.2641,109,-1.3282,329,1.17875
