Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2,Feature log2 fold change topic 2,Feature count topic 3,Feature log2 fold change topic 3,Feature count topic 4,Feature log2 fold change topic 4,Feature count topic 5,Feature log2 fold change topic 5,Feature count topic 6to8,Feature log2 fold change topic 6to8,Feature count topic 9,Feature log2 fold change topic 9,Feature count topic 10,Feature log2 fold change topic 10
ENSG00000131503,ANKHD1,201,1.54520,95,0.24235,49,-0.8111,72,-0.1982,38,-1.1826,56,-0.7347,127,0.71759,70,-0.2551
ENSG00000213523,SRA1,201,1.86190,20,-1.8486,54,-0.3969,61,-0.2071,67,-0.0532,65,-0.1367,42,-0.7726,55,-0.3833
ENSG00000170458,CD14,201,0.52872,73,-1.0733,21,-2.9128,745,3.22992,179,0.33379,62,-1.5513,25,-2.6336,27,-2.5380
ENSG00000131495,NDUFA2,201,0.00628,61,-1.8069,217,0.12764,227,0.20354,218,0.13585,226,0.25219,229,0.21227,173,-0.2331
ENSG00000113141,IK,201,0.41786,33,-2.3539,60,-1.4649,128,-0.3098,79,-1.0424,172,0.21123,267,0.89867,271,0.92402
ENSG00000170445,HARS,201,1.81583,47,-0.6545,173,1.52245,48,-0.6062,29,-1.3796,39,-1.1329,49,-0.5740,49,-0.5838
ENSG00000146007,ZMAT2,201,0.47115,104,-0.5810,85,-0.8975,174,0.23666,103,-0.5898,153,0.03715,237,0.74463,142,-0.0953
ENSG00000178913,TAF7,201,1.16678,35,-1.6027,130,0.41319,96,-0.0664,72,-0.5319,74,-0.6055,146,0.60740,105,0.06815
ENSG00000013561,RNF14,201,2.21905,20,-1.6416,67,0.20637,31,-0.9587,34,-0.8412,52,-0.2539,51,-0.2181,27,-1.1720
ENSG00000131507,NDFIP1,201,-0.3853,189,-0.4809,899,2.27490,149,-0.8444,146,-0.8837,190,-0.5863,211,-0.3091,202,-0.3785
ENSG00000113578,FGF1,201,-0.4990,88,-1.7561,136,-1.0969,159,-0.8593,172,-0.7386,468,1.26856,359,0.42763,242,-0.2085
ENSG00000145819,ARHGAP26,201,2.15354,49,-0.3380,55,-0.1548,25,-1.3591,20,-1.6571,55,-0.1992,58,-0.0694,33,-0.9462
ENSG00000113580,NR3C1,201,2.43119,20,-1.4653,25,-1.1383,57,0.09685,44,-0.2945,29,-1.1382,62,0.23700,37,-0.5503
ENSG00000145817,YIPF5,201,2.35294,28,-1.0272,97,0.93029,37,-0.6372,41,-0.4511,22,-1.6515,50,-0.1656,33,-0.8135
ENSG00000133706,LARS,201,1.55230,12,-2.8956,48,-0.8285,36,-1.2700,28,-1.6243,92,0.24428,141,0.90433,76,-0.1172
ENSG00000091009,RBM27,201,1.90224,16,-2.1989,15,-2.2521,82,0.30406,15,-2.2349,58,-0.3278,101,0.63688,78,0.21987
ENSG00000113649,TCERG1,201,2.28556,18,-1.7546,18,-1.7605,57,0.00723,13,-2.2321,40,-0.6659,99,0.90823,43,-0.4294
ENSG00000156475,PPP2R2B,201,1.28183,34,-1.5366,168,0.96370,29,-1.7972,24,-2.0842,97,0.05080,114,0.31153,82,-0.2185
ENSG00000113657,DPYSL3,201,0.07494,63,-1.7009,292,0.69158,34,-2.6023,58,-1.8195,289,0.93891,254,0.45777,150,-0.3910
ENSG00000176049,JAKMIP2,201,1.91731,8,-3.0819,27,-1.3936,18,-2.0355,15,-2.2339,90,0.61386,104,0.70014,35,-1.0068
ENSG00000173210,ABLIM3,201,2.44125,30,-0.8618,17,-1.7129,73,0.51736,26,-1.1237,40,-0.5578,37,-0.5689,28,-1.0079
ENSG00000113712,CSNK1A1,201,0.38146,61,-1.4683,197,0.35010,207,0.42946,129,-0.3286,130,-0.3963,188,0.26962,216,0.49883
ENSG00000183111,ARHGEF37,201,2.54659,18,-1.5491,29,-0.8607,27,-0.9690,125,1.54022,27,-1.1707,17,-1.6226,9,-2.4864
ENSG00000182578,CSF1R,201,1.11891,56,-0.9467,10,-3.4924,272,1.68068,115,0.17848,117,0.26832,7,-3.8630,19,-2.5241
ENSG00000019582,CD74,201,-2.5870,401,-1.5662,139,-3.1309,3143,1.82801,1841,0.83817,1263,0.27206,608,-0.9399,986,-0.1898
ENSG00000164587,RPS14,201,-2.7637,379,-1.8299,438,-1.6151,3025,1.51815,1391,0.16910,1488,0.36976,1313,0.07502,1315,0.07747
ENSG00000070614,NDST1,201,2.27704,34,-0.8109,21,-1.5024,46,-0.3481,103,0.97811,30,-1.1718,29,-1.0320,46,-0.3252
ENSG00000171992,SYNPO,201,2.23747,21,-1.5164,50,-0.2483,85,0.61043,25,-1.2707,44,-0.5618,15,-2.0548,54,-0.1132
ENSG00000086589,RBM22,201,2.49516,25,-1.1302,20,-1.4727,30,-0.8625,19,-1.5098,46,-0.2583,29,-0.8784,58,0.18450
ENSG00000132912,DCTN4,201,1.71438,28,-1.4925,93,0.34829,27,-1.5329,34,-1.2231,59,-0.4547,118,0.75018,70,-0.1190
ENSG00000211445,GPX3,201,0.46693,44,-1.8791,614,2.61721,259,0.89414,27,-2.5642,23,-3.1074,31,-2.3721,263,0.92484
ENSG00000145901,TNIP1,201,2.33723,14,-2.1176,48,-0.2386,64,0.23402,10,-2.4941,41,-0.6089,54,-0.0474,43,-0.3924
ENSG00000197043,ANXA6,201,0.70878,82,-0.7357,635,3.07990,134,0.03722,26,-2.4572,48,-1.7905,52,-1.4270,35,-1.9871
ENSG00000196743,GM2A,201,2.20389,19,-1.7216,4,-3.9048,35,-0.8002,55,-0.1189,59,-0.0012,63,0.11284,36,-0.7597
ENSG00000113140,SPARC,201,-3.3803,568,-1.8586,437,-2.2439,1090,-0.8768,1798,-0.0969,3775,1.76424,1815,-0.0815,1868,-0.0357
ENSG00000177556,ATOX1,201,-0.0116,90,-1.2465,233,0.22573,145,-0.5302,258,0.39381,217,0.14360,272,0.47869,176,-0.2254
ENSG00000145907,G3BP1,201,1.87129,21,-1.7762,74,0.10521,74,0.09597,36,-0.9919,39,-1.0872,109,0.74427,62,-0.1862
ENSG00000155511,GRIA1,201,2.42909,15,-1.8960,53,-0.0164,8,-2.8402,4,-3.7931,41,-0.4907,35,-0.6391,93,0.92414
ENSG00000155506,LARP1,201,0.40509,140,-0.1800,391,1.57692,102,-0.6693,104,-0.6402,136,-0.2831,111,-0.5442,110,-0.5538
ENSG00000170271,FAXDC2,201,1.55377,24,-1.8700,15,-2.5298,43,-0.9805,188,1.42987,65,-0.4404,116,0.57420,32,-1.4150
ENSG00000055163,CYFIP2,201,1.21037,85,-0.2273,334,2.20844,57,-0.8374,34,-1.6179,55,-1.0746,40,-1.3853,65,-0.6495
ENSG00000113282,CLINT1,201,2.28945,7,-3.0646,37,-0.6619,37,-0.6524,6,-3.2144,42,-0.5662,67,0.27296,85,0.65145
ENSG00000145860,RNF145,201,2.10392,53,-0.2474,73,0.27486,98,0.74898,28,-1.2138,35,-1.0817,27,-1.2792,35,-0.8664
ENSG00000164332,UBLCP1,201,2.00858,24,-1.5406,119,1.01589,49,-0.4459,45,-0.5794,30,-1.3860,75,0.24189,45,-0.5808
ENSG00000113312,TTC1,201,0.76186,53,-1.3474,193,0.69337,116,-0.1420,62,-1.1145,104,-0.3855,242,1.08540,88,-0.5796
ENSG00000164609,SLU7,201,0.84191,115,-0.0765,142,0.25868,87,-0.5182,93,-0.4164,82,-0.7507,176,0.60998,151,0.35492
ENSG00000145864,GABRB2,201,2.51393,37,-0.5177,43,-0.2762,32,-0.7171,0,-7.1089,32,-0.9168,35,-0.5900,71,0.52508
ENSG00000022355,GABRA1,201,1.76214,75,0.03847,179,1.53919,22,-1.7943,0,-8.0399,45,-0.9162,64,-0.2002,55,-0.4536
ENSG00000113327,GABRG2,201,1.57044,90,0.16908,387,3.03148,4,-4.2997,4,-4.1734,31,-1.6917,18,-2.2293,10,-3.0996
ENSG00000170584,NUDCD2,201,2.40687,10,-2.4726,28,-1.0114,22,-1.3498,99,1.01041,24,-1.4328,71,0.45331,34,-0.7085
ENSG00000038274,MAT2B,201,2.17903,27,-1.2344,110,1.01910,39,-0.6616,18,-1.8310,33,-1.1117,68,0.20499,37,-0.7636
ENSG00000113645,WWC1,201,2.22299,9,-2.7714,10,-2.6551,9,-2.8432,15,-2.0716,71,0.40564,34,-0.8471,96,0.81795
ENSG00000113643,RARS,201,2.32732,20,-1.5551,52,-0.1085,45,-0.3240,9,-2.7434,29,-1.2175,86,0.70020,59,0.08998
ENSG00000120137,PANK3,201,2.32668,28,-1.0781,33,-0.8280,37,-0.6251,27,-1.1282,29,-1.2253,81,0.60274,66,0.27287
ENSG00000181163,NPM1,201,-0.6755,69,-2.2731,182,-0.8280,493,0.76810,207,-0.6298,312,0.01673,500,0.79111,507,0.81769
ENSG00000072803,FBXW11,201,1.24605,29,-1.8202,171,0.95775,35,-1.5555,102,0.09358,79,-0.3900,128,0.46538,59,-0.7603
ENSG00000120129,DUSP1,201,0.73519,35,-1.9721,94,-0.4996,348,1.73115,57,-1.2525,112,-0.2755,47,-1.5338,169,0.44078
ENSG00000113719,ERGIC1,201,2.04800,25,-1.4203,63,-0.0218,70,0.15889,37,-0.8573,60,-0.1292,43,-0.6097,18,-1.8890
ENSG00000037241,RPL26L1,201,2.47785,7,-2.9512,40,-0.4173,37,-0.5264,49,-0.1165,31,-1.0013,55,0.06749,43,-0.3243
ENSG00000113732,ATP6V0E1,201,0.71376,34,-2.0457,154,0.27103,183,0.55556,199,0.69060,112,-0.3061,105,-0.3474,93,-0.5338
ENSG00000164463,CREBRF,201,2.07282,14,-2.2204,46,-0.4933,71,0.19003,47,-0.4452,34,-1.1146,108,0.89236,38,-0.7778
ENSG00000113742,CPEB4,201,0.78986,64,-1.0368,75,-0.7953,53,-1.3167,130,0.07079,111,-0.2279,252,1.18255,138,0.16549
ENSG00000170091,NSG2,201,0.64502,107,-0.3701,764,3.52366,11,-3.7539,8,-4.2128,59,-1.5134,29,-2.3401,62,-1.2145
ENSG00000164466,SFXN1,201,1.90980,33,-1.1052,83,0.31939,19,-1.9148,19,-1.9260,70,0.05004,43,-0.7000,72,0.09684
ENSG00000145920,CPLX2,201,1.34615,80,-0.2143,272,1.93033,27,-1.8263,2,-5.1021,71,-0.4923,62,-0.5972,54,-0.8177
ENSG00000122203,KIAA1191,201,1.57830,21,-2.0437,151,1.05485,65,-0.3467,29,-1.5656,66,-0.3982,76,-0.0805,64,-0.3522
ENSG00000146066,HIGD2A,201,0.97215,26,-2.2144,33,-1.8757,159,0.56438,86,-0.4241,144,0.53888,98,-0.2097,89,-0.3675
ENSG00000175416,CLTB,201,0.40888,56,-1.5851,349,1.36447,239,0.69962,88,-0.8948,123,-0.4683,96,-0.7689,166,0.09854
ENSG00000074317,SNCB,201,0.34808,186,0.21560,601,2.39752,34,-2.3489,24,-2.8699,112,-0.7190,77,-1.1496,166,0.03135
ENSG00000169230,PRELID1,201,0.93129,28,-2.1417,140,0.31791,222,1.10147,119,0.06266,86,-0.5649,76,-0.6495,105,-0.1386
ENSG00000169223,LMAN2,201,2.08568,16,-2.0388,54,-0.2337,140,1.37257,56,-0.1612,29,-1.3619,12,-2.4972,57,-0.1531
ENSG00000113758,DBN1,201,2.55573,16,-1.6962,87,0.90130,109,1.29828,6,-3.2187,18,-1.8317,18,-1.5927,15,-1.8231
ENSG00000184840,TMED9,201,1.62733,24,-1.7837,174,1.35048,115,0.62712,38,-1.1327,53,-0.7534,51,-0.6715,23,-1.8542
ENSG00000145912,NHP2,201,0.60438,47,-1.6572,135,-0.0480,159,0.21521,162,0.25003,138,-0.0116,147,0.08907,124,-0.1777
ENSG00000197451,HNRNPAB,201,1.48282,17,-2.4302,52,-0.7606,127,0.66649,75,-0.1816,74,-0.2755,99,0.25163,54,-0.7042
ENSG00000169045,HNRNPH1,201,0.70120,79,-0.7858,88,-0.6209,198,0.66998,154,0.25136,132,0.00697,73,-0.9060,125,-0.0812
ENSG00000127022,CANX,201,-1.4943,267,-1.0684,794,0.66057,350,-0.6541,323,-0.7803,587,0.20930,804,0.68203,813,0.70130
ENSG00000161011,SQSTM1,201,-0.0825,80,-1.5032,294,0.53244,283,0.46860,252,0.28234,223,0.10566,179,-0.2709,162,-0.4209
ENSG00000197226,TBC1D9B,201,1.80345,27,-1.4765,85,0.27368,70,-0.0426,104,0.61068,44,-0.9354,33,-1.1830,66,-0.1401
ENSG00000113269,RNF130,201,0.72835,64,-1.0953,137,0.09015,99,-0.4233,360,1.79367,81,-0.8790,107,-0.2997,81,-0.7259
ENSG00000050748,MAPK9,201,1.47299,58,-0.6047,181,1.28088,24,-1.9258,35,-1.3701,59,-0.6943,57,-0.6304,117,0.52207
ENSG00000131446,MGAT1,201,2.08061,26,-1.3424,39,-0.7424,207,2.14546,48,-0.4073,21,-1.9367,31,-1.0857,11,-2.5417
ENSG00000146063,TRIM41,201,2.42271,52,-0.0344,22,-1.3465,16,-1.7975,35,-0.6506,37,-0.7085,25,-1.1440,72,0.48047
ENSG00000204628,RACK1,201,-1.3087,220,-1.1737,313,-0.6370,1278,1.74983,521,0.16711,433,-0.1643,352,-0.4537,511,0.13619
ENSG00000112679,DUSP22,201,2.53102,16,-1.7059,40,-0.3871,29,-0.8478,39,-0.4221,30,-1.0157,61,0.29110,35,-0.5975
ENSG00000021355,SERPINB1,201,2.05840,14,-2.2956,28,-1.2313,136,1.29100,23,-1.5684,29,-1.4233,65,0.04571,80,0.37252
ENSG00000124570,SERPINB6,201,0.93890,32,-1.9102,78,-0.5955,70,-0.7595,153,0.47429,130,0.27437,106,-0.1242,112,-0.0327
ENSG00000124588,NQO2,201,2.07298,26,-1.3485,55,-0.1978,31,-1.0750,20,-1.7274,49,-0.4659,55,-0.2184,91,0.60717
ENSG00000137267,TUBB2A,201,-1.2165,291,-0.6546,2394,3.41052,82,-2.5470,98,-2.2874,312,-0.6694,194,-1.2700,219,-1.0891
ENSG00000137285,TUBB2B,201,-1.3661,147,-1.8317,571,0.25587,97,-2.4414,728,0.65763,715,0.87077,606,0.35148,383,-0.3820
ENSG00000112739,PRPF4B,201,0.88098,32,-2.0037,55,-1.1786,163,0.52250,53,-1.2268,121,0.05155,225,1.07932,89,-0.4394
ENSG00000198721,ECI2,201,2.00007,11,-2.6485,46,-0.5537,41,-0.7213,29,-1.2412,68,0.08856,41,-0.7065,78,0.29124
ENSG00000214113,LYRM4,201,2.33218,18,-1.7205,42,-0.4417,29,-0.9886,43,-0.4036,49,-0.2651,9,-2.6941,69,0.33230
ENSG00000124785,NRN1,201,2.62523,17,-1.5905,105,1.27634,26,-0.9686,17,-1.6292,14,-2.1296,54,0.15229,28,-0.8483
ENSG00000112799,LY86,201,2.34314,17,-1.8049,11,-2.4354,50,-0.1772,42,-0.4273,56,0.03545,20,-1.5171,44,-0.3499
ENSG00000124783,SSR1,201,1.11070,59,-0.8732,124,0.28806,116,0.18196,107,0.04265,74,-0.6527,128,0.34332,80,-0.4044
ENSG00000124802,EEF1E1,201,2.04542,16,-2.0712,141,1.34919,16,-2.0813,47,-0.4852,32,-1.2621,52,-0.3192,68,0.10414
ENSG00000111843,TMEM14C,201,1.17230,26,-2.0248,84,-0.2786,123,0.32910,48,-1.1272,91,-0.1985,133,0.45462,115,0.21594
ENSG00000137210,TMEM14B,201,1.31556,26,-1.9183,72,-0.3949,179,1.10259,44,-1.1551,74,-0.4337,107,0.22682,75,-0.3380
ENSG00000224531,SMIM13,201,2.27831,42,-0.4786,83,0.60364,30,-0.9716,87,0.67940,28,-1.3272,37,-0.6817,9,-2.7609
ENSG00000145990,GFOD1,201,2.70416,38,-0.3651,99,1.23567,31,-0.6664,18,-1.4504,18,-1.7389,24,-1.0744,11,-2.1265
ENSG00000225921,NOL7,201,0.77443,8,-4.0592,68,-0.9451,146,0.24094,112,-0.1822,117,-0.1467,213,0.86963,159,0.37587
ENSG00000010017,RANBP9,201,2.29570,22,-1.4106,102,0.97163,25,-1.2293,36,-0.6970,28,-1.3134,26,-1.2114,71,0.37228
ENSG00000050393,MCUR1,201,1.87593,15,-2.2517,72,0.05492,41,-0.8161,48,-0.5647,41,-0.9744,96,0.53145,95,0.51927
ENSG00000112149,CD83,201,2.72881,33,-0.5493,83,0.93256,27,-0.8562,28,-0.8028,26,-1.0899,20,-1.3067,0,-5.7693
ENSG00000047579,DTNBP1,201,2.15354,21,-1.5731,28,-1.1945,13,-2.3363,28,-1.1778,79,0.58416,32,-1.0017,45,-0.4587
ENSG00000137198,GMPR,201,2.05545,11,-2.6521,19,-1.8044,20,-1.7478,5,-3.5762,81,0.53201,58,-0.1373,76,0.29894
ENSG00000124795,DEK,201,-0.0699,46,-2.2988,37,-2.6117,307,0.62030,106,-1.0577,243,0.30372,436,1.23187,242,0.22384
ENSG00000172201,ID4,201,1.16153,30,-1.8632,18,-2.5970,24,-2.1892,2,-5.2513,164,1.14348,91,-0.1684,152,0.67048
ENSG00000152954,NRSN1,201,2.03421,21,-1.7193,75,0.25837,0,-8.9076,14,-2.2780,80,0.47692,39,-0.7640,51,-0.3610
ENSG00000112294,ALDH5A1,201,1.81368,41,-0.8708,62,-0.2193,1,-5.4484,23,-1.6959,84,0.34107,81,0.21076,52,-0.4920
ENSG00000111802,TDP2,201,2.60218,9,-2.5615,71,0.58973,31,-0.7416,25,-1.0486,32,-0.8076,35,-0.5438,27,-0.9437
ENSG00000112304,ACOT13,201,2.02631,13,-2.4139,81,0.37658,28,-1.2853,40,-0.7408,44,-0.7410,66,0.04396,83,0.41618
ENSG00000112308,C6orf62,201,0.42330,65,-1.3353,155,0.00274,155,-0.0029,82,-0.9868,204,0.60742,128,-0.2997,151,-0.0444
ENSG00000269293,ZSCAN16-AS1,201,0.91619,12,-3.4065,49,-1.3188,95,-0.3202,154,0.46106,128,0.21370,110,-0.0845,154,0.45821
ENSG00000204681,GABBR1,201,0.58821,117,-0.2933,250,0.96061,62,-1.2699,84,-0.8068,177,0.50031,83,-0.8217,78,-0.9159
ENSG00000204655,MOG,201,1.07087,20,-2.5063,6,-4.1569,1,-6.2136,392,2.38830,35,-1.9620,244,1.42411,93,-0.2154
ENSG00000206503,HLA-A,201,-0.7148,118,-1.5219,87,-1.9695,1454,2.92206,332,0.07029,216,-0.7409,167,-0.9981,169,-0.9796
ENSG00000204619,PPP1R11,201,2.25587,16,-1.9127,47,-0.3206,57,-0.0159,33,-0.8588,56,-0.0736,45,-0.4061,11,-2.4862
ENSG00000241370,RPP21,201,2.48537,14,-2.0155,38,-0.5053,71,0.49249,75,0.59486,27,-1.2019,22,-1.2894,19,-1.5036
ENSG00000204592,HLA-E,201,-1.4717,135,-2.0639,46,-3.6201,1294,1.56282,216,-1.3683,725,0.72912,593,0.20051,574,0.14888
ENSG00000204590,GNL1,201,1.13976,43,-1.3213,99,-0.0453,25,-2.1268,57,-0.9057,110,0.15868,75,-0.4829,190,1.03553
ENSG00000204574,ABCF1,201,1.75627,27,-1.5442,63,-0.2506,67,-0.1425,50,-0.5881,62,-0.3424,91,0.34998,50,-0.6063
ENSG00000204568,MRPS18B,201,1.84549,18,-2.0393,35,-1.0555,57,-0.3242,59,-0.2709,50,-0.6585,85,0.30837,97,0.51794
ENSG00000196230,TUBB,201,-0.5034,160,-0.8575,929,2.17947,235,-0.2580,230,-0.2953,217,-0.4830,179,-0.6856,187,-0.6202
ENSG00000137312,FLOT1,201,0.55693,100,-0.5644,238,0.84233,176,0.33564,171,0.28769,121,-0.3354,122,-0.2550,60,-1.3279
ENSG00000204580,DDR1,201,0.50676,41,-1.9602,48,-1.7070,65,-1.2690,281,1.07772,209,0.78048,117,-0.3699,97,-0.6589
ENSG00000204525,HLA-C,201,-0.7249,148,-1.1890,258,-0.3375,1247,2.52224,192,-0.7978,248,-0.4970,150,-1.1719,256,-0.3516
ENSG00000234745,HLA-B,201,-0.7492,176,-0.9518,42,-3.0731,1818,3.51076,278,-0.2466,163,-1.2673,103,-1.7516,140,-1.3008
ENSG00000198563,DDX39B,201,1.28178,27,-1.9146,80,-0.2637,101,0.10742,125,0.45660,86,-0.1808,77,-0.3153,74,-0.3847
ENSG00000213760,ATP6V1G2,201,1.10114,48,-1.1953,251,1.50839,25,-2.1343,42,-1.3867,119,0.27153,70,-0.6234,49,-1.1589
ENSG00000204482,LST1,201,1.74909,20,-1.9437,4,-4.3339,116,0.74862,44,-0.8115,81,0.19953,67,-0.1558,42,-0.8743
ENSG00000204472,AIF1,201,0.06958,47,-2.1363,23,-3.1856,313,0.80015,187,-0.0480,266,0.71630,186,-0.0553,173,-0.1694
ENSG00000204469,PRRC2A,201,1.99417,28,-1.2713,46,-0.5410,56,-0.2433,71,0.13412,53,-0.4117,48,-0.4646,43,-0.6638
ENSG00000204463,BAG6,201,1.77766,31,-1.2930,83,0.21773,83,0.21640,74,0.02834,64,-0.2644,42,-0.8641,21,-1.8590
ENSG00000204435,CSNK2B,201,0.61062,56,-1.3793,116,-0.2833,233,0.85813,134,-0.0495,132,-0.1033,145,0.06923,105,-0.4308
ENSG00000204427,ABHD16A,201,2.43925,21,-1.4220,71,0.46845,19,-1.5264,89,0.85631,34,-0.8183,11,-2.3580,15,-1.8665
ENSG00000213722,DDAH2,201,1.03754,12,-3.3069,11,-3.3859,156,0.59836,74,-0.5907,135,0.48490,78,-0.5028,143,0.45687
ENSG00000213719,CLIC1,201,0.76139,31,-2.1340,32,-2.0743,340,1.71594,130,0.03791,96,-0.5354,73,-0.8540,172,0.49264
ENSG00000204392,LSM2,201,2.23870,13,-2.2283,13,-2.1895,75,0.41960,62,0.08981,45,-0.5118,52,-0.1886,31,-0.9614
ENSG00000204389,HSPA1A,201,2.18156,21,-1.5646,49,-0.3111,49,-0.3168,54,-0.1444,47,-0.4800,37,-0.7383,45,-0.4392
ENSG00000204388,HSPA1B,201,1.65721,51,-0.6457,279,2.33696,31,-1.4001,2,-5.1633,41,-1.1489,40,-1.0137,44,-0.8772
ENSG00000204387,SNHG32,201,0.75191,50,-1.4252,34,-2.0179,131,0.04777,278,1.32229,131,0.06292,132,0.05128,55,-1.3058
ENSG00000204356,NELFE,201,1.42704,53,-0.7739,91,0.07598,95,0.13503,66,-0.4292,79,-0.1933,91,0.06561,37,-1.3297
ENSG00000204310,AGPAT1,201,1.56597,30,-1.5103,136,0.85042,102,0.37536,90,0.17698,68,-0.3477,20,-2.0848,26,-1.7030
ENSG00000204308,RNF5,201,1.90159,14,-2.3523,34,-1.0796,52,-0.4227,73,0.11026,49,-0.6362,84,0.33565,77,0.19229
ENSG00000204287,HLA-DRA,201,-1.4325,229,-1.2351,81,-2.7726,1117,1.33512,746,0.62505,642,0.50403,309,-0.7809,486,-0.0756
ENSG00000198502,HLA-DRB5,201,0.82219,52,-1.3251,10,-3.6746,372,1.96663,186,0.69178,95,-0.4907,39,-1.7601,78,-0.6935
ENSG00000196126,HLA-DRB1,201,-0.7802,124,-1.5132,63,-2.5113,1190,2.33043,503,0.68770,296,-0.2303,124,-1.5090,223,-0.6248
ENSG00000196735,HLA-DQA1,201,1.04317,31,-1.8741,7,-4.0426,238,1.34453,123,0.21291,97,-0.2135,50,-1.1838,137,0.38771
ENSG00000179344,HLA-DQB1,201,0.18720,90,-1.0741,30,-2.7028,489,1.75122,235,0.44054,186,0.08278,44,-2.1453,145,-0.3370
ENSG00000204257,HLA-DMA,201,1.73296,26,-1.6171,5,-3.8081,170,1.40866,73,-0.0300,58,-0.4946,19,-2.0875,76,0.04441
ENSG00000204256,BRD2,201,1.37927,46,-1.0270,80,-0.1843,110,0.33408,88,-0.0263,65,-0.6092,105,0.25532,69,-0.4065
ENSG00000231389,HLA-DPA1,201,-0.6188,148,-1.0884,40,-3.0018,714,1.49983,395,0.45592,336,0.25185,183,-0.7661,294,-0.0221
ENSG00000223865,HLA-DPB1,201,0.09942,59,-1.7874,25,-3.0306,569,1.94875,203,0.11290,176,-0.1402,128,-0.6089,177,-0.1040
ENSG00000112473,SLC39A7,201,2.34617,29,-1.0126,58,0.06898,39,-0.5372,28,-1.0336,37,-0.7525,35,-0.7008,51,-0.1153
ENSG00000204227,RING1,201,1.97184,24,-1.5470,35,-0.9819,63,-0.0664,46,-0.5650,69,0.09407,48,-0.4955,35,-0.9652
ENSG00000231500,RPS18,201,-2.8154,496,-1.4812,372,-1.9124,3754,1.87257,1598,0.33822,1311,0.02025,1380,0.09938,1243,-0.0683
ENSG00000204220,PFDN6,201,1.82800,19,-1.9896,88,0.35989,61,-0.2385,61,-0.2403,55,-0.5082,72,0.01551,43,-0.7860
ENSG00000231925,TAPBP,201,1.28703,48,-1.0340,65,-0.5898,214,1.39689,38,-1.3889,92,-0.0353,42,-1.2561,56,-0.7972
ENSG00000112511,PHF1,201,2.52419,12,-2.1150,38,-0.4707,56,0.14543,31,-0.7963,39,-0.5285,28,-0.9075,29,-0.8977
ENSG00000112514,CUTA,201,0.13219,77,-1.3508,227,0.32473,192,0.05449,311,0.85535,188,0.02848,129,-0.5713,154,-0.2961
ENSG00000137288,UQCC2,201,1.15890,37,-1.5209,105,0.05493,70,-0.5728,109,0.12702,79,-0.4792,122,0.30466,128,0.38788
ENSG00000137309,HMGA1,201,2.46737,29,-0.8924,31,-0.8052,48,-0.1324,18,-1.6539,44,-0.3551,37,-0.5530,29,-0.9152
ENSG00000186577,SMIM29,201,1.51165,40,-1.1273,184,1.34388,29,-1.5887,76,-0.1360,74,-0.2402,66,-0.3654,15,-2.6050
ENSG00000272325,NUDT3,201,-0.0515,167,-0.3504,171,-0.3128,130,-0.7371,139,-0.6327,272,0.59367,209,0.00661,246,0.27319
ENSG00000124614,RPS10,201,-1.6084,156,-1.9871,265,-1.1950,1269,1.35366,533,-0.1171,772,0.65937,417,-0.5000,577,0.01143
ENSG00000124507,PACSIN1,201,2.03322,25,-1.4269,184,1.84945,11,-2.6356,8,-3.1321,44,-0.6979,16,-2.0743,62,-0.0486
ENSG00000196821,ILRUN,201,1.51938,41,-1.0814,123,0.64851,41,-1.0783,50,-0.7990,67,-0.4219,57,-0.5761,115,0.53264
ENSG00000124562,SNRPC,201,1.37218,15,-2.6745,96,0.10720,74,-0.2966,72,-0.3558,76,-0.3187,95,0.09629,115,0.40013
ENSG00000198755,RPL10A,201,-1.4566,186,-1.5704,232,-1.2420,1285,1.56814,535,0.05253,604,0.32764,544,0.07824,385,-0.4692
ENSG00000096060,FKBP5,201,0.16213,68,-1.5074,28,-2.8260,479,1.68366,86,-1.1515,133,-0.6127,311,0.88966,248,0.50344
ENSG00000112078,KCTD20,201,2.22413,16,-1.9522,42,-0.5348,33,-0.8863,11,-2.4614,52,-0.2259,66,0.18598,60,0.03586
ENSG00000112081,SRSF3,201,-0.0134,75,-1.5329,122,-0.7999,325,0.77892,206,0.02289,172,-0.3320,319,0.74783,266,0.44106
ENSG00000124762,CDKN1A,201,0.85061,26,-2.2981,27,-2.2491,259,1.29618,135,0.18201,80,-0.7864,109,-0.1625,208,0.90784
ENSG00000198663,C6orf89,201,1.12040,71,-0.5842,117,0.20390,90,-0.2197,90,-0.2194,93,-0.1999,119,0.23459,63,-0.7637
ENSG00000137409,MTCH1,201,-0.7339,226,-0.5547,996,2.01123,199,-0.7541,380,0.27142,261,-0.4120,244,-0.4382,187,-0.8454
ENSG00000112130,RNF8,201,2.53108,16,-1.7473,25,-1.1013,18,-1.5403,36,-0.5457,52,0.03389,42,-0.3161,17,-1.6920
ENSG00000156639,ZFAND3,201,1.69945,16,-2.2949,34,-1.2295,52,-0.5975,82,0.12974,65,-0.3135,80,0.09393,97,0.40441
ENSG00000124767,GLO1,201,0.51765,47,-1.7478,123,-0.2734,130,-0.1949,87,-0.8054,123,-0.3422,192,0.43632,315,1.30112
ENSG00000146122,DAAM2,201,0.67124,36,-1.9807,21,-2.7866,109,-0.3263,238,0.95871,174,0.57222,126,-0.0880,85,-0.7103
