Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2,Feature log2 fold change topic 2,Feature count topic 3,Feature log2 fold change topic 3,Feature count topic 4,Feature log2 fold change topic 4,Feature count topic 5,Feature log2 fold change topic 5,Feature count topic 6to7,Feature log2 fold change topic 6to7
ENSG00000008018,PSMB1,467,0.98182,136,-1.0934,391,0.65078,405,0.71278,262,-0.0442,112,-1.5689
ENSG00000188191,PRKAR1B,467,0.05178,755,0.90598,486,0.12031,727,0.83579,275,-0.8101,230,-1.2348
ENSG00000105963,ADAP1,467,1.83590,76,-1.3515,101,-0.9195,352,1.22778,51,-1.9584,102,-1.0405
ENSG00000157954,WIPI2,467,2.13654,142,-0.1670,176,0.19139,139,-0.2069,77,-1.1458,50,-1.9857
ENSG00000075624,ACTB,467,-1.8429,1137,-0.4612,1227,-0.3381,3346,1.48196,2184,0.65010,1085,-0.6232
ENSG00000075618,FSCN1,467,1.84937,104,-0.8637,104,-0.8589,118,-0.6640,189,0.10332,130,-0.5922
ENSG00000136238,RAC1,467,-0.4418,703,0.24013,778,0.41574,560,-0.1466,724,0.28919,522,-0.3072
ENSG00000189043,NDUFA4,467,-1.3140,1196,0.19980,1295,0.33772,1644,0.76636,1344,0.40361,748,-0.6690
ENSG00000106460,TMEM106B,467,1.80195,290,0.82454,102,-0.9273,237,0.46055,51,-1.9782,61,-1.8994
ENSG00000136237,RAPGEF5,467,1.96673,45,-2.0612,47,-1.9875,145,-0.2522,40,-2.2265,219,0.55190
ENSG00000196683,TOMM7,467,-0.4450,690,0.20438,557,-0.1575,647,0.09241,840,0.54899,542,-0.2407
ENSG00000172115,CYCS,467,0.33328,767,1.25597,330,-0.2539,405,0.08814,261,-0.6329,231,-0.9497
ENSG00000122566,HNRNPA2B1,467,0.55149,358,0.08712,261,-0.4352,384,0.20724,407,0.30730,251,-0.5791
ENSG00000122565,CBX3,467,1.63551,209,0.11124,154,-0.3911,201,0.05186,117,-0.8292,109,-1.0656
ENSG00000086300,SNX10,467,0.30398,623,0.82117,767,1.22228,384,-0.0303,184,-1.2043,156,-1.6343
ENSG00000106052,TAX1BP1,467,0.92648,212,-0.4437,269,-0.0495,219,-0.3872,302,0.14384,236,-0.3171
ENSG00000136193,SCRN1,467,0.78798,396,0.48931,362,0.33210,504,0.92968,105,-1.6490,127,-1.5244
ENSG00000180354,MTURN,467,-0.2942,335,-0.8278,261,-1.2170,297,-1.0149,634,0.21769,955,1.25886
ENSG00000106105,GARS,467,1.86569,117,-0.6734,186,0.09123,292,0.89063,112,-0.7327,30,-2.9404
ENSG00000240583,AQP1,467,1.53244,57,-2.0116,59,-1.9491,69,-1.7084,464,1.51908,159,-0.4885
ENSG00000078549,ADCYAP1R1,467,1.85960,30,-2.7113,120,-0.6385,162,-0.1500,259,0.66628,100,-1.0508
ENSG00000122545,SEPTIN7,467,-0.4338,885,0.65581,467,-0.4331,865,0.61320,382,-0.7541,594,-0.0461
ENSG00000011426,ANLN,467,1.97049,10,-4.2589,31,-2.6112,143,-0.2739,135,-0.3632,197,0.32537
ENSG00000086289,EPDR1,467,0.78359,342,0.22735,600,1.26772,347,0.25066,125,-1.3903,107,-1.8136
ENSG00000006715,VPS41,467,2.17276,101,-0.6928,184,0.28714,160,0.05591,19,-3.1893,77,-1.2629
ENSG00000106588,PSMA2,467,1.70917,125,-0.6724,245,0.44688,274,0.64803,41,-2.3535,85,-1.4359
ENSG00000058404,CAMK2B,467,0.26510,941,1.60238,272,-0.6274,426,0.10808,176,-1.3134,258,-0.8211
ENSG00000015676,NUDCD3,467,1.53180,57,-1.9990,246,0.30877,390,1.15957,65,-1.8052,105,-1.2166
ENSG00000105953,OGDH,467,1.71694,242,0.43460,176,-0.1100,161,-0.2563,136,-0.5275,67,-1.8109
ENSG00000196262,PPIA,467,-1.7552,1696,0.30420,2441,0.96579,2237,0.80119,1409,-0.0127,844,-0.9670
ENSG00000105968,H2AFV,467,1.48991,222,0.10385,173,-0.3139,136,-0.6978,183,-0.2190,141,-0.7458
ENSG00000136280,CCM2,467,2.10715,106,-0.6703,195,0.34427,110,-0.6102,89,-0.9391,75,-1.3675
ENSG00000136274,NACAD,467,1.59621,67,-1.7218,315,0.81140,186,-0.1164,107,-0.9913,125,-0.8663
ENSG00000132437,DDC,467,1.88366,0,-8.0088,488,1.98639,223,0.41802,2,-6.3616,22,-3.3941
ENSG00000132432,SEC61G,467,1.42110,212,-0.0291,325,0.71674,105,-1.1497,240,0.17768,81,-1.7313
ENSG00000146731,CCT6A,467,1.33737,292,0.45081,218,-0.0520,312,0.56686,157,-0.5871,64,-2.1675
ENSG00000106153,CHCHD2,467,-0.1741,529,0.03280,821,0.80841,453,-0.2245,528,0.03051,416,-0.4262
ENSG00000106609,TMEM248,467,1.59397,313,0.79424,142,-0.5510,283,0.61018,57,-1.9690,66,-1.9253
ENSG00000126524,SBDS,467,1.36646,122,-0.9655,207,-0.1157,224,0.01993,298,0.51246,117,-1.1709
ENSG00000106682,EIF4H,467,0.68745,391,0.37045,288,-0.1526,443,0.59119,157,-1.1149,230,-0.6017
ENSG00000106665,CLIP2,467,2.26125,85,-0.9174,111,-0.4959,107,-0.5524,58,-1.5111,111,-0.5739
ENSG00000263001,GTF2I,467,-0.2351,463,-0.2485,593,0.16507,719,0.50025,585,0.14162,470,-0.2675
ENSG00000005486,RHBDD2,467,-0.6198,1066,0.78557,1303,1.16975,1112,0.86422,414,-0.8128,207,-2.0724
ENSG00000146701,MDH2,467,0.80487,216,-0.5197,428,0.64476,587,1.24709,138,-1.2240,117,-1.6423
ENSG00000106211,HSPB1,467,0.61046,80,-2.2122,797,1.66489,450,0.54484,198,-0.8196,155,-1.3601
ENSG00000170027,YWHAG,467,-1.3731,2131,1.18956,1877,0.94274,1476,0.50038,781,-0.5679,501,-1.4253
ENSG00000186472,PCLO,467,1.70970,268,0.60926,228,0.31813,82,-1.3194,99,-1.0444,89,-1.3569
ENSG00000198822,GRM3,467,2.39931,129,-0.1656,20,-3.0008,108,-0.4577,40,-1.9887,116,-0.3901
ENSG00000075142,SRI,467,1.24892,156,-0.6676,177,-0.4675,291,0.36692,195,-0.3064,179,-0.5202
ENSG00000127914,AKAP9,467,1.61293,301,0.74055,106,-1.0035,112,-0.9217,157,-0.3775,119,-0.9330
ENSG00000001630,CYP51A1,467,0.89252,278,-0.0284,232,-0.3279,512,1.06755,177,-0.7630,156,-1.0949
ENSG00000127995,CASD1,467,1.99588,156,-0.1153,163,-0.0403,209,0.39030,39,-2.2538,67,-1.6246
ENSG00000242265,PEG10,467,-0.1651,606,0.27392,984,1.16829,702,0.53416,503,-0.0437,174,-1.9006
ENSG00000158560,DYNC1I1,467,0.49727,298,-0.2669,735,1.35872,597,0.94768,102,-1.9433,127,-1.7904
ENSG00000127922,SEM1,467,1.76737,109,-0.8544,195,0.09438,157,-0.2625,134,-0.5153,113,-0.9038
ENSG00000006128,TAC1,467,1.19252,758,2.28079,2,-6.9735,278,0.23917,75,-1.8342,56,-2.4937
ENSG00000164713,BRI3,467,1.71472,198,0.08047,161,-0.2629,200,0.09770,129,-0.6207,82,-1.4792
ENSG00000166448,TMEM130,467,-0.1479,1154,1.51552,577,0.20905,783,0.75072,228,-1.2898,182,-1.8137
ENSG00000241685,ARPC1A,467,1.48408,179,-0.2626,283,0.52134,174,-0.3120,97,-1.2324,134,-0.8422
ENSG00000106244,PDAP1,467,1.95191,78,-1.2510,132,-0.4113,162,-0.0818,154,-0.1684,99,-1.0071
ENSG00000241468,ATP5MF,467,0.30868,440,0.20545,559,0.62599,522,0.50441,439,0.20049,151,-1.6774
ENSG00000106261,ZKSCAN1,467,2.41372,73,-1.0641,22,-2.8696,94,-0.6601,10,-3.9971,162,0.28574
ENSG00000168090,COPS6,467,1.52975,208,0.02135,199,-0.0521,73,-1.6402,273,0.49156,108,-1.1653
ENSG00000188186,LAMTOR4,467,0.93257,138,-1.1102,322,0.25824,285,0.05460,366,0.48676,178,-0.8279
ENSG00000166925,TSC22D4,467,0.28809,254,-0.7199,97,-2.1954,555,0.59176,723,1.08758,334,-0.3284
ENSG00000172354,GNB2,467,1.48839,220,0.08559,349,0.90764,126,-0.8251,118,-0.9263,92,-1.4684
ENSG00000087085,ACHE,467,0.71095,481,0.76287,439,0.59810,474,0.73885,56,-2.6442,131,-1.5504
ENSG00000128564,VGF,467,0.63700,936,2.07383,191,-0.8574,318,-0.0319,236,-0.5230,60,-2.8234
ENSG00000106400,ZNHIT1,467,1.44312,28,-3.1197,218,0.03199,188,-0.2132,318,0.69341,139,-0.8102
ENSG00000214253,FIS1,467,0.49694,167,-1.1894,308,-0.2134,435,0.37224,491,0.58539,292,-0.3544
ENSG00000005075,POLR2J,467,2.14858,129,-0.3193,139,-0.1976,134,-0.2643,109,-0.5897,59,-1.7125
ENSG00000161057,PSMC2,467,2.02098,201,0.33717,163,-0.0198,117,-0.5641,66,-1.4442,70,-1.5203
ENSG00000135250,SRPK2,467,0.92651,414,0.70322,145,-1.0382,333,0.31468,182,-0.6861,199,-0.6301
ENSG00000008282,SYPL1,467,2.29462,44,-1.8862,55,-1.5667,149,0.01028,46,-1.8477,138,-0.1442
ENSG00000075790,BCAP29,467,2.35772,51,-1.6438,184,0.41459,117,-0.3527,54,-1.5505,69,-1.3257
ENSG00000091140,DLD,467,1.77425,178,-0.0470,209,0.22459,132,-0.5387,163,-0.1974,67,-1.7670
ENSG00000091129,NRCAM,467,1.26895,382,0.87576,102,-1.3094,271,0.25817,252,0.13689,77,-1.9272
ENSG00000198898,CAPZA2,467,1.45204,287,0.51760,319,0.70793,89,-1.3900,155,-0.5181,86,-1.6057
ENSG00000196937,FAM3C,467,1.76282,394,1.39226,135,-0.5076,84,-1.2470,97,-1.0382,57,-2.0374
ENSG00000106278,PTPRZ1,467,2.14400,23,-2.9669,34,-2.3654,54,-1.6827,278,1.02028,122,-0.4903
ENSG00000128609,NDUFA5,467,0.19686,396,-0.0814,587,0.59877,626,0.71392,488,0.27228,174,-1.5560
ENSG00000106299,WASL,467,1.74459,220,0.28651,128,-0.6094,311,0.90875,28,-2.9061,74,-1.6343
ENSG00000170775,GPR37,467,1.34518,22,-3.4922,23,-3.4824,535,1.63020,150,-0.6542,186,-0.3637
ENSG00000128596,CCDC136,467,2.03121,135,-0.3248,140,-0.2684,174,0.09708,96,-0.8728,69,-1.5376
ENSG00000128524,ATP6V1F,467,0.61285,302,-0.1406,536,0.86468,382,0.25810,251,-0.4457,181,-1.0972
ENSG00000286214,AUXG01000058.1,467,0.84522,701,1.66517,115,-1.4636,47,-2.7909,169,-0.8680,263,-0.1901
ENSG00000085662,AKR1B1,467,0.44779,200,-0.9490,684,1.15866,628,0.98996,259,-0.5396,142,-1.6569
ENSG00000105887,MTPN,467,1.64107,201,0.05313,299,0.74940,109,-0.9316,125,-0.7279,81,-1.5539
ENSG00000105894,PTN,467,1.61052,132,-0.6588,44,-2.3359,99,-1.1134,264,0.49755,189,-0.0891
ENSG00000146963,LUC7L2,467,2.32756,134,-0.1403,52,-1.6184,13,-3.6733,62,-1.3534,147,0.01271
ENSG00000064393,HIPK2,467,0.41386,314,-0.2624,85,-2.2862,81,-2.3471,454,0.36155,585,1.06261
ENSG00000090266,NDUFB2,467,-0.1975,335,-0.7339,620,0.28028,918,0.99300,542,0.05063,400,-0.5261
ENSG00000106028,SSBP1,467,1.92054,146,-0.2704,238,0.56208,115,-0.6624,108,-0.7553,65,-1.7071
ENSG00000198420,TCAF1,467,0.86547,342,0.30438,261,-0.1574,565,1.23376,88,-1.8578,141,-1.2871
ENSG00000174469,CNTNAP2,467,1.44481,306,0.62446,239,0.18914,132,-0.7754,117,-0.9721,117,-1.1053
ENSG00000171130,ATP6V0E2,467,-0.0207,586,0.36723,731,0.76589,606,0.42505,297,-0.7577,312,-0.7835
ENSG00000133612,AGAP3,467,1.31935,327,0.63643,261,0.23947,235,0.05984,126,-0.9531,86,-1.7121
ENSG00000082014,SMARCD3,467,1.58134,286,0.61915,133,-0.6618,103,-1.0745,208,0.06116,103,-1.2189
ENSG00000106615,RHEB,467,0.96158,220,-0.3547,493,1.06490,331,0.33427,141,-1.0559,127,-1.3792
ENSG00000130226,DPP6,467,0.88923,594,1.36075,216,-0.4406,205,-0.5256,222,-0.3974,137,-1.3098
ENSG00000186480,INSIG1,467,0.69590,220,-0.5825,361,0.23632,671,1.39672,188,-0.8291,145,-1.3902
ENSG00000105993,DNAJB6,467,0.40413,505,0.54090,304,-0.3224,662,1.04665,333,-0.1722,157,-1.5312
ENSG00000155093,PTPRN2,467,0.78419,530,1.02364,329,0.16279,373,0.37782,171,-0.9033,112,-1.7416
ENSG00000154328,NEIL2,467,2.11524,159,0.00119,122,-0.4289,32,-2.4825,218,0.55068,57,-1.8102
ENSG00000079459,FDFT1,467,0.75107,178,-0.8707,458,0.71409,495,0.85950,138,-1.2684,198,-0.8096
ENSG00000164733,CTSB,467,0.29164,782,1.24624,221,-0.9353,490,0.37364,396,0.00919,201,-1.2284
ENSG00000129422,MTUS1,467,1.87605,75,-1.3424,45,-2.1109,55,-1.8255,204,0.25601,191,0.17235
ENSG00000078674,PCM1,467,1.85227,203,0.23101,80,-1.2679,98,-0.9530,267,0.71340,63,-1.8150
ENSG00000104763,ASAH1,467,0.98453,149,-0.9538,404,0.71081,397,0.67810,254,-0.0927,106,-1.6540
ENSG00000156011,PSD3,467,1.97118,138,-0.3330,237,0.58881,75,-1.2814,102,-0.8124,80,-1.3373
ENSG00000147416,ATP6V1B2,467,-0.1476,892,0.99682,937,1.09207,803,0.79673,195,-1.5297,140,-2.2336
ENSG00000158856,DMTN,467,1.02916,127,-1.1642,262,-0.0022,552,1.36143,150,-0.9092,140,-1.1473
ENSG00000168481,LGI3,467,1.46061,317,0.70418,191,-0.1730,266,0.39135,54,-2.1345,94,-1.4560
ENSG00000168490,PHYHIP,467,1.41385,382,1.01047,211,-0.0466,116,-1.0131,96,-1.2946,123,-1.0460
ENSG00000104722,NEFM,467,-1.6525,792,-0.8381,3850,2.08614,1693,0.41979,317,-2.2343,1084,-0.3933
ENSG00000277586,NEFL,467,-2.4926,969,-1.3946,8032,2.54981,3226,0.57062,1047,-1.2759,1259,-1.1257
ENSG00000104765,BNIP3L,467,1.23088,241,0.03003,168,-0.5606,352,0.69232,115,-1.1550,158,-0.7694
ENSG00000240694,PNMA2,467,0.33022,768,1.25426,254,-0.6765,477,0.36573,458,0.29469,136,-1.8267
ENSG00000092964,DPYSL2,467,-1.4947,1479,0.36470,1051,-0.2148,1994,0.90727,1108,-0.1274,1136,-0.1029
ENSG00000015592,STMN4,467,1.03606,294,0.19883,103,-1.4858,397,0.72738,226,-0.2434,173,-0.7806
ENSG00000120885,CLU,467,-2.4575,2239,-0.0220,2050,-0.1688,2116,-0.1163,5549,1.68833,1729,-0.5231
ENSG00000147419,CCDC25,467,2.16817,131,-0.2898,171,0.16536,66,-1.3643,10,-4.1566,122,-0.4687
ENSG00000133872,SARAF,467,-1.4474,2114,1.07904,1629,0.59100,2111,1.07606,918,-0.3858,439,-1.7213
ENSG00000104695,PPP2CB,467,0.73687,227,-0.4939,401,0.46220,238,-0.4211,369,0.31302,223,-0.6084
ENSG00000133878,DUSP26,467,2.05702,147,-0.1693,257,0.80192,101,-0.7743,118,-0.5289,25,-3.1226
ENSG00000147548,NSD3,467,2.21527,227,0.69361,71,-1.2265,11,-3.9116,87,-0.9083,103,-0.7476
ENSG00000077782,FGFR1,467,1.43635,235,0.15258,408,1.16297,150,-0.5878,96,-1.2829,73,-1.8942
ENSG00000147526,TACC1,467,1.51009,102,-1.1359,85,-1.4154,101,-1.1465,197,-0.0793,248,0.38120
ENSG00000147533,GOLGA7,467,2.03083,58,-1.6388,84,-1.0773,184,0.18736,152,-0.1288,103,-0.8747
ENSG00000078668,VDAC3,467,0.39343,221,-0.8433,987,1.87375,435,0.26926,128,-1.6852,181,-1.3009
ENSG00000168172,HOOK3,467,2.08908,181,0.20254,60,-1.5566,14,-3.6761,178,0.17359,112,-0.6830
ENSG00000168522,FNTA,467,1.87748,107,-0.8004,71,-1.4433,302,0.96577,74,-1.3628,103,-0.9792
ENSG00000169139,UBE2V2,467,0.73186,309,0.00950,369,0.30933,542,1.01177,140,-1.2580,163,-1.1615
ENSG00000023287,RB1CC1,467,1.89542,195,0.19370,122,-0.5830,148,-0.2691,17,-3.5500,135,-0.4913
ENSG00000047249,ATP6V1H,467,0.93663,496,1.05126,380,0.55760,247,-0.1847,45,-2.7993,148,-1.1449
ENSG00000008988,RPS20,467,-0.2943,308,-0.9598,397,-0.5580,740,0.48712,951,0.94877,521,-0.1352
ENSG00000181195,PENK,467,0.59789,1322,2.99005,0,-9.4396,87,-2.0924,298,-0.1767,72,-2.5856
ENSG00000104331,IMPAD1,467,1.61307,300,0.73353,188,-0.0841,141,-0.5551,99,-1.1076,94,-1.3478
ENSG00000137575,SDCBP,467,1.59673,73,-1.5758,286,0.63175,207,0.06922,157,-0.3878,101,-1.2397
ENSG00000104388,RAB2A,467,0.48650,445,0.40217,451,0.42365,560,0.81603,311,-0.2103,117,-1.9347
ENSG00000198363,ASPH,467,1.78516,189,0.05533,122,-0.6609,207,0.21334,193,0.09609,50,-2.2208
ENSG00000245910,SNHG6,467,0.31965,144,-1.5653,280,-0.5307,267,-0.6078,737,1.16098,408,0.10622
ENSG00000121022,COPS5,467,2.10212,226,0.59960,201,0.39237,56,-1.6425,65,-1.4316,52,-1.9654
ENSG00000147604,RPL7,467,-0.5541,657,0.00484,534,-0.3384,480,-0.5098,1307,1.25745,570,-0.2736
ENSG00000040341,STAU2,467,1.74416,184,-0.0159,192,0.05004,167,-0.1825,110,-0.8527,91,-1.2909
ENSG00000154582,ELOC,467,1.43728,204,-0.0862,233,0.13950,256,0.30312,245,0.22425,48,-2.5321
ENSG00000104381,GDAP1,467,2.00909,21,-3.1331,272,0.87235,174,0.08501,122,-0.5077,52,-1.9998
ENSG00000171033,PKIA,467,1.43961,400,1.12330,326,0.73688,82,-1.5154,133,-0.7745,45,-2.6209
ENSG00000104435,STMN2,467,-1.8358,1278,-0.2629,3571,1.63172,2470,0.88685,1031,-0.6107,832,-1.0825
ENSG00000076554,TPD52,467,1.75501,175,-0.0903,224,0.32711,196,0.09263,84,-1.2542,75,-1.6152
ENSG00000164687,FABP5,467,0.78488,383,0.42552,273,-0.1525,486,0.85668,247,-0.3154,119,-1.6413
ENSG00000147588,PMP2,467,0.02363,169,-1.5924,86,-2.5997,191,-1.4013,1331,2.07520,490,0.12738
ENSG00000184672,RALYL,467,1.78261,189,0.05444,272,0.69134,98,-1.0008,141,-0.4316,57,-2.0319
ENSG00000123119,NECAB1,467,1.44402,104,-1.1568,176,-0.3162,303,0.60738,47,-2.3396,199,-0.1422
ENSG00000156467,UQCRB,467,-1.2975,987,-0.1068,1107,0.08573,1195,0.21775,1763,0.91778,922,-0.2602
ENSG00000156471,PTDSS1,467,1.95569,112,-0.6807,235,0.56212,170,0.00560,123,-0.5260,40,-2.4407
ENSG00000147649,MTDH,467,1.49772,111,-1.0143,75,-1.6163,100,-1.1697,283,0.52897,211,0.02559
ENSG00000104341,LAPTM4B,467,1.38984,371,0.93569,153,-0.5923,295,0.51473,84,-1.5181,82,-1.7327
ENSG00000156482,RPL30,467,-0.5607,313,-1.1903,419,-0.7344,526,-0.3697,1355,1.32215,762,0.30650
ENSG00000164919,COX6C,467,-0.9240,873,0.09237,1261,0.73984,958,0.24997,1113,0.51428,558,-0.7424
ENSG00000147669,POLR2K,467,1.77852,112,-0.7992,223,0.33361,213,0.25587,112,-0.7951,78,-1.5303
ENSG00000070756,PABPC1,467,0.69215,179,-0.9137,128,-1.4327,148,-1.2042,750,1.63146,265,-0.3375
ENSG00000164924,YWHAZ,467,-0.9326,707,-0.2692,1764,1.38286,1181,0.61028,705,-0.2739,498,-0.9526
ENSG00000104490,NCALD,467,1.64597,88,-1.2725,306,0.79559,200,0.04743,112,-0.8857,94,-1.3136
ENSG00000155096,AZIN1,467,1.64959,203,0.07746,314,0.85089,89,-1.2440,112,-0.8885,86,-1.4511
ENSG00000155097,ATP6V1C1,467,1.15589,275,0.18992,352,0.62278,224,-0.1585,220,-0.1846,92,-1.7328
ENSG00000164929,BAALC,467,0.97028,128,-1.2001,177,-0.6974,118,-1.3235,441,0.86095,283,0.08723
ENSG00000164830,OXR1,467,1.19979,413,0.95764,210,-0.2299,267,0.17653,87,-1.6028,121,-1.2535
ENSG00000104408,EIF3E,467,1.80457,157,-0.2416,88,-1.1631,109,-0.8175,169,-0.1182,139,-0.5065
ENSG00000147642,SYBU,467,1.96359,201,0.29283,269,0.81892,90,-1.0067,54,-1.8042,51,-2.0671
ENSG00000147677,EIF3H,467,1.39200,285,0.45578,203,-0.1299,162,-0.4953,187,-0.2598,114,-1.1857
ENSG00000164754,RAD21,467,1.16801,215,-0.2119,176,-0.5433,333,0.53062,218,-0.1916,152,-0.8879
ENSG00000136960,ENPP2,467,1.17425,77,-1.8189,19,-3.8228,462,1.15083,121,-1.1228,281,0.29194
ENSG00000147684,NDUFB9,467,0.30347,376,-0.0657,382,-0.0388,426,0.14430,553,0.60294,267,-0.7245
ENSG00000104419,NDRG1,467,1.10019,62,-2.1905,83,-1.7484,311,0.34872,337,0.49430,256,0.02353
ENSG00000180155,LYNX1,467,1.43165,289,0.51215,260,0.32671,203,-0.0970,82,-1.5212,101,-1.3551
ENSG00000160932,LY6E,467,1.95168,100,-0.8584,93,-0.9652,217,0.41587,166,-0.0350,73,-1.5071
ENSG00000176956,LY6H,467,-0.0434,886,1.10517,666,0.56940,649,0.52260,302,-0.7498,193,-1.6186
ENSG00000104529,EEF1D,467,1.48944,56,-2.0692,176,-0.2885,70,-1.7331,370,1.01735,163,-0.4793
ENSG00000179950,PUF60,467,1.83094,22,-3.1828,129,-0.5340,408,1.53018,56,-1.8369,86,-1.3332
ENSG00000178719,GRINA,467,0.47873,504,0.61524,404,0.22442,411,0.25346,301,-0.2682,195,-1.0936
ENSG00000197858,GPAA1,467,1.86772,177,0.00949,116,-0.6828,218,0.36563,123,-0.5835,66,-1.7361
ENSG00000179091,CYC1,467,1.11046,268,0.10124,316,0.38940,242,-0.0710,261,0.05700,105,-1.5550
ENSG00000160948,VPS28,467,1.63769,187,-0.0699,159,-0.3424,212,0.14376,172,-0.2073,84,-1.5033
ENSG00000161016,RPL8,467,-0.5500,800,0.34805,568,-0.2317,444,-0.6333,1231,1.14378,531,-0.4024
ENSG00000080503,SMARCA2,467,1.69161,244,0.42237,158,-0.3040,55,-1.9572,162,-0.2683,124,-0.8095
ENSG00000137038,DMAC1,467,1.51374,219,0.09814,230,0.18084,237,0.23359,87,-1.3849,104,-1.2565
ENSG00000153707,PTPRD,467,1.71265,207,0.15313,9,-4.5046,267,0.60156,77,-1.4229,147,-0.4813
ENSG00000164985,PSIP1,467,0.99839,422,0.80447,140,-1.0338,228,-0.2628,313,0.27039,149,-1.0689
ENSG00000155876,RRAGA,467,1.41626,196,-0.1699,215,-0.0140,229,0.09560,203,-0.1043,103,-1.3451
ENSG00000137154,RPS6,467,-1.1185,847,-0.1675,592,-0.7474,838,-0.1852,1715,1.08671,1049,0.23381
ENSG00000155886,SLC24A2,467,1.71349,149,-0.3899,86,-1.2589,247,0.46189,140,-0.4936,116,-0.9042
ENSG00000107105,ELAVL2,467,0.99860,465,0.98738,268,0.00832,306,0.22945,105,-1.4863,129,-1.3132
ENSG00000165264,NDUFB6,467,0.95183,282,0.05128,267,-0.0394,500,1.08174,136,-1.1255,132,-1.3251
ENSG00000086061,DNAJA1,467,0.20450,534,0.43623,624,0.71869,624,0.71800,363,-0.2178,143,-1.8620
ENSG00000107262,BAG1,467,1.62339,78,-1.4739,217,0.16940,192,-0.0394,190,-0.0595,116,-0.9774
ENSG00000086065,CHMP5,467,1.69516,231,0.33532,216,0.21872,28,-2.9548,172,-0.1625,108,-1.0422
ENSG00000168913,ENHO,467,0.46419,288,-0.3527,119,-1.7276,81,-2.3015,972,1.93081,285,-0.4339
ENSG00000137100,DCTN3,467,1.57009,267,0.48969,308,0.74221,79,-1.4873,109,-0.9889,90,-1.4498
ENSG00000165280,VCP,467,1.14301,216,-0.2265,428,0.97124,294,0.28986,152,-0.7898,89,-1.8037
ENSG00000165283,STOML2,467,1.93793,161,-0.0978,144,-0.2797,190,0.17797,107,-0.7593,63,-1.7460
ENSG00000122705,CLTA,467,0.34463,457,0.30724,387,0.02222,763,1.25996,291,-0.4472,154,-1.6164
ENSG00000137106,GRHPR,467,2.01533,44,-2.0668,161,-0.0430,270,0.86543,88,-1.0133,64,-1.6832
ENSG00000175768,TOMM5,467,2.04435,64,-1.4902,255,0.78017,135,-0.3208,98,-0.8210,63,-1.6923
ENSG00000107372,ZFAND5,467,0.82206,404,0.55507,445,0.72969,185,-0.7500,368,0.38859,92,-2.0177
ENSG00000135002,RFK,467,1.11227,368,0.66149,531,1.36855,125,-1.1269,129,-1.0733,71,-2.1756
ENSG00000106772,PRUNE2,467,1.92141,84,-1.1444,237,0.55469,131,-0.4519,97,-0.9277,94,-1.1021
ENSG00000156052,GNAQ,467,1.13742,213,-0.2579,182,-0.5081,281,0.21022,184,-0.4967,206,-0.3632
ENSG00000135018,UBQLN1,467,1.35036,347,0.77023,224,0.00327,223,-0.0032,185,-0.3168,60,-2.2674
ENSG00000165119,HNRNPK,467,0.08623,662,0.69846,440,-0.0146,763,0.96519,385,-0.2383,195,-1.4740
ENSG00000148053,NTRK2,467,0.68497,365,0.24886,282,-0.1903,75,-2.2463,424,0.51000,298,-0.1117
ENSG00000135052,GOLM1,467,1.79586,227,0.37769,63,-1.6602,170,-0.1144,205,0.20080,70,-1.6773
ENSG00000135070,ISCA1,467,1.63542,208,0.10178,284,0.65386,178,-0.1548,59,-1.8678,86,-1.4787
ENSG00000106723,SPIN1,467,1.98271,245,0.66197,104,-0.7792,143,-0.2685,98,-0.8685,59,-1.8402
ENSG00000187764,SEMA4D,467,1.04769,17,-4.1385,89,-1.6946,630,1.66134,168,-0.7101,226,-0.2803
ENSG00000130956,HABP4,467,0.83527,461,0.80986,209,-0.5417,251,-0.2440,243,-0.2983,203,-0.6849
ENSG00000136938,ANP32B,467,1.72870,16,-3.6891,80,-1.3516,124,-0.6745,178,-0.0812,223,0.36150
ENSG00000136928,GABBR2,467,1.74013,277,0.69536,106,-0.9175,248,0.49120,20,-3.3565,93,-1.2621
ENSG00000106803,SEC61B,467,2.06542,45,-2.0164,112,-0.5981,208,0.43108,81,-1.1155,111,-0.7197
ENSG00000241697,TMEFF1,467,1.88547,219,0.38949,233,0.49835,164,-0.1025,43,-2.1848,48,-2.2135
ENSG00000165152,TMEM246,467,1.02406,294,0.18419,435,0.88929,412,0.78717,62,-2.2623,87,-1.9331
ENSG00000070214,SLC44A1,467,1.16559,53,-2.3697,39,-2.8233,426,0.98377,146,-0.8383,292,0.36795
ENSG00000119318,RAD23B,467,1.61539,265,0.51111,190,-0.0659,216,0.15755,147,-0.4793,47,-2.4290
ENSG00000106771,TMEM245,467,2.17942,138,-0.1877,98,-0.7393,111,-0.5375,123,-0.3801,73,-1.3593
ENSG00000260230,FRRS1L,467,1.56008,323,0.82591,219,0.13684,118,-0.8666,90,-1.2842,99,-1.2998
ENSG00000157654,PALM2-AKAP2,467,1.79741,250,0.55459,123,-0.6391,124,-0.6244,91,-1.1016,108,-0.9633
ENSG00000136810,TXN,467,1.04821,104,-1.4604,568,1.44195,186,-0.5467,159,-0.7958,168,-0.8183
ENSG00000198121,LPAR1,467,2.25603,86,-0.8933,0,-8.5335,20,-3.0761,58,-1.5069,210,0.73210
