Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2,Feature log2 fold change topic 2,Feature count topic 3,Feature log2 fold change topic 3,Feature count topic 4to5,Feature log2 fold change topic 4to5,Feature count topic 6,Feature log2 fold change topic 6,Feature count topic 7to9,Feature log2 fold change topic 7to9
ENSG00000079950,STX7,7,-4.0993,30,-2.0224,252,1.39688,75,-0.7203,120,0.10027,152,0.70647
ENSG00000112306,RPS12,1127,0.29493,355,-1.5156,1095,0.24707,1378,0.75450,1523,0.80966,539,-1.0825
ENSG00000135541,AHI1,7,-4.3807,576,2.80021,26,-2.5225,47,-1.7916,69,-1.0777,154,0.26404
ENSG00000029363,BCLAF1,121,0.33142,30,-1.8263,1,-6.7006,61,-0.8292,193,1.14028,141,0.85160
ENSG00000112379,ARFGEF3,7,-4.4418,30,-2.3721,409,1.89311,74,-1.1278,144,0.01255,183,0.56998
ENSG00000051620,HEBP2,7,-3.4052,30,-1.3075,23,-1.6887,48,-0.6784,129,1.04480,115,1.26877
ENSG00000024862,CCDC28A,7,-3.3197,30,-1.2191,42,-0.7253,28,-1.4628,84,0.39378,125,1.77654
ENSG00000146416,AIG1,7,-3.8002,30,-1.7151,197,1.32074,62,-0.7034,54,-0.8310,138,1.00904
ENSG00000169976,SF3B5,7,-3.8880,30,-1.8065,140,0.60256,65,-0.7079,31,-1.7802,180,1.66732
ENSG00000111961,SASH1,7,-4.2187,30,-2.1441,492,2.67893,116,-0.1080,32,-2.0332,104,-0.3478
ENSG00000120265,PCMT1,7,-5.8043,1338,2.44002,332,-0.1652,107,-2.0411,199,-0.9609,406,0.22013
ENSG00000120256,LRP11,7,-3.8194,30,-1.7356,75,-0.3391,44,-1.2918,232,1.60634,136,0.91308
ENSG00000131016,AKAP12,17,-4.0197,369,0.59869,1,-8.0784,215,-0.3295,156,-0.7906,449,1.46620
ENSG00000131018,SYNE1,787,3.03069,30,-2.6482,1,-7.5015,78,-1.3475,72,-1.3592,169,-0.0410
ENSG00000078269,SYNJ2,7,-4.3159,30,-2.2437,997,5.41074,51,-1.5837,3,-5.6210,14,-3.7105
ENSG00000130338,TULP4,7,-3.5917,30,-1.5011,153,1.11790,105,0.54476,7,-3.5029,103,0.58725
ENSG00000112096,SOD2,265,-0.2920,219,-0.5870,36,-3.2919,208,-0.7455,397,0.36515,509,1.19459
ENSG00000120437,ACAT2,283,1.05641,197,0.42346,153,0.00279,41,-2.1371,160,0.08396,165,0.17501
ENSG00000120438,TCP1,260,0.34838,156,-0.4746,137,-0.6725,111,-1.1014,438,1.26683,226,0.16181
ENSG00000112110,MRPL18,7,-3.2351,30,-1.1312,1,-6.0345,40,-0.7531,64,0.04613,126,2.03316
ENSG00000112531,QKI,313,-1.1797,30,-4.6149,3819,3.80721,515,-0.4627,108,-2.7693,233,-1.9219
ENSG00000060762,MPC1,7,-4.1067,30,-2.0316,397,2.33540,87,-0.4781,171,0.67710,82,-0.6667
ENSG00000071242,RPS6KA2,7,-4.5670,619,2.64977,258,0.84300,53,-1.8040,125,-0.3516,97,-0.9364
ENSG00000130396,AFDN,190,1.50193,30,-1.5195,7,-3.4996,38,-1.2722,135,0.86791,95,0.38071
ENSG00000130024,PHF10,7,-4.0770,30,-1.9997,227,1.22242,111,-0.0050,269,1.54921,82,-0.6075
ENSG00000008018,PSMB1,203,0.11424,30,-2.7817,325,0.91166,79,-1.4672,349,1.03979,213,0.25983
ENSG00000188191,PRKAR1B,14,-4.6984,279,-0.3204,22,-4.0805,99,-2.0450,1026,2.00503,510,0.98858
ENSG00000105963,ADAP1,7,-4.2155,33,-1.9854,587,3.17861,62,-1.1551,67,-0.9339,94,-0.5339
ENSG00000146540,C7orf50,7,-3.5348,30,-1.4418,195,1.65302,38,-1.1748,87,0.21604,97,0.55820
ENSG00000164880,INTS1,7,-3.2661,30,-1.1624,74,0.25417,36,-1.0004,102,0.79152,96,1.00981
ENSG00000157954,WIPI2,70,-1.4021,773,2.95676,105,-0.7901,43,-2.2986,44,-2.1072,163,-0.1419
ENSG00000075624,ACTB,428,-2.4103,3194,0.72447,5540,1.75624,947,-1.3378,2794,0.49497,1602,-0.5269
ENSG00000075618,FSCN1,310,1.76751,30,-2.0504,157,0.51813,67,-0.9481,96,-0.2855,103,-0.2338
ENSG00000086232,EIF2AK1,7,-3.5435,30,-1.4508,52,-0.6284,45,-0.9326,162,1.28034,117,1.04474
ENSG00000136238,RAC1,73,-2.7184,256,-0.8409,838,1.11757,398,-0.1661,581,0.47488,460,0.11831
ENSG00000189043,NDUFA4,173,-3.2596,4789,2.14844,1417,-0.0834,899,-0.8863,2509,0.87845,914,-0.9617
ENSG00000106443,PHF14,7,-4.4049,752,3.56717,1,-7.1949,56,-1.5323,119,-0.2527,88,-0.8992
ENSG00000106460,TMEM106B,7,-3.8560,30,-1.7732,171,0.98878,56,-0.9137,77,-0.3326,154,1.20473
ENSG00000106537,TSPAN13,129,0.45056,30,-1.8079,1,-6.6839,44,-1.3409,166,0.89565,155,1.16397
ENSG00000105855,ITGB8,7,-2.6122,30,-0.4740,1,-5.4195,94,1.89170,2,-4.1776,45,0.25082
ENSG00000136237,RAPGEF5,8,-4.8989,68,-1.8182,1627,5.15786,64,-2.0421,58,-2.0418,33,-3.2379
ENSG00000196683,TOMM7,538,-0.2195,1594,1.68660,525,-0.2579,556,-0.1907,206,-1.6926,526,-0.3337
ENSG00000172115,CYCS,14,-4.2532,117,-1.1825,87,-1.6260,208,-0.3226,331,0.47338,425,1.39790
ENSG00000122566,HNRNPA2B1,218,-0.8632,165,-1.2886,859,1.43896,244,-0.7630,415,0.15666,415,0.21673
ENSG00000122565,CBX3,86,-2.0197,1658,3.43094,284,-0.1946,85,-2.1899,188,-0.8427,167,-1.2528
ENSG00000086300,SNX10,18,-4.8251,1887,2.66295,101,-2.3567,145,-1.9684,389,-0.3175,527,0.23665
ENSG00000106052,TAX1BP1,7,-4.5068,30,-2.4379,203,0.49973,116,-0.4579,41,-1.9690,278,1.69808
ENSG00000255690,TRIL,7,-3.1240,30,-1.0149,1,-5.9251,100,1.11751,14,-2.1401,89,1.08831
ENSG00000136193,SCRN1,716,1.57694,30,-3.4137,326,0.17531,167,-0.9737,108,-1.5362,373,0.56254
ENSG00000180354,MTURN,80,-3.2829,371,-1.0155,353,-1.0951,1681,1.96023,705,-0.0101,504,-0.6873
ENSG00000240583,AQP1,7,-3.4798,30,-1.3853,82,0.16492,101,0.61197,59,-0.3396,94,0.57272
ENSG00000078549,ADCYAP1R1,9,-3.6776,30,-1.9609,22,-2.4006,82,-0.4885,231,1.30642,173,1.17768
ENSG00000122642,FKBP9,7,-4.0146,348,2.18089,110,0.05693,33,-1.9421,114,0.11710,104,-0.0418
ENSG00000122545,SEPTIN7,178,-1.4216,312,-0.5593,805,1.01315,405,-0.1672,690,0.74031,400,-0.2210
ENSG00000011426,ANLN,7,-5.1406,30,-3.0807,1720,5.20797,104,-1.3648,60,-2.0770,21,-3.9561
ENSG00000155849,ELMO1,7,-4.3179,289,1.36882,195,0.66184,54,-1.5107,199,0.69437,128,-0.0528
ENSG00000086289,EPDR1,205,-1.2202,1937,2.88695,79,-2.6271,89,-2.6205,157,-1.6169,491,0.20286
ENSG00000010270,STARD3NL,7,-3.9777,30,-1.8981,100,-0.0674,66,-0.7958,69,-0.6424,199,1.81534
ENSG00000078053,AMPH,28,-2.7729,686,2.59983,1,-7.1951,41,-2.3733,362,1.23511,143,-0.4314
ENSG00000006715,VPS41,7,-3.3894,30,-1.2913,99,0.60008,46,-0.7309,54,-0.3842,114,1.26655
ENSG00000106588,PSMA2,7,-4.0566,30,-1.9784,282,1.66934,44,-1.5443,73,-0.6454,169,1.08140
ENSG00000062582,MRPS24,330,1.89506,30,-2.0537,2,-5.6902,66,-0.9662,229,1.17912,105,-0.2032
ENSG00000136279,DBNL,7,-3.5092,30,-1.4153,1,-6.3053,34,-1.3502,230,2.03210,114,1.02153
ENSG00000058404,CAMK2B,129,-1.0385,472,1.08842,1,-8.0330,122,-1.2214,204,-0.3230,399,1.18595
ENSG00000015676,NUDCD3,120,0.05502,30,-2.0639,44,-1.4927,57,-1.2266,244,1.28207,165,0.83585
ENSG00000158604,TMED4,7,-3.6274,30,-1.5354,246,2.00325,30,-1.6663,66,-0.3435,108,0.66702
ENSG00000105953,OGDH,7,-3.9267,30,-1.8456,84,-0.2865,66,-0.7342,199,1.17162,150,0.99419
ENSG00000196262,PPIA,847,-1.0266,2870,0.96118,1390,-0.2553,720,-1.3901,2828,0.93475,1762,0.17314
ENSG00000105968,H2AFV,17,-2.9452,30,-2.1505,108,-0.2029,160,0.50295,189,0.71697,148,0.41528
ENSG00000136280,CCM2,7,-3.5067,30,-1.4123,90,0.29511,63,-0.3179,47,-0.7444,125,1.32094
ENSG00000136274,NACAD,7,-5.0190,981,3.05770,531,1.60850,21,-3.6469,24,-3.2583,112,-1.2371
ENSG00000106070,GRB10,261,1.82209,30,-1.7537,81,-0.2423,47,-1.1849,141,0.66641,81,-0.3270
ENSG00000132432,SEC61G,246,0.41025,737,2.57060,72,-1.5117,61,-1.9072,149,-0.4017,133,-0.7253
ENSG00000146729,NIPSNAP2,7,-3.7902,79,-0.2271,29,-1.7579,56,-0.8571,181,1.17002,138,1.01821
ENSG00000146731,CCT6A,83,-0.8778,31,-2.3286,38,-2.0363,58,-1.5339,300,1.25512,245,1.36464
ENSG00000106153,CHCHD2,369,-1.3742,3615,2.71441,438,-1.1118,316,-1.7380,897,0.01043,689,-0.5245
ENSG00000106609,TMEM248,7,-3.9542,126,0.31536,101,-0.0557,38,-1.6852,163,0.74796,155,0.97082
ENSG00000126524,SBDS,407,0.22614,280,-0.3774,899,1.65056,144,-1.5248,248,-0.5668,356,0.00874
ENSG00000106683,LIMK1,7,-4.5960,432,1.78345,1,-7.3849,66,-1.4877,153,-0.0637,236,0.96526
ENSG00000106682,EIF4H,7,-5.7055,913,1.74522,751,1.36083,128,-1.6525,157,-1.2183,335,-0.0545
ENSG00000106665,CLIP2,7,-4.0990,30,-2.0224,191,0.88503,82,-0.5689,91,-0.3504,178,1.14189
ENSG00000263001,GTF2I,574,0.00124,445,-0.4062,524,-0.1461,382,-0.7162,996,0.93618,619,0.16962
ENSG00000274070,CASTOR2,7,-3.0381,30,-0.9241,1,-5.8397,33,-0.8804,21,-1.4729,122,2.53610
ENSG00000005486,RHBDD2,38,-3.9045,1557,1.98572,34,-4.0715,151,-2.0569,477,-0.1458,763,0.92752
ENSG00000146701,MDH2,9,-4.4920,30,-2.7172,152,-0.2802,98,-1.0666,193,0.10717,350,1.85390
ENSG00000106211,HSPB1,388,0.49375,891,2.06447,1,-8.2380,110,-1.6129,155,-0.9735,312,0.17807
ENSG00000170027,YWHAG,467,-1.4262,747,-0.7100,228,-2.4959,482,-1.5011,1716,0.64021,2134,1.63413
ENSG00000127955,GNAI1,7,-4.6156,30,-2.5490,849,3.48175,52,-1.8715,87,-0.9724,125,-0.5166
ENSG00000153956,CACNA2D1,7,-3.8013,30,-1.7178,41,-1.2378,34,-1.6416,111,0.30851,190,2.12900
ENSG00000186472,PCLO,7,-3.6780,30,-1.5889,87,0.05636,42,-1.2009,77,-0.1430,158,1.72570
ENSG00000198822,GRM3,7,-3.8362,30,-1.7537,588,4.15474,55,-0.9410,0,-6.8355,38,-1.6811
ENSG00000008277,ADAM22,7,-3.5782,30,-1.4938,65,-0.3227,37,-1.2757,143,1.00049,131,1.29346
ENSG00000075142,SRI,7,-4.9302,260,0.42881,215,0.10936,188,-0.1162,221,0.16072,242,0.42616
ENSG00000058091,CDK14,7,-3.4471,92,0.36180,1,-6.2793,45,-0.8735,102,0.53559,124,1.35002
ENSG00000127914,AKAP9,7,-3.9860,30,-1.9064,204,1.14315,56,-1.0710,163,0.74595,141,0.71362
ENSG00000001630,CYP51A1,359,0.79179,30,-3.0283,650,1.92419,116,-1.1349,95,-1.3383,217,-0.0675
ENSG00000001629,ANKIB1,7,-3.9557,424,2.76523,132,0.41387,74,-0.5845,85,-0.2958,42,-1.6504
ENSG00000127995,CASD1,7,-3.6930,30,-1.5914,39,-1.2072,45,-1.0851,86,0.01220,172,2.01260
ENSG00000242265,PEG10,136,-2.6831,3760,3.16037,84,-3.3888,192,-2.3243,331,-1.3590,809,0.04897
ENSG00000105854,PON2,7,-3.7811,30,-1.6961,112,0.34161,112,0.39515,49,-0.9563,132,0.90456
ENSG00000158560,DYNC1I1,7,-5.7144,1106,2.11595,95,-1.9995,67,-2.6697,345,-0.0199,485,0.78704
ENSG00000127922,SEM1,7,-4.4811,439,1.98210,162,0.15609,84,-0.9703,133,-0.1588,138,-0.1298
ENSG00000006128,TAC1,55,-2.9617,36,-3.5824,1,-8.6759,134,-1.7884,350,-0.1734,934,2.97673
ENSG00000164713,BRI3,7,-4.0419,39,-1.5804,202,1.05637,52,-1.2457,264,1.56058,120,0.22663
ENSG00000166448,TMEM130,664,0.31766,1863,2.28279,15,-5.3537,74,-3.1871,616,0.19301,539,-0.0314
ENSG00000241685,ARPC1A,10,-3.8381,53,-1.4554,53,-1.4726,73,-1.0859,64,-1.1906,301,2.46507
ENSG00000106244,PDAP1,7,-4.1080,254,1.39507,1,-6.8995,54,-1.2580,317,1.84218,112,-0.0337
ENSG00000106245,BUD31,7,-3.2637,30,-1.1604,26,-1.3841,69,0.15544,123,1.13537,82,0.60310
ENSG00000241468,ATP5MF,313,-0.5887,1675,2.47552,83,-2.5827,175,-1.6067,595,0.44803,355,-0.4994
ENSG00000106261,ZKSCAN1,7,-3.7954,70,-0.4345,344,2.50563,57,-0.8283,65,-0.5393,75,-0.4097
ENSG00000168090,COPS6,7,-3.5647,30,-1.4712,113,0.61222,66,-0.2946,145,1.05058,92,0.36305
ENSG00000188186,LAMTOR4,7,-4.8122,393,1.30552,328,0.97362,102,-1.0259,308,0.85902,141,-0.5500
ENSG00000239521,CASTOR3,7,-3.8483,165,0.93648,177,1.05400,50,-1.1152,154,0.81193,84,-0.2512
ENSG00000166925,TSC22D4,7,-5.6503,30,-3.6130,1579,3.13895,284,-0.2963,141,-1.3438,228,-0.7623
ENSG00000172354,GNB2,58,-2.1085,1175,3.39802,1,-7.9104,73,-1.8904,148,-0.6973,178,-0.5115
ENSG00000087085,ACHE,44,-2.1336,35,-2.4710,2,-6.6482,69,-1.6066,178,-0.0127,407,2.60812
ENSG00000128564,VGF,22,-2.8867,30,-2.4454,1,-7.3016,71,-1.2782,264,0.95189,298,1.95727
ENSG00000106400,ZNHIT1,458,1.74379,30,-2.6445,249,0.61261,78,-1.3544,199,0.23869,153,-0.2513
ENSG00000214253,FIS1,7,-5.6357,68,-2.3838,1363,2.78213,208,-0.7939,410,0.37050,227,-0.7335
ENSG00000160991,ORAI2,7,-4.3917,643,3.08731,66,-1.1480,30,-2.4744,30,-2.3082,146,0.11987
ENSG00000005075,POLR2J,7,-3.2356,30,-1.1313,128,1.24148,53,-0.2743,90,0.61469,66,0.12617
ENSG00000267368,UPK3BL1,7,-3.6999,30,-1.6100,45,-0.9957,45,-1.0980,315,2.45542,95,0.21765
ENSG00000170632,ARMC10,7,-3.6923,30,-1.6045,154,1.00453,32,-1.6368,20,-2.2283,164,1.83202
ENSG00000161057,PSMC2,31,-2.3658,334,1.41581,361,1.56675,46,-1.9288,199,0.48936,105,-0.6875
ENSG00000135250,SRPK2,7,-4.5100,30,-2.4409,129,-0.2439,105,-0.6327,325,1.33675,217,0.89033
ENSG00000005249,PRKAR2B,7,-3.4565,78,0.11042,1,-6.2399,26,-1.7079,66,-0.1506,150,2.13122
ENSG00000075790,BCAP29,7,-3.7213,30,-1.6346,164,1.07693,51,-0.9201,130,0.67396,117,0.68592
ENSG00000091140,DLD,30,-1.8677,30,-1.8530,1,-6.7428,68,-0.7048,195,1.11093,175,1.40982
ENSG00000091129,NRCAM,7,-4.7032,30,-2.6384,1,-7.4925,146,-0.2965,335,1.14702,293,1.40261
ENSG00000135241,PNPLA8,9,-4.0253,585,2.70192,104,-0.5191,47,-1.8637,144,-0.0112,122,-0.3590
ENSG00000128590,DNAJB9,7,-3.6067,42,-1.0211,1,-6.4018,24,-1.9844,187,1.47668,146,1.61455
ENSG00000198898,CAPZA2,14,-3.8133,236,0.47344,65,-1.5423,105,-0.9132,247,0.54919,275,1.09120
ENSG00000196937,FAM3C,7,-3.2704,30,-1.1661,11,-2.6317,49,-0.4737,19,-1.8260,136,2.29168
ENSG00000106278,PTPRZ1,318,1.54448,30,-2.2507,2,-6.0556,189,0.71417,143,0.13637,105,-0.4687
ENSG00000128609,NDUFA5,623,0.61049,978,1.42613,96,-2.2921,260,-0.8856,115,-2.0331,518,0.41409
ENSG00000106299,WASL,7,-5.2481,1201,3.19024,51,-2.4322,38,-3.0310,446,0.98329,157,-0.9180
ENSG00000170775,GPR37,7,-4.6904,30,-2.6250,1352,5.89871,42,-2.2819,14,-3.6775,14,-4.0966
ENSG00000128596,CCDC136,268,1.94132,30,-1.7085,1,-6.5868,53,-0.9569,189,1.24886,77,-0.3612
ENSG00000128524,ATP6V1F,138,-1.4833,1534,2.84132,47,-3.0842,149,-1.4931,260,-0.5187,322,-0.2378
ENSG00000186591,UBE2H,7,-3.9815,30,-1.9017,215,1.25036,71,-0.6671,236,1.42090,102,-0.0392
ENSG00000128607,KLHDC10,7,-3.3989,30,-1.3009,27,-1.4509,39,-1.0081,27,-1.4371,153,2.41865
ENSG00000286214,AUXG01000058.1,20,-3.8302,30,-3.2218,1,-8.0680,159,-0.8353,540,1.29222,465,1.61626
ENSG00000085662,AKR1B1,146,-0.6018,30,-2.9534,53,-2.1179,128,-0.8907,231,0.13386,400,1.74251
ENSG00000105887,MTPN,7,-4.5510,71,-1.2166,137,-0.1896,76,-1.2188,166,0.12251,286,1.68043
ENSG00000105894,PTN,7,-4.4495,311,1.33749,151,0.07957,101,-0.6223,264,1.03097,120,-0.3799
ENSG00000064393,HIPK2,7,-5.3233,30,-3.2654,339,0.41436,500,1.35287,508,1.12285,162,-0.9518
ENSG00000133606,MKRN1,176,0.96740,30,-1.8364,1,-6.6486,40,-1.5327,188,1.07718,141,0.82641
ENSG00000090266,NDUFB2,239,-0.8276,794,1.15749,554,0.52127,262,-0.7663,679,0.87495,283,-0.7128
ENSG00000090263,MRPS33,7,-3.3727,30,-1.2737,116,0.88255,64,-0.1097,22,-1.7080,104,1.03129
ENSG00000261115,TMEM178B,7,-3.2824,30,-1.1797,43,-0.6354,28,-1.4014,68,0.09740,125,1.86143
ENSG00000106028,SSBP1,7,-3.8829,87,-0.1770,166,0.90371,56,-0.9697,134,0.52600,124,0.55009
ENSG00000270672,MTRNR2L6,7,-4.5562,30,-2.4889,32,-2.3943,469,2.83454,114,-0.4889,91,-1.0264
ENSG00000198420,TCAF1,201,0.74186,30,-2.2201,10,-3.8071,59,-1.3244,66,-1.0484,246,1.78473
ENSG00000174469,CNTNAP2,141,0.24607,30,-2.1259,30,-2.1388,58,-1.2484,81,-0.6378,231,1.79103
ENSG00000171130,ATP6V0E2,7,-5.8832,1111,1.89780,163,-1.3524,167,-1.4355,373,-0.0652,502,0.60031
ENSG00000133612,AGAP3,32,-2.3529,128,-0.2738,101,-0.6368,78,-1.1364,305,1.20111,214,0.82522
ENSG00000082014,SMARCD3,7,-3.7840,31,-1.6476,1,-6.5781,63,-0.6487,223,1.57850,143,1.14641
ENSG00000106615,RHEB,21,-3.5730,43,-2.5138,65,-1.9104,177,-0.4337,115,-1.0587,478,2.25558
ENSG00000178234,GALNT11,7,-3.1467,30,-1.0415,24,-1.3556,36,-0.8516,13,-2.2904,127,2.36730
ENSG00000130226,DPP6,20,-3.2096,30,-2.6018,42,-2.1073,113,-0.6932,282,0.87098,304,1.59737
ENSG00000186480,INSIG1,129,-0.9921,589,1.55298,163,-0.6359,90,-1.6633,137,-0.9092,331,0.72754
ENSG00000105993,DNAJB6,181,-0.6446,30,-3.3092,437,0.80148,99,-1.6849,606,1.39843,330,0.44599
ENSG00000155093,PTPRN2,8,-5.3846,1123,2.36086,58,-2.5855,99,-1.9376,499,0.75296,327,0.05709
ENSG00000117868,ESYT2,166,0.92595,46,-1.1243,97,0.02594,40,-1.4743,51,-0.9968,141,0.93519
ENSG00000155189,AGPAT5,7,-4.6932,889,3.45606,78,-1.2110,43,-2.2370,88,-1.0381,128,-0.5767
ENSG00000079459,FDFT1,7,-4.8769,133,-0.5973,370,1.11069,89,-1.3168,217,0.18624,278,0.88153
ENSG00000164733,CTSB,11,-4.7671,30,-3.3457,412,0.65421,124,-1.3770,581,1.27035,408,0.93149
ENSG00000104723,TUSC3,7,-3.6162,30,-1.5227,1,-6.4119,25,-1.9051,284,2.34773,118,0.92509
ENSG00000155970,MICU3,7,-3.2291,40,-0.7038,1,-6.0278,56,-0.1906,78,0.36703,107,1.43380
ENSG00000198791,CNOT7,7,-3.6511,30,-1.5613,1,-6.4461,51,-0.8303,250,2.00168,119,0.86167
ENSG00000129422,MTUS1,7,-4.2784,30,-2.2057,819,4.29000,67,-1.1185,22,-2.6615,46,-1.8498
ENSG00000078674,PCM1,7,-3.7818,30,-1.6970,73,-0.3568,58,-0.7810,256,1.85840,112,0.47780
ENSG00000104763,ASAH1,28,-3.1563,612,1.75182,84,-1.5459,105,-1.3370,330,0.60690,267,0.33844
ENSG00000156011,PSD3,7,-4.2583,30,-2.1849,1,-7.0487,98,-0.4496,401,2.12569,166,0.65113
ENSG00000147416,ATP6V1B2,7,-6.2159,1087,1.39113,103,-2.3764,167,-1.7944,386,-0.3778,827,1.37167
ENSG00000158856,DMTN,7,-4.1255,30,-2.0489,1,-6.9169,68,-0.9159,86,-0.4610,259,2.56784
ENSG00000168481,LGI3,60,-1.3805,30,-2.4038,348,1.51849,73,-1.1953,260,0.97537,158,0.16504
ENSG00000168490,PHYHIP,7,-4.5130,612,2.71903,1,-7.3025,62,-1.4925,124,-0.3115,162,0.16124
ENSG00000104722,NEFM,249,-2.5055,4827,2.51090,186,-2.9324,511,-1.5644,251,-2.4938,1688,0.63157
ENSG00000277586,NEFL,201,-3.1757,2332,0.58955,147,-3.6251,937,-0.9702,1347,-0.3125,2942,1.58068
ENSG00000221914,PPP2R2A,7,-3.2730,30,-1.1785,91,0.57242,45,-0.6355,66,0.04878,98,1.04800
ENSG00000104765,BNIP3L,9,-4.5969,807,2.50940,279,0.42569,114,-1.0941,29,-3.0200,195,-0.2080
ENSG00000240694,PNMA2,383,0.04376,30,-3.7728,1,-8.6090,211,-0.9887,616,0.84385,636,1.39121
ENSG00000092964,DPYSL2,9,-6.2631,31,-4.5783,1992,1.99621,400,-0.8894,804,0.31177,783,0.36966
ENSG00000015592,STMN4,7,-5.5040,30,-3.4481,1809,4.03881,90,-1.9847,355,0.28477,102,-1.9606
ENSG00000120885,CLU,173,-3.0616,756,-0.8664,450,-1.6535,1402,0.12895,1199,-0.1418,2132,1.24909
ENSG00000147419,CCDC25,7,-3.5987,30,-1.5076,11,-2.9468,85,0.10749,219,1.79885,94,0.37438
ENSG00000133872,SARAF,28,-5.2465,1319,0.50081,734,-0.4526,397,-1.5214,1057,0.13099,1614,1.30011
ENSG00000104671,DCTN6,7,-3.8131,39,-1.3197,251,1.77793,82,-0.2123,65,-0.5668,102,0.21858
ENSG00000104687,GSR,7,-3.1502,30,-1.0414,15,-2.1011,30,-1.1331,64,0.13079,117,1.98864
ENSG00000104695,PPP2CB,7,-5.4881,31,-3.4061,366,0.35378,229,-0.4541,417,0.57353,459,1.10636
ENSG00000133878,DUSP26,7,-4.6398,768,3.11001,110,-0.6289,29,-2.7621,70,-1.3318,154,-0.1311
ENSG00000156735,BAG4,7,-4.0063,164,0.72868,1,-6.6791,36,-1.7820,322,2.02327,129,0.45003
ENSG00000085788,DDHD2,7,-3.7776,30,-1.6920,146,0.79902,50,-1.0270,112,0.34520,140,1.08708
ENSG00000147548,NSD3,7,-3.6834,31,-1.5562,45,-1.0032,65,-0.4798,190,1.39830,120,0.84417
ENSG00000077782,FGFR1,7,-4.3707,30,-2.2990,146,0.11683,83,-0.8664,4,-4.9576,291,2.29438
ENSG00000147526,TACC1,144,0.40062,30,-2.0172,191,0.89251,113,0.00960,22,-2.4401,133,0.37992
ENSG00000147533,GOLGA7,7,-4.0567,30,-1.9791,211,1.11431,103,-0.1078,117,0.09939,139,0.54124
ENSG00000070718,AP3M2,7,-3.5766,30,-1.4851,15,-2.5054,34,-1.4164,102,0.43169,162,2.11663
ENSG00000078668,VDAC3,92,-1.7185,355,0.39457,50,-2.6204,112,-1.5408,242,-0.2297,517,1.68556
ENSG00000168172,HOOK3,7,-3.4806,30,-1.3859,237,2.14343,64,-0.2410,21,-1.9135,80,0.17430
ENSG00000168522,FNTA,7,-4.4401,108,-0.4482,738,3.41672,67,-1.2834,90,-0.7255,70,-1.3570
ENSG00000253729,PRKDC,7,-3.2209,30,-1.1156,105,0.89123,43,-0.6126,27,-1.2659,100,1.21491
ENSG00000169139,UBE2V2,7,-5.4953,1452,3.24760,72,-2.1744,98,-1.8379,161,-0.9639,261,-0.2690
ENSG00000168300,PCMTD1,137,1.12033,30,-1.3246,97,0.52393,45,-0.7806,58,-0.3198,75,0.12465
ENSG00000023287,RB1CC1,7,-4.3675,453,2.22868,1,-7.1581,116,-0.2839,143,0.07893,129,-0.1075
ENSG00000047249,ATP6V1H,256,0.52027,30,-2.7633,58,-1.7884,79,-1.4490,321,0.91455,286,1.05513
ENSG00000187735,TCEA1,7,-3.3957,30,-1.2979,185,1.73883,66,-0.0906,73,0.08936,66,-0.1103
ENSG00000137547,MRPL15,7,-3.0692,30,-0.9682,1,-5.8810,36,-0.7824,72,0.40705,108,1.82088
ENSG00000008988,RPS20,709,1.02064,30,-3.8332,593,0.70401,542,0.64987,473,0.31907,205,-1.2331
ENSG00000181195,PENK,7,-3.5935,30,-1.5020,1,-6.3888,36,-1.3266,166,1.26694,147,1.66040
ENSG00000104331,IMPAD1,7,-5.1800,1140,3.17611,209,-0.2120,62,-2.2038,146,-0.7782,173,-0.6444
ENSG00000137575,SDCBP,71,-1.5185,30,-2.7773,184,-0.0439,94,-1.1982,268,0.58273,319,1.36981
ENSG00000104388,RAB2A,207,-0.5383,196,-0.6199,159,-0.9488,147,-1.1653,530,1.02467,409,0.82067
ENSG00000198363,ASPH,7,-4.0246,30,-1.9460,1,-6.8167,89,-0.3293,358,2.22751,131,0.44703
ENSG00000245910,SNHG6,511,0.80361,43,-3.0168,566,0.98538,501,0.91955,113,-1.5973,206,-0.8530
ENSG00000121022,COPS5,7,-3.7867,289,2.11711,87,-0.0739,46,-1.1706,36,-1.4247,103,0.27013
ENSG00000147604,RPL7,1744,1.55134,859,0.28389,757,0.07652,568,-0.4314,776,0.11696,410,-1.1000
ENSG00000040341,STAU2,7,-3.8897,30,-1.8100,1,-6.6828,66,-0.6962,169,0.92292,181,1.67272
ENSG00000154582,ELOC,7,-4.0630,30,-1.9856,138,0.36391,82,-0.5292,208,1.08045,149,0.70510
ENSG00000104381,GDAP1,7,-3.8761,74,-0.4209,25,-2.0526,66,-0.6783,64,-0.6635,190,1.90755
ENSG00000171033,PKIA,7,-4.0417,31,-1.8960,1,-6.8339,77,-0.6099,45,-1.3754,246,2.62545
ENSG00000104435,STMN2,391,-1.7179,797,-0.6333,69,-4.2471,550,-1.3173,1041,-0.2130,2431,2.10125
ENSG00000076554,TPD52,7,-4.2670,96,-0.4393,229,1.00097,71,-1.0012,135,0.09895,178,0.80383
ENSG00000164687,FABP5,7,-4.4535,30,-2.3836,109,-0.4454,60,-1.4828,346,1.53576,229,1.16231
ENSG00000147588,PMP2,7,-5.7882,30,-3.7348,1031,1.87786,678,1.30635,118,-1.7395,244,-0.7965
